,locs0,locs1,locs2,locs3,locs4,locs5,subject
157,4.04754,0.012862071,0.6624613,-2.4759007,-0.5737475,0.5903745,13
158,-0.53444463,0.88444746,-0.0653577,-2.148003,0.2057783,-2.187879,14
159,-1.6351376,-0.10539514,0.20741439,-2.3601737,1.4579484,1.4634002,15
160,2.18417,0.19154459,-1.0796088,-2.3660617,-1.1412847,2.2340813,16
161,-0.14660001,0.8617059,-1.527565,-2.292158,0.9960653,0.29093432,17
162,0.006811315,-4.51138,-0.40074623,-2.2621875,1.3417602,-0.95898396,18
163,2.569564,1.830352,-0.13847965,-1.4308845,-0.15594938,1.408014,19
164,-1.75439,-0.3199826,-1.2963822,-2.605633,1.1310098,0.5877582,20
165,-3.7481973,1.409987,-1.6921928,-2.4561172,-0.13405466,0.921331,21
166,1.0178227,0.110477544,-0.55922294,-1.6185234,1.1913259,0.05269663,22
167,-0.12473488,1.1056297,-0.8866835,-2.199711,0.7489321,0.30786812,23
168,2.6776133,-0.91314876,-0.20147288,-1.5760802,-0.09842511,2.0270345,0
169,-2.383418,0.6168673,-0.20789537,-1.9518205,-0.7611393,-1.4950927,1
170,-0.8171675,-2.3856735,-1.7154157,-2.4565217,-0.29397738,-1.5505929,2
171,3.5311956,1.1618224,-1.9077165,-0.8282889,1.3112998,1.0258689,3
172,2.7442217,-0.52805346,0.316678,-1.3824787,0.10259427,1.2407837,4
173,0.9563066,-0.7983676,-1.0542434,-1.1946498,0.45347238,-0.4665857,5
174,3.4109528,0.44790208,-2.0813975,-1.6840062,-0.012324557,0.6075469,6
175,0.34848475,-2.590035,0.22860631,-2.072851,0.10300493,1.6849627,7
176,2.824994,-0.55780077,-1.1889007,-2.4068809,-1.2542987,0.4734858,8
177,1.7342976,-2.3917007,-1.7417779,-1.6083413,0.22931284,0.13633657,9
178,-1.4334679,-0.10184014,0.24125895,-2.3327613,-0.24346477,-2.2798448,10
179,-0.024209917,2.8195171,-1.1375326,-2.4364293,0.4527648,-0.7461437,11
180,4.465524,-0.86545765,-0.5784989,-2.048705,1.1452562,0.80415916,12
181,2.476638,-0.67134494,-0.02272683,-1.7649592,-0.45058367,0.76567507,13
182,-1.5974213,1.1095887,-0.81241214,-2.010826,0.288242,-1.9410998,14
183,5.6666737,-0.77790105,0.36777073,-1.8302141,1.5312921,2.419972,15
184,3.4624598,0.48097008,-1.714888,-2.071426,-0.6281802,0.91655433,16
185,0.9211725,-2.7530372,-1.9055138,-2.344859,1.2360567,0.36245,17
186,-0.38821715,-3.5448828,-0.3389178,-2.6393547,1.9852523,-0.8599446,18
187,3.62223,1.258448,-0.90648633,-1.9468441,-0.4625795,0.77527606,19
188,-0.9248434,1.3022351,-1.8679831,-2.3202217,0.6262622,0.41051015,20
189,3.3093941,1.749474,-1.2920599,-1.948311,1.3308817,1.2051374,21
190,0.53819466,0.5445616,0.20420124,-2.2763627,-0.3782735,-0.26279712,22
191,7.4580636,0.84497267,-0.986639,-1.7126708,1.0173447,1.4811037,23
192,1.9656723,-0.9244592,-0.36992404,-1.7221154,-0.33143568,3.1402678,0
193,-0.033278853,0.6316943,0.46153644,-0.78515565,0.1686331,0.4473266,1
194,1.4399832,-1.3911234,-1.4860133,-1.9139639,0.50502473,-1.099484,2
195,2.0247612,0.06900564,-1.4076809,-1.7609577,1.1168652,0.8927327,3
196,3.1247566,-0.9415885,0.22673082,-1.7852093,-0.74163806,2.4148054,4
197,0.54415625,-0.66611767,-0.37147856,-2.0324745,-0.27330953,-0.9457677,5
198,3.6068902,0.9073621,-1.3284345,-1.0638934,0.42390394,1.5396638,6
199,1.2528012,-2.6607308,-0.3185024,-2.0219288,0.500225,1.5663967,7
200,4.7251754,-0.11113769,-0.33308232,-0.7523129,1.0666764,2.3088772,8
201,2.2388093,-2.3090937,-1.7990615,-1.9442952,-0.9196964,0.68053937,9
202,-1.5692005,-0.19941491,-0.46900767,-2.105978,0.33651736,-2.5350676,10
203,-5.9749904,3.2554958,-1.1782753,-2.621851,1.2864925,-0.9452827,11
204,-4.717465,-0.95299804,-0.3169514,-2.9277184,0.2598378,0.028894484,12
205,2.5551789,0.22553296,0.50162154,-1.3532859,0.7551614,0.8724493,13
206,-2.606371,1.2434137,-0.37904462,-2.3131356,0.72497386,-2.49624,14
207,-0.13997746,-1.1833849,-0.42494726,-2.7965217,2.027132,-0.26851737,15
208,3.4633558,0.78465426,-1.1633134,-0.9749,0.5007766,3.597749,16
209,3.1346848,0.032763228,-1.4368901,-1.885262,0.9378107,0.8886924,17
210,-5.894925,-3.596747,-0.24895172,-2.610677,2.0364523,-1.2437671,18
211,3.094985,1.0036433,-0.5082295,-1.9768877,-0.6167321,2.002352,19
212,1.3351727,0.044747174,-2.1851668,-2.389104,-0.21122116,0.76378065,20
213,1.6572056,0.6959539,-1.2971746,-2.3517148,0.7631882,0.73875916,21
214,3.3748631,0.4458163,0.5909785,-2.1214685,0.39723003,-0.06670805,22
215,-3.7519917,1.3809776,-0.33182853,-3.203475,-0.6925318,0.600775,23
216,1.4684958,-1.1332046,-0.20673515,-1.9277471,-0.7309416,1.800828,0
217,-0.5237479,0.6501325,0.42904392,-1.54993,-1.2075458,0.4576929,1
218,3.9867501,-2.0458097,-1.7327113,-1.260226,0.642959,0.7144735,2
219,0.7848567,0.8658923,-1.8737978,-2.891171,0.07906151,0.03776604,3
220,2.894196,-0.26826435,0.66502523,-1.4750572,0.61145186,1.5353914,4
221,1.6706287,-0.3633641,-0.6693497,-1.8614545,0.33764884,-0.86436623,5
222,1.8558835,1.6872346,-2.033336,-1.6573771,-0.37902504,0.12052333,6
223,0.1491406,-2.5737388,0.4075701,-2.5933185,0.52872944,1.0631483,7
224,4.471849,-1.0917412,-1.2160553,-1.2713027,0.21002911,0.90020907,8
225,2.0581477,-2.0912378,-1.8972529,-0.9827648,0.88662297,0.66073173,9
226,-1.9577379,1.50385,-0.61340976,-2.3889678,0.1029062,-2.8481388,10
227,1.862477,0.82314277,-1.2011533,-2.0037937,1.2428823,-0.54324514,11
228,-4.6213474,-0.5691447,-0.5080461,-2.6571007,-0.56416106,0.53216064,12
229,3.2293613,0.083091274,0.05020558,-1.3998746,0.66788906,0.64617485,13
230,-1.2856089,1.9597561,-0.78469133,-1.7177613,-0.026392326,-2.1813498,14
231,2.4916232,-0.15978146,0.5676368,-1.6739026,1.2432427,2.3912592,15
232,5.6360083,0.9318089,-1.207217,-1.3464617,-0.2370928,2.5177596,16
233,4.0252824,-2.5263555,-2.3846478,-1.798947,0.89672494,1.2501137,17
234,2.2051964,-4.409557,-0.17120141,-1.5908926,2.6349902,-0.8959049,18
235,2.397472,2.2527065,-0.6845694,-1.846155,-0.7636465,1.859714,19
236,-0.5491136,-0.8005001,-2.074107,-3.2146182,0.47102833,0.28831917,20
237,-0.28400025,2.5204344,-0.8715458,-1.9948063,0.88864404,1.1984297,21
238,1.471262,-0.1787478,-0.3299252,-1.8906976,0.052552104,0.08919473,22
239,-0.24093151,0.86974514,-0.9782848,-2.8165798,-0.10871342,-0.01200819,23
240,2.9773366,-1.0246872,0.18833739,-1.5559949,-0.106180675,2.168015,0
241,0.47528335,0.14958212,0.18545985,-1.0746976,-0.6862523,0.1837081,1
242,1.8929465,-1.4099692,-1.0943561,-2.1803153,0.4637928,-0.27474663,2
243,2.973989,1.2032979,-1.3259963,-2.1749766,0.71077454,0.82558507,3
244,3.6855204,-1.063293,0.3379898,-0.8171662,1.5744771,0.54860735,4
245,0.5282047,-0.31797844,-0.57447773,-1.4097111,0.71423155,-0.6624951,5
246,3.167691,1.3338501,-1.4395816,-1.0194379,0.8690886,0.9511841,6
247,1.3280909,-2.3243575,0.22486484,-1.6392428,0.99720216,1.4719079,7
248,4.117591,-0.79213995,-1.0276047,-1.2546148,0.65987784,0.878978,8
249,0.9568185,-2.539332,-1.1310772,-1.6311768,-0.30411187,0.8180294,9
250,-1.3736762,0.094230205,-0.47905785,-2.4478502,-0.473809,-2.5664601,10
251,2.6256917,0.4549209,-0.9412564,-1.9501107,1.4178457,-0.32552135,11
252,2.2390773,-0.90931433,-0.87656635,-2.846408,2.0822046,0.5583345,12
253,1.4974704,-0.153342,0.13652936,-1.4459906,0.7318585,1.0883725,13
254,-1.3149474,1.4093688,-0.30984175,-1.8584526,0.58101773,-2.1775386,14
255,2.2072136,-0.59369886,-0.41391125,-1.4577289,2.6281366,0.99647015,15
256,2.3301744,1.0816727,-1.5442988,-1.7508078,-1.0237963,2.148903,16
257,0.25853968,0.7655142,-1.8662932,-2.0964954,0.8645894,0.5921616,17
258,1.0588174,-3.422969,-0.3849979,-2.0475407,1.0495899,-0.72564554,18
259,4.9308786,1.1522412,-0.68757606,-1.842732,-0.7802165,2.7590723,19
260,6.852926,2.023042,-1.366248,-1.734431,1.0328876,1.7140911,20
261,-1.9361293,1.537165,-1.2105541,-2.4484227,0.34960532,1.7005004,21
262,1.0362778,0.50174826,0.25970647,-2.3810644,-0.30390936,-0.46916258,22
263,0.10835087,3.0159068,-0.6784615,-2.4046445,0.27310368,0.5105066,23
264,3.7403178,-0.8033055,-0.12645626,-1.1407374,0.52063024,1.6961004,0
265,1.4884994,0.5586362,0.72981286,-0.95672596,-0.5478898,1.514968,1
266,1.6848791,-1.7772083,-1.3784131,-2.0701709,-0.013456181,-0.22743085,2
267,-0.6160641,0.18547495,-1.629252,-2.331057,0.48306435,0.21891803,3
268,2.7639713,-0.44610316,0.9028461,-1.5288591,0.49179262,1.165453,4
269,-0.18976185,-0.008600116,-1.288245,-1.7102029,-0.54794466,-1.3041904,5
270,3.472399,0.59313756,-1.4874532,-1.5462109,-0.6385964,0.48052418,6
271,2.8462157,-2.4333186,-0.07108817,-1.6066276,1.31247,1.5048561,7
272,3.203432,0.2359586,-1.0970811,-1.2374223,5.7477504e-05,1.1826432,8
273,0.3718562,-2.9985266,-1.2851344,-1.7882164,-0.3847217,0.25133765,9
274,-1.1981739,1.2196529,0.24065,-2.4250772,0.39605016,-2.3690505,10
275,1.3888819,1.1795044,-1.7938826,-2.333023,0.38393682,-0.8229977,11
276,3.1527793,-0.3635786,-0.4812312,-1.8675007,1.061769,0.8161807,12
277,-0.0939908,0.0762579,-0.012407716,-2.3177128,-0.1280671,0.30787855,13
278,-1.8070431,1.2948868,0.8716124,-2.4637897,0.08762206,-2.1223958,14
279,0.11319399,-0.45752782,0.18096209,-1.9416975,0.96605206,1.7593694,15
280,2.7552311,1.6944458,-1.3321105,-1.7401568,-0.17429498,2.742679,16
281,3.2498178,-1.5841142,-1.91543,-1.9419665,1.0691335,1.1265504,17
282,2.115195,-3.6737676,-0.36222607,-2.2631927,1.9940567,-0.9506431,18
283,2.6031601,1.5559322,-0.5686513,-2.0641959,-1.2505622,2.5777264,19
284,-8.2049265,1.0091889,-1.48136,-3.4152927,-0.4792204,0.44508818,20
285,2.5559964,1.1428144,-1.2740026,-1.9727443,1.1273943,1.338308,21
286,2.9015522,0.12918857,-0.0073339753,-1.5612298,0.07901859,-0.16090547,22
287,5.538049,2.0652044,-0.6976379,-1.0551343,0.88171864,1.5257616,23
288,3.437078,-0.98340976,-0.34786007,-0.9237449,0.7660197,1.5213797,0
289,0.9339173,0.20883685,0.046686716,-1.194023,-0.75905657,0.978071,1
290,-0.40402257,-1.9513085,-1.6973753,-2.22977,0.1710838,-1.661711,2
291,1.582305,0.78350854,-1.5355563,-1.9477494,0.44124004,0.76914144,3
292,3.351859,-0.85783446,0.30778372,-0.77406394,1.4059278,1.8332762,4
293,1.0811301,-0.96017975,-1.2363441,-1.2745286,0.57739925,-0.55875534,5
294,3.5133932,1.1967739,-1.5386388,-1.7576724,-0.49080002,0.019216359,6
295,2.5800567,-2.5241094,-0.084259935,-1.534648,0.81189215,2.4225268,7
296,3.3205614,-0.2260806,-1.1139051,-1.9453909,-0.39580625,0.35202652,8
297,1.0122696,-2.5051823,-1.3309655,-1.0768455,0.35394308,0.8318779,9
298,-1.456992,0.587066,-0.2633189,-2.0524514,0.21780132,-2.2461417,10
299,-0.93345165,2.3971925,-1.7945291,-2.5951262,0.97808635,-0.90892696,11
300,-0.412296,-0.80525327,-0.8306597,-2.485754,0.8870097,0.54355097,12
301,3.3232753,-0.39272732,-0.19417883,-1.6555648,-0.07310432,0.684414,13
302,-1.4797962,2.3847642,-0.75702715,-1.5827088,0.5286699,-2.1216025,14
303,-1.1254892,-1.1084452,-0.5109304,-2.7619839,0.55100954,0.9048802,15
304,4.0384436,0.99086857,-1.1773831,-1.6926517,-0.6613116,2.5812106,16
305,-0.120780945,-2.134005,-2.019693,-2.6521268,0.87313616,0.3033736,17
306,0.6757879,-3.8994296,-0.24211544,-2.2080421,1.3900168,-0.8846573,18
307,2.626016,3.545003,0.043084502,-1.9630731,-0.7521805,2.09138,19
308,0.96369183,1.0678941,-1.2301688,-1.9809655,1.0227389,0.6087425,20
309,1.6397852,0.64492923,-1.4322016,-2.2111936,0.9495085,1.4312143,21
310,1.9753165,-0.42082006,-0.18929854,-1.8353068,0.7415403,-0.6893739,22
311,-2.8166075,1.4211526,-0.6338904,-3.2399025,-0.72712696,0.7169989,23
312,2.5247285,-0.9860998,0.4524239,-1.0154655,0.569695,3.0547116,0
313,1.4231585,0.5146103,-0.2227191,-0.8706447,0.45137364,1.1908028,1
314,0.6024454,-1.6764576,-1.5186814,-1.7342969,0.39743024,-0.61146486,2
315,0.019526005,-0.3878224,-2.1162462,-2.6341004,-0.15940171,-0.2641871,3
316,1.0110925,-0.24799591,0.6769726,-1.4101124,0.67274684,1.7732205,4
317,0.58601147,-0.024562895,-1.0774388,-1.3733765,-0.0352337,-0.981857,5
318,2.3412807,0.8096467,-1.5820584,-0.96740764,0.72773254,0.92094046,6
319,0.6318442,-2.444816,-0.18102776,-1.9069414,0.46912396,1.2126803,7
320,4.30801,-0.26394713,-0.693067,-1.1992207,0.14070976,1.2189565,8
321,0.87781096,-2.0326009,-1.8233395,-2.1274862,-0.7718656,0.6700775,9
322,-2.1842985,0.45181942,0.12539494,-1.7556524,0.107721776,-2.1611881,10
323,5.9745245,2.044402,-1.7314618,-1.3052825,1.9748397,-0.5894958,11
324,-1.87291,-0.951313,-0.32481545,-2.6858556,0.77280235,0.59044987,12
325,1.7639287,0.2647795,0.14594929,-1.756032,0.22935584,0.4173844,13
326,-2.2677658,1.1482959,-0.6523534,-1.9517651,0.74535495,-2.198982,14
327,2.1166904,-0.48240763,0.18395442,-2.0354304,0.97181153,1.1035881,15
