,reward rate,dec temp,subject
188,0.09291552,4.30028,20
189,0.77951103,3.915522,21
190,0.50140625,6.0338264,22
191,0.655695,5.5620785,23
192,0.30203402,7.532559,0
193,0.84165204,4.2916217,1
194,0.33044916,4.3110604,2
195,0.6644213,4.809436,3
196,0.38416448,5.4886603,4
197,0.6244296,4.9871254,5
198,0.692769,4.139609,6
199,0.10650398,1.3838327,7
200,0.77195615,2.6446679,8
201,0.5079918,3.6585264,9
202,0.7325717,2.8895307,10
203,0.68873143,6.0708923,11
204,0.568372,3.268067,12
205,0.27747604,5.6836634,13
206,0.7443815,5.7850256,14
207,0.04911923,4.3285637,15
208,0.13458842,3.34226,16
209,0.6056,5.2128344,17
210,0.5248592,5.97554,18
211,0.44924846,4.951609,19
212,0.11855062,2.9079366,20
213,0.90900016,2.204065,21
214,0.57095236,6.8023677,22
215,0.80014086,5.5528207,23
216,0.17535241,6.7494173,0
217,0.67262936,3.5843194,1
218,0.297634,4.2532954,2
219,0.41826528,3.7182536,3
220,0.26992854,6.1615286,4
221,0.5871546,3.6472778,5
222,0.81771153,3.571018,6
223,0.57292104,1.9832999,7
224,0.8359582,4.4123573,8
225,0.32541803,4.118597,9
226,0.62883705,1.7554147,10
227,0.5857005,4.224053,11
228,0.3352704,2.5622234,12
229,0.23973405,5.0151367,13
230,0.80064404,3.944831,14
231,0.04029836,4.585292,15
232,0.19052078,3.0692027,16
233,0.5156139,6.1287684,17
234,0.5672709,6.6286683,18
235,0.3209138,4.145823,19
236,0.06439673,4.3048615,20
237,0.8886625,3.376542,21
238,0.5594472,7.051947,22
239,0.66035396,6.245636,23
240,0.23069812,7.0529313,0
241,0.9367144,4.0712495,1
242,0.30262998,4.335677,2
243,0.47300637,6.3091497,3
244,0.31086987,6.728058,4
245,0.5878923,5.0223427,5
246,0.6112613,4.3315034,6
247,0.59441173,1.851855,7
248,0.7247177,3.5626056,8
249,0.6996898,5.3069806,9
250,0.6852255,2.948864,10
251,0.49996412,4.3720407,11
252,0.59029776,2.4798658,12
253,0.25120744,5.7970595,13
254,0.78905576,4.842625,14
255,0.04213566,4.966057,15
256,0.099473074,3.3466744,16
257,0.42003524,5.1778674,17
258,0.5827117,7.454078,18
259,0.32386145,4.3568177,19
260,0.08033103,3.5419126,20
261,0.8625045,3.8770034,21
262,0.44882682,6.3792043,22
263,0.7147551,4.732907,23
264,0.1660325,6.82621,0
265,0.9696464,4.016138,1
266,0.348342,5.4598627,2
267,0.5233376,5.901045,3
268,0.37102416,6.783169,4
269,0.61873287,4.672321,5
270,0.6556026,3.9941142,6
271,0.3717369,1.8581963,7
272,0.7162651,3.5769591,8
273,0.36806783,3.8020697,9
274,0.5277072,2.370415,10
275,0.7466034,5.903043,11
276,0.48667806,3.3786182,12
277,0.29898706,6.4488,13
278,0.90589035,5.089733,14
279,0.047658768,4.9592466,15
280,0.093791194,3.4058502,16
281,0.54500127,6.549496,17
282,0.45996642,5.173638,18
283,0.31866774,4.4751506,19
284,0.06259663,3.5345159,20
285,0.9238659,4.0590343,21
286,0.4900923,7.0858407,22
287,0.6783759,5.8090262,23
288,0.16667119,5.6330204,0
289,0.85149854,2.9941366,1
290,0.2648455,4.2342896,2
291,0.4925072,4.4718504,3
292,0.36013395,5.216423,4
293,0.5624531,5.1903143,5
294,0.539375,5.0181966,6
295,0.2866203,1.5452418,7
296,0.36052352,2.4688454,8
297,0.45409024,2.5219288,9
298,0.44552043,2.3992803,10
299,0.60967153,4.0284567,11
300,0.73817855,2.7909896,12
301,0.35475937,5.2918143,13
302,0.8592537,5.81455,14
303,0.054318957,4.8356395,15
304,0.1136134,2.880381,16
305,0.6502452,6.250826,17
306,0.47166556,5.8955264,18
307,0.28111342,4.9980564,19
308,0.075004496,4.1151614,20
309,0.85218704,2.9069757,21
310,0.45123488,6.1407986,22
311,0.67627794,5.555454,23
312,0.13217756,6.702059,0
313,0.36737588,2.8825343,1
314,0.3753947,5.2798615,2
315,0.543926,3.5244603,3
316,0.24443676,5.2913976,4
317,0.6144637,5.129386,5
318,0.7512513,3.561719,6
319,0.50013316,1.7800437,7
320,0.6748458,2.3510578,8
321,0.49173248,3.3590188,9
322,0.513307,2.009115,10
323,0.79880244,4.276011,11
324,0.73222065,3.2544718,12
325,0.32180506,6.4132075,13
326,0.8164011,3.501828,14
327,0.055574335,4.6718063,15
328,0.09447362,3.1278496,16
329,0.4502562,6.125102,17
330,0.5832395,6.69925,18
331,0.38483477,2.996209,19
332,0.094793454,4.977407,20
333,0.83978945,4.012861,21
334,0.66285074,7.1631823,22
335,0.76779306,5.6001096,23
336,0.17107151,6.0109425,0
337,0.8211316,3.031397,1
338,0.3109478,5.480311,2
339,0.53500724,4.280172,3
340,0.2970788,6.0034986,4
341,0.57867354,4.72743,5
342,0.6237873,3.812035,6
343,0.17402855,1.0953716,7
344,0.44378936,3.9515114,8
345,0.42372537,3.832324,9
346,0.63119155,3.0240183,10
347,0.71053135,3.8518429,11
348,0.68577117,2.9308357,12
349,0.2244692,5.740027,13
350,0.7949738,5.184016,14
351,0.04780554,4.525295,15
352,0.113348156,3.7066183,16
353,0.61270714,6.566004,17
354,0.4058732,6.5017266,18
355,0.40042266,4.2262087,19
356,0.08902661,4.5916853,20
357,0.95571405,3.2729964,21
358,0.59429294,6.8250637,22
359,0.7145997,5.3587193,23
360,0.18240817,5.6405735,0
361,0.84113246,2.9848528,1
362,0.23336315,5.1092596,2
363,0.552683,4.3246527,3
364,0.26901722,3.8879468,4
365,0.6543905,4.2578382,5
366,0.41632667,4.305367,6
367,0.6314618,1.3242306,7
368,0.5938506,4.0714993,8
369,0.4217513,3.4680235,9
370,0.6019653,2.430953,10
371,0.61316806,3.827114,11
372,0.7435434,3.0883396,12
373,0.35499024,5.3908405,13
374,0.86188227,4.8495703,14
375,0.03562663,4.982547,15
376,0.08985518,3.9183428,16
377,0.39175627,5.411069,17
378,0.41197518,4.7635527,18
379,0.36554375,4.5317626,19
380,0.075477615,2.9935508,20
381,0.75606906,3.5465028,21
382,0.56939185,4.839967,22
383,0.5381405,5.0307436,23
384,0.2077111,6.464574,0
385,0.6145646,3.040752,1
386,0.3798347,3.9690728,2
387,0.46573168,4.503584,3
388,0.246627,6.077452,4
389,0.7708579,4.2950687,5
390,0.41378424,3.6793785,6
391,0.08578447,1.6129653,7
392,0.7941036,3.829609,8
393,0.48690966,4.096711,9
394,0.5226493,3.1306367,10
395,0.56847644,4.6138377,11
396,0.8026811,2.9767046,12
397,0.21196459,5.3476324,13
398,0.82468563,4.875796,14
399,0.05583524,5.1232867,15
400,0.09817202,3.4162247,16
401,0.5429324,6.0501347,17
402,0.5131898,6.8630543,18
403,0.31885064,4.661894,19
404,0.06690627,3.4488087,20
405,0.87097216,3.1000032,21
406,0.56151265,7.399127,22
407,0.7969605,5.2010574,23
408,0.17658244,6.5449467,0
409,0.90244395,2.7314546,1
410,0.26974827,4.157851,2
411,0.58604515,5.1906343,3
412,0.32865703,5.431219,4
413,0.5190612,3.0547988,5
414,0.6649662,5.37453,6
415,0.22905925,1.0049222,7
416,0.6258573,2.4369988,8
417,0.6208966,3.1992075,9
418,0.71152234,3.5185826,10
419,0.45461822,4.303872,11
420,0.486798,2.6527367,12
421,0.3115899,5.2921968,13
422,0.8580413,3.951095,14
423,0.043129075,4.2086844,15
424,0.098569095,3.3321655,16
425,0.5672668,5.5572243,17
426,0.50758255,5.647247,18
427,0.33077797,2.8484802,19
428,0.082685046,4.2023654,20
429,0.89286804,3.983282,21
430,0.68829167,6.8637476,22
431,0.7757452,4.8069153,23
432,0.24319114,6.923179,0
433,0.8367949,3.6602685,1
434,0.287095,3.774594,2
435,0.47022748,3.9190998,3
436,0.2869902,4.5054007,4
437,0.60561085,3.5518098,5
438,0.66725093,4.3219757,6
439,0.560614,2.1384797,7
440,0.75574684,4.5660744,8
441,0.3941432,3.3688588,9
442,0.5347651,2.2643785,10
443,0.69218475,4.0447564,11
444,0.36345828,2.6600516,12
445,0.2954671,6.163967,13
446,0.9245694,5.439787,14
447,0.039768938,4.0132313,15
448,0.086216085,2.312434,16
449,0.55463177,4.8458652,17
450,0.4344936,5.7716436,18
451,0.37357607,3.840666,19
452,0.096767046,4.7842717,20
453,0.8811885,4.4791455,21
454,0.56453776,7.6021504,22
455,0.602311,4.877304,23
456,0.18859708,7.2952933,0
457,0.8246081,4.0546265,1
458,0.35238665,4.605233,2
459,0.5884771,4.122468,3
460,0.3815628,6.2295837,4
461,0.6055056,4.088312,5
462,0.6845867,3.6517594,6
463,0.341765,1.8163197,7
464,0.5977511,3.0048485,8
465,0.42568853,3.5455964,9
466,0.3883166,2.0591767,10
467,0.5977632,5.501363,11
468,0.7248724,3.5022583,12
469,0.2887991,5.491376,13
470,0.9525559,4.649533,14
471,0.054278053,4.4642835,15
472,0.13958225,3.9002714,16
473,0.6302614,5.4633665,17
474,0.5380157,5.2898602,18
475,0.46218735,4.0117054,19
476,0.051658805,3.2974064,20
477,0.93375725,3.071794,21
478,0.5658597,7.2970886,22
479,0.7413766,5.0795364,23
480,0.19082208,6.2316456,0
481,0.5064155,3.3891318,1
482,0.33361664,4.0872536,2
483,0.47020307,3.6199567,3
484,0.3082787,5.8019505,4
485,0.6445322,5.1767035,5
486,0.7271766,5.0783663,6
487,0.25708637,1.2982386,7
488,0.6277338,2.4845726,8
489,0.31950969,3.916422,9
490,0.56352496,2.9667315,10
491,0.68553483,4.209947,11
492,0.4089205,3.038305,12
493,0.2771468,6.111477,13
494,0.82826537,4.065393,14
495,0.053653933,4.15242,15
496,0.11994577,3.926653,16
497,0.53215384,5.5111785,17
498,0.38978016,5.078538,18
499,0.3207803,3.7806687,19
500,0.06556231,3.5783565,20
501,0.8334602,3.3775365,21
502,0.535084,6.1568217,22
503,0.57231295,4.074756,23
504,0.20608942,5.5728903,0
505,0.8289468,3.5894582,1
506,0.23794478,5.0880737,2
507,0.5592621,4.630361,3
508,0.348449,4.8126235,4
509,0.695153,3.0371604,5
510,0.7540075,4.3714437,6
511,0.32660264,2.8475022,7
512,0.6099006,3.1094835,8
513,0.48297825,2.6520684,9
514,0.50257707,1.9782009,10
515,0.7399194,5.038714,11
516,0.67311907,3.3286247,12
517,0.31022948,5.9445195,13
518,0.8350858,5.350385,14
519,0.04316391,5.390758,15
520,0.076440096,3.3598323,16
521,0.6171096,4.6969466,17
522,0.4859906,5.361452,18
523,0.30716395,3.971641,19
524,0.08029784,3.946792,20
525,0.8158899,3.8234403,21
526,0.7020342,6.8829527,22
527,0.71828634,4.1579237,23
528,0.17433278,6.878645,0
529,0.8635485,2.7302053,1
530,0.4181236,4.5324264,2
531,0.67413723,4.754226,3
532,0.27058747,6.011544,4
533,0.568665,3.8774323,5
534,0.62438065,4.7081914,6
535,0.13487294,1.2474942,7
536,0.6165885,2.6874745,8
537,0.26990062,4.1174726,9
538,0.33038655,1.4408373,10
539,0.64061433,3.7323415,11
540,0.4350646,2.7673335,12
541,0.29976603,5.775152,13
542,0.9001137,4.433432,14
543,0.047613706,4.576032,15
544,0.14623041,2.9379678,16
545,0.45748392,5.414662,17
546,0.48564914,5.1647367,18
547,0.4390459,4.293424,19
548,0.09871827,4.53661,20
549,0.84125054,4.9298067,21
550,0.5609366,5.8969326,22
551,0.6297682,5.08085,23
552,0.16625027,6.63027,0
553,0.8367077,2.9551542,1
554,0.33943594,4.7878895,2
555,0.7314147,5.045399,3
556,0.2878841,4.9430985,4
557,0.7311294,4.443033,5
558,0.5901926,4.2562194,6
559,0.53974843,1.611349,7
560,0.81627613,3.9060042,8
561,0.32101995,3.262494,9
562,0.49755228,2.3296275,10
563,0.74579847,3.8143935,11
564,0.85624033,2.639896,12
565,0.32542574,6.472907,13
566,0.8594386,5.0164747,14
567,0.05019133,4.040471,15
568,0.14279741,2.8479006,16
569,0.4237652,4.720865,17
570,0.4713718,5.984062,18
571,0.37297633,4.38418,19
572,0.0715008,4.2797585,20
573,0.94082737,2.5794606,21
574,0.5890059,5.0042267,22
575,0.63142514,5.121384,23
576,0.23977031,7.117061,0
577,0.90146714,3.8022187,1
578,0.29491788,4.0467763,2
579,0.56253886,5.249417,3
580,0.35105228,5.4311676,4
581,0.5818185,3.4381566,5
582,0.5447885,5.021169,6
583,0.24769817,1.922497,7
584,0.75282186,4.0816035,8
585,0.24458642,3.3290575,9
586,0.44370493,2.3433824,10
587,0.6733557,4.094251,11
588,0.4839267,4.535159,12
589,0.298398,5.744645,13
590,0.83918625,5.316242,14
591,0.04381391,4.8204985,15
592,0.13594778,3.466566,16
593,0.54901993,5.3153653,17
594,0.4963421,6.2616386,18
595,0.33859718,3.991053,19
596,0.059601575,4.582221,20
597,0.86430585,3.3555517,21
598,0.6700588,6.6501026,22
599,0.8701443,6.0409446,23
600,0.13667239,6.9619875,0
601,0.78965443,4.112149,1
602,0.35019246,4.223376,2
603,0.6951463,3.965857,3
604,0.48813063,6.247983,4
605,0.5127261,4.3376637,5
606,0.7840654,3.8896565,6
607,0.83714885,1.2707914,7
608,0.805193,4.23405,8
609,0.49822876,3.7970457,9
610,0.54863876,2.3738992,10
611,0.4539291,4.3268404,11
612,0.65391016,2.4562826,12
613,0.33299106,5.7801304,13
614,0.9221484,4.3907423,14
615,0.03739387,4.2172246,15
616,0.11128367,3.062828,16
617,0.42216566,5.174909,17
618,0.56171745,6.510844,18
619,0.4636356,5.5445857,19
620,0.044921197,3.2891989,20
621,0.826684,2.6644397,21
622,0.5974318,7.7675858,22
623,0.725679,5.589554,23
624,0.20215723,6.3904753,0
625,0.8017681,3.7733269,1
626,0.36619827,5.320195,2
627,0.6145162,4.9471083,3
628,0.35286763,5.23086,4
629,0.5925057,3.7952795,5
630,0.6007056,5.2457237,6
631,0.37126067,2.6835015,7
632,0.63973486,2.8734698,8
633,0.6555239,4.7443786,9
634,0.63469225,3.1470249,10
635,0.2746084,2.9729452,11
636,0.80959904,4.0963297,12
637,0.33586836,6.350036,13
638,0.7266869,4.574269,14
639,0.04878632,4.097553,15
640,0.12610717,3.138764,16
641,0.3602304,5.4275236,17
642,0.5198205,5.673192,18
643,0.35687587,3.588221,19
644,0.050809093,3.4320128,20
645,0.86615604,4.322252,21
646,0.50462824,7.6003404,22
647,0.59308547,4.262776,23
648,0.15459001,7.5180044,0
649,0.8997838,3.4755669,1
650,0.35163236,4.7651353,2
651,0.5983229,3.6222007,3
652,0.41932264,5.6813283,4
653,0.5095375,4.8989143,5
654,0.6929641,3.8148367,6
655,0.55442464,2.8206408,7
656,0.6738974,2.8693223,8
657,0.30552727,2.9744956,9
658,0.359371,2.123184,10
659,0.6668078,3.7351184,11
660,0.8644701,4.2101536,12
661,0.27629188,5.486522,13
662,0.83266544,5.133026,14
663,0.0403672,3.6736493,15
664,0.11326746,2.9486604,16
665,0.57852626,4.97458,17
666,0.43566838,5.7416177,18
667,0.39296168,4.7201815,19
668,0.07314489,3.3373663,20
669,0.852749,3.084692,21
670,0.5304179,7.7042427,22
671,0.6891245,5.675497,23
672,0.14499912,6.027531,0
673,0.8163603,3.826489,1
674,0.3887962,4.7844443,2
675,0.4867387,4.965052,3
676,0.30891794,5.4552836,4
677,0.45477453,3.8416371,5
678,0.8106334,4.417838,6
679,0.2194028,1.3998538,7
680,0.6683925,2.5770574,8
681,0.46159372,3.377423,9
682,0.6583295,2.4946477,10
683,0.57760316,4.645396,11
684,0.29435453,4.2177596,12
685,0.2649143,4.746665,13
686,0.86104447,4.562498,14
687,0.049165376,3.8422039,15
688,0.1299024,3.596087,16
689,0.5275614,5.827094,17
690,0.554122,6.285081,18
691,0.3871977,3.7405646,19
692,0.058733072,4.1519694,20
693,0.77953273,4.396041,21
694,0.5843821,6.323287,22
695,0.68376493,5.1208515,23
696,0.18275091,7.070291,0
697,0.78041255,2.9452844,1
698,0.3388604,4.630649,2
699,0.5412994,5.4396243,3
700,0.33165878,5.280764,4
701,0.541367,4.103385,5
702,0.69611436,4.117607,6
703,0.16510089,2.2989109,7
704,0.6342857,2.8890896,8
705,0.5333752,3.6193442,9
706,0.28247228,2.2846909,10
707,0.6179814,4.1995625,11
708,0.881979,4.939445,12
709,0.26694015,4.917931,13
710,0.89933854,4.8654804,14
711,0.038773943,4.3034234,15
712,0.094182886,3.5317612,16
713,0.4733233,5.831904,17
714,0.46906403,6.460368,18
715,0.30873746,4.333839,19
716,0.07219053,4.7800355,20
717,0.8981121,3.0484083,21
718,0.5807102,6.0386367,22
719,0.71420807,3.8963814,23
720,0.2504309,7.810404,0
721,0.82636476,3.2431955,1
722,0.33027795,4.8127117,2
723,0.5270107,4.1741614,3
724,0.33677232,6.1455255,4
725,0.56607133,3.9814365,5
726,0.51961625,4.1170087,6
727,0.35095304,1.9514043,7
728,0.81871367,3.564269,8
729,0.29886106,3.2675061,9
730,0.51417947,2.27874,10
731,0.60064703,3.872499,11
732,0.63474035,3.014362,12
733,0.23823853,5.4413486,13
734,0.9333957,4.295511,14
735,0.05142785,4.851537,15
736,0.10099561,3.420873,16
737,0.53702503,5.8200164,17
738,0.5221593,6.8597956,18
739,0.3236944,4.1589537,19
740,0.06391739,4.683794,20
741,0.9654615,4.371212,21
742,0.51525193,6.642149,22
743,0.48097456,4.6951275,23
744,0.24887368,7.3668146,0
745,0.68378675,3.7065477,1
746,0.3322862,5.63124,2
747,0.6108121,4.833937,3
748,0.32330254,5.1770678,4
749,0.7010334,4.359247,5
750,0.6187908,3.4826818,6
751,0.2250739,1.5181842,7
752,0.8394272,3.5026433,8
753,0.41799,3.1577585,9
754,0.5256999,2.8491087,10
755,0.55437577,3.7474325,11
756,0.56648695,3.4829915,12
757,0.24375257,4.577997,13
758,0.9506132,4.78197,14
759,0.040402398,3.907783,15
760,0.11790878,3.1497824,16
761,0.48824194,4.494657,17
762,0.4763706,6.040038,18
763,0.31100023,4.3705525,19
764,0.057504624,4.2583513,20
765,0.78811556,3.8219695,21
766,0.5654896,7.2789407,22
767,0.6637847,5.6080046,23
768,0.17140074,6.2522483,0
769,0.77470386,3.4552116,1
770,0.28394356,3.5191214,2
771,0.38509715,4.459495,3
772,0.36132076,5.945094,4
773,0.5236223,4.760245,5
774,0.7573188,4.7775154,6
775,0.15451013,1.5538598,7
776,0.6414578,2.8413332,8
777,0.5531308,4.964863,9
778,0.55367166,2.3914375,10
779,0.7747578,5.360965,11
780,0.5080769,3.9580755,12
781,0.26313102,4.3147664,13
782,0.8442423,3.6556282,14
783,0.04807665,5.889523,15
784,0.094580695,4.209735,16
785,0.5144653,5.269942,17
786,0.45161924,6.634295,18
787,0.4016773,4.173892,19
788,0.094352625,3.2543669,20
789,0.9379682,4.251121,21
790,0.80962914,7.494828,22
791,0.6161577,3.8699923,23
792,0.21286386,7.017235,0
793,0.85142183,3.5738661,1
794,0.26314428,5.205592,2
795,0.67004824,4.681808,3
796,0.27639028,4.817997,4
797,0.5249416,5.4057546,5
798,0.67019576,5.7814426,6
799,0.18224338,1.0469702,7
800,0.75565135,3.1503427,8
801,0.4332391,3.4822407,9
802,0.50770533,2.2835789,10
803,0.58163816,3.5768318,11
804,0.30525675,3.1273794,12
805,0.26670247,4.2027154,13
806,0.9251631,4.9639087,14
807,0.048730478,4.6098304,15
808,0.12936649,3.5790777,16
809,0.6801384,6.077427,17
810,0.42861405,4.963038,18
811,0.37789407,3.3508587,19
812,0.06989257,3.2917995,20
813,0.90899837,4.0843267,21
814,0.5775652,7.172287,22
815,0.65902305,3.9337838,23
816,0.1508889,7.2493496,0
817,0.6373416,2.6249967,1
818,0.3336767,5.1648526,2
819,0.5485676,3.140379,3
820,0.33060545,5.903804,4
821,0.68732035,5.1853423,5
822,0.6989472,4.7944536,6
823,0.394867,1.5072908,7
824,0.56455344,2.3878603,8
825,0.61158484,3.8083825,9
826,0.35511303,3.4964907,10
827,0.5758516,4.2149696,11
828,0.23244894,2.454469,12
829,0.3224265,4.696656,13
830,0.9376282,5.026726,14
831,0.034256738,4.5586753,15
832,0.16778786,4.042004,16
833,0.533602,5.6615205,17
834,0.43032,6.3995886,18
835,0.37358844,4.78887,19
836,0.07834641,3.8720074,20
837,0.9034341,3.8627472,21
838,0.47549862,5.7903337,22
839,0.8233027,6.3598537,23
840,0.22952023,7.5547295,0
841,0.7031541,2.5289292,1
842,0.34846294,4.9467807,2
843,0.42098856,5.027914,3
844,0.3842253,6.4602523,4
845,0.5060233,4.573851,5
846,0.6417231,4.417947,6
847,0.7968468,2.1005666,7
848,0.7032057,3.4028668,8
849,0.47336692,4.9141674,9
850,0.4101533,2.0184743,10
851,0.8135301,4.9750566,11
852,0.6076562,3.6591716,12
853,0.27502048,5.2046943,13
854,0.9430355,5.655456,14
855,0.04992947,3.7460253,15
856,0.10265024,3.4927087,16
857,0.4419547,6.13922,17
858,0.44088686,6.1417665,18
859,0.3261887,4.705707,19
860,0.07705133,3.7317538,20
861,0.9417482,2.611208,21
862,0.63578093,6.939077,22
863,0.6901101,5.681953,23
864,0.19108978,7.2662373,0
865,0.8878357,3.5266802,1
866,0.29475114,4.75969,2
867,0.6455594,5.0989127,3
868,0.28220457,6.007874,4
869,0.5836116,4.6153655,5
870,0.74962765,4.7049365,6
871,0.5877082,1.8722272,7
872,0.28419185,2.7696965,8
873,0.39630258,3.4545267,9
874,0.26493964,1.4588907,10
875,0.5458811,4.1321177,11
876,0.8842073,4.2624745,12
877,0.38010517,5.2294664,13
878,0.85718536,3.5638275,14
879,0.049108405,3.9948628,15
880,0.09638354,3.2293205,16
881,0.4312025,4.622272,17
882,0.40673986,4.6583776,18
883,0.36646712,4.4579015,19
884,0.076104574,3.205588,20
885,0.9553418,3.5707035,21
886,0.57592714,6.344938,22
887,0.60970384,5.413838,23
888,0.23815757,5.9850836,0
889,0.93510145,2.7718835,1
890,0.2893758,4.3094788,2
891,0.5353201,4.487579,3
892,0.34510362,5.9415617,4
893,0.6156481,3.7413073,5
894,0.866407,5.0317793,6
895,0.32092482,1.7018762,7
