,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
52,0.34369335,0.08117661,2.6966217,0.7537258,0.9583699,0.731139,52
53,0.25400448,0.16405442,1.0196301,1.4635215,0.65859646,0.876122,53
54,0.40600473,0.07163534,2.7927434,1.0441575,1.3095129,0.7367871,54
55,0.5266727,0.019544113,3.6088881,1.3728117,1.784556,0.67392397,55
56,0.58587086,0.2756775,4.4776,1.4295714,1.4130951,0.5134952,56
57,0.24101569,0.21329077,7.3684187,1.0552536,1.4344034,0.7541912,57
58,0.7662464,0.017229158,3.287482,0.8723922,0.39157367,0.8483742,58
59,0.71662545,0.31776616,5.4906106,1.8393229,1.3204787,0.5953447,59
60,0.3942454,0.15408961,4.3824515,1.7292469,0.96955943,0.56933486,60
61,0.6191163,0.4380603,2.0416024,2.5630996,0.70160496,0.7395414,61
62,0.14403541,0.8358328,1.9313161,1.4045566,0.7063513,0.31717616,62
63,0.3605481,0.42457226,5.6506066,1.3524404,0.6464957,0.92964554,63
64,0.24135089,0.08470037,1.0608195,0.79786265,0.63200957,0.37338707,64
65,0.09016674,0.35949516,1.7207463,0.5782565,0.841357,0.63701797,65
66,0.9290287,0.46538576,0.66605973,0.49365366,0.65825856,0.7421283,66
67,0.95541036,0.065400794,2.1700802,0.8656552,1.0928617,0.3091777,67
68,0.68644977,0.2492891,2.5817351,1.2912935,1.029746,0.86837596,68
69,0.91455376,0.6156434,4.5183,0.9615587,0.8961724,0.8150387,69
70,0.9175608,0.92203826,0.5183963,0.91573834,0.8856353,0.5786582,70
71,0.08296244,0.29552054,2.0458665,1.7111093,1.1266232,0.48171738,71
72,0.93095154,0.8515008,0.5121182,0.8486141,1.0550077,0.43184438,72
73,0.3806022,0.21871263,5.567313,1.1956604,1.8740752,0.63557786,73
74,0.28457028,0.85100293,2.0219345,1.1253263,0.8889344,0.69223404,74
75,0.15163495,0.17413612,4.428278,1.5041456,0.79339504,0.3665398,75
76,0.80566424,0.93068665,5.333315,1.6069876,1.1143333,0.2992663,76
77,0.9070368,0.1558692,1.6470194,1.3116641,0.99527764,0.59148884,77
78,0.8283212,0.13526274,3.1821635,1.14696,0.56960106,0.3563475,78
79,0.3013333,0.20302193,3.18883,1.3538152,1.2262799,0.1502983,79
80,0.107480764,0.07394091,1.1077875,1.1646665,1.1308017,0.6766578,80
81,0.8549164,0.03603088,1.5939432,0.8771702,1.0722784,0.78970116,81
82,0.37086934,0.032577727,4.4520097,1.0279385,2.4605796,0.46032745,82
83,0.30268505,0.33711573,1.8026245,1.866675,0.6662375,0.6614445,83
84,0.6347856,0.11889744,5.471502,2.4749932,0.77019626,0.35486245,84
85,0.17463586,0.47495976,1.0450289,0.71885055,1.2903323,0.90420955,85
86,0.3868233,0.6812199,1.0734907,1.0915656,3.338404,0.5065146,86
87,0.39355126,0.9521513,2.5433316,1.285224,1.1638086,0.3879964,87
88,0.77834034,0.24060524,1.4556308,1.5428145,1.1162816,0.09498215,88
89,0.2413799,0.08907122,2.1771405,0.7827802,1.3822227,0.6491767,89
90,0.10627314,0.09925724,2.7717507,1.1914124,0.8227612,0.7122929,90
91,0.64756626,0.4147903,0.58106536,0.85175663,0.93444586,0.6915029,91
92,0.9074463,0.8824109,1.5230368,0.7284672,1.2196155,0.3945261,92
93,0.1630278,0.70044464,0.37178725,0.9769713,0.8729471,0.23487493,93
94,0.8183649,0.43984926,0.5654553,0.43302116,1.1445023,0.96768445,94
95,0.38601968,0.7395122,0.37684715,0.4621984,0.84427106,0.27280325,95
96,0.37914276,0.33632874,2.8506444,0.6867435,0.5342989,0.6412701,96
97,0.52521974,0.15463926,1.5203912,1.4044132,0.3448783,0.73491603,97
98,0.899462,0.8164214,1.2436042,0.8835372,1.0137067,0.77513814,98
99,0.7398103,0.69191366,0.7996854,0.68147326,0.6251103,0.43731597,99
100,0.012537568,0.8905397,0.8429892,0.51203525,1.0213659,0.61358273,100
101,0.7105918,0.32010034,0.6053148,0.62733877,0.8920084,0.5317419,101
102,0.73911333,0.19380522,2.2807221,1.2108687,0.9317454,0.19593027,102
103,0.34513852,0.0465666,1.4551368,0.9344113,0.8371138,0.9363544,103
104,0.51926297,0.12091538,0.91091275,1.9535317,2.0878344,0.73682034,104
105,0.27549797,0.95917326,1.0896301,0.78014576,1.0075258,0.8879835,105
106,0.13726695,0.26542786,1.2232671,1.2758746,0.96485615,0.7712433,106
107,0.71723866,0.15259197,8.255219,0.8002356,2.2243805,0.7504038,107
108,0.68458784,0.44799462,1.0163537,1.7993169,0.9482101,0.9539407,108
109,0.11787379,0.4848834,0.66990507,0.9722614,0.782465,0.5757746,109
110,0.68498725,0.41874713,1.9104447,1.0904862,0.8293759,0.06371503,110
111,0.025053693,0.65176356,0.84237695,0.7822818,1.1979802,0.53968215,111
112,0.27015445,0.026675412,1.7949305,1.7624987,2.2180805,0.12499444,112
113,0.69642365,0.28603905,0.47447538,0.8868052,0.739987,0.5535586,113
114,0.33884618,0.078392014,2.2646325,2.2232673,0.4936653,0.155633,114
115,0.09799212,0.17422031,2.7679589,0.93006426,1.012805,0.384519,115
116,0.86348873,0.19057004,0.6902437,0.67742336,0.95151186,0.7499695,116
117,0.83028793,0.13862492,4.9652224,1.2946193,1.1976515,0.49643278,117
118,0.94290084,0.5852719,7.5318174,1.4558114,1.6672337,0.23547667,118
119,0.69423956,0.4703891,0.8992579,2.6206312,1.4087628,0.9507336,119
120,0.75242686,0.3092432,5.9607387,1.0287144,1.3011397,0.60864013,120
121,0.28782883,0.58200675,1.3620327,1.1029304,1.0811586,0.47080898,121
122,0.015745524,0.9763989,0.66592515,0.6840587,1.1962081,0.89075345,122
123,0.7010519,0.67071414,1.8812281,2.1805277,2.158125,0.795618,123
124,0.25011882,0.18130028,4.1651793,1.1632622,0.8462799,0.47356611,124
125,0.73709893,0.068893686,6.721607,1.8626359,1.3537271,0.5638509,125
126,0.41673198,0.3234524,4.4250827,0.718251,1.3095953,0.7864195,126
127,0.5092835,0.21184148,4.1022663,2.5720835,0.79855174,0.25316316,127
128,0.13636608,0.30314982,2.5915241,0.78950083,0.6831291,0.7905164,128
129,0.6477394,0.6522429,0.5775997,0.5856393,1.1031442,0.7702971,129
130,0.37568477,0.06480578,3.4225616,1.2766408,0.8516773,0.39708665,130
131,0.1606836,0.29995996,0.90142024,1.0473218,0.822526,0.7977849,131
132,0.32374293,0.5093791,1.5325398,0.6208051,1.0685283,0.74872667,132
133,0.3693179,0.12319017,0.935747,1.709686,1.2462994,0.93954045,133
134,0.62246466,0.07364634,1.0854149,1.4285575,1.8470663,0.6857198,134
135,0.20937596,0.83124214,1.1914982,1.3828876,0.98687536,0.79212755,135
136,0.9003213,0.23133814,3.8637578,1.875937,1.3321406,0.5652482,136
137,0.7113872,0.090808414,3.2778463,1.6184714,1.8602624,0.64145875,137
138,0.90243095,0.2064035,0.76573384,0.607369,2.046979,0.8356472,138
139,0.76069355,0.6172643,2.3064466,2.1001115,2.9061255,0.3385812,139
140,0.98974496,0.15502368,0.8244561,0.7575614,0.97435176,0.7507674,140
141,0.10815434,0.2909671,0.41679615,1.0097967,1.6881918,0.61970085,141
142,0.9555229,0.87570184,2.2861888,1.451156,2.3942223,0.12032057,142
143,0.80833197,0.4642047,1.1051949,1.2923408,1.684624,0.51127213,143
144,0.39365816,0.25283083,1.8226469,1.4483755,0.91342455,0.80764425,144
145,0.34073576,0.7533975,0.5709905,0.74257374,0.6247923,0.6801201,145
146,0.22041531,0.110832565,2.189502,0.9642316,0.4304943,0.89573795,146
147,0.6276576,0.1596244,0.54832727,0.938081,0.5090602,0.18316032,147
148,0.9354461,0.18610452,2.7321386,0.91061556,2.1180158,0.55513465,148
149,0.7923376,0.68264765,0.8067614,0.7835027,0.8641469,0.89288634,149
150,0.14365485,0.7856628,1.518209,1.6772561,2.8797593,0.65655696,150
151,0.16864389,0.58272845,3.3413234,1.7124901,1.0307158,0.5343845,151
152,0.11033085,0.73999864,1.0454701,0.80778587,1.0470119,0.8186752,152
153,0.5154655,0.1433981,0.70254916,1.7075126,1.0793246,0.43001178,153
154,0.89934796,0.13774356,2.91154,0.7039029,1.2507559,0.63450426,154
155,0.43789348,0.1827759,3.7168407,1.3317264,0.8317385,0.4786911,155
156,0.9254919,0.20634347,0.5488264,0.7481959,1.3077164,0.87767196,156
157,0.036868647,0.6353892,1.6233289,1.300642,0.6645764,0.8403226,157
158,0.64391583,0.4265159,4.7863092,2.0771766,0.9281299,0.29699817,158
159,0.034702443,0.038258944,0.24030678,0.6871835,0.72109824,0.9564872,159
160,0.51131815,0.6899223,1.1949424,0.5535817,0.5957657,0.7501128,160
161,0.02534866,0.30000547,1.079976,0.76455206,0.7119494,0.76537377,161
162,0.028854415,0.31885514,0.5829755,0.9578116,1.9346807,0.036688294,162
163,0.9742285,0.44176418,1.0089583,0.5435189,1.0533345,0.90991825,163
164,0.38738483,0.35235682,0.4687577,0.78974426,0.75881934,0.8313087,164
165,0.26429278,0.01697447,3.2017958,1.5262959,0.93288255,0.59622747,165
166,0.4130246,0.1911771,1.2390414,1.8759704,1.064286,0.79080963,166
167,0.22469509,0.3010066,3.9880219,1.1412101,1.5027827,0.589316,167
168,0.18040842,0.13554356,0.6493168,1.8046026,1.442549,0.48807594,168
169,0.49669662,0.39187214,2.8288438,0.91101384,1.2506416,0.83630794,169
170,0.8046212,0.16775347,2.600481,2.4498742,1.8094876,0.62713784,170
171,0.8203504,0.20473804,2.4405143,0.8625357,0.4841806,0.92051774,171
172,0.20642264,0.34386283,0.4265378,0.8329334,0.89338654,0.49887863,172
173,0.50687784,0.2906629,6.5291543,1.2157645,0.8742205,0.9375823,173
174,0.4078107,0.057272628,2.710475,1.0507845,1.5735735,0.538941,174
175,0.24899401,0.95508075,1.0694454,0.36442864,0.5366872,0.6714387,175
176,0.40146554,0.1533737,3.9709184,1.4367115,0.78094697,0.55084884,176
177,0.34162614,0.012388451,0.9009827,1.2110217,0.75012267,0.14888339,177
178,0.24990728,0.95222217,1.5619158,0.8084914,1.1816888,0.9594381,178
179,0.811039,0.118741065,7.287288,1.1556115,1.3153261,0.37216735,179
180,0.814036,0.10606521,6.0691147,1.7363329,1.2521349,0.57426953,180
181,0.42921776,0.48242235,0.71648127,1.0614017,1.1779166,0.90974545,181
182,0.71846473,0.4442087,0.31046414,0.8041235,1.1956416,0.7281144,182
183,0.971083,0.036464963,0.78473735,0.68898726,0.51483727,0.8895304,183
184,0.6970259,0.22317769,1.7888286,1.2752857,0.48638684,0.07791073,184
185,0.034518693,0.9536818,1.1617314,1.1649091,0.9340533,0.533901,185
186,0.72336566,0.4727016,2.1415896,2.2126598,2.4071906,0.8900586,186
187,0.07074194,0.14148769,3.8339076,0.68253005,0.8507924,0.6891856,187
188,0.7678553,0.6282986,1.1609288,0.9659174,1.930794,0.7206943,188
189,0.04031578,0.64258605,2.1063662,0.8326828,1.1700284,0.6178009,189
190,0.5897723,0.1841949,2.845328,0.9401304,0.798577,0.83405423,190
191,0.5937711,0.32212058,1.226234,1.6781641,1.4310627,0.51421034,191
192,0.24255075,0.30654198,1.1468914,1.5045292,1.2836123,0.19325642,192
193,0.23830828,0.20742413,3.2518566,0.9503132,0.8977356,0.5688597,193
194,0.16205533,0.20230868,1.0886414,0.9477001,0.5116447,0.7292074,194
195,0.40098578,0.36331043,0.62364423,0.67491984,0.9916962,0.58307433,195
196,0.22512414,0.7879645,1.1605035,0.84290147,1.1901298,0.86692023,196
197,0.6596107,0.55272985,1.1806473,1.020137,1.6601331,0.31599405,197
198,0.54291433,0.17194326,2.1754885,1.8596277,1.6976807,0.24083553,198
199,0.62729394,0.032845527,4.6286526,1.6904491,0.968284,0.8239361,199
200,0.17367886,0.76893365,0.3918007,0.8905279,0.8521006,0.91911083,200
201,0.04511866,0.3158914,1.5045354,1.4427967,0.84482884,0.7195473,201
202,0.50272197,0.08351098,1.4419456,1.1332093,0.79339397,0.5779102,202
203,0.6558157,0.1968922,4.9542465,1.8892651,1.2076993,0.44225225,203
204,0.15609944,0.2615431,0.40391767,1.0893421,1.0385325,0.17644563,204
205,0.14044814,0.6546081,0.44978356,0.7699626,1.2621257,0.8954739,205
206,0.3734274,0.039014425,5.615644,1.3721552,1.1741891,0.62845653,0
207,0.23641795,0.829433,0.8298909,0.5477004,0.57409555,0.5849689,1
208,0.48583356,0.91317856,0.3783465,0.6799424,0.6289526,0.7745819,2
209,0.5594708,0.5454221,2.990179,2.519503,1.7763216,0.5000626,3
210,0.29754323,0.35442185,1.0980347,0.86861485,0.8627274,0.8839377,4
211,0.7292184,0.11235105,3.1372318,0.7944388,0.62835217,0.8854035,5
212,0.4550558,0.06849248,2.7153609,1.73437,2.29332,0.88471615,6
213,0.7567274,0.3312118,4.320684,1.925997,0.59941643,0.5515613,7
214,0.7443744,0.17588404,1.8374174,0.5832119,0.3920804,0.29675072,8
215,0.18839225,0.06864308,1.2735219,1.2656528,0.36493525,0.8956083,9
216,0.47604802,0.59849155,0.91529965,0.8142236,0.6222625,0.7685317,10
217,0.4093634,0.38028663,1.371166,1.726285,1.932152,0.8657294,11
218,0.62037987,0.2488404,3.9973605,1.5651292,0.5441188,0.6480989,12
219,0.74894434,0.22806032,1.1545124,0.6100547,0.6456315,0.82213044,13
220,0.28459147,0.22192517,0.6783015,0.792931,1.585775,0.7872643,14
221,0.9264379,0.8862015,0.6998234,0.7412484,0.64791083,0.58249694,15
222,0.8450023,0.014776367,2.897743,1.18597,1.142499,0.16067165,16
223,0.50850606,0.0075009083,0.3403976,0.56735706,0.8289566,0.660566,17
224,0.8083462,0.56983995,1.0592093,0.7705716,0.53120065,0.5025451,18
225,0.5166863,0.17709863,5.265419,0.8933444,0.90355957,0.32978314,19
226,0.1239531,0.15785824,0.7886913,1.5884123,1.532883,0.34256086,20
227,0.61717707,0.29133147,0.81586635,0.57946455,1.1582646,0.22896503,21
228,0.15847676,0.14380865,1.8911045,1.084154,1.2448865,0.093337975,22
229,0.23747334,0.04250984,5.814478,1.8859721,0.73465097,0.9274741,23
230,0.18938437,0.9524662,0.4217514,0.61693585,0.8627616,0.813731,24
231,0.27074608,0.085209295,2.4643743,1.8620868,2.1316538,0.67429775,25
232,0.5794347,0.13246039,3.747896,1.9163835,0.8462285,0.51717967,26
233,0.6454715,0.03158344,7.022402,0.7783905,0.52728605,0.8119264,27
234,0.086448796,0.29737946,0.52274066,0.78852564,0.8987248,0.15303136,28
235,0.834548,0.6107822,3.2802892,1.2294878,3.1029944,0.86623394,29
236,0.03439877,0.8440291,0.57684946,0.8517805,0.883229,0.9071866,30
237,0.56002206,0.38294816,2.6124227,2.1982508,1.1803542,0.72597516,31
238,0.5964252,0.69641167,0.59415925,1.8368994,1.4652781,0.09592233,32
239,0.774158,0.48464987,6.041469,0.8153668,1.0512601,0.25156865,33
240,0.6995537,0.10457102,1.3701649,1.7829274,2.7998924,0.3037751,34
241,0.5249031,0.110202685,4.632154,1.5553336,1.6069866,0.8270327,35
242,0.4502391,0.0864746,3.4633043,2.0299778,1.1276641,0.78683245,36
243,0.21746239,0.18018326,4.637368,1.3401146,0.91809607,0.38417053,37
244,0.49936315,0.040892784,1.3537092,0.9283266,0.83108187,0.8116258,38
245,0.49966526,0.18951929,3.9922287,0.8744638,0.86178017,0.4367003,39
246,0.584135,0.10666256,0.6722108,1.9721228,1.0509155,0.4422121,40
247,0.175215,0.7093865,1.3320608,0.6732679,0.93390673,0.7735265,41
248,0.5394573,0.8559771,1.0958304,0.8666899,0.91040874,0.74342734,42
249,0.15743819,0.16079341,1.0326337,1.5129199,0.54085124,0.92895615,43
250,0.051105022,0.8884255,1.0457932,0.5968886,0.77998966,0.9296818,44
251,0.4943829,0.6711077,3.8012385,0.67376196,1.0023127,0.49188116,45
252,0.37143537,0.23785129,3.3098474,0.80801046,1.7770045,0.54602045,46
253,0.32923663,0.43288574,1.7369845,0.7594013,0.7230029,0.6357913,47
254,0.24117576,0.08786342,3.5810752,1.2844281,1.289059,0.27664006,48
255,0.5402549,0.14720383,0.48324686,0.5819342,0.70998526,0.6683324,49
256,0.3321005,0.30918205,5.736328,0.68430054,0.76501185,0.55380803,50
257,0.017386293,0.36289272,0.21921656,0.6915053,0.68776035,0.509113,51
258,0.90713847,0.04457297,2.2982361,1.2099763,0.72194135,0.9740108,52
259,0.35393798,0.066106305,0.9848623,1.3868515,0.6822005,0.7870005,53
260,0.67303205,0.032985277,3.1180005,1.1058019,1.0063941,0.5861334,54
261,0.35015947,0.03464889,3.7767518,1.3780415,1.3023208,0.51256776,55
262,0.6124292,0.22633539,5.978362,1.2578485,2.132961,0.48407215,56
263,0.30975258,0.24499404,7.08924,1.0605696,1.3518169,0.64381725,57
264,0.39869833,0.030031214,4.5351467,0.6264837,0.56068754,0.878652,58
265,0.8003977,0.2784172,6.1113806,2.0203075,0.768389,0.8203662,59
266,0.50882894,0.31960914,7.3148317,2.084718,1.3159527,0.9293799,60
267,0.6325643,0.1978772,2.666724,1.9727015,1.0771503,0.90351224,61
268,0.08034348,0.060243808,0.3788588,0.87097096,1.1064681,0.15188447,62
269,0.4501339,0.51890206,6.0717316,1.3865851,0.7149627,0.662521,63
270,0.008822043,0.060872674,1.3581476,1.2771426,1.312421,0.70956886,64
271,0.038191024,0.39322406,2.804239,0.7992771,0.9140438,0.89270884,65
272,0.054408174,0.57306635,0.6017056,0.8419869,1.1427618,0.21706043,66
273,0.8957363,0.032121476,1.5482496,0.53339684,1.0984467,0.020428931,67
274,0.5940606,0.17531346,3.0982537,1.0932428,1.411894,0.34768832,68
275,0.87274516,0.6895499,2.6419451,1.0919955,2.6620414,0.81608635,69
276,0.85516065,0.59872097,0.8493365,0.7988801,0.3497231,0.4919731,70
277,0.095876,0.38369754,1.6938388,2.0065346,1.26801,0.8832693,71
278,0.24662511,0.34287786,0.7352587,0.6632824,1.3196566,0.83390737,72
279,0.59437925,0.24691567,5.11255,1.315261,2.4395068,0.59244734,73
280,0.45946175,0.8859507,0.8829313,0.9909769,0.6480399,0.81069225,74
281,0.50895894,0.24209748,4.591936,1.9197685,1.0952816,0.38434157,75
282,0.82082,0.45437506,3.1622193,1.1690246,1.7667662,0.8712502,76
283,0.6588329,0.62331575,1.2497749,1.2929871,1.1430247,0.50051993,77
284,0.61581665,0.09951494,2.4346557,0.68735063,0.75926614,0.5657726,78
285,0.656422,0.118432365,4.591178,1.7684256,0.66109246,0.43526223,79
286,0.11351998,0.2939232,1.0445921,1.8842613,2.1804543,0.81348777,80
287,0.066458516,0.12066851,1.501057,0.7811928,1.2591119,0.13257723,81
288,0.6594669,0.028881004,4.81638,1.6885438,1.6009712,0.25152546,82
289,0.21035936,0.61322606,1.7920035,0.99849117,1.1126065,0.48683342,83
290,0.64102787,0.10137272,4.7682843,2.0787644,1.5133637,0.6688519,84
291,0.6367338,0.18177088,1.3417698,0.56203806,1.3978522,0.91490436,85
292,0.8177695,0.4023524,1.5465568,2.065913,3.46511,0.9451254,86
293,0.3466944,0.3105688,1.1490835,1.2966894,1.1312813,0.48078832,87
294,0.23718223,0.0193034,0.8422735,0.9098892,1.2545623,0.3027359,88
295,0.141682,0.16808751,3.0767913,0.5794492,1.1054448,0.8359064,89
296,0.25121948,0.0948339,3.1952958,0.88570964,0.4314303,0.6591683,90
297,0.23213735,0.772742,0.51880085,0.631773,0.7601273,0.6940706,91
298,0.89156705,0.31283674,0.7756854,0.91920125,0.80003273,0.9167006,92
299,0.6460332,0.7618893,0.7087898,0.5945827,0.660038,0.66406083,93
300,0.060756683,0.4580702,0.43618715,0.91922164,0.59762156,0.4808658,94
301,0.037146285,0.7792452,0.4829152,0.61998236,0.5716211,0.72737545,95
302,0.31147674,0.4847298,2.2738724,0.9469902,0.8862383,0.75568175,96
303,0.61580133,0.27364388,1.5492284,1.0108684,0.66839385,0.7949684,97
304,0.8914666,0.48836476,1.4537973,0.57809067,0.940976,0.8423428,98
305,0.5086042,0.70702064,0.37047026,0.79740334,0.5856308,0.7385336,99
306,0.11170674,0.26206818,1.2164836,0.6874182,0.43006617,0.7000864,100
307,0.15120675,0.20010129,1.3306215,0.88077575,0.8110331,0.66027725,101
308,0.84928536,0.2805322,1.586252,1.8203621,1.8560829,0.11868604,102
309,0.6536432,0.047789484,1.6879029,0.5698968,0.6826136,0.75836366,103
310,0.45617965,0.10889999,3.745129,1.5640097,1.1426332,0.47384474,104
311,0.4061995,0.97430736,0.49760526,0.6506472,0.8567702,0.8236512,105
312,0.15133741,0.09184358,0.7380847,1.0951897,1.1464272,0.787551,106
313,0.32062483,0.16857232,6.6406918,0.9788643,2.7128053,0.842611,107
314,0.85628194,0.029993692,0.71014285,1.3982508,1.2707589,0.61037254,108
315,0.09054418,0.98551303,1.1180615,1.2471979,0.55283374,0.6427262,109
316,0.68770105,0.53517854,0.6683424,0.9444905,1.2022402,0.66432315,110
317,0.093581416,0.76467204,0.64418876,0.42090678,0.57776344,0.28948352,111
318,0.34103692,0.04755786,2.1926208,2.1234639,0.9781753,0.27586347,112
319,0.8263366,0.7198834,1.5537457,0.9845224,0.972427,0.34180284,113
320,0.30111173,0.05405916,3.4084835,1.2729405,0.8406029,0.47754616,114
321,0.06344393,0.19510783,2.6488078,0.6938888,0.5058009,0.39243916,115
322,0.057887938,0.7433794,0.62538177,0.8290225,0.5999034,0.7399318,116
323,0.83067614,0.06904288,3.68019,1.9071008,1.0244066,0.5619225,117
324,0.8507807,0.6900442,8.071542,1.8870866,0.7243639,0.30890834,118
325,0.33251658,0.30518648,1.1983931,1.8159248,3.1159446,0.759123,119
326,0.34890348,0.25779974,4.7405453,1.1260203,0.6323164,0.72919697,120
327,0.9828804,0.6510488,2.2416081,1.1098673,0.6914005,0.74274355,121
328,0.69435155,0.61998844,1.2108405,0.56955624,0.61210597,0.7728464,122
329,0.8290203,0.6774565,3.5074482,1.8752217,1.7453108,0.73782295,123
330,0.72117543,0.13432534,4.050934,0.914241,1.4844579,0.8642034,124
331,0.75395656,0.09133451,5.562334,1.2016466,1.5194048,0.6062819,125
332,0.3303156,0.32784942,5.5919476,1.0059502,0.910884,0.9115024,126
333,0.295325,0.1397708,3.405255,1.1053698,0.86630994,0.65746677,127
334,0.3280885,0.13726981,1.8758357,0.67544794,1.1413362,0.7953172,128
335,0.7926913,0.3255941,0.83116204,0.82084274,1.3062348,0.961842,129
336,0.39102697,0.16737874,2.3316576,2.066324,0.32461256,0.6635148,130
337,0.16259955,0.7229386,1.0672429,1.145357,0.67840844,0.25143033,131
338,0.7639757,0.68619144,1.5118344,0.897962,0.75537777,0.54512584,132
339,0.61723524,0.066046745,0.81989336,1.6836538,1.0109947,0.4148043,133
340,0.6448024,0.45080242,0.70297927,1.8463916,0.56458855,0.48281837,134
341,0.318337,0.5886182,0.26132715,1.6904706,1.1562707,0.70632166,135
342,0.6646488,0.11291657,3.5714502,1.1011264,1.3689826,0.62234867,136
343,0.51560295,0.09356766,4.371501,1.346044,1.1028166,0.7698471,137
344,0.20307651,0.74820745,2.5493133,0.70599926,0.8085054,0.8788456,138
345,0.71652967,0.51883966,2.3538628,1.5992354,1.6678126,0.123540014,139
346,0.16828254,0.990427,0.5847986,1.0929008,1.221488,0.6393207,140
347,0.12417792,0.89469326,0.7213789,0.78582144,1.047066,0.96753246,141
348,0.8323627,0.68074447,0.99546504,0.8357025,2.125667,0.34899595,142
349,0.61469346,0.5705144,0.83414483,1.1123129,3.0307002,0.412329,143
350,0.33121455,0.15343376,1.1769896,1.5732378,0.3593626,0.9654461,144
351,0.016152956,0.12148642,0.39180803,0.4604611,0.9394287,0.8050066,145
