,reward rate,dec temp,cached weight,cached rate,subject
181,0.3114395,3.1456537,2.3371284,0.36046302,1
182,0.26409197,2.6686332,2.9633486,0.12523384,2
183,0.5284792,1.5460743,6.174536,0.5041747,3
184,0.8775025,2.6734934,3.7365365,0.842076,4
185,0.67248577,2.1718414,5.2256527,0.55599695,5
186,0.527994,3.3827739,4.0054517,0.80146027,6
187,0.87212306,1.2946533,5.2500434,0.364895,7
188,0.66166973,2.43959,7.0314116,0.3265326,8
189,0.051894058,5.5365653,6.074974,0.24840859,9
190,0.245304,5.159101,3.9289048,0.0554579,10
191,0.475175,1.1746778,7.167857,0.3177258,11
192,0.40588105,2.1892562,3.2534375,0.32339478,12
193,0.89430815,3.1337533,2.8972676,0.52468187,13
194,0.9627187,3.8202927,6.103439,0.3424077,14
195,0.9431394,2.9341345,2.8638554,0.481888,0
196,0.22488186,4.748532,1.2188724,0.5224635,1
197,0.17814186,2.3693292,2.1551545,0.09684962,2
198,0.7032482,2.152744,5.376559,0.42555025,3
199,0.5974166,0.2801789,3.4651706,0.68358,4
200,0.673067,3.8012748,6.6335816,0.6211816,5
201,0.46315563,1.6946591,3.5658944,0.76274675,6
202,0.6074514,1.7272161,4.9583874,0.3764287,7
203,0.72187114,1.4732769,5.2713056,0.30657467,8
204,0.037563108,3.4437137,5.1854377,0.22966637,9
205,0.5676068,5.398602,4.0046473,0.054057486,10
206,0.19904192,0.74624926,6.28334,0.35234913,11
207,0.23333202,2.82511,3.2342076,0.2786508,12
208,0.8320511,1.4720645,3.1977615,0.7297289,13
209,0.72817916,4.4744515,4.7368164,0.33989996,14
210,0.88894457,1.7610378,3.2281036,0.42752808,0
211,0.25278726,3.9796572,2.2726166,0.5130548,1
212,0.18107377,3.1368854,2.783513,0.08787264,2
213,0.83535147,3.4048893,6.079917,0.60902166,3
214,0.33203813,1.1733075,3.5857506,0.68755704,4
215,0.6050274,1.3893702,5.211559,0.53727627,5
216,0.51598346,2.2141905,4.1141715,0.70373553,6
217,0.31115925,2.1341605,4.6134896,0.29761282,7
218,0.06826592,0.64030474,7.042837,0.33338866,8
219,0.061099157,5.3120537,5.0850005,0.17466462,9
220,0.24794385,4.079249,3.4252815,0.048205838,10
221,0.6373986,0.8158272,6.3552327,0.31170228,11
222,0.43864378,3.1143558,2.7319753,0.36145324,12
223,0.8846437,3.0457187,4.2872953,0.83345735,13
224,0.4177989,1.2785083,3.1727526,0.31789634,14
225,0.54058653,1.7378147,3.4485486,0.35081,0
226,0.19223039,3.6787364,2.0055928,0.61588496,1
227,0.16363634,2.2197433,3.1850271,0.09750919,2
228,0.6644382,2.0380218,5.7709146,0.6855615,3
229,0.8551123,5.1557965,4.3767543,0.8536948,4
230,0.67047304,5.2405567,5.661404,0.6635293,5
231,0.540177,4.2680707,3.7528799,0.73460406,6
232,0.65379816,0.60545874,4.647273,0.27019125,7
233,0.5916564,1.1912332,6.4238462,0.32963845,8
234,0.05653604,4.42365,4.6142855,0.21377702,9
235,0.29794765,4.997761,2.676838,0.051556967,10
236,0.19665413,3.1623409,5.070142,0.3415068,11
237,0.24694003,2.597886,4.0990257,0.48203558,12
238,0.9612223,1.9332994,1.7755287,0.57762957,13
239,0.82674855,4.0023494,3.9887552,0.3752882,14
240,0.91767496,1.8134942,2.0156941,0.6267455,0
241,0.15038382,3.5172007,1.086552,0.6554124,1
242,0.14278759,1.6182077,3.5506911,0.083634675,2
243,0.9878292,3.828054,4.663614,0.45002237,3
244,0.5458224,0.9078426,3.5665548,0.7493703,4
245,0.83433044,3.6713207,5.037997,0.58544326,5
246,0.71394753,3.4487662,3.3427212,0.756149,6
247,0.8924281,4.3076158,5.3151665,0.30879548,7
248,0.8200151,1.7315853,6.8507795,0.30253103,8
249,0.04052442,3.3485537,5.711669,0.17462109,9
250,0.55845517,6.559452,3.9518843,0.049826644,10
251,0.26014975,1.2975743,4.224494,0.3107764,11
252,0.42123023,3.4743583,4.0266056,0.43503228,12
253,0.47886693,2.5406125,4.208144,0.64592254,13
254,0.8837107,2.600196,4.6416817,0.46991718,14
255,0.8927919,2.9825788,2.4997604,0.52242833,0
256,0.15707758,3.4480002,2.5550354,0.47648603,1
257,0.15654022,3.2061646,1.9920994,0.12975793,2
258,0.8151721,2.1671124,4.968913,0.59934205,3
259,0.5226645,1.5459125,2.891061,0.8593873,4
260,0.35526723,1.4565573,5.7967873,0.4692792,5
261,0.5282429,1.928688,5.937312,0.73216736,6
262,0.46586198,1.1247733,4.514061,0.21790218,7
263,0.2708826,0.65847725,6.672973,0.36497274,8
264,0.039545506,3.3990517,5.81089,0.21572335,9
265,0.32654068,4.986676,2.8873565,0.07284493,10
266,0.38263017,2.4370723,5.0097947,0.3375123,11
267,0.53247184,2.7540576,4.5418677,0.39338678,12
268,0.88235444,2.280395,2.1274602,0.68651944,13
269,0.67523926,3.2165413,4.345023,0.33587742,14
270,0.61440665,1.5632635,2.6382132,0.47411063,0
271,0.25026137,4.729963,1.9375947,0.30139804,1
272,0.18735322,2.261704,2.9193628,0.09300069,2
273,0.8885568,1.8647947,7.2325997,0.53874093,3
274,0.90980613,5.674922,3.3375492,0.6497222,4
275,0.6210098,2.7859879,5.202487,0.66468376,5
276,0.53772837,1.707614,2.7687569,0.6852349,6
277,0.77730006,5.4577518,6.1247725,0.29014963,7
278,0.10362322,0.5278283,6.3525586,0.3352342,8
279,0.048501562,4.454716,5.32627,0.21444508,9
280,0.22714041,4.301663,2.9330344,0.053167403,10
281,0.10486165,0.9283754,6.501646,0.31133315,11
282,0.43449846,3.1034205,2.7590883,0.23124859,12
283,0.8450137,1.2563419,2.160789,0.5923009,13
284,0.9226136,4.4385023,3.6744142,0.40617764,14
285,0.9218168,2.7077985,2.2629347,0.60565984,0
286,0.30937213,5.766463,1.4583963,0.3294523,1
287,0.23217382,3.0018096,1.9617805,0.10848094,2
288,0.41896677,0.6111693,6.12022,0.49012643,3
289,0.96097904,5.8588557,3.7093706,0.80997187,4
290,0.35746264,1.8294494,5.5173454,0.6185284,5
291,0.7894185,3.29052,3.664595,0.81735224,6
292,0.40931496,2.3326814,4.902597,0.30153757,7
293,0.024442311,1.0546575,7.3581715,0.36344826,8
294,0.0640391,4.732899,6.1257973,0.18937546,9
295,0.27392524,4.0027294,3.1677542,0.068379276,10
296,0.2741212,1.4727466,6.232142,0.315931,11
297,0.33804625,4.4954753,2.382512,0.17961916,12
298,0.96002114,1.8779587,2.2462456,0.7551689,13
299,0.8827909,4.4203334,4.626711,0.3425801,14
300,0.69594383,1.4762547,3.3371022,0.502017,0
301,0.20219831,4.4678144,1.2711228,0.50386804,1
302,0.12510848,2.264041,2.971889,0.097237565,2
303,0.5404469,0.84399736,5.233473,0.68641496,3
304,0.97069675,6.085039,4.2593503,0.7964588,4
305,0.64874184,2.8157573,5.585395,0.6681682,5
306,0.34073296,2.0346017,2.3462353,0.79209995,6
307,0.7020506,3.230389,6.1277013,0.29351825,7
308,0.4988385,1.6412901,6.4982595,0.33589423,8
309,0.035540156,4.6419106,5.5509286,0.21855849,9
310,0.2390495,6.3764524,3.8629067,0.052514415,10
311,0.3979392,0.75834787,5.9551578,0.27880785,11
312,0.7694123,2.7040815,2.3026965,0.23788087,12
313,0.86603564,0.898532,2.7404203,0.61844337,13
314,0.9578456,4.028995,4.564934,0.3242128,14
315,0.8364049,2.2062995,2.2693763,0.40195414,0
316,0.2987219,3.8946655,2.1956697,0.67370254,1
317,0.2532407,2.7525744,2.178253,0.09088994,2
318,0.31857714,1.9768964,6.9377713,0.7795129,3
319,0.9027836,2.2268693,4.108919,0.7910888,4
320,0.5372845,2.0242717,5.99462,0.49512303,5
321,0.76172787,3.9515939,4.021808,0.73489,6
322,0.806098,2.1968875,5.4996943,0.29894912,7
323,0.87090313,2.328663,6.0045586,0.23014282,8
324,0.034593787,4.249633,5.873916,0.21869397,9
325,0.19576694,3.1978498,4.2716627,0.04852926,10
326,0.6711902,2.3398426,6.3850303,0.30694133,11
327,0.49934283,1.8203502,3.589432,0.31214723,12
328,0.9492506,2.3676343,2.3480062,0.60977983,13
329,0.9003351,3.2195802,3.9543514,0.29615802,14
330,0.72261447,1.9347069,3.4424582,0.38793123,0
331,0.21554905,2.9117658,1.5904914,0.432944,1
332,0.17151499,1.731198,2.41705,0.113664284,2
333,0.86018384,3.4838004,6.155372,0.6027168,3
334,0.8909887,2.590961,2.3125126,0.93366504,4
335,0.52807534,1.9517375,4.2185435,0.6816702,5
336,0.8843616,2.6217773,3.5913296,0.48583338,6
337,0.8204494,2.7366354,4.971081,0.29220796,7
338,0.093608335,1.1139282,6.2188234,0.3013012,8
339,0.0276947,4.7979,5.7750034,0.19491947,9
340,0.20604767,5.0093527,3.7990603,0.060224626,10
341,0.5390183,1.7998517,5.599296,0.29645893,11
342,0.6388647,2.498722,1.9446932,0.29313886,12
343,0.862236,3.2381477,2.9984841,0.70712745,13
344,0.90036577,4.3095775,4.5096145,0.3025453,14
345,0.76721424,3.9545536,2.7302744,0.5381434,0
346,0.2423817,5.0207253,2.2088127,0.45452195,1
347,0.15932664,1.6695087,2.3412755,0.11332279,2
348,0.70876044,1.1667371,4.9691143,0.6068523,3
349,0.85008377,2.437281,3.1286926,0.6741979,4
350,0.52191985,2.0700216,2.9216948,0.56822175,5
351,0.8051267,2.9261465,3.7093437,0.6953391,6
352,0.89343226,3.7328439,5.931223,0.27469352,7
353,0.49910575,2.3239732,4.757185,0.30237383,8
354,0.046973318,4.965555,6.138026,0.23364612,9
355,0.20526676,5.082039,3.8639033,0.047297616,10
356,0.76421595,1.161985,6.237747,0.3227095,11
357,0.49411175,3.374275,3.195275,0.3939934,12
358,0.64056665,1.6272569,1.6435726,0.4996331,13
359,0.6927991,2.5369356,3.6189394,0.47128397,14
360,0.6835105,1.5262048,1.928686,0.366103,0
361,0.19177541,2.9772878,1.7359246,0.32307076,1
362,0.09691295,1.7470357,2.5636637,0.16459966,2
363,0.97231257,4.091402,5.483925,0.7483434,3
364,0.5156927,0.9000809,2.7765834,0.8341423,4
365,0.73630375,4.168194,5.4431143,0.67200327,5
366,0.72392243,2.7302341,3.3969383,0.83687305,6
367,0.6684505,1.859306,5.57221,0.2972921,7
368,0.26515728,1.412018,4.966404,0.34077498,8
369,0.036278803,4.049972,5.236488,0.1638984,9
370,0.33432904,6.5538397,4.0604677,0.06435884,10
371,0.33267796,2.0175776,5.8526044,0.32002756,11
372,0.36047646,3.120937,2.7126634,0.4179646,12
373,0.8502393,2.4620864,3.8765357,0.691063,13
374,0.7765792,3.5707686,4.467418,0.3700568,14
375,0.89971685,2.7022076,3.0387063,0.61581755,0
376,0.3534849,4.5517836,1.4541562,0.63207674,1
377,0.3719871,2.7935255,2.3002725,0.12748285,2
378,0.8054951,3.284844,5.1067867,0.6305252,3
379,0.9507442,4.348224,3.027296,0.8393137,4
380,0.8506665,2.9551694,5.357384,0.6780712,5
381,0.6972209,1.6411862,2.3872252,0.6550259,6
382,0.7844904,1.4929192,5.4093366,0.23051062,7
383,0.14035198,2.0456119,6.2645245,0.2897831,8
384,0.061808646,4.9492397,5.096176,0.24851112,9
385,0.39631635,6.2930894,2.5696948,0.06298155,10
386,0.6126296,3.6911047,5.4902067,0.26697767,11
387,0.50693965,4.5621862,4.3458705,0.5481659,12
388,0.8599484,1.8483168,2.2740335,0.34702256,13
389,0.55334836,3.3255577,4.9011965,0.324656,14
390,0.9530279,2.8002348,2.4172678,0.5883084,0
391,0.23447947,4.3049073,1.9757432,0.4900734,1
392,0.5055541,2.7521653,3.189598,0.06990601,2
393,0.85895133,1.4976242,5.4811964,0.57061976,3
394,0.88789666,3.7586238,2.7862272,0.838544,4
395,0.7415474,2.076017,6.0802417,0.619483,5
396,0.36708507,2.3512926,2.0673883,0.6668518,6
397,0.3520647,1.4398255,3.5717325,0.3117269,7
398,0.79714507,2.6255333,6.24368,0.34451133,8
399,0.027442398,4.605841,6.106822,0.20579073,9
400,0.1931537,3.6381218,3.0706978,0.047539085,10
401,0.5173886,3.4321198,6.2286987,0.28025973,11
402,0.16882038,1.3249241,3.1370773,0.30404773,12
403,0.427956,2.413284,1.6492825,0.61439615,13
404,0.72445893,2.166612,3.9843063,0.3524861,14
405,0.9748453,1.7615063,2.335539,0.67111313,0
406,0.25467786,3.1534762,2.648101,0.44610232,1
407,0.101443596,1.6172498,1.8483608,0.109552175,2
408,0.8134522,3.04987,7.1431503,0.68997043,3
409,0.8906827,4.4225497,2.9990053,0.79215413,4
410,0.30342314,1.4020432,5.2262716,0.6607698,5
411,0.4594225,1.5210706,3.356934,0.78153735,6
412,0.46091464,3.8590024,5.524419,0.25374186,7
413,0.3609894,0.8804759,6.794946,0.39449033,8
414,0.037707817,4.59262,5.1190557,0.21549094,9
415,0.35205916,5.186646,2.7508903,0.050839793,10
416,0.88042504,3.651358,6.752844,0.3121014,11
417,0.42962375,3.4572,3.0195272,0.35194442,12
418,0.5415299,3.6394825,2.7046514,0.8295354,13
419,0.91289026,6.1437683,4.5630007,0.40625665,14
420,0.7009651,3.5171938,2.5244923,0.68903804,0
421,0.27864075,4.477208,2.1845965,0.43337628,1
422,0.22539958,3.3776722,2.354837,0.13919835,2
423,0.97171223,3.499353,5.8343863,0.6691325,3
424,0.9597046,5.2753572,3.3909583,0.859625,4
425,0.7219673,6.000126,5.265745,0.64261764,5
426,0.58086133,1.6073627,4.734965,0.69271904,6
427,0.42240208,0.95349026,5.4618225,0.24237813,7
428,0.9302188,2.15419,7.2023516,0.25702593,8
429,0.029807748,4.862839,6.327055,0.19387838,9
430,0.47529715,5.5972404,3.6834967,0.0531707,10
431,0.2787542,1.8515767,7.380132,0.38571924,11
432,0.8446022,3.4767485,3.810925,0.31873462,12
433,0.7437885,0.7637445,2.5932555,0.7334529,13
434,0.73498136,2.1748183,5.8077884,0.3841725,14
435,0.86290956,2.279853,4.0842037,0.6313043,0
436,0.16368091,5.700844,2.2964513,0.55464137,1
437,0.14033392,1.9761156,2.6467326,0.12484687,2
438,0.84473354,1.0772009,5.4741316,0.5210579,3
439,0.9117943,4.29982,2.5581422,0.8627659,4
440,0.7196363,3.3939877,3.8039703,0.6671154,5
441,0.6446007,3.1790984,2.8823948,0.7550491,6
442,0.67559326,3.6466012,6.226117,0.2858593,7
443,0.3033338,0.62227005,6.478243,0.35684973,8
444,0.033233374,5.5611734,6.749801,0.27043298,9
445,0.26924467,5.5599113,3.262155,0.049713332,10
446,0.41659153,1.1816503,4.9980507,0.27178684,11
447,0.5847782,3.5523973,2.683361,0.31866518,12
448,0.886099,1.6004114,2.1345484,0.73117906,13
449,0.3864138,1.6452247,3.7002811,0.4004615,14
450,0.7799363,1.9826841,3.2363346,0.58483934,0
451,0.2071157,5.427291,1.7058394,0.47646707,1
452,0.21184938,2.1987643,2.7049022,0.16362673,2
453,0.8870223,3.1790805,5.1996703,0.5930068,3
454,0.930968,4.223592,3.903482,0.6811066,4
455,0.5286622,2.089079,5.529923,0.58812577,5
456,0.6678248,1.8224461,3.533699,0.6665398,6
457,0.28022823,1.2257411,5.156677,0.2693151,7
458,0.3121166,0.97247034,4.834487,0.28708786,8
459,0.041068535,4.632517,6.281604,0.20784394,9
460,0.38549453,4.2110915,3.663288,0.05833209,10
461,0.4835568,2.7400973,5.344947,0.37189305,11
462,0.47054607,4.476758,3.7328448,0.39503342,12
463,0.7820439,2.5498416,3.3957207,0.690223,13
464,0.9234366,3.5388436,5.4565344,0.46337205,14
465,0.54796803,3.0744872,3.5103378,0.6612781,0
466,0.22655822,4.431619,1.9806354,0.44740826,1
467,0.2771448,2.1580734,2.8050814,0.13452598,2
468,0.7348108,4.1255436,6.1366916,0.6427178,3
469,0.7803005,1.9551386,3.0439293,0.78941864,4
470,0.86212885,6.44541,3.5152822,0.58760136,5
471,0.37360623,4.192066,3.995082,0.7468143,6
472,0.5363659,1.8487785,4.6326456,0.3100953,7
473,0.82589686,3.1999779,7.0067835,0.3322638,8
474,0.04029435,4.9369426,6.8400216,0.20708252,9
475,0.24965002,2.9553227,2.9811406,0.0687196,10
476,0.21751444,0.6311906,6.9704795,0.29992285,11
477,0.11737178,1.1323918,4.43517,0.45116162,12
478,0.7451371,2.2162094,1.8324289,0.7744395,13
479,0.5660124,1.3643937,4.0084314,0.31838632,14
480,0.9165736,2.3816457,2.2286992,0.34035736,0
481,0.34174255,5.0707474,1.8904036,0.29706365,1
482,0.15256791,1.8922509,3.502149,0.10613617,2
483,0.749408,1.7164874,3.9528527,0.611299,3
484,0.5359377,0.42941016,2.5476491,0.85725194,4
485,0.6057878,3.0828893,6.971383,0.53817976,5
486,0.38162506,1.730342,4.22313,0.78582233,6
487,0.8025117,2.2567027,4.2504635,0.26193678,7
488,0.7663401,1.0917597,5.90522,0.24391723,8
489,0.040617913,5.0496078,5.448059,0.20072962,9
490,0.19850059,3.9937255,4.000189,0.048983753,10
491,0.2733915,1.2075641,5.9116335,0.28675634,11
492,0.5036607,2.1260736,2.52178,0.19711155,12
493,0.46568525,1.8567672,2.7034926,0.71393144,13
494,0.6834341,5.2759466,4.522286,0.3599429,14
495,0.93498045,3.4207919,3.6151423,0.570797,0
496,0.37324867,4.4158983,2.4809666,0.37804702,1
497,0.37101626,2.6070304,2.5854073,0.15829188,2
498,0.69599307,3.5057595,5.8608294,0.60188425,3
499,0.9520988,6.137762,3.3049788,0.74192905,4
500,0.6122906,3.7119987,6.22603,0.5778957,5
501,0.8032024,2.9111505,4.841659,0.5443044,6
502,0.8483855,3.3513463,5.102929,0.23873644,7
503,0.6382653,2.0468197,5.946648,0.30021584,8
504,0.043779235,4.1428165,6.613683,0.20444733,9
505,0.4386361,5.8658686,3.3270743,0.07225934,10
506,0.4233131,1.8892076,6.321175,0.23395722,11
507,0.88352436,5.182955,3.3042824,0.3185255,12
508,0.98678964,3.298942,3.2935975,0.664932,13
509,0.72650015,2.0686796,4.082075,0.34187463,14
