,reward rate,dec temp,cached weight,cached rate,subject
73,0.26802462,4.7059197,2.894548,0.58798313,23
74,0.8558047,2.4816349,6.8920355,0.14180337,24
75,0.9035433,1.1317341,3.3596435,0.9346878,25
76,0.055044834,1.2392464,3.0402493,0.3853831,26
77,0.2432473,6.2775393,3.524478,0.47903216,27
78,0.8606908,4.2260523,3.0475683,0.6094089,28
79,0.3817367,1.9699227,4.9987497,0.5290156,29
80,0.38019192,5.9318743,4.9414363,0.67569125,30
81,0.10763016,4.3502502,3.1049623,0.83582747,31
82,0.025587127,1.4659126,5.2595186,0.6570256,32
83,0.5551977,3.214247,3.4721205,0.7214107,33
84,0.70263106,7.31379,2.2552073,0.35442412,34
85,0.12502657,4.3854547,5.05107,0.1678295,35
86,0.70434785,3.094356,4.047457,0.50169885,36
87,0.05260538,3.3374307,2.3837411,0.6760635,37
88,0.71989495,2.191851,2.7193437,0.40235293,38
89,0.7926871,1.0129309,1.3862318,0.8053612,39
90,0.4888292,3.7995658,3.582127,0.6748617,40
91,0.57262653,3.6604798,2.4471474,0.086230405,41
92,0.2461457,3.366252,3.8142948,0.23775853,42
93,0.06284285,3.5483127,4.2778845,0.24293749,43
94,0.4634837,2.8562496,2.1185174,0.3357863,44
95,0.71958554,4.7161922,3.8062377,0.4362326,45
96,0.83311653,2.7921727,5.3571553,0.8931427,46
97,0.7972993,3.9427435,1.2932402,0.24633433,47
98,0.6347933,2.904866,2.2061172,0.21010035,48
99,0.10935198,5.6535215,5.7991686,0.43316823,49
100,0.16986601,3.9909241,2.0365486,0.65075517,0
101,0.65536964,3.2028377,3.1580732,0.19329673,1
102,0.8757938,3.2396626,1.4075004,0.16027695,2
103,0.06511846,4.4311113,4.1599298,0.20226108,3
104,0.69299734,0.92283916,5.2344923,0.9128576,4
105,0.3753288,4.3037314,2.2304754,0.045100193,5
106,0.8312428,6.3733215,1.6514511,0.3516121,6
107,0.50610375,1.6610354,3.8618145,0.25080085,7
108,0.3658609,4.622363,1.9081639,0.11568011,8
109,0.5366015,5.9602046,1.1702971,0.25908315,9
110,0.59277517,1.8615386,4.6688643,0.10023268,10
111,0.93718,2.5767562,2.5563562,0.13803321,11
112,0.63457537,6.091314,2.6861153,0.15580697,12
113,0.42439738,3.3132262,1.2281384,0.27155364,13
114,0.9842881,6.179947,3.8021564,0.5216352,14
115,0.8085689,3.0700753,2.615594,0.7342252,15
116,0.9254943,3.4256573,4.899793,0.31643292,16
117,0.011272779,2.3995528,1.4049674,0.19862852,17
118,0.9056517,5.136607,4.2884746,0.15210754,18
119,0.46422198,5.368311,4.0960236,0.0530913,19
120,0.941594,5.239743,3.498335,0.8453159,20
121,0.44306013,5.4920883,1.6570194,0.77486193,21
122,0.0023761843,6.133501,5.1255302,0.078892946,22
123,0.2423127,5.2120547,3.7465394,0.7700379,23
124,0.89602697,3.3431783,6.6990166,0.19040458,24
125,0.6650047,0.6328404,5.0196047,0.96854824,25
126,0.19545236,1.5875571,3.6269932,0.19196828,26
127,0.18178795,3.0290544,4.4852896,0.43326417,27
128,0.9146182,3.928853,2.249175,0.43835494,28
129,0.2662909,1.9103075,4.627065,0.532105,29
130,0.16802742,3.8914237,4.5842614,0.5766326,30
131,0.072979435,3.438416,3.3289359,0.8683758,31
132,0.05832917,1.4211761,4.160264,0.9200187,32
133,0.4895273,4.3571877,3.7534606,0.7769929,33
134,0.5785968,5.4622135,0.8996176,0.34181464,34
135,0.13715318,4.3154354,5.4339814,0.21288888,35
136,0.5910003,5.4400105,2.670776,0.6328476,36
137,0.09252845,4.202425,2.5359025,0.66324025,37
138,0.73196036,4.3534865,3.7391577,0.6388544,38
139,0.92821723,3.185721,1.7969861,0.76450944,39
140,0.8482275,3.823285,5.268649,0.74656826,40
141,0.43180335,5.4930854,3.2131183,0.07957739,41
142,0.25101766,3.0390005,3.9427361,0.22061077,42
143,0.075017266,6.013181,4.4282904,0.29885125,43
144,0.7318994,2.5626647,3.1710792,0.28173983,44
145,0.6997706,5.3272095,4.4400306,0.34927294,45
146,0.44715095,0.81248486,5.1947346,0.90651166,46
147,0.78599083,2.092942,1.8758863,0.3471365,47
148,0.5541056,1.8125775,2.3145235,0.2811241,48
149,0.10258639,6.4211216,5.4872823,0.37946385,49
150,0.24796167,4.025996,2.8116415,0.64142025,0
151,0.67784595,2.688421,3.626917,0.15370753,1
152,0.79758793,3.1156948,2.1059246,0.21530575,2
153,0.06780824,4.2403493,4.0154157,0.1588475,3
154,0.69857764,1.6925538,6.636218,0.7578341,4
155,0.23003626,3.7405338,1.5933304,0.039064452,5
156,0.9745447,7.25344,2.5691743,0.3353077,6
157,0.33611482,3.6826966,5.4201393,0.24401973,7
158,0.34953105,4.5984325,2.8220024,0.33520922,8
159,0.46726736,4.669136,0.69797605,0.20021519,9
160,0.5131251,3.9984121,5.11848,0.108403996,10
161,0.976544,5.8440804,2.6555717,0.1833259,11
162,0.60043246,4.339096,1.9553401,0.1946187,12
163,0.58878005,3.1611576,2.179079,0.16921912,13
164,0.9832124,3.8837514,2.757185,0.42743427,14
165,0.86962986,2.7550917,2.8164914,0.7773757,15
166,0.7454869,3.4827042,3.7366843,0.36066884,16
167,0.006037135,3.9344974,1.8814602,0.22122529,17
168,0.59065443,3.899929,4.2420697,0.15697905,18
169,0.49017227,4.97663,5.5143356,0.059896387,19
170,0.773439,2.1570325,3.789786,0.8647639,20
171,0.5040988,4.053403,1.3517885,0.7152418,21
172,0.0016512382,5.5019093,5.5992455,0.07904028,22
173,0.13923605,4.676596,2.7729144,0.660176,23
174,0.77320576,2.5371618,6.8075914,0.16164987,24
175,0.86602634,3.2423673,2.9641855,0.9425551,25
176,0.3400063,1.1728432,2.5778332,0.21912962,26
177,0.24246068,6.590579,3.0920596,0.46359733,27
178,0.84050745,5.6221113,3.5068665,0.39412394,28
179,0.6807076,3.483299,4.5290403,0.42639625,29
180,0.35088524,5.7933283,2.9906116,0.6289936,30
181,0.10995378,4.984284,3.4135559,0.8271843,31
182,0.08279582,1.9463844,4.279683,0.7857395,32
183,0.75342727,4.7194805,4.400302,0.7405813,33
184,0.56433177,5.0781116,2.4347372,0.7010174,34
185,0.13534197,5.3759775,6.097098,0.26543787,35
186,0.6447876,3.4991477,3.603778,0.5838001,36
187,0.042850062,2.7441761,2.076522,0.35961533,37
188,0.8468422,2.275907,3.0940566,0.58335793,38
189,0.07123265,0.4929127,1.3990748,0.85814214,39
190,0.70690876,1.9192326,5.728175,0.7003359,40
191,0.24326672,2.1668549,3.9905717,0.07139681,41
192,0.19380938,4.805769,4.229205,0.30439228,42
193,0.042012375,3.5992298,4.436939,0.18912622,43
194,0.5170979,5.296597,2.609464,0.28869724,44
195,0.7536219,4.128198,3.8733406,0.44781515,45
196,0.17883101,1.8626391,3.9606416,0.90779376,46
197,0.62823856,3.423463,1.0867457,0.30747768,47
198,0.34321862,0.98285943,1.0798067,0.17174521,48
199,0.09470942,4.461528,5.992444,0.49215865,49
200,0.09093118,1.6294148,4.592245,0.43724653,0
201,0.63801634,5.948896,3.018632,0.16070005,1
202,0.4855028,1.8736277,1.972722,0.20660408,2
203,0.05748045,4.2677383,4.879393,0.18309364,3
204,0.8089383,3.164673,6.7435985,0.90423256,4
205,0.27074087,4.391031,2.1097317,0.06622401,5
206,0.7940893,4.3947754,1.6937833,0.24316278,6
207,0.5614141,1.8128412,5.1725607,0.23200504,7
208,0.324897,4.1025805,2.628167,0.31049693,8
209,0.6017112,7.7652426,0.82293004,0.087655336,9
210,0.79666215,2.1346197,4.50579,0.11186033,10
211,0.8833663,3.8309255,3.8046348,0.20198677,11
212,0.70138687,6.7310762,2.7503455,0.14750664,12
213,0.6751428,7.121397,2.613363,0.3301776,13
214,0.8340555,1.9585179,3.0017729,0.36864543,14
215,0.6069494,0.8164915,2.2511756,0.6507247,15
216,0.8925999,2.891697,4.894179,0.46994224,16
217,0.95718145,1.6449068,1.2256413,0.16044459,17
218,0.80722535,4.426254,3.1670582,0.13358119,18
219,0.6947219,6.643092,5.326219,0.050213076,19
220,0.93348336,1.5650922,3.4741387,0.7796171,20
221,0.6372783,4.7832284,1.461127,0.83392555,21
222,0.0053397473,5.0373836,3.9451766,0.078890674,22
223,0.16060358,4.61399,3.8732383,0.72411805,23
224,0.23184796,1.8301287,6.3075995,0.23064412,24
225,0.7061627,1.8194404,4.423594,0.88287336,25
226,0.3656291,1.5916032,2.7826393,0.146822,26
227,0.19107138,4.509821,3.453743,0.49655974,27
228,0.54775536,1.8073307,2.8298738,0.4866787,28
229,0.10178131,2.0025308,5.1625304,0.5844452,29
230,0.36809275,6.313321,3.3327174,0.6675912,30
231,0.123171195,5.467482,4.308875,0.8002491,31
232,0.053989667,1.942057,3.733862,0.8266699,32
233,0.1779091,3.3979347,5.6360006,0.75713927,33
234,0.35202527,3.7709582,1.6729797,0.5925165,34
235,0.056520592,3.9864028,5.888855,0.2535027,35
236,0.73356265,1.768322,2.6088638,0.8149453,36
237,0.05647612,3.2589672,2.7248979,0.723297,37
238,0.45985204,1.0980299,3.0876327,0.36931643,38
239,0.81901306,3.3920028,1.6416962,0.79002637,39
240,0.41955242,2.5037978,4.9178386,0.6336903,40
241,0.70904344,6.8886757,3.3216345,0.12389647,41
242,0.2101465,2.5965645,3.4474585,0.19066548,42
243,0.06608448,5.234718,4.4615498,0.2671951,43
244,0.907968,4.8967953,3.1426022,0.3361688,44
245,0.75543684,4.2299557,4.041129,0.3981004,45
246,0.8817785,3.7884996,3.834478,0.6886283,46
247,0.51476455,0.8012208,1.9434481,0.3335959,47
248,0.533339,2.0503268,1.5362096,0.25249922,48
249,0.10404041,6.768469,6.186572,0.46649545,49
250,0.22157551,3.014488,2.9693987,0.7485177,0
251,0.3993207,3.2259715,3.2224095,0.17069119,1
252,0.5125944,2.9559813,1.3814011,0.13204096,2
253,0.03212783,4.667835,4.3878264,0.16278364,3
254,0.9533146,2.0312324,5.8957505,0.8386039,4
255,0.25779203,4.1271753,1.7398996,0.03410787,5
256,0.24042583,1.8326843,2.0905433,0.27663133,6
257,0.71488947,3.6300159,7.41181,0.28751338,7
258,0.49283785,5.749965,2.4727626,0.16021083,8
259,0.53876406,5.272603,0.885619,0.19718589,9
260,0.9003801,7.0420623,4.864923,0.08458492,10
261,0.97577953,3.6592448,3.100133,0.1413244,11
262,0.4614483,5.144023,2.6546643,0.23366325,12
263,0.5100993,5.2155275,2.42482,0.60744905,13
264,0.980355,2.9232156,2.0810728,0.4028721,14
265,0.7027059,2.920109,2.5832226,0.8159518,15
266,0.8794012,6.1682105,5.0395193,0.3446758,16
267,0.045095965,4.4895263,1.387617,0.11871902,17
268,0.29711214,2.8857746,3.9877012,0.17249279,18
269,0.5471457,5.4763985,5.1650143,0.060425192,19
270,0.6241616,3.438733,4.0397863,0.82567054,20
271,0.43952787,3.0382867,1.2252021,0.75450456,21
272,0.005199175,5.5884905,5.07273,0.078584254,22
273,0.20131361,4.0703015,3.4744427,0.7793616,23
274,0.99101174,4.124587,6.6437383,0.1514654,24
275,0.97063285,3.3035989,5.887487,0.9074251,25
276,0.2767291,1.5109183,3.2270303,0.18742971,26
277,0.25088134,6.0270495,2.837305,0.3387762,27
278,0.60417175,4.528762,2.3274515,0.6043357,28
279,0.6075371,1.84042,5.74884,0.55520433,29
280,0.3622481,6.2144337,4.790327,0.59420294,30
281,0.07145477,4.5813255,4.389025,0.8125468,31
282,0.089285925,1.5844941,3.100165,0.4960101,32
283,0.14197974,2.259634,4.476901,0.6767977,33
284,0.45273474,5.225487,1.4586169,0.6847251,34
285,0.15949078,5.6403275,4.0513387,0.15641254,35
286,0.5898974,3.553883,2.4744775,0.7247296,36
287,0.054855257,3.8945236,3.6153536,0.4998937,37
288,0.981833,2.6920729,3.1920764,0.4385683,38
289,0.11624841,0.549416,1.5428232,0.87179875,39
290,0.25732052,1.8901061,4.2524796,0.58469266,40
291,0.48652157,4.4703298,3.0133772,0.07720795,41
292,0.20023812,3.65103,3.934959,0.35165182,42
293,0.052031755,5.452174,3.55371,0.30108318,43
294,0.23408528,3.3516777,2.4435132,0.3373421,44
295,0.4642377,5.0654244,4.2374926,0.41662443,45
296,0.797748,1.5117214,3.9521317,0.7351476,46
297,0.76655376,5.3044786,1.4433923,0.4996912,47
298,0.8191883,2.3035333,1.2873981,0.17549068,48
299,0.17022671,5.431316,4.7609353,0.5037927,49
300,0.18558097,2.187905,3.1013546,0.56530154,0
301,0.581197,2.698716,3.5327864,0.21332018,1
302,0.96406555,5.0446935,1.8441632,0.17119859,2
303,0.07657513,4.733228,4.8019757,0.15704603,3
304,0.8265843,2.8659468,6.1776094,0.81704026,4
305,0.45414457,4.4750876,1.6178395,0.043984972,5
306,0.91262597,5.624346,1.3660872,0.4124423,6
307,0.9137081,5.191881,5.657648,0.33945292,7
308,0.5735307,4.498673,2.2272305,0.11101202,8
309,0.57842135,7.3796487,0.85513234,0.15148702,9
310,0.6506579,1.7729701,5.3604345,0.10104552,10
311,0.093248695,0.7787455,2.719629,0.20862219,11
312,0.39988914,5.461841,2.6745973,0.1947308,12
313,0.40599233,4.7799144,1.5073669,0.21090165,13
314,0.7383514,1.6954656,2.8356397,0.38795564,14
315,0.573035,2.3278382,2.7480958,0.71605456,15
316,0.55604124,2.87938,4.2492647,0.38512763,16
317,0.10152029,2.1059065,2.0505443,0.28268522,17
318,0.7887662,3.0688171,3.7378037,0.11154123,18
319,0.7033369,8.120716,5.391218,0.052502707,19
320,0.5641902,1.5219715,4.1163673,0.7785198,20
321,0.5221752,3.9258513,1.4667088,0.75674236,21
322,0.0030809902,4.503416,3.9575782,0.07891822,22
323,0.15795669,3.711529,2.859014,0.78728217,23
324,0.96260124,2.4228683,5.584168,0.18983369,24
325,0.7681434,2.7290964,4.654508,0.89636683,25
326,0.17019218,3.418941,2.7359116,0.12049127,26
327,0.2226286,6.469197,2.5988503,0.4716468,27
328,0.6757424,2.038249,3.0631738,0.53977823,28
329,0.24643677,2.4069765,4.7125306,0.5408196,29
330,0.2536392,4.993048,6.045976,0.67446095,30
331,0.100445606,4.4401574,4.029619,0.8167798,31
332,0.060464755,2.5793686,3.4623716,0.8841854,32
333,0.5375555,2.1654584,3.2841136,0.79602313,33
334,0.5073542,5.0031323,1.6198733,0.32012823,34
335,0.1385428,4.0431733,5.648842,0.2197803,35
336,0.7288732,3.291713,2.415717,0.6403085,36
337,0.07773295,2.9303217,2.0840895,0.4971401,37
338,0.7803568,1.9939171,3.2406812,0.47063386,38
339,0.68160594,1.050389,2.0881255,0.80750954,39
340,0.08919779,1.9450682,3.3322396,0.6530746,40
341,0.5724316,4.8049364,4.366037,0.073190756,41
342,0.18716091,1.7693214,3.2370653,0.22350916,42
343,0.04619689,3.5909848,4.1397467,0.17739375,43
344,0.90265125,4.7952433,2.4903593,0.38212255,44
345,0.7952261,5.8667955,4.03657,0.40220347,45
346,0.36231497,1.2666271,4.4852266,0.77520686,46
347,0.81297773,1.2952855,1.6322625,0.60933465,47
348,0.85432565,1.6657774,2.1441958,0.17261612,48
349,0.090754844,5.403722,4.5202217,0.372092,49
350,0.16118059,2.5956824,1.985097,0.45628667,0
351,0.610079,1.3540065,3.4077635,0.11361736,1
352,0.91785115,2.3322115,2.036864,0.21524197,2
353,0.057729874,5.1734185,3.7671056,0.14906208,3
354,0.8696522,4.1890116,6.903479,0.8773299,4
355,0.29292285,4.4841847,1.490152,0.060001425,5
356,0.6494597,1.8296932,1.9064368,0.32886085,6
357,0.39484957,2.0608501,5.4603405,0.32234374,7
358,0.47898772,3.295372,2.7134542,0.16320853,8
359,0.590443,5.659919,1.1614063,0.026456095,9
360,0.9396319,5.267145,4.21784,0.082463324,10
361,0.94340414,3.0505207,3.173438,0.18762136,11
362,0.79754364,6.284792,3.097018,0.2351956,12
363,0.5978998,5.630574,2.0432963,0.36101612,13
364,0.210262,0.2689041,3.1137872,0.4985719,14
365,0.46818766,5.0673304,2.8126857,0.64306134,15
366,0.93705726,5.0413904,6.925128,0.43812785,16
367,0.99987805,0.9405446,1.0190431,0.28752545,17
368,0.90269125,2.501019,4.3502555,0.14777419,18
369,0.68606037,5.478956,4.5502586,0.051455922,19
370,0.90497404,3.7056994,4.463662,0.8357598,20
371,0.5225673,5.2173853,1.5122486,0.40356776,21
372,0.0010840622,5.7919354,4.672116,0.06003659,22
373,0.20124198,4.256616,4.200797,0.46581453,23
374,0.6805963,2.8637385,5.539903,0.14331518,24
375,0.81213546,0.64696914,4.765463,0.8759113,25
376,0.80396694,2.0589938,2.7100968,0.23977849,26
377,0.21638139,6.815383,2.085578,0.5136583,27
378,0.41296628,2.6230726,2.474379,0.43347016,28
379,0.40140468,2.1436691,3.9784682,0.44461355,29
380,0.4570224,6.1674747,7.4047093,0.68556875,30
381,0.104978904,5.359657,5.903008,0.87927526,31
382,0.07162607,1.9301615,4.586392,0.7604371,32
383,0.7243884,5.2318616,5.175905,0.75054544,33
384,0.6728285,5.504137,1.5445964,0.5994405,34
385,0.15263742,5.19164,4.823405,0.2314191,35
386,0.61793166,4.3556857,2.2747324,0.60708606,36
387,0.07114099,3.300775,3.9294245,0.4167695,37
388,0.89666015,1.9511459,2.8897514,0.43677968,38
389,0.9263725,3.0233312,2.0575984,0.845177,39
390,0.4225867,3.3471453,4.5763288,0.7492906,40
391,0.56644845,4.5771685,3.686316,0.09947838,41
392,0.056414925,1.4845221,3.7337425,0.29298386,42
393,0.04106444,2.7159448,3.632755,0.14022997,43
394,0.8324253,3.210746,2.8786242,0.31909618,44
395,0.6966,2.8921447,3.539266,0.42457625,45
396,0.9382355,0.93435955,2.935038,0.8765683,46
397,0.7438131,2.2688735,2.0165737,0.26101965,47
398,0.7209387,2.3272305,2.0356462,0.391144,48
399,0.086553946,5.1119375,6.1047497,0.50479776,49
400,0.16613913,2.475558,3.5846744,0.4970796,0
401,0.9917468,6.689516,3.2907274,0.19452737,1
402,0.80232954,3.067285,2.0105844,0.17213069,2
403,0.034546826,3.5934603,4.568908,0.1500491,3
404,0.5411053,4.638434,7.312024,0.8806645,4
405,0.17250341,3.7128952,1.8856359,0.033025738,5
406,0.77718323,3.9043818,2.9506538,0.488892,6
407,0.56371117,0.46426082,5.5057106,0.255885,7
408,0.31682885,2.4260476,3.211728,0.2099387,8
409,0.36580822,5.0397725,0.7568648,0.12516169,9
410,0.52425456,3.8900151,5.1529603,0.08735972,10
411,0.81425,4.6208305,2.9581392,0.15790913,11
412,0.4010357,5.3331947,2.6015682,0.18953736,12
413,0.31075004,2.434104,1.850651,0.24049042,13
414,0.98373425,5.8694463,4.3276567,0.30326775,14
415,0.5222847,2.1291213,2.956314,0.79175866,15
416,0.9694955,2.5687222,5.0916915,0.35219634,16
417,0.97281057,2.1677344,0.8499556,0.15293075,17
418,0.76516,4.4186134,5.0220118,0.18161105,18
419,0.6653051,7.991617,5.14974,0.04478994,19
420,0.8550556,2.269606,3.9978778,0.87848943,20
421,0.45586693,4.894706,2.1782465,0.8238301,21
422,0.002583977,5.2578163,4.600128,0.079886645,22
423,0.13177672,4.577025,4.9010754,0.6748818,23
424,0.9661627,3.7050853,5.695263,0.15853098,24
425,0.81212085,3.100407,5.6749897,0.9015968,25
426,0.5711658,2.4136362,2.9341223,0.17522834,26
427,0.2448624,6.816836,3.6602008,0.44937313,27
428,0.8531412,5.896468,2.7319198,0.40768936,28
429,0.60120314,1.7059089,4.1559153,0.5424045,29
430,0.30030397,5.7512975,6.7203927,0.64422387,30
431,0.09710089,4.9052362,3.792985,0.9105253,31
432,0.050023578,1.8858266,4.343441,0.52537817,32
433,0.76306385,4.1357617,3.7946105,0.8808899,33
434,0.68068695,5.641255,1.0423714,0.4415245,34
435,0.10502092,4.880575,5.458027,0.28354645,35
436,0.7209771,4.8955917,3.0942745,0.6369644,36
437,0.0554239,3.478125,2.9216557,0.5735922,37
438,0.9272629,3.1756773,3.1060176,0.5670365,38
439,0.7669245,1.8058197,1.7327167,0.89154124,39
440,0.38237274,3.5420642,6.427154,0.720774,40
441,0.49100268,5.016706,3.6624458,0.1222746,41
442,0.31282908,4.101946,2.9281864,0.20964459,42
443,0.07505573,4.837237,4.1325145,0.3494478,43
444,0.7442036,2.9682002,2.8878045,0.21599239,44
445,0.60794514,1.8887006,2.977892,0.29003838,45
446,0.7345361,2.8290944,4.153941,0.8198402,46
447,0.65705234,0.9220686,1.1156224,0.22158621,47
448,0.95095176,4.450835,1.7205439,0.3204951,48
449,0.13654962,4.37652,4.5462728,0.40402088,49
450,0.21143265,1.9437243,3.8178248,0.38234544,0
451,0.18517375,1.5475727,3.601302,0.19638142,1
452,0.8726928,1.9296496,1.7580968,0.29523087,2
453,0.054447845,4.34204,3.9562821,0.16294281,3
454,0.6924181,1.9872444,5.8611054,0.89617515,4
455,0.2909009,6.106475,2.1660523,0.037241336,5
456,0.93220586,6.136528,2.2438273,0.24391201,6
457,0.6842814,2.1494646,5.8230133,0.29053542,7
458,0.5183035,3.892058,1.9028518,0.1689889,8
459,0.33144844,4.54464,1.3465656,0.09509578,9
460,0.86626065,4.0114746,4.6373625,0.07549285,10
461,0.8030871,3.5234141,2.7708926,0.19129501,11
462,0.73649323,6.293247,3.2133505,0.27163103,12
463,0.45572942,3.658414,1.9029893,0.21945836,13
464,0.91956615,3.464388,2.5903666,0.38836867,14
465,0.62981355,2.346414,3.2087312,0.6295497,15
466,0.9587733,6.9083548,4.43654,0.29338688,16
467,0.9991266,1.044522,1.0642637,0.08472675,17
468,0.6606699,2.4564898,3.519002,0.1719587,18
469,0.6637017,7.482399,5.4027357,0.05088013,19
470,0.36818966,2.1070144,5.3055663,0.8409648,20
471,0.63776547,5.5534987,0.9675964,0.49806294,21
472,0.002707134,5.589694,5.5966024,0.0740048,22
473,0.21300259,4.5703297,4.345115,0.7577063,23
474,0.042702798,0.8311892,5.30433,0.15043782,24
475,0.6506508,3.6380303,3.852712,0.8714143,25
476,0.7620714,1.0261976,2.958272,0.25453222,26
477,0.21073766,4.592959,3.1763937,0.36057404,27
478,0.8440923,3.8094065,3.049933,0.55012274,28
479,0.6150962,4.514689,5.1591053,0.599809,29
480,0.34678176,5.6329055,5.483555,0.5552787,30
481,0.123258464,5.058711,3.655288,0.8684192,31
482,0.056529086,2.1397824,4.0729575,0.7854834,32
483,0.5047127,4.9864526,4.2730575,0.7508952,33
484,0.61242604,4.389993,3.8032234,0.59095514,34
485,0.15333046,4.5497584,5.643642,0.22195932,35
486,0.7671043,7.1086855,3.4714172,0.79893005,36
487,0.0606007,4.6523576,2.4902267,0.5813666,37
488,0.9298066,2.4608216,3.2965302,0.3678115,38
489,0.94175506,5.248043,1.2813637,0.76589143,39
490,0.8321488,3.0252314,4.9230204,0.6678703,40
491,0.47107172,5.948929,3.1181726,0.09286841,41
492,0.18775205,2.7148352,5.6852617,0.3377962,42
493,0.06382487,4.7994833,3.641964,0.22907972,43
494,0.878173,7.1918063,3.485944,0.42229542,44
495,0.7718763,2.8843508,3.4667306,0.32729816,45
496,0.8241879,2.8963737,5.2110043,0.6698471,46
497,0.98289996,4.3492646,2.030863,0.38530374,47
498,0.88249487,3.2432737,2.1818037,0.16734527,48
499,0.10087921,5.9765825,6.1761384,0.45187595,49
500,0.26773047,1.8952756,2.8883348,0.47479475,0
501,0.54944867,2.3154907,3.2927725,0.18071395,1
502,0.48106083,2.532401,1.601144,0.08505226,2
503,0.041671228,4.205715,3.7795937,0.12444305,3
504,0.18617983,1.0516076,6.8767304,0.9333148,4
505,0.48127252,5.6124096,2.0999565,0.075985976,5
506,0.97495776,6.7359247,1.7683506,0.28856042,6
507,0.42391434,2.388826,5.653718,0.23539126,7
508,0.40510437,4.41539,3.0740592,0.22078347,8
509,0.53814596,6.123448,0.9800953,0.042119604,9
