,reward rate,dec temp,cached weight,cached rate,subject
114,0.21335842,6.31312,3.3337092,0.4467753,9
115,0.3515776,7.7987814,1.7166255,0.47735548,10
116,0.79625094,6.3717766,4.16007,0.3006212,11
117,0.778324,4.332674,3.1800327,0.31311184,12
118,0.6781999,1.3078978,3.8914986,0.73440635,13
119,0.7117019,4.8191648,3.5484693,0.29117793,14
120,0.82752174,6.0210247,2.1261208,0.49034074,0
121,0.42731357,5.801855,4.815986,0.36080602,1
122,0.076352686,2.9472268,1.0975225,0.53912437,2
123,0.49201837,3.057248,5.0808263,0.5130668,3
124,0.60236835,1.8327458,3.5485137,0.6703567,4
125,0.61035436,4.033938,5.2014594,0.6761549,5
126,0.41342726,2.582153,3.3718143,0.71814054,6
127,0.67779225,5.0445766,4.4276037,0.54464567,7
128,0.45610914,1.9255978,5.2017756,0.35251418,8
129,0.2928435,5.89601,4.836014,0.40583268,9
130,0.2009135,3.9653685,2.0346115,0.13632342,10
131,0.45763716,4.687007,5.2397532,0.24681485,11
132,0.6380498,4.2922277,2.0204318,0.15955895,12
133,0.49353915,3.0260396,3.9721725,0.8840072,13
134,0.64410764,6.4848213,4.078831,0.49978134,14
135,0.48309162,2.1448913,3.6314642,0.42509216,0
136,0.20754921,3.2595599,2.7538517,0.2032155,1
137,0.7994965,4.4980597,2.927513,0.22887748,2
138,0.6058399,4.6593914,4.0143228,0.59734917,3
139,0.4919715,2.840293,5.022166,0.6759836,4
140,0.65076005,4.128047,5.6144505,0.46280372,5
141,0.83942515,3.3279223,5.289616,0.7416401,6
142,0.21628276,1.6053646,3.8976073,0.45297003,7
143,0.8597059,2.7943192,7.1008368,0.47910208,8
144,0.56105703,6.9984984,5.4367776,0.31895518,9
145,0.3387828,5.655666,2.1737006,0.4402292,10
146,0.7613449,3.0982366,6.762664,0.27702084,11
147,0.5688208,2.0469537,4.0482697,0.19575077,12
148,0.8533945,4.983713,3.8046093,0.34446338,13
149,0.53045046,2.4739902,4.8625054,0.49064824,14
150,0.3945884,2.8026743,4.6225553,0.66001135,0
151,0.3679894,6.2692633,3.584505,0.5045433,1
152,0.052287795,1.1411718,3.6634161,0.2995975,2
153,0.451043,3.8982556,4.3173413,0.5269776,3
154,0.42630646,1.5840794,3.1784897,0.69336385,4
155,0.60171115,2.7278855,3.5862632,0.69940376,5
156,0.5351388,1.7511754,3.0869503,0.89457476,6
157,0.8031213,2.8552136,3.2989368,0.2502779,7
158,0.39245886,2.3401766,6.0562487,0.33462894,8
159,0.53153765,5.0238614,2.2249887,0.4454067,9
160,0.31879085,7.1679535,2.853897,0.28247958,10
161,0.58037704,1.9144207,7.1788287,0.44764644,11
162,0.7909492,5.7296867,2.3504426,0.22839165,12
163,0.4258335,3.119763,2.2373955,0.48641747,13
164,0.6045962,3.13349,3.934758,0.47406185,14
165,0.3192543,2.5971627,3.8913245,0.6355863,0
166,0.21675183,5.840934,2.9222534,0.8551616,1
167,0.68223745,2.9305184,4.092189,0.2055887,2
168,0.6414257,4.3265905,4.169808,0.7029115,3
169,0.27214828,0.5838785,2.8598332,0.80680716,4
170,0.4611304,1.3225975,3.621814,0.75383294,5
171,0.38444787,6.1371565,3.955123,0.8198572,6
172,0.4553552,3.3222752,3.2020206,0.32966384,7
173,0.51981896,1.1866329,5.616249,0.27223116,8
174,0.5090965,4.2319994,2.3807962,0.26803628,9
175,0.13405831,7.506653,1.6315835,0.5397703,10
176,0.68647605,5.0755906,5.0374503,0.32295132,11
177,0.32758898,3.7995389,5.9985156,0.5576108,12
178,0.79885876,2.9852269,2.1323042,0.6941211,13
179,0.72621065,5.0105915,2.4314682,0.20084262,14
180,0.88315046,3.6908026,3.550531,0.61706966,0
181,0.35945275,6.7024035,3.1315315,0.55472296,1
182,0.20495291,2.9997537,1.6322929,0.34689122,2
183,0.36465126,2.7278843,4.676499,0.5226366,3
184,0.40159255,2.1942544,2.3014085,0.5773069,4
185,0.7605285,3.7069888,4.9897666,0.5972959,5
186,0.5507486,1.719448,3.1669044,0.57864,6
187,0.7011011,3.0463886,5.088619,0.3008007,7
188,0.66166884,1.0749167,6.3804846,0.18496859,8
189,0.1639449,5.0413733,3.1747146,0.23689173,9
190,0.41448185,6.4852257,2.8884726,0.5280533,10
191,0.4757322,3.2469969,5.0638156,0.3633298,11
192,0.6875472,4.2259574,5.6204643,0.48325014,12
193,0.66656405,3.6783552,4.0560374,0.7190459,13
194,0.32965663,2.9478881,6.659828,0.5715815,14
195,0.43834114,1.5173371,4.6664042,0.7109627,0
196,0.49701917,7.03736,2.0783255,0.37236962,1
197,0.10794343,3.7791233,2.8892305,0.64994574,2
198,0.6975157,6.7386484,7.4111814,0.5624246,3
199,0.72816086,4.7736354,3.2301064,0.3075546,4
200,0.87503403,5.6187625,4.4848495,0.68531674,5
201,0.72665,4.169909,6.1937656,0.7864698,6
202,0.3589527,2.2836032,2.7017555,0.3485494,7
203,0.9174268,4.847065,7.9646215,0.44660622,8
204,0.27337438,4.1937404,3.838097,0.3580672,9
205,0.17793147,4.18043,3.0465865,0.3652963,10
206,0.59541273,3.7402394,6.880397,0.27082583,11
207,0.10665688,1.7613838,1.937419,0.2890534,12
208,0.51353145,1.4576865,4.200683,0.65274227,13
209,0.70687544,6.6359425,1.7717404,0.35265693,14
210,0.43955076,3.6563535,3.0535946,0.5433574,0
211,0.4614284,6.645705,3.9560895,0.48203167,1
212,0.27579442,2.5998666,4.159566,0.21520455,2
213,0.58762825,2.7352405,7.2699494,0.55231357,3
214,0.6572969,3.2166662,5.3490996,0.68934447,4
215,0.571921,3.5976508,5.631292,0.69508237,5
216,0.40970892,3.4250016,5.1023445,0.7329873,6
217,0.4286792,3.3464406,4.638376,0.21459657,7
218,0.7445936,2.5225658,3.804821,0.27260935,8
219,0.38904697,4.5481777,4.338167,0.34575033,9
220,0.28922245,5.7545166,2.071648,0.12594277,10
221,0.32248694,2.8808615,7.2750816,0.31034452,11
222,0.6924413,4.6569386,4.0783596,0.5683356,12
223,0.60278034,2.0794225,3.4558377,0.62854713,13
224,0.72528094,4.4155083,3.7373047,0.27376404,14
225,0.8583454,7.0867352,3.3171115,0.51123625,0
226,0.33011967,5.727065,1.6834015,0.6480519,1
227,0.68536687,3.5480232,2.6108334,0.11337922,2
228,0.80872995,4.4272676,8.598438,0.7898378,3
229,0.76692176,3.323008,1.0524944,0.5235971,4
230,0.5609049,3.3598852,3.0624175,0.73178697,5
231,0.9308292,7.805657,2.2299821,0.6892158,6
232,0.8157306,4.548895,5.152889,0.29925936,7
233,0.3177912,2.4411325,7.47137,0.44106174,8
234,0.33464494,4.894044,3.5086038,0.3977908,9
235,0.8077127,8.248969,1.4459895,0.34456795,10
236,0.41469738,3.380759,6.791419,0.42975047,11
237,0.6940024,5.9148197,5.04334,0.37027377,12
238,0.62788796,2.4794447,1.4212453,0.4363963,13
239,0.44733173,2.532178,5.3036537,0.4229164,14
240,0.702114,3.4329076,4.525558,0.5192662,0
241,0.21115682,4.6052675,3.043744,0.47755364,1
242,0.34714487,3.9640384,2.605596,0.3241495,2
243,0.54076105,3.4193525,5.9319963,0.5264632,3
244,0.469275,1.6226401,1.366114,0.6921944,4
245,0.6132703,4.222181,4.423566,0.51556504,5
246,0.5748842,3.9686422,3.8774297,0.74619436,6
247,0.4953677,2.2446165,5.98312,0.38165385,7
248,0.51907945,3.6267653,6.7209425,0.5359056,8
249,0.38856685,4.786758,3.045855,0.17319849,9
250,0.28087893,7.0532026,2.556365,0.121078655,10
251,0.46029907,3.3155599,4.230163,0.3836137,11
252,0.5848984,4.657432,3.9968758,0.26509023,12
253,0.87584054,2.6318655,3.7622204,0.47175598,13
254,0.5673915,2.8347716,4.274813,0.52613735,14
255,0.8091124,6.0883784,2.8126156,0.4457116,0
256,0.3918096,5.978782,3.319144,0.46073118,1
257,0.22613788,1.9257395,3.5086129,0.22342215,2
258,0.59323144,1.78844,4.2448726,0.578022,3
259,0.61013484,2.6265647,3.7248778,0.572631,4
260,0.87540704,6.6341906,4.931913,0.38668436,5
261,0.6984883,5.8374314,6.573329,0.53913134,6
262,0.6209098,1.0651876,3.9005744,0.3137739,7
263,0.8909982,5.503868,6.866885,0.38964638,8
264,0.34277815,4.7885633,4.290666,0.41918007,9
265,0.13532057,6.9589634,3.6300588,0.66078335,10
266,0.60673904,5.186558,5.3562555,0.25642312,11
267,0.8562621,4.918824,1.8959267,0.5392553,12
268,0.8167134,6.403738,3.560967,0.8535531,13
269,0.556991,2.8076103,2.996869,0.29734012,14
270,0.7715986,6.1582227,2.8575568,0.8625503,0
271,0.5456224,6.036064,3.9819381,0.68535185,1
272,0.6042529,3.5597458,2.4371912,0.45337403,2
273,0.5709152,2.4667356,5.1893187,0.4644713,3
274,0.6801113,3.6611152,3.3670065,0.6352227,4
275,0.5259718,2.435961,2.6008832,0.4069488,5
276,0.45281196,1.6089482,2.7322788,0.61483264,6
277,0.36482152,1.9354372,4.410911,0.25624615,7
278,0.6147127,2.0459888,5.9510813,0.3835517,8
279,0.2684135,3.7290173,3.9907813,0.39583027,9
280,0.07243261,3.6628711,3.593218,0.716662,10
281,0.81057936,4.6186457,5.170043,0.2519007,11
282,0.524104,5.5558677,4.053754,0.5997492,12
283,0.6452876,1.7604154,2.8748112,0.5649745,13
284,0.79528403,7.6632667,3.3083186,0.37059784,14
285,0.5679444,4.657952,1.9828504,0.48928973,0
286,0.26446512,6.0632706,3.6214712,0.66182745,1
287,0.2566315,3.058915,4.8223715,0.17206158,2
288,0.32254326,1.3866221,7.903119,0.7281646,3
289,0.6660502,3.0152159,4.9874964,0.6468938,4
290,0.5496299,5.898658,5.8998537,0.72377634,5
291,0.44551834,2.3512204,4.0369287,0.77936697,6
292,0.9244018,2.557684,6.714322,0.23335294,7
293,0.7621605,2.124798,8.366564,0.40087754,8
294,0.20728855,3.6686401,6.049837,0.47325897,9
295,0.33599094,6.769319,2.0631266,0.62456167,10
296,0.54994804,5.3026958,3.79424,0.4056965,11
297,0.7602762,4.3234534,4.2585173,0.20033556,12
298,0.91194636,4.0991564,3.7202945,0.51191384,13
299,0.60314286,2.5379877,3.7026474,0.2830457,14
300,0.8953391,5.345312,2.729196,0.22597931,0
301,0.16110852,4.7293396,4.886888,0.6852551,1
302,0.6154534,3.650116,2.793717,0.40425095,2
303,0.69587594,4.736303,5.3334703,0.68752164,3
304,0.507899,4.0039797,4.8671336,0.79383993,4
305,0.7333259,2.9379108,4.5432057,0.78434646,5
306,0.7390283,3.3086967,2.7722785,0.53110844,6
307,0.4399431,2.4601233,3.7382836,0.31763285,7
308,0.86876905,4.6657147,6.1985636,0.31248757,8
309,0.7424838,5.178804,3.4687896,0.32427427,9
310,0.25177145,5.277416,3.4151983,0.555571,10
311,0.78596,3.7091951,5.910787,0.46683857,11
312,0.41566506,3.1964192,3.8086784,0.39394358,12
313,0.56654006,1.5524126,1.7849324,0.43461996,13
314,0.5630548,2.619038,2.2308645,0.42852437,14
315,0.6330937,1.8049154,1.5895342,0.606254,0
316,0.4812024,6.849266,2.632011,0.33784935,1
317,0.07547134,4.0679226,2.8502693,0.45430174,2
318,0.7196965,4.8728085,4.016016,0.52569556,3
319,0.6920005,6.8055873,4.9835286,0.8357016,4
320,0.77187085,5.437262,5.2747016,0.6197822,5
321,0.40048662,4.1430006,1.9495645,0.59371203,6
322,0.3771433,1.7511437,3.4828463,0.39401472,7
323,0.5912054,2.9027805,6.3509874,0.48894304,8
324,0.21087663,5.0956974,3.2340074,0.5397266,9
325,0.4707709,9.137971,3.5294137,0.78740174,10
326,0.78466564,4.333585,6.5354896,0.5455523,11
327,0.76278514,4.873517,5.5879555,0.47768626,12
328,0.741702,3.8575876,2.6312943,0.6457859,13
329,0.77461743,6.3922815,3.9861667,0.39587194,14
330,0.6942716,3.5185642,4.524041,0.57456756,0
331,0.43654183,5.652878,3.1969118,0.2611981,1
332,0.2407504,4.7269673,6.083429,0.319211,2
333,0.7249194,4.2822375,5.036948,0.7740691,3
334,0.6991362,2.865827,2.6535356,0.59035295,4
335,0.6915869,2.8022006,6.9400377,0.6492163,5
336,0.3225384,1.7957677,3.0935433,0.43427792,6
337,0.31869736,3.0423317,5.425438,0.3601098,7
338,0.47544527,1.136002,5.7434664,0.37085867,8
339,0.53514385,4.4928503,5.8259563,0.4458591,9
340,0.58089215,7.6805058,4.049561,0.025022281,10
341,0.48835877,3.9232593,5.1583977,0.46072865,11
342,0.30911183,2.7518404,1.9904425,0.5648618,12
343,0.6817309,3.487502,3.2750165,0.62013835,13
344,0.6052248,2.7515383,5.799963,0.41057524,14
345,0.88139915,5.091978,3.3475945,0.35679302,0
346,0.35897812,6.461869,3.0425658,0.45744678,1
347,0.38344935,3.5246613,2.5093043,0.30478054,2
348,0.74956673,3.0114377,5.310983,0.666359,3
349,0.9123598,5.957537,2.5392208,0.5452093,4
350,0.7429145,2.4340057,3.9031007,0.48619735,5
351,0.5058838,3.0901804,3.3755274,0.4704907,6
352,0.55373025,2.6128724,5.5996366,0.25482196,7
353,0.7686496,5.480268,7.259732,0.39542702,8
354,0.28153902,4.1521406,2.9083848,0.35992852,9
355,0.3331231,5.056519,3.9844725,0.24487756,10
356,0.42193806,1.504921,6.47318,0.48641568,11
357,0.34148878,2.2991045,2.3598173,0.2806753,12
358,0.6927024,3.7057977,2.9828355,0.6141921,13
359,0.30073056,1.4934525,4.419456,0.44106063,14
360,0.6686869,4.0613275,4.831759,0.5017823,0
361,0.7355531,7.4575477,3.5957432,0.28558218,1
362,0.17911774,3.7404513,1.8264825,0.4243001,2
363,0.5298579,4.6952085,5.7771397,0.6945275,3
364,0.72622555,4.5146017,3.7038589,0.6494516,4
365,0.3525828,0.79096687,6.300914,0.8377348,5
366,0.59733444,2.855469,3.7938256,0.6990904,6
367,0.86176157,3.8049242,6.0021315,0.20567678,7
368,0.605051,1.8522003,5.3552384,0.21488486,8
369,0.6470598,5.691726,4.4953184,0.20371881,9
370,0.75164384,6.7722645,3.5217621,0.066458605,10
371,0.56468844,2.194708,5.2958636,0.24566285,11
372,0.32524273,2.1073053,1.8572781,0.34847444,12
373,0.55753714,4.4272327,2.5612893,0.49593788,13
374,0.8349335,5.39561,1.941147,0.50104046,14
375,0.63570863,3.5298297,3.6010492,0.5231701,0
376,0.19127683,6.8931227,3.6174858,0.640447,1
377,0.38366038,2.4877872,3.328581,0.4033795,2
378,0.73821926,5.3620477,4.992363,0.6205315,3
379,0.8099136,5.7148886,3.0616877,0.81841683,4
380,0.78199565,4.2952623,7.714571,0.39617458,5
381,0.44432718,4.4053817,5.7368526,0.68633145,6
382,0.5724738,3.9294682,4.292548,0.323392,7
383,0.22976626,1.8024051,8.3026495,0.50369745,8
384,0.17461775,6.312991,5.4944615,0.28785172,9
385,0.7326339,9.259527,1.8372012,0.31495804,10
386,0.4689707,2.2599566,6.0721884,0.39424545,11
387,0.5962014,2.6901145,4.0932493,0.4403995,12
388,0.74940926,3.2357798,2.0717373,0.65582144,13
389,0.5739882,3.570027,5.1541643,0.45994955,14
390,0.65405995,3.2959652,2.3181388,0.81675494,0
391,0.39795697,4.5076427,4.462063,0.80434984,1
392,0.32680118,3.1957026,4.020646,0.22784689,2
393,0.41685826,3.01592,5.3781548,0.8261908,3
394,0.8686996,4.2365475,4.3992214,0.6245966,4
395,0.756354,6.289651,4.948717,0.48016372,5
396,0.8733391,4.0453978,2.5814853,0.4955242,6
397,0.5607898,1.4169526,5.9527564,0.36525372,7
398,0.54074967,1.8183024,7.6210604,0.32596293,8
399,0.13971727,3.9488702,5.4905944,0.2610312,9
400,0.59344786,7.7009926,2.1792505,0.32678443,10
401,0.54247,2.369726,7.7473536,0.4784038,11
402,0.7110992,6.2328486,2.820145,0.3772935,12
403,0.8722777,3.7816038,3.2049804,0.5536778,13
404,0.68014044,2.4625225,2.2239382,0.37541717,14
405,0.7875317,2.9609985,3.0515885,0.4956851,0
406,0.32908618,6.1828732,2.6320574,0.47968498,1
407,0.7970141,3.4415312,3.0104184,0.19765712,2
408,0.74523485,4.87917,6.399209,0.7223365,3
409,0.8275202,5.6922,4.22193,0.5524337,4
410,0.7523842,3.0087278,5.5491967,0.79559296,5
411,0.82408416,6.881321,4.7060103,0.8100501,6
412,0.42832854,2.3021214,3.621901,0.33116207,7
413,0.76902694,4.9832954,7.7130566,0.46061337,8
414,0.07674007,5.684758,5.131306,0.24917874,9
415,0.33307388,5.2255917,4.2495284,0.2774017,10
416,0.69681793,5.7964635,6.7950177,0.26347905,11
417,0.48571527,2.9158375,2.492328,0.2569851,12
418,0.5815461,3.181558,3.815825,0.7727612,13
419,0.6290518,6.427648,3.6304865,0.30771345,14
420,0.533679,3.430986,3.426879,0.63118035,0
421,0.4807867,5.1892953,3.3102822,0.37845296,1
422,0.29608917,5.074422,2.3768,0.52651507,2
423,0.38033918,2.3328254,7.660392,0.62053645,3
424,0.7539987,6.1562624,4.492962,0.75227576,4
425,0.7149375,7.65636,4.5020266,0.502182,5
426,0.75528777,1.8421814,2.2843986,0.397174,6
427,0.7104467,4.241519,3.4206991,0.27328795,7
428,0.19385438,1.0583163,6.9981422,0.56932986,8
429,0.1858431,3.7881567,3.1339617,0.7205298,9
430,0.4011031,5.844488,2.3192873,0.15866566,10
431,0.60607004,4.0366564,5.638338,0.33055782,11
432,0.3170754,3.7353644,2.3061142,0.49790737,12
433,0.40341383,0.9329832,4.3192058,0.5739229,13
434,0.68726027,2.0993493,2.441124,0.69152397,14
435,0.7339753,3.0010056,2.9025912,0.44235995,0
436,0.114225306,3.0385284,2.0569053,0.41055623,1
437,0.23447569,3.234995,3.7124977,0.18800214,2
438,0.64188313,3.5275335,4.1327076,0.81934017,3
439,0.75889593,3.469934,2.806759,0.5666654,4
440,0.52980274,2.887534,5.4794617,0.6727985,5
441,0.80350035,4.381629,3.7780347,0.6964292,6
442,0.62789655,3.9180758,5.1892447,0.5126742,7
443,0.4546547,4.3359,6.3018603,0.43376064,8
444,0.07167236,6.070991,3.9129863,0.56677055,9
445,0.12635113,6.4454966,1.7561386,0.3248721,10
446,0.36510548,3.852773,4.7105207,0.4066793,11
447,0.47803566,2.6600137,1.8450675,0.24849103,12
448,0.4770236,1.2667778,3.1564572,0.6764231,13
449,0.66553366,7.2551956,4.634161,0.5462214,14
450,0.52028865,1.427094,3.3720856,0.59370047,0
451,0.38785672,7.6180406,4.3682156,0.31421778,1
452,0.63228613,2.5211105,2.736415,0.4398944,2
453,0.8011375,2.9979837,5.367426,0.65508515,3
454,0.32319838,3.057932,5.9248905,0.86861664,4
455,0.47998908,2.9488194,4.06282,0.46252084,5
456,0.9085463,4.6761413,2.6822228,0.49026325,6
457,0.3393857,2.8586264,4.9355392,0.38294774,7
458,0.6741219,3.2577274,5.6208315,0.41358268,8
459,0.38001555,4.0502353,1.9343293,0.3630603,9
460,0.14798632,7.361104,2.1935883,0.91093004,10
461,0.4985484,5.20234,5.9951057,0.2468729,11
462,0.22343548,4.584026,4.9386415,0.7205652,12
463,0.6231388,4.562128,3.650721,0.7814086,13
464,0.6202206,5.542964,3.604292,0.44892138,14
465,0.59819937,5.012409,5.735886,0.82593316,0
466,0.41304255,7.5241637,3.6780894,0.8121813,1
467,0.07383462,2.8779325,3.5008004,0.38983142,2
468,0.7683573,2.500773,5.9321446,0.72998995,3
469,0.7546087,2.922235,4.1147275,0.48097846,4
470,0.09076567,1.9776597,5.5013075,0.3985564,5
471,0.6608266,3.8320258,5.3128347,0.71277434,6
472,0.6061404,1.9059069,3.7156072,0.3422902,7
473,0.9039495,4.483612,5.3638964,0.4496692,8
474,0.3210304,4.294726,3.8547194,0.3508808,9
475,0.3434738,5.561365,3.0378919,0.1031599,10
476,0.75683904,3.2007127,4.6467147,0.41351774,11
477,0.14202261,2.3090627,1.7541397,0.44017008,12
478,0.8378122,5.2146077,3.0631778,0.8114951,13
479,0.42222324,1.7817663,5.1654286,0.5427276,14
480,0.7337031,3.7402372,1.3259214,0.69956845,0
481,0.17497362,4.187169,1.967938,0.5549145,1
482,0.6059,4.911869,1.8016007,0.40808046,2
483,0.76723355,2.3153389,5.7025294,0.68055975,3
484,0.70051885,2.7141404,4.2617555,0.88971025,4
485,0.6296326,2.6007957,5.6749587,0.71002114,5
486,0.6000902,5.613187,4.54179,0.67506593,6
487,0.76659286,3.642376,6.774585,0.21015199,7
488,0.18633267,1.4201348,7.024955,0.42527565,8
489,0.32970315,4.639369,3.4000387,0.19180372,9
490,0.3121412,4.6810102,5.768875,0.31959763,10
491,0.3712483,1.633914,5.664966,0.3215526,11
492,0.32516587,2.661953,3.427145,0.36275414,12
493,0.6441184,3.0084114,3.3077474,0.58812976,13
494,0.5297173,3.1623578,4.439148,0.39529684,14
495,0.67170656,3.6309528,2.1442313,0.51054555,0
496,0.36989236,4.993972,2.403726,0.41798118,1
497,0.41047314,2.1039712,2.0613265,0.32268515,2
498,0.69941854,4.6556845,6.225598,0.5631164,3
499,0.7472608,4.8342733,2.5628104,0.76402396,4
500,0.47947222,3.630335,4.654889,0.6608136,5
501,0.34269187,2.893279,4.5718617,0.813455,6
502,0.8902967,6.809041,6.284282,0.4415068,7
503,0.38836128,4.1576095,4.154268,0.43413687,8
504,0.50098705,3.4801402,3.572667,0.32675287,9
505,0.2931441,5.755418,3.894752,0.20901579,10
506,0.57137096,1.3309999,4.4434066,0.29578626,11
507,0.64076185,3.6574326,1.5227482,0.40822983,12
508,0.33187956,1.3682251,2.6382465,0.7368946,13
509,0.55450195,2.73779,6.0179796,0.60104066,14
510,0.6347757,3.617796,3.6547067,0.6434064,0
