,reward rate,dec temp,cached weight,cached rate,subject
41,0.5624252,1.2594328,5.236578,0.32147267,11
42,0.38942742,3.5600364,2.914436,0.35551196,12
43,0.79275525,2.1691737,2.7867613,0.5934926,13
44,0.624702,1.7134831,4.2882447,0.3281822,14
45,0.8175873,3.9933271,2.9592123,0.6181093,0
46,0.24838038,4.488059,1.415341,0.5191363,1
47,0.089623444,1.7700777,2.6695015,0.096664794,2
48,0.73317844,2.2023134,5.5024986,0.6692381,3
49,0.6941189,0.8648854,3.180935,0.8607311,4
50,0.66167927,3.1710508,5.0386357,0.61295503,5
51,0.52768767,1.5576087,3.3600795,0.69517344,6
52,0.7646133,2.283289,6.597877,0.26430207,7
53,0.94166017,1.8194828,6.056776,0.39413452,8
54,0.04969294,3.9517853,5.138792,0.21250503,9
55,0.34315148,3.6729865,3.1305165,0.058640245,10
56,0.7742475,2.0564752,6.7454443,0.30098766,11
57,0.8416491,4.572233,2.9649317,0.19904138,12
58,0.8911126,1.8452662,2.8085697,0.6168939,13
59,0.584304,2.8216934,4.179619,0.36351493,14
60,0.93460137,3.7933633,2.4636972,0.50490934,0
61,0.16790798,3.3837166,2.3374798,0.35303125,1
62,0.26622307,2.9424725,2.9343307,0.07293645,2
63,0.8495782,3.7895708,5.8160324,0.6995389,3
64,0.9887382,7.7965875,3.2764797,0.803164,4
65,0.6138988,4.46874,5.171303,0.55728763,5
66,0.6205031,2.270477,5.4247007,0.7602987,6
67,0.42978218,1.3109531,4.74632,0.26557896,7
68,0.86772275,0.8345219,7.064841,0.400787,8
69,0.050540067,4.588832,7.1100454,0.20203668,9
70,0.32697213,4.1622024,3.7190878,0.08791268,10
71,0.83401084,2.1227612,5.4177885,0.29739755,11
72,0.37230343,4.33367,3.2758343,0.30694467,12
73,0.8991731,3.231152,2.4514325,0.61387366,13
74,0.38212222,1.5754795,3.4035697,0.29479522,14
75,0.7298631,1.5579189,2.6837575,0.40159947,0
76,0.3023214,3.9181037,2.2526784,0.37739962,1
77,0.26560447,2.9104404,2.7034662,0.093594834,2
78,0.7734107,1.2385677,4.0454125,0.59564596,3
79,0.48919463,0.60770464,2.937869,0.7610127,4
80,0.732503,3.865725,5.529461,0.65634495,5
81,0.7298973,3.4959626,4.484249,0.7988164,6
82,0.34578815,1.3933104,3.0240915,0.27268672,7
83,0.8445526,1.1938022,6.349024,0.3342898,8
84,0.042963866,4.4949026,6.6548147,0.17784227,9
85,0.44015336,4.69587,3.6900127,0.07247656,10
86,0.28907168,1.7457259,5.375971,0.28951532,11
87,0.27413157,3.5276594,4.1317315,0.4070119,12
88,0.84653986,3.5324275,3.8379078,0.74703103,13
89,0.6741968,3.377044,3.6806605,0.49153176,14
90,0.8650912,1.9194741,2.9191043,0.42869335,0
91,0.2640674,3.1758795,1.6857252,0.3063877,1
92,0.17991295,2.157076,2.609432,0.087407425,2
93,0.9604005,4.089193,5.5614305,0.6618911,3
94,0.82717556,3.388245,2.810949,0.68374795,4
95,0.91716546,6.587615,5.1046143,0.62580115,5
96,0.7955623,3.8467293,2.7455184,0.8514678,6
97,0.5557487,1.0327653,4.512947,0.24457918,7
98,0.69714123,1.0047144,5.588579,0.30192623,8
99,0.029469272,3.6993546,4.9365697,0.1580235,9
100,0.42198196,4.9600286,3.9262083,0.0625733,10
101,0.60663927,2.802012,6.155179,0.3604618,11
102,0.4579967,2.5849628,2.5324855,0.3141308,12
103,0.44418544,0.61120075,2.4172707,0.5947574,13
104,0.70292485,2.1812305,3.2297668,0.2689954,14
105,0.8188601,1.5153135,2.602099,0.44188356,0
106,0.23528631,3.7472587,1.4557726,0.6561425,1
107,0.15855837,2.5422237,2.830273,0.1360628,2
108,0.97391474,3.6102133,6.3354406,0.6479229,3
109,0.88789415,5.2628036,2.9182649,0.87055296,4
110,0.62212515,4.881814,3.6272955,0.54095775,5
111,0.21098304,1.6561227,3.989367,0.70418406,6
112,0.56294,3.0392694,4.6191564,0.19831069,7
113,0.95820266,1.612014,6.515504,0.23882979,8
114,0.05047172,4.8014097,6.1153774,0.1980367,9
115,0.25741994,5.0383687,2.8080635,0.057305887,10
116,0.6247644,3.4956098,4.9248643,0.2666322,11
117,0.44459912,2.5708723,3.3442798,0.21592063,12
118,0.7932564,1.490466,3.183115,0.6659675,13
119,0.43054545,1.5582821,3.3227537,0.26376915,14
120,0.739052,2.6702118,2.5505302,0.6037617,0
121,0.14363651,4.5195975,2.5296922,0.54013014,1
122,0.14485727,1.3883452,3.215864,0.090169095,2
123,0.89612615,2.6578572,5.9595423,0.5671507,3
124,0.9502839,3.600823,3.1813703,0.8059921,4
125,0.846529,5.469198,6.0309243,0.70180774,5
126,0.51701415,2.0391865,3.6589127,0.82096314,6
127,0.6704175,1.7397273,5.4113173,0.29396018,7
128,0.7760879,1.3866215,4.4338255,0.31001627,8
129,0.045163188,3.654242,5.36353,0.20884469,9
130,0.2047328,2.985914,3.8709059,0.062679105,10
131,0.36620605,2.1781147,6.2247314,0.31354982,11
132,0.37896243,4.2627597,2.9222698,0.34666896,12
133,0.7070084,0.8099809,3.4245505,0.73184496,13
134,0.5850295,1.7883759,4.3455358,0.32717243,14
135,0.85879815,3.4989967,2.7870834,0.62295294,0
136,0.21176474,3.3798182,1.8296247,0.33228767,1
137,0.2840131,1.943178,3.2880092,0.16113849,2
138,0.9060017,1.749294,6.2393594,0.5692675,3
139,0.7548473,2.6010103,4.489731,0.7797868,4
140,0.37718529,4.0063567,4.594862,0.70051134,5
141,0.57624245,1.7800896,2.9935703,0.7513746,6
142,0.7986263,2.471018,4.8129516,0.23268697,7
143,0.68418115,1.2094342,5.8753037,0.3775756,8
144,0.058438204,5.0812583,5.697594,0.16093613,9
145,0.34843135,6.0446715,2.7287645,0.053352747,10
146,0.57140815,2.59799,7.1031322,0.3243518,11
147,0.29517603,2.3457088,3.2835164,0.3689357,12
148,0.96253973,2.4563017,1.9759367,0.60852087,13
149,0.7342336,3.3736017,4.402112,0.3543871,14
150,0.6906153,2.320192,3.1296144,0.57371426,0
151,0.22759688,3.5217433,1.8108505,0.21670896,1
152,0.21024628,2.8687882,3.5773346,0.12695861,2
153,0.76443243,2.6918864,5.0812106,0.5592878,3
154,0.26778808,1.2951739,3.4903452,0.7983976,4
155,0.5870887,4.466978,7.5807242,0.6630996,5
156,0.3966557,1.4708143,4.0495996,0.7804578,6
157,0.49365276,2.5046554,2.7846706,0.24907823,7
158,0.36658117,1.4482017,3.799554,0.36955318,8
159,0.03876401,4.315709,5.1976776,0.18248162,9
160,0.2944295,5.452767,3.5799072,0.06617138,10
161,0.7030537,1.6584442,6.136642,0.25269455,11
162,0.6082524,2.8053288,2.2539246,0.33449674,12
163,0.5722433,1.3378522,2.8570585,0.8262278,13
164,0.9004962,3.3554802,6.5729027,0.44844344,14
165,0.9483181,4.1904454,3.075086,0.42899418,0
166,0.26275393,2.9186912,2.1752365,0.3290153,1
167,0.2400568,3.117739,3.4862874,0.08747226,2
168,0.64178705,1.2258525,7.009158,0.6859023,3
169,0.9566865,4.274231,3.4177866,0.87354845,4
170,0.68166053,4.2392883,6.232464,0.67305654,5
171,0.6570804,2.53271,4.6870003,0.7038689,6
172,0.9105878,2.5583782,6.127129,0.30157796,7
173,0.41191816,0.6187774,6.563608,0.33344516,8
174,0.034865923,5.172366,5.2839727,0.22362833,9
175,0.26217875,4.1901784,3.1147149,0.057756998,10
176,0.768207,2.4507954,6.609449,0.31294805,11
177,0.42967093,3.8382235,2.4564273,0.30772573,12
178,0.62279445,2.932606,1.9805176,0.5448536,13
179,0.9008877,3.0188036,2.8610907,0.36327374,14
180,0.7215837,2.478221,2.722754,0.49225858,0
181,0.2566889,5.1227074,2.8716283,0.7000407,1
182,0.20534375,2.119052,2.6557949,0.09422716,2
183,0.88612926,2.9570494,5.2445626,0.57935715,3
184,0.8177941,3.6280165,3.0963626,0.82538265,4
185,0.67972785,3.6986911,6.2214017,0.6140333,5
186,0.707949,4.137575,3.3678033,0.61393136,6
187,0.5719313,2.5423255,4.8731947,0.22987722,7
188,0.8354824,1.4842993,6.2838407,0.34044483,8
189,0.04810238,4.680976,5.776766,0.19914173,9
190,0.28382793,4.604358,2.455985,0.048385657,10
191,0.7991091,1.5208911,5.629633,0.29417914,11
192,0.62559205,4.426888,3.558993,0.4441865,12
193,0.69753957,1.1487596,3.1791985,0.5502275,13
194,0.54741955,2.1439312,3.945007,0.32818958,14
195,0.63155705,0.79626787,3.0238411,0.43896067,0
196,0.4704488,4.79384,1.9972703,0.3892369,1
197,0.20271732,2.7453184,3.1131027,0.07833992,2
198,0.72959745,1.1551791,5.4471703,0.54071,3
199,0.71946895,0.66793746,2.869816,0.8743857,4
200,0.5345793,1.5987201,4.5361943,0.59580517,5
201,0.6715506,3.730121,5.250895,0.6646052,6
202,0.5994359,2.092176,6.3142304,0.29008517,7
203,0.034929927,1.7812276,5.080802,0.21556397,8
204,0.050770335,3.8302586,4.7805643,0.2571873,9
205,0.23219013,4.4611344,3.2601774,0.067506336,10
206,0.4110477,1.3699069,6.452007,0.34448838,11
207,0.73740333,3.3956802,4.2301416,0.39219826,12
208,0.62613595,0.9936596,3.0407968,0.42711467,13
209,0.7418922,1.5721846,4.44212,0.3758525,14
210,0.8301945,1.3761402,3.5630786,0.49668702,0
211,0.2082741,4.1506047,2.1664379,0.5824006,1
212,0.1695301,2.3471768,2.8686879,0.09643703,2
213,0.67225075,2.449803,6.5552545,0.70600414,3
214,0.9731476,6.690603,2.7794945,0.8628754,4
215,0.8517856,4.300513,5.604726,0.5634079,5
216,0.92762023,3.5255365,3.124744,0.67006594,6
217,0.4916535,0.813888,4.6230555,0.3602338,7
218,0.71204937,2.9799225,4.866272,0.41757402,8
219,0.044825725,4.2864246,5.3993535,0.20640281,9
220,0.3276513,4.805632,2.9615207,0.0358721,10
221,0.78874016,1.9166673,6.4371114,0.35020292,11
222,0.16471355,2.0702484,3.021244,0.40737304,12
223,0.15886462,0.5400052,2.077976,0.6814671,13
224,0.7728397,2.7718077,4.0308323,0.26648626,14
225,0.6344634,4.5245795,2.7550678,0.59027,0
226,0.22459702,3.907714,1.8027443,0.30465078,1
227,0.22649992,1.8363061,3.2053492,0.09038971,2
228,0.93056315,1.4567579,5.5832615,0.4660578,3
229,0.88579035,1.9767447,2.7704902,0.7135442,4
230,0.5299911,4.475954,3.919437,0.5623152,5
231,0.5524978,1.8529997,4.6187577,0.70781773,6
232,0.7137404,2.4917207,5.697851,0.3353305,7
233,0.4599633,1.5024787,6.0516024,0.36502147,8
234,0.049658895,5.3161755,4.876366,0.20939976,9
235,0.34514937,5.5841517,3.8866162,0.056369282,10
236,0.6206343,1.4312623,6.717989,0.33227983,11
237,0.9308312,4.563874,3.7450485,0.23041469,12
238,0.07300386,0.43487716,3.072338,0.7368229,13
239,0.5718343,1.6437393,4.4632874,0.3778488,14
240,0.6453171,0.97896206,2.8162928,0.41316825,0
241,0.18615729,3.4303117,1.5071402,0.4640722,1
242,0.21958591,3.3067763,1.8237898,0.094551384,2
243,0.67635655,2.4309464,7.030813,0.7549046,3
244,0.87773854,4.3627324,2.710898,0.7674058,4
245,0.45818886,1.2418203,6.0431504,0.5551393,5
246,0.6441822,4.2075486,5.549423,0.67473036,6
247,0.7273605,2.252459,4.177523,0.24764825,7
248,0.46440032,1.3828664,6.7723064,0.33849305,8
249,0.037802055,4.1336164,4.5423765,0.22273684,9
250,0.4406698,6.112771,3.7818024,0.041728046,10
251,0.8601615,2.653394,5.7291126,0.30918148,11
252,0.20306699,4.113219,3.5949504,0.43877035,12
253,0.91542864,1.7074475,2.0098732,0.52146226,13
254,0.33749908,1.2665291,3.6952586,0.31435943,14
255,0.17403865,0.32074064,2.8142688,0.4826022,0
256,0.24478018,3.5750046,1.2878965,0.5467975,1
257,0.094352655,1.8650231,3.2556465,0.15560359,2
258,0.5649503,0.9785149,5.930402,0.73537076,3
259,0.9657828,3.4708982,3.2565002,0.87845874,4
260,0.6031313,2.8042004,5.21151,0.5571788,5
261,0.64181715,3.6394386,3.6331832,0.8139437,6
262,0.318325,1.293484,2.7325659,0.22355588,7
263,0.78985554,1.5347333,6.137362,0.3432274,8
264,0.04912885,4.2794127,5.8239355,0.2173441,9
265,0.29993415,3.5662832,3.6887054,0.07024785,10
266,0.21512459,1.2291776,6.687216,0.3280261,11
267,0.7343818,4.63883,1.9097188,0.2280882,12
268,0.29759794,0.3060111,2.9792783,0.6641731,13
269,0.9211105,3.9427524,5.207291,0.35606468,14
270,0.9573904,4.282848,2.7858815,0.54866296,0
271,0.2387589,4.51848,2.2488365,0.5309156,1
272,0.32135192,2.8881762,2.4383361,0.124638975,2
273,0.9522801,2.416194,4.761768,0.4495762,3
274,0.8743232,2.0418823,2.8783226,0.66811395,4
275,0.74318343,6.534399,6.4612064,0.7129035,5
276,0.36947748,2.81032,4.4781313,0.80463594,6
277,0.3752896,1.3490146,4.788577,0.25611508,7
278,0.10257366,0.49616402,6.00477,0.32617986,8
279,0.04465576,3.591889,4.485429,0.21264999,9
280,0.32914358,5.626412,3.3651886,0.092172995,10
281,0.61521226,2.4099758,6.7619715,0.20790753,11
282,0.21583152,1.7084706,3.199018,0.34722996,12
283,0.7136844,1.7166781,3.1104298,0.6757217,13
284,0.9758276,5.820928,4.3985167,0.37702882,14
285,0.5181581,0.88911563,3.4315453,0.521519,0
286,0.2915419,5.1556582,1.2443043,0.336062,1
287,0.19253482,1.5342174,2.7797894,0.08697153,2
288,0.6899075,1.2547123,5.542789,0.4945703,3
289,0.9011236,1.6554699,2.9751575,0.8052131,4
290,0.7355589,4.515206,5.810973,0.66841346,5
291,0.5850251,2.5731077,4.9190373,0.7576462,6
292,0.82732403,3.5930405,4.727127,0.26822218,7
293,0.61797875,1.2717379,5.7372656,0.28008455,8
294,0.031085439,4.131393,5.4594774,0.17023243,9
295,0.33197308,6.0916944,3.333262,0.047419187,10
296,0.58148843,2.3306699,5.816263,0.3132176,11
297,0.47871077,2.1734595,3.2215505,0.32788426,12
298,0.40712932,0.4075614,3.300787,0.8010529,13
299,0.58990836,3.8170233,4.0914593,0.35560796,14
300,0.5134519,1.6708548,2.9391239,0.71774125,0
301,0.29079017,4.377138,2.3835325,0.5798319,1
302,0.077802345,1.7783904,2.6618772,0.07125465,2
303,0.919178,4.10449,5.862856,0.6112406,3
304,0.8666478,3.577926,3.0639029,0.63293874,4
305,0.8319029,6.0071797,5.170408,0.5899085,5
306,0.90453327,4.1680493,3.7478013,0.8102383,6
307,0.93284637,5.081168,4.0022163,0.30640596,7
308,0.9032409,1.4808109,4.3959813,0.27264678,8
309,0.027788924,3.981156,4.458176,0.20542614,9
310,0.42506206,3.7151597,4.2405686,0.060252044,10
311,0.78562146,3.3752153,5.275426,0.22898363,11
312,0.5987985,2.581791,2.0620904,0.17469412,12
313,0.55372,2.0962687,4.0627966,0.77277076,13
314,0.595388,1.2420995,3.6942852,0.4020477,14
315,0.5194595,2.1371684,3.0363946,0.56800485,0
316,0.15788,3.7886832,2.555504,0.5522749,1
317,0.13420291,1.4646643,2.2864316,0.17080076,2
318,0.47475716,2.2620232,5.9415913,0.60217637,3
319,0.86479604,5.2915525,3.6441941,0.8576559,4
320,0.6182765,2.9037766,5.0162544,0.75408435,5
321,0.75567925,3.7893505,3.5710168,0.78294915,6
322,0.66913116,5.207868,5.0636044,0.32674852,7
323,0.22207423,1.8450863,6.7614946,0.34962165,8
324,0.039715573,4.2938123,4.6417503,0.22806975,9
325,0.30526626,4.229902,3.5382211,0.06551821,10
326,0.18737216,1.370179,6.092187,0.2325043,11
327,0.04222796,1.596077,3.1094444,0.3715423,12
328,0.97026855,2.505496,2.2560065,0.67342746,13
329,0.81555927,5.364907,5.1184983,0.37900147,14
330,0.7971122,1.8440638,3.2457898,0.5784491,0
331,0.23335652,5.69438,1.2391891,0.42873248,1
332,0.21141855,2.5523381,2.6176941,0.13838936,2
333,0.84710455,3.813077,6.461415,0.58561337,3
334,0.5667172,1.609392,3.592305,0.71436375,4
335,0.72308356,5.9339976,5.281741,0.6630801,5
336,0.85995245,3.126013,5.4533057,0.7489381,6
337,0.72930527,3.656591,4.660382,0.2631852,7
338,0.20141222,0.44615552,7.8146534,0.32965764,8
339,0.030898437,4.1072407,4.7710524,0.16670719,9
340,0.2475249,5.3186398,3.8185081,0.048277877,10
341,0.69166124,3.2747827,5.8413715,0.43069285,11
342,0.5770991,4.693684,2.7559185,0.27471805,12
343,0.49832118,1.3803513,2.3410072,0.76808107,13
344,0.887093,5.3718185,4.151699,0.2502699,14
345,0.85172284,3.0667746,1.8369417,0.5770733,0
346,0.20721157,2.4818933,2.5947094,0.3103484,1
347,0.11901192,1.9803869,2.414278,0.13298516,2
348,0.95721495,4.208104,5.115202,0.599186,3
349,0.9004024,2.7018585,2.8004932,0.8569263,4
350,0.69263375,3.4472826,5.557868,0.572328,5
351,0.2635165,1.9691755,3.6001241,0.73724616,6
352,0.54767054,1.4898653,3.488021,0.2680273,7
353,0.47482747,1.296476,6.3523903,0.32777616,8
354,0.04678494,5.1422653,5.9667163,0.23902154,9
355,0.27144,5.826995,3.3203645,0.05901612,10
356,0.6515328,1.3409184,7.373857,0.34017473,11
357,0.83975935,2.6704664,3.3455062,0.28853425,12
358,0.9728124,3.1420186,2.6271307,0.8289797,13
359,0.42243135,2.6895227,5.3459206,0.40077174,14
360,0.95437336,6.443867,2.1620283,0.62574595,0
361,0.18917666,4.913848,3.1158514,0.5082262,1
362,0.3206109,2.183623,3.2283149,0.07728019,2
363,0.9650945,1.5675735,7.032074,0.63931334,3
364,0.96848565,6.4009333,3.6313148,0.7193837,4
365,0.81904054,3.1603189,5.463972,0.62793577,5
366,0.5711893,3.0687509,4.3063307,0.5226148,6
367,0.7287628,1.5264974,5.5522485,0.3257,7
368,0.85404974,2.1503086,7.0465016,0.35695696,8
369,0.042204615,4.187118,4.6318097,0.21286114,9
370,0.31603894,3.7076826,3.0053067,0.06008003,10
371,0.6067787,2.7045586,5.0146413,0.33505747,11
372,0.4783177,4.1541095,3.9134245,0.30077025,12
373,0.82456034,2.914435,2.9089313,0.69115514,13
374,0.7133747,2.5039396,4.6316185,0.42915934,14
375,0.95597327,2.086156,2.4582999,0.45131615,0
376,0.253004,4.2504444,3.0508683,0.25194708,1
377,0.17720471,2.8087277,2.5968657,0.1102022,2
378,0.96857756,4.7017856,5.5730014,0.65425605,3
379,0.8495711,1.3479608,3.1377807,0.8251147,4
380,0.6206675,2.7307363,6.3727326,0.6632531,5
381,0.69133645,4.345858,3.4140003,0.5120289,6
382,0.5714464,1.1380212,4.20267,0.3000672,7
383,0.62686515,1.2512448,5.81429,0.2978701,8
384,0.03399132,4.55111,5.2691746,0.180159,9
385,0.3141464,3.8116744,4.762452,0.06288627,10
386,0.37822834,1.8933163,6.685491,0.27680206,11
387,0.33125642,1.1336048,4.5027227,0.3247111,12
388,0.41481107,0.79727805,2.5256882,0.40939915,13
389,0.64670736,1.2542927,4.415838,0.35841504,14
390,0.8548815,0.55588716,3.8609,0.57413876,0
391,0.19039972,4.1559577,2.3823986,0.3257096,1
392,0.13804276,2.7275715,2.2508204,0.10655025,2
393,0.8228396,1.0177683,6.9931507,0.67540133,3
394,0.83002657,2.619926,3.0894856,0.8395237,4
395,0.6400713,3.2915545,6.517554,0.7656149,5
396,0.7900307,4.762452,4.384998,0.7455463,6
397,0.8709962,2.8770638,5.9608083,0.3344297,7
398,0.5348816,0.44799745,6.446744,0.35050407,8
399,0.03611379,5.628067,6.240339,0.19441195,9
400,0.25678745,4.3079424,3.363414,0.04154537,10
401,0.62122154,1.1914638,6.424949,0.32511896,11
402,0.03393145,1.7424114,3.3190937,0.40042955,12
403,0.63650316,0.59219205,2.9979248,0.67186165,13
404,0.9144688,3.3332393,4.758472,0.41480246,14
405,0.9511509,2.9477417,2.9899483,0.7763547,0
406,0.19451015,4.9052744,1.5967877,0.49761486,1
407,0.25844383,3.428116,2.3441024,0.103776425,2
408,0.8822906,3.6003308,6.5242844,0.5809106,3
409,0.37413535,0.885167,2.818324,0.80938387,4
410,0.6469633,2.7114506,4.8383884,0.6599664,5
411,0.75384927,2.364438,3.8229134,0.7633853,6
412,0.86914086,1.7460139,3.831251,0.29606658,7
413,0.59307784,1.4274902,6.4959054,0.35960573,8
414,0.039038748,5.612458,6.12987,0.20821993,9
415,0.2841451,4.103304,4.0912886,0.061744414,10
416,0.34240127,1.1062051,5.5261106,0.31383997,11
417,0.15274502,1.7317777,2.8396537,0.40145928,12
418,0.99163085,2.7397676,2.9907677,0.70745957,13
419,0.84032464,2.0013397,4.365804,0.40031996,14
420,0.59609586,1.805707,2.8247664,0.39473352,0
421,0.21011727,3.9900718,1.6115506,0.19033432,1
422,0.22853716,2.3170292,2.9890215,0.12679784,2
423,0.78554785,1.1095517,5.7783785,0.5613112,3
424,0.9375522,5.636483,4.48476,0.83297706,4
425,0.61841804,2.7847958,3.9052062,0.6559114,5
426,0.7241567,2.8126752,4.043092,0.61162126,6
427,0.75480795,2.4362137,5.5785856,0.3279954,7
428,0.9302025,2.535385,4.1753063,0.3201141,8
429,0.03691433,5.0270424,5.2663317,0.2376117,9
430,0.42790088,3.9277232,4.072104,0.056061964,10
431,0.49350908,1.8554211,4.8978257,0.3507227,11
432,0.77847135,5.1753025,3.937686,0.3525035,12
433,0.2518036,0.9075516,3.5460835,0.5576119,13
434,0.560481,2.5216327,4.4238405,0.32371318,14
435,0.7954176,1.9941876,3.5912251,0.5510404,0
436,0.2755725,3.9927545,1.5256324,0.25272757,1
437,0.13841228,2.8994524,2.7363725,0.11733839,2
438,0.43347496,1.0912457,7.2308397,0.4898836,3
439,0.826407,1.498397,2.5853238,0.7533472,4
440,0.8302962,7.118767,5.6201897,0.6793797,5
441,0.5797373,4.1625504,2.5805342,0.7417936,6
442,0.80381477,3.6006143,4.6240373,0.30285633,7
443,0.23229527,2.6021538,7.2380524,0.29929844,8
444,0.0312857,4.165517,4.781683,0.16773222,9
445,0.42465544,5.821002,4.3042665,0.044482104,10
446,0.5668629,1.4508162,5.4343195,0.2494059,11
447,0.6432254,3.3323088,3.4282067,0.29533038,12
448,0.7740761,2.5917125,4.193685,0.5241872,13
449,0.46338272,1.1006672,3.9591975,0.38727996,14
450,0.7080143,0.78836566,2.6285336,0.6662563,0
451,0.27171922,3.6161952,2.4602823,0.4435947,1
452,0.2614525,3.051407,2.7103841,0.12535961,2
453,0.9769653,2.2046003,6.546455,0.63796675,3
454,0.8420556,2.550867,3.6720548,0.61848116,4
455,0.8524826,2.6105723,5.4345636,0.7217226,5
456,0.374959,0.9589281,3.7147918,0.6231787,6
457,0.81753945,6.0471077,5.36285,0.27583385,7
458,0.8220429,2.3117335,5.7000427,0.34210038,8
459,0.034791794,5.1154904,5.188776,0.22383691,9
460,0.31457627,4.5540867,2.7317767,0.06140325,10
461,0.68236655,1.2443548,5.8073807,0.24589829,11
462,0.55233467,3.251978,3.82776,0.3990575,12
463,0.68362427,1.5055394,3.9031374,0.76344913,13
464,0.7636802,2.4680007,5.212429,0.47278154,14
465,0.88569766,3.6179342,3.6273885,0.63035256,0
466,0.2676596,4.237289,1.3314497,0.2558238,1
467,0.1569542,2.5512962,3.3652163,0.10086701,2
468,0.59567463,2.238831,7.1169014,0.73298734,3
469,0.78931683,2.048411,3.2461095,0.72764933,4
470,0.64057946,3.9684696,5.646695,0.5299985,5
471,0.8041365,6.0654936,4.9303346,0.79756314,6
472,0.9368666,3.0782075,4.106354,0.20489767,7
473,0.94391453,2.4560509,3.5558214,0.29006764,8
474,0.03398605,4.5488033,4.795702,0.21678542,9
475,0.21937329,4.511999,4.2472157,0.05477914,10
476,0.63234246,1.7662905,6.8576217,0.3464554,11
477,0.74509764,2.5227,3.114569,0.33253217,12
478,0.77202564,1.5088031,3.5205636,0.55581665,13
479,0.7934423,2.531564,3.3736024,0.3606761,14
480,0.64257693,1.980082,2.8075619,0.49763498,0
481,0.28288895,5.214821,1.9919748,0.5728722,1
482,0.1952572,2.3764129,2.5111034,0.17667188,2
483,0.9106639,3.312664,6.1799407,0.6379793,3
484,0.7463457,0.9020971,3.6261854,0.76411575,4
485,0.6085474,3.712536,5.4197493,0.6625836,5
486,0.5536226,4.214509,3.1647782,0.81603485,6
487,0.828797,2.6402907,4.8904305,0.26064163,7
488,0.7427626,1.2015465,5.941591,0.2994412,8
489,0.057299886,5.1372523,5.234372,0.17893656,9
490,0.39019412,4.5601044,4.0264363,0.05849816,10
491,0.67420554,3.0771475,7.1449623,0.31864896,11
492,0.51893264,3.4553635,3.647396,0.3118951,12
493,0.8867598,0.7378235,2.3528867,0.65715826,13
494,0.7250864,3.8401387,4.798918,0.3511003,14
495,0.64786226,2.2065194,2.9566426,0.60784876,0
496,0.26089588,4.1762342,1.5957193,0.44383657,1
497,0.17661983,1.787772,3.5824537,0.105904594,2
498,0.8244882,4.1826186,5.7928157,0.5122319,3
499,0.98612404,7.24215,3.5899496,0.8730985,4
500,0.49092796,2.3845258,4.751379,0.7200794,5
501,0.32707784,2.364522,3.2954834,0.76590943,6
502,0.5341214,3.3030581,4.5296993,0.27213788,7
503,0.7765222,1.2329341,7.4135776,0.3249613,8
504,0.05479578,4.264672,5.6076217,0.21646702,9
505,0.32090998,4.396969,2.5069036,0.058645852,10
506,0.19156197,1.8592694,6.762824,0.2604236,11
507,0.76733404,3.3055363,3.0217645,0.26629993,12
508,0.89188564,1.0072877,4.6026645,0.5775366,13
