,locs0,locs1,locs2,locs3,subject
105,0.2546354,0.45710826,-0.7509334,1.0593765,0
106,-1.378021,-0.3064461,-0.8317565,-1.2145137,1
107,-1.6240356,-1.0838275,-0.50257486,-1.3134395,2
108,1.2346663,0.5471866,1.1723202,1.22282,3
109,0.5819256,-0.6550888,-1.2739625,0.50116956,4
110,1.6154013,-0.7395206,-1.2863494,-0.078205705,5
111,0.8316535,-0.44243693,0.04898995,0.9511281,6
112,0.16176033,-1.0188788,-0.0630084,0.011038065,7
113,0.061985314,-1.2374046,0.8703972,-1.2390476,8
114,-1.3047992,0.5378496,-0.692978,-0.21370864,9
115,-0.6121119,1.2649564,-1.5738901,-0.09064001,10
116,1.3630254,0.5631352,-0.33918703,-0.8443414,11
117,1.2559259,-0.26853248,-0.7629633,-0.78561103,12
118,0.7455115,-1.8939936,-0.45088726,1.017095,13
119,0.9036643,-0.07236588,-0.5978012,-0.88967013,14
120,1.5681643,0.41423297,-1.3092518,-0.03864178,0
121,-0.29282016,0.32353514,-0.07363874,-0.57186747,1
122,-2.4929671,-0.8725562,-2.0932744,0.15681797,2
123,-0.031929314,-0.82018304,0.032333255,0.052279353,3
124,0.4153431,-1.4943175,-0.5977817,0.70979875,4
125,0.44880208,-0.3913441,0.08062741,0.7361572,5
126,-0.34981507,-1.0552652,-0.67588013,0.9352567,6
127,0.7436441,0.017830968,-0.22996661,0.17905957,7
128,-0.17601636,-1.4334624,0.08075416,-0.608006,8
129,-0.8816137,0.362316,-0.06561816,-0.38121998,9
130,-1.3805947,-0.41991597,-1.3648008,-1.8461682,10
131,-0.16985857,-0.12536126,0.09597489,-1.1156726,11
132,0.5669095,-0.28502288,-1.3735731,-1.6615133,12
133,-0.025844693,-0.8349285,-0.41707346,2.030937,13
134,0.59323746,0.61237395,-0.3727232,-0.00087466836,14
135,-0.06765932,-1.2980753,-0.56173366,-0.30190372,0
136,-1.3397619,-0.72653306,-0.9674695,-1.3663173,1
137,1.3831502,-0.20145452,-0.882059,-1.2146604,2
138,0.42985845,-0.13645476,-0.3995009,0.39443213,3
139,-0.03211683,-0.92456186,0.008866489,0.7353749,4
140,0.62238157,-0.35238284,0.24702868,-0.14906049,5
141,1.6539571,-0.6955831,0.115976155,1.0545105,6
142,-1.2874618,-1.654242,-0.44831818,-0.18867761,7
143,1.8128493,-0.94728124,0.89579046,-0.083640456,8
144,0.24545294,0.8465829,0.17515743,-0.7585775,9
145,-0.6687232,0.2637855,-1.2810588,-0.24023187,10
146,1.1600673,-0.8009438,0.73666584,-0.95928764,11
147,0.27704144,-1.3572024,-0.38539246,-1.413067,12
148,1.761477,-0.006514728,-0.4875922,-0.6434663,13
149,0.12195262,-1.1125327,-0.05501169,-0.037411362,14
150,-0.4280653,-0.9431355,-0.15126574,0.66334486,0
151,-0.54085207,0.519053,-0.58209574,0.018173791,1
152,-2.8972878,-2.0493588,-0.5479436,-0.84921527,2
153,-0.19645745,-0.44804552,-0.27477956,0.10801542,3
154,-0.29693693,-1.6701218,-0.76367474,0.81589305,4
155,0.41260004,-0.9805203,-0.58133125,0.8444602,5
156,0.1407873,-1.5497835,-0.8062273,2.1383467,6
157,1.4059182,-0.9172363,-0.7086661,-1.0971307,7
158,-0.4369882,-1.1857626,0.42895824,-0.6873226,8
159,0.12631828,0.00954457,-1.251163,-0.21924728,9
160,-0.75933415,0.9286205,-0.9178816,-0.9321951,10
161,0.3243214,-1.440667,0.9339843,-0.2101847,11
162,1.3306566,0.29397348,-1.1800442,-1.2174151,12
163,-0.29887092,-0.7908961,-1.2440054,-0.054343343,13
164,0.4246532,-0.7845085,-0.43272504,-0.10384576,14
165,-0.75720084,-1.0474437,-0.45096043,0.55625826,0
166,-1.2846966,0.33960027,-0.8846006,1.7756718,1
167,0.76407325,-0.8806078,-0.36719516,-1.3517237,2
168,0.5815575,-0.2710106,-0.33518004,0.8612011,3
169,-0.9837503,-2.7804856,-0.9149728,1.429396,4
170,-0.15579277,-1.8811246,-0.5659088,1.1191604,5
171,-0.47071153,0.46295804,-0.42419958,1.5153798,6
172,-0.17905617,-0.6981275,-0.75284344,-0.7097058,7
173,0.07931742,-2.0051498,0.24775931,-0.98333186,8
174,0.036390126,-0.30965093,-1.1632369,-1.0046086,9
