,reward rate,dec temp,cached weight,cached rate,subject
44,0.66393554,2.683672,3.9656518,0.33571926,14
45,0.4234551,2.4265428,2.4622765,0.44097158,0
46,0.4561878,5.746326,1.8931158,0.5954008,1
47,0.24422286,2.3792071,2.8357842,0.12924068,2
48,0.7977877,4.1878448,4.6205873,0.6913196,3
49,0.9049866,3.6526892,5.0722713,0.730526,4
50,0.24236302,1.4395239,5.4022336,0.7141909,5
51,0.7165114,3.7194421,3.7005374,0.6873791,6
52,0.6178743,2.5096602,4.9776864,0.24420649,7
53,0.8580818,1.5021609,5.8067846,0.40832415,8
54,0.16462621,3.8697197,4.9176164,0.24380216,9
55,0.49899825,6.8319507,2.1078482,0.048376642,10
56,0.2833001,2.5356889,6.9753733,0.32198587,11
57,0.60873383,5.9966755,2.170675,0.2353886,12
58,0.75086004,2.5958853,2.99574,0.4459059,13
59,0.6520714,3.1563518,4.133944,0.36677843,14
60,0.5565141,2.3410804,2.1743708,0.5241588,0
61,0.35115674,5.487112,1.5351858,0.49906886,1
62,0.13293466,4.4985285,1.9980252,0.36216053,2
63,0.32989275,1.4880288,6.861946,0.7142998,3
64,0.7498588,3.331354,2.319235,0.6753458,4
65,0.3800604,2.0052037,6.5005817,0.7861293,5
66,0.50563174,2.9766083,4.217667,0.7545118,6
67,0.82860875,3.962576,3.888798,0.2973772,7
68,0.4345387,2.8376637,6.854999,0.29821888,8
69,0.06613996,4.9801736,5.1704555,0.23934042,9
70,0.18034658,4.4779606,4.0323005,0.032764796,10
71,0.49623626,1.2200854,5.768099,0.2467615,11
72,0.81075513,2.8553772,3.2251472,0.36030957,12
73,0.5642332,2.5408986,1.8128167,0.54535055,13
74,0.4130745,0.744049,3.371518,0.30437443,14
75,0.5453825,0.9828386,2.107806,0.3802308,0
76,0.18672237,3.734231,1.6254562,0.6251619,1
77,0.26252547,2.6080046,2.0083542,0.12162292,2
78,0.6504418,1.8130422,4.7973237,0.7711273,3
79,0.9286863,5.8481617,4.0046377,0.6884381,4
80,0.5672553,1.3007379,5.943809,0.7770371,5
81,0.76370597,4.921995,3.5561073,0.5667032,6
82,0.4973449,2.3978772,4.031636,0.24248804,7
83,0.89253026,3.260518,6.276968,0.2640565,8
84,0.17777559,3.689597,4.3157325,0.13985026,9
85,0.3090282,5.5585775,3.76636,0.03470638,10
86,0.62173057,1.930251,5.647155,0.3565283,11
87,0.43376908,2.8874106,3.0233302,0.33726737,12
88,0.7587256,2.3649833,2.3079176,0.7114184,13
89,0.44739977,3.2600548,5.117669,0.41154084,14
90,0.8649426,3.7163072,2.5035691,0.47555798,0
91,0.16665594,3.478813,1.2916658,0.41975966,1
92,0.49602076,3.0199132,4.5070267,0.1115948,2
93,0.38152555,3.6230392,5.5033827,0.8220697,3
94,0.8495945,3.7337735,2.7324007,0.69359654,4
95,0.65673053,3.0698407,4.5437665,0.64378226,5
96,0.6835475,2.249165,4.4200864,0.75452745,6
97,0.56260073,4.7646356,4.609908,0.17463173,7
98,0.7421337,1.4507426,7.2630997,0.42687872,8
99,0.12061734,4.25044,4.105987,0.13345754,9
100,0.26986736,5.256152,3.654055,0.033279218,10
101,0.51295036,2.731857,4.3018475,0.286552,11
102,0.5139197,2.7545695,2.4956841,0.3392386,12
103,0.79958504,5.5149503,2.3427038,0.6215977,13
104,0.7038676,2.865832,5.407822,0.2858267,14
105,0.8593825,4.8810425,3.3619406,0.5589317,0
106,0.20935808,4.6879363,2.1431284,0.5859507,1
107,0.44992554,2.9621985,3.8057115,0.23097898,2
108,0.7549736,3.703846,7.2444625,0.7322113,3
109,0.7926364,3.2887034,2.83945,0.7496965,4
110,0.7929666,6.7901826,5.867908,0.72263706,5
111,0.337663,2.387139,3.2833931,0.4625265,6
112,0.8851047,2.7575827,4.3198614,0.16909735,7
113,0.7631975,2.7832532,7.077555,0.3726038,8
114,0.13222562,4.6118083,4.9777393,0.18773837,9
115,0.1798276,6.006586,1.9893494,0.5019029,10
116,0.74974644,2.1977558,6.2642775,0.26989922,11
117,0.41144943,2.5952988,2.7744997,0.21481614,12
118,0.9607579,4.541307,5.0973268,0.8678147,13
