,locs0,locs1,locs2,locs3,subject
0,2.4126742,-0.65714633,-1.4000186,-0.38042158,0
1,-0.7495506,0.17257234,-1.2609813,-0.35035637,1
2,-2.1083012,-1.4561896,-1.0475236,-2.1607285,2
3,2.3221383,-1.6917608,1.1174418,0.72400475,3
4,3.2902708,-0.2619056,-0.20487806,1.3560767,4
5,0.31096634,-0.8782243,-0.17849258,0.18409193,5
6,-0.3404388,-1.1860313,-0.4982932,0.5295299,6
7,0.42747444,-1.758369,0.4655276,-1.0715592,7
8,-0.43070507,-1.0283151,0.49523354,-0.7006698,8
9,-3.469459,-6.365776e-05,-0.2812962,-1.5390065,9
10,-0.7929604,-0.07915953,-1.1801877,-2.9119816,10
11,1.0189749,-1.5856719,0.6844922,-0.8458038,11
12,1.4511572,-0.95756906,-1.1085755,-1.1078185,12
13,1.7804968,-0.42547095,-0.19498044,1.3141418,13
14,1.3234619,-0.49583068,-0.8854195,-0.6463423,14
15,2.0313108,-1.5009345,-1.3244568,-0.44012737,0
16,-0.9263507,-0.3745112,-1.3256028,-0.098492905,1
17,-1.4130783,-0.86456347,-1.1720663,-2.3794787,2
18,-0.6469643,-2.6992311,-0.34234834,0.75711894,3
19,1.782514,-0.5844172,-0.64829445,1.0689709,4
20,-0.24851632,-1.4260448,0.6136959,0.39668265,5
21,1.4525276,-0.99497116,0.20051444,1.0017843,6
22,-0.10375464,-1.0779345,0.30576253,-1.1030139,7
23,2.577781,-1.703345,0.47004083,-0.9295752,8
24,-2.7538419,-0.09171273,0.36353457,-1.5475261,9
25,-0.9893676,-0.31870615,-0.32597455,-2.9118788,10
26,-1.8122187,-1.3091421,0.22138384,-0.95389557,11
27,-0.5435864,-0.55784565,-0.6086548,-0.2534418,12
28,2.3192554,-1.7508519,-1.2534204,0.425505,13
29,-0.7497386,-2.0600667,-0.40496522,-0.67906755,14
30,-0.6934465,-2.234949,-1.0832034,0.39781123,0
31,-0.8585466,0.3478047,-0.8965607,-0.2691974,1
32,-1.8823004,-0.613261,-0.9161212,-1.8202648,2
33,-1.8155226,-2.9688883,0.6182099,0.63759017,3
34,0.6752205,-2.297113,-0.4955194,1.7489455,4
