,locs0,locs1,locs2,locs3,subject
0,2.113854,-0.20194387,-1.0066878,0.7520373,0
1,-1.0843678,-0.84773993,-2.3339283,-1.2433283,1
2,-1.5953956,-1.696418,-1.3373523,-1.9993997,2
3,0.35097212,-1.760402,0.4254268,0.18934356,3
4,3.0479894,-1.3269236,-1.2104608,0.3383686,4
5,0.6607795,-1.2527708,0.866404,0.77067083,5
6,-0.4013082,-2.0368357,-0.14517441,1.8998611,6
7,1.1161692,-1.3587178,-0.07470862,-0.7167738,7
8,-0.4391098,-1.7953403,0.022443622,-0.4503612,8
9,-2.9105003,0.1834718,0.13123752,-1.407079,9
10,-1.0432625,0.39542925,-0.28985608,-2.5689914,10
11,-1.7804103,-2.0830324,1.0497397,-0.8349682,11
12,-0.31646374,-0.67546064,-0.70421547,-1.1008823,12
13,1.533499,-1.7800193,-1.1823685,1.0594884,13
14,1.2203155,-0.7203256,-0.04638867,-0.6752725,14
15,1.4673625,-0.88661635,-0.8775365,-0.22381467,0
16,-0.5403958,-0.20418605,-1.820332,-0.42876244,1
17,-0.30011415,-0.45839518,-1.1360888,-2.0288477,2
18,1.2635244,-1.2298231,0.75028694,0.16499919,3
19,1.1284133,-0.68865603,-0.35982233,0.32738352,4
20,0.8601066,-1.7572405,0.052830175,0.97324216,5
21,1.4517913,0.10957229,-0.8184144,0.53414214,6
22,0.79430884,-1.4754138,0.040019657,-1.3436879,7
23,-0.54473644,-2.1885943,0.76425314,-0.7769408,8
24,-3.3560658,-0.7272206,0.017968506,-1.0774431,9
25,-0.19492853,-0.25845933,0.015807569,-2.9096546,10
26,0.8106608,-1.466336,0.29151347,-0.77921206,11
27,-1.7078958,-0.88457596,-0.9559931,-0.5063643,12
28,4.8642526,-0.052363038,-0.9294718,0.70974386,13
29,0.65664005,-0.17467213,-0.13305986,-0.51740927,14
30,1.8458991,-1.5936706,-0.8463066,-0.53370583,0
31,-1.756489,-0.6148096,-1.349717,-0.31331018,1
32,-1.9195035,-1.2306222,-1.0081983,-1.5492039,2
33,0.053714514,-1.0883704,0.71935725,0.5636561,3
34,1.6405904,-1.2864528,-1.1004994,1.1560113,4
35,0.044274926,-1.1701992,0.7013995,0.38862416,5
36,0.25583753,-1.9416378,-1.1972665,0.2571931,6
37,0.74040276,-1.668023,-0.01777041,-0.9560754,7
38,0.08723444,-2.0372696,0.07325062,-0.8222204,8
39,-3.075616,-0.07105447,0.22207412,-1.4214804,9
40,-0.012251377,0.31800812,-0.90726995,-2.977174,10
41,-0.122114986,-1.9224088,0.7820828,-0.92201453,11
42,1.1641192,-1.0877209,-0.86572325,-1.3966557,12
43,1.4015173,-0.7210746,-1.1220152,0.6610477,13
44,-0.21726936,-0.9635737,-0.51592624,-0.2783092,14
45,1.3767068,-1.3944957,-0.9912324,0.028669506,0
46,-1.1138599,-0.30992502,-1.5933081,-0.21047999,1
47,-0.84387314,-0.9248263,-1.0652065,-2.3291252,2
48,2.2399552,-0.22379696,-0.11408049,0.6086427,3
49,0.47842735,-1.8995681,-0.5721792,1.3350571,4
50,-0.7131289,-0.99784577,0.05631654,0.53894067,5
51,0.02302286,-1.9197693,-0.4565727,1.1900395,6
52,0.19659609,-1.5138395,0.076730326,-0.9249052,7
53,1.7166805,-1.5206131,0.15213108,-0.9415135,8
54,-3.6532536,-0.517082,0.12356803,-1.3939672,9
55,-1.5544524,-0.23657505,-1.6379685,-2.8883948,10
56,0.24404252,-0.68508166,0.7779199,-1.119126,11
57,0.2977875,-0.95571166,-1.0673168,-1.1713318,12
58,0.957039,-1.1185622,-0.8089889,0.68824244,13
59,0.3986342,-1.6147246,0.15757212,-0.45090792,14
60,1.9730449,-0.25815737,-1.02914,0.06132841,0
61,-1.1417792,0.057437807,-1.5280551,0.7363588,1
62,-1.0985013,-1.226828,-0.93330795,-2.158187,2
63,1.9716357,-0.08480251,0.3655333,0.20327598,3
64,0.11083722,-1.9909284,-0.8580817,1.0944997,4
65,0.29690275,0.41522342,0.6335361,1.084497,5
66,0.09639484,-0.77169824,-0.34874153,1.3582501,6
67,1.9960136,-1.4773716,-0.11400703,-1.3092654,7
68,0.19870284,-1.5464476,-0.16989124,-0.63093954,8
69,-3.3357573,-0.21430966,-0.19689858,-1.464519,9
70,-0.9429155,0.10830474,-1.5842133,-2.7829087,10
71,-0.69752157,-1.4254454,0.75338995,-0.41637617,11
72,-0.3637359,-0.56585085,-1.3322158,-1.177139,12
73,-2.1955483,-2.0678368,-1.0047057,0.45893228,13
74,0.63434446,-1.0278378,-0.11401203,-0.596679,14
75,3.5433211,-0.95621526,-1.3499207,0.36223707,0
76,-0.6371247,0.034078807,-1.1054336,0.12820283,1
77,-0.8053933,-1.0189109,-0.95659864,-1.4409418,2
78,-0.8212588,-2.1777027,-0.15158072,0.7078868,3
79,0.39585972,-1.9255373,-0.43237045,1.3102698,4
80,0.9663851,-0.37151775,0.87531686,0.8262273,5
81,-0.37096557,-1.9002625,-0.31368136,1.6021756,6
82,1.323981,-1.596285,-0.33294627,-1.303808,7
83,0.089544326,-2.2471936,-0.47641593,-1.1443188,8
84,-2.914801,-0.5807787,-0.0705224,-1.405566,9
85,-0.58352196,0.1858898,-1.4726961,-2.9505143,10
86,0.5771811,-1.2034805,0.57911015,-0.89831966,11
87,-2.2502012,-2.2043083,-0.6658275,-0.9265694,12
88,0.77332926,-2.1601431,-1.4282432,0.5531577,13
89,2.4158144,0.083794534,0.105730146,-0.39354444,14
90,0.27698743,-1.8279856,-1.142286,-0.748247,0
91,-1.6388285,-0.8532429,-1.1144173,-0.4115724,1
92,-0.7728732,-1.2306883,-1.0996287,-2.2620282,2
93,2.237999,-1.9241049,0.4812092,0.225164,3
94,1.408107,-2.1533947,-0.40104163,0.9513942,4
95,0.58446455,-0.28069824,0.10823353,0.3604756,5
96,-0.40619084,-1.4718009,-0.4133013,1.2952329,6
97,-1.8085155,-2.683031,-0.6636205,-1.1436979,7
98,0.3627609,-1.8655617,0.66332036,-0.18874818,8
99,-3.3242903,-0.29930705,0.33568004,-1.3470757,9
100,-0.31777543,0.69356227,-1.1962055,-2.2647161,10
101,-0.99084294,-0.8062515,0.90330577,-0.9560776,11
102,-1.3650513,-0.6404831,-1.0786601,-0.7640106,12
103,-0.3883139,-1.5580176,-1.1797955,0.70260406,13
104,-0.25622016,-1.723179,-0.9035062,-0.66043675,14
105,1.3414919,-1.9046943,-1.3220806,-0.6714634,0
106,-1.7273788,-0.76901245,-2.151788,-1.0144503,1
107,-0.3449291,-1.1704785,-1.2127242,-2.4811127,2
108,0.8092712,-1.1687253,-0.30991486,0.33898336,3
109,2.4510865,-1.5197963,-0.9314429,1.2331315,4
110,0.04757899,-1.5928848,-0.5557215,0.28531325,5
111,1.1445277,-0.8925692,-0.6057077,0.6240628,6
112,1.4363089,-0.81013525,-0.69749856,-0.9558078,7
113,-0.30398262,-1.617123,1.3285869,-0.57833517,8
114,-2.3598096,0.11241031,-0.3299047,-1.2245716,9
115,-1.0165864,0.10417372,-0.80580556,-2.9222074,10
116,0.20891973,-1.808192,0.3522259,-1.303489,11
117,-0.7094615,-0.96398723,-1.0787632,-0.40751186,12
118,0.36104047,-2.4679956,-0.47389,-0.36083317,13
119,0.04139179,-0.8204983,-0.10140751,-0.42240655,14
120,2.1692247,-1.4404509,-0.9793709,-0.41704682,0
121,-2.3252258,-0.5356524,-1.4373703,0.61693,1
122,-1.1734872,-0.66994727,-0.99346304,-2.3637445,2
123,0.4368533,-2.6725867,0.18905908,0.13538674,3
124,1.7858746,-0.5862045,-0.61156774,0.92000556,4
125,0.60356915,-0.9524286,0.31786925,0.47650033,5
126,-0.67740166,-0.85492456,-0.3753527,1.2726799,6
127,-0.14462793,-1.0549269,-0.37462685,-1.1843643,7
128,-1.1461325,-1.7319672,0.85352504,-0.319428,8
129,-3.2089295,-0.46765152,-0.14957887,-1.2724384,9
130,-0.9349272,0.5430975,-1.0069991,-2.49676,10
131,-0.037675776,-1.5451615,0.24809799,-0.7878364,11
132,0.42072624,0.21628213,-1.188133,-0.15735298,12
133,3.0742066,-1.157903,-0.49274725,-0.32836884,13
134,-0.0557037,-2.197346,-0.1180516,-0.84005564,14
135,1.2711867,-1.0395739,-0.94750965,0.011071891,0
136,-1.5533988,-0.23959012,-1.406169,0.110370696,1
137,-0.44449782,-0.934033,-1.1448869,-2.0226886,2
138,-0.5654868,-2.083409,-0.34320197,0.13445199,3
139,3.2954278,-0.8302554,-0.49893743,1.598785,4
140,0.58770937,-0.4449684,0.8219892,0.7320096,5
141,0.09702727,-1.8617866,-0.5885718,1.1991608,6
142,2.4258687,-0.59088886,0.63266265,-0.7224538,7
143,2.0241644,-1.4592502,0.7439602,-0.49933738,8
144,-2.724318,-0.49330342,-0.6765126,-1.1953969,9
145,-1.0925778,0.17100145,-0.31696284,-2.191897,10
146,0.6917122,-1.1549597,0.25222847,-1.1274409,11
147,1.2595891,-0.57688725,-0.8191308,-1.0432334,12
148,0.44130588,-2.1147647,-1.0167861,0.26569206,13
149,1.5753047,-0.8617348,-0.10916239,-0.7317558,14
150,1.2361615,-1.8071748,-0.65610373,0.37493116,0
151,-1.3686535,0.129336,-1.1705954,0.39362794,1
152,-1.2679677,-0.93521154,-0.940784,-2.0743735,2
153,-0.23755789,-1.8367558,-0.13130006,-0.11959961,3
154,0.8980821,-0.63311327,-0.19213825,2.1135836,4
155,-0.47485483,-0.47024727,0.20510909,0.6258999,5
156,1.6654316,-0.95944333,0.12409082,1.710699,6
157,0.77827674,-1.3609499,-0.019020293,-1.0037512,7
158,0.24305385,-2.7052674,0.0069931448,-1.1868191,8
159,-3.5161467,-0.5548704,0.10271302,-1.7949569,9
160,-0.76106113,0.63800687,-0.8518241,-2.983745,10
161,0.23267409,-1.2825042,0.79124236,-0.5883565,11
162,-1.0822071,-1.146383,-0.7030685,-0.39898828,12
163,2.914163,-0.86884356,-0.74437356,0.6406468,13
164,-0.5637352,-0.82659775,-0.2834349,-0.76551133,14
165,-0.101570725,-1.1070095,-0.56849545,-0.037617624,0
166,-1.4361957,-0.6384779,-1.3323025,-1.1248432,1
167,-1.5182849,-1.5211554,-1.0603662,-2.0786152,2
168,0.9325098,-1.3872912,0.76117086,-0.02176243,3
169,3.4067435,0.512298,-0.14399338,0.36585426,4
170,0.16051391,-0.7424536,0.63475513,0.42002138,5
171,0.19059366,-2.1746364,-0.8652975,0.97940785,6
172,0.72657734,-1.866561,-0.31323767,-0.48461664,7
173,1.7413974,-1.2948266,0.70329356,-0.77541965,8
174,-2.996936,0.09460762,0.15327796,-1.4287959,9
175,-1.9357855,-0.6954165,-0.9889691,-2.3401601,10
176,0.68928,-2.0309873,0.6882038,-0.6703609,11
177,1.68711,-0.19860256,-0.83898497,-0.95753825,12
178,-0.18273354,-2.1695592,-1.2811952,0.059787452,13
179,2.6774967,0.43372732,-1.0069568,-0.28831443,14
180,1.3162565,-1.1106653,-1.3197199,1.5540338,0
181,-1.0683488,-0.3465222,-1.4735119,-0.7326555,1
182,-2.1702256,-1.5400697,-0.87785107,-2.1731386,2
183,1.2706168,-2.275927,0.30645403,0.2055579,3
184,2.6010606,-0.79893756,-0.75258267,1.5695503,4
185,0.14487445,-1.088901,-0.12361619,0.56132984,5
186,0.84168077,-1.1942371,-0.45040196,0.24165702,6
187,0.6086823,-1.4492359,0.14901939,-0.7132229,7
188,0.6228298,-2.6499476,0.89548266,-1.0967287,8
189,-3.2541082,-0.76351756,-0.094907165,-1.2826053,9
190,-0.4414667,-0.061086964,-0.49643034,-3.2156222,10
191,1.0948113,-0.9908935,0.42111313,-0.7925091,11
192,-0.82141757,-1.2072191,-0.6736453,-0.26069772,12
193,0.93528426,-1.9083015,-1.3623002,0.44140792,13
194,0.74091125,-0.39826524,-0.353768,-0.048304617,14
195,1.5050207,-2.2856326,-1.2540119,-0.2738204,0
196,-0.94800353,-0.13636452,-2.1251826,-0.44085288,1
197,-2.0392992,-0.44489068,-1.2916127,-1.766585,2
198,2.2565875,-1.2375251,0.15568838,1.0287067,3
199,1.754652,-1.0054122,-0.69843626,1.2903152,4
200,0.20859435,-0.19640318,0.6471049,0.3487767,5
201,-1.0332844,-1.6338081,-0.27939442,1.2626796,6
202,0.2610308,-1.9211048,-0.2811115,-1.0376375,7
203,-1.8617971,-1.8767979,0.75190413,-1.1037517,8
204,-2.9882393,-0.14990121,-0.45362452,-1.5468606,9
205,-0.7814169,0.2655386,-0.8742743,-3.0618854,10
206,-1.035693,-1.9103448,0.3870571,-0.7692808,11
207,-0.26577106,-0.4556703,-0.7546797,-1.0855544,12
208,0.71066624,-2.0208848,-1.3101631,0.26958826,13
209,1.4611611,-1.5272801,-0.09604454,-0.86932504,14
210,0.71538365,-1.6057265,-0.9126884,0.09736619,0
211,-1.3457863,-0.021986574,-1.6919549,-0.32423443,1
212,-0.77863854,-1.4505708,-0.7450984,-1.8508328,2
213,2.0583792,-0.18760228,0.31342784,-0.23517546,3
214,0.874167,-1.8892655,-0.30335668,1.1222699,4
215,0.61671966,0.096435666,0.28901052,0.3600602,5
216,0.30834168,-0.80304265,-0.82653546,1.238744,6
217,2.5725024,-0.420583,-0.19091463,-0.7564155,7
218,-0.25106835,-2.0125463,0.91112924,-1.1432116,8
219,-2.710209,-0.04825054,0.3197918,-1.1321404,9
220,-0.21804583,0.23741098,0.06689817,-2.5921397,10
221,0.54470074,-2.1188116,0.7880786,-0.8272043,11
222,0.34473556,-1.0338472,-0.50227344,-0.4389716,12
223,1.3877025,-1.5810502,-0.89248383,-0.71152925,13
