,locs0,locs1,locs2,locs3,subject
0,-1.3226404,-0.8629279,-1.2689009,0.6348552,0
1,2.8389635,0.9501697,-0.7672303,-1.814963,1
2,-0.29302418,-1.2132357,-1.6102929,-2.6623342,2
3,-2.7959535,-0.3119132,-0.6202797,-1.8811321,3
4,1.8092599,-0.9599826,-0.119338274,1.8765081,4
5,-1.1966993,0.14061135,-1.5025009,-3.0070214,5
6,0.11703324,-0.29967022,-1.3098843,-0.64258015,6
7,1.9392607,-1.7707846,0.5035523,-0.66693276,7
8,-0.5650647,-0.19115253,-1.6629256,-1.4911785,8
9,-0.539014,0.09822714,-2.688936,-3.2579198,9
10,1.9791074,-1.1507933,0.0870836,-2.2611666,10
11,2.8244805,0.17698926,-1.1592662,-1.2265352,11
12,-0.12477027,0.031243265,-1.2284966,-1.723356,12
13,-0.9443594,-1.0710586,-0.9917244,0.86064065,13
14,0.470425,-1.8408628,-0.87435436,-0.1482974,14
15,2.0920925,-0.89803505,-0.9096688,0.5890855,15
16,3.8938456,0.026174307,-0.07554312,-0.32292533,16
17,8.016223,-2.1232965,-2.5438385,-2.203151,17
18,1.8883176,-0.7549481,-0.66817725,-1.6870546,18
19,0.9592477,0.9361766,-0.053957224,-2.7355394,19
20,1.1321028,-1.6845443,-0.62243164,1.2664666,20
21,-0.38704276,-0.3760392,-2.0457244,0.18636239,21
22,-5.53988,0.15782887,-0.39471227,-2.247732,22
23,-1.557901,-0.0880837,-0.30239657,1.3326249,23
24,1.216027,-0.77675164,0.0711256,-1.7508265,24
25,1.5698702,-2.0327926,0.39145383,1.8577646,25
26,-0.54518086,-0.66781306,-0.95973474,-1.525912,26
27,-1.2049161,0.27918077,-1.0118294,-0.6182041,27
28,0.19267666,-1.2835255,-0.968719,0.51088727,28
29,-0.33031327,-0.8342343,0.113709,-0.11685199,29
30,-1.1405468,-0.71598506,0.2892881,0.71048015,30
31,-2.313875,0.28336328,0.0074977875,2.0286827,31
32,-3.1518686,-1.5050309,-0.14275986,1.1233337,32
33,1.2583702,-0.516806,-0.8066158,0.8077741,33
34,-0.33785167,0.032916233,-1.4909724,0.045402437,34
35,-1.3856606,0.34420395,-0.18079378,-1.6065338,35
36,-0.8551942,-0.96438134,-0.90416545,1.3116741,36
37,-3.120843,-0.64316756,-1.2580163,0.37241784,37
38,-0.026306033,-2.1830006,-0.60208577,-0.7153844,38
39,3.899022,0.4318856,-1.9527586,0.04259658,39
40,1.6292042,-0.86325073,-0.77725506,0.4147202,40
41,-0.20783725,-0.78165925,-0.231386,-2.3678672,41
42,-0.18045646,-0.9513179,-0.23925702,-1.2407744,42
43,-2.687688,0.02050051,-0.42197403,-0.7666576,43
44,1.365834,-0.53501916,-1.0311179,-1.0339574,44
45,0.036979973,-0.28215903,-0.5334147,-0.7405838,45
46,1.1285698,-1.6632317,-0.08097574,2.1834335,46
47,1.313443,-1.238804,-1.5150704,0.44943178,47
48,2.0709147,-0.9856796,-1.5808488,-1.7234027,48
49,-2.0658662,-0.13738132,0.33987117,-0.38872236,49
50,-1.1584935,-1.1170048,-0.8803421,0.19114727,0
51,2.2649422,-1.3370199,-0.6098221,-1.8762007,1
52,2.8106413,-0.84025997,-1.4025639,-1.8753095,2
53,-2.5452864,0.121935755,-0.37231237,-1.7614931,3
54,0.9530321,-0.40167755,0.48317248,1.8045878,4
55,-0.8278444,0.2874577,-0.6408716,-3.7339563,5
56,1.415952,-0.46167076,-1.1081977,-0.8690708,6
57,1.1203263,-0.73735225,0.6092795,-1.1417626,7
58,-0.57821655,-0.6146403,-1.1398395,-1.0275273,8
59,0.7397517,0.48785692,-1.8789973,-2.4062088,9
60,0.050884604,-0.52990353,0.08562977,-2.0924022,10
61,0.3424921,-1.1845086,-0.5857196,-1.0646985,11
62,0.48583555,-0.21316667,-0.77580595,-1.3597612,12
63,0.56237483,0.35527292,-1.4547734,-2.359352,13
64,2.349257,-1.5676806,-1.2612029,0.21818425,14
65,-0.89146763,-1.4090061,-0.45179123,1.0432552,15
66,0.44874036,-1.9144478,0.109374695,-0.5579008,16
67,-0.93594444,-0.9463047,-1.3343282,-1.7461263,17
68,0.22752142,-0.90947455,-0.3430034,-1.804601,18
69,0.796327,0.8466171,0.14063707,-2.8302546,19
70,2.1109297,-0.794193,-0.0067468584,1.524922,20
71,1.1780152,0.5842419,-1.9911978,0.34488928,21
72,-5.860194,0.2342174,0.0055162758,-2.5455446,22
73,-1.0046681,-0.117768034,-0.8980334,0.3556339,23
74,1.7808733,-1.1084311,0.79639864,-1.8003919,24
75,2.2372303,-2.0587282,-0.6813308,2.6610334,25
76,-2.8429894,-1.9557785,-0.82820415,-0.46676123,26
77,-1.1349579,0.52259326,-0.6082969,-0.083920434,27
78,1.821039,-0.31208777,-0.82474756,0.4448282,28
79,-0.48218337,-1.4051999,-0.000500042,0.11619307,29
80,-0.48873362,0.37715787,-0.023426712,0.7340403,30
81,-2.1151798,-0.26137805,-0.7978003,1.6275047,31
82,-3.6397457,-1.7615905,0.10390079,0.650067,32
83,0.22169437,-0.7472322,-0.63131666,0.9514699,33
84,0.8598583,1.0016302,-1.2337787,-0.59964854,34
85,-1.9456673,-0.24706724,0.020428836,-1.6010888,35
86,0.8680886,-0.80275923,-0.38572946,0.0067954063,36
87,-2.8908973,-0.69130385,-1.1616142,0.73573947,37
88,0.9439405,-1.2704215,-0.9848305,-0.39567086,38
89,1.341199,-2.1829388,-1.8267728,1.4201458,39
90,-0.044690568,-0.4897325,-0.58313,0.7302573,40
91,0.29257557,-0.5492089,-1.1270022,-2.3605556,41
92,-1.1192755,-0.67837,-0.4834851,-1.1650078,42
93,-2.7022138,-0.59786946,-0.29088002,-1.1366416,43
94,-0.14632589,-0.91672844,-1.3137996,-0.682129,44
95,0.9424068,-0.11364528,-0.48690146,-0.2564663,45
96,1.607878,-0.9483475,0.14310592,2.123252,46
97,1.3695002,-0.42938024,-1.9069488,-1.1182592,47
98,0.55283576,-0.8930219,-1.2621051,-1.3243206,48
99,-2.0973775,0.2629125,0.3224321,-0.26893634,49
100,-1.5865772,-0.4092481,-1.363606,0.6223605,0
101,0.6427268,-0.75246805,-0.7731074,-1.4287294,1
102,1.9531881,-0.7356036,-1.8090744,-1.6561689,2
