,reward rate,dec temp,cached weight,cached rate,subject
156,0.49975604,3.2602954,4.222507,0.79096323,6
157,0.7891768,4.4191847,5.146241,0.3455376,7
158,0.65926373,1.2004613,7.080746,0.3223301,8
159,0.05695532,3.9744768,5.96868,0.18236482,9
160,0.23777923,5.0208282,2.4811614,0.14008588,10
161,0.57434905,1.6451936,7.187188,0.4154578,11
162,0.47432798,4.190249,3.0971673,0.27701166,12
163,0.8223369,2.545413,2.4661102,0.640194,13
164,0.892337,5.3359823,4.59244,0.33337906,14
165,0.8913758,2.6657062,3.059468,0.5668544,0
166,0.2681019,5.019109,1.6660768,0.5932872,1
167,0.19814762,2.452673,2.1858382,0.096813105,2
168,0.7019333,1.4606155,4.342766,0.55916905,3
169,0.7228334,1.3379716,3.4687188,0.81666243,4
170,0.45444453,2.0543628,5.336424,0.6846501,5
171,0.40370837,2.9431348,3.2601228,0.69154614,6
172,0.6896728,1.6951389,4.66299,0.24521726,7
173,0.8169676,2.5923219,7.5814962,0.32322463,8
174,0.034500357,4.933767,5.7171226,0.18299265,9
175,0.1900774,4.4419994,3.2178478,0.029498262,10
176,0.66493905,4.582101,5.0391765,0.27865666,11
177,0.49901685,3.9485116,4.3542423,0.50531536,12
178,0.94862205,2.0537183,2.7558393,0.4642527,13
179,0.7709984,3.6141255,5.423009,0.3615243,14
180,0.62930346,1.2285112,4.0154233,0.44931588,0
181,0.22716051,4.6017275,1.8502086,0.5638816,1
182,0.089971066,2.2654214,2.5073645,0.13160211,2
183,0.88372505,4.129552,6.9984703,0.5755557,3
184,0.7174922,1.7966157,2.6652207,0.8108467,4
185,0.5001646,1.8362714,5.8354597,0.69468236,5
186,0.77005726,2.3020597,2.7166786,0.55015105,6
187,0.3846352,0.80613285,6.4959145,0.27578682,7
188,0.78436756,1.3561263,6.220579,0.28120747,8
189,0.032952707,4.4259777,5.4804945,0.17955531,9
190,0.37948072,6.4127636,2.719111,0.09076254,10
191,0.5249335,3.0928159,5.7673874,0.32313678,11
192,0.45492926,2.2066858,1.9835366,0.20231861,12
193,0.35590082,1.5562792,4.0428815,0.77449554,13
194,0.65998477,1.623347,4.992896,0.32935545,14
195,0.8709302,2.678175,2.8758826,0.73629105,0
196,0.12942716,2.3246226,2.3964164,0.5358755,1
197,0.27294323,2.198923,3.1543179,0.09054424,2
198,0.9176197,1.5885247,5.7405224,0.6678483,3
199,0.83710295,3.4566665,4.050303,0.7665088,4
200,0.71265346,4.7033043,6.385629,0.681792,5
201,0.738433,2.0160816,5.4110374,0.6904055,6
202,0.81030107,3.3306894,5.0688977,0.31409997,7
203,0.78717387,1.3372253,4.525586,0.3073345,8
204,0.041896667,3.9959717,4.5181,0.22595908,9
205,0.4772308,5.691404,3.9664648,0.091229744,10
206,0.58702683,3.6573002,6.702361,0.31347528,11
207,0.24341227,2.774575,2.9770744,0.43219653,12
208,0.5085295,0.6206902,2.716827,0.53251755,13
209,0.70544904,3.091726,3.0231037,0.2370562,14
210,0.78372556,1.9468901,3.0853808,0.53005344,0
211,0.41494218,4.8486834,1.8771936,0.52317774,1
212,0.328513,3.1641827,2.0912874,0.10940221,2
213,0.29132918,1.2532136,5.119421,0.6149497,3
214,0.8449924,4.2546015,2.9403434,0.8093627,4
215,0.7328877,4.584457,5.942905,0.741578,5
216,0.80900425,3.9126241,3.8788965,0.73092294,6
217,0.5227033,1.9471414,5.6636186,0.26129285,7
218,0.71731853,2.0302484,5.569672,0.28489944,8
219,0.07333408,4.976595,4.9098988,0.18543084,9
220,0.4941837,7.1327777,3.1154454,0.055564713,10
221,0.39677095,2.4697795,6.470368,0.30083543,11
222,0.43712112,1.4708303,3.6390111,0.3187047,12
223,0.7036429,1.4190054,2.6456215,0.47018015,13
224,0.8183662,4.7046165,4.1001644,0.27300495,14
225,0.7676967,3.596869,2.6327434,0.5409098,0
226,0.30984655,4.7245483,1.9405663,0.64869016,1
227,0.51402926,2.1306598,2.2837963,0.1251672,2
228,0.67891824,2.2209377,5.4366913,0.5918631,3
229,0.7320491,5.213002,3.1739976,0.8031003,4
230,0.33718958,1.2424036,6.989046,0.59097034,5
231,0.64780074,3.0058239,4.279986,0.61212474,6
232,0.6590182,2.2257218,4.4895735,0.17606604,7
233,0.717089,1.7060281,6.90634,0.25689992,8
234,0.081444524,4.4314437,5.4788914,0.15691437,9
235,0.3825273,5.969136,2.762784,0.07287061,10
236,0.7479125,2.642942,6.8039913,0.31456974,11
237,0.10551039,0.92274255,3.4869523,0.38391018,12
238,0.9625001,6.889083,3.1138763,0.71056,13
239,0.80031127,3.948568,4.5552483,0.43314964,14
240,0.6352338,2.266232,2.9892347,0.7051765,0
241,0.19183607,4.170133,1.9103276,0.22818634,1
242,0.22808938,2.1200655,2.5295448,0.13688186,2
243,0.9126246,2.6296606,6.6785164,0.6746713,3
244,0.9266032,5.636856,3.48438,0.74335265,4
245,0.6634971,6.4062986,6.329604,0.83010566,5
246,0.6495799,2.1161509,4.256826,0.6243436,6
247,0.86235946,3.2878656,3.5882144,0.31064042,7
248,0.6885604,0.81650984,5.60711,0.23948206,8
249,0.064508006,4.8314667,4.310422,0.13197592,9
250,0.22760522,6.5595465,2.8896115,0.15339385,10
251,0.36569184,2.4441261,5.924283,0.363247,11
252,0.3377924,1.051328,4.475198,0.34603113,12
253,0.9807544,3.8604891,2.3375008,0.77117586,13
254,0.31491497,1.0195564,2.8006592,0.40889102,14
255,0.82704186,1.5121255,2.848392,0.49153942,0
256,0.28789714,4.7494655,1.4422923,0.4183047,1
257,0.15237789,2.7329447,2.684524,0.07115147,2
258,0.4918372,1.0842913,5.7789803,0.598835,3
259,0.79711014,3.0574145,2.4340742,0.7046309,4
260,0.87529176,6.109091,7.6044226,0.67090714,5
261,0.7795966,4.5586214,1.667855,0.57776046,6
262,0.23367403,1.0038232,5.05762,0.27549878,7
263,0.7694749,1.6429591,6.8734784,0.36074895,8
264,0.07675607,3.4473176,6.0409446,0.24379478,9
265,0.20332125,5.329591,1.3338959,0.18271098,10
266,0.47698623,1.8913037,5.630613,0.29521984,11
267,0.41914597,6.2625904,2.411925,0.43065622,12
268,0.7229585,0.916199,3.4085903,0.50627327,13
269,0.78989357,4.517538,5.1963477,0.38079596,14
270,0.8972705,5.658654,2.3628511,0.6373223,0
271,0.29221237,5.9560704,1.3548796,0.62118953,1
272,0.1955076,2.9653535,2.1923015,0.11939942,2
273,0.7156642,3.6577735,6.2244225,0.6211737,3
274,0.72869575,0.5239784,3.133358,0.85607827,4
275,0.8242981,6.7623796,5.355224,0.72765887,5
276,0.35185266,1.9323807,3.7995622,0.77918625,6
277,0.68203706,2.5716004,6.5603876,0.3625517,7
278,0.5389691,2.4946916,4.1902704,0.23972625,8
279,0.10164268,5.40372,4.9125834,0.17754939,9
280,0.16820414,5.3368263,1.9462754,0.07920609,10
281,0.6991136,1.3091347,5.6206875,0.28818053,11
282,0.23231775,2.3829546,2.9922328,0.27567753,12
283,0.36104444,0.7835304,1.9550031,0.6540531,13
284,0.35372737,1.6183808,2.521671,0.42117718,14
285,0.6123267,2.0137277,2.9433212,0.39815432,0
286,0.32541513,4.949138,1.9228684,0.47344396,1
287,0.25117037,2.8996663,2.967049,0.067665376,2
288,0.75446343,3.2127795,7.7128024,0.42052478,3
289,0.7714664,1.1189024,4.4597154,0.5507992,4
290,0.6210084,2.8072455,5.938155,0.65676653,5
291,0.6154988,6.8850737,3.0965133,0.75580585,6
292,0.19980769,1.6409304,4.468539,0.18262695,7
293,0.37135053,1.8288817,7.3187056,0.31094763,8
294,0.04941548,4.496351,4.756077,0.17314814,9
295,0.18730038,5.5962553,1.8112972,0.08042244,10
296,0.23407497,2.241354,5.534926,0.30391556,11
297,0.81329703,5.5947237,2.4308422,0.33867186,12
298,0.8114036,0.9516441,2.6743069,0.68520147,13
299,0.81542474,5.1262083,2.3877256,0.38463423,14
300,0.604676,1.8040199,3.6227274,0.53670305,0
301,0.41408497,4.7606378,1.7238652,0.41707215,1
302,0.29576692,2.432576,2.4758444,0.1707299,2
303,0.3666452,0.8151308,6.6256523,0.56989497,3
304,0.7162156,2.6379988,2.4361966,0.8306207,4
305,0.5361832,1.7074519,4.9851704,0.62608856,5
306,0.13275275,0.8721473,3.5171838,0.7073061,6
307,0.8969929,5.3384824,5.2739816,0.3179197,7
308,0.531461,1.7915604,6.5839267,0.35048306,8
309,0.037769306,4.533282,5.4687576,0.19711015,9
310,0.277751,5.637481,1.8623426,0.12238045,10
311,0.38492608,1.747676,3.2126875,0.351171,11
312,0.61014324,2.446156,3.0833101,0.31292337,12
313,0.7382469,2.940484,2.2190208,0.8399398,13
314,0.66043764,4.815881,4.6288533,0.32964498,14
315,0.839205,2.0598946,3.5099597,0.6899943,0
316,0.26072055,5.3011823,1.5836514,0.49400663,1
317,0.29583025,2.3461623,3.008636,0.1193827,2
318,0.69006395,1.0395575,4.6662936,0.67202014,3
319,0.72741616,3.5121224,3.7316551,0.683962,4
320,0.88904405,5.5691004,5.974187,0.6059339,5
321,0.8064941,2.4866664,3.9326594,0.46324575,6
322,0.64902204,1.6368914,4.677186,0.2721763,7
323,0.08778506,0.5138638,5.733698,0.2635244,8
324,0.041200917,4.913401,4.5365353,0.21784396,9
325,0.27743468,5.191209,3.2852836,0.065971784,10
326,0.6232178,3.624457,5.529537,0.28943282,11
327,0.28228256,0.7662269,3.7747571,0.34189442,12
328,0.79952025,1.418112,2.279809,0.65006393,13
329,0.67076045,4.849458,3.699895,0.37406433,14
330,0.5481604,1.4558934,3.2092838,0.40654638,0
331,0.3716114,5.074694,2.3486326,0.32912606,1
332,0.3397576,4.1849775,2.0892587,0.088803396,2
333,0.87969023,4.6177025,5.4562435,0.57126343,3
334,0.807663,3.343803,2.605268,0.72506136,4
335,0.90702814,4.4680448,6.381026,0.68291634,5
336,0.5414652,3.1935797,3.5916111,0.8867241,6
337,0.8917854,3.5283492,6.2224855,0.24743265,7
338,0.5393777,1.0298108,6.9113226,0.25855103,8
339,0.04444297,3.7024283,6.157673,0.18207347,9
340,0.19996104,3.6114552,4.3539085,0.03150196,10
341,0.5917818,1.0185871,6.337604,0.315451,11
342,0.11076165,2.4990585,2.5335512,0.28294837,12
343,0.8494126,3.9259949,3.3424563,0.82350457,13
344,0.6263098,3.2143424,4.1040525,0.55474406,14
345,0.62076825,0.95073307,2.4989967,0.63633454,0
346,0.2107812,3.3630168,1.6629643,0.67453337,1
347,0.26550856,2.5131514,2.863723,0.20168278,2
348,0.802,1.1009692,6.88449,0.6583422,3
349,0.5298391,1.1638473,3.34044,0.7863026,4
350,0.50412506,2.7650366,3.7518835,0.7103833,5
351,0.7067497,2.8755703,2.286479,0.6491613,6
352,0.67229825,2.5967822,4.957301,0.22560424,7
353,0.9114094,5.068783,5.3563395,0.33211654,8
354,0.06038484,3.704332,5.291714,0.18291493,9
355,0.13275285,5.274556,2.275046,0.09720102,10
356,0.34842616,1.8381459,6.7378325,0.27289626,11
357,0.28038517,2.537514,3.7596583,0.3587171,12
358,0.8342758,1.7245566,2.6614723,0.73907137,13
359,0.6955901,1.1225276,4.023591,0.2581238,14
360,0.6293732,1.6359819,2.4539483,0.4587677,0
361,0.25630158,4.77825,2.6625178,0.54748523,1
362,0.34655645,2.253993,1.7851847,0.10231614,2
363,0.29555833,0.9190332,5.494109,0.7197036,3
364,0.91020906,2.2544765,2.889205,0.75432354,4
365,0.73154217,5.061851,6.205315,0.7188194,5
366,0.7396536,2.0441685,3.8241746,0.6687043,6
367,0.5938194,1.8229733,5.382078,0.21078384,7
368,0.8326078,3.6093044,5.956164,0.32655063,8
369,0.04014463,3.8447375,4.3489547,0.16900094,9
370,0.08924981,3.7907872,2.5669913,0.049460903,10
371,0.5715592,3.3022845,6.0746355,0.2900124,11
372,0.30714297,2.6562574,2.2623081,0.24470058,12
373,0.8576559,2.4576347,2.834145,0.38034287,13
374,0.6297401,1.2011082,3.6487756,0.345684,14
375,0.63795054,1.8548019,2.2575996,0.53990847,0
376,0.23376074,3.3040624,1.5590422,0.39088303,1
377,0.50920147,4.066277,2.686447,0.12758069,2
378,0.71524125,4.0818577,5.6493835,0.7155745,3
379,0.5442976,1.5553488,3.374542,0.74148786,4
380,0.6169775,5.3606153,4.3971496,0.5826159,5
381,0.5326614,1.9710289,4.453959,0.73982376,6
382,0.9794168,4.1394334,5.4934683,0.33531663,7
383,0.51586306,1.3360316,5.0100546,0.26367614,8
384,0.06387048,3.9761472,3.9278674,0.22427715,9
385,0.63550663,6.171984,3.6185,0.029967044,10
386,0.584062,3.9010742,5.352066,0.22952384,11
387,0.3494372,3.922043,2.0289176,0.36108005,12
388,0.68075854,1.3724699,2.3689358,0.26543945,13
389,0.6972011,4.9785147,4.421511,0.300858,14
390,0.967164,7.275121,2.8849764,0.65656203,0
391,0.20294778,3.6684527,1.230209,0.49179268,1
392,0.151847,1.8486048,3.2755375,0.12740214,2
393,0.39524838,2.350344,5.628462,0.66494226,3
394,0.71720487,1.5727861,2.1581676,0.833993,4
395,0.53522253,1.5917912,4.610184,0.7050191,5
396,0.71428025,3.0055072,3.6717594,0.4010992,6
397,0.36308166,2.9954507,4.435322,0.26069033,7
398,0.8170806,0.94672513,5.440824,0.2900583,8
399,0.05167255,3.7046533,4.8037357,0.14880557,9
400,0.3863303,8.12125,1.8494053,0.089556575,10
401,0.7711189,1.8249117,5.9337244,0.39735675,11
402,0.7903959,2.16967,3.5061355,0.3422026,12
403,0.91276413,4.165809,2.8045173,0.6241074,13
404,0.76065236,4.5407457,3.7278705,0.48603976,14
405,0.70587,3.5012352,3.3275533,0.4888848,0
406,0.21241571,4.9369564,0.9715458,0.38242218,1
407,0.17089894,2.4979482,2.739543,0.12065215,2
408,0.87999773,1.7209662,5.087352,0.6163834,3
409,0.8443245,2.311569,2.956135,0.6717081,4
410,0.919722,5.843273,3.634261,0.6836776,5
411,0.34115753,1.9060681,4.4351315,0.8417537,6
412,0.52005213,1.8540324,5.671642,0.2208885,7
413,0.31338724,1.4389075,6.933294,0.42561638,8
414,0.18305404,4.2780867,3.4576132,0.1615567,9
415,0.07959957,3.6732898,2.7335758,0.12773322,10
416,0.6039119,0.9616227,4.2191987,0.28956777,11
417,0.567203,4.871299,2.9214277,0.3491878,12
418,0.95166683,3.1287775,2.459449,0.6818829,13
419,0.7820816,1.4546238,3.8971357,0.34124732,14
420,0.8938086,4.138385,1.9054537,0.60200083,0
421,0.20000376,4.7778907,1.4380174,0.48969382,1
422,0.124552116,2.3824332,3.4531918,0.13765325,2
423,0.9469244,4.1190763,6.894945,0.57916886,3
424,0.84745944,3.429972,2.9410968,0.7864087,4
425,0.5436896,3.665302,6.090729,0.6137455,5
426,0.68095905,5.7096767,3.9881098,0.67632276,6
427,0.8523501,1.2205572,3.8696668,0.23636582,7
428,0.6078948,1.9442725,4.79355,0.2633955,8
429,0.05445418,4.2552595,3.7801056,0.12978357,9
430,0.19321245,5.986795,2.3463836,0.07386937,10
431,0.49988154,3.37719,4.7382483,0.29992655,11
432,0.2102822,1.7982079,3.5715518,0.49328074,12
433,0.8928095,1.9093306,3.6958036,0.7798453,13
434,0.73707366,2.7565458,4.322277,0.32850614,14
435,0.75216454,2.585339,3.315748,0.497548,0
436,0.27453044,4.6081414,2.66158,0.3293508,1
437,0.32528156,1.750562,3.5395334,0.07895407,2
438,0.72519064,0.8431977,5.149967,0.39464495,3
439,0.77538985,5.652198,2.799157,0.8331046,4
440,0.6006086,4.068125,6.830677,0.69749177,5
441,0.726891,3.0382836,3.6671438,0.7345441,6
442,0.87952924,3.3982847,5.501592,0.21085216,7
443,0.9218187,3.8735852,7.046234,0.3496197,8
444,0.07556918,4.5937214,5.12358,0.19680417,9
445,0.119040936,4.4823275,1.7984797,0.23988885,10
446,0.41864526,1.2950461,5.296665,0.22668189,11
447,0.927927,4.4172993,3.3968852,0.29907233,12
448,0.7061656,2.4799826,3.397008,0.6846196,13
449,0.73056877,2.4844787,4.8022265,0.4045909,14
450,0.7913828,1.693853,3.8788428,0.38661474,0
451,0.16969727,3.610234,1.8861907,0.39355764,1
452,0.30375558,3.2083507,2.3365822,0.13936788,2
453,0.54924107,1.640841,5.9122477,0.56889987,3
454,0.41722396,0.5366061,2.6123776,0.6161466,4
455,0.3165553,3.6571794,6.354813,0.6055046,5
456,0.73865235,3.4125414,4.734004,0.69004244,6
457,0.745365,3.466848,5.1435523,0.21727768,7
458,0.34643093,0.9459989,6.037717,0.3560439,8
459,0.10806876,5.008259,4.309146,0.23573968,9
460,0.26619187,6.0743594,1.9175785,0.09624561,10
461,0.4446443,1.6324688,5.8096695,0.34656557,11
462,0.74494207,4.1479278,3.6721148,0.45056546,12
463,0.97938687,5.549645,3.4892888,0.6362568,13
464,0.5851289,2.6841137,5.4438186,0.5102293,14
465,0.720042,1.9926066,3.4123545,0.5443713,0
466,0.25310093,3.3290882,2.2740967,0.4551405,1
467,0.21162713,3.613572,2.2822876,0.12914209,2
468,0.7834174,4.687537,6.416746,0.7188603,3
469,0.7817334,3.675664,3.282224,0.81780726,4
470,0.5014647,1.6847163,3.462512,0.7694378,5
471,0.58734107,1.5388107,4.2242327,0.5445883,6
472,0.31906334,2.3953257,5.4548907,0.32859367,7
473,0.31248358,0.55446243,5.4199743,0.2831466,8
474,0.042386167,5.862889,6.156996,0.20723855,9
475,0.3919286,6.763582,1.4808797,0.10508155,10
476,0.36690122,2.860458,6.0312433,0.4135956,11
477,0.7535034,5.084278,3.8887658,0.30555052,12
478,0.5874044,1.0472022,2.8738399,0.82893735,13
479,0.37139085,3.9449944,3.7698903,0.3222042,14
480,0.80470836,1.3098819,2.3524258,0.6980347,0
481,0.18720976,4.1782804,2.0757823,0.47374836,1
482,0.112011425,2.3216639,2.3048594,0.067222275,2
483,0.77002746,2.066921,7.4330926,0.5584297,3
484,0.7475837,0.5586169,3.280085,0.6798366,4
485,0.60608244,4.630347,4.5803466,0.7322978,5
486,0.62167907,1.2441931,2.8150482,0.5787406,6
487,0.6852102,2.203926,4.450904,0.26000756,7
488,0.8137048,1.2911291,7.7022686,0.32893807,8
489,0.06490927,5.210436,4.0643387,0.20849192,9
490,0.38872945,5.706162,2.537906,0.16252968,10
491,0.6333924,1.3410832,6.479749,0.33519492,11
492,0.8289276,5.4124064,3.5443716,0.2648634,12
493,0.5444845,1.6549437,2.52781,0.7224975,13
494,0.48692718,3.8862917,4.001914,0.39004138,14
495,0.7257255,2.3188756,2.2356095,0.41811243,0
496,0.31377858,4.162457,2.0491843,0.4656824,1
497,0.31984574,3.037097,3.1920228,0.087531276,2
498,0.9259837,4.544168,4.104121,0.5269149,3
499,0.73739976,4.6751432,2.4353108,0.7985556,4
500,0.4434614,2.0007558,4.949684,0.7792296,5
501,0.7155343,2.885679,2.8825984,0.86592835,6
502,0.4948359,1.185003,5.229495,0.244359,7
503,0.29212138,2.8633828,6.2613173,0.3602767,8
504,0.14043151,5.6631193,6.3605647,0.28369018,9
505,0.39441377,7.710984,2.212342,0.11509917,10
506,0.53678155,1.0513463,4.9179683,0.25813845,11
507,0.27874818,2.0651884,2.772409,0.3260138,12
508,0.7123223,3.4072428,4.035619,0.8755722,13
509,0.8761296,2.3649511,3.9484427,0.29925853,14
510,0.83787614,2.0500376,3.139014,0.4707048,0
