,locs0,locs1,locs2,locs3,locs4,locs5,subject
102,0.7801399,-0.29783788,-0.51061326,1.431396,0.25100237,0.1711266,2
103,0.5789878,2.4171271,-0.50762075,0.29628196,-1.5577857,-0.76265156,3
104,-2.1889138,1.5090206,0.12938316,-1.0812818,-0.5579313,0.9266106,4
105,0.46581796,-0.32218188,-1.5819771,-0.01358068,0.49830204,-0.09591392,5
106,1.8128489,-1.6860567,1.3966544,-0.3816828,-0.52671456,3.2386975,6
107,0.15246557,1.819911,-1.530433,-0.9632472,-0.65844834,-0.8447834,7
108,0.099090576,1.4560518,-0.17865679,-1.1973457,-1.2952741,1.1853416,8
109,0.5496366,-1.3788867,-0.40763873,0.3643645,-1.3152966,-2.251888,9
110,0.15679392,-0.7080387,-2.5980763,0.6251363,-0.46373415,0.37270468,10
111,-0.6569164,-0.94924796,-1.2555995,-0.87916344,-0.18229564,1.0035102,11
112,1.9507879,2.5371828,-0.7349994,-1.3536626,0.2680063,-1.0540457,12
113,0.12146789,1.4606171,0.71668524,0.07716182,0.020894036,-0.8806331,13
114,0.68306065,0.6267124,-0.34982443,-0.5551353,-1.1577846,-2.3831987,14
115,0.07695818,0.68736684,0.8972735,-0.8157993,-1.7231177,1.1420952,15
116,2.153498,1.0562725,-1.7536385,-0.3853641,-1.4385946,0.7203563,16
117,-1.5212215,-0.7200374,0.9589936,0.24554864,0.26154628,-0.20414254,17
118,0.07773112,-1.1048571,-1.4512122,0.25254542,-1.5379367,-0.7313833,18
119,-2.0500371,-0.32245266,-0.5887996,0.33764213,-0.31116492,0.99930954,19
120,1.442291,-2.0962641,0.029363751,-1.2561407,-0.9882735,-1.595601,20
121,0.49423435,-0.64301693,-0.5038726,-1.4943516,0.36563888,-1.1082854,21
122,1.0209019,-0.6382966,-0.50281066,-1.0877999,-0.7073659,0.32519123,22
123,1.021145,2.7613258,0.3933227,-1.0727253,-0.18183415,0.23968428,23
124,-2.0062351,0.85811037,-0.21263394,-0.59992844,-0.26896048,2.2135735,24
125,1.6448308,1.2280036,-1.9118333,-0.24058701,-1.9891576,0.9834324,25
126,0.55697006,0.5929433,-0.9860388,-0.48567465,-0.811908,0.82369196,26
127,0.06467864,-3.6302164,-0.9997851,-1.257371,-1.1000626,2.0173693,27
128,0.6364661,0.034013152,-1.9428402,1.4281499,0.36166775,1.5189745,28
129,-0.38742107,1.0336258,-0.029827744,-0.33585918,1.6036925,-0.63659155,29
130,-1.4487448,0.65658236,-1.2345437,1.2155011,-0.8267504,0.09218055,30
131,1.963819,-0.72064316,-1.9007176,-0.68355024,-1.4208272,1.7764862,31
132,0.8830982,0.33245754,-1.1204367,-2.0384068,0.40193868,-0.14060709,32
133,0.39276975,-2.201328,-0.7596311,0.5326802,-0.8319356,0.06358808,33
134,-1.2075716,-0.18546957,-0.7127498,0.17593727,-1.1853324,-0.5243604,34
135,-0.6457546,1.9974711,-0.4921658,-0.2392923,-0.5993947,-0.2790088,35
136,1.5838642,1.627111,-1.4498265,-0.3171847,0.07543874,1.4479499,36
137,-2.6649735,-0.9060514,-0.8389309,-0.8357077,-0.3549308,-0.77190334,37
138,-0.1291152,-3.5450606,-0.66918606,0.37953296,-0.25358468,1.9437854,38
139,0.7613785,1.4763856,-1.8878019,-1.2415414,-0.061970085,-0.4093339,39
140,0.850919,1.713383,0.7748332,-1.2958115,-0.3544876,-1.644362,40
141,-1.8864064,-1.5282203,-1.6442401,1.4975377,-0.342278,-0.41421676,41
142,-1.067519,-0.15372808,0.2094664,0.5720293,-2.2317624,1.0047331,42
143,1.2105124,0.7846943,-0.111258805,-0.3575927,0.77846164,2.189472,43
144,0.09970349,-1.8767501,-1.1721008,-0.61191076,-1.0715209,-0.05175887,44
145,0.65713423,1.1110624,-1.0464494,0.061365664,-2.0656157,-1.026086,45
146,-0.06742677,0.2896427,-1.2215394,0.7589786,-0.7698874,-0.68867385,46
147,-0.5134762,-1.2860161,0.12712952,-0.4007724,-0.0811519,0.54205704,47
148,-0.9046835,1.0898703,-0.7767221,-1.5273285,0.10976689,1.2651088,48
149,-1.0006106,1.3669313,0.94263595,0.81129485,-1.603678,0.087744504,49
150,1.0361826,0.6936872,-0.63548684,-1.6007688,-0.112631485,0.32533437,0
151,-0.51873136,-1.1311833,-0.31646875,0.55242175,-0.7093379,0.7541583,1
152,0.56994885,0.16968845,-0.8226496,1.0649245,0.24613121,-0.50040764,2
153,1.2316706,-0.27700055,-0.7929719,0.92236143,-0.8938899,0.121971935,3
154,-1.9648087,1.2059426,1.0046194,-0.98295397,-0.8206213,1.144804,4
155,1.132038,0.6772172,-0.4721477,-0.124176085,0.14042322,0.47682425,5
156,0.09025186,-1.9496682,1.506854,-1.6441859,-1.8869524,0.49450782,6
157,0.4827504,2.2396464,-1.1752515,-0.80684584,-0.6011385,-0.7341815,7
158,0.34274894,0.794132,-0.071400344,-1.2785685,-1.6843941,0.7581651,8
159,0.6339925,-2.6902962,-1.4573958,0.3791358,-0.40794146,-2.008122,9
160,0.3101659,1.622669,-0.7592828,0.45512757,-1.6299475,0.21666172,10
161,-0.62337166,-1.0507196,-1.3855386,-0.57710403,-0.21267384,1.3442756,11
162,0.34811616,0.44529998,-2.2607632,-0.8254291,0.12760946,-1.1144764,12
163,0.67214847,-0.573469,-2.021514,1.0512705,0.63578284,-0.38804907,13
164,1.5322306,0.13772017,0.10508835,-0.007977128,-0.8087539,0.21529984,14
165,-0.77888554,-0.062161773,-0.49133027,-1.571596,-2.8655043,-0.7885262,15
166,2.7076466,0.23335317,-1.8130475,-0.08421114,-0.83978945,1.7598033,16
167,-1.4646988,-0.4283429,0.6737339,0.79147303,0.94976074,-0.43751806,17
168,0.6321356,-1.2740425,0.27811176,1.18563,-1.3324652,0.03919685,18
169,-1.26292,1.0238426,-1.4209423,0.48079857,-1.3857096,0.74496853,19
170,1.32727,-2.0192792,0.39546156,-0.82824284,-0.33663142,-1.1444762,20
171,-0.050640047,-1.2140664,-0.4695506,-2.0742812,0.3678723,-1.363177,21
172,1.5135267,-0.20802897,0.018870667,-1.5166434,-1.1986706,0.29539928,22
173,0.03385079,3.1401,-1.3160218,-1.3118241,-0.4511916,0.20175724,23
174,-2.0011945,-0.126997,-1.2438626,-1.0062642,-0.72083336,1.6163267,24
175,1.6852492,-1.8471549,-2.8099332,-0.60551316,-1.9884523,0.53784543,25
176,1.6546131,-0.016875863,-1.2003716,0.6657415,0.64641213,2.0002158,26
177,-0.48919886,-4.0285063,-1.2934896,-0.93903196,-0.34149405,1.5108483,27
178,1.1963434,2.0137606,-1.3347186,1.7016361,-0.39074755,1.923321,28
179,-1.6042225,0.32089663,-0.9240569,-0.77953833,0.99016285,-0.74666244,29
180,-2.6458912,-0.48518395,-1.3341055,-0.00083100796,-1.2136159,-0.6335454,30
181,2.4134703,-1.1155944,-1.5564898,-1.0755441,-2.1396174,1.3301507,31
182,0.6480728,0.3158425,0.25412583,-1.9385248,0.51063025,-0.10160571,32
183,0.6293529,-1.2959338,-0.5670274,0.5648481,-0.80901647,-0.094691515,33
184,-0.3572696,-1.0836608,-0.76994544,0.7589471,-1.4684343,0.9670888,34
185,-0.47375017,0.57896256,-1.3481038,-0.14720818,-0.22825819,1.5735099,35
186,0.25049388,-1.9928203,-1.8304708,-2.6248422,-2.770097,-2.2241085,36
187,-2.151173,-1.077247,-0.253846,-0.55505544,-0.44021076,0.41099313,37
188,-0.1233601,-3.626244,-0.084071755,-0.43099898,-1.1012547,0.36580628,38
189,1.1656288,0.85676837,-0.7362263,-1.2499712,-0.21883872,0.2749652,39
190,2.2209039,1.2684624,0.44260162,-1.2236578,-0.5007253,-2.4542582,40
191,-1.4443077,-0.35785118,0.94425404,0.8881713,-1.3901752,-0.57135665,41
192,-1.8426945,-1.3960216,-0.6561939,-0.2001735,-0.072322965,3.161337,42
193,-1.0664316,-1.0524842,-1.3030387,-1.8828304,-0.6851389,1.5989197,43
194,0.57854724,-3.0609272,-1.0434767,-0.18836895,-0.39399514,0.36790058,44
195,1.5374854,2.485663,0.17667109,1.5060425,-0.90206933,1.0273739,45
196,0.053714998,-1.4046131,-0.2660957,1.3079046,-1.2236594,0.6128638,46
197,-0.19266582,-2.1719391,-0.54599524,-0.22130358,0.17631833,0.36769465,47
198,-1.607065,0.13790435,-1.0461557,-1.714572,-0.07209492,1.5796728,48
199,-0.7769687,2.3357487,-0.100639746,1.1008936,-1.5866978,-0.054061398,49
200,0.7175969,0.72260284,0.07470973,-1.3618381,0.09587439,0.42336872,0
201,-0.654016,-1.023769,-0.36603603,-0.0011329055,-2.0563183,-2.5116434,1
202,0.5642993,1.2309321,0.3559408,0.8745373,-0.32763466,-0.60909164,2
203,0.7977534,1.6278934,-0.9920516,0.51992613,-1.6170763,-1.1001267,3
204,-2.3354068,1.4661885,0.52284753,-1.0444154,-0.2872155,0.9606259,4
205,1.4398559,0.022337317,-1.7680892,0.06787819,0.5512784,0.35096237,5
206,0.7653522,-1.5419397,1.1116574,-1.3579063,-1.3727176,0.97722566,6
207,0.110796526,1.6518855,-0.8122017,-1.2247355,-0.8668133,-1.2518747,7
208,0.53049445,0.6532888,-0.2472918,-1.4300088,-1.4344356,-0.16375667,8
209,0.4470588,-1.7054274,-0.62768006,0.011792779,-1.2787806,-2.1308687,9
210,0.15901035,0.40170133,-1.3803194,0.5132567,-0.8840817,1.9477109,10
211,-0.60605806,0.5695106,-1.0832185,-0.20478937,0.24485992,0.8307025,11
212,1.2510642,1.2730594,-1.4745145,-0.3102188,0.8945259,-0.54026604,12
213,1.0498679,-1.5211778,-1.4542191,0.36569688,-0.11408281,-0.7705771,13
214,0.8462864,0.7916738,-0.82270557,-0.45513657,-1.142052,-0.8797489,14
215,-0.24945185,0.31129965,1.1944507,-0.7367649,-1.0144337,1.8010249,15
216,1.6838583,0.47312868,-1.1892033,-0.5439775,-1.7627182,1.2263945,16
217,-1.5079937,-0.90898407,1.2682846,0.28764775,0.40479523,-0.708099,17
218,-0.049393505,-2.692244,-0.47511357,0.4469396,-1.0798846,-0.88056564,18
219,-0.43845862,0.5107439,-0.27320194,1.7038832,-0.6226844,0.90891945,19
220,1.0850753,-1.9547869,0.90864736,-1.4938494,-0.681692,-1.0822335,20
221,1.3617511,-0.5868615,0.06262466,-1.9199847,0.3320912,-1.0199288,21
222,-0.38752902,0.25361943,-0.2353146,-2.580527,-1.7128563,-1.0921627,22
223,0.8979525,2.1783786,-0.73014706,-0.69118106,0.71848226,0.3870033,23
224,-1.3751459,2.521578,-1.3616209,-0.55196756,-0.43373048,1.9861732,24
225,1.895407,1.911061,-0.95688736,-0.09286022,-1.3406321,1.9824755,25
226,1.560112,1.7507834,-1.3122169,0.109063804,-0.12625271,1.288501,26
227,0.20804352,-3.8004348,-1.2073631,-1.1265075,-1.3254249,2.4051867,27
228,0.060334742,-0.20560205,-0.6073884,0.6770001,-0.73819065,2.0394046,28
229,-1.0015118,1.0136554,0.32606712,-1.1951553,-0.21560413,-1.1257715,29
230,-1.1330739,-0.87145317,-2.037489,1.056639,-1.0907986,1.3305382,30
231,1.2097452,0.1149067,-1.0872499,-0.61753976,-0.8452803,1.3120716,31
232,2.216486,0.06995988,-0.96947175,-1.270714,1.0952123,0.033744875,32
233,1.1492234,-2.018839,-0.952212,0.5816877,-0.6387573,1.7066634,33
234,-1.6336346,0.48397207,-0.79568624,-0.31278318,-0.80593014,-0.678501,34
235,-0.78520787,1.0383257,-1.1290935,-0.85055715,-0.99429417,1.6089213,35
236,1.5650712,2.516159,-0.21749651,-1.638871,-1.8171419,0.61761415,36
237,-3.2039402,-0.6778216,-0.33519635,-1.1953174,-0.60992026,-0.365394,37
238,-0.82965124,-3.5942893,-0.17937917,-0.31767082,-0.7420051,0.020500183,38
239,1.1318766,0.07882118,-0.9399082,-0.8986497,1.0770749,0.075388744,39
240,-0.47376853,0.7734871,-0.60633934,-1.3244758,-0.46907175,-1.7226013,40
241,-1.307604,1.1063017,-0.5194163,1.4215289,-1.9699396,-1.6647696,41
242,-2.0754461,-0.36794716,-0.85966146,0.034865856,-1.3355284,-0.09119189,42
243,-0.7344203,0.119152516,-1.1265852,-1.745653,-0.30057776,1.2396245,43
244,0.6436167,-3.2574377,-0.87029594,-0.43432462,-0.96900016,0.46237135,44
245,1.2549927,1.4149355,-0.25459805,1.9039012,-0.06832188,0.3355623,45
246,-0.041701913,-4.1060944,-0.69508886,0.6408358,-1.2028784,2.088829,46
247,-0.80535495,-1.6292429,0.25957215,-0.26303762,0.17582546,0.28215575,47
248,-2.4165034,0.13872892,-1.3205256,-1.7319992,-0.15813074,1.3095555,48
249,-2.611467,0.30805728,-0.6273273,0.037250936,0.05191058,0.16322304,49
250,0.53538084,0.7575816,-0.31444457,-0.77572876,0.22300996,0.22988671,0
251,-0.04490623,-0.38665092,0.7164231,-0.07095426,-2.4578834,2.2831101,1
252,0.007038027,1.2124273,-0.9723301,0.565507,0.24194732,-0.77463126,2
253,0.95045984,0.31550395,-1.365166,0.056626856,-1.6126611,-0.4044165,3
254,-2.7659037,0.7113569,0.3991803,-1.2378572,-0.5767256,0.94663554,4
255,-1.1313236,-1.1832983,-2.14338,-1.1734368,-0.4929412,-1.2040642,5
256,1.2816851,-1.6262915,0.75895375,-1.4423549,-1.6641257,1.2033914,6
257,-0.25326997,1.0624342,-1.3713905,-1.2836765,-1.457765,-1.1616055,7
258,1.0920266,0.9630126,-0.8235136,-0.26609778,-0.2143814,0.84992737,8
259,0.7016935,-2.5462506,-0.24174517,0.80974036,-0.7407595,-1.7111537,9
260,-0.39801478,1.4539317,-1.8144224,0.43633732,-0.8984111,-0.72533226,10
261,-0.5360594,0.83376443,-1.1944757,-0.52644694,0.20853756,0.24298322,11
262,2.4127107,1.5482625,-1.6798159,-0.86475396,0.16904148,-0.7178254,12
263,0.7630355,-0.52678216,-0.6169831,0.4355166,0.1968369,-0.9202021,13
264,0.9619171,0.63424706,-0.4736187,-0.81238496,-2.0807257,-0.25180268,14
265,-0.86711645,-0.21109822,0.45734203,-1.4622638,-2.238197,0.88710415,15
266,1.5064526,2.0865448,-1.0609114,-0.4407584,-1.7270739,0.3336888,16
267,-1.2948179,0.44155282,0.45378718,0.82134855,1.3048795,-1.1486816,17
268,0.24009657,-2.149757,-0.8933178,0.54629236,-1.0780951,-0.8673415,18
269,-2.7310483,0.8684864,-0.5276595,0.34331626,-1.0332882,-0.5462595,19
270,1.3169187,-1.9702171,0.9511934,-1.8704784,-1.0118157,-1.256747,20
271,-0.39998204,-0.39461023,0.06122517,-1.7305815,0.43864274,-1.0631726,21
272,1.2795366,0.30683243,0.58438295,-2.2197537,-1.5509591,-0.3933466,22
273,0.0065493584,2.380545,-0.045936108,-1.8776934,-0.74318695,0.11110903,23
274,-1.7556258,0.90520155,0.6299068,-0.62584144,-0.641328,2.4406395,24
275,1.6242425,1.9426212,-1.4210923,0.39561492,-0.2539655,2.7116225,25
276,1.3170829,0.102763295,-1.0492208,-1.1220312,-1.4260998,0.46876046,26
277,-0.3765018,-4.1173553,-1.5421131,-1.036999,-0.88454276,1.6722798,27
278,0.48352528,1.0825,-1.1538421,1.6439536,-0.002698779,1.3301442,28
279,-0.8162061,0.35831112,-1.4761325,-0.8335642,0.3839242,-0.8882525,29
280,-2.058632,-0.290542,0.0067252517,0.45240545,-1.8945998,1.3475795,30
281,1.9368788,2.6140764,-1.5330204,-1.0609766,-1.7529042,0.19646518,31
282,1.7858353,-0.18639919,-0.8820231,-1.4745805,1.9488916,0.102617115,32
283,1.0739092,-1.4177176,-1.1484959,1.560997,-0.12541157,2.469888,33
284,-0.82592994,1.8693168,-0.8606459,1.1299355,-0.80150837,0.06342837,34
285,-0.70619565,1.0920866,-0.8695433,-0.23188001,-0.27243394,0.33580893,35
286,0.8691503,-3.1647472,-1.8277726,-1.5326052,-1.7436393,0.31906092,36
287,-2.9669764,-1.6568761,-1.0933864,-1.0116347,-0.30193105,-0.39063293,37
288,-0.30634546,-3.5801806,-0.56894463,-0.16951995,-0.89888936,-0.28892827,38
289,0.053768396,0.9777393,-1.3186665,-0.8858001,0.14790839,-0.14255835,39
290,0.63805056,0.27370286,-0.22396515,-1.4616475,-0.19770682,-2.0276427,40
291,-2.5753708,-0.61458313,-0.9767817,1.0736688,1.1013651,0.45570332,41
292,-1.7944474,0.7188336,0.53354394,0.6443325,0.08514553,2.269125,42
293,-1.0509055,0.9206388,-0.5475309,-1.1013978,0.56309646,1.9255284,43
294,1.4861132,-1.8927231,-1.5835717,0.19883326,-0.56609464,0.48614174,44
295,1.9957087,0.4991777,-2.0790308,0.9223053,-0.7250403,0.68266124,45
296,0.1154135,4.414035,-1.2050638,1.7180984,-0.4698735,0.086779445,46
297,-0.65053636,-1.0990413,-0.015999481,-0.2523943,0.20672378,0.20670679,47
298,0.5939165,0.68285304,-0.36090684,-0.43008614,1.0676831,1.7134087,48
299,-1.927341,-0.25294018,0.86221826,0.6282832,0.37818164,-0.49395257,49
300,-0.21248668,0.43474922,0.013262272,-1.8325312,-0.5151593,0.3002855,0
301,-0.009764254,-0.7237467,0.12843207,1.1772211,-0.66130847,1.8485984,1
302,-0.0027680993,2.1302743,-0.52364075,-0.43595642,-1.0300837,-1.1373675,2
303,0.58356607,0.28629458,-0.82559997,0.40423554,-1.3276252,-0.7920299,3
304,-2.1053903,1.6743039,0.614134,-0.8241365,-0.44785142,0.37425333,4
305,0.6359914,-0.6143005,-1.704524,-0.5525169,0.11508222,-0.87431216,5
306,1.3504268,-1.9333546,1.1133406,-0.68487895,-1.0066621,1.4545487,6
307,0.27870408,2.555463,-0.7626286,-0.21193564,-0.14596784,-0.96516484,7
308,0.41999388,0.19674811,-0.69152546,-1.0908301,-0.87076986,0.09473276,8
309,1.024178,-2.2427673,-0.41430998,0.50473535,-1.2031295,-1.982624,9
310,0.48946145,-0.012244768,-1.2080183,0.87484324,-0.68053293,1.670297,10
311,-0.5357631,0.6708355,-0.5226691,-0.8637369,-0.6152858,1.5168059,11
312,1.7519855,1.2014911,-1.4416869,-1.1915958,0.24014683,-0.96059906,12
313,0.5554917,-0.0327048,-0.73135716,-0.009883493,0.2852084,-0.9027022,13
314,1.4846992,1.3873334,-0.0628441,-0.3701275,-1.3054029,-0.3565877,14
315,-0.11654663,-0.43604875,-0.5269822,-0.8540543,-1.6301646,1.4146433,15
316,2.0030775,0.55717003,-1.5229796,-0.07421622,-1.1493052,1.6889858,16
317,-1.4790016,-1.4258952,0.010830104,0.3184232,0.5091462,-0.37687418,17
318,0.41359952,-1.1915438,-0.5545132,0.7924533,-1.2884219,-0.5608729,18
319,-1.9620755,-2.334492,-0.397219,1.1254756,-0.47396058,-0.15422976,19
320,0.4383304,-2.079278,0.18570054,-1.0953251,0.019094467,-1.0378994,20
321,1.9146881,0.28218699,-0.004484458,-1.9147387,-0.24305274,-1.1627507,21
322,3.4826055,-0.3317379,-0.38929498,-0.7396208,-0.36049998,0.91834414,22
