,locs0,locs1,locs2,locs3,locs4,locs5,subject
26,0.4028519,1.2489421,-1.6206689,-0.73701084,1.5823509,-2.5425756,11
27,0.29120862,0.28809643,-0.28611824,-0.26586288,-0.49926782,-0.36344814,12
28,0.4172982,1.3554072,1.5837364,0.7231047,0.83873254,1.8151597,13
29,-0.3957708,-1.069382,-1.1754907,-0.1238617,1.3260319,-0.8065084,14
30,-0.6132874,-4.3309903,-0.7455377,-0.42459357,-1.2378087,0.5737205,0
31,0.1595062,0.4553573,-0.10391468,-0.87329805,0.014177888,-1.9338235,1
32,-0.27416563,0.87573016,0.34328794,0.63102245,-2.1952806,-1.0343235,2
33,1.8157244,-0.8395963,-0.063477084,0.2871437,0.69437283,0.07146094,3
34,1.1869596,-0.47814098,-1.9695492,-0.8509997,-2.1475735,1.338059,4
35,-0.789131,0.4332772,0.4292044,-1.1749098,0.57822937,-1.5544723,5
36,-0.8740946,-6.017993,-0.5998222,-0.98242134,0.9365012,-1.9905168,6
37,0.46122205,-0.40993565,-1.3650551,-0.90562624,-0.5808451,-0.1559515,7
38,-1.2628765,1.3195865,-0.6328497,-1.1535467,-1.9007816,-0.57188,8
39,0.51655495,-1.2116275,-0.9700683,-0.2541865,0.349684,-0.6860857,9
40,0.7738903,1.0142698,-0.7483159,-0.08885133,-1.0268424,2.6893067,10
41,0.9414344,-0.28642267,-1.9161786,-0.51238126,-0.054588504,-1.1871841,11
42,1.23321,0.90085185,1.0204653,0.405978,-0.88500446,-0.07525571,12
43,-0.33221275,0.05065512,-1.081894,0.3156859,-1.2034066,0.30220255,13
44,-1.5336139,-0.07345207,-1.1742445,-0.3351115,0.5502242,-0.6383691,14
45,-0.16053516,-1.9128296,0.28136766,-0.6104063,-0.83856213,0.3414762,0
46,1.0800385,-1.8947865,-0.8758287,-0.025185525,-0.95249873,-3.0606282,1
47,-0.6213667,-0.525031,-1.5664268,-0.76143587,0.62052757,-0.14495453,2
48,0.85456157,-0.34261045,0.96707475,-0.2712763,1.1844466,0.9557531,3
49,-0.0037162304,0.39590067,-0.43817812,-0.14876473,-0.5341025,0.33838516,4
50,-1.4448092,0.68830335,0.69647723,-0.90046334,-1.0036856,-0.12011825,5
51,-0.92845654,-3.7261388,-0.30078298,-0.573644,-0.54783446,-0.44841892,6
52,0.3109651,-0.48243892,0.17221345,-0.2625693,-0.69786173,-0.9286425,7
53,1.2489934,0.21574688,-0.9386215,0.90984416,1.5002601,-0.8432096,8
54,0.1406306,1.5089056,-0.015581191,-1.1590474,-1.9594837,-0.18969299,9
55,-1.2998452,0.5268868,-1.0260556,-1.5761131,1.0153061,0.07042464,10
56,0.393003,2.124577,-0.051307023,-0.17873293,-0.5178602,-0.6335222,11
57,1.6319764,0.1841371,-0.43375537,0.27544394,0.29303104,-0.069154084,12
58,-0.54941756,0.26657534,0.034385294,0.28523773,2.675213,0.57086587,13
59,-0.9575344,0.5050193,-1.0780602,-0.053304687,1.3035566,-0.22335207,14
60,1.1607332,0.915625,-0.2383346,-0.56812835,-0.06032904,0.6046361,0
61,1.1303759,-1.7821683,-1.1104245,0.3085991,-0.13328876,-2.3196115,1
62,-1.1261489,-0.17197368,-0.70679456,0.47191593,-1.037667,-1.316165,2
63,0.40414643,-0.5632263,-0.6300965,-0.25123036,-0.6360076,-1.5810333,3
64,0.19762892,-0.29264227,-1.087034,-0.011196673,-0.035780877,-0.5367084,4
65,0.75596434,0.073757336,0.6763998,0.45595518,-0.7997322,0.49427262,5
66,-0.075247556,-1.9449229,-0.82827055,-0.62281346,-1.177412,0.08539832,6
67,0.8185566,1.1111187,-0.7231612,-1.0765038,-1.2302213,2.74011,7
68,0.1855269,1.2911861,-1.5850096,-0.44254217,1.4671123,0.7077903,8
69,0.24374297,0.119726025,-0.5750926,-1.056129,-1.2463408,-1.1684042,9
70,-0.029021427,0.99551594,-0.8640033,-0.032580376,-0.1995253,1.2688149,10
71,1.1709473,0.03199494,-1.0096829,-1.1253436,-0.57877374,-0.40272048,11
72,0.2791167,0.98850995,0.498748,-0.32409948,-0.18473487,-0.51194584,12
73,-0.35091016,1.365043,0.8014351,0.03379211,-1.1474258,-1.5092039,13
74,-0.8224147,1.0564246,-0.8011297,0.31597817,-0.36589283,-1.497412,14
75,0.14620128,-1.1591613,-0.4008184,-0.22294462,1.0166028,0.9014659,0
76,1.1939186,0.0036440194,-0.85110646,0.56325305,0.02760189,1.1925541,1
77,-0.36922503,-0.4170862,-0.50627786,-0.05795005,-0.12853503,-0.350899,2
78,0.57476425,0.17170466,0.27843982,0.040980875,0.88531667,-1.9525437,3
79,0.24134916,1.1032854,-0.8913871,-1.6560822,0.41949654,-1.6525408,4
80,0.42678505,0.047031254,0.41142324,-0.12888321,0.63263255,-1.8326516,5
81,-0.60949814,-4.900529,-0.005207658,-1.3840153,0.14373273,0.644943,6
82,1.0542433,0.80973953,0.79866666,-1.0853714,1.7402948,-0.73826146,7
83,0.23135304,1.3556123,-0.6827966,-0.461065,-0.8600666,-1.2427752,8
84,0.55902123,-3.1836503,-1.7348564,-0.8438428,1.0416259,1.3567289,9
85,0.2641074,0.3637146,0.38068897,-0.40637022,-0.7144518,1.4630883,10
86,0.65261704,-1.09709,-1.2466917,-0.33922774,1.7777125,-0.49174353,11
87,0.2603603,0.5992205,-0.69607127,-0.3885755,-0.21790023,0.35529143,12
88,-0.91154194,-0.36952168,-0.78304744,-0.44477102,1.1359179,-0.75041926,13
89,-0.41311562,0.8795386,-0.24276721,0.4553383,-1.3033563,1.6080241,14
90,0.8038711,-1.7760469,-1.2036699,-0.74782383,0.14791512,0.852089,0
91,0.60069084,-1.2729204,-1.5385919,-0.46436912,-0.22909129,0.02189818,1
92,-0.9244864,0.62131715,-0.56480163,-0.6597581,0.31585187,-0.6650036,2
93,2.2538843,0.36277083,0.46435392,0.6134189,-1.0797218,-2.1263568,3
94,0.7649686,0.21226576,-1.1993446,-0.70130855,0.56927687,1.4352657,4
95,0.6272661,1.787503,1.5222228,1.1479017,1.5290792,-1.7940397,5
96,-0.040218532,1.1969469,-0.59128964,-1.5260123,0.16020729,-0.46718976,6
97,1.15448,0.060110353,0.07379517,-1.1290647,-0.7294416,0.7109095,7
98,0.38336468,0.16068256,0.6562321,0.13452893,0.37183234,0.8464912,8
99,0.5873258,2.1958187,-0.4412327,-0.8649196,-0.6086719,0.28084514,9
100,-0.31632984,1.0140269,-0.91417694,0.3125704,0.00427974,0.2121992,10
101,1.2546382,1.3522074,-0.7221271,-1.1730453,-0.2750244,-1.5931497,11
102,0.045434117,1.5281706,1.6058953,-0.10789949,-0.180352,1.3348945,12
103,-1.0789518,0.38408518,1.569204,0.86412144,-0.4360059,0.31946367,13
104,-0.18555272,0.0659633,-0.47549576,0.5868682,-0.5649592,-0.49323717,14
105,0.7203579,-3.531013,-1.1722405,-0.11214554,-1.4805194,1.5773209,0
106,0.54449046,-0.47764105,-0.3383709,-0.038653582,-1.9002563,1.0603001,1
107,-0.30124134,-0.27546307,-0.8137456,0.1089724,0.43532947,-0.43316913,2
108,1.1468984,-0.7295959,1.0456253,-0.21284074,0.479859,0.21074031,3
109,0.35400766,-0.7171625,-0.45945394,-0.9356609,0.4134594,1.5076969,4
110,-0.36927313,-0.3771533,0.3976376,-0.11172181,-1.3163562,0.020767042,5
111,0.09219101,-3.0551186,0.47616237,-1.2168168,0.044732984,-1.2239206,6
112,0.4028561,-0.000739865,0.19339758,-0.78577286,-0.14596578,0.9004398,7
113,0.5538473,1.4637394,-0.49005657,-0.5938184,0.20968167,-2.0336273,8
114,0.1355285,-1.2946106,-1.2001271,-0.9062278,-1.3511393,0.48917258,9
115,-0.2975922,0.34038717,-0.08324492,-0.8992108,0.60386693,-0.7903135,10
116,-0.16294873,0.98108345,0.35866427,-1.1530894,-2.058282,-2.0474997,11
117,0.012571096,0.07111311,-0.19523904,-1.4236869,-0.7393161,0.13674955,12
118,0.17875159,0.25894564,-1.1570421,1.8661094,0.4108205,0.55359435,13
119,-0.7015586,0.4030898,-0.23745358,-0.30517054,0.56112945,-0.8212159,14
120,0.6880406,-0.6186997,-0.64285,-0.42492598,0.25331998,0.35314074,0
121,0.364576,-3.0784254,-1.3430567,-0.12010005,-0.8876402,-1.1406066,1
122,0.97488886,-0.3125852,-1.0094049,1.0354952,-2.0401256,0.36747232,2
123,0.13367653,0.94337595,0.41156775,-0.6319807,0.31232584,0.41768372,3
124,0.91085327,0.99412894,-0.12488556,-2.3302052,1.7419571,1.017096,4
125,0.0087168515,-0.12406704,1.5327165,0.33560693,-0.86284405,-0.18459345,5
126,0.031131536,1.7329834,-1.4886608,-0.9170829,1.2440708,-0.25049025,6
127,-0.3028654,0.012106873,-0.05492947,-1.2898276,-0.8935562,-0.47450936,7
128,-0.5030306,0.43922728,-1.6664885,-1.6032683,-0.2479168,-1.2190558,8
129,-0.21587098,1.7559435,0.64881116,-0.6502496,-0.5591338,-0.5600564,9
130,-0.76252496,0.84387386,-1.5506761,-1.0582553,-0.2696523,-0.53486466,10
131,2.302648,1.1718743,0.023415983,-0.28514284,-2.0652633,-0.6041308,11
132,0.08838266,0.35962042,-0.18389645,-0.2294597,-0.04995857,1.2341763,12
133,-1.1500866,0.26976204,0.083644986,-0.38553467,-1.4918884,-1.2577685,13
134,-0.34039047,-1.7001996,-0.7904769,-0.039652236,-2.746985,0.25289708,14
135,1.9783266,-0.6152279,0.06671511,0.509443,0.10291328,-0.025632408,0
136,0.8973019,-0.99572414,-1.8406563,0.24626684,-0.27223426,-2.3134181,1
137,-1.0752237,-0.31096825,-2.099719,-0.5867555,0.07928379,0.11915501,2
138,0.33528423,0.7911702,-0.5762583,-1.0671121,0.15671991,0.3974567,3
139,1.2251934,1.0686485,-0.9413794,-0.4922762,0.3508087,1.7908964,4
140,-1.5378672,-0.4219295,0.33513424,-1.0024462,0.35631964,0.30180532,5
141,-0.79910517,0.6897671,-0.16403967,-0.4618689,0.07181294,-0.855084,6
142,1.1068882,-0.82211775,-0.30253574,-0.39919654,-0.012014262,1.2284074,7
143,1.6936735,-0.51102734,-2.3749216,-0.50828314,0.108285405,0.57601315,8
144,-0.008884013,1.2890849,-0.46148586,-0.5072474,-1.0579237,-0.8608329,9
145,0.48844987,-0.22299376,-0.3910269,-0.025326908,1.560879,0.17113051,10
146,1.8971046,-0.20220709,-0.9214994,-0.68643415,-0.008584138,0.5048205,11
147,-0.8909679,1.216701,-0.5049163,-1.5219768,-0.3904965,-1.3919799,12
148,-1.0260277,-0.9376429,-1.7533499,-0.069211215,0.5770721,1.199348,13
149,-2.1917365,-1.301223,-0.8390322,-1.6118485,0.18611,2.5773175,14
150,1.5115411,-4.001041,-0.22098747,-0.4324478,-0.6926352,0.46634647,0
151,0.35717338,-0.2359664,-1.4020674,-0.48957855,2.0303307,0.05175077,1
152,0.21326613,0.21141271,-0.48943955,1.4410622,-1.5936924,1.4568754,2
153,0.058531106,1.0814351,-0.02553247,-1.57849,1.4111732,0.5087222,3
154,0.84350127,0.54119694,-0.64764345,-1.3473643,0.90726686,0.16396868,4
155,0.22724523,0.885054,1.485453,0.027441278,-2.2305303,0.95415837,5
156,-0.747987,-0.9527048,-0.8508008,0.04791695,-0.008620933,1.1910735,6
157,-0.2125752,-0.32473594,0.05363361,-1.1659082,-0.22816694,-0.26576486,7
158,0.08873606,0.6087209,-1.1836693,-0.3798846,-1.3541554,-0.6692556,8
159,0.24048811,0.4453475,-0.9082278,-1.4309857,1.5477544,1.4893003,9
160,-0.16924077,0.26412898,-0.3826725,-0.93314433,0.902682,-2.0876276,10
161,0.17759731,0.6923563,-0.2788964,-1.0317171,-0.7812517,-0.14763498,11
162,0.9734991,0.39628413,-0.24457183,0.3738167,-0.76766366,-1.6976223,12
163,-0.3438182,-0.3049811,-0.23778898,1.21833,-0.21264626,-0.68386185,13
164,-0.56755763,-1.5522764,-0.5880661,-0.2409747,-0.31535694,-1.1401422,14
165,1.899859,-2.3761792,0.1627279,-0.31035712,-0.6803896,-0.36900145,0
166,-0.3763913,-2.0424771,-1.2458305,-0.033594728,-0.4357372,0.8397967,1
167,-0.80538136,-0.015616953,-1.4603646,-0.4073737,-0.2235929,0.056578238,2
168,-0.69823533,0.5622871,0.4444561,-0.46684623,-0.32772607,0.161151,3
169,0.29442537,0.6349486,-1.1412852,-0.9107468,0.73826617,-2.024429,4
170,0.709953,0.457647,-0.046639025,1.0387387,1.3767277,-1.1441348,5
171,-0.2203169,1.0179133,-1.0662992,-1.5175388,0.84286237,0.07199941,6
172,0.62296295,0.47912544,-0.22078039,-0.1331845,-0.7748233,-2.0040677,7
173,1.15308,1.6793172,0.22023165,-0.11100268,0.17342827,0.86905295,8
174,0.14048493,-0.40560943,-1.2303562,-0.04492253,1.1109389,-2.0917592,9
175,0.268781,0.3086152,-1.1880347,-0.1313259,-0.7431048,-1.751984,10
176,-0.038918912,-0.34291428,-1.795578,-1.1881384,-0.25109562,-0.024792243,11
177,0.80533254,-0.21888971,1.143742,0.48905042,0.04223223,-1.1438577,12
178,-0.7644691,-0.6444685,0.31386194,0.050964504,0.4424084,0.5752382,13
179,0.0034210086,-2.038879,-0.6912567,0.7248311,-1.034367,1.0630174,14
180,1.5342994,-2.1090608,-0.19547217,-0.36344695,-0.43022543,0.7066371,0
181,1.4601388,0.7718313,-1.2383938,0.21374094,1.5612886,-0.28337273,1
182,-0.3629472,0.31026575,-0.99295294,0.6193072,-0.56414247,0.7181994,2
183,0.6104499,-0.44024956,-0.20679043,-0.9364344,0.010298207,-0.46486652,3
184,1.2108426,0.8453716,-0.49363488,-1.6381683,0.39167672,-1.9787064,4
185,0.54593176,0.7801939,0.6097083,0.67011213,0.57587653,-1.5484996,5
186,0.2795225,-4.91745,-0.70805436,-0.6691231,-0.2906659,0.4895195,6
187,-0.24943453,-0.04426443,0.23585789,-1.7476361,-0.23089382,-0.41663796,7
188,-0.7900741,1.6795104,0.060410738,-0.8915279,-0.68707746,-1.0397288,8
189,0.5611105,-1.2192491,-0.81552017,-0.95153755,1.1810974,0.24794598,9
190,0.9797491,-0.42029658,-1.314672,-0.06654504,-1.4065602,0.117053606,10
191,1.0217204,0.78151083,-1.0691721,-0.7599436,0.14969568,-1.0196093,11
192,0.0429886,0.6372299,0.30085093,-0.08699915,-0.31741816,-0.12483819,12
193,0.28498667,0.9369013,-1.3912352,1.1133819,-0.61940247,0.4176729,13
194,-0.36040145,-0.36470395,-0.75515157,0.034413725,0.46452925,-0.9366488,14
195,1.1520293,-1.721576,-0.81886333,0.14609128,-0.48607928,0.1784513,0
196,0.49656376,-0.31561553,-1.7079155,-1.1344105,1.617193,-0.22217399,1
197,-1.2292545,0.71385145,0.2825477,-0.42169854,1.7160275,-0.25629887,2
198,1.0392023,1.4256657,0.87303686,-0.45060378,0.22283877,1.7030973,3
199,0.289001,-0.49024662,-1.9338732,-1.3335793,1.1538712,-0.044332907,4
200,-0.61173224,0.73781765,0.17595932,-0.62177134,0.6286214,-0.6744484,5
201,0.3693938,0.3302449,-0.9652688,-0.8901429,-1.3512522,0.31156272,6
202,-0.39711094,0.3305802,-0.4006461,-0.5656643,0.6083901,-0.7024048,7
203,-0.55189145,0.2431578,-1.059169,-0.30793878,-0.21240512,-0.45804045,8
204,0.84445643,-2.1678326,-0.39974564,-1.1977806,0.09302511,-1.6563494,9
205,-0.37828422,1.1133369,0.75003403,-0.55247724,-0.006964378,-0.5286941,10
206,0.30538163,0.7103533,-1.1007798,-0.22989154,-0.08143873,0.21704759,11
207,0.20578456,0.24244857,1.1512847,-0.20574108,-0.016748782,0.5309321,12
208,-0.9404862,-0.62528855,-1.2805715,-0.13263646,0.7846597,0.79491293,13
209,-0.1686709,0.77387536,-2.3703341,0.28475612,0.43191072,0.7687018,14
210,0.93952966,-1.277628,-1.1320839,0.0924741,0.2143633,-0.55732626,0
211,0.51259834,0.46319258,-0.59558445,-0.7238474,0.35922492,1.5467589,1
212,-0.116540134,0.61072016,-0.1921128,1.023204,0.69398093,-0.17511062,2
213,0.6096584,0.5106116,0.5105435,-0.6261629,-0.93677664,0.8277308,3
214,1.5366553,0.6375601,-1.233223,-1.1460474,-0.17125058,0.10593551,4
215,-0.7565508,-0.3450201,-0.19014025,-0.06270239,-0.105793044,1.4185405,5
216,0.6298604,1.8008039,-0.96513927,-0.5995339,1.2447867,0.584804,6
217,0.34489858,-0.80123645,0.39438763,-0.20581406,-1.2951335,0.25258437,7
218,-0.8800858,-0.18248707,0.43981755,0.63583183,-1.4358318,0.65830475,8
219,0.45731652,-0.715618,-0.4922161,-0.615518,2.9757156,-0.73915756,9
220,-0.3479398,-0.6824199,-0.28984234,-0.8081922,1.7799895,0.52562433,10
221,0.46350917,0.21604422,-0.5213617,-0.7330212,-0.44553894,0.4377556,11
222,-0.5420422,1.20454,-0.6301081,-1.1567986,-0.34076452,-1.3999598,12
223,0.20658177,1.7433466,0.11925304,1.4960194,0.4135912,-0.77552557,13
224,-0.661158,0.84993327,0.044388175,-0.672735,0.52605957,-0.4460797,14
225,0.38496432,-1.9614999,-0.11245656,-0.6568061,1.9206657,-0.5450512,0
226,1.0136683,-0.39509314,0.011281431,-0.21919398,-0.5051434,-0.40166596,1
227,-0.75346977,1.0719539,-0.5709042,-0.24228087,2.3179238,-0.39595032,2
228,1.6931794,1.4184513,1.5976312,0.19791275,0.81611425,-0.74965006,3
229,0.98562574,1.3197999,-0.11208624,-0.4387339,0.6308211,-0.60395336,4
230,-0.65758294,0.7942145,1.6817069,0.066499546,-1.4067608,-1.1704125,5
231,-0.51889074,0.10364783,-1.1053705,-0.74437547,1.6379896,-3.780053,6
232,0.4850349,0.72048753,0.51683193,-1.4219567,-0.28688776,-0.1708992,7
233,-0.12642133,1.0797946,-0.704595,-1.060832,1.1144644,-0.8064094,8
234,1.0903955,-0.23919398,-0.96260023,-0.73391324,0.13589445,-0.12919678,9
235,-0.5260113,-0.9411011,-0.17249474,-0.12354344,-0.03316071,-0.113202125,10
236,0.5352628,0.32609034,-1.781296,-1.1975304,-0.64187026,0.6220054,11
237,-0.77604085,-0.42489398,-1.4785295,-0.8739915,0.8401316,-1.1431395,12
238,-0.35059553,-0.5870637,0.18959862,0.95944667,0.0015875841,-1.0678408,13
239,0.038168192,-0.5639289,-1.0592406,0.3774891,0.10784295,-0.37462303,14
240,0.31773016,-0.18571901,-1.4675648,-1.2503629,-0.032019146,-0.92763025,0
241,1.5067489,-0.36342892,-0.49664462,-0.06646806,-0.38729802,-0.17946714,1
242,-1.219589,0.41930473,-0.5715575,-0.6160872,-0.42233548,1.8852855,2
243,0.7488906,1.0029025,0.5250186,-0.52434015,-0.65855163,-1.0891461,3
244,-0.2040923,0.5713009,0.6548816,-0.39358288,0.024265017,0.4166137,4
245,0.5663334,0.74669206,0.66481936,0.21623407,-0.5609778,0.8810092,5
246,-0.39098752,-1.19467,-0.8589325,-1.3181114,-2.1961675,2.792157,6
247,0.07576311,-0.55133003,-1.2061162,-1.5498965,0.5685012,0.530617,7
248,0.7116947,1.3544676,0.053523064,0.3231958,1.398318,0.8865293,8
249,0.0935269,-2.5988772,-1.4773831,-0.22875416,0.7993394,0.5256536,9
250,-0.10077705,0.40417755,-0.7898617,-0.849879,0.24581191,-1.0370747,10
251,0.71572423,1.1227833,-0.056378126,-0.6084728,-2.5619676,0.01769828,11
252,1.2479597,0.30104926,0.50796115,0.49539062,-0.24463533,-0.3029282,12
253,-0.20319581,-0.6715795,-0.82908034,0.5200545,0.91999334,1.6746167,13
254,-1.347299,-0.23003548,0.1950742,-0.03966759,-0.066812634,-1.5585206,14
255,0.3215955,-0.4909074,-0.10794452,-0.9747114,-0.85308135,0.044261366,0
256,-0.060864627,-0.9780576,-1.2275958,-0.6536633,-0.5185516,-0.15486091,1
257,-0.039117157,0.84314334,-1.1195834,0.5519237,0.3500425,0.7728925,2
258,0.36590722,-0.5535698,-0.03787048,-1.0747614,0.34521508,1.9580619,3
259,0.7158589,0.0811591,-1.5059171,-1.0301982,-0.13949832,1.0446002,4
260,1.1926836,0.29437,0.7850681,0.54671496,-0.38179904,-0.23387226,5
261,-0.60912466,-0.77054596,-0.57464504,-1.6308913,-0.3980246,0.7560336,6
262,0.9230908,0.38601208,0.566355,-0.9544322,2.5313203,0.050097562,7
263,0.41085902,0.9650121,0.5021515,-0.63531685,0.1844142,-1.4352779,8
264,1.1413927,-0.70106786,0.17499125,-1.7945321,-0.92431164,0.32387555,9
265,-0.0694011,0.8088976,-0.8556734,-0.32954988,-1.3779559,1.0048907,10
266,1.2737167,1.3030053,-0.22021937,-1.2258612,0.44439226,0.09696096,11
267,0.6396668,1.4378855,1.6920521,-0.17635325,-0.31554657,1.1583084,12
268,-0.40862685,1.1026286,-0.38219708,1.3607563,-0.4472765,0.16924849,13
269,-0.49786314,1.4512035,-0.96823364,-0.07529494,1.9333113,-1.7556584,14
270,-0.58557016,-2.4679627,-0.4199158,-1.0970333,-1.6429644,1.6629174,0
271,0.9418908,0.12142867,-0.83659405,0.6785283,-0.9567097,0.08530343,1
272,-0.3136078,0.13606888,-0.94256735,0.77883905,0.97683555,1.0657022,2
273,0.30381325,-1.5512401,0.068240896,0.6095289,-0.3971007,2.9360204,3
274,1.963426,-0.32826754,-0.23349416,-0.25847673,1.1838139,0.8833176,4
275,-1.3383789,-0.24977478,-0.21105129,-0.19269347,-1.4044936,0.44985217,5
276,-0.29012734,0.45424366,-0.3653968,-1.0589186,-1.734665,0.75754744,6
277,2.0382452,1.08403,0.52084994,-1.1590009,1.0268296,0.7279252,7
278,1.032785,1.8256416,-0.37328777,0.19670638,0.8648177,1.2930061,8
279,-0.85745907,2.4832733,-0.021088779,-0.46385816,1.857957,-1.1784385,9
280,0.7926104,0.6332092,-1.0955255,0.7019117,0.08840259,-0.08592561,10
281,-0.10786623,1.6630331,-1.1309776,-1.2958775,-1.2084762,-0.98596203,11
282,0.07415593,0.3316557,0.12548757,-0.6876651,0.027088568,-0.58302593,12
283,-0.82448316,-0.0136255175,-0.1910677,-0.7560617,-0.21351117,0.7662046,13
284,-0.7223908,1.2638371,-1.9593014,-0.78088313,0.86824363,1.7273067,14
285,0.72124046,-3.0248446,-0.22701697,-0.21069378,-0.36778155,0.38466626,0
286,-0.024347782,-0.5456165,-0.8630981,-0.0958558,0.19917227,0.20314622,1
287,-0.6226421,0.37983474,-0.76538205,0.17636862,-0.5974478,-1.0527306,2
288,0.5506945,0.018432021,0.28396475,-1.4791732,-1.421863,0.9278428,3
289,0.3562181,0.9524213,0.19943982,-0.9395253,-0.021267422,0.9981365,4
290,-0.07326743,-0.43210092,0.2035467,-0.9221865,1.2903277,-0.56303287,5
291,-0.40784928,-3.8088233,-0.32849756,-0.45926,-0.13131492,0.90237164,6
292,0.8848952,0.19693923,0.43516836,-0.8107645,0.03046247,-0.083907835,7
293,0.10955894,1.3727143,0.6353415,-0.52799654,-1.2974371,0.4202168,8
294,0.6336941,0.31884354,-0.3138742,-1.406095,0.16661713,-1.0217206,9
295,-0.55197054,-0.6329278,-1.7237625,-1.2744864,-1.157227,-0.7108431,10
296,0.31120044,0.554305,-1.2723095,-1.3082969,1.0245221,-1.9125677,11
297,0.97867304,0.4598352,0.5109568,-0.37466168,1.1897641,0.37534225,12
298,-0.26078534,0.5300031,0.7447151,-0.70505905,0.9735744,-0.11406779,13
299,-0.8459823,0.37233838,-1.0929108,-0.44522017,-0.023960194,1.0542668,14
300,-0.43292636,-2.760899,0.11788882,-1.2034955,-0.32569474,0.24047026,0
301,0.6072459,0.5477549,-0.5965096,-1.1091765,1.7131896,-0.13748121,1
302,-0.583883,1.0502341,0.2526512,-0.5074656,0.14207047,-0.90305763,2
303,1.2176304,0.08188733,0.7891464,-0.8611568,-1.0635977,-1.5837169,3
304,0.9998491,0.62542135,-0.65306807,-0.7997431,-0.8619208,-0.8126584,4
305,-0.4363852,0.7244474,1.8198581,0.40026397,0.2554731,2.2575085,5
306,-0.37283015,-0.13366127,-1.3191073,-1.438045,0.37083548,1.6830794,6
307,1.2417898,0.4261882,0.6838369,0.18863922,1.6142644,0.18068878,7
308,1.6195425,-0.91216433,-0.6995714,0.61891556,-0.92267257,1.1449515,8
309,0.10143453,-1.1526415,-1.2741475,-0.5597125,0.55118674,0.7783458,9
310,0.052254662,0.9966738,1.2587433,-0.9909844,0.3624532,-0.53933173,10
311,0.022254825,-0.1267243,-1.8718656,-1.485285,-0.50559336,-0.58644575,11
312,0.44623995,0.7206401,-0.47249278,-0.7349389,0.8635028,1.4482212,12
313,-0.5362145,0.3640003,-1.0376197,0.29455924,1.0672107,2.1189106,13
314,-0.113319784,0.9910872,-0.8344856,-0.06600246,-0.09932133,-0.3434929,14
315,0.658889,-1.013626,-0.6955578,-0.40184343,0.34786496,1.6856664,0
316,-0.33641922,-0.8621422,-0.35212094,-1.2161245,0.27505738,0.96377903,1
317,-0.06303176,0.7942427,-0.328009,0.603251,-0.9236564,2.2400174,2
318,1.1116698,0.70436937,1.0144686,0.31397724,-2.0610046,-0.5777855,3
319,1.2239078,0.5482718,0.31426048,-0.044919908,1.7634917,-0.90524566,4
320,-0.5179103,0.5905041,-0.008765519,-0.78752506,-1.6802374,-0.11366824,5
321,-0.44801712,-2.1468325,-0.5588204,-0.91860086,0.18320327,-0.5317509,6
322,1.1830037,0.5406219,-0.2549865,-0.4939678,-1.6892779,-1.7543952,7
323,-0.54316545,-0.87427413,-0.664197,-0.9818847,-1.8141202,-1.5165769,8
