,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
60,3.6779263,5.654802,60,0.75025964,0.68148804,2.1654923,1.8541125,0.034967598,0.0013418794,3.0072958,2.2151532,0.45818287,0.5372664
61,2.8296225,3.6556647,61,0.3540982,0.41048348,2.9993267,3.2487843,0.62315255,0.57849085,6.309331,5.886571,0.26097172,0.25944358
62,4.062002,4.31178,62,0.5496204,0.5044927,5.517554,5.588804,0.83745897,0.89852256,2.6523726,1.9903476,0.55043715,0.36312246
63,2.025202,2.1363955,63,0.5337691,0.123441756,2.815604,1.9846109,0.49990913,0.79619646,2.886203,1.502502,0.25020424,0.30228877
64,1.6931876,1.6362798,64,0.67928123,0.8409255,2.366249,1.5160298,0.73989636,0.55765927,4.878458,4.1032596,0.27136567,0.24874723
65,2.2657373,2.0826576,65,0.38633454,0.4443341,5.188876,4.868251,0.28317928,0.2833271,3.333814,2.608882,0.42135438,0.4510337
66,4.616912,4.7841635,66,0.6488434,0.346901,7.315889,5.814139,0.4240051,0.35157913,2.7172058,5.5088806,0.46575904,0.0048614144
67,4.490046,3.1153402,67,0.5294935,0.63972616,5.83466,4.95408,0.19433317,0.13280487,4.0475655,4.359694,0.17293015,0.14076167
68,4.7595687,5.5129375,68,0.40371206,0.38520873,2.0653322,2.1409564,0.7634874,0.9592009,6.3281417,5.077496,0.80045706,0.9084542
69,5.274446,5.873364,69,0.6201387,0.82435995,4.001681,4.593824,0.8300762,0.9336062,1.836355,2.7146447,0.68887335,0.5206102
70,3.3156884,1.6570727,70,0.6603744,0.47603834,1.829125,1.7962328,0.16365826,0.06078577,4.409741,3.7511363,0.72246724,0.94627446
71,5.81642,5.488876,71,0.42632404,0.43168712,3.194565,2.560041,0.62943006,0.51219374,5.468925,5.6005116,0.6234971,0.5536995
72,3.960671,5.2784996,72,0.6718213,0.8234022,4.020507,3.8720462,0.69349027,0.8941588,3.7792008,4.1241097,0.050958887,0.035358846
73,4.1581244,4.940488,73,0.20069161,0.16297841,2.3054714,1.717228,0.2816079,0.11458808,5.2192187,5.611184,0.67289567,0.7848899
74,2.9819825,4.985655,74,0.5942469,0.7641025,7.0767274,3.956115,0.20976363,0.030856788,3.1034203,1.6288626,0.619171,0.38257623
75,3.0267735,1.2130284,75,0.5920525,0.7726343,6.360058,5.263215,0.45916674,0.36637348,2.6787422,1.690141,0.6571045,0.41010135
76,2.4376314,3.919032,76,0.36167517,0.19266754,4.992734,5.537718,0.8214604,0.9069518,2.1371152,2.1943822,0.42448285,0.8381349
77,2.367504,2.3545694,77,0.6659989,0.41629463,5.0551963,4.013958,0.55503976,0.5021081,2.9214041,1.9825104,0.7717826,0.8179656
78,2.6267834,1.8707807,78,0.49125814,0.17760897,1.9591475,1.2484682,0.36216378,0.22177434,3.5917284,2.1867037,0.8037277,0.8823295
79,3.4982007,4.584588,79,0.6515179,0.49534678,3.9450436,3.2531424,0.14778745,0.106315255,5.7402616,5.0431385,0.21867712,0.12568772
80,6.0357556,4.4960947,80,0.550345,0.3547169,5.018387,4.0130906,0.35562193,0.321307,4.890324,3.9472268,0.12705258,0.11581737
81,1.8245585,3.6123857,81,0.78851074,0.93005544,2.5877748,3.0369484,0.28919592,0.24294543,4.9303784,4.8741517,0.52845734,0.52866894
82,3.603352,2.6775327,82,0.54177904,0.49531424,6.1726475,4.9674067,0.25184837,0.15473396,3.4688022,2.9303133,0.5665417,0.31963533
83,2.812147,2.5992186,83,0.65971583,0.55694234,5.056045,3.8276658,0.8201262,0.7346167,2.1633072,1.0641209,0.66371363,0.51642215
84,2.2356653,1.8703446,84,0.038806897,0.02961886,1.9834161,1.5604241,0.48686603,0.36469996,2.8287187,3.3630695,0.85300815,0.9679704
85,4.5688353,2.6766882,85,0.5693514,0.41120946,4.3423233,4.84109,0.8208884,0.93647945,2.0141406,2.125496,0.17404854,0.2757473
86,2.6918886,3.619201,86,0.6763107,0.933598,7.4841886,5.988807,0.4236852,0.38813776,2.2757406,1.6847236,0.6744026,0.98972327
87,4.074363,3.619277,87,0.4356815,0.3773662,5.216194,3.5139668,0.6245807,0.42867815,5.8776803,4.882407,0.48544607,0.32212192
88,2.1584613,4.337279,88,0.5901957,0.9265848,5.6710806,4.315255,0.76716757,0.9801103,5.816873,4.414273,0.29188427,0.22516787
89,3.1262813,2.6678166,89,0.4887588,0.80361325,3.9800408,3.1490326,0.14998738,0.10109204,6.3223057,5.496656,0.09844527,0.076604486
90,1.903241,2.7225084,90,0.38328156,0.0029429793,3.7895,3.5011525,0.7283733,0.9800622,5.4741936,4.7317967,0.29827327,0.3122722
91,6.9133205,5.951573,91,0.1394649,0.13214988,2.1217587,1.2481735,0.57493865,0.29517686,5.5763006,5.3582826,0.8051941,0.74556744
92,2.2237954,2.4356484,92,0.4945977,0.6640347,4.6397386,3.8616402,0.58790374,0.9641645,2.839576,3.4903927,0.13870026,0.020313919
93,5.662093,5.260652,93,0.73354584,0.48852098,4.414543,2.6886063,0.05543589,0.0134862065,6.477954,4.4895906,0.5283899,0.4957844
94,2.9086664,1.9733858,94,0.76402134,0.7795203,2.975518,2.8636239,0.8162538,0.9415388,2.3468988,2.2680645,0.25528625,0.24515897
95,4.7062244,3.6682177,95,0.5638999,0.5394176,4.1210713,4.2619915,0.5911498,0.7112312,3.0162191,2.8689747,0.53687876,0.47724336
96,5.708431,5.4007406,96,0.52250826,0.31178802,5.1586704,2.6076505,0.55181324,0.62198746,1.9723601,3.7662354,0.8413503,0.0010507107
97,2.9137528,4.3060656,97,0.35105157,0.2930466,2.8253052,1.5563495,0.72532165,0.69540554,4.089113,2.4071498,0.41193894,0.2131449
98,2.2695913,2.6854498,98,0.09404859,0.04852438,3.7391324,4.2805896,0.6450045,0.9489161,2.4037573,2.391428,0.3874908,0.6785042
99,2.1514738,2.8047113,99,0.5920352,0.49935448,4.2921166,3.782493,0.5619663,0.4735213,2.6191778,2.230956,0.48917767,0.3861525
100,3.2793505,3.8596904,100,0.80429393,0.97252434,1.8900971,1.3003132,0.5114556,0.39159673,7.1183553,5.8685746,0.45860472,0.474989
101,5.229878,5.6781044,101,0.126672,0.14427787,2.7761006,1.985054,0.52541417,0.45079273,2.1128454,1.1942017,0.47598645,0.48403502
102,4.4095597,3.7346215,102,0.25379366,0.2428143,4.912512,5.528513,0.5366465,0.64012533,4.9216714,5.7087555,0.8764879,0.88773805
103,3.1948574,3.3451128,103,0.69628173,0.72663325,5.931872,5.6053557,0.38645568,0.37880218,3.994521,3.29852,0.36404803,0.39201862
104,2.3901763,4.246751,104,0.7114386,0.94488156,3.6297414,2.3994246,0.32349944,0.22898751,2.1620677,1.18381,0.7222962,0.72314215
105,3.9388814,3.78105,105,0.52039516,0.50099397,3.205243,3.0876446,0.6912873,0.55456233,4.6075253,4.0287504,0.74120295,0.7989753
106,4.5348787,3.5144882,106,0.4848391,0.31474864,3.6922653,4.4179955,0.551849,0.67346877,5.1354785,5.9143524,0.7009917,0.842278
107,4.1889486,2.8505492,107,0.15189001,0.12089229,2.9733222,3.1110086,0.19871962,0.22785681,3.4889865,3.5643623,0.50032794,0.4221409
108,2.6058128,2.8149507,108,0.77098334,0.8888046,4.3881087,4.427825,0.5012336,0.49966735,3.718034,3.6456592,0.1482138,0.12255156
109,1.7482789,2.215292,109,0.7577836,0.693799,3.6550171,3.256208,0.04703093,0.019598186,4.151993,3.362893,0.7718657,0.68910223
110,2.8332703,4.950816,110,0.75584775,0.8986833,1.965532,1.6454581,0.3195873,0.43507904,3.0835023,2.8964744,0.07645926,0.0758248
111,2.153175,2.671484,111,0.578838,0.006228864,4.748657,2.5845695,0.24648595,0.120174885,3.281418,2.0232763,0.761401,0.4510547
112,3.4023595,5.3686633,112,0.6656814,0.9315612,2.2950475,2.8777914,0.52797467,0.55756146,5.102251,5.8856173,0.85643494,0.8890713
113,3.516371,5.388651,113,0.759486,0.9645269,5.8784,5.939073,0.8178025,0.88920677,4.273078,4.6605506,0.3853704,0.4581871
114,5.039504,5.573477,114,0.5710493,0.42920226,3.1313505,2.4090421,0.6173508,0.4594878,3.4756465,2.2763715,0.688437,0.7571075
115,5.3177705,4.8858786,115,0.15670031,0.23721379,2.5421963,1.9852316,0.47464573,0.23673218,2.5187075,2.3109045,0.54395735,0.3345586
116,4.980749,5.709391,116,0.1829923,0.20912468,2.528555,2.290032,0.5938744,0.538248,4.0635543,4.3903637,0.78221,0.78661776
117,6.159169,5.5116334,117,0.14506531,0.18517423,3.4414136,2.3333516,0.37381238,0.29891783,3.7959454,2.1306145,0.7161472,0.9044756
118,4.3267035,5.1918893,118,0.653543,0.5677195,4.023048,3.7744694,0.08331674,0.05886674,5.6454797,5.233262,0.27849165,0.2436862
119,3.457786,2.7505488,119,0.5064871,0.45649934,5.13128,4.294048,0.71380556,0.70554656,2.6977544,2.167633,0.74300593,0.6670601
120,2.6639845,2.8303654,120,0.14731711,0.14717591,2.1998725,1.3121895,0.6979025,0.6919605,3.0635035,1.4353738,0.53054446,0.5693245
121,4.10355,4.721387,121,0.65420413,0.7470632,4.8162518,3.6649566,0.86764675,0.8478467,3.7384858,2.6091523,0.5424592,0.44509655
122,3.1544366,1.6631047,122,0.6742859,0.34007287,6.6455007,5.151185,0.3066049,0.21019107,3.2170587,1.755563,0.62667114,0.64949
123,1.9077032,3.3982968,123,0.6249195,0.9596165,5.0196056,3.5799785,0.2547272,0.094361305,2.9955623,4.4057045,0.52925557,0.019755185
124,2.3764424,1.238097,124,0.03281604,0.025975347,7.142587,5.553005,0.6960404,0.60923034,6.1161346,4.9173656,0.34707305,0.30605423
125,1.6648492,1.1042676,125,0.65276873,0.9243129,6.0033894,5.386971,0.7478301,0.63458866,2.7438045,2.1999002,0.5228107,0.3480817
126,5.2099853,2.6930013,126,0.7419717,0.8954471,5.150054,4.7717686,0.43832543,0.4003362,4.7661242,2.9637,0.44312724,0.4127242
127,2.6023881,3.501222,127,0.58297056,0.96911,4.420587,5.839052,0.6832314,0.8483582,3.0209544,3.6625264,0.45792192,0.7060592
128,3.0820906,2.672534,128,0.71124554,0.87932134,2.2567515,1.5998337,0.5856989,0.57216114,3.82631,2.7329803,0.78552186,0.8425359
129,6.183876,5.735436,129,0.8446525,0.9158962,5.793032,5.2572584,0.60921943,0.5746231,2.8550086,1.646411,0.76957834,0.25376624
130,2.9849834,3.4986317,130,0.4160337,0.8825293,2.3395193,1.9289056,0.6929678,0.6351599,4.0781345,4.9160256,0.19787268,0.18012029
131,3.5219715,4.955909,131,0.58451056,0.30515355,6.9810233,5.903727,0.24398746,0.17074513,3.329963,2.6959214,0.5865842,0.15588677
132,4.489727,5.131894,132,0.047431007,0.056496143,6.5812283,4.9023404,0.7577276,0.8772817,5.151838,2.9257693,0.2791285,0.2802152
133,3.9465907,3.6034012,133,0.15779895,0.2018072,2.6728344,3.0216725,0.70310014,0.66147995,3.1957603,3.335144,0.2393182,0.3291989
134,1.6293838,1.2628708,134,0.703591,0.7379396,1.9241568,1.8363113,0.31114057,0.29314554,3.4342256,3.588214,0.16781002,0.13429648
135,3.1998553,3.8498716,135,0.6413372,0.6900367,5.692541,4.415832,0.37885377,0.29969972,6.7747083,5.7161446,0.8649891,0.9739031
136,2.0731652,1.6276796,136,0.2970635,0.3715564,3.961267,3.6865163,0.40409666,0.30938613,4.9414306,4.0164804,0.45461476,0.35690176
137,2.9572153,1.7901821,137,0.67859554,0.7232796,3.0394824,1.933978,0.72607374,0.70026904,3.610538,2.0630174,0.6184137,0.65904725
138,2.0456371,1.5682135,138,0.60671866,0.62984395,6.2700024,5.0701456,0.30625504,0.29220492,3.7237983,2.5069878,0.7697738,0.7810209
139,2.2693791,1.1360271,139,0.6271693,0.59677416,4.937889,4.4521093,0.8356327,0.8732291,4.3692393,4.065093,0.28233302,0.27391386
140,1.6478828,1.611589,140,0.3762948,0.44681895,5.76479,3.9715652,0.73403066,0.67039984,3.0935225,1.9808848,0.1999643,0.1337598
141,4.3027353,5.9934,141,0.49334723,0.45772302,3.1184008,1.0666481,0.5177538,0.16779196,4.146045,2.3512263,0.50357467,0.42884475
142,2.9853456,1.2221197,142,0.7728389,0.5716691,2.676129,2.8142774,0.21872562,0.18564153,4.2967997,4.8793077,0.068051316,0.06309897
143,2.365517,1.192456,143,0.038193762,0.059357285,1.5224961,1.7569098,0.24507569,0.02921021,7.076321,4.647887,0.3660884,0.2601437
144,5.640846,5.8012238,144,0.5229931,0.75223947,6.237336,5.6580706,0.6914865,0.70625526,5.520502,5.712783,0.5092599,0.50347817
145,3.812041,1.8514136,145,0.6974079,0.68269014,4.045809,2.3857648,0.53014016,0.31369746,2.718647,1.2339178,0.7944574,0.27448344
146,2.0024388,4.5369864,146,0.5570858,0.11805177,6.4433746,3.3601217,0.19773835,0.02543974,3.4672837,2.1169615,0.6454309,0.3170761
147,3.467659,2.1766675,147,0.3900115,0.34596598,5.0959425,3.8726616,0.7892872,0.7094475,4.509885,4.596321,0.24075834,0.15262526
148,3.122542,2.1296644,148,0.3458797,0.2163238,2.3432162,2.2248528,0.34552684,0.2803892,3.7981691,4.370625,0.11917248,0.14464551
149,3.2153943,1.8043144,149,0.59754,0.4162773,2.4362864,1.8118823,0.640459,0.5845412,6.3906193,4.8103247,0.6494895,0.7311193
150,2.0543327,2.0664651,150,0.6052714,0.5590594,1.9530271,2.0465546,0.58568287,0.8721414,6.922872,5.4250755,0.5365887,0.60896754
151,1.7806145,1.9469328,151,0.6483005,0.1847431,1.8734267,1.4958012,0.7793105,0.81613225,7.046724,5.48501,0.64970654,0.79741126
152,4.74099,4.242275,152,0.42684934,0.6459999,5.023193,5.915063,0.3943445,0.33868414,4.1786594,4.700198,0.23160955,0.2620715
153,1.9191428,1.5355158,153,0.75097305,0.74613696,4.478054,3.4266887,0.73907125,0.85500497,3.8271031,3.27243,0.20866828,0.15235531
154,1.9886914,1.3586626,154,0.7697474,0.8550836,4.9639893,4.4067855,0.36737818,0.29832274,5.080722,4.530278,0.3691842,0.27979863
155,1.9070618,1.764384,155,0.53801244,0.8804627,4.01853,3.7894158,0.8016908,0.9005122,2.591461,2.3197293,0.24643213,0.15091163
156,2.4955947,2.1186612,156,0.49745923,0.18666458,4.714544,4.991111,0.07810808,0.022459567,4.886772,5.58312,0.7156642,0.7116824
157,3.9976544,4.4865403,157,0.2630699,0.14209485,3.4672194,3.5525582,0.22011821,0.24370831,5.3200936,4.9900208,0.26902172,0.27808595
158,2.6352558,4.245988,158,0.35172084,0.31149662,2.5735912,2.344125,0.16764157,0.13659072,3.4960606,2.715739,0.5646204,0.46373117
159,2.2108302,1.3559357,159,0.54563683,0.14075977,1.8776171,2.8737152,0.5904143,0.56881607,3.3261642,3.6018012,0.098213896,0.16325033
160,5.509322,5.898506,160,0.19312719,0.19718462,2.8868077,1.8622819,0.68647605,0.554027,5.5161805,4.70137,0.5216593,0.55111814
161,2.1180108,3.2505667,161,0.2739504,0.3796727,5.811914,3.5348186,0.78201514,0.99713504,2.653933,3.1724532,0.4070403,0.027279854
162,2.613723,3.0039363,162,0.7258508,0.80131793,4.2172575,5.685274,0.77939445,0.85094154,2.704852,3.8408237,0.59339833,0.62913245
163,3.0347416,3.2983038,163,0.41241112,0.23469281,2.8407652,3.3854373,0.73197544,0.8527017,5.121868,5.4074254,0.76712614,0.7849182
164,5.2681255,4.831085,164,0.049029473,0.0505929,4.793872,3.8554037,0.47941294,0.37221777,6.208332,5.360648,0.49773613,0.43957758
165,2.0790675,1.0929528,165,0.69852334,0.60608965,4.735999,4.267773,0.6932415,0.6388074,2.4863374,2.0463097,0.664496,0.7659223
166,2.829873,5.0101914,166,0.61322886,0.80498874,7.292665,5.529512,0.20559616,0.09221107,2.8767207,5.1963677,0.62821925,0.8976688
167,1.5337508,1.68889,167,0.64073515,0.864768,3.8734643,3.2945418,0.81002843,0.7269326,1.8124688,1.582309,0.66584176,0.80948925
168,1.888396,2.9392614,168,0.6880514,0.86867595,4.42078,4.404301,0.7642781,0.7654434,2.881499,2.5232875,0.5285191,0.50959253
169,4.0596137,2.6455934,169,0.7087725,0.35510862,3.6023576,2.8180296,0.679845,0.8327829,6.31076,5.6962366,0.4654787,0.5085983
170,2.2055752,2.1186554,170,0.5541589,0.30055594,5.270751,5.94171,0.6160018,0.60932356,3.4441686,3.8718624,0.82798034,0.869562
171,3.3478968,2.8509235,171,0.7639018,0.89177555,5.1937256,4.217405,0.22170538,0.12825012,3.5117373,4.28386,0.26883984,0.1498307
172,5.800136,5.9825907,172,0.15956537,0.2165522,3.1544526,3.2803428,0.41698176,0.4553066,2.8776827,2.5296154,0.73766595,0.662926
173,3.209735,4.8874245,173,0.58488184,0.7091726,3.1110573,3.5151782,0.74228066,0.77058125,2.332081,3.1160588,0.5561069,0.5504292
174,3.3100326,2.2580025,174,0.608201,0.67294234,7.1330843,4.7075844,0.18959115,0.034797728,3.341602,1.9799454,0.6722974,0.92823493
175,2.3427408,2.1165757,175,0.6677796,0.6810801,2.3916411,1.9362104,0.05137182,0.057017446,3.3888643,2.5283897,0.37573346,0.30832243
176,1.5032847,3.7914944,176,0.7504327,0.9277514,2.0803266,1.2451813,0.55667347,0.627926,6.7976556,5.789577,0.784948,0.710064
177,1.6933353,4.199402,177,0.69351226,0.8785869,1.8967643,1.0545895,0.6242615,0.49126256,3.966435,4.392787,0.32715535,0.23942697
178,1.9965076,2.39079,178,0.7515656,0.7203112,3.8366323,4.4740667,0.654009,0.7170357,2.204212,3.1133735,0.82222605,0.9539509
179,2.072461,2.586547,179,0.5520687,0.33753878,3.7537074,2.2760172,0.1716946,0.085855305,2.7217789,1.4156017,0.68933773,0.39589316
180,3.3234649,1.1325327,180,0.6846649,0.49785113,4.941381,4.60517,0.23271893,0.16137004,5.4091115,5.5153575,0.19952987,0.16568446
181,1.6615239,2.998352,181,0.69822705,0.8687695,4.050676,4.1535053,0.5625613,0.5387664,3.0137725,2.6718535,0.84068257,0.9631174
182,3.2791035,2.477736,182,0.71952933,0.56373686,3.5719507,2.9823506,0.8402679,0.97931176,5.7824526,5.387049,0.4385626,0.39940435
183,2.8533373,3.0156841,183,0.64534324,0.9602588,6.9192142,4.7430873,0.5479584,0.48252475,1.9545037,1.8216736,0.56534153,0.00833267
184,4.8936925,4.2980022,184,0.52300435,0.43699205,2.9356174,2.1935782,0.63376576,0.66971624,4.3497643,2.7879915,0.8538054,0.98339397
185,1.9994584,2.95582,185,0.5221096,0.80772746,2.2751648,1.3604865,0.23106638,0.102540374,1.6007781,1.3236127,0.7462588,0.7655649
186,2.8518302,3.6238809,186,0.4105022,0.46146876,4.8871365,3.4851198,0.74902624,0.65735507,2.49458,1.0449514,0.6787036,0.16055667
