,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
61,3.0301304,3.6556647,61,0.3801064,0.41048348,3.4382198,3.2487843,0.667902,0.57849085,6.679456,5.886571,0.2963693,0.25944358
62,4.250874,4.31178,62,0.6281366,0.5044927,5.7552247,5.588804,0.74981177,0.89852256,3.0803456,1.9903476,0.50709504,0.36312246
63,2.631419,2.1363955,63,0.6146435,0.123441756,3.39863,1.9846109,0.6223652,0.79619646,3.2317178,1.502502,0.36621314,0.30228877
64,2.2671635,1.6362798,64,0.69286233,0.8409255,3.137396,1.5160298,0.71173316,0.55765927,5.8209724,4.1032596,0.32821435,0.24874723
65,2.999391,2.0826576,65,0.54219717,0.4443341,6.1377296,4.868251,0.36071953,0.2833271,3.8014467,2.608882,0.5615493,0.4510337
66,4.064092,4.7841635,66,0.62962484,0.346901,6.8522673,5.814139,0.39440066,0.35157913,3.100205,5.5088806,0.54042137,0.0048614144
67,4.63658,3.1153402,67,0.53191453,0.63972616,6.5079794,4.95408,0.31954455,0.13280487,3.575935,4.359694,0.48022893,0.14076167
68,4.6081553,5.5129375,68,0.46525788,0.38520873,2.6195683,2.1409564,0.7114852,0.9592009,7.2180376,5.077496,0.73618126,0.9084542
69,5.5494018,5.873364,69,0.66378087,0.82435995,4.3275294,4.593824,0.7393819,0.9336062,2.506567,2.7146447,0.6174453,0.5206102
70,3.3326406,1.6570727,70,0.6637048,0.47603834,2.7299333,1.7962328,0.3059591,0.06078577,5.7725782,3.7511363,0.69822276,0.94627446
71,6.193049,5.488876,71,0.45636907,0.43168712,3.483353,2.560041,0.64517164,0.51219374,5.8793793,5.6005116,0.637178,0.5536995
72,4.1498475,5.2784996,72,0.66414464,0.8234022,5.9847746,3.8720462,0.6929501,0.8941588,3.3113372,4.1241097,0.29447302,0.035358846
73,4.2116475,4.940488,73,0.22143124,0.16297841,3.041646,1.717228,0.378749,0.11458808,6.161679,5.611184,0.6928204,0.7848899
74,3.2590601,4.985655,74,0.62596273,0.7641025,6.928586,3.956115,0.27840778,0.030856788,3.4167712,1.6288626,0.6324152,0.38257623
75,3.2752671,1.2130284,75,0.61832225,0.7726343,6.664463,5.263215,0.45749944,0.36637348,3.112831,1.690141,0.63130915,0.41010135
76,2.685048,3.919032,76,0.57037824,0.19266754,5.420286,5.537718,0.7450082,0.9069518,2.8798733,2.1943822,0.40924498,0.8381349
77,2.83647,2.3545694,77,0.6839154,0.41629463,5.6326222,4.013958,0.5792248,0.5021081,3.4338155,1.9825104,0.7140763,0.8179656
78,2.870953,1.8707807,78,0.5933905,0.17760897,2.9280782,1.2484682,0.5003859,0.22177434,4.9316564,2.1867037,0.7306438,0.8823295
79,3.9237423,4.584588,79,0.6431545,0.49534678,4.6493063,3.2531424,0.21427073,0.106315255,6.1057615,5.0431385,0.28602174,0.12568772
80,6.3220515,4.4960947,80,0.51300365,0.3547169,6.0666504,4.0130906,0.48827124,0.321307,4.21571,3.9472268,0.2538625,0.11581737
81,2.5728192,3.6123857,81,0.7242151,0.93005544,3.1785502,3.0369484,0.3855122,0.24294543,5.7306747,4.8741517,0.594328,0.52866894
82,3.7751098,2.6775327,82,0.59047765,0.49531424,6.650287,4.9674067,0.2913102,0.15473396,3.6020727,2.9303133,0.61715585,0.31963533
83,2.876244,2.5992186,83,0.66112286,0.55694234,5.729818,3.8276658,0.7615697,0.7346167,3.0615432,1.0641209,0.6427893,0.51642215
84,2.5469315,1.8703446,84,0.28013244,0.02961886,2.7080874,1.5604241,0.4823607,0.36469996,3.0428674,3.3630695,0.7343623,0.9679704
85,4.461766,2.6766882,85,0.5791966,0.41120946,5.304817,4.84109,0.75030184,0.93647945,2.8720896,2.125496,0.30734295,0.2757473
86,3.1799984,3.619201,86,0.6461694,0.933598,6.9094467,5.988807,0.359203,0.38813776,3.0962377,1.6847236,0.647798,0.98972327
87,4.961172,3.619277,87,0.48796323,0.3773662,4.8818583,3.5139668,0.6161278,0.42867815,5.42551,4.882407,0.48338085,0.32212192
88,2.4226675,4.337279,88,0.57218707,0.9265848,5.41962,4.315255,0.7098968,0.9801103,5.8621864,4.414273,0.28170472,0.22516787
89,3.1754565,2.6678166,89,0.4377955,0.80361325,5.5831842,3.1490326,0.3348667,0.10109204,5.2794623,5.496656,0.2613731,0.076604486
90,2.3736157,2.7225084,90,0.6065895,0.0029429793,3.8384273,3.5011525,0.65945035,0.9800622,5.735745,4.7317967,0.30135396,0.3122722
91,7.0943727,5.951573,91,0.14946313,0.13214988,2.8331637,1.2481735,0.5912515,0.29517686,6.630516,5.3582826,0.7621095,0.74556744
92,2.5499473,2.4356484,92,0.58830446,0.6640347,5.837842,3.8616402,0.6394687,0.9641645,3.0843246,3.4903927,0.331384,0.020313919
93,7.2368393,5.260652,93,0.72880584,0.48852098,5.8648663,2.6886063,0.18339878,0.0134862065,6.6844554,4.4895906,0.672826,0.4957844
94,3.005453,1.9733858,94,0.7098871,0.7795203,3.2557342,2.8636239,0.7403609,0.9415388,2.6943953,2.2680645,0.33508116,0.24515897
95,5.0933213,3.6682177,95,0.57660776,0.5394176,4.621685,4.2619915,0.63640875,0.7112312,3.4279916,2.8689747,0.5926926,0.47724336
96,5.99616,5.4007406,96,0.5774978,0.31178802,6.2375627,2.6076505,0.5950878,0.62198746,2.8925643,3.7662354,0.73373854,0.0010507107
97,3.3648727,4.3060656,97,0.50708544,0.2930466,3.3325293,1.5563495,0.70510936,0.69540554,4.685813,2.4071498,0.45004937,0.2131449
98,2.627187,2.6854498,98,0.5491566,0.04852438,4.569263,4.2805896,0.66468555,0.9489161,3.0341866,2.391428,0.4656922,0.6785042
99,2.7844405,2.8047113,99,0.6493564,0.49935448,5.07696,3.782493,0.67198807,0.4735213,3.2890034,2.230956,0.59109694,0.3861525
100,3.0615919,3.8596904,100,0.6790684,0.97252434,2.6192245,1.3003132,0.72247607,0.39159673,7.1351414,5.8685746,0.5374568,0.474989
101,5.2465496,5.6781044,101,0.15202695,0.14427787,3.5899384,1.985054,0.5933727,0.45079273,2.902594,1.1942017,0.56807554,0.48403502
102,4.238219,3.7346215,102,0.2734566,0.2428143,3.8589828,5.528513,0.46565384,0.64012533,3.8093584,5.7087555,0.7380714,0.88773805
103,3.969558,3.3451128,103,0.6548611,0.72663325,6.159279,5.6053557,0.4467716,0.37880218,3.96558,3.29852,0.45996693,0.39201862
104,2.6852438,4.246751,104,0.69030845,0.94488156,4.6644425,2.3994246,0.40176404,0.22898751,3.2773476,1.18381,0.6968506,0.72314215
105,3.9999828,3.78105,105,0.56249475,0.50099397,3.4581788,3.0876446,0.66739726,0.55456233,5.1560135,4.0287504,0.7029464,0.7989753
106,4.791247,3.5144882,106,0.51998633,0.31474864,3.794246,4.4179955,0.55388546,0.67346877,5.350652,5.9143524,0.693349,0.842278
107,4.393922,2.8505492,107,0.18418844,0.12089229,3.9222524,3.1110086,0.29124078,0.22785681,4.3565664,3.5643623,0.5565554,0.4221409
108,2.673597,2.8149507,108,0.71741605,0.8888046,5.4953547,4.427825,0.60907066,0.49966735,3.9228187,3.6456592,0.28636327,0.12255156
109,2.2988734,2.215292,109,0.6926594,0.693799,4.596198,3.256208,0.16715042,0.019598186,5.04465,3.362893,0.7125722,0.68910223
110,2.8414943,4.950816,110,0.6613192,0.8986833,3.5653937,1.6454581,0.5138092,0.43507904,3.2050824,2.8964744,0.32288265,0.0758248
111,2.9548779,2.671484,111,0.61339635,0.006228864,6.105799,2.5845695,0.32777917,0.120174885,3.6407468,2.0232763,0.65782285,0.4510547
112,3.177585,5.3686633,112,0.6672121,0.9315612,2.815856,2.8777914,0.54379517,0.55756146,5.97502,5.8856173,0.7659054,0.8890713
113,3.783563,5.388651,113,0.6940111,0.9645269,5.406335,5.939073,0.7262325,0.88920677,4.106613,4.6605506,0.37087724,0.4581871
114,5.115743,5.573477,114,0.5944376,0.42920226,3.4589686,2.4090421,0.6332968,0.4594878,3.8682609,2.2763715,0.6756083,0.7571075
115,5.722294,4.8858786,115,0.18357266,0.23721379,3.267794,1.9852316,0.59557945,0.23673218,3.28786,2.3109045,0.63185036,0.3345586
116,5.202257,5.709391,116,0.19296804,0.20912468,3.1352,2.290032,0.6109438,0.538248,4.858744,4.3903637,0.73618424,0.78661776
117,6.4667864,5.5116334,117,0.17103785,0.18517423,3.838489,2.3333516,0.41325572,0.29891783,4.177952,2.1306145,0.7072728,0.9044756
118,5.7081914,5.1918893,118,0.60285693,0.5677195,5.144381,3.7744694,0.2166325,0.05886674,5.224846,5.233262,0.49035475,0.2436862
119,3.474723,2.7505488,119,0.5556934,0.45649934,5.552259,4.294048,0.7087377,0.70554656,3.3292727,2.167633,0.69718057,0.6670601
120,2.7311609,2.8303654,120,0.3007024,0.14717591,3.1425679,1.3121895,0.702245,0.6919605,3.9879775,1.4353738,0.5989956,0.5693245
121,4.403352,4.721387,121,0.63701487,0.7470632,4.133592,3.6649566,0.7401908,0.8478467,3.2557492,2.6091523,0.47259533,0.44509655
122,3.4203107,1.6631047,122,0.62646717,0.34007287,6.6898527,5.151185,0.29918805,0.21019107,3.6682026,1.755563,0.6235454,0.64949
123,2.804874,3.3982968,123,0.63892704,0.9596165,6.2901044,3.5799785,0.32848895,0.094361305,3.682314,4.4057045,0.6103645,0.019755185
124,2.8600304,1.238097,124,0.4426148,0.025975347,6.545844,5.553005,0.66199386,0.60923034,5.3282948,4.9173656,0.32430872,0.30605423
125,2.3761466,1.1042676,125,0.6706907,0.9243129,6.2951503,5.386971,0.72349685,0.63458866,3.0995421,2.1999002,0.534808,0.3480817
126,5.808119,2.6930013,126,0.6941066,0.8954471,5.411632,4.7717686,0.4881073,0.4003362,4.824622,2.9637,0.51221436,0.4127242
127,3.0528917,3.501222,127,0.62666684,0.96911,4.7412095,5.839052,0.6884848,0.8483582,3.3868077,3.6625264,0.49764362,0.7060592
128,3.0765245,2.672534,128,0.6966662,0.87932134,3.0296044,1.5998337,0.62289494,0.57216114,4.76881,2.7329803,0.7290024,0.8425359
129,5.6746426,5.735436,129,0.755414,0.9158962,6.2614145,5.2572584,0.6221583,0.5746231,3.3699093,1.646411,0.72683436,0.25376624
130,2.996239,3.4986317,130,0.4796902,0.8825293,3.3368516,1.9289056,0.6912023,0.6351599,4.900228,4.9160256,0.25875655,0.18012029
131,3.4166703,4.955909,131,0.61744964,0.30515355,6.8503604,5.903727,0.27804863,0.17074513,3.4674184,2.6959214,0.63396996,0.15588677
132,4.2301993,5.131894,132,0.1738058,0.056496143,6.2159133,4.9023404,0.6815323,0.8772817,4.6166563,2.9257693,0.2747854,0.2802152
133,4.069441,3.6034012,133,0.22062707,0.2018072,3.3060615,3.0216725,0.6769189,0.66147995,3.667869,3.335144,0.30418012,0.3291989
134,2.4085996,1.2628708,134,0.6898217,0.7379396,3.1299717,1.8363113,0.57817644,0.29314554,4.188207,3.588214,0.34367904,0.13429648
135,2.9417703,3.8498716,135,0.67168015,0.6900367,4.6699286,4.415832,0.32502526,0.29969972,5.690884,5.7161446,0.7612526,0.9739031
136,2.667269,1.6276796,136,0.37268418,0.3715564,4.2750893,3.6865163,0.46757427,0.30938613,5.2317433,4.0164804,0.5171148,0.35690176
137,3.0477798,1.7901821,137,0.6633258,0.7232796,3.2015097,1.933978,0.6989208,0.70026904,3.8005571,2.0630174,0.6261358,0.65904725
138,2.8629282,1.5682135,138,0.6216519,0.62984395,6.567582,5.0701456,0.31373778,0.29220492,3.5669196,2.5069878,0.6673855,0.7810209
139,2.7212486,1.1360271,139,0.63376755,0.59677416,4.7081776,4.4521093,0.7343077,0.8732291,4.4088454,4.065093,0.28217807,0.27391386
140,2.1655939,1.611589,140,0.49044922,0.44681895,6.2906985,3.9715652,0.7192206,0.67039984,3.378832,1.9808848,0.2779718,0.1337598
141,4.737312,5.9934,141,0.5098726,0.45772302,3.5563905,1.0666481,0.61415535,0.16779196,4.556411,2.3512263,0.5666197,0.42884475
142,2.6820805,1.2221197,142,0.67384934,0.5716691,4.5682416,2.8142774,0.38756287,0.18564153,4.179129,4.8793077,0.27146393,0.06309897
143,2.573876,1.192456,143,0.22783804,0.059357285,2.5705361,1.7569098,0.5014638,0.02921021,7.1813226,4.647887,0.44988754,0.2601437
144,6.550936,5.8012238,144,0.5452179,0.75223947,5.5668616,5.6580706,0.67148256,0.70625526,4.70022,5.712783,0.48780105,0.50347817
145,3.356673,1.8514136,145,0.65939355,0.68269014,4.4956903,2.3857648,0.55539113,0.31369746,3.3127062,1.2339178,0.71128196,0.27448344
146,2.9651406,4.5369864,146,0.5946307,0.11805177,6.8181953,3.3601217,0.27154344,0.02543974,3.590856,2.1169615,0.65189517,0.3170761
147,3.8053858,2.1766675,147,0.43113536,0.34596598,5.1630125,3.8726616,0.7186693,0.7094475,4.843792,4.596321,0.2550332,0.15262526
148,3.3766963,2.1296644,148,0.31485665,0.2163238,3.4167678,2.2248528,0.54022247,0.2803892,3.8654132,4.370625,0.26204634,0.14464551
149,3.3448405,1.8043144,149,0.6219381,0.4162773,3.0736225,1.8118823,0.6972857,0.5845412,6.9156895,4.8103247,0.6822669,0.7311193
150,2.6601062,2.0664651,150,0.6486692,0.5590594,2.71375,2.0465546,0.74203676,0.8721414,7.130743,5.4250755,0.6117893,0.60896754
151,2.5467446,1.9469328,151,0.66016203,0.1847431,2.5634837,1.4958012,0.76629174,0.81613225,7.3373055,5.48501,0.6939436,0.79741126
152,5.5031514,4.242275,152,0.42968765,0.6459999,5.638123,5.915063,0.48381016,0.33868414,4.3001533,4.700198,0.32756084,0.2620715
153,2.4860728,1.5355158,153,0.7133302,0.74613696,4.778957,3.4266887,0.71909076,0.85500497,3.7510278,3.27243,0.26468018,0.15235531
154,2.6951108,1.3586626,154,0.71874964,0.8550836,5.1776414,4.4067855,0.42038926,0.29832274,5.0646715,4.530278,0.43335912,0.27979863
155,2.501327,1.764384,155,0.62987113,0.8804627,4.1546025,3.7894158,0.72042966,0.9005122,2.9892647,2.3197293,0.28900546,0.15091163
156,3.4907312,2.1186612,156,0.62653285,0.18666458,6.0697083,4.991111,0.20799735,0.022459567,4.6904316,5.58312,0.6811697,0.7116824
157,4.44882,4.4865403,157,0.35373214,0.14209485,4.38674,3.5525582,0.3801202,0.24370831,5.8266935,4.9900208,0.35774055,0.27808595
158,3.0082471,4.245988,158,0.4488957,0.31149662,3.2043424,2.344125,0.22800303,0.13659072,4.294018,2.715739,0.6025485,0.46373117
159,2.3335228,1.3559357,159,0.5882611,0.14075977,3.1027057,2.8737152,0.632664,0.56881607,3.6749861,3.6018012,0.22149734,0.16325033
160,5.866101,5.898506,160,0.22316778,0.19718462,3.3276517,1.8622819,0.6728746,0.554027,6.145369,4.70137,0.5454561,0.55111814
161,2.6563852,3.2505667,161,0.5828435,0.3796727,6.032671,3.5348186,0.70870525,0.99713504,3.1310747,3.1724532,0.3909222,0.027279854
162,3.0009663,3.0039363,162,0.68295574,0.80131793,4.1997685,5.685274,0.71191216,0.85094154,2.8401191,3.8408237,0.5677413,0.62913245
163,3.5220664,3.2983038,163,0.5150275,0.23469281,3.265686,3.3854373,0.7086326,0.8527017,5.7675986,5.4074254,0.7359185,0.7849182
164,5.1192274,4.831085,164,0.17010823,0.0505929,5.217931,3.8554037,0.4511344,0.37221777,5.8751907,5.360648,0.51076347,0.43957758
165,2.595649,1.0929528,165,0.69726926,0.60608965,5.388945,4.267773,0.6954752,0.6388074,3.2108717,2.0463097,0.68712574,0.7659223
166,3.1761844,5.0101914,166,0.62304693,0.80498874,6.882118,5.529512,0.2739812,0.09221107,3.4500582,5.1963677,0.6407098,0.8976688
167,2.2567358,1.68889,167,0.6524023,0.864768,4.4587307,3.2945418,0.74519277,0.7269326,2.6035361,1.582309,0.66287774,0.80948925
168,2.458167,2.9392614,168,0.68556356,0.86867595,4.596713,4.404301,0.7201686,0.7654434,3.0536773,2.5232875,0.54149693,0.50959253
169,3.9912643,2.6455934,169,0.6469707,0.35510862,3.5519931,2.8180296,0.69484955,0.8327829,6.2346964,5.6962366,0.46909827,0.5085983
170,2.6065528,2.1186554,170,0.62941784,0.30055594,5.416744,5.94171,0.61665326,0.60932356,3.4514692,3.8718624,0.730447,0.869562
171,3.6620536,2.8509235,171,0.67491955,0.89177555,6.178181,4.217405,0.33268434,0.12825012,3.546443,4.28386,0.53540087,0.1498307
172,6.102123,5.9825907,172,0.19158624,0.2165522,3.748968,3.2803428,0.4870927,0.4553066,3.4250755,2.5296154,0.7239945,0.662926
173,3.413508,4.8874245,173,0.6472805,0.7091726,3.522134,3.5151782,0.7130196,0.77058125,2.87761,3.1160588,0.59038246,0.5504292
174,3.2396553,2.2580025,174,0.62548137,0.67294234,6.9584765,4.7075844,0.27119574,0.034797728,3.4086595,1.9799454,0.64224255,0.92823493
175,2.792766,2.1165757,175,0.6638306,0.6810801,3.4948256,1.9362104,0.18330128,0.057017446,4.4517703,2.5283897,0.52890664,0.30832243
176,2.4375162,3.7914944,176,0.70534223,0.9277514,2.5991528,1.2451813,0.55369127,0.627926,7.273504,5.789577,0.75204635,0.710064
177,2.4163878,4.199402,177,0.6889382,0.8785869,3.1085923,1.0545895,0.7033037,0.49126256,5.3720565,4.392787,0.45574096,0.23942697
178,2.461941,2.39079,178,0.7034677,0.7203112,4.339758,4.4740667,0.66778046,0.7170357,2.8356607,3.1133735,0.736861,0.9539509
179,2.8507519,2.586547,179,0.5949841,0.33753878,5.7449894,2.2760172,0.3051925,0.085855305,3.6742227,1.4156017,0.6646237,0.39589316
180,3.4815128,1.1325327,180,0.61584395,0.49785113,5.5001345,4.60517,0.30747473,0.16137004,5.105416,5.5153575,0.26316303,0.16568446
181,2.4010718,2.998352,181,0.6922758,0.8687695,4.137241,4.1535053,0.5696567,0.5387664,3.1074624,2.6718535,0.7238564,0.9631174
182,3.4153793,2.477736,182,0.67330605,0.56373686,3.4119048,2.9823506,0.7399828,0.97931176,5.8390927,5.387049,0.4167377,0.39940435
183,2.913441,3.0156841,183,0.61933696,0.9602588,6.7634234,4.7430873,0.48501313,0.48252475,2.8415802,1.8216736,0.57840574,0.00833267
184,5.049266,4.2980022,184,0.5685235,0.43699205,3.0777872,2.1935782,0.60499144,0.66971624,4.5783877,2.7879915,0.7545717,0.98339397
185,2.4381313,2.95582,185,0.62691736,0.80772746,3.0795145,1.3604865,0.3461018,0.102540374,2.5620775,1.3236127,0.6991033,0.7655649
186,3.1325488,3.6238809,186,0.53340834,0.46146876,5.4886203,3.4851198,0.7291266,0.65735507,3.220486,1.0449514,0.6503904,0.16055667
