,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
25,0.35032764,0.5694561,3.0431607,2.7373064,3.6523247,0.12388201,10
26,0.5993727,0.7771167,1.6511264,3.2365813,8.295372,0.07292685,11
27,0.572292,0.57153004,4.289545,4.3392305,3.7771275,0.41012517,12
28,0.60283655,0.79501224,8.297331,6.7329035,6.981982,0.85998434,13
29,0.40232885,0.25552064,2.3586392,4.690741,7.9018354,0.30863503,14
30,0.35130966,0.01298372,3.217944,3.9541807,2.2481763,0.6396212,0
31,0.53979224,0.61191225,4.740447,2.9456851,5.0354443,0.12632798,1
32,0.43188474,0.7059366,5.8498898,6.527213,1.001751,0.26224676,2
33,0.8600523,0.3016198,4.8413606,5.7129674,6.66939,0.5178576,3
34,0.76619685,0.3826912,1.2243732,2.9922318,1.0455818,0.7921706,4
35,0.31235528,0.60665596,6.056837,2.3596864,6.4065986,0.17444126,5
36,0.29440302,0.0024286383,3.5438437,2.724116,7.1839237,0.120202206,6
37,0.613304,0.39892757,2.0341995,2.8789568,3.5873816,0.46109098,7
38,0.22047912,0.7891129,3.4686465,2.3984184,1.3002003,0.36080313,8
39,0.6263419,0.22941321,2.7486691,4.3679333,5.8654094,0.3349044,9
40,0.6843619,0.73385495,3.211884,4.7780175,2.6369677,0.93639266,10
41,0.7193893,0.42887992,1.2828832,3.7463546,4.863562,0.23376293,11
42,0.7743799,0.7111245,7.3506327,6.001231,2.9214182,0.48119494,12
43,0.41770232,0.5126611,2.5314775,5.7827253,2.3086975,0.57498085,13
44,0.17746554,0.48164523,2.360886,4.169975,6.341876,0.3456153,14
45,0.45995218,0.1286633,5.698815,3.519665,3.0183768,0.58454907,0
46,0.74650127,0.13069968,2.9404292,4.9370394,2.7838256,0.044760834,1
47,0.3494707,0.37167656,1.7272638,3.183346,6.5033855,0.4638247,2
48,0.7015232,0.41517553,7.2453604,4.3259377,7.6574636,0.7222707,3
49,0.49907094,0.5977024,3.9217517,4.6287727,3.6956058,0.58379817,4
50,0.19080171,0.6655894,6.6740627,2.889553,2.6821742,0.4700065,5
51,0.28323796,0.023519179,4.2536607,3.603964,3.6636698,0.38973674,6
52,0.57712084,0.38167635,5.429473,4.347322,3.3228648,0.2832002,7
53,0.77712554,0.5537285,2.811789,7.129683,8.176132,0.3008592,8
54,0.5350998,0.818899,4.9610476,2.3884044,1.2352293,0.45271844,9
55,0.21419106,0.6287567,2.6384952,1.7134666,7.3405724,0.51759887,10
56,0.5970054,0.8932691,4.8717604,4.554353,3.7335274,0.34671232,11
57,0.8364402,0.54590464,3.9322996,5.6842895,5.72738,0.48271835,12
58,0.36599955,0.56625193,5.0859547,5.708298,9.355481,0.6389629,13
59,0.27737212,0.62363815,2.538733,4.86677,7.8643293,0.44439292,14
60,0.7614659,0.71414983,4.406968,3.6166883,4.849223,0.64671624,0
61,0.75590825,0.1440356,2.4779174,5.765433,4.66727,0.089511715,1
62,0.2448725,0.45711222,3.303075,6.158371,2.616004,0.21145706,2
63,0.59968346,0.36280128,3.4748864,4.375207,3.4614956,0.17064919,3
64,0.549247,0.4273571,2.5217721,4.9720087,4.9105573,0.36895365,4
65,0.68047696,0.51843095,6.6293473,6.1205425,3.100828,0.62111247,5
66,0.481197,0.12510802,3.0401087,3.4914186,2.3551784,0.5213366,6
67,0.69392985,0.75233763,3.2669723,2.5416822,2.261427,0.93935233,7
68,0.54624915,0.78434783,1.7008717,3.911354,8.126182,0.6699127,8
69,0.56063586,0.52989584,3.6006258,2.5804992,2.2333422,0.23714356,9
70,0.49274516,0.7301761,2.965036,4.9185567,4.502835,0.7805398,10
71,0.76331615,0.50799805,2.6704192,2.4502149,3.5921478,0.40065888,11
72,0.5693297,0.7287935,6.221651,4.1967697,4.5394716,0.37473747,12
73,0.41316175,0.7965781,6.902814,5.084472,2.409596,0.1810568,13
74,0.30525133,0.74200666,3.0978394,5.7834377,4.095339,0.18281184,14
75,0.5364853,0.2388197,4.011157,4.444936,7.3431034,0.7112506,0
76,0.7674412,0.500911,2.992008,6.372049,5.0690002,0.76719755,1
77,0.4087283,0.3972142,3.7606647,4.855165,4.679104,0.41316444,2
78,0.63986176,0.542821,5.691637,5.102438,7.0792274,0.124276266,3
79,0.5600461,0.7508752,2.9082367,1.6028862,6.0336275,0.16076584,4
80,0.6051057,0.51175565,6.014291,4.678237,6.5308614,0.13792269,5
81,0.3521737,0.007387662,4.9869804,2.0036488,5.3587146,0.65586996,6
82,0.7415889,0.692054,6.8968916,2.5249088,8.507245,0.3233844,7
83,0.55758166,0.7950457,3.3563743,3.867332,2.9732542,0.2239533,8
84,0.63622606,0.03978565,1.4996744,3.0072606,7.391636,0.7952275,9
85,0.5656457,0.5899393,5.9403925,3.997828,3.286159,0.81200457,10
86,0.6575999,0.25028554,2.2327332,4.1599708,8.554142,0.37948292,11
87,0.56472486,0.64547795,3.3268385,4.0406027,4.4573946,0.5879001,12
88,0.28668442,0.40865657,3.1366346,3.906047,7.569294,0.32072997,13
89,0.39816526,0.7067266,4.3960457,6.119077,2.136007,0.8331369,14
90,0.6908019,0.14479195,2.30823,3.2129564,5.3691154,0.70100516,0
91,0.64581436,0.21875775,1.7674006,3.8594987,4.429764,0.5054743,1
92,0.28404465,0.65051806,3.624372,3.4079397,5.7831297,0.3396165,2
93,0.9049851,0.58971095,6.1404657,6.487203,2.5355866,0.10656135,3
94,0.6824315,0.5528681,2.3159182,3.3152218,6.385963,0.8077204,4
95,0.6518693,0.85662085,8.208655,7.5912743,8.218716,0.14257815,5
96,0.48994672,0.76798123,3.56339,1.7857789,5.399664,0.3852816,6
97,0.76032823,0.51502305,5.1844044,2.4433374,3.2531729,0.6706021,7
98,0.59468436,0.5400845,6.5841346,5.3358164,5.919017,0.6998306,8
99,0.64275134,0.8998734,3.9144728,2.9631252,3.523622,0.5697534,9
100,0.42157045,0.73380744,2.8614588,5.7751255,5.0106993,0.5528516,10
101,0.77810174,0.7944903,3.2692475,2.36305,4.3167405,0.16894121,11
102,0.51135653,0.8217385,8.328407,4.730512,4.550338,0.79164904,12
103,0.25370443,0.594858,8.276701,7.03521,3.926931,0.57919353,13
104,0.45374447,0.51648486,3.833163,6.4264627,3.6240077,0.37913126,14
105,0.6726858,0.02844258,2.3645024,4.719929,1.8534899,0.8288247,0
106,0.6328564,0.38280934,4.1620526,4.903378,1.3007946,0.7427479,1
107,0.42525408,0.4315664,3.070929,5.2721615,6.0714555,0.3933698,2
108,0.7589439,0.3252834,7.3993397,4.4698977,6.177145,0.55249095,3
109,0.5875891,0.32801813,3.8711536,2.8177764,6.0191708,0.8187196,4
110,0.40871668,0.40681365,5.9811993,4.7209854,2.1142516,0.50519156,5
111,0.5230315,0.044997003,6.1684127,2.2849712,5.1118135,0.22724724,6
112,0.5993737,0.49981505,5.4819922,3.1307702,4.6357327,0.71103984,7
113,0.6350277,0.8121039,3.7988021,3.557592,5.522292,0.11571723,8
114,0.53383034,0.21507345,2.314526,2.8777237,2.0568416,0.61991155,9
115,0.4261462,0.58428454,4.792008,2.892127,6.4654045,0.31210136,10
116,0.45935276,0.7273232,5.8871703,2.3992524,1.1321821,0.11430527,11
117,0.5031427,0.51777077,4.5134473,1.9408426,3.231537,0.5341342,12
118,0.5445693,0.5643771,2.3920515,8.660074,6.012846,0.6349691,13
119,0.33146673,0.5994298,4.4091396,4.24294,6.367139,0.3055056,14
120,0.66553086,0.35007724,3.4460258,3.9533863,5.629935,0.587379,0
121,0.59014773,0.04400601,2.0700784,4.7001104,2.9159703,0.24220899,1
122,0.72609293,0.42248386,2.6709633,7.3797984,1.1505394,0.5908481,2
123,0.5333694,0.7197811,6.0146375,3.4706154,5.7745285,0.6029288,3
124,0.71317476,0.7299027,4.6881914,0.8865208,8.509356,0.7344066,4
125,0.5021792,0.46902296,8.224034,5.8312297,2.967455,0.45398226,5
126,0.5077823,0.8497937,1.8412281,2.8555264,7.762718,0.43770283,6
127,0.4248572,0.5030267,4.862711,2.1588202,2.9037652,0.3835495,7
128,0.3768287,0.60807484,1.5889289,1.6752532,4.383363,0.22810264,8
129,0.44624087,0.8527009,6.5674257,3.429333,3.6374788,0.36353445,9
130,0.31809834,0.6992805,1.7498864,2.57643,4.3299246,0.369383,10
131,0.9090961,0.7634836,5.058537,4.291934,1.1251917,0.35339922,11
132,0.5220813,0.58894855,4.54155,4.4288545,4.8751297,0.7745487,12
133,0.24047327,0.5670345,5.2089906,4.047927,1.8363847,0.22135827,13
134,0.41571465,0.1544392,3.120663,4.9008822,0.60257155,0.56288946,14
135,0.8785027,0.35086757,5.1667256,6.2467594,5.257056,0.49359223,0
136,0.71039474,0.26978293,1.3697369,5.612574,4.3235865,0.09001776,1
137,0.25441095,0.4228784,1.0912414,3.5737965,5.198106,0.5297535,2
138,0.5830445,0.6880825,3.5979402,2.559527,5.391,0.5980764,3
139,0.77297616,0.74433976,2.806218,3.7935748,5.8681364,0.8570372,4
140,0.17684554,0.39605513,5.8300805,2.6846075,5.8814926,0.5748838,5
141,0.31021696,0.66591513,4.590818,3.8654258,5.1794553,0.29836747,6
142,0.7515485,0.3053143,4.2493773,4.0150537,4.9699645,0.7735397,7
143,0.84470665,0.37495273,0.8510515,3.7559607,5.2704487,0.64014953,8
144,0.49777904,0.78399223,3.8663337,3.7583902,2.5770643,0.29716533,9
145,0.6197412,0.44448146,4.034701,4.936686,8.264795,0.54267853,10
146,0.8695635,0.44961977,2.8465247,3.3482676,4.9785395,0.62359154,11
147,0.29091012,0.77148247,3.7638597,1.7917061,4.035978,0.19909185,12
148,0.26385495,0.28137672,1.4762518,4.827041,6.4039335,0.7684088,13
149,0.10049502,0.21395925,3.0173864,1.6633214,5.4639363,0.9293874,14
150,0.81928945,0.017967833,4.4497685,3.9354196,3.3344712,0.61451864,0
151,0.588356,0.44128057,1.9748825,3.7999284,8.83945,0.5129348,1
152,0.55311537,0.5526572,3.8002563,8.086191,1.6886503,0.8110543,2
153,0.5146286,0.7467655,4.936172,1.7100943,8.039509,0.6245069,3
154,0.6992021,0.6320908,3.4352076,2.0630162,7.1244054,0.5409006,4
155,0.5565681,0.70786846,8.153948,5.0685987,0.9704217,0.7219507,5
156,0.3212601,0.2783412,2.9926488,5.1197696,4.978448,0.76693296,6
157,0.44705543,0.41952202,5.1340523,2.3759542,4.432044,0.43394712,7
158,0.5221695,0.64764893,2.343931,4.0615473,2.0519183,0.33866355,8
159,0.55983394,0.6095325,2.8736262,1.9294513,8.245892,0.8159732,9
160,0.4577905,0.565651,4.054825,2.8228724,7.1150036,0.110305175,10
161,0.544283,0.6664909,4.3072433,2.6275134,3.1405017,0.4631582,11
162,0.7258164,0.59779453,4.3916,5.9238095,3.169847,0.15477607,12
163,0.4148823,0.42434028,4.408313,7.7176948,4.4703784,0.3353999,13
164,0.36180055,0.17475773,3.570787,4.4004617,4.218077,0.24229425,14
165,0.8698755,0.08500728,5.4059243,4.2302756,3.3617435,0.40878236,0
166,0.40699756,0.114814736,2.2342272,4.9160213,3.9275715,0.69842243,1
167,0.3088756,0.49609587,1.8841158,3.99542,4.443335,0.5141408,2
168,0.3322036,0.6369816,6.0932035,3.8536296,4.18794,0.54020077,3
169,0.57307917,0.65361065,2.4208446,2.8684702,6.766166,0.11666179,4
170,0.6703908,0.61245584,4.8834233,7.3860655,7.9846497,0.24156201,5
171,0.4451425,0.734566,2.5610752,1.7982422,6.990677,0.5179921,6
172,0.65089214,0.6175413,4.45028,4.66753,3.1543665,0.11877651,7
173,0.760073,0.8428141,5.5483646,4.7227783,5.432487,0.7045486,8
174,0.53506356,0.39996538,2.261191,4.8877125,7.5230412,0.10990037,9
175,0.5667936,0.5765472,2.3361063,4.6721563,3.2232556,0.14779712,10
176,0.49027148,0.4151017,1.423902,2.3359206,4.3755383,0.49380225,11
177,0.691114,0.445495,7.58366,6.198827,5.1055646,0.24161278,12
178,0.31767675,0.34423712,5.7782764,5.127383,6.088328,0.639971,13
179,0.50085527,0.11518095,3.3375359,6.7367,2.6223836,0.74326676,14
180,0.8226345,0.10821928,4.51287,4.101254,3.940725,0.66965765,0
181,0.8115539,0.6839169,2.2471569,5.532327,8.265382,0.4296271,1
182,0.4102463,0.57695013,2.7032921,6.5006104,3.6258948,0.6722104,2
183,0.64804345,0.3916815,4.484858,2.8162117,5.025745,0.38583198,3
184,0.770448,0.6995953,3.7903764,1.6271446,5.9668627,0.12145681,4
185,0.63319117,0.6857219,6.478743,6.615282,6.4011807,0.17530309,5
186,0.56942916,0.0072646067,3.300289,3.3869324,4.2784085,0.61999327,6
187,0.4379627,0.48893568,5.5869265,1.483456,4.4253163,0.39732152,7
188,0.31215277,0.84283966,5.150981,2.9079463,3.3468351,0.26120234,8
189,0.63670945,0.2280686,3.0671544,2.785757,7.6514506,0.56167084,9
190,0.7270584,0.39644578,2.1170611,4.8336987,1.9677718,0.52923,10
191,0.7353076,0.68600565,2.5556054,3.186585,5.373542,0.2651035,11
192,0.51074547,0.654127,5.7465053,4.7826395,4.213051,0.4688309,12
193,0.57076836,0.71847326,1.9921063,7.5275903,3.4991736,0.60292625,13
194,0.4108624,0.40982136,3.1969986,5.0860257,6.140881,0.28157777,14
195,0.7598814,0.15166828,3.06005,5.36458,3.8081763,0.5444948,0
196,0.6216514,0.42174464,1.5343428,2.433481,8.344076,0.44468385,1
197,0.22631192,0.6712516,5.701707,3.9611034,8.476164,0.43627375,2
198,0.73869604,0.8062251,7.053772,3.8921723,5.554803,0.84593886,3
199,0.57175153,0.3798355,1.263225,2.085679,7.602173,0.4889186,4
200,0.35166416,0.67651844,5.4387665,3.493787,6.5217676,0.3375015,5
201,0.59131247,0.581819,2.7582455,2.9108033,2.0566573,0.57726663,6
202,0.40200666,0.58190054,4.0115714,3.622379,6.4757347,0.33127928,7
203,0.36542568,0.5604917,2.5746827,4.2361794,4.4709744,0.38745078,8
204,0.6994029,0.102676556,4.0137343,2.3187027,5.2323956,0.16025266,9
205,0.40654078,0.7527507,6.791861,3.6528983,4.9825897,0.3708215,10
206,0.57575756,0.6704792,2.4959378,4.427789,4.7965155,0.5540499,11
207,0.55126536,0.560317,7.597455,4.487454,4.958129,0.6297005,12
208,0.28080213,0.34857962,2.1745296,4.6688943,6.8668346,0.6888853,13
209,0.45793194,0.68435866,0.8546302,5.7071185,6.0632987,0.68324,14
210,0.71900463,0.21795426,2.4377675,5.2310205,5.533866,0.36416635,0
211,0.6254154,0.61377126,3.5535457,3.265463,5.8885283,0.8244451,1
212,0.47089788,0.6481051,4.5211897,7.355962,6.6685195,0.45633385,2
213,0.6478629,0.6249499,6.249339,3.483811,2.8155189,0.6958749,3
214,0.82297796,0.6542017,2.2561784,2.412118,4.572917,0.5264591,4
215,0.3193956,0.41459057,4.5260763,4.8432956,4.7357635,0.8051095,5
216,0.6524578,0.8582468,2.7585042,3.5445035,7.763962,0.64217204,6
217,0.58537996,0.3097611,5.9733844,4.4872737,2.1498518,0.5628125,7
218,0.29316,0.4545044,6.0821557,6.538106,1.9219165,0.65887946,8
219,0.6123774,0.32835865,3.7937164,3.508015,9.514648,0.3231884,9
220,0.4138821,0.33572143,4.2804246,3.082759,8.556956,0.62846196,10
221,0.61384636,0.55380195,3.725339,3.2453208,3.9042196,0.60772413,11
222,0.36771265,0.76933146,3.4748602,2.392495,4.1562376,0.19782248,12
223,0.55146253,0.8511116,5.2977796,8.1698,6.019487,0.31528503,13
224,0.34047952,0.7005531,5.1109524,3.378847,6.285636,0.39029324,14
225,0.5950698,0.123304814,4.7191544,3.4145741,8.722126,0.36701334,0
226,0.7337374,0.40249184,5.028203,4.4541984,3.7633271,0.40091214,1
227,0.32006574,0.7449683,3.6102822,4.3972435,9.103506,0.4022857,2
228,0.84464186,0.8050955,8.316871,5.493173,6.9341087,0.32089755,3
229,0.728223,0.7891484,4.720077,3.9204268,6.5267563,0.35343975,4
230,0.34128278,0.68873554,8.431304,5.166188,1.9674547,0.23678043,5
231,0.37311164,0.5258888,2.4873497,3.220481,8.372612,0.022312285,6
232,0.6189361,0.67271435,6.2640667,1.9435502,4.2876596,0.45737883,7
233,0.4684367,0.74645513,3.3079424,2.571505,7.529605,0.30865616,8
234,0.7484562,0.44048497,2.763579,3.2433655,5.3392143,0.46774563,9
235,0.37144768,0.280678,4.5698295,4.6915336,4.9171057,0.47172967,10
236,0.63070977,0.5808078,1.4414318,2.3191483,3.4482388,0.6506745,11
237,0.3151738,0.39534625,1.8564965,2.9442444,6.9849296,0.2417444,12
238,0.41323802,0.35730886,5.472582,7.23011,5.003969,0.25581393,13
239,0.50954086,0.36263886,2.574546,5.9326735,5.2693467,0.40742442,14
240,0.578771,0.45370322,1.8731303,2.2263734,4.919959,0.28340572,0
241,0.8185789,0.41012982,3.7832952,4.833891,4.043679,0.45525327,1
242,0.2280088,0.60331684,3.6087751,3.5067189,3.95958,0.86821705,2
243,0.67893696,0.7316289,6.283205,3.718379,3.4106505,0.2517791,3
244,0.4491533,0.6390633,6.5810966,4.028551,5.0606594,0.60267264,4
245,0.6379167,0.6784575,6.6034217,5.5384884,3.6332126,0.7070313,5
246,0.4034796,0.23242478,2.975624,2.1113267,1.0009518,0.94225055,6
247,0.5189317,0.36555588,2.3038898,1.7510122,6.3841724,0.629627,7
248,0.67077553,0.79485905,5.1337757,5.8010287,8.019169,0.7081734,8
249,0.5233647,0.069210716,1.8582301,4.4305954,6.8983316,0.6284688,9
250,0.47482705,0.599691,3.1219838,2.9945824,5.611454,0.26171485,10
251,0.6716648,0.7545046,4.8590918,3.5240765,0.716266,0.50442445,11
252,0.7769465,0.57469904,6.2432837,6.213755,4.3914437,0.42484182,12
253,0.44937515,0.33814326,3.0383956,6.271605,7.1504073,0.8421904,13
254,0.2063123,0.44274342,5.486145,4.900844,4.83303,0.17385903,14
255,0.57971305,0.37967983,4.7304,2.7394242,2.9878688,0.5110635,0
256,0.4847885,0.27327737,2.2660248,3.4216452,3.73191,0.4613619,1
257,0.49022198,0.69912684,2.4608855,6.345818,5.866279,0.6841463,2
258,0.59046966,0.36503658,4.9053354,2.5449867,5.8545675,0.8763231,3
259,0.67169446,0.5202787,1.8154467,2.6304567,4.6518188,0.7397367,4
260,0.7672207,0.57306564,6.867714,6.3337307,4.0569305,0.441797,5
261,0.35225892,0.316361,3.6016572,1.6370828,4.0178704,0.6804919,6
262,0.7156715,0.5953223,6.379217,2.7799437,9.263085,0.5125218,7
263,0.6012938,0.7241242,6.229648,3.4630597,5.459733,0.19227766,8
264,0.7579353,0.3315755,5.436365,1.4251797,2.8408017,0.58026844,9
265,0.4826567,0.69187456,2.982441,4.1835012,2.0133748,0.732019,10
266,0.7813783,0.78634036,4.4516654,2.2690663,6.093051,0.52422124,11
267,0.6546781,0.808127,8.444938,4.560256,4.2176147,0.7610252,12
268,0.3992414,0.7507523,4.055971,7.958826,3.9000847,0.5422114,13
269,0.37804297,0.8101835,2.752327,4.811851,8.736155,0.14733493,14
270,0.3576519,0.07813486,3.9653687,2.5029616,1.6206211,0.8406292,0
271,0.7194814,0.5303199,3.0225258,6.634102,2.7753747,0.52131295,1
272,0.4222344,0.5339649,2.8038204,6.8542986,7.264799,0.7437787,2
273,0.5753744,0.17490722,5.170536,6.4783335,4.020091,0.9495986,3
274,0.87690324,0.41866225,4.418902,4.357382,7.6563287,0.7075092,4
275,0.20777677,0.43787894,4.4743214,4.5197515,1.97104,0.61060405,5
276,0.4279727,0.6116477,4.0965376,2.5751617,1.4999185,0.680821,6
277,0.8847544,0.7472559,6.2734647,2.388489,7.3630085,0.6743498,7
278,0.7374555,0.8612417,4.0774684,5.490186,7.0366626,0.7846555,8
279,0.2978705,0.9229609,4.94728,3.8607094,8.650587,0.23533307,9
280,0.68839157,0.6532168,2.5057921,6.686115,5.2208624,0.4785318,10
281,0.47305956,0.8406447,2.4398074,2.1485965,2.299708,0.2717104,11
282,0.5185305,0.5821622,5.313308,3.3455267,5.0677176,0.35823664,12
283,0.30481285,0.4965937,4.523779,3.1950192,4.4682407,0.6826993,13
284,0.32686675,0.7796859,1.2354268,3.141296,7.043801,0.8490676,14
285,0.6728801,0.046316013,4.434882,4.4752054,4.090772,0.59499806,0
286,0.49391332,0.36688203,2.9669247,4.760544,5.4962916,0.5506126,1
287,0.3491808,0.5938332,3.174789,5.439782,3.549278,0.25870112,2
288,0.6342967,0.50460786,5.7051797,1.8555233,1.9436969,0.71663743,3
289,0.58812463,0.72160184,5.496953,2.8099623,4.946833,0.7306921,4
290,0.4816913,0.39362475,5.507117,2.8451257,7.842026,0.36284602,5
291,0.39942792,0.021693224,4.1860623,3.8716137,4.6721835,0.7114367,6
292,0.7078356,0.5490763,6.071071,3.077276,5.0761504,0.47903532,7
293,0.5273624,0.7978183,6.5369964,3.7098432,2.1459668,0.6035351,8
294,0.65332663,0.5790424,4.2216935,1.9685072,5.415582,0.26469237,9
295,0.36540735,0.34684697,1.5138717,2.184902,2.3917153,0.32941258,10
296,0.57717824,0.6351338,2.1886215,2.1277196,7.358525,0.12869266,11
297,0.72684485,0.61297506,6.2503076,4.074151,7.666989,0.5927492,12
298,0.43517065,0.6294838,6.78026,3.3069153,7.258314,0.47151393,13
299,0.30027634,0.5920239,2.5107055,3.904978,4.9401026,0.7415934,14
300,0.39342773,0.059474055,5.294381,2.3085396,4.1928854,0.55982953,0
301,0.6473123,0.63361454,3.5514264,2.4802446,8.472495,0.46568373,1
302,0.35803962,0.7408198,5.6282897,3.7578783,5.35458,0.28842255,2
303,0.77164626,0.5204604,6.8764806,2.970977,2.5662255,0.17026973,3
304,0.7310289,0.6514505,3.422985,3.1008048,2.969382,0.3073243,4
305,0.39260265,0.67358565,8.605492,5.9875107,5.635232,0.9052962,5
306,0.40785733,0.46663433,2.1096687,1.9184828,5.916609,0.8433119,6
307,0.7758754,0.60496306,6.6459455,5.4702044,8.340026,0.54504967,7
308,0.83473206,0.28655714,3.3190727,6.4997187,2.8441367,0.7585876,8
309,0.5253369,0.24000692,2.1854808,3.6361399,6.3441086,0.68532354,9
310,0.5130607,0.73040414,7.7880974,2.7071767,5.8963413,0.36834306,10
311,0.5055635,0.46836123,1.3332599,1.8463047,3.7622712,0.35745078,11
312,0.6097449,0.67274797,3.8402638,3.2411184,7.0339203,0.8097245,12
313,0.36906862,0.59000844,2.6160953,5.7311196,7.4406614,0.8927276,13
314,0.47170037,0.72930264,3.0269744,4.835054,4.7519007,0.41496128,14
315,0.65901077,0.26627085,3.3279786,4.0086946,5.860997,0.84365344,0
316,0.41667956,0.296892,4.128682,2.2861917,5.6833405,0.7238778,1
317,0.4842473,0.68874156,4.187251,6.4639974,2.8421345,0.903786,2
318,0.75244033,0.6691558,7.3389378,5.778558,1.1294514,0.35944232,3
319,0.7727505,0.6337345,5.779248,4.8877187,8.536465,0.2879737,4
320,0.373341,0.6434808,4.9780865,3.1270032,1.5706403,0.4716135,5
321,0.38983232,0.10462759,3.6382043,2.8524306,5.4567313,0.3701086,6
322,0.76548743,0.63195705,4.3659654,3.789593,1.5587082,0.14749369,7
323,0.36745152,0.2943657,3.3979745,2.7251797,1.401409,0.17996615,8
324,0.6393639,0.5996777,2.115888,2.924861,5.541298,0.79321796,9
325,0.45351195,0.4730535,1.9400449,2.8352342,4.876376,0.7961521,10
326,0.4912323,0.9411365,4.410333,2.7088764,5.2611513,0.7487809,11
327,0.36877114,0.7040742,5.815958,2.6347756,8.773888,0.20624518,12
328,0.3572571,0.47851083,5.083549,4.7537794,4.238504,0.47360024,13
329,0.45901573,0.40220103,2.2788444,4.923047,5.527425,0.41210094,14
330,0.7670913,0.13544248,3.8450596,4.7847404,3.0674984,0.4359794,0
331,0.43279856,0.57376987,3.2312388,4.1469812,7.4272785,0.6699213,1
332,0.4648882,0.42674986,2.1327763,7.2078905,1.7018222,0.5976188,2
333,0.49115103,0.4446976,7.5703998,5.0561333,8.728623,0.7640164,3
334,0.73669183,0.534883,2.5594947,2.7351391,6.38483,0.39968386,4
335,0.55743355,0.2607763,7.481455,8.027464,4.787864,0.45088834,5
336,0.46396974,0.04386608,4.956141,2.0897522,4.48036,0.7086384,6
337,0.8165123,0.68465954,8.235244,5.396344,2.322357,0.5133097,7
338,0.7670287,0.8773347,6.2837934,5.727885,4.4194903,0.0869125,8
339,0.590723,0.72955257,4.0348725,2.449821,4.118019,0.6673209,9
340,0.47168913,0.6984485,4.4527955,4.5857244,3.4263768,0.43584964,10
341,0.648115,0.36334598,1.9583964,3.308829,2.8663387,0.38303795,11
342,0.7496983,0.47185203,6.5673585,4.8596783,8.604923,0.43756193,12
343,0.20263618,0.61183053,7.2603493,2.9525914,4.4218597,0.31240228,13
344,0.29222384,0.5943066,3.7636666,5.5792265,6.864502,0.5360191,14
345,0.6177591,0.3657956,2.8780625,4.0839367,8.54318,0.17013802,0
346,0.6240988,0.42438725,1.9059069,2.4130518,6.2504625,0.841091,1
347,0.6349835,0.57734674,1.2498742,8.24759,0.83342963,0.79976296,2
348,0.5985672,0.20160675,2.9755678,7.1968217,1.4100215,0.85369486,3
349,0.86087745,0.81949604,4.9052944,4.0263577,9.021167,0.55197865,4
350,0.2749392,0.35129458,6.7085404,5.483174,4.032692,0.5442019,5
351,0.45549998,0.6972297,4.1229153,1.8609464,7.9596004,0.4766455,6
352,0.54971796,0.7231829,4.4260426,2.0654702,3.9760687,0.4111687,7
353,0.6197381,0.8128453,4.1473436,5.3257246,5.288254,0.6654174,8
354,0.7646225,0.7897218,4.1108494,1.8701553,1.3200634,0.86028713,9
355,0.26571319,0.23471548,4.8358717,3.1479738,4.7798686,0.84913033,10
356,0.600901,0.7613742,3.5357487,2.3652375,2.5143468,0.8906871,11
357,0.515437,0.75981534,4.0671396,4.746137,3.5934682,0.6891909,12
358,0.32411477,0.5011422,5.4081564,7.508981,4.5520687,0.5339192,13
