,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
93,6.5961046,5.260652,93,0.67324466,0.48852098,5.959801,2.6886063,0.3081638,0.0134862065,5.501287,4.4895906,0.65554434,0.4957844
94,3.2959356,1.9733858,94,0.6480733,0.7795203,3.7574859,2.8636239,0.66595995,0.9415388,3.377713,2.2680645,0.37984094,0.24515897
95,5.1031375,3.6682177,95,0.5872776,0.5394176,4.7430944,4.2619915,0.6207005,0.7112312,3.8126643,2.8689747,0.58225363,0.47724336
96,5.5990396,5.4007406,96,0.5819453,0.31178802,6.161635,2.6076505,0.55970263,0.62198746,3.3784013,3.7662354,0.6505115,0.0010507107
97,3.460362,4.3060656,97,0.5324934,0.2930466,3.7049465,1.5563495,0.66481996,0.69540554,5.3036933,2.4071498,0.48731115,0.2131449
98,3.3467796,2.6854498,98,0.58859026,0.04852438,5.048414,4.2805896,0.62539965,0.9489161,3.5025978,2.391428,0.47833398,0.6785042
99,3.3200488,2.8047113,99,0.62999666,0.49935448,5.33383,3.782493,0.63955885,0.4735213,3.685393,2.230956,0.5877749,0.3861525
100,3.5122964,3.8596904,100,0.63440245,0.97252434,3.3310604,1.3003132,0.7001269,0.39159673,6.67604,5.8685746,0.6020456,0.474989
101,4.9899735,5.6781044,101,0.2909456,0.14427787,4.061264,1.985054,0.5831392,0.45079273,3.492255,1.1942017,0.52682155,0.48403502
102,4.0622025,3.7346215,102,0.35249573,0.2428143,3.8983834,5.528513,0.48335284,0.64012533,3.926625,5.7087555,0.6503965,0.88773805
103,3.875374,3.3451128,103,0.61023825,0.72663325,6.1970286,5.6053557,0.4704193,0.37880218,3.7628434,3.29852,0.5076347,0.39201862
104,3.307807,4.246751,104,0.63888687,0.94488156,5.272499,2.3994246,0.42969632,0.22898751,3.7826867,1.18381,0.6364293,0.72314215
105,3.93157,3.78105,105,0.59131247,0.50099397,3.5867329,3.0876446,0.6403427,0.55456233,5.5518928,4.0287504,0.6561748,0.7989753
106,4.629302,3.5144882,106,0.54863703,0.31474864,3.8911133,4.4179955,0.56558377,0.67346877,5.473641,5.9143524,0.6487904,0.842278
107,4.59889,2.8505492,107,0.31556195,0.12089229,4.3900156,3.1110086,0.36212018,0.22785681,4.456982,3.5643623,0.58522195,0.4221409
108,3.3566856,2.8149507,108,0.6406528,0.8888046,5.5896497,4.427825,0.6254442,0.49966735,3.8593898,3.6456592,0.36731535,0.12255156
109,3.2446973,2.215292,109,0.6457717,0.693799,5.213275,3.256208,0.30658135,0.019598186,4.4902725,3.362893,0.6492963,0.68910223
110,3.3837862,4.950816,110,0.63362646,0.8986833,4.1497793,1.6454581,0.5802479,0.43507904,3.7178018,2.8964744,0.45814136,0.0758248
111,3.5135088,2.671484,111,0.61644053,0.006228864,6.2465963,2.5845695,0.34287786,0.120174885,3.763547,2.0232763,0.61501795,0.4510547
112,3.4941542,5.3686633,112,0.6340317,0.9315612,3.3097222,2.8777914,0.5262029,0.55756146,6.1401687,5.8856173,0.6773039,0.8890713
113,3.9629414,5.388651,113,0.6441234,0.9645269,5.0419846,5.939073,0.65161914,0.88920677,4.012978,4.6605506,0.37481177,0.4581871
114,4.434241,5.573477,114,0.60077053,0.42920226,3.7400298,2.4090421,0.6056251,0.4594878,4.3606315,2.2763715,0.634841,0.7571075
115,6.046166,4.8858786,115,0.2909606,0.23721379,3.911622,1.9852316,0.58838075,0.23673218,3.9361265,2.3109045,0.6074426,0.3345586
116,5.286812,5.709391,116,0.292378,0.20912468,3.4591749,2.290032,0.58082837,0.538248,5.4461613,4.3903637,0.64960825,0.78661776
117,6.2759724,5.5116334,117,0.29120454,0.18517423,4.0957274,2.3333516,0.46371186,0.29891783,4.0205164,2.1306145,0.64891243,0.9044756
118,5.557001,5.1918893,118,0.6004013,0.5677195,5.6207004,3.7744694,0.33783904,0.05886674,4.4582314,5.233262,0.58020663,0.2436862
119,3.6607945,2.7505488,119,0.5954782,0.45649934,5.7100415,4.294048,0.6562654,0.70554656,3.5797174,2.167633,0.6412498,0.6670601
120,3.3734038,2.8303654,120,0.45102838,0.14717591,3.5790706,1.3121895,0.6557499,0.6919605,4.8454003,1.4353738,0.57709986,0.5693245
121,4.234254,4.721387,121,0.6101126,0.7470632,4.2040067,3.6649566,0.6635018,0.8478467,3.693799,2.6091523,0.47674212,0.44509655
122,3.6873863,1.6631047,122,0.62455267,0.34007287,6.4287095,5.151185,0.34027347,0.21019107,3.7684195,1.755563,0.6345428,0.64949
123,3.457456,3.3982968,123,0.60650855,0.9596165,6.325743,3.5799785,0.35142612,0.094361305,3.65578,4.4057045,0.59334475,0.019755185
124,3.677499,1.238097,124,0.49940503,0.025975347,5.897753,5.553005,0.64413756,0.60923034,4.7264013,4.9173656,0.35106686,0.30605423
125,3.1217456,1.1042676,125,0.6363931,0.9243129,6.465562,5.386971,0.6586311,0.63458866,3.5174072,2.1999002,0.51724374,0.3480817
126,5.617665,2.6930013,126,0.6321201,0.8954471,5.291603,4.7717686,0.5213336,0.4003362,4.555315,2.9637,0.5457433,0.4127242
127,3.5676005,3.501222,127,0.6261466,0.96911,4.7662,5.839052,0.63828516,0.8483582,3.6454825,3.6625264,0.4872745,0.7060592
128,3.3983603,2.672534,128,0.65373325,0.87932134,3.4445884,1.5998337,0.59968984,0.57216114,5.314855,2.7329803,0.6632605,0.8425359
129,4.5161066,5.735436,129,0.6606601,0.9158962,6.324677,5.2572584,0.62151,0.5746231,3.655266,1.646411,0.64125115,0.25376624
130,3.4662216,3.4986317,130,0.50885487,0.8825293,3.7539487,1.9289056,0.63974416,0.6351599,5.2887444,4.9160256,0.3282194,0.18012029
131,3.6088588,4.955909,131,0.61752284,0.30515355,6.5516524,5.903727,0.328239,0.17074513,3.8666387,2.6959214,0.6147252,0.15588677
132,4.661913,5.131894,132,0.32429534,0.056496143,5.9096475,4.9023404,0.62966543,0.8772817,4.285798,2.9257693,0.33330703,0.2802152
133,4.56953,3.6034012,133,0.34855604,0.2018072,3.7884755,3.0216725,0.6431269,0.66147995,4.210306,3.335144,0.36483392,0.3291989
134,3.2163477,1.2628708,134,0.6547904,0.7379396,3.6757843,1.8363113,0.6082266,0.29314554,4.6697493,3.588214,0.43282008,0.13429648
135,3.4665246,3.8498716,135,0.6355098,0.6900367,4.258384,4.415832,0.33448482,0.29969972,4.666128,5.7161446,0.6697427,0.9739031
136,3.3698025,1.6276796,136,0.4506375,0.3715564,4.226791,3.6865163,0.52914476,0.30938613,4.999094,4.0164804,0.56601846,0.35690176
137,3.4620504,1.7901821,137,0.6496037,0.7232796,3.795577,1.933978,0.65384775,0.70026904,4.542386,2.0630174,0.64109033,0.65904725
138,3.4830844,1.5682135,138,0.6191695,0.62984395,6.448781,5.0701456,0.33105946,0.29220492,3.8334086,2.5069878,0.6383203,0.7810209
139,3.5583253,1.1360271,139,0.6089834,0.59677416,4.394259,4.4521093,0.64823323,0.8732291,4.1614814,4.065093,0.32671392,0.27391386
140,3.380336,1.611589,140,0.58226454,0.44681895,6.2378416,3.9715652,0.66823673,0.67039984,3.5110638,1.9808848,0.35607395,0.1337598
141,4.841964,5.9934,141,0.5361099,0.45772302,3.7841341,1.0666481,0.6063124,0.16779196,4.949401,2.3512263,0.57790047,0.42884475
142,3.321656,1.2221197,142,0.62290263,0.5716691,5.2769732,2.8142774,0.50958544,0.18564153,4.182122,4.8793077,0.4254239,0.06309897
143,3.2185318,1.192456,143,0.39322805,0.059357285,3.1725223,1.7569098,0.55049986,0.02921021,6.441262,4.647887,0.52472234,0.2601437
144,6.335426,5.8012238,144,0.515361,0.75223947,4.9563556,5.6580706,0.6235379,0.70625526,4.210168,5.712783,0.43856707,0.50347817
145,3.585487,1.8514136,145,0.6370017,0.68269014,4.7380505,2.3857648,0.55115664,0.31369746,3.5001247,1.2339178,0.64297414,0.27448344
146,3.5418527,4.5369864,146,0.6252038,0.11805177,6.5193486,3.3601217,0.34751546,0.02543974,3.6979973,2.1169615,0.62019545,0.3170761
147,4.9153824,2.1766675,147,0.4497942,0.34596598,4.784155,3.8726616,0.64886355,0.7094475,4.350048,4.596321,0.3252801,0.15262526
148,3.6460426,2.1296644,148,0.38224745,0.2163238,3.9632387,2.2248528,0.58153844,0.2803892,4.3107204,4.370625,0.36661577,0.14464551
149,3.5170798,1.8043144,149,0.619006,0.4162773,3.4092066,1.8118823,0.65337557,0.5845412,6.6144567,4.8103247,0.6627168,0.7311193
150,3.4220982,2.0664651,150,0.6327374,0.5590594,3.2498877,2.0465546,0.68278,0.8721414,6.6346445,5.4250755,0.62506104,0.60896754
151,3.3817768,1.9469328,151,0.6413591,0.1847431,3.14089,1.4958012,0.6527017,0.81613225,6.6775103,5.48501,0.65340084,0.79741126
152,5.827158,4.242275,152,0.4352667,0.6459999,5.8093657,5.915063,0.55098253,0.33868414,4.115112,4.700198,0.39365333,0.2620715
153,3.292332,1.5355158,153,0.6625346,0.74613696,4.4643846,3.4266887,0.65062034,0.85500497,3.751372,3.27243,0.32693988,0.15235531
154,3.431066,1.3586626,154,0.6433912,0.8550836,5.061198,4.4067855,0.4716093,0.29832274,4.5870886,4.530278,0.5106521,0.27979863
155,3.4166079,1.764384,155,0.6388517,0.8804627,4.290051,3.7894158,0.6580115,0.9005122,3.363005,2.3197293,0.36307782,0.15091163
156,3.6135616,2.1186612,156,0.6130896,0.18666458,6.2853928,4.991111,0.31119484,0.022459567,3.9417195,5.58312,0.6350692,0.7116824
157,5.131154,4.4865403,157,0.41377681,0.14209485,4.3760185,3.5525582,0.4967065,0.24370831,5.274263,4.9900208,0.42145905,0.27808595
158,3.4446616,4.245988,158,0.5071125,0.31149662,3.783248,2.344125,0.32336578,0.13659072,4.6941867,2.715739,0.623067,0.46373117
159,3.177679,1.3559357,159,0.60345185,0.14075977,3.7295327,2.8737152,0.63597167,0.56881607,4.1841855,3.6018012,0.3294376,0.16325033
160,6.103864,5.898506,160,0.31702894,0.19718462,3.6058085,1.8622819,0.6362993,0.554027,6.253917,4.70137,0.5523825,0.55111814
161,3.4036617,3.2505667,161,0.61346465,0.3796727,6.188843,3.5348186,0.64976615,0.99713504,3.5097218,3.1724532,0.40766543,0.027279854
162,3.414889,3.0039363,162,0.64947844,0.80131793,4.422781,5.685274,0.65871364,0.85094154,3.3142617,3.8408237,0.58056235,0.62913245
163,3.5954833,3.2983038,163,0.57110363,0.23469281,3.42182,3.3854373,0.66070914,0.8527017,5.8654737,5.4074254,0.6605806,0.7849182
164,5.670585,4.831085,164,0.3301603,0.0505929,5.0638404,3.8554037,0.46966112,0.37221777,5.1000314,5.360648,0.52428514,0.43957758
165,3.3767164,1.0929528,165,0.64903945,0.60608965,5.634149,4.267773,0.65094703,0.6388074,3.610413,2.0463097,0.62572443,0.7659223
166,3.531826,5.0101914,166,0.6120478,0.80498874,6.6230736,5.529512,0.3476056,0.09221107,3.6200087,5.1963677,0.6156458,0.8976688
167,3.3072343,1.68889,167,0.64333045,0.864768,4.765775,3.2945418,0.67311114,0.7269326,3.3858466,1.582309,0.6186753,0.80948925
168,3.2071977,2.9392614,168,0.64966094,0.86867595,4.7000012,4.404301,0.6530538,0.7654434,3.5060253,2.5232875,0.5479231,0.50959253
169,4.0252767,2.6455934,169,0.6167712,0.35510862,3.71759,2.8180296,0.652594,0.8327829,6.172428,5.6962366,0.50395185,0.5085983
170,3.311808,2.1186554,170,0.62357175,0.30055594,5.4038224,5.94171,0.5974189,0.60932356,3.6073067,3.8718624,0.65005773,0.869562
171,3.6731765,2.8509235,171,0.6280819,0.89177555,6.2711368,4.217405,0.3536508,0.12825012,3.7103062,4.28386,0.5830051,0.1498307
172,6.3649006,5.9825907,172,0.28892267,0.2165522,4.0649023,3.2803428,0.5071289,0.4553066,3.674959,2.5296154,0.650951,0.662926
173,3.543169,4.8874245,173,0.61415565,0.7091726,3.9365704,3.5151782,0.6539705,0.77058125,3.45891,3.1160588,0.5858547,0.5504292
174,3.5415099,2.2580025,174,0.62019193,0.67294234,6.57065,4.7075844,0.33445394,0.034797728,3.656753,1.9799454,0.62302965,0.92823493
175,3.5319028,2.1165757,175,0.64070827,0.6810801,3.9302802,1.9362104,0.30434915,0.057017446,4.497076,2.5283897,0.5852598,0.30832243
176,3.2998881,3.7914944,176,0.66097414,0.9277514,3.1792681,1.2451813,0.4952268,0.627926,6.534975,5.789577,0.6734322,0.710064
177,3.2920132,4.199402,177,0.6570223,0.8785869,3.554625,1.0545895,0.6640553,0.49126256,5.928205,4.392787,0.48431292,0.23942697
178,3.2855494,2.39079,178,0.6580302,0.7203112,4.521916,4.4740667,0.628932,0.7170357,3.3336806,3.1133735,0.6500568,0.9539509
179,3.526652,2.586547,179,0.6109186,0.33753878,6.2102003,2.2760172,0.34321737,0.085855305,3.892801,1.4156017,0.6290233,0.39589316
180,3.987942,1.1325327,180,0.57770616,0.49785113,5.809053,4.60517,0.4067989,0.16137004,4.2715116,5.5153575,0.3478879,0.16568446
181,3.266584,2.998352,181,0.6569974,0.8687695,4.43975,4.1535053,0.5798965,0.5387664,3.5862002,2.6718535,0.6588613,0.9631174
182,3.4167256,2.477736,182,0.62441224,0.56373686,3.5105908,2.9823506,0.6509975,0.97931176,5.9305205,5.387049,0.42876685,0.39940435
183,3.4551625,3.0156841,183,0.5881039,0.9602588,6.49529,4.7430873,0.42205468,0.48252475,3.5336778,1.8216736,0.58762515,0.00833267
184,4.579231,4.2980022,184,0.58222675,0.43699205,3.5371938,2.1935782,0.6072441,0.66971624,5.017672,2.7879915,0.6849259,0.98339397
185,3.2700257,2.95582,185,0.6349352,0.80772746,3.7525928,1.3604865,0.4267089,0.102540374,3.406049,1.3236127,0.65341043,0.7655649
186,3.4859853,3.6238809,186,0.5835004,0.46146876,5.382248,3.4851198,0.6626891,0.65735507,3.4185054,1.0449514,0.59175974,0.16055667
