,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
27,3.015461,1.4285703,27,0.62256414,0.8596419,3.1881552,3.0553346,0.33014446,0.24265963,4.056109,3.6098034,0.79000646,0.68618727
28,5.258682,4.247776,28,0.58373815,0.3869365,2.4606342,1.4078543,0.61488366,0.5427015,3.161261,2.3766747,0.77910984,0.8133212
29,1.8213534,1.7106123,29,0.6798834,0.23588216,5.8805466,4.277518,0.18105029,0.11630601,5.021739,5.1394515,0.7189281,0.83868116
30,2.939435,2.739121,30,0.58401906,0.8379584,6.9562144,3.1217504,0.21056668,0.015327871,3.5810182,5.345693,0.6532539,0.79689324
31,6.1983047,5.9962697,31,0.2254275,0.18772364,1.9980828,1.3730857,0.45704776,0.4558034,3.7244384,2.4421318,0.83435816,0.70350045
32,2.68275,2.2370467,32,0.64763784,0.08104992,7.070729,4.6476727,0.27542898,0.15126652,3.2639673,1.9542054,0.65494424,0.65362006
33,3.5118828,3.6220272,33,0.16039282,0.10487133,1.7484148,1.430012,0.6855455,0.6822546,4.4368825,4.2781363,0.3502011,0.35402322
34,2.2223651,1.136748,34,0.6757303,0.23998815,3.7139347,3.2214088,0.55249536,0.5940425,2.2648559,1.822106,0.73677003,0.7817367
35,2.3984683,1.479845,35,0.6156485,0.2116813,2.4345834,1.7590904,0.6985416,0.7620291,4.1686144,3.8830576,0.85266125,0.91938794
36,3.8897882,2.6434612,36,0.6714468,0.64126414,3.315905,1.4175776,0.72423375,0.5036064,4.3369136,2.1366796,0.64614564,0.49439806
37,2.116124,1.1011004,37,0.61250705,0.814117,1.8125991,1.6437376,0.48308602,0.8646338,3.3455172,4.5536156,0.03891164,0.021582246
38,4.409215,4.5354147,38,0.6141871,0.5670932,2.1489434,1.3972361,0.6090181,0.4277113,3.4198275,2.876871,0.2455834,0.13638479
39,1.5371658,1.7677817,39,0.5704935,0.45389265,4.076636,4.6612625,0.3568252,0.31101376,4.0242314,4.392504,0.5640455,0.4597919
40,2.0021532,2.1142418,40,0.7026683,0.5686945,4.3137345,3.366741,0.62958676,0.4841588,6.2215505,5.525503,0.3481161,0.26477468
41,3.9531803,4.2216725,41,0.6662683,0.4465716,5.4118724,3.5153542,0.2832227,0.14697969,3.9405518,2.448635,0.7362711,0.8492212
42,1.619995,1.0931793,42,0.5611676,0.31116718,2.5468438,1.2401235,0.5073919,0.26265067,7.036139,5.613059,0.35096088,0.2473939
43,2.8710728,2.351531,43,0.07201478,0.0863421,3.0140793,2.0521417,0.70894593,0.77783316,2.3806345,1.1187418,0.64576834,0.35094494
44,2.3660772,2.788243,44,0.5065991,0.75348645,2.7042816,3.1845574,0.41040343,0.52367485,2.0523047,2.0343788,0.74287826,0.69859445
45,1.5676421,1.3676325,45,0.6565595,0.35993183,4.3637385,3.1619205,0.2700829,0.18478996,3.8543818,2.6520107,0.737864,0.6268868
46,4.707627,4.2150273,46,0.20179689,0.1904909,3.4466255,2.2096956,0.17743312,0.13944751,5.9985604,2.9042363,0.40364257,0.35933667
47,4.697099,4.659395,47,0.46134335,0.43771213,2.7015407,1.6571219,0.5726135,0.8788699,2.6119878,1.4041061,0.619853,0.8141351
48,2.689053,4.285699,48,0.73486537,0.8081765,3.138477,2.4735403,0.27904135,0.15965247,5.683058,4.9355073,0.3957907,0.4557507
49,3.4770436,4.508816,49,0.4246949,0.17572153,6.599188,5.445186,0.26218873,0.16389006,3.5706365,2.849749,0.6287713,0.5464758
50,3.393104,1.0360951,50,0.563542,0.30678403,6.985973,5.430879,0.24106851,0.21456486,3.3606763,1.4503876,0.6213528,0.6907879
51,3.095861,3.3766067,51,0.23701571,0.22100872,3.7762132,2.696136,0.7337742,0.6966392,1.8898746,1.0146496,0.7676454,0.96755165
52,3.1867895,2.1627543,52,0.19529708,0.09909606,3.0664957,2.4003425,0.75564295,0.7522069,1.825814,2.1267588,0.2079621,0.11374009
53,3.1385,2.756813,53,0.5516036,0.16800904,4.231479,2.902701,0.80633545,0.8371723,2.3528566,1.3954184,0.58318466,0.57671607
54,2.637152,2.059342,54,0.46489412,0.5993726,4.1793594,4.906201,0.35147274,0.36341292,3.8268197,5.1780987,0.4765366,0.44601583
55,4.5942907,5.0345926,55,0.15608898,0.14174795,3.455814,3.8947897,0.8107683,0.81797695,3.3487763,3.7607236,0.17836745,0.21318084
56,3.6783388,2.889039,56,0.30705371,0.31877655,7.213804,5.543414,0.38705823,0.2361362,2.9189913,5.408456,0.36189973,0.029912472
57,2.9976468,4.670903,57,0.5819822,0.6933507,5.3902917,4.089304,0.4365184,0.36469084,4.6756096,4.026095,0.6397025,0.59802866
58,4.281235,4.7293177,58,0.40785614,0.38240534,3.0612705,1.674819,0.35469067,0.34486616,2.8250337,2.8592591,0.266953,0.03458363
59,2.6509945,1.4109619,59,0.6894669,0.40006697,4.5972795,4.2051644,0.154542,0.1423471,5.318085,5.1085906,0.2823653,0.26340705
60,3.6642542,5.654802,60,0.74886477,0.68148804,2.2185204,1.8541125,0.042852074,0.0013418794,3.0668447,2.2151532,0.48943025,0.5372664
61,2.790497,3.6556647,61,0.35368392,0.41048348,3.1083615,3.2487843,0.63284665,0.57849085,6.3324647,5.886571,0.26997656,0.25944358
62,4.0550175,4.31178,62,0.5626062,0.5044927,5.517753,5.588804,0.8268542,0.89852256,2.6908033,1.9903476,0.56264406,0.36312246
63,2.089043,2.1363955,63,0.5441437,0.123441756,2.8684444,1.9846109,0.52244407,0.79619646,2.8930929,1.502502,0.274818,0.30228877
64,1.738616,1.6362798,64,0.6896912,0.8409255,2.4690387,1.5160298,0.734283,0.55765927,4.9252796,4.1032596,0.28027767,0.24874723
65,2.276929,2.0826576,65,0.41919842,0.4443341,5.385655,4.868251,0.29671717,0.2833271,3.3351274,2.608882,0.44132394,0.4510337
66,4.457871,4.7841635,66,0.64668936,0.346901,7.273955,5.814139,0.42974722,0.35157913,2.6988523,5.5088806,0.49738008,0.0048614144
67,4.785695,3.1153402,67,0.51206774,0.63972616,6.134652,4.95408,0.23450212,0.13280487,3.7577927,4.359694,0.22619304,0.14076167
68,4.7170157,5.5129375,68,0.4289071,0.38520873,2.1600795,2.1409564,0.76288086,0.9592009,6.6272316,5.077496,0.79298735,0.9084542
69,5.452838,5.873364,69,0.63174415,0.82435995,4.143756,4.593824,0.820511,0.9336062,1.9353117,2.7146447,0.68176913,0.5206102
70,3.3050456,1.6570727,70,0.64800173,0.47603834,1.910002,1.7962328,0.17197818,0.06078577,4.504744,3.7511363,0.7168293,0.94627446
71,5.828028,5.488876,71,0.43060425,0.43168712,3.2571445,2.560041,0.6311195,0.51219374,5.5512705,5.6005116,0.6292024,0.5536995
72,3.7931988,5.2784996,72,0.6672069,0.8234022,4.631047,3.8720462,0.6726278,0.8941588,3.315082,4.1241097,0.08261545,0.035358846
73,4.0538664,4.940488,73,0.20453203,0.16297841,2.4335997,1.717228,0.2965279,0.11458808,5.3420467,5.611184,0.67229235,0.7848899
74,3.037011,4.985655,74,0.60720986,0.7641025,7.1015096,3.956115,0.21477917,0.030856788,3.2309008,1.6288626,0.61589974,0.38257623
75,3.0397878,1.2130284,75,0.6018097,0.7726343,6.5137835,5.263215,0.46325096,0.36637348,2.7930505,1.690141,0.6387942,0.41010135
76,2.4548173,3.919032,76,0.409272,0.19266754,5.0671735,5.537718,0.8147936,0.9069518,2.2685924,2.1943822,0.42397067,0.8381349
77,2.3641114,2.3545694,77,0.6650874,0.41629463,5.152154,4.013958,0.55704516,0.5021081,3.0260942,1.9825104,0.755597,0.8179656
78,2.5630953,1.8707807,78,0.4953559,0.17760897,2.0596905,1.2484682,0.3985382,0.22177434,3.7356653,2.1867037,0.7893325,0.8823295
79,3.6459296,4.584588,79,0.6491963,0.49534678,3.9524186,3.2531424,0.14914563,0.106315255,5.7802763,5.0431385,0.22220212,0.12568772
80,6.104555,4.4960947,80,0.55538076,0.3547169,5.2391524,4.0130906,0.36728305,0.321307,4.9412956,3.9472268,0.13617833,0.11581737
81,1.87653,3.6123857,81,0.77434516,0.93005544,2.7653384,3.0369484,0.30498022,0.24294543,5.209586,4.8741517,0.5354597,0.52866894
82,3.8676312,2.6775327,82,0.54999775,0.49531424,6.3280735,4.9674067,0.25710267,0.15473396,3.572825,2.9303133,0.57214665,0.31963533
83,2.7910035,2.5992186,83,0.66855764,0.55694234,5.276328,3.8276658,0.8179163,0.7346167,2.4153428,1.0641209,0.6830088,0.51642215
84,2.25447,1.8703446,84,0.040005036,0.02961886,1.9682966,1.5604241,0.5049279,0.36469996,2.8665268,3.3630695,0.83114856,0.9679704
85,4.46768,2.6766882,85,0.5742876,0.41120946,4.531136,4.84109,0.8120294,0.93647945,2.0948555,2.125496,0.1908273,0.2757473
86,2.812347,3.619201,86,0.66663283,0.933598,7.4008584,5.988807,0.41728064,0.38813776,2.4253292,1.6847236,0.6673202,0.98972327
87,3.9972436,3.619277,87,0.42816845,0.3773662,5.310892,3.5139668,0.6380226,0.42867815,6.0141544,4.882407,0.49488145,0.32212192
88,2.246045,4.337279,88,0.5760926,0.9265848,5.810627,4.315255,0.7582683,0.9801103,6.053336,4.414273,0.2958325,0.22516787
89,2.87623,2.6678166,89,0.5289638,0.80361325,4.220049,3.1490326,0.16444351,0.10109204,6.3295884,5.496656,0.11063539,0.076604486
90,1.9196328,2.7225084,90,0.47584498,0.0029429793,3.9423234,3.5011525,0.7185908,0.9800622,5.5641065,4.7317967,0.30389142,0.3122722
91,7.072362,5.951573,91,0.13995698,0.13214988,2.239603,1.2481735,0.58566165,0.29517686,5.730852,5.3582826,0.8051423,0.74556744
92,2.1920729,2.4356484,92,0.50063497,0.6640347,5.085656,3.8616402,0.6014388,0.9641645,2.8510084,3.4903927,0.20883459,0.020313919
93,5.9244432,5.260652,93,0.730365,0.48852098,4.646369,2.6886063,0.07022061,0.0134862065,6.6777906,4.4895906,0.54876214,0.4957844
94,2.833614,1.9733858,94,0.7546073,0.7795203,2.9534473,2.8636239,0.808517,0.9415388,2.2972915,2.2680645,0.2633816,0.24515897
95,4.5816417,3.6682177,95,0.54759365,0.5394176,4.191361,4.2619915,0.6097849,0.7112312,3.0795958,2.8689747,0.55224234,0.47724336
96,5.6671996,5.4007406,96,0.53333765,0.31178802,5.345491,2.6076505,0.56188065,0.62198746,2.1318803,3.7662354,0.81862646,0.0010507107
97,2.9113278,4.3060656,97,0.3737969,0.2930466,2.838167,1.5563495,0.734512,0.69540554,4.2308283,2.4071498,0.41474134,0.2131449
98,2.1279044,2.6854498,98,0.25113404,0.04852438,4.029814,4.2805896,0.63596445,0.9489161,2.6106598,2.391428,0.39827707,0.6785042
99,2.141713,2.8047113,99,0.59751076,0.49935448,4.438255,3.782493,0.59281874,0.4735213,2.7692075,2.230956,0.5029362,0.3861525
100,3.1136796,3.8596904,100,0.7817227,0.97252434,1.9849043,1.3003132,0.5605397,0.39159673,7.24295,5.8685746,0.46885163,0.474989
101,5.176167,5.6781044,101,0.12776996,0.14427787,2.8622963,1.985054,0.53175277,0.45079273,2.2009146,1.1942017,0.49448428,0.48403502
102,4.2926836,3.7346215,102,0.24842937,0.2428143,4.6913576,5.528513,0.5289636,0.64012533,4.7306867,5.7087555,0.8629805,0.88773805
103,3.281971,3.3451128,103,0.7009655,0.72663325,5.936541,5.6053557,0.38989332,0.37880218,4.0404596,3.29852,0.35734057,0.39201862
104,2.4339037,4.246751,104,0.7244473,0.94488156,3.7490294,2.3994246,0.33916247,0.22898751,2.34386,1.18381,0.72171646,0.72314215
105,3.8953884,3.78105,105,0.53378844,0.50099397,3.2424312,3.0876446,0.6765039,0.55456233,4.70993,4.0287504,0.7335714,0.7989753
106,4.334328,3.5144882,106,0.4627637,0.31474864,3.7627811,4.4179955,0.56267774,0.67346877,5.215195,5.9143524,0.7086706,0.842278
107,4.1365027,2.8505492,107,0.15015271,0.12089229,3.01099,3.1110086,0.20808996,0.22785681,3.513732,3.5643623,0.5130885,0.4221409
108,2.2642496,2.8149507,108,0.7450307,0.8888046,4.549661,4.427825,0.49997875,0.49966735,3.8728385,3.6456592,0.16816494,0.12255156
109,1.6938391,2.215292,109,0.7388137,0.693799,3.642937,3.256208,0.057250775,0.019598186,4.3191366,3.362893,0.7714712,0.68910223
110,2.5641768,4.950816,110,0.7439607,0.8986833,2.0477061,1.6454581,0.3274867,0.43507904,3.0075092,2.8964744,0.0832676,0.0758248
111,2.2002187,2.671484,111,0.5772412,0.006228864,5.037164,2.5845695,0.25562367,0.120174885,3.340857,2.0232763,0.73065716,0.4510547
112,3.23288,5.3686633,112,0.64498365,0.9315612,2.4020622,2.8777914,0.5191309,0.55756146,5.314891,5.8856173,0.8386662,0.8890713
113,3.3563418,5.388651,113,0.74386925,0.9645269,5.904923,5.939073,0.80898035,0.88920677,4.2680216,4.6605506,0.37691635,0.4581871
114,5.0556026,5.573477,114,0.58639413,0.42920226,3.2813284,2.4090421,0.6260398,0.4594878,3.6406865,2.2763715,0.69321525,0.7571075
115,5.487678,4.8858786,115,0.15839307,0.23721379,2.6387205,1.9852316,0.50856787,0.23673218,2.6011724,2.3109045,0.565601,0.3345586
116,4.944242,5.709391,116,0.17771731,0.20912468,2.5947256,2.290032,0.59071374,0.538248,4.1757336,4.3903637,0.7839491,0.78661776
117,6.1568947,5.5116334,117,0.14673579,0.18517423,3.4878404,2.3333516,0.38927242,0.29891783,3.8588755,2.1306145,0.72367775,0.9044756
118,4.274684,5.1918893,118,0.6447306,0.5677195,4.1442266,3.7744694,0.087844156,0.05886674,5.7200227,5.233262,0.29082513,0.2436862
119,3.271401,2.7505488,119,0.4753025,0.45649934,5.3275576,4.294048,0.711067,0.70554656,2.7972534,2.167633,0.73812896,0.6670601
120,2.7081327,2.8303654,120,0.14867756,0.14717591,2.2936485,1.3121895,0.68526155,0.6919605,3.115878,1.4353738,0.5397456,0.5693245
121,4.044839,4.721387,121,0.6482301,0.7470632,4.7238307,3.6649566,0.84952575,0.8478467,3.697069,2.6091523,0.52496165,0.44509655
122,3.2705529,1.6631047,122,0.65910804,0.34007287,6.500892,5.151185,0.30594763,0.21019107,2.9488451,1.755563,0.6126919,0.64949
123,1.9937664,3.3982968,123,0.607614,0.9596165,5.4695106,3.5799785,0.28431278,0.094361305,3.1607165,4.4057045,0.5779898,0.019755185
124,2.2420573,1.238097,124,0.07556598,0.025975347,7.094215,5.553005,0.6908113,0.60923034,6.1450963,4.9173656,0.35000575,0.30605423
125,1.5703604,1.1042676,125,0.6391619,0.9243129,6.1040115,5.386971,0.7534411,0.63458866,2.777326,2.1999002,0.53131944,0.3480817
126,5.26019,2.6930013,126,0.7459993,0.8954471,5.1716094,4.7717686,0.44464773,0.4003362,4.77036,2.9637,0.45558164,0.4127242
127,2.726011,3.501222,127,0.59612364,0.96911,4.4921074,5.839052,0.69383293,0.8483582,3.1903918,3.6625264,0.4784164,0.7060592
128,2.8437603,2.672534,128,0.7166396,0.87932134,2.5220537,1.5998337,0.61260104,0.57216114,4.16005,2.7329803,0.7846287,0.8425359
129,6.0774446,5.735436,129,0.838446,0.9158962,5.8871627,5.2572584,0.6068921,0.5746231,2.951001,1.646411,0.7630432,0.25376624
130,3.0182803,3.4986317,130,0.4261884,0.8825293,2.424043,1.9289056,0.7005436,0.6351599,4.1008987,4.9160256,0.19708407,0.18012029
131,3.5515518,4.955909,131,0.5869017,0.30515355,6.9077244,5.903727,0.2509137,0.17074513,3.3034096,2.6959214,0.61182165,0.15588677
132,4.344086,5.131894,132,0.046267424,0.056496143,6.556206,4.9023404,0.7526515,0.8772817,5.1308174,2.9257693,0.27002797,0.2802152
133,3.894977,3.6034012,133,0.16825032,0.2018072,2.7993896,3.0216725,0.70588714,0.66147995,3.2981386,3.335144,0.25475758,0.3291989
134,1.6097654,1.2628708,134,0.67875636,0.7379396,2.0671942,1.8363113,0.34672344,0.29314554,3.5284214,3.588214,0.17587286,0.13429648
135,3.0439548,3.8498716,135,0.65244824,0.6900367,5.7505236,4.415832,0.38299403,0.29969972,6.8945107,5.7161446,0.8567353,0.9739031
136,2.1080565,1.6276796,136,0.3111607,0.3715564,4.0546794,3.6865163,0.41307515,0.30938613,5.026423,4.0164804,0.46098945,0.35690176
137,2.7881238,1.7901821,137,0.65485936,0.7232796,3.0196273,1.933978,0.72163695,0.70026904,3.5920122,2.0630174,0.625848,0.65904725
138,2.1868315,1.5682135,138,0.5910608,0.62984395,6.274705,5.0701456,0.30872244,0.29220492,3.6841943,2.5069878,0.755281,0.7810209
139,2.4722292,1.1360271,139,0.6568163,0.59677416,4.994022,4.4521093,0.82742906,0.8732291,4.386863,4.065093,0.29099527,0.27391386
140,1.6763184,1.611589,140,0.3745249,0.44681895,5.920496,3.9715652,0.74552524,0.67039984,3.1411269,1.9808848,0.21414499,0.1337598
141,4.206397,5.9934,141,0.49363184,0.45772302,3.30868,1.0666481,0.53319913,0.16779196,4.252969,2.3512263,0.50685424,0.42884475
142,2.920186,1.2221197,142,0.78193736,0.5716691,2.8091085,2.8142774,0.2239861,0.18564153,4.1626816,4.8793077,0.072849154,0.06309897
143,2.388319,1.192456,143,0.039659653,0.059357285,1.5949332,1.7569098,0.2954491,0.02921021,7.2337823,4.647887,0.3683725,0.2601437
144,5.8526173,5.8012238,144,0.5325758,0.75223947,6.2450776,5.6580706,0.6983451,0.70625526,5.57163,5.712783,0.51676446,0.50347817
145,3.6209052,1.8514136,145,0.6830663,0.68269014,4.006242,2.3857648,0.5295887,0.31369746,2.6800041,1.2339178,0.770723,0.27448344
146,2.2058017,4.5369864,146,0.5353992,0.11805177,6.6540136,3.3601217,0.2154128,0.02543974,3.3050468,2.1169615,0.64851844,0.3170761
147,3.2732544,2.1766675,147,0.3918919,0.34596598,5.192833,3.8726616,0.76711506,0.7094475,4.6846786,4.596321,0.2459156,0.15262526
148,3.1279204,2.1296644,148,0.35606518,0.2163238,2.2662055,2.2248528,0.36141077,0.2803892,3.8394444,4.370625,0.11880678,0.14464551
149,3.1930757,1.8043144,149,0.6191035,0.4162773,2.5734634,1.8118823,0.67101943,0.5845412,6.4446435,4.8103247,0.66430855,0.7311193
150,2.1978006,2.0664651,150,0.64039826,0.5590594,2.0802565,2.0465546,0.6188803,0.8721414,7.021007,5.4250755,0.5481547,0.60896754
151,1.9052913,1.9469328,151,0.6598103,0.1847431,2.0340753,1.4958012,0.78390145,0.81613225,7.2522326,5.48501,0.65562826,0.79741126
152,4.633236,4.242275,152,0.43922123,0.6459999,5.105197,5.915063,0.40740642,0.33868414,4.194885,4.700198,0.24525955,0.2620715
153,1.9460992,1.5355158,153,0.7415001,0.74613696,4.5773916,3.4266887,0.7353053,0.85500497,3.754546,3.27243,0.21606623,0.15235531
154,2.0442476,1.3586626,154,0.7905726,0.8550836,4.985793,4.4067855,0.37486672,0.29832274,5.095076,4.530278,0.3822644,0.27979863
155,1.9133512,1.764384,155,0.5753605,0.8804627,4.085151,3.7894158,0.78386956,0.9005122,2.6792212,2.3197293,0.24014781,0.15091163
156,2.6528256,2.1186612,156,0.5564641,0.18666458,5.007161,4.991111,0.09933822,0.022459567,5.151629,5.58312,0.71838915,0.7116824
157,4.0175285,4.4865403,157,0.27954987,0.14209485,3.641075,3.5525582,0.22920248,0.24370831,5.3849406,4.9900208,0.2763809,0.27808595
158,2.5822423,4.245988,158,0.3594347,0.31149662,2.6655698,2.344125,0.17392835,0.13659072,3.6001952,2.715739,0.5667811,0.46373117
159,2.162018,1.3559357,159,0.5200908,0.14075977,1.9163746,2.8737152,0.5912956,0.56881607,3.391554,3.6018012,0.10047219,0.16325033
160,5.38132,5.898506,160,0.19566192,0.19718462,3.0067437,1.8622819,0.6911517,0.554027,5.772883,4.70137,0.52932215,0.55111814
161,2.150809,3.2505667,161,0.33662966,0.3796727,5.907792,3.5348186,0.7840439,0.99713504,2.783204,3.1724532,0.41986015,0.027279854
162,2.5730019,3.0039363,162,0.7103098,0.80131793,4.1412024,5.685274,0.7643402,0.85094154,2.6674824,3.8408237,0.572728,0.62913245
163,3.0266583,3.2983038,163,0.41881868,0.23469281,2.9601018,3.3854373,0.73184717,0.8527017,5.1358256,5.4074254,0.7643331,0.7849182
164,5.2850757,4.831085,164,0.050127305,0.0505929,4.9817576,3.8554037,0.48763835,0.37221777,6.392431,5.360648,0.5034341,0.43957758
165,2.1037383,1.0929528,165,0.6986537,0.60608965,4.8230543,4.267773,0.6965452,0.6388074,2.505035,2.0463097,0.66193736,0.7659223
166,2.9524925,5.0101914,166,0.59716177,0.80498874,7.2887764,5.529512,0.20981269,0.09221107,3.0858197,5.1963677,0.6283465,0.8976688
167,1.5987449,1.68889,167,0.6505015,0.864768,4.0240774,3.2945418,0.8044563,0.7269326,1.9072461,1.582309,0.69376415,0.80948925
168,1.9185758,2.9392614,168,0.6761533,0.86867595,4.4415226,4.404301,0.750106,0.7654434,2.8637118,2.5232875,0.53094214,0.50959253
169,3.7861207,2.6455934,169,0.6803473,0.35510862,3.545494,2.8180296,0.6747964,0.8327829,6.309542,5.6962366,0.4705001,0.5085983
170,2.2138424,2.1186554,170,0.57442576,0.30055594,5.25717,5.94171,0.6118099,0.60932356,3.341458,3.8718624,0.8106509,0.869562
171,3.4301362,2.8509235,171,0.7633618,0.89177555,5.611479,4.217405,0.25511053,0.12825012,3.6421533,4.28386,0.3243019,0.1498307
172,5.7694874,5.9825907,172,0.159875,0.2165522,3.213523,3.2803428,0.43596184,0.4553066,2.867265,2.5296154,0.7405046,0.662926
173,3.0518842,4.8874245,173,0.57366896,0.7091726,3.215817,3.5151782,0.73748535,0.77058125,2.467382,3.1160588,0.578928,0.5504292
174,3.2113118,2.2580025,174,0.6294605,0.67294234,7.1399155,4.7075844,0.20136534,0.034797728,3.41996,1.9799454,0.66520214,0.92823493
175,2.4143174,2.1165757,175,0.6724237,0.6810801,2.4477437,1.9362104,0.05753906,0.057017446,3.5136504,2.5283897,0.3903101,0.30832243
176,1.5554426,3.7914944,176,0.7535214,0.9277514,2.2026923,1.2451813,0.57813674,0.627926,7.029161,5.789577,0.7902656,0.710064
177,1.6992104,4.199402,177,0.70210415,0.8785869,2.1545954,1.0545895,0.664114,0.49126256,4.214672,4.392787,0.35647267,0.23942697
178,1.9927089,2.39079,178,0.74121433,0.7203112,3.8224556,4.4740667,0.6504639,0.7170357,2.1920555,3.1133735,0.8068617,0.9539509
179,2.071128,2.586547,179,0.5565907,0.33753878,4.175775,2.2760172,0.19565047,0.085855305,3.1292872,1.4156017,0.69450116,0.39589316
180,3.3042908,1.1325327,180,0.65711766,0.49785113,5.1235986,4.60517,0.24109149,0.16137004,5.5491104,5.5153575,0.20848349,0.16568446
181,1.712098,2.998352,181,0.7203418,0.8687695,4.0257735,4.1535053,0.5536679,0.5387664,2.9278958,2.6718535,0.82106334,0.9631174
182,3.215859,2.477736,182,0.7012103,0.56373686,3.5090196,2.9823506,0.82010996,0.97931176,5.7462835,5.387049,0.42518803,0.39940435
183,2.8621168,3.0156841,183,0.6621787,0.9602588,6.9306493,4.7430873,0.55218637,0.48252475,2.0478456,1.8216736,0.5731013,0.00833267
184,4.886457,4.2980022,184,0.5148369,0.43699205,2.9385688,2.1935782,0.6168765,0.66971624,4.2971435,2.7879915,0.83562124,0.98339397
185,1.9892117,2.95582,185,0.5387886,0.80772746,2.317897,1.3604865,0.24915455,0.102540374,1.6245364,1.3236127,0.7423214,0.7655649
186,2.892495,3.6238809,186,0.43313444,0.46146876,4.921648,3.4851198,0.7508785,0.65735507,2.6319513,1.0449514,0.6763552,0.16055667
