,reward rate,dec temp,cached weight,cached rate,subject
74,0.8477079,0.7610475,0.5575281,0.95189977,74
75,0.44882214,1.1626985,0.77293205,0.6874549,75
76,0.9415514,0.66712767,0.36604834,0.76048064,76
77,0.9208557,0.6324079,0.7223039,0.93072647,77
78,0.88111734,1.9016409,1.8469968,0.0011730493,78
79,0.012531342,0.9669692,0.9704052,0.9535518,79
80,0.9391455,0.61253935,0.3468819,0.92682934,80
81,1.0,0.29683816,0.53713346,0.9361547,81
82,0.1488487,2.8236604,1.1830794,0.99936503,82
83,0.7367059,0.40440932,0.48741594,0.86185294,83
84,0.92683566,0.89324963,0.5212696,0.9070611,84
85,0.19303527,1.1628381,0.53444916,0.022872698,85
86,0.4931236,0.49709237,0.5921241,0.9573508,86
87,0.907527,1.1287289,0.29523468,0.8576887,87
88,0.73182887,0.57482153,0.67152375,0.534084,88
89,0.7717557,0.3767614,0.40415245,0.8495706,89
90,0.9496762,0.9779968,0.45678344,1.0,90
91,0.72267723,0.48201048,0.47511834,0.79127496,91
92,0.8482349,0.4319301,0.41044864,0.6925673,92
93,0.3798368,0.5703762,0.749406,0.9988342,93
94,0.69169986,0.4637961,0.4364012,0.9976351,94
95,0.92847836,0.81866676,0.38660452,0.72967476,95
96,0.1357484,2.2315946,0.22175092,0.5625358,96
97,0.0076579344,1.0470467,0.81462276,2.6631136e-07,97
98,0.835971,0.9225947,0.46906486,0.5620802,98
99,0.99999964,0.1974331,0.83840704,0.049239837,99
100,0.20349203,0.63018966,0.469114,0.87139434,100
101,0.006041492,3.0655506,0.3278548,0.79162854,101
102,0.94551075,0.45819032,0.57188785,0.23341364,102
103,0.18451421,1.6548162,0.50818074,0.5629534,103
104,0.8043743,0.7959311,0.44948202,0.8739123,104
105,0.00780272,2.3548589,0.79076475,0.6344308,105
106,0.12451096,3.5759392,1.3532263,0.9005612,106
107,0.08642421,1.055008,1.2360225,0.032146323,107
108,0.8278993,0.77205527,0.4292302,0.6773108,108
109,0.016502842,1.6988821,0.4588049,0.9999889,109
110,0.89566016,1.1765226,0.92401856,0.9230271,110
111,0.69675255,0.8056525,0.3670516,0.9999292,111
112,0.8038041,1.5641053,0.5050128,0.9791799,112
113,0.9515395,0.29316178,0.4004812,0.97349507,113
114,0.78294873,0.50582165,0.58127326,0.95778996,114
115,0.023881068,1.7306567,0.924734,0.8793172,115
116,0.97582895,2.1087065,0.9230607,0.9950205,116
117,0.019019887,1.3993762,1.2857128,0.912246,117
118,0.012863615,3.4847093,0.47464478,0.77127683,118
119,0.9173876,0.7425695,0.6717305,0.9214263,119
120,0.8016033,0.3597018,0.52371377,0.53381944,120
121,0.5245032,0.3687997,0.5730881,0.83551884,121
122,0.40038005,1.0478376,0.6773211,0.94895065,122
123,0.9526632,1.2308495,0.592513,0.92677045,123
124,0.0074635926,0.4864257,0.75651455,0.25385317,124
125,0.53253365,0.7779902,0.61180514,0.37761626,125
126,0.93262845,0.7875672,0.33446902,0.561041,126
127,0.9798814,0.70714676,0.58113974,0.91530466,127
128,0.8302809,0.60503876,0.41416776,0.97533005,128
129,0.894794,0.46288794,0.59229726,0.7523655,129
130,0.98623407,0.5619777,0.62373346,0.071124494,130
131,0.2406939,0.59743947,0.66216475,0.012872772,131
132,0.921433,0.697258,0.36080673,0.24531852,132
133,0.046007734,1.8165193,0.64702845,0.39035562,133
134,0.37150636,0.83744085,0.57781035,0.82363963,134
135,0.9976706,0.6310152,1.6820354,0.14454696,135
136,0.6712738,0.2723798,0.407731,0.31376725,136
137,0.96760464,2.1777108,0.86269015,0.20083061,137
138,0.8588072,0.6509141,0.6177839,0.7116372,138
139,0.40081486,0.5283718,0.5567404,0.00041063456,139
140,0.38879693,0.37568823,0.36132994,0.93650115,140
141,0.043791823,1.7900187,0.49383336,0.08917086,141
142,0.9527947,0.6238543,0.7191601,0.7481806,142
143,0.022731608,1.9471087,0.577181,0.015462413,143
144,0.12148532,0.9835638,0.65465426,0.9867942,144
145,0.9867877,2.0501077,0.34504426,0.6226211,145
146,0.6711861,0.5099627,0.7157185,0.9155556,146
147,0.9276578,0.7008176,0.5861892,0.95445657,147
148,0.9287425,0.41954175,0.41548634,0.6887296,148
149,0.8572102,1.059171,0.72328556,0.9971933,149
150,0.60657555,0.6821128,0.36623347,0.79108316,150
151,0.60470176,0.5297529,0.39337105,0.93467206,151
152,0.06900306,0.72721183,0.89674056,0.012956976,152
153,0.48921496,0.742285,0.5522489,0.5899054,153
154,0.94122106,3.0012667,0.6332112,0.9320711,154
155,0.75590646,0.429915,0.40208083,0.6738124,155
156,0.14423841,3.1039333,0.83454794,0.97724074,156
157,0.9398268,0.41335985,0.5840746,0.9861314,157
158,0.9799129,0.5854241,0.44977888,0.7205369,158
159,0.08471307,0.55721164,0.45343125,0.5902897,159
160,0.88347936,0.6155608,0.31288728,0.49774995,160
161,0.8582901,0.8849123,0.31021562,0.070519015,161
162,0.23177494,0.7792901,0.40529233,0.9569837,162
163,0.7643522,0.8829829,1.0089551,0.5708763,163
164,1.0,0.5980159,0.53343666,0.93806,164
165,0.04224322,3.2108397,0.7174378,0.026889998,165
166,0.87440646,0.54517996,0.51684266,0.90047115,166
167,0.62142485,0.33098435,0.6116717,0.9610081,167
168,0.9444598,0.6737473,0.5206276,0.6090952,168
169,0.9666686,0.3749946,0.5679503,0.88976526,169
170,0.042212352,2.045298,0.46801046,0.9995295,170
171,0.92351663,0.5433555,0.4334075,0.5710199,171
172,0.0687274,1.1909403,0.8009465,0.83436596,172
173,0.8935321,0.9606838,0.5715384,0.8218609,173
174,0.047916993,3.5133111,0.3359018,0.8934223,174
175,0.02845172,1.2462369,0.7872593,0.9843404,175
176,0.35980466,0.67839444,0.687433,0.08832398,176
177,0.92728966,0.83030033,0.6385629,0.0032787994,177
178,0.018818483,1.9884533,1.191846,0.95617473,178
179,0.58154094,0.71058697,0.55216837,0.59320515,179
180,0.42530143,1.9327338,0.75517786,0.8379658,180
181,0.9834178,0.6000916,0.5834564,0.97215885,181
182,0.64757633,0.3408206,0.34346533,0.9694221,182
183,0.43181223,1.2585564,0.73360443,0.99674475,183
184,0.7365727,1.6932546,0.47629178,0.9502545,184
185,0.94600046,0.4137246,0.7375674,0.9313003,185
186,0.88899535,0.7103005,0.6527766,0.50234133,186
187,0.8597891,0.34446412,0.65954775,0.9031507,187
188,0.67319816,0.7623856,0.41810304,0.6369439,0
189,0.9931356,0.9357917,0.6132789,0.9484613,1
190,0.88956946,0.41613194,0.49439374,0.6623281,2
191,0.4271966,0.593445,0.34391809,0.21817248,3
192,0.9473548,0.9145576,0.29202813,0.32980433,4
193,0.98084646,4.550936,1.0630207,0.89785874,5
194,0.91943574,0.3695525,0.50506073,0.92221636,6
195,0.9714697,0.3830098,0.347009,0.9728292,7
196,0.75633496,0.52887213,0.5415138,0.9486966,8
197,0.9526226,0.9068347,0.40789336,0.9686563,9
198,0.8948807,0.43687388,0.40278956,0.31314328,10
199,0.63186926,0.65816355,0.45148212,0.9181618,11
200,0.16653705,0.8679643,0.3885089,4.991228e-07,12
201,0.8939197,0.74798477,0.37691012,0.64802283,13
202,0.0014111128,3.05074,0.6188112,0.8519297,14
203,0.8334002,0.6440353,0.4258678,0.63433564,15
204,0.40711746,1.7548103,2.278464,0.99110585,16
205,0.92236274,0.33493486,0.28279907,0.9997483,17
206,0.0013253986,1.2139072,0.45290634,0.9968773,18
207,0.60596424,0.52274066,0.3804289,0.6322906,19
208,0.02784532,2.1250904,0.9462026,0.90189254,20
209,0.97287244,1.3206992,0.62408715,0.79235953,21
210,0.02800159,1.0671343,0.5833505,7.595666e-07,22
211,0.22522251,0.7198879,0.54725564,0.7904901,23
212,0.7789344,0.48548377,0.78956187,0.27947977,24
213,0.050741605,1.387679,0.53532535,0.93310404,25
214,0.2820223,0.70812345,0.8855384,0.001528112,26
215,0.8662116,0.92243505,0.41265368,0.50512755,27
216,0.9759582,0.4203205,0.5667617,0.9033876,28
217,0.9707527,0.3198195,0.47558075,0.9505899,29
218,0.89262724,0.65096444,0.35718006,0.73330736,30
219,0.027783383,3.0890126,0.4957422,0.69088894,31
220,0.97183514,0.39610448,0.8765464,0.747102,32
221,0.99544334,2.4572847,0.5728147,0.89396584,33
222,0.50797385,0.43999773,0.3995144,0.9356406,34
223,0.9956774,0.9176669,0.594945,0.8978776,35
224,0.09657146,0.79331505,0.5266285,0.944037,36
225,0.9608627,0.7520306,0.65901196,0.910561,37
226,0.020854717,3.4936068,0.46011534,0.95245105,38
227,0.9781003,0.46468046,0.51682705,0.8651781,39
228,0.64926624,0.32309705,0.66805655,0.9682814,40
229,0.9190477,0.5477253,0.58437264,0.7197729,41
230,0.6884561,0.4826987,0.58439267,0.7385687,42
231,0.69173455,1.0339082,0.472755,0.07610109,43
232,0.86010593,1.0378053,0.3724332,0.76879054,44
233,0.7201479,3.390617,0.9808204,0.8295802,45
234,0.94243634,0.67382085,0.47104245,0.8018706,46
235,0.0011650653,0.9986806,0.4254395,0.9547826,47
236,0.98411024,0.39694178,0.61411494,0.33617857,48
237,0.288226,0.8256888,0.78209996,0.8979728,49
238,0.039373025,2.4602227,0.6285691,0.9997545,50
239,0.98366034,0.37753654,0.689505,0.94673115,51
240,0.8751768,0.56383836,0.45282584,0.9172192,52
241,0.03428865,3.1010988,0.5568315,0.9878898,53
242,0.032687154,0.78037053,0.4986804,0.87940305,54
243,0.7954447,0.42019862,0.5300885,0.76821864,55
244,0.82265323,0.41376263,0.5480563,0.6979745,56
245,0.66730404,0.5213324,0.46300805,0.94703406,57
246,0.9253433,0.53377026,0.33795524,0.33862045,58
247,0.121741235,2.7338245,1.4948369,0.4890008,59
248,0.14794667,1.9607747,0.80154115,0.9801956,60
249,0.8896243,0.49469298,0.6407261,0.9789464,61
250,0.9959,0.6839831,0.5914053,0.9590445,62
251,0.8268649,0.38079494,0.57293576,0.9745747,63
252,0.52689993,0.46976864,0.45024633,0.53467464,64
253,0.77685434,2.0084186,0.33948514,0.6723392,65
254,0.8990385,0.40556166,0.5067049,0.75260997,66
255,0.07935741,0.5693112,0.4703978,0.0055437833,67
256,0.036318075,2.5516138,1.039906,0.9999771,68
257,0.116404176,1.2960691,0.43479356,0.044377126,69
258,0.81466,0.4675044,0.52458674,0.80557835,70
259,0.11166294,1.6947932,0.5905168,0.9710802,71
260,0.013518973,2.08964,1.2172918,0.65342903,72
261,0.91379493,0.5488419,0.5682801,0.9112836,73
262,0.007704668,0.800173,0.43698412,0.98688346,74
263,0.20546958,1.3548898,0.8607566,0.83024365,75
264,0.76782274,0.47260082,0.48442736,0.79684633,76
265,0.8943839,0.44037265,0.6497901,0.35825434,77
266,0.91067916,0.8737658,1.2660847,0.72681326,78
267,0.6684086,0.6604053,0.667718,0.91539407,79
268,0.9247657,0.6058438,0.75721335,0.99218583,80
269,0.001977075,0.5843343,0.55531466,0.830366,81
270,0.08842506,1.7284453,0.64043033,0.73364127,82
271,0.8353278,0.79797316,0.2697022,0.8228153,83
272,0.98109174,1.1076877,0.3632341,0.57612324,84
273,0.17502792,1.0345337,0.7003579,0.26206258,85
274,0.8472811,0.7182796,0.36264318,0.94930845,86
275,0.5177337,0.4239677,0.5186891,0.8575112,87
276,0.9331549,0.53097296,0.47956464,0.950521,88
277,0.8911949,0.8009725,0.44860244,0.9605167,89
278,0.87942785,0.63480973,0.66524357,0.96904993,90
279,0.41558337,0.51186085,0.46007514,0.8536277,91
280,0.821322,0.5156373,0.5217868,0.9179757,92
281,0.8837001,0.90172046,0.53017086,0.07802248,93
282,0.76541084,0.60209674,0.72136927,0.8797425,94
283,0.45168886,0.3651603,0.46458063,0.9692599,95
284,0.25914553,1.4201097,0.489976,0.7813895,96
285,0.0002970896,2.1211076,0.50096697,0.9619994,97
286,0.34732303,0.16269049,0.6914789,0.78725004,98
287,7.3846735e-05,2.7372525,0.3478595,0.9027514,99
288,0.7239843,0.5817218,0.43021047,0.7863445,100
289,0.02451206,1.7647666,0.56674564,0.9133362,101
290,0.83746934,0.32036024,0.36618245,0.61033326,102
291,0.30072296,0.96126103,0.5181662,0.99998546,103
292,0.8507736,0.7894925,0.40698594,0.81449294,104
293,0.010157243,2.1805785,0.7090086,0.64684796,105
294,0.05535392,3.210415,0.41761124,0.9389465,106
295,0.33483523,1.816722,0.616912,0.029998409,107
296,0.77014834,0.6670875,0.59703845,0.9146042,108
297,0.053826094,1.2237157,0.4674179,0.6682991,109
298,0.6346874,0.82978815,0.44927195,0.9720481,110
299,0.9037518,0.83878845,0.57113504,0.23565581,111
300,0.98487514,2.8791633,0.45335633,0.97251445,112
301,0.6819211,0.42030784,0.38451523,0.7196266,113
302,0.7341383,0.43544388,0.76408625,0.93762404,114
303,0.17588925,3.5509577,0.4850232,0.7461639,115
304,0.5621388,1.3481009,0.4464911,0.6140453,116
305,0.25134724,1.6523362,0.7603512,0.6529546,117
306,0.014958633,2.6821363,1.1066964,0.9220666,118
307,0.9442068,0.49002603,0.4809189,0.816121,119
308,0.7897648,0.37582085,0.6811333,0.97416764,120
309,0.80823314,0.6827749,0.7231244,0.9988072,121
310,0.045776293,0.72595567,0.972125,0.9823699,122
311,0.8299846,1.0951377,0.6527747,0.8322384,123
312,0.028289957,1.0073678,0.80979836,0.95149064,124
313,0.8583897,1.6571714,0.5720758,0.83487433,125
314,0.8553004,0.50588024,0.35167053,0.8436338,126
315,0.54200673,0.59793663,0.52587205,0.9933159,127
316,0.0012081675,0.9655965,0.5278391,0.9990675,128
317,0.70779103,0.46567902,0.31335175,0.85640085,129
318,0.42421138,0.46720463,0.4298459,0.05126131,130
319,0.20077868,1.3935871,0.5236644,0.39348522,131
320,0.7615481,0.5098086,0.59851223,0.86907685,132
321,0.0010555243,0.838081,0.46914583,0.04145545,133
322,0.8042405,0.8987545,0.9397583,0.8301415,134
323,0.97471595,1.1289461,1.1189041,0.010892881,135
324,0.94244164,0.39019865,0.2788409,0.7671543,136
325,0.98724604,3.060689,0.6142007,0.68263286,137
326,0.8437602,0.9581452,0.42800692,0.5819083,138
327,0.96322036,1.3680108,0.86613595,5.0825106e-06,139
328,0.8961954,0.4360551,0.413651,0.76202726,140
329,0.046300672,1.5122399,0.71625686,0.9997905,141
330,0.7078059,0.56736845,0.4637425,0.98923606,142
331,0.015590861,1.315511,0.6638389,0.7782901,143
332,0.2598196,1.54949,0.54295707,0.89421177,144
333,0.975211,0.7578064,0.44918764,0.897651,145
334,0.759979,0.46994317,0.46540323,0.74405426,146
335,0.9155934,0.62940425,0.6967386,0.93440896,147
336,0.83848155,0.41642293,0.34085,0.65645456,148
337,0.9732083,2.060248,0.38004562,0.0038039177,149
338,0.9391736,0.4684109,0.5148565,0.7377154,150
339,0.9358465,0.57879305,0.34816092,0.8074411,151
340,0.111433566,1.2814333,0.78168464,0.21894653,152
341,0.88150764,0.6382768,0.45373574,0.5897683,153
342,0.10786728,1.9548626,1.1785293,0.99820924,154
343,0.9277699,0.7437602,0.45258242,0.57695276,155
344,0.16078126,2.2994447,1.1655461,0.8184616,156
345,0.73106927,0.458668,0.74220127,0.9800292,157
346,0.5245983,0.6599231,0.7936735,0.97971034,158
347,0.16780086,0.5247674,0.41415775,0.99999475,159
348,0.98869646,1.3991119,0.47067094,0.95441836,160
349,0.78115207,1.7606707,0.5039349,0.86089456,161
350,0.6965903,0.96933997,0.6507094,0.09316169,162
351,0.7182237,0.888514,0.4167479,0.47924903,163
352,0.9916768,0.48154855,0.6282066,0.9146083,164
353,0.061657425,3.9086747,0.53593487,0.076770365,165
354,0.9286236,0.33102748,0.4856417,0.91917694,166
355,0.820849,0.47631633,0.47739774,0.4809269,167
356,0.6507575,0.39843974,0.30107227,0.836083,168
357,0.9778596,0.6527337,0.62804747,0.64538205,169
358,0.039281618,1.6397704,0.6963467,0.72139233,170
359,0.8592889,0.39269453,0.46350208,0.80354255,171
360,0.98963165,0.70180386,0.4871062,0.980514,172
361,0.5136227,0.2847616,0.43782252,0.9294365,173
362,0.043435305,2.4818,0.42502445,0.65847766,174
363,0.03253271,1.0622286,0.35959098,0.3993054,175
364,0.9394835,0.67638725,0.51016474,0.99999785,176
365,0.17316827,0.5363905,0.44265074,0.39152098,177
366,0.025592014,2.5346403,0.34890336,0.42956173,178
367,0.95865786,0.45283604,1.1963772,0.07306027,179
368,0.46096542,2.1505258,0.3592599,0.09204183,180
369,0.3218951,0.3591805,0.41368055,0.124547295,181
370,0.6105914,0.4896706,0.40794218,0.66728896,182
371,0.95165235,1.2023212,0.26634726,0.9615225,183
372,0.97805804,1.8714267,0.6703332,0.9634311,184
373,0.9379034,0.32160604,0.65473044,0.92838097,185
374,0.9560966,1.1354364,0.6387936,0.93884015,186
375,0.9460394,0.30645552,0.3669947,0.7774803,187
376,0.74629986,0.30858022,0.40945992,0.50671667,0
377,0.011381854,0.8213732,0.54162544,0.9708015,1
378,0.87937784,0.75717264,0.47330555,0.81044656,2
379,0.87003106,0.4959801,0.5524418,0.7532748,3
380,0.726265,0.8525822,0.41307956,0.13565683,4
381,0.9675731,4.9077783,1.0710516,0.9900029,5
382,0.9126262,0.46363056,0.4157173,0.93526655,6
383,0.75019515,0.8034223,0.3698213,0.8502785,7
384,0.77172256,0.46295708,0.5157808,0.8267773,8
385,0.86876625,0.8753813,0.42342734,0.8348194,9
386,0.80960554,0.66987216,0.32313067,0.8805674,10
387,0.72891706,0.53620464,0.5333043,0.8695308,11
388,0.12163983,0.2989662,0.6832835,0.06023232,12
389,0.9021547,0.5271383,0.46025914,0.5839661,13
390,2.1283759e-06,3.5285556,0.47959673,0.8399112,14
391,0.8499724,0.56494284,0.40780458,0.5311416,15
392,0.02220376,1.5327823,0.8114799,0.99972683,16
393,0.7538886,0.6582964,0.5634974,0.9906859,17
394,0.9838082,0.6562457,0.49912068,0.9299077,18
395,0.96080226,0.6602944,0.414625,0.620856,19
396,0.036660682,3.3240929,0.6163007,0.99213094,20
397,0.9512135,0.66271317,0.9918097,0.7592016,21
398,0.060524832,1.2135051,0.9827704,0.9998636,22
399,0.063795686,1.1719308,0.4110917,0.8133193,23
400,0.9901454,0.6229818,0.6640607,0.6431654,24
401,0.05478185,1.4531474,0.7891738,0.9982103,25
402,0.32214898,1.6279513,0.5205103,0.7287613,26
403,0.73265076,0.80989707,0.48636234,0.957774,27
404,0.9886878,0.53633106,0.6197648,0.96392184,28
405,0.41659287,0.6522041,0.602785,0.81748724,29
406,0.96843797,0.6613317,0.40966493,0.9114445,30
407,0.03712279,3.0392995,0.6475682,0.52496135,31
408,0.7786514,0.42455614,0.50055337,0.7654889,32
409,0.9948074,0.8419803,0.8315743,0.97753406,33
410,0.9023651,0.4324882,0.35996455,0.8025086,34
411,0.0017265469,0.6742891,0.44869906,0.9606314,35
412,0.8773204,0.7195529,0.6984875,0.9551029,36
413,0.6387591,0.26346496,0.48223737,0.69814724,37
414,0.018188654,2.661235,0.4334612,0.010024572,38
415,0.90189904,0.45966,0.3825826,0.77891093,39
416,0.930303,0.52089715,0.6267568,0.7771344,40
417,0.61344165,0.2851599,0.35888794,0.95630085,41
418,0.7936341,0.4364035,0.4134378,0.81193995,42
419,0.53203946,0.5203626,0.7980194,0.9676234,43
420,0.8428837,0.5945357,0.63232005,0.6176299,44
421,0.7523793,1.4389377,1.0304875,0.9981067,45
422,0.4732999,0.2577411,0.31858534,0.55243754,46
423,0.73445916,0.7139742,0.40139768,0.64605194,47
424,0.38434306,0.27235723,0.6713437,0.3512836,48
425,0.7940709,0.6564855,0.51281255,0.9145695,49
426,0.07608932,2.2661345,0.7781403,0.33973283,50
427,0.45890245,0.27263865,0.52947664,0.8568306,51
428,0.8366819,0.30569857,0.5634888,0.9580226,52
429,0.0116186105,3.1013763,0.3217794,0.0001273216,53
430,0.96455604,0.47029364,0.3979564,0.9477908,54
431,0.6451615,1.0050969,0.6030021,0.956683,55
432,0.94943696,0.6419942,0.48164812,0.9367704,56
433,0.7766427,0.726539,0.49922007,0.52844244,57
434,0.89412105,0.37496144,0.36692518,0.7778015,58
435,0.13436934,3.1016777,0.9345377,0.008248181,59
436,0.057154495,3.1723108,0.87772936,0.033654656,60
437,0.8038748,0.26435623,0.37454206,0.8785825,61
438,0.73412216,0.8584548,0.38001922,0.26271954,62
439,0.76823807,0.39780176,0.23759797,0.61178744,63
440,0.9792373,0.80498487,0.58935654,0.018585399,64
441,0.84201413,2.2980936,0.72426265,0.8891248,65
442,0.9220539,0.47687614,0.7340401,0.9710923,66
443,0.99947673,0.6803877,0.47171488,8.449317e-06,67
444,0.042923935,2.733872,0.6527364,0.8615724,68
445,0.035812058,1.197252,0.7469244,0.3243362,69
446,0.79346156,0.3421458,0.34535047,0.48766446,70
447,0.06646037,1.5894771,1.064064,0.9899867,71
448,0.021204388,1.624421,0.5555762,0.19034575,72
449,0.833335,0.5873398,0.37820193,0.38382265,73
450,0.06832061,1.1580126,0.3227592,0.8564002,74
451,0.2362985,0.9972944,0.9345206,0.9289132,75
452,0.76695436,0.46008584,0.2981459,0.4763085,76
453,0.46801353,0.49563813,0.4415565,0.81617093,77
454,0.13766328,1.0051583,1.1946919,0.9948553,78
455,0.021863326,1.109977,1.1459277,0.9305733,79
456,0.8242141,0.43648285,1.0449885,0.9212639,80
457,0.039767902,0.73645747,0.42042315,0.8827554,81
458,0.1651937,3.072727,1.016799,0.9996092,82
459,0.9098689,0.6030495,0.49867642,0.8973079,83
460,0.5289577,0.47679082,0.49988136,0.6943898,84
461,0.034042455,0.93539405,0.8580113,0.0025590458,85
462,0.79400903,0.5126088,0.42600635,0.7342242,86
463,0.6604495,1.0043986,0.4846875,0.9550393,87
464,0.8587858,0.582736,0.5930393,0.93667936,88
465,0.98778534,0.6547106,0.54727083,0.9571347,89
466,0.6729995,1.1943092,0.3198511,0.006139355,90
467,0.8356188,0.64978606,0.39726424,0.9264528,91
468,0.75731754,0.6684102,0.49203503,0.98117757,92
469,0.6383901,1.0295182,0.59748983,0.9205399,93
470,0.82044953,0.6055993,0.54911065,0.82497257,94
471,0.8683133,0.62822413,0.53031594,0.9181822,95
472,0.12548575,1.0667498,0.48601672,0.7863477,96
473,0.037203696,0.90299815,0.86002237,0.052779324,97
474,0.27071345,0.81741923,0.54014885,0.5978542,98
475,0.027690008,2.0229454,0.46646014,0.96811587,99
476,0.99748564,0.76918757,0.38940206,0.91271216,100
477,0.0041080774,4.2021937,0.50349903,0.9588449,101
478,0.93925303,0.76386285,0.37259582,0.7534414,102
479,0.29755265,1.256032,0.50942606,0.045192625,103
480,0.8665186,0.87448114,0.50213766,0.9801587,104
481,0.014118212,2.4059954,0.6732322,0.9908326,105
482,0.09575393,3.237629,0.37453753,0.8981071,106
483,0.1507542,0.7741059,1.0214896,0.058453426,107
484,0.9369933,0.42980328,0.40199316,0.6241445,108
485,0.031767283,2.2893057,0.5631297,0.079246774,109
486,0.19915247,0.71787584,0.59686446,0.91257834,110
487,0.64523345,0.7050547,0.4686011,0.99998176,111
488,0.8095882,2.296851,0.57246256,0.8312599,112
489,0.871334,0.9582881,0.7440134,0.5767498,113
490,0.8338218,0.46383035,0.76566577,0.8772147,114
491,0.22738087,2.4006371,0.76577044,0.88953644,115
492,0.9788513,1.547339,0.61610574,0.16346921,116
493,0.06787364,2.346927,0.9390524,0.82530314,117
494,0.0138528375,3.2219818,0.552044,0.9838657,118
495,0.6845532,0.4420995,0.3575256,0.8928526,119
496,0.9434105,0.76489496,0.5262631,0.7636099,120
497,0.54027617,0.79674935,0.40883768,0.8915512,121
498,0.63378984,1.520205,0.83306026,0.948423,122
499,0.87851983,0.5779792,0.84233594,0.85982966,123
