,locs0,locs1,locs2,locs3,subject
0,-0.310708,1.0167398,-0.8787858,0.71277547,0
1,0.598991,0.06356393,0.6545237,-1.5001773,1
2,0.4133477,0.72447526,0.20081328,-0.8794289,2
3,1.3524371,-0.4213948,-1.1953703,-0.99328744,3
4,-0.0016363859,-1.2361153,-0.19085532,0.92240244,4
5,1.6530395,1.9246814,0.2914902,-0.34103757,5
6,0.07039964,0.46628305,-1.9448104,-0.4889239,6
7,0.6451722,1.8066578,-0.08701986,-0.5074452,7
8,0.5676778,1.0935354,-0.4770971,-1.1510979,8
9,1.0042939,0.20511693,-0.7158997,-0.0012719631,9
10,0.36461687,0.37759617,-1.1915624,-1.2799691,10
11,0.7187011,-0.15578803,-0.35182315,0.052464813,11
12,0.8785607,-0.6544785,-0.85738605,-1.1371608,12
13,-0.057697833,0.13396654,0.8384744,-1.104359,13
14,0.90182006,0.29810527,0.55222684,-0.82887816,14
15,-0.80849826,0.69576645,-1.352434,-0.27600983,0
16,-0.075540066,-0.7906089,-0.1077691,-1.3735529,1
17,0.931139,-0.21281016,0.034171212,-0.75246155,2
18,1.3667972,0.6713709,-0.7376367,-0.9585868,3
19,-0.5238556,0.89301133,-0.2888753,1.0838559,4
20,-0.29051936,-0.25491887,-1.874401,-0.97450644,5
21,0.6614671,2.0784636,0.5298867,-0.8316604,6
22,0.34638602,1.2155476,-0.51791203,-1.6817257,7
23,0.824595,1.3401765,-1.6331913,-0.5852382,8
24,0.9597272,0.93561745,-0.72233236,-1.1588453,9
25,0.14817846,0.09223938,-0.8454648,-0.7889092,10
26,0.99148285,-0.4781787,0.031185172,0.040941264,11
27,-0.47907883,-2.1676934,-1.530541,-0.93198144,12
28,-0.41827068,1.0968609,-0.020581573,-0.9707147,13
29,1.3001113,0.22458638,-0.05352807,0.44491246,14
30,-0.7585716,0.8937547,-0.8989444,-0.044635028,0
31,0.6998064,0.868782,-0.2612898,-0.35183263,1
32,-0.05292648,-0.09663683,-0.08422516,-0.9480614,2
33,0.79904264,0.23879139,-0.8467314,-1.7147338,3
34,-1.2830639,0.60897475,1.0352533,0.29068387,4
35,0.20464388,0.734725,-0.48344648,-0.56651264,5
36,1.2258301,0.5938341,-1.1512878,-0.39716768,6
37,0.10269111,0.52183527,0.1965957,-0.88578737,7
38,1.2602636,0.25242418,-1.4059064,-1.088959,8
39,0.9699157,0.52542216,0.037405193,-0.20287663,9
40,0.3540126,0.6870959,0.2588204,-0.20559937,10
41,0.6164407,-0.6310977,-0.3391307,1.0275291,11
42,1.0373534,1.6222727,-0.501099,0.31025264,12
43,1.2275602,0.13776782,0.77714634,-0.3698752,13
44,0.011743724,0.27545297,-0.6474572,-0.36216253,14
