,locs0,locs1,locs2,locs3,subject
104,0.17310953,0.02426505,-0.76875114,0.08301002,14
105,2.582478,-3.1999183,-0.8903013,-0.14410144,0
106,1.4986284,-0.2951973,0.4712733,-0.27394927,1
107,0.83759284,-2.4368284,-0.9064381,-0.53291285,2
108,1.2030194,0.6981641,-0.41313422,-0.63576055,3
109,1.2001978,-0.12121844,-0.41632196,-0.69688,4
110,-2.2730982,0.6576012,-0.62977564,-1.586315,5
111,-1.2462782,3.6043096,-0.79758036,-1.4243157,6
112,1.3513798,-1.8527082,-2.5075464,-0.49262375,7
113,0.025311477,-0.6220294,-1.7187243,-1.0581009,8
114,1.2927021,0.22588176,-1.6301403,-0.45133126,9
115,1.2310873,-0.2574226,-0.83346725,-0.48056576,10
116,0.29948765,-2.90853,-0.39660153,-1.6989757,11
117,-0.26771742,-0.027038306,-1.9420228,-0.26620075,12
118,-0.44651696,0.5799495,-2.120599,-0.6768243,13
119,0.20855813,1.3002442,0.17581284,0.36326116,14
120,1.1714281,-2.416628,-0.74292403,-0.04724917,0
121,1.1673766,-0.5669047,0.53981894,-0.17294733,1
122,0.9009118,-2.8000362,-0.4701138,-0.51331615,2
123,1.0979992,-0.007014379,-0.6596497,-1.1791308,3
124,1.2876967,-0.32333955,-0.22858436,-0.90313494,4
125,-1.9521021,-0.52437496,-1.5001371,-1.2862755,5
126,-0.62860143,0.20950386,-1.7647657,-1.0269649,6
127,1.30362,-0.029830933,-1.7140338,0.35959685,7
128,-0.18627611,-1.3650913,-1.969381,-1.1301426,8
129,1.9909722,0.13766947,-1.9733814,-0.2500294,9
130,1.5976596,0.9580528,-0.46361136,0.42242828,10
131,0.80354136,-3.106892,-0.04462181,-1.6492141,11
132,-0.64319164,-1.1756585,-2.0612707,-0.61880076,12
133,0.46328455,0.99665624,-0.92040336,-0.466794,13
134,0.8034147,0.04094863,-0.98579115,-0.13164246,14
135,1.4396263,-2.3460927,-0.28186336,-0.1235165,0
136,0.8231702,-0.8311141,-0.11306991,-0.27578777,1
137,0.9162217,-2.392012,-0.7048296,-0.7337924,2
138,0.90317595,0.6642017,-1.0069989,-0.6570015,3
139,2.1936448,-0.28076395,0.29537144,-0.815099,4
140,-2.6093297,1.4405146,0.23687768,-1.7559798,5
141,-0.47244027,-0.10969406,-1.9784168,-1.3911313,6
142,2.316413,0.78140414,-1.6172068,0.21247958,7
143,0.0010478455,0.49597815,-2.5201044,-1.4041855,8
144,1.0100505,0.67653674,-1.1953065,-0.18723667,9
145,1.6898208,-1.4781382,-1.2194985,-0.21261479,10
146,0.02327004,-2.208889,-0.5961639,-1.4629427,11
147,-0.0720132,0.10681212,-1.790453,-0.08324975,12
148,-0.14707258,1.5284793,-1.4680964,-0.8827114,13
149,0.881302,1.1139772,0.018731475,0.7868711,14
150,1.425849,-1.5971844,0.37015563,0.27864066,0
151,0.85414827,0.049684703,-0.020778969,-0.118605465,1
152,0.7522353,-2.174807,-0.33804327,-0.6157199,2
153,0.88894075,0.7313949,-0.55042255,-1.1073081,3
154,0.9231299,-0.4714213,0.2585803,-0.9027496,4
155,-2.1763961,-0.30630022,-1.158904,-1.7765616,5
156,-0.51674503,1.175097,-1.8274709,-0.9401953,6
157,0.7413746,1.9712118,-0.88326234,-0.34754252,7
158,-0.7133602,0.83900404,-0.78998613,-1.5719036,8
159,1.0932865,-0.9991039,-1.5407401,-0.17014897,9
160,0.8250947,0.40815836,-0.42504513,-0.2113042,10
161,0.2980421,-3.1723542,-0.24315688,-1.9428735,11
162,-1.0608902,1.066553,-1.175313,-0.74304247,12
163,0.41995537,2.3745868,-0.38644654,-0.53595257,13
164,0.60606956,2.7799156,-0.1283654,0.78491217,14
165,1.1194028,-3.2742481,-0.38384458,-0.7650062,0
166,1.287578,-1.5524101,-0.27640194,0.038610846,1
167,0.60673356,-2.4304407,-0.6912344,-0.5163732,2
168,1.313405,-0.6817536,-1.1328235,-0.75154454,3
169,1.1863742,0.006861925,0.37151322,-0.37346482,4
170,-2.0775487,0.4112053,-1.0258638,-1.2399633,5
171,-0.65381205,1.7320541,-0.35872638,-1.3760954,6
172,1.6114321,2.2732239,-1.3002067,-0.18545069,7
173,0.19257717,2.303113,-1.4704243,-1.1051152,8
174,1.2526597,0.263203,-0.90745497,0.18353432,9
175,0.19400096,-0.44296083,-0.7405759,-0.49048144,10
176,0.09828183,-2.923917,-0.32415625,-1.4821929,11
177,-1.0545945,-0.49260268,-1.2192557,-1.0163903,12
178,-0.23294166,1.6736639,-0.5331998,-0.3321886,13
179,0.0069117695,-0.7412544,-0.4898152,0.47872025,14
180,1.9872977,-2.4597862,-0.14010355,0.25427118,0
181,0.7528846,-1.5822587,-0.954632,-0.8540956,1
182,1.0585775,-2.0321157,-0.6823991,-0.29089898,2
183,0.4007676,0.44606447,-0.73725575,-1.0203719,3
184,1.3140002,-0.10530713,0.8267624,-1.243915,4
185,-2.0909266,0.5951341,0.023478985,-1.5099801,5
186,-0.15428308,0.23817798,-1.7277752,-1.5182058,6
187,1.4369013,2.7322755,-1.3011458,-0.31304517,7
188,-0.7873004,0.7424567,-1.1370937,-0.99607104,8
189,1.2646015,-0.030544043,-1.0116783,0.013113692,9
190,0.9099675,-0.17923334,-0.74697477,-0.34116897,10
191,0.34007436,-2.6006186,-0.19059792,-1.6513023,11
192,-0.657711,0.7341823,-1.2070664,-0.31741953,12
193,0.5539895,2.070643,-0.07713199,-0.37392128,13
194,0.31649876,1.7022746,-0.20353417,0.53429604,14
195,1.7989737,-2.6088843,-0.34854072,-0.37655705,0
196,0.5843614,-1.1205641,-0.08696273,-0.47636554,1
197,0.22552842,-1.9428798,0.17897087,-0.656395,2
198,0.24285156,0.10105239,-1.3614473,-0.5635268,3
199,1.412091,-0.10105099,-0.35785332,-1.0428817,4
200,-1.9660994,-0.8454129,-1.7359538,-1.5658698,5
201,-1.6924856,1.5003026,-1.3224864,-1.3399024,6
202,1.2930787,-1.1833338,-1.7982346,-0.25581792,7
203,0.30896837,0.36629418,-2.3837075,-0.9054476,8
204,1.1305585,0.5015108,-1.6582583,-0.014462579,9
205,0.39624786,-0.5630859,-0.8122086,-0.51041305,10
206,1.3540876,-3.3406675,-0.2904727,-1.8961809,11
207,-1.1996793,0.47554883,-1.8118567,-0.65669954,12
208,0.25737894,1.760834,-0.6991175,-0.38241246,13
209,0.49425057,-0.7088588,-0.96782476,0.14475498,14
210,0.50257754,-2.383635,-0.22443819,-1.1000354,0
211,0.48076183,-1.5273225,-0.59173465,-0.45901674,1
212,0.9488,-2.239293,-1.1431218,-0.96777034,2
213,0.32559285,0.46741593,-1.3584638,-1.1816647,3
214,1.1494069,-0.8538574,-0.26709208,-0.680164,4
215,-1.2700936,-0.66942495,-1.2113332,-0.91107935,5
216,-0.5771238,2.3359237,-1.4411279,-1.1828647,6
217,1.4029037,0.3042915,-0.9967559,-0.26847786,7
218,-0.2921461,-1.8803006,-1.2153742,-0.970496,8
219,0.99220556,2.3740263,-1.5991118,0.11272735,9
220,1.264917,-1.1478851,-0.19929218,0.11584219,10
221,0.28309262,-2.766056,-0.25190815,-1.6281129,11
222,-0.46661526,-0.25430027,-0.84848905,-0.28682625,12
223,0.3657175,-0.32330316,-1.7262702,-0.5372147,13
224,0.26845607,2.7401927,-0.49520004,0.2677043,14
225,1.6393126,-2.010849,-0.53789586,-0.031656295,0
226,1.0525936,-0.49742475,-0.04599388,-0.47731814,1
227,1.7332292,-2.3290591,-1.1866152,-0.4997304,2
228,0.96822864,0.40625083,-1.566804,-0.85492533,3
229,0.69801164,-0.0781291,0.15700758,-0.78315187,4
230,-2.0213025,-1.4865818,-1.3210332,-1.5747349,5
231,-1.3208032,1.6167034,-0.9718959,-1.5290893,6
232,1.7597896,-0.75069666,-2.3531876,0.17316775,7
233,-0.3206888,0.6800668,-1.8053137,-0.8170693,8
234,1.0919694,1.9415705,-2.1172755,0.03352297,9
235,0.94345504,0.5643148,-0.02214247,-0.13353942,10
236,0.31605724,-2.2348208,0.0899812,-1.2919229,11
237,-1.0435231,1.8592623,-1.7773323,-0.7756107,12
238,0.09315118,-0.33403355,-1.9985605,-0.29260653,13
239,-0.1450713,-0.11483079,-0.83468485,0.14858954,14
240,1.5461822,-2.6405098,-0.639302,-0.20474654,0
241,0.9525366,-0.824738,-0.34957325,-0.46113783,1
242,1.1827826,-2.72773,-0.81732976,-0.19247109,2
243,1.2736249,1.0895194,-0.3639416,-0.82840407,3
244,0.06108284,-1.2327862,-0.22064944,-0.657257,4
245,-1.0648376,-0.1236379,-0.39498132,-1.3137008,5
246,-0.26305813,0.3426237,-1.7375228,-1.7739557,6
247,1.6728609,-0.6573839,-1.5249712,-0.1362595,7
248,-0.3265206,1.5764617,-1.730194,-1.7115719,8
249,1.7320302,-1.3672389,-1.8685257,-0.37596628,9
250,1.5874033,-0.14349705,-0.6128361,-0.5760812,10
251,-0.13602674,-2.5420363,-0.43987876,-2.2675095,11
252,-0.6959912,0.97702765,-0.95728827,-0.5986398,12
253,0.33343685,0.36979586,-0.8807652,-0.286628,13
254,0.39840248,0.4652349,-0.49854535,0.45086166,14
255,1.6589262,-2.096812,0.10177523,0.04019046,0
256,1.413875,-1.2832737,-0.20375428,-0.2859602,1
257,0.8983688,-1.8287345,-0.7857889,-0.59693885,2
258,1.145555,-0.8863405,-1.7913501,-0.8001488,3
259,1.202266,-0.43866622,0.03729124,-0.80420226,4
260,-3.1346822,-1.1749246,-0.25948954,-1.8862945,5
261,-0.9678174,-0.915061,-1.5511156,-1.2746143,6
262,1.7555319,-0.14513198,-1.0962961,0.02171506,7
263,-1.0480181,-1.7852203,-1.2941763,-1.2563871,8
264,1.7140118,0.42574608,-2.1756432,-0.25629666,9
265,0.77080494,-0.4906398,-1.0399173,-0.78050303,10
266,0.27879,-3.1878407,-0.30715045,-1.747256,11
267,-1.2336622,-0.46700886,-2.695262,-0.4835058,12
268,0.4431261,-0.5490903,-1.5236346,-0.10161182,13
269,0.15323807,0.6392504,-1.5808728,0.31197247,14
270,0.76177883,-2.6652374,-0.57772803,-0.7110754,0
271,1.0707853,-0.42173237,-0.052319065,-0.17534474,1
272,0.13036394,-1.9035367,-0.7302307,-0.44576463,2
273,0.95024294,1.253626,-1.160027,-0.9784745,3
274,1.2614278,-0.79113823,-0.16291536,-1.203425,4
275,-2.6029456,0.07887584,-0.81041026,-1.5688099,5
276,-0.9130361,0.6791421,-1.830488,-1.5447241,6
