,locs0,locs1,locs2,locs3,subject
0,-1.2517141,2.472281,-0.5228252,-0.04396694,0
1,-0.37514186,0.8395546,0.00070641935,-1.4137336,1
2,1.4812938,1.553072,-0.2684485,-1.5037626,2
3,1.1794981,0.3675083,-1.3182154,-1.4961491,3
4,-1.7542777,0.20827037,0.017194092,-0.55637985,4
5,0.45387083,0.6063156,-1.7011392,-0.9480972,5
6,0.020720303,0.7536465,-1.7264636,-0.7523732,6
7,-1.1420237,0.8671782,-1.0790055,-1.9285538,7
8,1.5438755,0.16803062,-2.3848174,-1.8146051,8
9,-0.8638923,1.1003059,-0.9614576,-1.4976878,9
10,-0.5696181,1.0520809,-0.74041843,-1.6409818,10
11,1.3650012,1.1493905,0.049968526,-0.059901595,11
12,0.46247494,-1.5094396,-1.5007906,-0.38747224,12
13,0.3395946,0.019685388,-0.3572226,-1.0525025,13
14,0.9269896,0.45958808,0.016683877,-0.24990477,14
15,-0.14024496,-0.040182114,-1.0710833,0.4885761,0
16,0.7999837,-0.30490303,-0.42911124,-1.1536525,1
17,0.7441569,0.6182363,-1.2780432,-1.2411351,2
18,1.4918857,0.2398826,-0.96774954,-0.8767008,3
19,-0.22030813,0.322345,-1.0888848,0.7102601,4
20,-0.061635494,0.85251796,-1.263567,-0.91456044,5
21,0.7307332,0.8823038,-0.7955314,-0.65954036,6
22,-1.0758924,1.0557883,-1.2876815,-1.7593675,7
23,1.4016901,1.4108913,-1.3088773,-1.56227,8
24,-0.8511963,0.3537992,-0.6175778,-1.3802329,9
25,-1.2444744,1.6795882,0.234377,-1.9137012,10
26,1.746625,0.93946147,0.53638184,0.5613299,11
27,0.49294388,-1.6076655,-2.2106571,-0.39948618,12
28,-0.39979446,0.53147507,0.43494374,-0.78870213,13
29,0.63347816,-0.65725076,-0.06334838,0.022295505,14
30,-1.4023509,1.4589856,-1.037068,-0.4058606,0
31,1.4741554,0.51961225,-0.061791226,-1.173569,1
32,0.68404716,1.3591794,-0.33670333,-1.3785601,2
33,1.7993181,1.821712,-0.06415826,-1.1380488,3
34,-0.906027,0.48065987,-0.41886,-0.12231024,4
35,-0.15574817,0.5787239,-1.2843792,-0.95255864,5
36,-0.12011832,0.33246538,-1.6930038,-1.0158951,6
37,-0.56481904,-0.105651855,-1.6214709,-1.8414052,7
38,1.1730108,2.722094,-0.70524424,-1.6842831,8
39,-0.03144294,1.1953712,-1.1837039,-1.4951153,9
40,0.03414771,1.8028946,0.050121754,-2.116429,10
41,1.1626351,0.32748723,-0.36040205,0.46823415,11
42,0.6384889,-2.3978753,-1.7527212,-0.48057273,12
43,-0.081025824,-0.5534884,-0.90600854,-0.74779016,13
44,0.742484,0.60971665,-0.24274436,-0.48754168,14
45,-1.2867583,-0.08950585,-0.69975495,-0.6261788,0
46,0.88476753,-0.63193,-0.029521078,-1.2943397,1
47,0.6276076,0.4298941,-0.56338435,-1.6427939,2
48,1.0630171,-0.49827805,-0.9566005,-1.080961,3
49,-0.6907405,0.7577446,-0.048376292,0.4471482,4
50,-0.93467015,0.59656465,-0.22028947,-1.3336765,5
51,0.5264727,1.7315301,-1.4848101,-0.66619664,6
52,-0.6033853,1.8682477,-0.37618458,-1.2785006,7
53,1.7060049,0.4249723,-1.7022777,-1.2644322,8
54,-0.566786,-0.3670329,-1.4364603,-1.4374086,9
55,-0.8361231,-0.11139524,-1.0791328,-1.8911719,10
56,1.145293,0.71319926,0.5083463,0.19090267,11
57,0.66261584,-2.0972137,-0.834194,-0.14950523,12
58,0.5511066,0.49261105,0.026876338,-1.0487502,13
59,0.9239994,-0.13093501,-0.36133108,-0.20356593,14
60,-1.1074076,0.29269248,-0.18528008,0.18744019,0
61,1.4365895,-0.05349785,-0.04820448,-1.0089177,1
62,0.8400583,0.46813607,-1.3491375,-1.5175273,2
63,0.49495772,-0.17496328,-0.7036304,-1.2429827,3
64,-1.735961,0.847889,-1.6964278,-0.8380809,4
65,0.039421678,-0.8542901,-2.5508363,-1.2364435,5
66,0.18592924,0.17176467,-2.366236,-0.97993046,6
67,-0.82480836,2.2607374,-0.4146567,-1.5622146,7
68,1.765707,0.4506848,-0.68551946,-1.8083985,8
69,-0.42103505,0.45853174,-0.2103253,-1.1339446,9
70,-1.3172079,1.4696386,-0.66719276,-2.4088306,10
71,1.6474891,0.83799493,0.076353446,0.21528004,11
72,0.40011305,-1.5145983,-2.038999,-0.4791576,12
73,0.460158,0.7361271,-0.36970377,-0.24677658,13
74,0.9725832,-0.17382307,-0.8754604,-0.0012664199,14
75,-1.0904428,-0.43594116,-0.48791385,-0.56351584,0
76,0.58622074,0.46633863,0.45877954,-1.0441077,1
77,1.0521017,0.7922372,-0.8887098,-1.0680572,2
78,1.8653431,0.4254164,-0.8250769,-0.2684059,3
79,-1.152089,2.0354323,-0.031064004,0.3273541,4
80,-0.11175294,0.10867667,-1.5522033,-0.8264173,5
81,1.7394946,0.8659118,-1.4624069,-1.0186176,6
82,-0.83564174,2.8921943,-0.32534018,-1.799951,7
83,1.8696707,2.4028943,-0.2302407,-1.313958,8
