,locs0,locs1,locs2,locs3,subject
0,-2.552964,-0.13445163,-0.67419136,-0.3368376,0
1,0.13995685,1.5231653,-0.45556045,-1.1144774,1
2,-0.92406815,-0.64070404,-0.79648566,-1.0908941,2
3,1.5092725,2.4552374,0.75574493,0.27921402,3
4,0.009524262,0.49378103,1.4607657,-1.6366305,4
5,0.21393186,-0.24675691,-2.0759661,-1.3270175,5
6,-1.502424,2.666266,0.36688733,-0.14588583,6
7,-0.5635892,0.57246226,-0.59594965,0.045464516,7
8,-1.1610595,0.35335648,-0.7815263,-1.6512678,8
9,0.6834946,0.3097037,-0.6414099,-0.87064165,9
10,-0.81464034,-1.8573809,-1.8636231,-1.0510147,10
11,0.88578534,0.6348671,-1.1194047,-0.8095635,11
12,1.0642688,-1.656148,-0.43911043,-1.3366637,12
13,-0.6869594,0.5873345,-0.6809302,-0.3682058,13
14,0.66351527,-1.8041325,-0.38860047,-0.5676956,14
15,-1.5318465,1.0110238,-0.23566324,0.71672004,15
16,0.33970314,0.47912443,0.21373612,-0.79364145,16
17,-0.22452241,-0.12583613,-0.9019402,-1.8216056,17
18,-0.5143038,1.4072651,-0.42952937,-0.9705464,18
19,0.7898635,0.5657422,-0.8401366,-2.0535781,19
20,0.49804246,1.900231,-0.21134758,0.21493901,20
21,-1.5119847,0.62092805,0.30825806,-2.0584788,21
22,1.8342519,0.5998581,0.31755322,-1.550093,22
23,-2.3020453,-0.65489924,-0.6163872,0.39310557,23
24,2.386807,-0.3319884,-0.5145739,-0.81846404,24
25,-2.4925356,-1.8136607,-1.1530576,-0.54536396,25
26,-2.7088213,1.2249573,0.15080225,0.24291363,26
27,-1.2583492,1.9686975,0.05540335,0.7484869,27
28,1.6138604,2.4868307,-1.0892305,-1.3523982,28
29,1.6811218,-0.5898583,-1.5172489,0.3538288,29
30,-0.56244445,-1.0284903,-0.94008255,0.38526037,30
31,-0.75160414,-0.5154699,-0.50930685,1.3690965,31
32,-0.099805355,0.13859904,-1.095469,-2.198943,32
33,-0.83715844,0.8511566,-1.3609034,0.007540811,33
34,-0.8528638,0.5798367,-1.0720289,-1.636151,34
35,2.0493124,1.6690724,0.2724192,-0.110095866,35
36,-0.104894586,-0.24787483,-2.3016381,-0.67286354,36
37,1.5747372,-0.56702995,-1.6484203,-0.9369359,37
38,-0.589729,0.8335541,-1.0829002,-1.4455374,38
39,0.07352096,0.078517765,-1.2390381,-0.08764765,39
40,1.2023492,0.36434174,-0.6656936,-0.15662849,40
41,-1.6632426,0.27339813,0.50383687,-1.1156785,41
42,-0.95021725,0.757277,0.38724154,0.103260964,42
43,0.19648647,-0.08057511,-0.722929,-0.795366,43
44,-0.021197446,0.5151314,-1.6344712,-1.3914193,44
45,-0.75944877,0.83826363,-1.488464,-1.3025364,45
46,-1.1469488,0.11569959,-1.9071887,-1.0692215,46
47,-0.88110435,-0.84715927,-2.1764657,-0.60277224,47
48,1.1475315,-0.8918772,0.10854471,-1.7262518,48
49,1.066925,0.7646235,-1.2616801,-0.50160646,49
50,-1.759984,-2.2266529,-2.3520703,0.6943232,0
51,0.61442244,1.6716841,-0.07351649,-0.57597214,1
52,-1.0752804,-1.6321986,-0.8874324,-0.8524581,2
53,1.5107062,1.4556701,-1.4531561,-0.1314421,3
54,-0.32041198,-0.40900058,0.8125534,-1.4476907,4
55,1.3890448,1.5447103,-0.9875915,-1.1912606,5
56,-1.078376,0.2975345,-1.5218287,0.6952296,6
57,-0.5449958,1.468639,-1.277267,0.15537873,7
58,-1.4442701,0.8533505,-0.89410967,-1.8104192,8
59,1.4409847,0.114510655,0.03388381,-1.4081293,9
60,-1.3275042,0.8258154,-1.5016642,-1.5507579,10
61,1.176016,0.27251637,-1.1447957,-0.72933596,11
62,2.4787943,-1.3299534,-0.32342544,-0.9073395,12
63,0.63573825,1.5858343,-0.15113282,0.74525654,13
64,1.1740457,-1.1383016,-0.010263205,-0.44909716,14
65,-1.7478769,-1.571298,-1.2673063,0.8798228,15
66,-0.13354376,-0.50663984,-0.17382029,-0.70892286,16
67,-0.47987908,0.7581837,-0.8745038,-2.255688,17
68,-0.95881283,2.1795719,0.054962557,-1.0576901,18
69,1.2401676,0.7676926,-1.0311551,-1.9139371,19
70,1.0210516,1.1683118,-0.58528125,-0.08784039,20
71,-1.2967064,-0.37230518,0.16370645,-2.0873895,21
72,0.2676463,0.055666238,-0.082763314,-2.0773826,22
73,-1.9740014,-0.8446741,-2.781771,0.72507405,23
74,1.2823408,0.8483456,-0.32333386,-0.71746707,24
75,-2.1793847,-0.2735155,-0.88928354,0.8869077,25
76,-2.2147229,0.52562404,-1.6316795,0.07006413,26
77,-1.2058039,-0.18824476,-0.41734132,1.0603238,27
78,1.4968636,-0.03299594,-1.3938715,-1.592735,28
79,1.2176213,0.6460884,-2.2729344,0.2886566,29
80,-0.45353422,0.9227476,-2.1980677,0.6701264,30
81,-2.6461163,-0.60625803,-0.72132826,0.3330012,31
82,-0.40092337,1.0002782,-1.601887,-2.1952453,32
83,-0.6916119,-0.35831687,-1.052316,0.33226714,33
84,-0.8327173,0.7482918,-1.3893949,-1.5454241,34
85,1.3395047,1.7891532,0.13205099,0.14788318,35
86,0.34072554,-0.027060002,-1.2539474,-0.6243852,36
87,0.8509635,1.5776584,-0.3900596,-0.65397847,37
88,-0.13001227,1.6888571,-0.31889814,-1.6338781,38
89,0.26059014,0.06528854,-1.1086929,0.5619519,39
90,0.68703663,1.0669103,-1.1984394,-0.18154429,40
91,-1.4383687,1.2559409,0.67444366,-1.3071635,41
92,-1.0199201,1.2305342,-0.8552303,-0.2958685,42
93,-0.3223942,-0.15930474,-1.05747,-1.2158778,43
94,0.9507576,0.09245044,-1.7374885,-1.0084968,44
95,-0.7094431,0.5828718,-0.84259844,-1.6035033,45
96,-1.422765,0.8998854,-1.7551495,-1.1996331,46
97,-0.73118794,0.6739953,-1.3309518,-0.115175545,47
98,1.1507294,-1.4820906,-0.448013,-1.0805836,48
99,0.92824,-0.6148324,-1.3059063,-0.9423741,49
100,-0.30624795,0.2876945,-2.6359482,0.89744806,0
101,0.27357414,-0.07223356,-0.88270116,-1.0642669,1
102,-1.0341836,-1.4895835,-0.8185125,-1.273735,2
103,1.9329457,-0.34633785,-0.9046217,0.33892494,3
104,1.3986759,-0.3643096,0.89649177,-1.6024629,4
105,0.34923285,0.47639555,-1.478201,-1.2580128,5
106,-1.7763698,1.7053976,0.59198797,0.33977106,6
