,policy rate,reward rate,dec temp,habitual tendency,subject
116,0.65221137,0.06906858,4.4420033,1.3123944,11
117,0.3414488,0.3976334,2.1825333,2.860767,12
118,0.5242588,0.6870753,1.977675,4.2759666,13
119,0.5799559,0.6409278,3.867028,4.9076576,14
120,0.81720537,0.05670947,3.0501952,4.8564405,0
121,0.7726457,0.25574845,4.3961043,4.3715887,1
122,0.728242,0.051540844,3.393121,2.9226806,2
123,0.6564696,0.65295655,2.9083304,2.7158377,3
124,0.75850075,0.4272824,6.3099136,2.4573185,4
125,0.101478785,0.5041535,1.8605776,1.6585957,5
126,0.3723822,0.652389,0.8742955,1.299295,6
127,0.8645254,0.4936708,1.5258313,4.3839273,7
128,0.45450392,0.4029547,1.2854491,2.553868,8
129,0.73677,0.4744851,1.2167518,4.7947726,9
130,0.64209855,0.6519915,3.8311408,4.8844485,10
131,0.42957816,0.062206868,5.26918,1.0316377,11
132,0.3769172,0.37184736,1.162781,4.34568,12
133,0.66101223,0.52052146,1.8428161,3.7732723,13
134,0.41702265,0.8429384,2.323523,4.447833,14
135,0.6686078,0.087092996,4.334725,4.6871514,0
136,0.5869752,0.385049,3.090907,2.9907763,1
137,0.7575976,0.04482838,2.9031563,4.3598194,2
138,0.6209927,0.8833203,3.9577403,2.5440905,3
139,0.794427,0.5471574,5.305444,3.5430942,4
140,0.13283044,0.401256,3.3251522,1.8736529,5
141,0.23791681,0.83109456,1.4700521,1.8667753,6
142,0.8565578,0.4319938,3.3802676,4.868328,7
143,0.38306847,0.6498024,1.4040084,2.5371528,8
144,0.6797999,0.94791317,1.7701349,5.221048,9
145,0.78359133,0.6243041,3.5575793,4.8334155,10
146,0.57651055,0.045796648,4.1591015,1.0362308,11
147,0.3298703,0.83892506,3.6624918,2.9693327,12
148,0.72361785,0.75321996,4.2110233,4.1618485,13
149,0.5693675,0.5942518,3.4969902,5.760144,14
150,0.8042291,0.12674072,4.311885,4.3032856,0
151,0.7475923,0.247478,4.3511806,4.2838974,1
152,0.75536835,0.049276125,3.0421505,3.0838447,2
153,0.66847056,0.34692115,1.701185,2.4005597,3
154,0.85133195,0.5092708,5.725772,2.6546454,4
155,0.0867051,0.52707195,2.9836679,2.005256,5
156,0.4448334,0.7947082,1.1342107,2.0093265,6
157,0.7252309,0.1211411,1.1446364,4.3116426,7
158,0.44066083,0.59839886,3.3723335,2.9788704,8
159,0.76095027,0.631087,2.6448572,4.985629,9
160,0.6547745,0.47385073,2.513622,4.0350065,10
161,0.73748094,0.043496367,4.81114,1.1505756,11
162,0.30599836,0.14859137,1.9555721,3.817427,12
163,0.60341996,0.7377965,4.930671,3.777813,13
164,0.41596037,0.6981281,2.2909155,4.7439537,14
165,0.8955916,0.055716965,5.4507203,4.917242,0
166,0.7744867,0.38221663,5.4955845,3.9683013,1
167,0.7449295,0.0535075,4.337836,3.357177,2
168,0.5057041,0.5605944,2.0668278,2.683966,3
169,0.87279546,0.32368213,4.0359535,3.4776125,4
170,0.085550085,0.33809,2.1894944,1.8050658,5
171,0.3271279,0.23229676,0.7969625,1.9214247,6
172,0.8726231,0.66195506,0.8898021,4.6124806,7
173,0.44712192,0.2303501,0.98678994,2.4030867,8
174,0.8199405,0.89788246,1.6320819,4.475748,9
175,0.59194636,0.5756971,1.7373866,2.9987738,10
176,0.64216244,0.040660504,4.572521,1.1080898,11
177,0.30424026,0.36490703,5.0875034,3.4307299,12
178,0.51749945,0.7738915,3.4352865,3.792114,13
179,0.57683855,0.78963244,4.3338127,5.0831122,14
180,0.7117702,0.059215274,4.1394377,4.142538,0
181,0.72871816,0.38531265,5.564501,4.204091,1
182,0.7401326,0.059426658,3.7146602,3.0774455,2
183,0.66059774,0.23377447,1.5594373,2.8608375,3
184,0.65747136,0.46440095,3.9962962,2.0046105,4
185,0.08826243,0.2900746,3.0358675,1.6308678,5
186,0.23952098,0.8711648,3.8189,1.4459741,6
