,reward rate,dec temp,cached weight,cached rate,subject
260,0.546857,8.579662,1.0797466,0.86326885,72
261,0.21851884,3.0511677,0.7709267,0.81983393,73
262,0.081251405,6.699372,0.96209234,0.16685523,74
263,0.41457364,2.0562234,1.1034603,0.33644804,75
264,0.100632794,2.9931495,1.1185417,0.33085844,76
265,0.7809911,8.012424,0.79635173,0.24607803,77
266,0.46487305,2.5648727,0.87368256,0.11259722,78
267,0.25145885,3.4351137,0.46186483,0.8155254,79
268,0.14751153,4.1457434,1.0602878,0.17001773,80
269,0.41263568,6.744195,1.2177681,0.8878546,81
270,0.33251345,1.3305357,0.46621716,0.66631186,82
271,0.5716175,6.9444666,0.9288016,0.60527605,83
272,0.02882219,1.4041673,0.6761607,0.6790063,84
273,0.1725434,3.1354246,1.265446,0.5813194,85
274,0.14337395,2.460644,1.2385983,0.31730652,86
275,0.17457575,8.35047,0.7314925,0.3111164,87
276,0.21610321,1.905582,1.2909756,0.007607673,88
277,0.50803196,0.8694703,0.93573964,0.7469146,89
278,0.63936234,6.9083776,0.69956434,0.8626777,90
279,0.40056437,5.0344553,1.0391374,0.20415571,91
280,0.75628346,1.3880807,1.0324478,0.8752257,92
281,0.078588255,8.453079,0.90634495,0.60961807,93
282,0.21344866,6.781247,1.6639531,0.50643975,94
283,0.28217915,4.037796,0.92365533,0.22404812,95
284,0.007877963,3.785701,1.091585,0.2476007,96
285,0.2461496,3.1250777,0.7942193,0.53823334,97
286,0.44291902,2.3340855,1.5477191,0.51299685,98
287,0.15204746,4.113652,0.729151,0.29248923,99
288,0.7834155,0.48964804,0.64951396,0.932412,100
289,0.21968961,6.2777605,1.033421,0.5757384,101
290,0.1197663,3.494322,1.220032,0.8127304,102
291,0.21694449,3.834945,1.0413657,0.7062725,103
292,0.12573822,4.7412167,2.875899,0.0017593211,104
293,0.036671966,4.274012,0.9872251,0.30279878,105
294,0.3559437,0.6701342,1.5718968,0.89353657,106
295,0.2590509,2.401161,0.51718616,0.52659136,107
296,0.6860223,1.3740302,0.76891994,0.3766568,108
297,0.13282108,8.610571,0.9212185,0.3468766,109
298,0.0323719,1.8984009,0.55301124,0.8528977,110
299,0.07516973,4.341715,1.0756862,0.16578256,111
300,0.1594365,2.1797965,0.7160589,0.6845216,112
301,0.14719743,5.3081656,0.6990162,0.74633175,113
302,0.22766604,1.1237203,0.74034965,0.09022421,114
303,0.27730867,2.2397087,1.0672225,0.5902857,115
304,0.32150182,1.427299,1.3995374,0.1461179,116
305,0.3856403,1.6636384,1.1140431,0.8670439,117
306,0.08393628,3.4630728,0.4805927,0.62134796,118
307,0.7163853,0.8751377,0.98120564,0.55253077,119
308,0.25598192,1.6977069,0.96509075,0.26304746,120
309,0.24098215,8.891302,1.5393101,0.26222157,121
310,0.5828256,9.596182,0.6512653,0.4326453,122
311,0.11880513,0.9795226,0.4746698,0.5297488,123
312,0.19850005,7.2853923,0.97461075,0.4328597,124
313,0.29249728,2.7179894,0.99341184,0.17876185,125
314,0.18748608,5.328458,0.6905935,0.060840864,126
315,0.14715941,2.760545,0.9289854,0.1813627,127
316,0.14579234,1.5544486,1.0147524,0.43025303,128
317,0.63459176,0.59065706,0.8066318,0.38445774,129
318,0.03136827,3.125804,1.1581454,0.013117647,130
319,0.5284205,6.584344,1.5547256,0.7892336,131
320,0.5775011,9.306563,2.8790262,0.70345396,132
321,0.25667295,3.4929323,0.82194316,0.16095269,133
322,0.12776668,3.5881348,1.9999657,0.01175454,134
323,0.20857455,3.0700421,0.77141035,0.5484919,135
324,0.32293305,6.0665665,1.2421317,0.7456053,136
325,0.079370506,2.8269567,0.9830702,0.4737395,137
326,0.14450128,5.201607,1.0821488,0.39735353,138
327,0.08993719,4.58677,0.7462635,0.30579612,139
328,0.43013772,1.4919622,0.8030759,0.51318073,140
329,0.22974642,6.7749443,1.0422481,0.07979542,141
330,0.49503842,7.5093226,0.8423449,0.46037132,142
331,0.44110316,0.5748199,0.7797635,0.7859982,143
332,0.1847371,1.3558879,0.95088565,0.73261774,144
333,0.44131282,0.9527835,1.0242761,0.14226049,145
334,0.64867926,2.4813983,0.98381484,0.71186006,146
335,0.4217578,1.4246686,2.6340544,0.080357045,147
336,0.30909613,8.514443,0.77148014,0.60919774,148
337,0.46140298,8.8597,1.0854373,0.58521205,149
338,0.13280712,2.5636978,1.133622,0.080292866,150
339,0.27867994,6.3763533,0.58114356,0.09369463,151
340,0.20582762,0.72254145,0.94630015,0.33357382,152
341,0.0901713,2.115831,0.8456787,0.47379538,153
342,0.16082239,5.0927835,1.0079341,0.2532599,154
343,0.06578937,0.9323866,0.9357585,0.35961568,155
344,0.06178722,3.3671622,0.74705607,0.24139488,156
345,0.72463626,1.112635,0.7931528,0.5656993,157
346,0.08632673,1.3277717,1.5620977,0.19997348,158
347,0.2196203,6.9366093,0.7092894,0.45703405,159
348,0.1194688,1.9032652,1.0564445,0.1520279,160
349,0.021017931,2.9522111,0.42919186,0.9856359,161
350,0.17216098,1.7353506,0.7935853,0.059142023,162
351,0.21151264,2.8732138,0.74567586,0.0047876406,163
352,0.2843181,3.18302,0.79100406,0.4490239,164
353,0.10257254,2.9110215,1.392772,0.27492446,165
354,0.43504626,0.74133784,0.83328557,0.317485,166
355,0.11329172,1.3522725,1.4629939,0.8109574,167
356,0.058061663,5.1615624,0.76274097,0.35154468,168
357,0.18356887,3.6936939,1.1270142,0.0057775094,169
358,0.8277104,1.2559345,0.8685881,0.86992675,170
359,0.3818596,4.1994667,2.0586417,0.323225,171
360,0.081966154,5.1542454,1.3500013,0.8523177,172
361,0.44703388,4.664916,1.4223535,0.012514667,173
362,0.23537059,2.023892,0.4909041,0.65551805,174
363,0.5322862,1.5164926,0.8887113,0.83946204,175
364,0.5185453,1.5327618,0.74057066,0.58906233,176
365,0.14731406,4.597306,0.57898176,0.4326993,177
366,0.281897,9.344052,1.0981356,0.14295436,178
367,0.12771001,7.4699736,3.2646217,0.020638952,179
368,0.17465025,2.593024,0.52751654,0.4656994,180
369,0.05402793,0.5078686,0.8743137,0.2195037,181
370,0.24421678,3.5910451,2.0450358,0.41336787,182
371,0.09157078,0.96380883,0.59346205,0.9474604,183
372,0.28917468,3.2359633,1.2100134,0.63116574,184
373,0.22027607,8.948572,0.6240812,0.47254428,185
374,0.23426607,6.654179,1.1935909,0.23774667,186
375,0.682773,1.9922935,1.3010727,0.76047295,187
376,0.14177912,9.025124,0.7700756,0.81449485,0
377,0.15717946,8.689053,0.54236925,0.25142127,1
378,0.16890177,1.0404291,0.72261345,0.1015899,2
379,0.026319245,3.1007125,0.5543475,0.029586183,3
380,0.18745545,3.0514913,0.7713908,0.28034735,4
381,0.06365191,2.9338102,1.0330592,0.052001685,5
382,0.13981165,4.512688,1.391794,0.06284266,6
383,0.07626069,2.0975916,1.4615381,0.6684151,7
384,0.15400036,5.6180863,1.0477707,0.17349377,8
385,0.1996817,4.8304753,1.0230385,0.28799206,9
386,0.14264557,8.835133,0.5541162,0.19550417,10
387,0.15532947,6.748648,1.4135371,0.0863696,11
388,0.104511455,9.388817,1.665286,0.42195845,12
389,0.20858401,6.4759917,1.0659045,0.41710138,13
390,0.13444273,4.5187206,1.0961643,0.15867448,14
391,0.26274788,4.7514777,1.522734,0.43551442,15
392,0.07841398,2.0919175,2.9472713,0.09432308,16
393,0.34116215,3.587461,1.100921,0.48496833,17
394,0.30166277,4.3427305,2.1127434,0.23778598,18
395,0.1266271,2.7755923,1.1796356,0.5033808,19
396,0.0908514,2.5485084,0.50960535,0.035506956,20
397,0.2933764,4.069639,1.0152398,0.32255483,21
398,0.1490192,6.8706923,1.2442703,0.3942224,22
399,0.18948601,4.1068172,1.5768337,0.015914036,23
400,0.3623188,1.7632939,0.7078356,0.69674116,24
401,0.19388892,8.581447,1.0212873,0.84949994,25
402,0.05560101,1.5637171,0.8946311,0.756851,26
403,0.2317418,7.8362646,0.8794495,0.35049948,27
404,0.14718999,1.0444213,0.7942704,0.33532235,28
405,0.22118576,3.444952,0.44873267,0.23457909,29
406,0.1815067,4.4554763,0.80989784,0.31700927,30
407,0.100700706,2.1408634,0.9635805,0.1911964,31
408,0.40810078,0.9194629,0.5789962,0.38429353,32
409,0.080765896,2.454744,0.9819622,0.8816171,33
410,0.053463876,0.95630836,1.1297964,0.624916,34
411,0.052333135,2.8616502,1.9080551,0.20709758,35
412,0.062198136,1.2420534,0.80919194,0.75355977,36
413,0.07652172,2.8308015,0.6172777,0.56176853,37
414,0.16612259,4.1862946,0.79709923,0.09900922,38
415,0.07279599,2.4454334,0.5510854,0.6848349,39
416,0.4841398,1.2283438,2.5374022,0.32214263,40
417,0.098263785,2.7886317,0.7081118,0.5551824,41
418,0.08851814,3.5528307,1.38733,0.41220394,42
419,0.31760228,7.2466555,1.6995561,0.34966043,43
420,0.13953917,2.51534,0.5655494,0.7855705,44
421,0.04264798,2.375651,1.3103522,0.85435,45
422,0.2293537,5.01992,0.663906,0.02231609,46
423,0.19152603,4.560759,0.72669476,0.8349934,47
424,0.3295535,3.4309971,2.2019582,0.38954976,48
425,0.20997255,4.273984,1.3462907,0.42094472,49
426,0.46766248,4.3882117,1.1507366,0.21442163,50
427,0.2549559,1.938445,0.92332804,0.3664136,51
428,0.19491608,5.809887,0.8691448,0.47533932,52
429,0.09297849,2.9145207,0.7674427,0.7540978,53
430,0.29200187,4.400834,0.7489575,0.12505397,54
431,0.4455899,4.9410243,0.69678366,0.2905384,55
432,0.15270022,4.5390263,0.95432603,0.34374598,56
433,0.14180264,1.9519076,0.5487354,0.7398814,57
434,0.16235094,6.3355513,1.4339526,0.58016396,58
435,0.11591199,7.9017777,1.4228147,0.25065514,59
436,0.11029168,3.0786612,0.90958714,0.33786696,60
437,0.027779752,3.894106,1.8284636,0.055696834,61
438,0.6564969,4.4873962,0.9472578,0.2600422,62
439,0.3923213,2.726965,1.4134996,0.3758415,63
440,0.19216394,6.916483,0.7394029,0.33632407,64
441,0.442726,1.9147199,0.9380261,0.45188397,65
442,0.085127614,6.133759,0.8841675,0.12964855,66
443,0.20683849,6.7576337,1.3458823,0.04130974,67
444,0.124684356,3.3010192,0.684967,0.08563902,68
445,0.04616417,1.3755585,1.2578541,0.6696884,69
446,0.25243992,3.4897778,0.98028535,0.8605932,70
447,0.47149846,4.2332716,1.2138286,0.748959,71
448,0.6197626,9.461499,1.1147997,0.5466085,72
449,0.21700522,2.6324856,0.6805989,0.059900645,73
450,0.10858214,8.096036,0.5361019,0.1790909,74
451,0.4381362,3.6578462,0.5366128,0.7225149,75
452,0.0771177,3.6647701,0.7515217,0.21345459,76
453,0.67691815,9.329027,0.7069843,0.81121236,77
454,0.19546631,3.2528398,0.68057823,0.23109299,78
455,0.2621679,4.946037,0.7840619,0.9459117,79
456,0.23302963,3.9742932,0.9796387,0.051255085,80
457,0.51965994,8.0933,0.6818043,0.5025175,81
458,0.37777877,0.5989281,0.9268894,0.3833715,82
459,0.6564715,7.7619147,0.9465138,0.38263896,83
460,0.09205225,1.0019757,0.7215465,0.03831044,84
461,0.21894738,4.323211,0.75828946,0.7585775,85
462,0.11134054,3.728666,0.798152,0.87391514,86
463,0.14597906,8.098468,1.2431924,0.26220047,87
464,0.18289684,1.8444824,0.646092,0.0002486183,88
465,0.72941566,0.75702786,0.8541391,0.39385858,89
466,0.629272,4.851053,0.86200947,0.4552505,90
467,0.41582993,4.5263295,0.95817804,0.48663124,91
468,0.773589,0.8546952,1.1700534,0.8824103,92
469,0.074715845,7.6079216,0.98602235,0.75702095,93
470,0.28043902,6.7978,0.6910502,0.13101324,94
471,0.26711354,5.0766163,0.9284336,0.19915925,95
472,0.006970882,3.314214,1.5096765,0.4652298,96
473,0.21833298,3.550716,0.65159553,0.55744976,97
474,0.39255092,2.3438773,1.0323024,0.2854968,98
475,0.2323357,4.2700243,0.989435,0.1893465,99
476,0.11240611,0.6551063,0.4612218,0.82889664,100
477,0.21498573,7.3047094,1.8372566,0.25895265,101
478,0.16389245,3.750401,1.30575,0.70858365,102
479,0.38266417,3.154563,1.0481479,0.63687986,103
480,0.06738494,4.0496726,1.3902067,0.39865378,104
481,0.026827514,3.5414648,1.4329627,0.092639625,105
482,0.31539735,0.6483041,1.1195633,0.7755546,106
483,0.10399479,1.9875894,0.6352181,0.39778447,107
484,0.6120447,1.047254,0.9362921,0.5624713,108
485,0.15901788,7.3118215,1.3910018,0.16338964,109
486,0.02166672,2.6541946,0.86483276,0.44313255,110
487,0.049753424,3.8945231,1.2482008,0.109833956,111
488,0.122942604,3.118417,1.662219,0.75007105,112
489,0.15978317,5.8947906,0.5244602,0.18826126,113
490,0.1378383,1.8985832,0.94592863,0.15294276,114
491,0.5823215,2.0457888,0.8465229,0.34066474,115
492,0.31315523,2.2571452,1.0723417,0.2590264,116
493,0.6492853,2.8285596,1.0769005,0.3922527,117
494,0.120718,3.5722196,0.824176,0.17792897,118
495,0.13865781,0.92054194,1.3030844,0.6532588,119
496,0.23598474,1.7754983,1.432055,0.25263846,120
497,0.20894544,7.907069,2.4911265,0.7577075,121
498,0.6048432,9.604678,1.3478793,0.59345555,122
499,0.30754894,0.88061637,0.78991586,0.6893223,123
500,0.13137995,8.032647,0.96861625,0.5435695,124
501,0.42017713,2.0377822,0.8494744,0.2231983,125
502,0.15447576,5.132351,0.9118568,0.13546607,126
503,0.112319335,2.4293218,0.9636947,0.42055652,127
504,0.34326184,1.8925853,0.5356956,0.94679207,128
505,0.20283872,0.54663354,0.7861989,0.46423987,129
