,locs0,locs1,locs2,locs3,subject
66,-2.0691493,0.48968437,-1.8889767,-2.668768,66
67,-1.2849182,0.749699,-1.2565283,-6.694714,67
68,-2.1221805,-0.43645442,-2.5449352,-0.09703213,68
69,-2.2698734,-1.2489301,-2.1763833,2.3210628,69
70,-0.8837408,-0.63644093,-1.8476906,1.0764366,70
71,0.1282585,0.14733648,-2.8778915,0.5873421,71
72,-0.09454939,2.294127,-2.6150615,2.0947268,72
73,-1.1191943,-0.71297127,-2.570918,-6.320904,73
74,-2.176947,1.4350051,-2.4790285,-0.99872243,74
75,0.014224522,-1.1291691,-2.2725503,0.60100144,75
76,-2.1361446,-0.6659558,-2.31781,-3.4771338,76
77,1.1128318,2.318378,-2.4480958,-1.9038879,77
78,-1.0751312,-1.7049198,-2.1554031,-2.3369393,78
79,-0.76328444,-0.57586795,-2.364612,-0.7143562,79
80,-1.5640881,-0.34026906,-2.3116415,-2.7041125,80
81,-0.115024105,0.9674506,-1.9570805,1.3237046,81
82,-0.35262176,-2.309352,-2.3289924,-0.8572967,82
83,0.417066,0.45616394,-1.5895379,0.043247193,83
84,-3.992075,-2.4570346,-2.1126585,-1.8249159,84
85,-1.4357041,-0.53614897,-2.1863263,0.5771167,85
86,-1.4560841,-0.66512376,-2.0120976,1.7252684,86
87,-1.4487315,1.0550053,-1.8700321,-2.4161167,87
88,-0.7526217,-1.28488,-2.0303104,-1.3149948,88
89,-1.2812603,-2.2066543,-2.6900253,-0.82324654,89
90,0.18551558,0.4953895,-2.2479813,0.06639832,90
91,-0.19623235,-0.23628527,-1.868135,-0.5307535,91
92,0.677197,-2.2530384,-2.2861216,-0.25152147,92
93,-2.5035837,1.0060511,-2.3437238,0.35180295,93
94,-0.9098986,0.44582874,-1.9589695,-2.0780702,94
95,-1.22908,-0.7879559,-1.9948611,-0.23307085,95
96,-5.813517,-0.60932857,-1.9793469,-2.2042782,96
97,-1.6683235,-0.7469968,-2.4614255,0.26112172,97
98,-0.25450078,-1.6374083,-1.8418851,-1.1517719,98
99,-1.4620702,-0.9563738,-1.3006042,-1.9565871,99
100,1.6533699,-2.791102,-2.6684358,1.1179751,100
101,-1.0577847,0.5680234,-2.1799061,-1.0246001,101
102,-1.8916686,-0.12438092,-1.6349908,0.41556823,102
103,-0.46739623,-0.9694349,-1.5664153,-1.8145552,103
104,-2.3795574,0.40526843,-2.003876,-2.1475096,104
105,-3.5805721,-0.3286332,-2.1444368,-1.0833819,105
106,-0.30279285,-2.7123234,-2.51053,-1.4769773,106
107,-1.1693293,-1.0802363,-2.3571002,-1.5770342,107
108,-0.88162553,-2.6142821,-2.103733,-0.48752958,108
109,-1.9681934,1.5420406,-2.189018,-0.487938,109
110,-2.9614584,-1.4550576,-1.9538804,1.8277788,110
111,-2.5907423,0.05265788,-2.0904865,-1.388673,111
112,-2.1095073,-1.000878,-2.1321619,0.34637886,112
113,-1.7865663,0.9597051,-2.779494,0.9029412,113
114,-1.535348,-1.2862501,-2.140276,-2.9637146,114
115,-1.4534241,-1.3965073,-2.0707073,-0.82649857,115
116,-0.28318357,-1.3041983,-2.7344618,0.20324677,116
117,0.2789132,-1.076852,-2.252406,0.5755287,117
118,-2.3970947,-0.8781909,-2.9301906,-1.924797,118
119,-0.5729304,-2.7521288,-2.1666658,2.367476,119
120,-0.2029006,-1.3075516,-2.3710916,0.19925162,120
121,-1.1236385,1.7122424,-1.917857,-0.72778213,121
122,0.301247,3.0946624,-1.1232305,-0.2512676,122
123,0.43699247,-3.2763627,-2.3032315,-0.92123234,123
124,-1.7076613,1.8632854,-2.1377835,-0.2604196,124
125,-0.86421347,-0.69764626,-2.3880014,-0.7367777,125
126,-1.4214152,-0.05288267,-1.7444608,-1.8196974,126
