,reward rate,dec temp,cached weight,cached rate,subject
70,0.59666574,3.6855385,1.1068691,0.0033700573,22
71,0.010876894,3.046249,0.7976145,0.112677485,23
72,0.6302,8.608565,0.91482306,0.0800839,0
73,0.8087275,1.9703996,1.3141654,0.60541284,1
74,0.7212838,9.315655,1.1661879,0.10147841,2
75,0.39099103,9.2963085,0.7029891,0.06257876,3
76,0.66162896,7.5905495,0.7151457,0.09975424,4
77,0.016685963,2.4491153,1.4309728,0.15012665,5
78,0.0040752594,3.5931273,0.40554744,0.27063602,6
79,0.032768562,3.156315,0.7243001,0.88177305,7
80,0.16510577,3.758683,0.9596092,0.10027714,8
81,0.2098398,5.714244,1.548269,0.1427748,9
82,0.097090475,4.505964,1.0857011,0.07835724,10
83,0.5401116,6.2135367,0.692134,0.08661847,11
84,0.5575076,6.554722,1.0126559,0.06446875,12
85,0.6955919,9.609568,0.67935455,0.04806701,13
86,0.5723949,8.059311,0.52596843,0.51996547,14
87,0.65364826,8.707286,1.4738393,0.058606114,15
88,0.15696089,0.8570453,0.7449562,0.11255704,16
89,0.046855595,0.7202142,0.7361735,0.76394373,17
90,0.092484586,2.507565,0.8919152,0.08903192,18
91,0.77031296,8.655725,1.6320832,0.31835094,19
92,0.37408,9.00993,1.4316139,0.10030691,20
93,0.91504765,4.0878577,1.2022042,0.24269432,21
94,0.47809282,2.6733065,0.7329347,0.072597355,22
95,0.008173278,3.9092658,1.0053158,0.2951745,23
96,0.44468004,8.379475,1.9264207,0.09561585,0
97,0.923607,3.5840783,0.77687967,0.8875741,1
98,0.7234499,7.9734898,1.5511644,0.13756867,2
99,0.3898962,6.2159734,0.9718773,0.062469885,3
100,0.866327,9.040174,1.0101173,0.049957383,4
101,0.028015396,3.862514,1.0579208,0.16108505,5
102,0.0012364062,2.4438498,0.5017568,0.20639879,6
103,0.057427414,2.3901782,0.8277576,0.5574004,7
104,0.17678244,3.9045768,0.86169595,0.5484873,8
105,0.4410709,8.586228,1.4493102,0.035815284,9
106,0.065327026,4.6584797,1.0351225,0.39577666,10
107,0.6136027,4.536831,1.7108358,0.032992244,11
108,0.47462028,7.794743,0.94777966,0.043370303,12
109,0.77260154,9.480811,1.6383053,0.1485839,13
110,0.46644902,7.038116,0.4000885,0.43803734,14
111,0.67933345,9.617054,1.2084255,0.20473936,15
112,0.47877538,3.2364712,0.55164826,0.71221036,16
113,0.9571699,0.5093743,1.5585649,0.5915574,17
114,0.023663282,3.0416486,0.6639682,0.067799196,18
115,0.74553275,7.3031354,1.3790987,0.05076936,19
116,0.39282912,8.560678,1.6340642,0.13654302,20
117,0.47049072,4.5362186,0.7025223,0.1670408,21
118,0.5042989,5.3769517,0.59809196,0.14898664,22
119,0.09846092,3.7610264,0.4298416,0.44882575,23
120,0.56060904,9.628805,0.700271,0.16882373,0
121,0.79950845,1.5726854,0.7808047,0.7229201,1
122,0.5925289,8.956735,1.362363,0.14879507,2
123,0.38232422,7.579159,0.987089,0.06001694,3
124,0.7433208,8.292743,1.5170711,0.07676353,4
125,0.015590387,4.139574,1.6024647,0.072680965,5
126,0.0018212821,3.5119004,0.44003654,0.115006514,6
127,0.02241171,4.030756,0.87712765,0.6035441,7
128,0.2013778,3.9688363,1.0549755,0.110493995,8
129,0.3969854,7.587061,1.5410198,0.091773674,9
130,0.094478026,5.3554864,0.9304604,0.1277385,10
131,0.9468209,6.2208343,1.265209,0.06076363,11
132,0.6584992,8.024113,1.1659136,0.036553837,12
133,0.5594908,9.310924,1.2147723,0.14538844,13
134,0.6974021,9.113116,0.87495095,0.30730993,14
135,0.61664766,9.504186,1.9663908,0.030694176,15
136,0.4341065,1.9985011,0.37321284,0.06404212,16
137,0.14293815,0.98549753,2.0412395,0.1788498,17
138,0.02884451,3.3348467,0.73817044,0.03192753,18
139,0.65736,8.851498,0.9401728,0.102271125,19
140,0.42501074,9.31582,1.7587805,0.1453585,20
141,0.73679286,5.4365892,0.66977453,0.15995286,21
142,0.5622163,3.162456,1.1766644,0.045062274,22
143,0.6435115,5.840359,0.41639683,0.33543852,23
144,0.46033695,7.6632776,1.2739013,0.049143076,0
145,0.5207645,0.9615177,0.5933682,0.26721147,1
146,0.51385814,7.457108,0.7814317,0.22961462,2
147,0.29824224,6.6657395,0.5102962,0.1670583,3
148,0.88641745,8.9804945,1.0489521,0.12986383,4
149,0.009111364,3.809371,1.2970911,0.03204336,5
150,0.0013325347,3.0718043,0.42657763,0.15077087,6
151,0.02166814,3.1977825,1.3023949,0.48985878,7
152,0.09336855,3.5361419,0.98597026,0.67479265,8
153,0.37871292,6.6609473,1.4885186,0.05226514,9
154,0.028972656,3.2554076,1.0372181,0.5669882,10
155,0.67157954,3.7918825,0.9189205,0.05612021,11
156,0.5210479,8.12673,1.0325041,0.07117596,12
157,0.77483165,9.4531555,0.81267333,0.30774373,13
158,0.5827083,8.8062935,0.448356,0.36981183,14
159,0.5638367,9.552876,1.2184625,0.03827337,15
160,0.15407385,1.1236823,0.8603586,0.084167995,16
161,0.5900576,0.7594537,0.66946566,0.8903286,17
162,0.08332211,3.1871178,1.2218548,0.015565648,18
163,0.82261974,9.706612,1.2189363,0.05185428,19
164,0.41408685,9.238978,0.8560146,0.0819718,20
165,0.46819517,4.0881305,0.90526825,0.33521232,21
166,0.46491823,4.11781,1.1086916,0.081642725,22
167,0.026397454,5.098677,0.88393325,0.25294405,23
168,0.5674815,8.071572,1.0633055,0.04136071,0
169,0.7989434,1.714817,0.58297586,0.5712429,1
170,0.5101296,6.632655,0.93051827,0.26870325,2
171,0.3823906,8.789398,0.700596,0.07950078,3
172,0.6303514,6.0336056,1.3455755,0.13134821,4
173,0.014657159,3.9663613,1.0847744,0.20855065,5
174,0.0031888299,3.321562,0.36721662,0.28681132,6
175,0.054205455,3.2634518,0.9457206,0.8644809,7
176,0.15403394,3.5180173,0.5747468,0.14697422,8
177,0.25506723,4.287407,1.5710093,0.05694206,9
178,0.053939257,3.529108,0.8918928,0.1810211,10
179,0.8992388,4.874896,2.873148,0.025195302,11
180,0.47910377,8.755144,1.0931612,0.10297676,12
181,0.68610543,9.009691,0.8853548,0.2123752,13
182,0.5023084,5.746895,0.43680125,0.36378592,14
183,0.57006735,7.810155,1.5137464,0.012197252,15
184,0.39134684,2.0121193,1.0330948,0.36433893,16
185,0.8350224,0.6102623,1.2370005,0.7604723,17
186,0.08411148,2.3184237,0.5654058,0.037679616,18
187,0.79463005,8.678973,1.0575184,0.12784715,19
188,0.41301048,8.65693,1.3131243,0.0864585,20
189,0.7671637,5.7480917,0.8064393,0.1640753,21
190,0.46461257,4.100084,0.85775346,0.08613153,22
191,0.014015944,4.124499,0.7922919,0.36349466,23
192,0.5615351,8.603092,1.0858914,0.107834116,0
193,0.33867496,0.27204266,0.8723262,0.3415986,1
194,0.646316,7.5520205,0.922073,0.29132587,2
195,0.31251281,7.679249,1.5364747,0.041945074,3
196,0.6117551,7.034573,0.9521341,0.062271353,4
197,0.010711707,3.4470525,0.74135214,0.17977564,5
198,0.006222245,3.0022428,0.41820717,0.15355292,6
199,0.09830402,3.598075,1.0144324,0.79919344,7
200,0.06784074,2.6511528,0.8789891,0.07078351,8
201,0.18772617,6.4976096,1.3416694,0.051029056,9
202,0.018077578,2.902865,1.0349666,0.48156947,10
203,0.68968505,3.8794825,1.4277458,0.056901693,11
204,0.6708481,8.908831,0.955914,0.04121319,12
205,0.65358317,9.597053,1.1690532,0.097610116,13
206,0.34352708,5.6838255,0.5540388,0.30197683,14
207,0.6628034,8.013187,1.2536894,0.015287515,15
208,0.4617943,1.2173297,0.73828995,0.26503944,16
209,0.44631964,0.4630546,0.9695106,0.6924344,17
210,0.07318411,3.2633352,0.6206089,0.020149998,18
211,0.8511188,9.437989,1.1071341,0.16924271,19
212,0.41671094,9.511577,1.185937,0.13348629,20
213,0.79590213,3.9318109,0.7000256,0.14148678,21
214,0.4769872,3.8799074,0.8598569,0.042919643,22
215,0.13298075,5.2363014,0.6254611,0.21205382,23
216,0.4557422,8.78149,1.256381,0.06989528,0
217,0.6280208,1.0547357,0.87386584,0.8570045,1
218,0.5240303,8.988996,1.1456609,0.077307716,2
219,0.31032985,5.68078,1.3429128,0.030525291,3
220,0.84337,8.917154,1.020165,0.048731238,4
221,0.03777956,2.9884763,0.83822125,0.18952,5
222,0.002133831,2.5728753,1.1269788,0.71739066,6
223,0.034511972,2.6784687,0.9193907,0.47102004,7
224,0.11758247,3.1836586,0.52650803,0.3931034,8
225,0.25811523,5.70039,1.9871665,0.036727473,9
226,0.04005239,4.172279,1.1409578,0.35143384,10
227,0.8411266,4.771102,1.0168849,0.050664574,11
228,0.5106552,6.860121,0.7304795,0.075190075,12
229,0.6931967,8.461645,0.8860723,0.13649665,13
230,0.279798,7.4488516,0.70434874,0.50866044,14
231,0.59989303,8.984419,0.8827779,0.038372897,15
232,0.41846704,2.0042808,1.0225903,0.053984564,16
233,0.9047193,1.189229,0.6984781,0.62784797,17
234,0.041885916,3.2522516,0.7043124,0.026957802,18
235,0.7100279,8.335599,0.71406865,0.17785425,19
236,0.3576528,9.330639,1.2888942,0.14733817,20
237,0.7939839,3.5430737,0.5416049,0.18186285,21
238,0.27186292,2.1692638,1.3862383,0.14328699,22
239,0.002843967,2.849767,0.6375856,0.11004666,23
240,0.5000157,8.21783,1.4546078,0.039306365,0
241,0.43858397,1.3597469,0.5800799,0.56767535,1
242,0.655816,9.513455,1.1186082,0.1557295,2
243,0.35271335,8.228982,0.91972256,0.05691246,3
244,0.8528967,7.5696306,1.1560267,0.04073721,4
245,0.031443916,4.1121473,1.3094366,0.06363234,5
246,0.002526107,3.0054336,0.6976498,0.25438237,6
247,0.011982542,2.070257,0.6192449,0.031967998,7
248,0.09897141,2.174498,0.8786606,0.23033942,8
249,0.35439843,7.736952,1.7012298,0.058370613,9
250,0.05084469,4.0421686,1.5838921,0.36719495,10
251,0.8191987,5.425605,1.1912618,0.07078819,11
252,0.37131813,7.2293653,0.8788565,0.081820376,12
253,0.8017738,9.541644,0.78774834,0.1436496,13
254,0.4543831,8.073957,0.3448762,0.5279697,14
255,0.5077009,8.796321,0.9437534,0.023020832,15
256,0.2895629,1.1066229,1.0318681,0.52160954,16
257,0.03648545,0.82837605,0.96748817,0.3568289,17
258,0.018051209,3.44628,0.74396664,0.0321174,18
259,0.64603925,9.178449,0.833974,0.23595388,19
260,0.4077274,8.478825,1.0456018,0.0855801,20
261,0.8897781,5.8246307,1.5272443,0.14622961,21
262,0.61617136,3.9294953,1.6674857,0.03638932,22
263,0.08731586,4.440741,0.52093023,0.17609382,23
264,0.40772566,8.139561,0.81415653,0.15939277,0
265,0.9403639,0.9984383,1.0710843,0.7016383,1
266,0.59501314,7.401722,0.99287915,0.21532887,2
267,0.3549659,6.634421,1.1215674,0.057898756,3
268,0.87568724,9.045614,0.70524824,0.19487695,4
269,0.009057875,3.3025355,0.66950536,0.10146274,5
270,0.0019040601,2.559247,0.5845201,0.4385902,6
271,0.032400664,1.6935413,1.0612376,0.3402776,7
272,0.097048745,2.8519568,0.49220887,0.013923222,8
273,0.31946152,6.6640925,1.1511757,0.14332154,9
274,0.063835554,4.076966,1.2921426,0.29342464,10
275,0.7497856,5.830057,0.93453175,0.0660399,11
276,0.57441014,8.031517,1.0218468,0.058037143,12
277,0.74139625,9.634475,1.1614128,0.15694799,13
278,0.58369654,8.941966,0.5170102,0.30661285,14
279,0.66556585,9.417307,1.4919689,0.044664815,15
280,0.19593436,1.8337071,0.9002184,0.8041171,16
281,0.9122966,0.450063,0.8914361,0.4710672,17
282,0.036596082,3.1910825,0.5529021,0.032465562,18
283,0.6875564,9.601467,1.051449,0.15386738,19
284,0.42138556,9.638717,1.0496854,0.1364029,20
285,0.82469016,3.737347,1.7428501,0.17218596,21
286,0.5947586,4.341213,1.127465,0.07179897,22
287,0.0802951,4.1002197,0.8203722,0.22394165,23
288,0.5563026,8.896066,1.1084001,0.13251168,0
289,0.73628384,1.411742,0.76329285,0.82524234,1
290,0.67474645,8.007996,1.4892744,0.07116474,2
291,0.35932016,7.9659567,0.88692755,0.032458823,3
292,0.84769255,8.158705,1.2500011,0.025657585,4
293,0.024238385,3.7694445,0.7029951,0.1160077,5
294,0.0036952256,2.6447291,0.5555263,0.62328684,6
295,0.021916233,2.9101732,0.48660842,0.15568459,7
296,0.10781729,3.0625687,0.9435184,0.120111495,8
297,0.37565422,5.7274957,1.6199439,0.059496254,9
298,0.023292433,4.3717585,1.2895364,0.07646194,10
299,0.8856484,4.8236337,1.8396955,0.053849716,11
300,0.43881643,7.6754417,0.8179584,0.048365854,12
301,0.7202844,9.402864,0.96243054,0.074391246,13
302,0.68229765,8.237843,0.6173761,0.4150263,14
303,0.5456069,9.590305,1.7432411,0.1554026,15
304,0.33911178,1.2184917,0.5325394,0.537914,16
305,0.5526063,0.6587584,0.79194814,0.81797975,17
306,0.035418067,3.700797,0.82713544,0.027266996,18
307,0.7053108,9.161814,0.9533787,0.06596811,19
308,0.42292967,8.359588,1.9748411,0.10857815,20
309,0.7537648,5.4645844,0.83875966,0.28985637,21
310,0.29398862,3.6749885,0.6884929,0.1757041,22
311,0.8724676,7.2101693,0.6814068,0.41859263,23
312,0.49057525,7.998145,1.3136301,0.041665286,0
313,0.15180671,0.42046723,1.1969311,0.8024803,1
314,0.627188,8.212725,1.109709,0.08622705,2
315,0.3410202,7.6997256,0.89086246,0.102105625,3
316,0.6191541,6.982478,0.808149,0.070847526,4
317,0.016175857,3.2316365,1.3975514,0.2403498,5
318,0.0045594214,3.0301144,0.7772236,0.22492224,6
319,0.026043903,3.0509086,0.7854322,0.85100526,7
320,0.082472235,2.8409438,1.0410888,0.643448,8
321,0.16783486,4.7405734,1.1491138,0.043847818,9
322,0.075681716,4.305933,0.7757286,0.20619813,10
323,0.80547416,7.2399287,1.4357986,0.061611313,11
324,0.60584575,9.085764,0.9404984,0.074859105,12
325,0.74666375,7.620612,0.6913706,0.17607518,13
326,0.69983983,8.6453705,0.59310484,0.6051207,14
327,0.5388691,9.372566,1.2420354,0.06393081,15
328,0.64699143,1.8026198,0.48871875,0.40720266,16
329,0.21681908,0.59624267,0.6220735,0.8386121,17
330,0.02298676,4.7226686,0.91034347,0.07984985,18
331,0.7621157,8.307713,0.75118244,0.20026226,19
332,0.5077633,9.031912,1.4738585,0.05172049,20
333,0.867436,4.77161,1.1551439,0.10170708,21
334,0.5643281,3.1946852,0.8148943,0.19784343,22
335,0.23218432,4.6125546,0.67434275,0.277637,23
336,0.47187507,7.8877277,0.74302524,0.059053384,0
337,0.7993585,2.3708222,1.1624423,0.656152,1
338,0.61378956,8.943025,0.85551983,0.1367507,2
339,0.39452353,6.782307,0.6613011,0.047208678,3
340,0.7300498,7.350979,0.7824531,0.11358428,4
341,0.01865716,3.3281674,0.8619087,0.15424751,5
342,0.011571635,2.8825932,0.4052404,0.54744035,6
343,0.020654652,3.0522718,1.2168972,0.861202,7
344,0.1807816,3.9875998,0.8806125,0.4276992,8
345,0.39884147,5.642336,0.9793798,0.1018134,9
346,0.05502454,4.0519986,1.474921,0.08756944,10
347,0.95847,6.9545527,0.7481417,0.05794593,11
348,0.53998995,8.301659,0.6317942,0.050628267,12
349,0.7491199,9.148455,1.4395453,0.08950402,13
350,0.47792834,8.246812,0.40433204,0.30275065,14
351,0.66602147,7.7170258,1.0477103,0.13667643,15
352,0.25543946,1.3171351,0.7802218,0.07555201,16
353,0.4943195,1.0949165,0.5366275,0.36596906,17
354,0.017656732,2.7460399,1.3478214,0.019714685,18
355,0.800526,8.489977,0.95043963,0.1520848,19
356,0.46820635,9.160512,0.78364265,0.15196119,20
357,0.77763647,6.4803576,0.83139807,0.2160513,21
358,0.55509263,5.333501,0.91381454,0.020441039,22
359,0.19659506,5.20588,0.6918892,0.27078685,23
360,0.44113088,6.9362183,1.5242381,0.065126866,0
361,0.044998307,0.61804914,1.2132963,0.60401684,1
362,0.59200674,9.346549,1.0165699,0.11473574,2
363,0.33818045,8.443819,0.8309073,0.03544493,3
364,0.79191846,8.369461,0.84797794,0.039683945,4
365,0.01624556,3.9961982,1.0819862,0.110143505,5
366,0.0014816724,3.171693,0.59769356,0.21668299,6
367,0.058454122,2.7668896,0.8988322,0.9463094,7
368,0.117718495,3.6024785,0.8829365,0.14499457,8
369,0.26880506,6.615296,1.9327663,0.05688124,9
370,0.11654463,4.2678823,1.0616006,0.4981638,10
371,0.677053,4.0354676,0.9101207,0.0846171,11
372,0.5730017,6.63218,0.7239144,0.053996306,12
373,0.71196777,7.060905,1.0480757,0.13569874,13
374,0.63373774,6.658797,0.8098892,0.27651435,14
375,0.609657,6.823822,1.6776644,0.009007084,15
376,0.5038128,2.4784412,0.78221434,0.1786135,16
377,0.49188346,0.74681044,1.3332415,0.44492832,17
378,0.11615316,2.9952786,0.72014797,0.03930005,18
379,0.7339207,7.973333,0.63964176,0.19972867,19
380,0.510978,9.070951,1.2533934,0.062105846,20
381,0.765971,4.9748583,0.6742649,0.081894,21
382,0.3574215,2.1464298,1.0151706,0.057432372,22
383,0.00270178,2.8882852,1.0282564,0.24509099,23
384,0.42767817,5.8077745,0.93862736,0.04160375,0
385,0.69790405,1.6022179,1.1532288,0.8048637,1
386,0.6393717,8.326129,0.9764736,0.11276296,2
387,0.41319302,8.372163,0.9895272,0.03941446,3
388,0.5946177,7.326138,1.0237095,0.13564876,4
389,0.007576868,3.4265213,0.9537232,0.030787032,5
390,0.0068308027,3.1855347,0.43207663,0.22468527,6
391,0.01568067,1.6071063,0.72572815,0.41460875,7
392,0.11382726,2.840544,1.1551576,0.4084846,8
393,0.27369767,6.191283,1.3332281,0.027766401,9
394,0.052519813,4.095816,0.65711534,0.31528673,10
395,0.838952,4.8636703,1.7324686,0.042247117,11
396,0.5369548,8.939576,1.4814363,0.038888067,12
397,0.68053216,9.368799,0.5801586,0.2364615,13
398,0.5949104,7.713353,0.6231845,0.39378855,14
399,0.604651,9.564591,0.7753431,0.0814894,15
400,0.18679361,1.2700095,0.5989117,0.05963694,16
401,0.81618077,0.71614873,0.97820866,0.86364686,17
402,0.019307874,3.676667,0.5757742,0.028751312,18
403,0.8002033,9.055599,0.7880385,0.2659706,19
404,0.5376279,8.917013,1.9073123,0.18005265,20
405,0.66704774,3.9833019,1.1527369,0.19562212,21
406,0.3606169,2.7103848,1.1589049,0.4134399,22
407,0.009975034,3.8530326,0.8863321,0.21034025,23
408,0.6321426,8.993446,1.3850516,0.110226974,0
409,0.75189835,0.82621384,0.6109847,0.6482448,1
410,0.6601762,8.805793,0.7676735,0.12544814,2
411,0.29239777,7.782565,0.7371449,0.095112406,3
412,0.8392379,8.336305,1.0053949,0.07758518,4
413,0.021092676,3.3716674,0.9129452,0.17211802,5
414,0.006081265,2.8974829,0.27306598,0.076777995,6
415,0.029956603,2.2605715,0.5361275,0.6630508,7
416,0.17704904,4.2211175,0.6468587,0.42266232,8
417,0.2188677,4.6904316,1.8236122,0.043351885,9
418,0.07702994,4.858133,1.0254202,0.21906699,10
419,0.6690986,4.918698,2.1918008,0.02394193,11
420,0.47514236,8.015858,0.8138117,0.075193346,12
421,0.76881045,8.695525,0.88827455,0.28748858,13
422,0.5895865,6.838904,0.31128842,0.42947197,14
423,0.60120463,8.909439,1.3544934,0.007222875,15
424,0.5244193,1.3496902,0.77501345,0.109557554,16
425,0.28644535,0.91406476,0.80778813,0.39766008,17
426,0.022568533,2.5235949,0.5172574,0.0319365,18
427,0.73712856,8.362352,0.8181969,0.07535218,19
428,0.45247355,9.086731,1.4329998,0.16232891,20
429,0.7498967,5.849859,0.60281336,0.197476,21
430,0.39873666,2.052691,0.5914668,0.019565437,22
431,0.016388213,4.6260386,0.70604473,0.1783126,23
432,0.5932934,7.908666,1.5687608,0.022083648,0
433,0.6626911,0.8791816,0.62756723,0.45559072,1
434,0.587474,9.164593,1.1290854,0.15814829,2
435,0.32466248,6.7840295,0.9931162,0.0495594,3
436,0.7252339,8.684094,0.5534304,0.08124783,4
437,0.023417737,3.5202904,0.9708095,0.137792,5
438,0.0031740223,2.6319945,0.4856384,0.238257,6
439,0.014770384,2.5991466,1.5896692,0.71074843,7
440,0.11754103,3.153284,1.9064472,0.50113076,8
441,0.33644912,5.095394,1.1834072,0.06555384,9
442,0.024915311,3.10282,0.772028,0.28960684,10
443,0.8248243,6.6119866,1.277467,0.028842418,11
444,0.51194394,7.2669897,1.8698846,0.017223064,12
445,0.7839404,9.094079,0.8208647,0.11060012,13
446,0.52692705,8.349816,0.4603675,0.5400015,14
447,0.6479294,8.320879,1.4483674,0.08031149,15
448,0.27324435,1.482411,0.8647972,0.35836533,16
449,0.8069436,1.3260486,0.8241273,0.8087052,17
450,0.020967387,3.7901978,0.85953677,0.016522992,18
451,0.79248834,8.161986,0.8186475,0.06788966,19
452,0.52030295,7.9768205,0.85719913,0.092630014,20
453,0.8853884,3.9821517,0.9456802,0.115052745,21
454,0.42510587,5.0861273,1.0291653,0.10620987,22
455,0.14320853,5.500229,0.97184575,0.17014779,23
456,0.4789887,6.553872,1.104646,0.016398817,0
457,0.82583547,0.6451941,0.9825603,0.49941847,1
458,0.5905025,7.5315237,1.6762226,0.09311344,2
459,0.3706785,8.529892,1.0148339,0.06695635,3
460,0.7750159,6.5039606,0.8440814,0.1291934,4
461,0.017882759,4.628976,1.2130939,0.19021054,5
462,0.0012591184,2.880684,0.51930046,0.29623273,6
463,0.022820339,2.269579,0.8833394,0.6033854,7
464,0.16280222,3.9077733,1.0495973,0.37661815,8
465,0.32172173,7.1550794,1.435569,0.08142863,9
466,0.03001812,3.68709,0.92600536,0.2121446,10
467,0.8564215,3.9161592,1.5093826,0.04522532,11
468,0.60103905,8.006998,1.2128334,0.04355614,12
469,0.80002105,9.089573,0.8045287,0.13127267,13
470,0.6761058,7.977192,0.7481719,0.4140832,14
471,0.6817767,9.478364,1.477661,0.028195072,15
472,0.43372843,0.9990753,0.6284427,0.15102811,16
473,0.34428892,1.1965872,0.64980215,0.42371535,17
474,0.11504954,3.7645543,0.60684717,0.05328156,18
475,0.91153395,8.929139,0.8718669,0.120869234,19
476,0.54051256,9.116451,1.4920571,0.14455585,20
477,0.9189219,5.0833263,1.2052598,0.1349088,21
478,0.6521098,3.6545084,0.85766226,0.02343213,22
479,0.2806501,6.710648,0.9955567,0.23510884,23
480,0.5922426,8.722641,1.5280056,0.030996129,0
481,0.90524524,1.1769925,0.9113416,0.5557088,1
482,0.55870706,9.075948,1.0017873,0.16503024,2
483,0.37695944,8.1346445,0.7643124,0.056804553,3
484,0.76596564,8.7845335,0.8483681,0.09172451,4
485,0.028043216,3.7788997,0.76869273,0.06031976,5
486,0.001486791,2.6066236,0.61915475,0.5317968,6
487,0.02581946,1.4552039,1.4430566,0.98239833,7
488,0.13833702,4.1742125,1.1067897,0.38796318,8
489,0.44524735,7.6089807,1.2924986,0.072439596,9
490,0.037907466,3.8819268,0.8359337,0.21814303,10
491,0.8977528,5.060996,1.3429986,0.06385868,11
492,0.4738002,6.1724625,1.4193394,0.06120487,12
493,0.79271513,9.365464,1.357215,0.11545489,13
494,0.6093893,8.984433,0.5386599,0.41798934,14
495,0.7403054,9.075982,1.8024497,0.070259914,15
496,0.2010811,1.5119936,0.45464557,0.73169374,16
497,0.10470346,0.6779015,0.81779534,0.7168787,17
498,0.036475822,2.8276541,0.8519931,0.033981163,18
499,0.7808409,9.559416,0.8737618,0.192853,19
500,0.40541613,8.282448,1.014537,0.1076491,20
501,0.84682256,4.991447,0.95721775,0.17764217,21
502,0.5992181,3.8246834,1.2806437,0.27317947,22
503,0.016710946,4.7890882,1.1108649,0.17190154,23
504,0.48470393,7.837662,1.2405347,0.027751647,0
505,0.55486166,1.0933106,1.2543744,0.7849196,1
506,0.66595125,8.961069,0.7647545,0.07548939,2
507,0.34612808,8.8120575,1.0288936,0.07080917,3
508,0.87721467,8.406857,1.1283972,0.062120594,4
