,locs0,locs1,locs2,locs3,subject
0,-1.2975514,1.562841,-1.2304069,0.43148017,0
1,1.6499891,0.64729077,-0.18005139,1.6427515,1
2,-0.73455244,0.7653492,-0.908625,-1.6489644,2
3,-0.871541,0.10673857,0.08270979,-3.608376,3
4,0.6154101,0.5665821,-1.1584527,-0.2950729,4
5,-1.1088488,1.1379536,-0.6371311,-0.7277523,5
6,-0.34685978,-0.17805722,-0.5093083,0.39868444,6
7,-1.8798411,-0.39600292,-0.8130641,-0.1893847,7
8,-0.9501196,-0.6326212,-0.688982,0.18136528,8
9,-0.37762505,0.6087125,-0.24951702,-0.80861235,9
10,-2.2872658,0.885608,0.010466278,0.5536605,10
11,1.2431152,0.38376337,-0.9082209,-0.38758218,11
12,-1.1756054,0.59130627,-0.27715015,-0.032337904,12
13,0.38743797,1.2337753,-0.7639981,-0.5069027,13
14,-0.4156877,0.058113873,-1.5175636,0.4092429,14
15,0.47249052,1.8419492,-0.6064311,0.33800256,15
16,0.81961834,-1.4047229,-0.93325573,0.86847186,16
17,-0.20148313,-1.2485915,-0.374497,0.9735131,17
18,-1.0509315,-0.39687645,-1.0289572,-2.9968216,18
19,1.4129894,2.114597,-1.2322251,0.20437151,19
20,-0.551077,0.36808714,-0.77472585,-1.1638192,20
21,0.5867323,0.3355761,-0.3209166,-0.45875517,21
22,-0.8985161,-0.5180575,-1.3709223,-0.24185771,22
23,-1.8191439,0.09637028,-1.2866876,-0.6259564,23
24,-0.21442533,0.2067985,-0.98617315,-1.2834163,0
25,0.5236376,-0.58349764,-1.4414815,1.1362913,1
26,0.91496915,0.27321714,-0.37929004,-0.6607325,2
27,-0.76647896,1.0307746,-0.38316828,-3.5364723,3
28,0.4467251,1.132487,-1.1269431,-1.3314209,4
29,-1.7486471,0.38774413,-0.22885215,0.3697614,5
30,-0.16729623,-0.7763164,-1.7799602,0.03974662,6
31,-4.712153,-0.7915706,-0.726457,0.9290335,7
32,-1.3118948,-0.47777176,-0.96586293,0.9613736,8
33,-0.31503347,1.0041852,-0.27848774,-0.9722559,9
34,-1.9140112,0.7527538,-0.34703726,-0.20136869,10
35,1.1159891,0.020467624,-0.8954668,-2.232049,11
36,-1.0586624,-0.14895362,-0.29203343,-1.2901254,12
37,1.0844891,1.6370158,-1.3537081,0.02727431,13
38,-0.955673,0.052425504,0.15943152,0.10671922,14
39,-0.69721353,1.6374445,-0.7582695,-1.3978145,15
40,-1.7838155,-1.2471417,-0.7601161,0.99971104,16
41,-0.43661755,-1.4202843,-1.2549633,0.4376405,17
42,-0.33371592,-0.22823721,-0.80842733,-2.859856,18
43,0.53923106,1.4568425,-1.0383129,-0.28141472,19
44,0.13100398,1.4087216,-0.34961718,-0.6838912,20
45,0.8297825,-0.99594486,-0.19726926,-1.2824465,21
46,-0.16604644,-0.23829742,-1.4402761,0.07252222,22
47,-1.4885837,0.86828554,0.020037234,0.44119006,23
48,-0.67613816,0.98556334,-0.9137918,-1.3332138,0
49,0.0765124,-2.2276688,-1.117362,1.0730681,1
50,-0.5747496,-0.17922187,-0.873336,-0.6712847,2
51,-0.91379803,1.018268,-1.2783095,-2.5362692,3
52,0.9485229,1.3508579,-0.8652815,-0.8608388,4
53,-1.3544894,0.41109464,-0.71200585,-0.6810615,5
54,-0.07633412,0.35305467,-1.4224865,1.0047735,6
55,-1.5062467,-1.5591698,-1.17368,-0.4891113,7
56,-0.34307265,0.31342655,-1.1421831,-0.8297836,8
57,-0.57401335,0.9821357,-1.1566947,-0.60153735,9
58,-2.8143775,-0.16223246,-0.4628409,0.034651153,10
59,0.87461394,-0.29585767,-1.4242376,-0.04202789,11
60,-0.41957173,0.19557405,-1.672621,-1.1947392,12
61,0.8201876,1.6779292,-1.0057359,-0.8418824,13
62,-0.95335066,0.71785736,-0.68419325,0.095057495,14
63,1.069891,1.3808839,-1.0841873,-0.4052318,15
64,-1.2228837,-0.45371038,-0.8842986,0.868176,16
65,1.0112481,-0.3027737,-1.3066139,1.6110331,17
66,-0.2177108,0.85436916,-1.4827818,-2.232296,18
67,-0.04486966,0.40037942,-1.7082222,-0.92417765,19
68,-0.37902462,0.80677044,-0.63093865,-2.2233071,20
69,1.0953085,-0.25109562,-1.0616219,0.00042933226,21
70,-0.20079021,-1.1324645,-1.6773593,0.764749,22
71,-3.406464,0.25517586,-0.5144713,-0.9227818,23
72,-0.7199844,0.3763002,-1.6727779,0.2976625,0
73,-0.13121676,-1.9259951,-0.35831094,1.6800091,1
74,0.7079076,2.6545465,-1.2336235,-0.3908972,2
75,-1.1945843,0.104961276,-0.44583398,0.7368026,3
76,0.007579744,0.8888215,-0.69338316,-1.040348,4
77,-1.3905044,0.8239446,-0.19539332,-0.8920734,5
78,-1.0529717,-1.2219691,-1.7138851,-0.47353998,6
79,-3.9659858,0.056119204,0.07299781,1.2319078,7
80,-0.26085174,0.06603889,-0.85727113,0.5792761,8
81,-1.361185,0.68602693,-1.5794067,-1.1410146,9
82,-2.6941142,0.4718377,-0.94462574,0.42846644,10
83,1.5972834,0.050472185,-0.68150115,-0.18165219,11
84,0.118178666,1.70717,-1.7191715,0.34590888,12
85,0.5663902,1.2994925,-0.15777612,-1.2303102,13
86,0.35476178,0.74565303,-1.7213764,-0.07334361,14
87,-0.7494507,1.4557965,-0.7747021,-0.06752765,15
88,-0.6349229,-0.3446821,-1.1981568,0.73718154,16
89,1.1626585,-0.956088,-0.74647,1.2715478,17
90,-1.67189,-0.82504445,-1.4551041,-1.698703,18
91,0.2275087,0.5439105,-1.0934185,-1.0813097,19
92,-0.79506284,1.8183234,-0.3868127,-1.110886,20
93,1.5946369,0.6832969,-1.59286,-0.78543544,21
94,0.23125206,-0.42652082,-1.1108812,-0.6912039,22
95,0.9093806,0.502681,-0.50503933,-1.2000341,23
96,-0.17355296,0.8236408,-0.82220745,0.37611818,0
97,0.37316453,-1.0817161,-0.5057974,1.3361644,1
98,0.093057156,0.864357,-0.9715617,-0.4801175,2
99,-0.97245353,-0.22029889,-0.4528605,-1.3338888,3
100,0.56720847,0.7524124,-1.5939705,-0.31037956,4
101,-5.07355,0.49710697,-0.14027989,-1.024202,5
102,0.07796544,0.8725554,-0.6545561,0.08255982,6
103,-2.5948114,-0.18239486,-0.7482878,0.14461476,7
104,-0.5307777,0.16556714,-0.4671232,0.76418483,8
105,-0.6137446,0.6944061,-0.1793521,-2.8485959,9
106,-0.04019326,0.7379607,-0.8156322,1.4564393,10
107,-0.1451171,-0.28123856,-0.5000688,-1.2413719,11
108,-0.6736896,1.5256841,-1.3807838,-0.12068826,12
109,0.3586173,-0.2106244,-0.8773985,-0.95325685,13
110,0.8342721,1.7928967,-1.3209946,0.66652703,14
111,-0.49873433,-0.48810166,-1.1857574,-1.3294201,15
112,-1.5394903,-0.74679786,-1.034391,0.4227678,16
113,0.41572464,-1.5627868,-0.33309984,1.1048825,17
114,-1.6513009,0.4967272,-0.4400471,-2.6648908,18
115,0.30672458,0.7770887,-0.6971146,-0.3693859,19
116,-1.0759912,1.1974809,0.32325166,-1.5453625,20
117,1.1073241,0.77374685,0.12599498,-0.9676089,21
118,-0.39878577,-2.0364504,-0.69975215,0.98582715,22
119,-0.171116,0.24156815,-1.43977,-0.5307731,23
120,0.29286742,2.0805516,-0.86491144,0.71088433,0
121,0.9119033,-0.26768523,-1.4801033,-0.093336344,1
122,1.1872156,1.6398635,-1.1449068,-0.6104394,2
123,0.24973667,0.8618819,-1.5509958,-2.129665,3
124,0.86298525,0.252729,-0.95775384,-0.39697328,4
125,-2.4856663,0.7426028,-0.36976683,-1.1052663,5
126,-1.321481,0.36478397,0.5058374,0.19763353,6
127,-0.3193226,-0.66574913,-0.74492574,0.90280735,7
128,-0.8286873,-0.65808845,-0.82441133,0.047081113,8
129,-0.06311107,0.73640156,-1.1827095,-1.7533605,9
130,-1.1526343,1.2778578,-0.3670984,-0.105378024,10
131,-0.076057374,0.0033488125,-0.28588802,-2.2983365,11
132,-1.0147147,1.1122831,-1.0946681,-1.163359,12
133,0.78306216,0.8447872,0.19662625,-1.6264331,13
134,0.11695705,0.93171406,-0.83634174,-0.10413439,14
135,2.0005822,2.0119884,-1.4687334,-0.6159327,15
136,0.5648347,-1.1077306,-0.360824,0.57583094,16
137,0.59542286,-0.4461114,-0.7576301,0.72397345,17
138,-0.4385909,0.23026927,-0.6976472,-1.5016763,18
139,0.8047401,0.8843638,-1.463868,-0.10663575,19
140,-1.1012075,0.24007499,-0.67841244,-0.7049118,20
141,1.1912539,0.11289093,0.14684552,-1.7250092,21
142,0.13042438,-0.2992888,-1.0780005,-0.11231268,22
143,-2.4554052,-0.026346803,-1.3660028,-1.0852087,23
144,-0.39912963,0.9982008,-1.2837943,-1.862439,0
145,0.5607778,-0.59030807,-0.86824965,-0.04558009,1
146,0.67776257,1.4665303,-0.61627245,-0.25917947,2
147,-1.3231518,0.40506828,0.15632176,-2.0893457,3
148,1.1233807,1.3198812,-1.3248814,0.2663359,4
149,-0.8979273,1.5311065,-0.8889166,-0.84493077,5
150,-1.0644462,0.5769677,-1.6801729,0.4541274,6
151,-2.4487667,-0.5140837,0.25906646,1.7692999,7
152,0.25500983,-0.62371725,-1.0123484,0.008511603,8
153,-0.8305344,0.48552644,0.02257061,-0.85361224,9
154,-1.3187757,0.45697677,-0.6449445,-0.5259555,10
155,-1.0268216,-1.191315,-0.5581751,-2.0483847,11
156,-0.5423861,0.4775749,-1.676011,-0.37507558,12
157,0.8134055,0.6963552,-1.002222,-0.8119438,13
158,-0.9827704,-0.78518736,-0.59401184,-0.43581912,14
159,-0.44646806,0.04060352,-0.7365137,-1.2759033,15
160,-0.040357515,-1.3603909,-1.6075397,-0.018856913,16
161,-0.030155957,-0.87458295,-1.340936,-0.4901343,17
162,-1.7114766,-0.1664763,-0.37811792,-1.3866513,18
163,-0.1256594,0.35985237,-0.171184,-1.9119556,19
164,-0.870329,0.19188511,-1.5020111,-0.514304,20
165,0.017414808,-1.2322843,-1.0266329,-1.3683913,21
166,-0.50047886,-0.7673949,-1.0248337,0.24333197,22
167,1.0882952,1.3241088,-1.3430754,-0.016777962,23
168,-1.4462961,0.3531233,-0.03536141,0.21408916,0
169,1.7376659,-0.59042996,-1.0986733,0.0069842935,1
170,0.7439341,-0.19621694,-1.0197701,-0.68686193,2
171,-0.42445377,1.3381224,-1.8744476,-1.158061,3
172,0.55969846,0.69342524,-0.69989544,-1.6535337,4
173,-1.3328683,0.46764457,-0.4971429,-0.43993556,5
174,-0.08345276,-1.1739597,-1.3076502,0.4175742,6
175,0.042348385,-0.8740514,-0.34371543,0.7114216,7
176,-2.2507164,-1.6871904,-0.117773116,-0.20170826,8
177,-0.66263723,0.5644485,-0.16056907,-2.2386298,9
178,-0.6065166,0.7454238,-0.75379205,1.1694325,10
179,0.72654164,-0.57046586,-0.85359365,-0.8832457,11
180,-1.8250723,0.3098591,-1.0666378,-1.1667947,12
181,0.9190024,0.7888714,-2.2082803,0.07656866,13
182,-0.80529773,0.43682134,-1.296124,0.33503014,14
183,0.27113867,0.86036646,-1.2761985,-1.0005388,15
184,-0.30256823,-0.6547915,-0.45782998,1.887889,16
185,0.89347523,0.34242833,-1.3533568,1.3586336,17
186,-1.0597348,0.102705054,-1.5013207,-1.6965487,18
