,locs0,locs1,locs2,locs3,subject
195,-0.45138595,1.4577874,-1.3390975,-3.180776,3
196,0.22074944,0.4475137,-1.4767064,-2.5451999,4
197,-0.5838227,1.0399344,-1.2067571,-0.17853451,5
198,-2.877688,-1.8563768,-1.8654978,0.6550228,6
199,-0.9122863,-0.9426611,-1.8989848,0.9305326,7
200,-1.4264288,-0.6481061,-0.9683663,0.04965262,8
201,-0.50232935,0.9214095,-1.4763288,-1.7969184,9
202,-1.2438766,0.18882923,-1.4363279,-0.45356205,10
203,1.4002914,0.37001413,-1.6728694,-1.7823632,11
204,-0.19080776,1.5303417,-1.1925778,-3.3477974,12
205,0.07975298,1.2704372,-1.2187797,-1.5365891,13
206,-0.11522405,0.4642285,-1.9303572,-0.24771997,14
207,0.47107983,1.5332443,-1.2514254,-1.7360418,15
208,0.12902218,-1.4597781,-1.6836499,-1.8959984,16
209,0.5668119,-1.7937053,-1.7237301,0.39046726,17
210,-0.3343928,-0.37532425,-2.0623314,-0.5872704,18
211,1.390333,1.9607778,-1.2670686,-1.5237811,19
212,-0.55523884,1.7219791,-1.742029,-1.4535955,20
213,0.8190719,-0.65544665,-1.6619647,-1.3520932,21
214,0.10838518,-0.34647793,-1.6299174,-1.0590785,22
215,-4.1703687,-0.3571386,-1.3946617,-1.0300114,23
216,-0.5839932,1.7045002,-1.7513285,-1.5082471,0
217,-0.13898629,-1.6702458,-1.3059375,1.182938,1
218,0.060606286,1.3657672,-1.4418442,-1.3271962,2
219,-0.522313,1.6235497,-1.4426554,-2.680963,3
220,0.5243312,0.5977256,-1.701899,-1.7015041,4
221,-2.7077851,0.56713927,-1.7183367,-0.7476547,5
222,-0.7503472,0.16724291,-1.9040436,-0.2497336,6
223,-3.0835915,-0.91381323,-1.2416148,-0.24882424,7
224,-2.4345133,-0.6637913,-1.0507419,0.4526195,8
225,-0.9353652,0.55303216,-1.0008693,-3.0015788,9
226,-0.36579382,0.41100183,-1.2858567,0.6000368,10
227,2.060136,0.37007022,-0.8530945,-4.5750284,11
228,-0.65114033,1.2954305,-1.546122,0.56392205,12
229,0.38823608,1.2107906,-1.8546557,-1.0096382,13
230,-0.074501626,1.403558,-2.0589788,-0.069021225,14
231,-0.09302333,0.871279,-1.723099,-1.8766049,15
232,-1.4690502,-1.4580027,-1.0163481,0.2442306,16
233,-0.03505981,-1.5255393,-0.98048306,2.03321,17
234,-0.28918558,0.20643795,-1.1848183,-2.3302805,18
235,0.92727757,1.4819072,-1.2371234,-0.41811407,19
236,-0.06272134,0.63222,-2.142861,-1.2364703,20
