,reward rate,dec temp,cached weight,cached rate,subject
111,0.49696052,7.7095656,0.98533404,0.23637232,15
112,0.17883515,1.3123937,1.3052969,0.3493476,16
113,0.21104282,1.4126778,1.9101329,0.8640678,17
114,0.1297221,3.8564847,1.0275819,0.022523697,18
115,0.6292801,6.419432,1.3410383,0.118511364,19
116,0.4116367,7.6468315,1.4532189,0.1071258,20
117,0.6827096,5.859279,1.298692,0.1655136,21
118,0.39088252,4.101426,0.9228379,0.6084776,22
119,0.0050800783,4.375023,1.2523223,0.113813564,23
120,0.4123866,7.7100987,1.2612224,0.25335482,0
121,0.76613736,2.7890131,1.3042475,0.60704964,1
122,0.39684582,5.5221467,2.7412744,0.09438003,2
123,0.37827584,7.1021023,1.069336,0.124605976,3
124,0.76608783,6.2421856,2.49144,0.052415863,4
125,0.4816209,6.5821257,1.0424448,0.26622498,5
126,0.18023673,3.512352,0.83386755,0.46823186,6
127,0.055493265,2.7031398,3.0637593,0.92021257,7
128,0.10138024,3.5176206,1.5227392,0.2708002,8
129,0.33095303,6.16228,1.366615,0.123231374,9
130,0.22636566,5.643615,1.1789004,0.41036358,10
131,0.6936322,5.4095693,1.6397943,0.050490346,11
132,0.4462259,6.8095207,1.1224078,0.24852543,12
133,0.72279376,8.551909,1.0157931,0.13443722,13
134,0.42656916,7.3532796,0.93752277,0.39526284,14
135,0.63815045,8.455988,1.7793797,0.11066199,15
136,0.37067991,2.591746,1.1284063,0.05941844,16
137,0.1521695,1.4694773,1.1258612,0.6958572,17
138,0.25847366,3.9901032,1.1716189,0.030977478,18
139,0.7222268,8.956145,1.7826307,0.1598009,19
140,0.49451637,9.344076,1.7391655,0.21551076,20
141,0.64465326,4.6679974,1.3627762,0.11377778,21
142,0.57532144,4.595556,0.8279073,0.107401885,22
143,0.0366599,4.8022933,1.2726885,0.21247134,23
144,0.37013376,7.452573,2.3481257,0.08644661,0
145,0.8455701,2.0293431,0.9744308,0.4738076,1
146,0.6528802,8.102265,0.8588102,0.2009756,2
147,0.37827718,5.4404755,1.749156,0.08797355,3
148,0.76790774,7.7377343,1.6219324,0.13657352,4
149,0.010896282,3.4077601,1.6122507,0.06174853,5
150,0.00092677685,3.2937484,0.82496476,0.7485122,6
151,0.066750675,2.4628105,1.0041119,0.78270376,7
152,0.12975411,3.8198109,1.4504272,0.5127428,8
153,0.3269093,6.6191792,1.1656414,0.12003027,9
154,0.04365977,3.1929705,1.3013142,0.29382354,10
155,0.8167497,3.6024299,1.1423919,0.032866925,11
156,0.4766614,7.5425262,1.8252873,0.05408961,12
157,0.6063651,7.215749,1.4421782,0.22098513,13
158,0.43558565,6.0471325,1.7686492,0.39242768,14
159,0.46210515,6.333625,1.701031,0.34452236,15
160,0.24878316,2.246727,1.3496656,0.60185283,16
161,0.40083227,1.5372703,0.95265424,0.41820323,17
162,0.23708576,3.4891744,0.7723415,0.015538017,18
163,0.80870134,8.804416,1.8899,0.1401203,19
164,0.3984778,7.68633,1.3978397,0.14073263,20
165,0.7583475,4.4744925,1.082077,0.13162015,21
166,0.50071996,3.4472017,1.4689685,0.5100074,22
167,0.37469247,6.6246657,1.5541029,0.3848769,23
168,0.31189558,6.765647,0.9388788,0.30844232,0
169,0.5686824,2.5475862,0.8972913,0.66584235,1
170,0.5422329,6.720975,0.86066496,0.4039771,2
171,0.24821343,6.8700056,1.5302465,0.2934214,3
172,0.71878237,5.6213117,1.8685335,0.029432902,4
173,0.07974064,4.781446,1.2566286,0.10850034,5
174,0.00030531108,2.306487,0.7738039,0.59067714,6
175,0.036743484,2.0302234,0.8564708,0.20529543,7
176,0.14017802,3.9882612,1.1849462,0.61439216,8
177,0.35276553,5.829086,1.4245712,0.09067606,9
178,0.07429881,4.0892844,1.5825882,0.47048056,10
179,0.8453274,4.176361,1.5896509,0.0661303,11
180,0.48899126,8.547411,1.0082765,0.056793734,12
181,0.78872174,7.81996,1.158935,0.16208558,13
182,0.51887655,8.95776,1.1924595,0.67679507,14
183,0.59352726,8.221528,2.0566587,0.0349355,15
184,0.3824332,2.0448322,0.965413,0.8774646,16
185,0.58119005,0.906969,1.6388924,0.61707675,17
186,0.15224338,3.976142,0.8626013,0.07652933,18
187,0.88177955,9.030586,0.9444978,0.37927982,19
188,0.3725598,7.872689,1.7717078,0.14063403,20
189,0.66121006,3.9574406,1.5714484,0.17595322,21
190,0.48345682,2.07542,2.8847253,0.28124672,22
191,0.21213222,6.590159,1.1868771,0.20583983,23
192,0.62850326,8.874499,2.0900588,0.08093885,0
193,0.5999448,1.4818606,1.4457517,0.4049152,1
194,0.7056901,8.420686,1.3785088,0.21478279,2
195,0.3546046,8.714155,1.348872,0.113827206,3
196,0.8290413,7.167973,1.3452542,0.13792318,4
197,0.08659221,5.347347,1.0135952,0.103882514,5
198,0.010637078,3.0588937,1.6423647,0.62666214,6
199,0.14576185,2.117106,1.4110088,0.85812,7
200,0.17968467,5.0487986,1.480233,0.38473952,8
201,0.3947177,8.114527,1.2975955,0.15440235,9
202,0.028273081,3.9305463,1.4244778,0.18846716,10
203,0.7254236,6.4742846,2.3716807,0.04922766,11
204,0.4456097,8.325758,1.2528615,0.087248035,12
205,0.9144552,8.057401,1.1992456,0.09153786,13
206,0.21499099,7.1281533,0.84412545,0.47575948,14
207,0.7344386,9.048041,1.7027305,0.1168576,15
208,0.4636373,1.6103941,1.5189196,0.773316,16
209,0.7130026,2.1846595,1.4910631,0.6323476,17
210,0.024076466,2.6152701,1.0537426,0.05515066,18
211,0.78881854,8.846399,1.0421283,0.16373166,19
212,0.4707134,8.714227,1.4197522,0.15052287,20
213,0.6860882,6.0034027,0.95266116,0.13690972,21
214,0.40635827,3.834776,1.3836926,0.4661268,22
215,0.040421497,5.370166,2.546964,0.24525616,23
216,0.40055072,5.6893196,1.9943686,0.10692773,0
217,0.228134,1.2817942,1.5763186,0.85061234,1
218,0.6924684,8.969027,1.5716126,0.23094572,2
219,0.35495973,8.213468,0.63073385,0.19186671,3
220,0.49999768,5.9260817,1.1543216,0.046777956,4
221,0.035493195,5.1800184,1.5067718,0.18487327,5
222,1.8911329e-05,2.3030434,0.8080571,0.49728918,6
223,0.053325154,1.9559228,1.9500743,0.88259685,7
224,0.1826262,4.080214,1.7864683,0.8221694,8
225,0.48306838,6.746194,1.1815288,0.12797698,9
226,0.16317718,5.539245,1.1930536,0.43625563,10
227,0.69399226,4.75184,1.4031922,0.10644725,11
228,0.39157164,8.385244,1.6261922,0.053147245,12
229,0.8238155,7.263973,0.82060707,0.15155447,13
230,0.41839764,5.5551004,0.81488967,0.42004874,14
231,0.51563483,6.228087,1.1434035,0.32440454,15
232,0.29614434,2.0470364,1.3463218,0.371248,16
233,0.5272015,0.69408846,1.5199345,0.7644257,17
234,0.1450619,3.8471847,0.9273777,0.07169251,18
235,0.638548,7.3393226,0.94938666,0.25027624,19
236,0.41524908,9.021871,1.1928396,0.12130422,20
237,0.7915325,5.3189344,0.8874254,0.1283758,21
238,0.48831818,3.2366862,1.0657095,0.386651,22
239,0.3208968,5.5331316,0.905928,0.18201266,23
240,0.459894,8.407149,1.0812056,0.13171218,0
241,0.34956792,2.119391,0.8298682,0.6667407,1
242,0.5910692,8.750533,1.9330018,0.1951784,2
243,0.2942328,8.966874,1.1918904,0.34746218,3
244,0.79169816,8.490345,1.0047303,0.1305306,4
245,0.06446151,4.802948,1.0541791,0.13722298,5
246,0.008301241,2.3795998,1.0813314,0.4346928,6
247,0.22724925,2.485825,1.3750364,0.7589063,7
248,0.09009209,3.3643808,2.168901,0.50301576,8
249,0.24599813,7.3395357,0.86012846,0.26521254,9
250,0.024998613,4.0308805,2.0251732,0.2241388,10
251,0.8289162,4.4001074,1.2782927,0.093846515,11
252,0.5030622,6.620715,2.1812294,0.03341847,12
253,0.7869935,8.517205,1.3452985,0.16552834,13
254,0.36041746,5.7200155,1.2474619,0.51580715,14
255,0.58492464,6.8332634,1.4488361,0.15645026,15
256,0.4466007,1.4917487,1.3804389,0.62468606,16
257,0.41748244,1.2647074,1.2024472,0.7266889,17
258,0.7317301,4.036135,0.7013107,0.10281326,18
259,0.7036265,9.055377,1.4621054,0.10439357,19
260,0.45791516,8.669047,1.6500487,0.14129779,20
261,0.6218763,4.865195,1.6686697,0.1272776,21
262,0.5410606,2.9055924,1.2166753,0.15722561,22
263,0.6550271,7.0270495,0.69960564,0.29928413,23
264,0.48975763,8.172502,1.3130432,0.033595767,0
265,0.7236622,1.6053308,1.3031571,0.4518496,1
266,0.7207231,7.848385,1.1920553,0.16052733,2
267,0.29590732,7.043619,1.2771498,0.06886806,3
268,0.7819989,7.400152,1.2590117,0.0972133,4
269,0.07239163,3.9020753,1.5675586,0.29363075,5
270,0.06292428,2.9611502,1.0091298,0.20933668,6
271,0.044605836,1.8819757,1.2667594,0.648594,7
272,0.081431575,2.5551858,1.4391215,0.60398424,8
273,0.26340166,5.5542507,1.983201,0.2015311,9
274,0.094419286,3.6881218,0.9498784,0.30739686,10
275,0.51242507,4.9356375,1.0523779,0.1057498,11
276,0.45927912,6.649349,1.3433526,0.0600918,12
277,0.7203787,7.3398876,1.2944756,0.260202,13
278,0.5532277,7.405913,1.0714331,0.42660475,14
279,0.6597085,8.870925,1.5395051,0.0926438,15
280,0.3571766,1.7325026,1.5718735,0.42774138,16
281,0.6439447,1.6025774,0.77181876,0.69883865,17
282,0.24788225,3.6481097,1.2040043,0.044146024,18
283,0.7616889,8.108208,1.3572543,0.19645347,19
284,0.31934932,7.468093,1.6870217,0.15861782,20
285,0.75836307,2.373356,1.0663934,0.2044302,21
286,0.4585776,4.35271,1.3449731,0.5804731,22
287,0.034492496,4.854013,1.884247,0.23989074,23
288,0.34765804,8.145092,1.1998706,0.14368644,0
289,0.33143914,1.6677213,1.2653167,0.74770993,1
290,0.5508571,6.529314,2.0446317,0.28820884,2
291,0.3874539,7.1144395,1.2931925,0.05293411,3
292,0.73062533,7.7101345,1.6175473,0.14631893,4
293,0.015459538,3.5390286,1.4972045,0.3294926,5
294,0.9828556,3.6861386,0.80072874,0.39252067,6
295,0.029580258,2.2279553,1.203324,0.7378012,7
296,0.15648541,3.1908174,1.1465945,0.33402708,8
297,0.33721033,5.8969545,1.4862038,0.08950903,9
298,0.059479512,4.540915,1.0900042,0.3801266,10
299,0.7826311,4.9558744,2.044166,0.06378767,11
300,0.55629545,7.8380566,1.5227957,0.06567178,12
301,0.76174426,8.22224,1.2988065,0.16013078,13
302,0.4874316,8.294412,0.67333513,0.55477077,14
303,0.6415003,8.868353,1.7852801,0.06436873,15
304,0.6414602,2.9721072,0.7443428,0.6697689,16
305,0.48505557,1.0332992,1.2767589,0.48633993,17
306,0.12892611,3.3189793,0.5529167,0.064673506,18
307,0.7976211,8.538769,1.4197642,0.14029095,19
308,0.39581951,8.516913,1.5968435,0.20570716,20
309,0.5697674,5.397594,1.1323545,0.19270866,21
310,0.44244123,4.925144,1.6726532,0.8730072,22
311,0.0214009,4.1611824,1.3502543,0.08455865,23
312,0.47275984,7.9104037,1.4912403,0.20134598,0
313,0.63606465,1.668261,1.6373396,0.68920124,1
314,0.62394506,7.372629,2.079,0.20944652,2
315,0.36403915,6.637574,2.1205382,0.049489494,3
316,0.57354,6.805999,1.3055438,0.17196299,4
317,0.2791565,5.8768315,1.0513189,0.5338531,5
318,7.0123536e-07,3.1955109,1.5863671,0.4565505,6
319,0.102765754,1.6384659,0.8853332,0.2775644,7
320,0.11662106,3.5493994,1.7673497,0.47498405,8
321,0.41136688,6.2579365,1.9523692,0.062259927,9
322,0.32766002,5.593949,0.90568924,0.3511879,10
323,0.6194726,6.342458,1.2600713,0.123241946,11
324,0.4581769,6.581258,1.3642998,0.047900844,12
325,0.7172934,8.067389,2.1454227,0.11562532,13
326,0.23998258,5.3668256,1.1942093,0.5718844,14
327,0.61873037,9.461475,1.9893384,0.16377734,15
328,0.14521539,0.5345974,1.1006263,0.30543944,16
329,0.683341,1.300863,1.2852354,0.7687674,17
330,0.4053871,5.085415,0.8946887,0.027419642,18
331,0.6895153,8.306266,1.0387113,0.14688054,19
332,0.54321116,9.184646,1.4556075,0.17324485,20
333,0.908073,4.548027,1.2306297,0.13381666,21
334,0.39585173,2.7029896,1.4986889,0.03864587,22
335,0.088487715,4.350507,1.0626485,0.18030117,23
336,0.34480312,6.995737,2.1680555,0.3161884,0
337,0.83477634,2.4219005,1.1702133,0.6795984,1
338,0.5458275,9.169505,1.7813069,0.2080503,2
339,0.38740757,8.561854,1.4243457,0.1322269,3
340,0.85353565,7.781275,1.3293136,0.11720456,4
341,0.05711813,5.015743,1.2197422,0.22629404,5
342,0.5177841,3.6582007,1.3305495,0.69348687,6
343,0.053172853,3.8503478,2.0772176,0.60217714,7
344,0.10485791,3.8013613,1.1432709,0.65366775,8
345,0.5144469,8.758082,1.8188809,0.11984968,9
346,0.1311227,4.6145887,1.7793924,0.394571,10
347,0.6679975,4.9206033,1.5202155,0.0658485,11
348,0.55422837,8.075336,0.5934181,0.27020815,12
349,0.664411,7.575465,2.1864364,0.13803282,13
350,0.44549593,6.941138,0.58153284,0.3156363,14
351,0.44615528,8.770172,1.839711,0.14441107,15
352,0.44172767,1.0941106,1.1263647,0.565634,16
353,0.91113937,1.5881742,1.1712708,0.87333643,17
354,0.027726574,2.628467,0.96643996,0.083225265,18
355,0.8085395,8.119438,0.83576643,0.22693911,19
356,0.35328323,7.7492676,1.4101542,0.1731816,20
357,0.8052051,4.774436,1.3915287,0.22597277,21
358,0.5759179,2.8484142,0.9278473,0.15638909,22
359,0.58620703,7.457621,0.87568945,0.36766055,23
360,0.4548522,6.8493605,2.2296562,0.057444464,0
361,0.7106645,1.8807878,0.8986142,0.72292864,1
362,0.5148505,8.722487,1.1848763,0.26719746,2
363,0.33491054,7.226472,1.2183725,0.13076067,3
364,0.60179114,7.574734,1.6962152,0.10343687,4
365,0.4642842,6.273673,0.9854578,0.20017454,5
366,0.00020649373,2.8803656,0.75847685,0.51126266,6
367,0.056588165,2.7886484,1.6273706,0.77738976,7
368,0.088921875,2.507167,0.9607825,0.2368504,8
369,0.32937106,6.887437,1.512053,0.088522054,9
370,0.21991259,5.887948,1.7342999,0.28458008,10
371,0.45432502,4.480542,1.4147177,0.11469549,11
372,0.45132485,7.02046,1.6951811,0.20426919,12
373,0.7834447,8.904716,1.233771,0.22096232,13
374,0.53540117,8.075639,0.946497,0.40646726,14
375,0.61700165,8.483112,1.8827765,0.025153486,15
376,0.26222315,2.8264542,1.2676817,0.55491054,16
377,0.31386957,0.9767122,1.5799636,0.7205222,17
378,0.23298916,3.931372,1.3434721,0.030984962,18
379,0.67339116,8.553542,0.92971635,0.26004213,19
380,0.5879329,6.9291677,1.9302742,0.19785647,20
381,0.71424234,4.32502,1.2410461,0.28385767,21
382,0.53290004,3.0785809,1.7160343,0.027893877,22
383,0.19252872,5.2859974,1.2882318,0.33906543,23
384,0.40241793,6.98746,1.5999761,0.07613526,0
385,0.7101651,2.6149073,2.2005696,0.8287043,1
386,0.56843513,8.618044,1.7936121,0.28510147,2
387,0.3846607,8.179457,0.74112505,0.3270849,3
388,0.6859556,7.2248955,3.0500152,0.13510475,4
389,0.32129678,7.5331297,0.9139883,0.1495406,5
390,0.066032074,2.9528973,0.7627854,0.42936444,6
391,0.22333333,2.3797486,0.9056842,0.8214037,7
392,0.10017791,3.5248451,1.6764231,0.57069963,8
393,0.4422917,7.307918,1.6874434,0.13032824,9
394,0.13587181,5.830219,1.689077,0.39503115,10
395,0.70589304,5.13434,1.2094009,0.1388625,11
396,0.5667,7.427904,1.4313259,0.021376528,12
397,0.6984639,7.5188513,0.9686972,0.15671492,13
398,0.35037106,5.881024,2.0426278,0.5730755,14
399,0.50104016,5.312016,2.0093408,0.14106986,15
400,0.41963905,1.9523405,0.9270133,0.22637519,16
401,0.4854705,1.7684832,1.348219,0.58308923,17
402,0.76424676,4.530915,0.71316427,0.034916382,18
403,0.642637,8.2778015,0.9023442,0.23676565,19
404,0.41942897,8.53556,1.461079,0.13873407,20
405,0.8371582,3.7359753,1.4974961,0.27582306,21
406,0.50785226,3.22265,2.0451334,0.30628675,22
407,0.31200603,7.1195407,0.9754298,0.45541343,23
408,0.44813487,7.769735,1.9833364,0.14201406,0
409,0.8588859,1.6119742,1.6584907,0.46142527,1
410,0.5490022,7.654493,1.2243725,0.20957264,2
411,0.45689955,6.3742537,1.1973549,0.07227257,3
412,0.6595756,7.5709295,1.5788438,0.10519761,4
413,0.15271714,5.6143756,1.0521971,0.21447803,5
414,0.7106221,3.2508686,0.82267135,0.4812352,6
415,0.046169132,2.3452048,1.2577051,0.6839225,7
416,0.15544721,2.3687308,2.1556215,0.5115073,8
417,0.33782285,6.8750453,0.903325,0.039562833,9
418,0.117759734,3.9910522,1.1084375,0.13499123,10
419,0.6857551,4.7253833,1.4537895,0.08613986,11
420,0.5873904,7.3027186,1.3286302,0.18489328,12
421,0.56225127,8.387529,2.0653472,0.21591778,13
422,0.6521937,7.1678286,1.2944696,0.45327234,14
423,0.71945715,9.083143,1.0980066,0.14248568,15
424,0.4874205,1.2812884,1.7269883,0.4733722,16
425,0.4672806,1.9443381,1.3274164,0.6133992,17
426,0.26453128,4.473096,0.9181509,0.032296535,18
427,0.7119138,8.568264,1.428844,0.13159892,19
428,0.4032486,7.5878325,1.4444284,0.17936815,20
429,0.8434935,5.999262,1.3801877,0.104664944,21
430,0.6188157,4.431366,1.0585446,0.17430793,22
431,0.29750365,6.088822,1.773382,0.3751731,23
432,0.42954445,8.460763,1.3441117,0.29132617,0
433,0.76328,1.7161106,1.1479068,0.81894153,1
434,0.53700155,8.68951,1.1559664,0.11329364,2
435,0.31368062,7.6853848,1.4863747,0.04357027,3
436,0.89567184,8.736469,1.2078652,0.15773483,4
437,0.15055956,5.226981,0.85015213,0.18332936,5
438,0.98069763,3.4061267,0.9025801,0.6737782,6
439,0.13869092,1.7178068,2.212523,0.85777676,7
440,0.12599802,4.724522,1.3506461,0.33474216,8
441,0.3447262,5.7848973,1.2675197,0.14572753,9
442,0.10441484,5.3226833,0.88676685,0.34159347,10
443,0.86889917,6.0972548,0.95624757,0.30007654,11
444,0.5463273,7.028137,1.8249309,0.10520713,12
445,0.72402257,8.550127,1.5012997,0.2899419,13
446,0.4092735,7.1711226,1.5276116,0.38777426,14
447,0.45319596,9.280811,1.2184519,0.09533246,15
448,0.3290619,1.0053375,0.689762,0.10213656,16
449,0.38219088,1.4511354,1.3168557,0.33759046,17
450,0.06956813,3.522525,0.7265936,0.05679007,18
451,0.83259636,8.986832,1.6378559,0.107042424,19
452,0.3912991,7.873673,1.7052473,0.18986462,20
453,0.8412546,5.237289,0.9306205,0.09471911,21
454,0.513113,5.166201,0.7658552,0.6336776,22
455,0.054938454,6.2152624,1.1218678,0.17715085,23
456,0.39800125,7.821577,1.391117,0.10083212,0
457,0.60853183,1.0528945,1.5345539,0.65789,1
458,0.5838028,7.716819,1.4219515,0.16286798,2
459,0.39871284,8.460649,1.0500275,0.0765992,3
460,0.9099181,9.253158,3.0011387,0.07664841,4
461,0.058136072,3.9947214,1.7208722,0.21455905,5
462,0.00066304964,3.1565537,0.8865598,0.308885,6
463,0.069988415,1.8070765,0.65435386,0.6489543,7
464,0.18873852,4.46227,1.9138069,0.45084822,8
465,0.34962386,5.0719357,1.4345096,0.061766252,9
466,0.07105227,4.033474,1.1509032,0.23215233,10
467,0.79632497,6.3597007,0.9478983,0.16511327,11
468,0.52301973,7.8110056,1.0504916,0.32913566,12
469,0.6818557,7.6962256,1.0051521,0.25707096,13
470,0.32596335,5.733859,0.6694186,0.5061521,14
471,0.6386532,9.143123,0.96786463,0.088476375,15
472,0.5678588,2.3149624,0.909418,0.29275975,16
473,0.44072223,1.5132427,1.5418997,0.5765572,17
474,0.28558052,5.2394443,1.8831486,0.0125309285,18
475,0.7570402,8.412554,2.0155292,0.08965462,19
476,0.55414253,8.302382,1.251256,0.091483586,20
477,0.81023055,5.6989603,1.343264,0.2730032,21
478,0.4168728,4.76368,1.2685912,0.53060335,22
479,0.06972482,5.2324295,1.9854265,0.2808156,23
480,0.57030356,6.705799,1.2606409,0.103150055,0
481,0.9411929,3.2087736,1.5383197,0.7951808,1
482,0.57137734,8.203897,1.4796878,0.23325029,2
483,0.3777087,8.827559,0.94833887,0.106109306,3
484,0.5107137,5.475089,1.1314763,0.11855817,4
485,0.19634414,4.6383176,1.3892765,0.22116554,5
486,0.010760172,2.6565912,1.2294981,0.59919184,6
487,0.02228702,2.5921652,1.2732716,0.22872435,7
488,0.20499775,5.996843,2.2368448,0.686036,8
489,0.41494575,6.9815307,0.95108664,0.0942572,9
490,0.46841797,7.257364,1.0958874,0.29287833,10
491,0.7475398,4.46562,1.4700387,0.06246335,11
492,0.539544,7.510421,0.65045416,0.16662255,12
493,0.7459072,9.186563,1.4776815,0.24539885,13
494,0.4358784,6.3429594,1.308096,0.65429777,14
495,0.5886599,8.639085,2.329426,0.113157645,15
496,0.24496566,2.2285419,1.24947,0.69733953,16
497,0.57658696,1.5126144,1.1747181,0.56997144,17
498,0.118564434,3.87941,1.5428228,0.01971735,18
499,0.87613034,8.498,1.8629116,0.052696176,19
500,0.32660463,8.478328,1.42878,0.17058808,20
501,0.88368666,4.994771,1.0773306,0.21820755,21
502,0.5046517,3.2193131,1.1058667,0.44787565,22
503,0.06463812,6.0387506,1.3321524,0.2659675,23
504,0.25521973,6.181546,1.4716296,0.21998194,0
505,0.70596987,1.86369,0.8095876,0.81720597,1
506,0.5339686,7.600854,1.6553178,0.19771259,2
507,0.29724756,7.375245,1.8211179,0.021323772,3
508,0.7181725,6.4726305,1.0182331,0.07927932,4
