,reward rate,dec temp,cached weight,cached rate,subject
135,0.65733534,9.055417,2.4037862,0.16711035,15
136,0.18848051,2.0737324,1.3136096,0.4663618,16
137,0.77041256,1.7047273,1.1669264,0.48399064,17
138,0.15304698,3.2848125,1.5856268,0.17807029,18
139,0.8213042,7.7581434,1.1748359,0.3333399,19
140,0.5405717,8.582895,1.1241974,0.20327951,20
141,0.6454064,4.2502904,1.2405481,0.15786323,21
142,0.6289945,4.3353987,2.7367067,0.40125844,22
143,0.6920188,8.251747,1.6168524,0.2145303,23
144,0.4449678,8.32349,2.1667507,0.043246284,0
145,0.39119118,1.3571308,2.408369,0.8267819,1
146,0.55928135,8.149895,2.9006312,0.19631219,2
147,0.41272932,8.865616,1.2085295,0.31491175,3
148,0.733827,8.496994,2.2897012,0.15588449,4
149,0.09518512,7.11601,2.399154,0.18296494,5
150,0.31368086,3.4651217,0.90769446,0.6132651,6
151,0.1281021,3.4642336,1.9390349,0.9159844,7
152,0.2183306,4.3852215,1.1377618,0.6490997,8
153,0.2726934,6.293475,1.8314309,0.22762607,9
154,0.03628418,2.9639673,1.3540208,0.21283078,10
155,0.28556937,2.9520953,1.7555978,0.061307944,11
156,0.5323474,8.151704,1.5858915,0.16331597,12
157,0.51515126,6.3594055,1.2346088,0.28044,13
158,0.672897,7.680331,3.1220138,0.4266572,14
159,0.6008003,8.792474,2.3119779,0.14116943,15
160,0.3130108,1.2056817,0.81880295,0.1199438,16
161,0.40096822,2.6464796,2.6009462,0.76859677,17
162,0.29844537,2.5753574,1.5086282,0.6452867,18
163,0.7182126,8.515906,2.7346656,0.054456238,19
164,0.49242005,8.472138,1.518129,0.2944198,20
165,0.8149837,5.0741043,2.534637,0.33310863,21
166,0.42576164,4.1912575,2.2576127,0.38112584,22
167,0.041148692,2.4707222,1.579815,0.17303953,23
168,0.51040316,8.5351515,1.8126625,0.18108885,0
169,0.81075454,1.3329129,1.5085435,0.52509826,1
170,0.52998686,6.50937,2.2416775,0.19277383,2
171,0.33309725,6.9541197,1.5740318,0.3199784,3
172,0.6307725,6.0132623,0.97725695,0.4491208,4
173,0.20638631,6.529066,1.8169324,0.42671937,5
174,0.3538613,5.74182,1.2151847,0.33294034,6
175,0.24098647,2.078347,2.79004,0.9031023,7
176,0.21291281,4.66804,2.0314655,0.5850787,8
177,0.31745622,7.1041203,2.177898,0.29721063,9
178,0.089106224,4.106551,1.3974197,0.42192483,10
179,0.767031,4.7471733,1.2855273,0.3312844,11
180,0.30824488,7.8180666,1.8406821,0.3983024,12
181,0.5710577,7.071545,2.0573645,0.13695884,13
182,0.42294806,5.7616568,1.6967481,0.3493845,14
183,0.37094784,8.060291,1.5699028,0.2901245,15
184,0.457081,2.5118303,1.4585696,0.122212455,16
185,0.84531033,1.9365085,2.0101333,0.6004959,17
186,0.25100252,4.4288964,2.1446345,0.02148648,18
187,0.74711466,7.815215,1.4617277,0.3804487,19
188,0.5433156,7.4514494,2.3858993,0.26701823,20
189,0.6989234,4.652019,2.0989003,0.1608238,21
190,0.52677953,2.818069,0.97663724,0.48552722,22
191,0.15951711,6.790376,1.1172365,0.34661126,23
192,0.22030893,6.1824236,1.2825953,0.5765979,0
193,0.66463697,2.7993035,1.0365679,0.57883316,1
194,0.5358659,7.737615,1.5234997,0.14277689,2
195,0.3890313,8.11194,2.076585,0.039895605,3
196,0.55496436,6.100479,1.8592541,0.07274962,4
197,0.35805345,7.3883734,2.3027537,0.45548454,5
198,0.053267617,1.3512594,1.3406351,0.6581415,6
199,0.28653222,2.803631,1.302234,0.71718335,7
200,0.19365573,3.4341648,2.7520623,0.5124106,8
201,0.37699342,7.1532917,1.8598256,0.1422266,9
202,0.22376195,5.4706755,1.9211464,0.3885142,10
203,0.8022302,5.9146237,1.5804198,0.14401157,11
204,0.45244226,8.220564,2.3279822,0.03396737,12
205,0.5199277,7.808176,2.2815127,0.17703167,13
206,0.47122586,6.140168,1.2671106,0.43838474,14
207,0.6156393,8.224805,2.224535,0.1498164,15
208,0.5322109,1.8850126,1.5661277,0.13056205,16
209,0.6380272,1.4261903,1.5139133,0.59639513,17
210,0.41717216,4.0725513,1.1281227,0.35726142,18
211,0.8006454,8.766171,2.197595,0.17890541,19
212,0.3646498,8.483835,1.4905541,0.18944883,20
213,0.6940393,3.417632,1.5949844,0.20552838,21
214,0.5270698,4.142368,1.6384168,0.2574856,22
215,0.015211596,4.1165237,1.9866457,0.26308188,23
216,0.35801426,8.461216,1.4787972,0.18119872,0
217,0.46530923,1.5839142,2.1316745,0.76547563,1
218,0.515147,7.9669547,1.9125992,0.20962352,2
219,0.37231153,8.352841,1.9113448,0.06410608,3
220,0.62816,6.4513583,1.5421741,0.15426892,4
221,0.062515534,6.381028,1.5208553,0.32133254,5
222,0.32074565,5.417136,1.296515,0.4378891,6
223,0.04378919,2.8622017,2.2415504,0.43811294,7
224,0.08057846,3.3988848,2.5908267,0.61126184,8
225,0.2818375,6.3483877,2.6877055,0.047354598,9
226,0.40955776,6.01328,2.165549,0.64566475,10
227,0.8869678,5.9147596,2.9878411,0.010200876,11
228,0.3427326,7.8506494,1.7564708,0.63735956,12
229,0.595858,7.7043886,1.353272,0.26705065,13
230,0.4813832,8.027479,1.1314826,0.48275158,14
231,0.4767609,7.050118,1.5147243,0.13277933,15
232,0.18708703,1.8877301,2.6573935,0.56075597,16
233,0.49123594,1.7864728,2.7279594,0.8842401,17
234,0.42820325,5.5142694,2.3418696,0.088645995,18
235,0.71652263,8.148604,2.249371,0.39696813,19
236,0.48432478,6.5299273,1.0500023,0.22505099,20
237,0.73742867,3.798845,2.2458699,0.24700552,21
238,0.3017335,4.004047,1.3490866,0.3389943,22
239,0.035744675,6.111109,2.108611,0.2931044,23
240,0.5960702,8.946649,1.8066628,0.27941772,0
241,0.76229435,2.0254211,1.4352765,0.69871175,1
242,0.5299757,8.442115,1.719303,0.24994422,2
243,0.28917792,7.7621546,1.6284615,0.106675915,3
244,0.7387877,7.6984158,2.3951437,0.1328147,4
245,0.053595494,4.4484134,2.4255316,0.31361282,5
246,0.25183138,5.6030035,1.2455629,0.49911234,6
247,0.37013814,2.3790903,1.4933496,0.6042958,7
248,0.1289633,3.5515177,1.2305598,0.391685,8
249,0.35781914,6.2998047,2.3833706,0.06634284,9
250,0.12800103,4.3102694,2.1323986,0.33312538,10
251,0.7359896,3.0775282,1.4202907,0.22022158,11
252,0.35615897,7.0157156,1.4310868,0.1433156,12
253,0.42823657,6.9721403,2.5653443,0.3473714,13
254,0.57510924,7.1057396,1.4016498,0.49915314,14
255,0.65622497,8.704833,2.172229,0.33522844,15
256,0.43847394,1.6512034,1.3006742,0.27466628,16
257,0.7147167,1.7635511,1.8308233,0.65033877,17
258,0.26483983,3.8423486,2.056076,0.03580748,18
259,0.5876054,6.07648,0.9812936,0.39104992,19
260,0.37629125,4.938474,1.3986368,0.28859332,20
261,0.8122857,4.191118,1.7177765,0.107908264,21
262,0.41707003,4.2754636,1.8314238,0.8426852,22
263,0.083374426,5.4677873,2.1059325,0.35325298,23
264,0.28988898,6.072361,2.177722,0.33299458,0
265,0.83336747,2.2903674,2.2240047,0.6489457,1
266,0.54581684,5.983968,1.1499933,0.23817071,2
267,0.32606685,7.508504,3.1491997,0.06729977,3
268,0.6816954,8.239077,2.0595636,0.19537228,4
269,0.041760694,4.3267803,2.8680136,0.5555642,5
270,0.32038757,4.4228606,1.326293,0.6153655,6
271,0.01635683,3.2749124,1.5564713,0.72823447,7
272,0.27625608,4.0101233,1.7960863,0.62720096,8
273,0.27424532,6.085046,2.264926,0.05777718,9
274,0.051856074,4.687545,1.8447238,0.4626947,10
275,0.6816743,4.653499,1.7787743,0.19052726,11
276,0.46406245,5.7922835,2.240479,0.10622635,12
277,0.67206794,8.710354,0.8045704,0.39600438,13
278,0.39458692,7.967584,2.3356974,0.6561329,14
279,0.48804483,7.252929,1.5606974,0.15291157,15
280,0.600337,2.4795585,1.7471792,0.59141654,16
281,0.6190885,1.2342937,2.374593,0.81632864,17
282,0.26360124,4.698706,1.8432276,0.23529774,18
283,0.7827558,8.778926,1.5599941,0.23674569,19
284,0.22617392,7.671359,1.4360505,0.3339036,20
285,0.7375396,4.127962,2.3637173,0.2633548,21
286,0.6936612,5.281763,1.1733816,0.13563538,22
287,0.48288807,7.120733,1.0883108,0.34121093,23
288,0.35634932,6.298459,2.687832,0.15446632,0
289,0.7903584,1.5443602,2.715709,0.6605843,1
290,0.50775355,6.6978164,1.6640434,0.40701538,2
291,0.2168121,7.8974714,0.8324932,0.2551839,3
292,0.7036934,6.278409,1.1606393,0.18164325,4
293,0.01962189,2.5914745,1.8462664,0.13916108,5
294,0.114954285,1.8946105,1.3609128,0.40153056,6
295,0.09203314,3.1772084,1.8972813,0.6715265,7
296,0.14225197,4.5444913,2.5468454,0.5218743,8
297,0.18288687,6.0380673,2.8203468,0.083100416,9
298,0.37056476,6.8052673,1.2726274,0.524814,10
299,0.598442,5.2140856,1.7320412,0.06304972,11
300,0.52217436,8.724518,1.3712596,0.25807422,12
301,0.4433758,6.5702844,1.8805857,0.27832985,13
302,0.5442241,7.6337547,2.098421,0.5655445,14
303,0.63234633,7.9287524,2.336015,0.29334003,15
304,0.3130629,1.2721672,0.5809767,0.017044256,16
305,0.47175744,1.0865388,1.550759,0.58964384,17
306,0.2140948,3.3266637,1.2735076,0.14121515,18
307,0.8460253,8.755692,3.119351,0.07837917,19
308,0.48768696,6.0496626,2.2952635,0.22433507,20
309,0.67021096,3.573782,1.8002409,0.18994986,21
310,0.4744152,3.949888,2.2448058,0.3148252,22
311,0.13395748,6.330376,1.6747235,0.2218921,23
312,0.4524271,8.3650675,2.5273087,0.23424247,0
313,0.70197237,1.1387764,2.9358873,0.69777966,1
314,0.56030947,7.834916,1.5859911,0.29359302,2
315,0.3604458,7.859693,2.0010176,0.19553517,3
316,0.6370838,7.551012,1.6443605,0.20379892,4
317,0.09321827,5.38707,2.1054094,0.46330726,5
318,0.14583889,4.3908935,1.2498403,0.56785417,6
319,0.7010381,3.0961382,2.3103478,0.82898986,7
320,0.21430235,4.334261,1.5932271,0.5765112,8
321,0.40048835,7.0196395,1.9681387,0.26346996,9
322,0.08191066,4.5351667,1.7501034,0.47176796,10
323,0.7458479,2.9426527,2.7627153,0.07601658,11
324,0.54794055,8.780855,1.5923288,0.20136662,12
325,0.6422009,7.705243,1.6437297,0.15289746,13
326,0.32882756,5.0136776,1.3335897,0.5587315,14
327,0.5056956,9.021076,1.6308143,0.19676737,15
328,0.3875887,2.1676712,1.8582802,0.85350335,16
329,0.533145,3.2930923,2.0540843,0.8574391,17
330,0.47993866,5.2154617,1.0845044,0.47054246,18
331,0.82492244,9.098777,2.6665568,0.51860964,19
332,0.47358355,6.614228,2.374397,0.12571372,20
333,0.8681571,5.443353,2.365198,0.23462677,21
334,0.4728222,4.0436482,1.747887,0.48290226,22
335,0.7266614,7.5648026,2.7738981,0.4425855,23
336,0.47395054,7.932785,2.4740896,0.12355964,0
337,0.5565008,2.1229336,1.277813,0.6100855,1
338,0.47838724,7.538294,2.4905534,0.22094266,2
339,0.25342977,6.4672527,2.9041972,0.08584145,3
340,0.84026086,7.7185144,1.8067278,0.114272565,4
341,0.17397466,7.0050936,1.0895835,0.18920821,5
342,0.4245302,3.7696526,1.9310607,0.5138422,6
343,0.112013884,1.8099754,1.7459674,0.7466718,7
344,0.25202838,5.705824,1.6380262,0.62402064,8
345,0.17667106,6.506674,1.7418581,0.16273232,9
346,0.10105045,7.0518312,1.8078468,0.45716038,10
347,0.5213072,2.950933,1.7728455,0.25743333,11
348,0.4639065,6.9886165,1.6297215,0.27979583,12
349,0.71918744,7.7828045,1.2275423,0.37182042,13
350,0.55983824,5.959592,2.15215,0.57358676,14
351,0.3949243,7.3093824,3.0175307,0.23005456,15
352,0.59971,3.1082866,1.0721066,0.7908439,16
353,0.8103172,1.9169296,2.121518,0.6933164,17
354,0.3073976,5.8520837,0.6278311,0.41976133,18
355,0.64875865,9.174959,1.3489937,0.25809842,19
356,0.2627748,4.5534344,3.5496416,0.28857255,20
357,0.7215445,6.5820174,2.388911,0.29549608,21
358,0.3088026,5.7117124,1.8068764,0.28792238,22
359,0.32349947,6.262893,2.0624175,0.39111274,23
360,0.34040993,7.620764,2.1203609,0.054902468,0
361,0.5665477,1.8380822,1.3098218,0.7833851,1
362,0.44696096,6.4125366,3.3184114,0.34414837,2
363,0.39716643,8.335592,2.3716865,0.055559695,3
364,0.7194737,6.6033273,1.5634681,0.13373813,4
365,0.10419501,4.4240026,1.8206639,0.41466963,5
366,0.3624417,4.2399974,1.2116153,0.5081901,6
367,0.1697839,2.125919,1.7795135,0.8789275,7
368,0.14893918,3.854531,0.8328965,0.3530736,8
369,0.28274494,5.4713364,2.1335926,0.14611447,9
370,0.41655824,6.2649717,1.786909,0.43334627,10
371,0.6513785,3.1989691,3.0361109,0.050590772,11
372,0.21997607,6.259529,1.3971989,0.29765943,12
373,0.5662827,7.6664877,1.792253,0.14226136,13
374,0.47392964,7.95337,1.2839389,0.3435682,14
375,0.5528584,7.943397,1.9747219,0.15149322,15
376,0.26201406,1.2012064,1.335614,0.047193505,16
377,0.57475895,2.2496238,1.8388424,0.7603559,17
378,0.3142383,5.1599607,1.6089159,0.08843062,18
379,0.746134,7.6752143,1.5861212,0.1994093,19
380,0.26955682,7.592964,2.6326475,0.24560712,20
381,0.865445,5.004893,1.6536033,0.16086657,21
382,0.24965256,2.4301355,1.4195305,0.3722709,22
383,0.50458515,7.296286,0.9582317,0.3813121,23
384,0.32065377,5.8506336,1.2982033,0.14291559,0
385,0.65844506,1.2960635,1.7088324,0.73079205,1
386,0.58195496,6.667719,1.7983031,0.46063948,2
387,0.3566114,7.733985,1.9880651,0.30283475,3
388,0.6500481,7.775459,1.4776553,0.3351465,4
389,0.03629799,4.349586,1.911382,0.3676867,5
390,0.25181112,4.5912046,1.2514606,0.4562031,6
391,0.18968114,2.4027708,1.6109705,0.7789015,7
392,0.16005905,3.9198458,1.5807724,0.30779937,8
393,0.26520482,6.9668064,2.0424047,0.2128847,9
394,0.13605991,3.9274554,1.6936922,0.39334664,10
395,0.46932447,3.993123,3.2295516,0.025108106,11
396,0.43550053,7.6655283,0.82781935,0.68416494,12
397,0.5385246,7.613325,2.1871803,0.2886082,13
398,0.41610864,5.953332,1.8966614,0.42909142,14
399,0.4918034,6.429741,1.8519253,0.08496093,15
400,0.27959722,1.2329276,0.863212,0.5724142,16
401,0.6988604,2.1186607,1.7962146,0.68351495,17
402,0.05731302,2.7316687,2.683621,0.3686103,18
403,0.54875314,7.8292427,1.939881,0.320162,19
404,0.28429583,7.271735,1.9060587,0.22476865,20
405,0.81060135,6.256656,1.241983,0.42951688,21
406,0.76770765,4.52407,1.4862373,0.6282,22
407,0.07733105,5.0869775,2.3499396,0.25323588,23
408,0.34864798,6.9204955,1.2512983,0.43794945,0
409,0.52398634,1.2340653,2.5440738,0.60110074,1
410,0.57639146,8.039724,2.1671917,0.2711179,2
411,0.362369,7.4545355,0.9988821,0.4218548,3
412,0.861242,7.1210556,0.9608504,0.3284877,4
413,0.0652539,6.1210732,1.7128007,0.22152622,5
414,0.47955576,3.6956778,1.1053748,0.52655876,6
415,0.28587854,2.7019289,2.4269505,0.892337,7
416,0.1725827,3.815115,2.5024261,0.7005044,8
417,0.3317215,5.680498,2.1933227,0.1564949,9
418,0.117977075,4.367909,1.5002793,0.4512875,10
419,0.715216,3.028913,1.8941376,0.21405765,11
420,0.24449313,5.694438,2.2723112,0.04957174,12
421,0.5872252,7.7144885,1.6488125,0.26615107,13
422,0.48237857,6.6251564,1.031563,0.4471813,14
423,0.452962,5.196231,1.6419357,0.17426124,15
424,0.23198415,1.4617538,2.0235822,0.23861368,16
425,0.44731256,2.3157117,2.24832,0.7700591,17
426,0.09568226,3.3599102,2.0498648,0.042538524,18
427,0.7353581,8.943868,1.6587708,0.38665283,19
428,0.37640586,9.05217,2.3096297,0.27646554,20
429,0.62537146,3.8828874,2.0839958,0.19308665,21
430,0.35063738,2.5617948,1.4892937,0.054491628,22
431,0.36796358,5.709577,2.1267655,0.37135184,23
432,0.50667244,8.261275,1.9968969,0.12730147,0
433,0.5732893,2.3721108,1.4647636,0.556256,1
434,0.5657831,8.309347,1.8211861,0.36826038,2
435,0.3371838,8.224206,1.7700471,0.052959714,3
436,0.801096,8.094736,2.0708606,0.15192617,4
437,0.48097566,7.7546687,1.391874,0.43305352,5
438,0.08836316,2.2131724,2.3543673,0.4947591,6
439,0.09717237,2.9514484,1.5023314,0.540238,7
440,0.10677797,2.8162825,0.9638363,0.4710369,8
441,0.19515258,5.6266522,2.1241684,0.13343334,9
442,0.07990414,5.5265546,1.7881097,0.34837347,10
443,0.61467034,4.535002,2.492616,0.084583536,11
444,0.49842048,7.6774387,3.214633,0.15176055,12
445,0.6750532,8.211454,0.8647846,0.40603963,13
446,0.42783573,5.8163447,0.93622655,0.59543806,14
447,0.42369252,6.438224,0.9708493,0.2330989,15
448,0.38837767,2.6093676,1.3352491,0.5523709,16
449,0.6911064,1.9301909,1.7652922,0.62810165,17
450,0.19500086,3.6073134,1.3515487,0.044309534,18
451,0.8045919,8.388477,1.9820149,0.24424033,19
452,0.3248379,7.2318096,1.2195864,0.39532632,20
453,0.689016,5.9227557,3.3025696,0.1538017,21
454,0.651086,4.119798,2.6118155,0.20527606,22
455,0.50603974,5.1407537,1.3913412,0.29390362,23
456,0.7373758,9.156339,1.7954621,0.17322597,0
457,0.46134847,1.6893901,2.1798728,0.82875556,1
458,0.6869909,6.584699,2.276054,0.185709,2
459,0.3042607,7.8551097,1.9906423,0.2917453,3
460,0.6479281,4.816834,1.156552,0.20213385,4
461,0.03603442,4.294863,1.4037774,0.34618664,5
462,0.13995779,2.7277982,1.7286087,0.53111064,6
463,0.08345486,2.3345933,1.8584131,0.83304214,7
464,0.20518388,5.0335827,1.3145696,0.5506043,8
465,0.18485367,4.1818833,2.0642195,0.06360308,9
466,0.05956243,5.9220943,2.0929055,0.45113918,10
467,0.72182727,5.023661,1.7686218,0.2764635,11
468,0.4099,7.171893,1.9200814,0.100741215,12
469,0.54202116,7.577458,2.1301076,0.30534562,13
470,0.47041407,6.9830294,1.5152206,0.67258406,14
471,0.5651214,8.031383,2.1565773,0.22223899,15
472,0.30810305,2.2526302,1.0946937,0.23681712,16
473,0.63347846,1.1066685,2.4167395,0.6936642,17
474,0.1804235,4.3178086,1.2482215,0.026060443,18
475,0.83710235,8.764139,1.2397138,0.23856746,19
476,0.49824113,8.415301,2.610196,0.17635044,20
477,0.668024,5.9633656,2.6912582,0.2876847,21
478,0.48119953,2.8595204,1.993594,0.61789066,22
479,0.14025716,5.304368,2.3577306,0.3277136,23
480,0.36842525,7.6138296,1.7323184,0.41796285,0
481,0.48074478,1.106457,1.8107634,0.58454484,1
482,0.65243244,7.9678736,2.5650797,0.24931142,2
483,0.31568414,7.602567,1.5166168,0.40386376,3
484,0.71950346,6.1959357,3.0075326,0.06413938,4
485,0.04173485,4.0099554,1.0180933,0.23482746,5
486,0.23710915,4.0259037,1.190898,0.3522363,6
487,0.11847187,2.9059043,2.1023362,0.8005637,7
488,0.22118972,3.4609542,1.4980186,0.41950187,8
489,0.20844775,5.1517353,1.5236132,0.37068266,9
490,0.17034845,5.255341,1.9998517,0.43474147,10
491,0.753093,4.928208,2.0894752,0.10301508,11
492,0.4298737,8.512396,1.7874508,0.16750191,12
493,0.65236676,7.829766,1.5217819,0.43633172,13
494,0.48439705,6.3330593,1.9761064,0.45237243,14
495,0.6330579,8.598226,2.2120838,0.16674049,15
496,0.17104903,1.5534604,1.361704,0.16267762,16
497,0.6371165,2.1208568,1.7015125,0.7149804,17
498,0.30531496,3.5583854,1.3693132,0.017443955,18
499,0.81944263,8.114871,1.7149128,0.1396939,19
500,0.4474077,8.124815,2.047317,0.15650757,20
501,0.49146566,5.4693627,1.481583,0.24874257,21
502,0.49487674,3.237827,2.108205,0.74979305,22
503,0.10228353,5.1654243,1.8821412,0.23771983,23
504,0.38910192,5.7401905,2.0506363,0.31627154,0
505,0.5916588,2.150626,1.6760287,0.7074966,1
506,0.5802809,7.5512238,2.6571612,0.21774724,2
507,0.2500448,7.4387307,1.9438787,0.06524796,3
508,0.72825915,5.4788504,1.8022833,0.28911442,4
509,0.11810306,5.9622355,1.5672094,0.21803743,5
