,reward rate,dec temp,cached weight,cached rate,subject
151,0.053488,2.631143,0.9297609,0.89107853,7
152,0.11468637,3.202335,0.9409788,0.112667084,8
153,0.48284793,6.413365,1.8393164,0.051895358,9
154,0.042836297,4.086357,1.1338131,0.16381386,10
155,0.8816867,3.7802248,1.4519365,0.05599179,11
156,0.44849992,8.179802,0.9332738,0.120569244,12
157,0.84616643,9.72025,0.4527564,0.09739172,13
158,0.5818284,6.985646,0.21902698,0.40540835,14
159,0.59678584,9.01617,1.3532839,0.0962694,15
160,0.46877518,1.4105028,0.7273597,0.07326113,16
161,0.9283411,0.57083535,0.77601004,0.5389821,17
162,0.02301039,3.2891738,0.4400643,0.04542027,18
163,0.84769154,9.185719,1.0507954,0.13489723,19
164,0.33026123,9.192417,1.0171843,0.1255445,20
165,0.8422972,5.455056,0.69042236,0.20259048,21
166,0.49349362,2.9345706,0.90736413,0.007896002,22
167,0.014797268,5.047082,1.4589779,0.20927215,23
168,0.560129,6.9803963,1.3465867,0.032018226,0
169,0.5645343,1.3959206,1.0653559,0.6381183,1
170,0.61053413,8.382932,0.7148936,0.03418267,2
171,0.38390508,7.9515224,0.34549472,0.091763094,3
172,0.66549855,8.140193,0.5167354,0.08376163,4
173,0.016109811,4.4864316,1.3653038,0.046349984,5
174,0.0009381411,2.949606,0.54653835,0.24414235,6
175,0.033484865,2.096811,1.0508866,0.13719715,7
176,0.17057343,3.9785495,0.5996939,0.34048527,8
177,0.19799423,4.6406136,1.6572609,0.10098312,9
178,0.042392552,2.7689002,0.7111473,0.10729503,10
179,0.8819269,4.7121415,1.1589981,0.07765092,11
180,0.4209817,8.388858,1.3431759,0.058337852,12
181,0.8040329,8.86453,0.54570085,0.050551027,13
182,0.2612176,7.5230603,0.5787366,0.4171599,14
183,0.51518446,8.678938,0.9943724,0.04225796,15
184,0.11409472,1.2177749,0.83383095,0.21458521,16
185,0.94749296,0.62007993,0.4380953,0.43847898,17
186,0.017388329,2.9732413,0.41075474,0.07610476,18
187,0.77602464,7.314034,0.3729188,0.07397376,19
188,0.52003783,9.280242,1.1484646,0.10884244,20
189,0.955517,5.322637,0.96549356,0.19854143,21
190,0.5157046,3.670418,0.62132514,0.060915455,22
191,0.070083745,5.546238,0.5798455,0.21107452,23
192,0.544042,9.1032505,1.3190975,0.07539745,0
193,0.7410273,1.0194486,0.54460526,0.24512309,1
194,0.49877676,7.4212623,1.5653871,0.048501614,2
195,0.3080563,7.761254,0.93631476,0.026776966,3
196,0.8379218,5.63445,0.6338191,0.11912654,4
197,0.023456484,3.9685748,0.8863396,0.03925154,5
198,0.0005375118,3.3252404,0.47660127,0.21358004,6
199,0.024641236,2.4332016,1.100555,0.7327136,7
200,0.21940108,4.222758,1.0060481,0.16953212,8
201,0.2311438,7.2442875,1.7952144,0.031976134,9
202,0.047765642,3.4445305,0.6507761,0.15499935,10
203,0.7045895,3.24383,0.93852407,0.04977477,11
204,0.60878545,8.789137,1.5821853,0.04057762,12
205,0.6676754,9.192383,0.6772907,0.13153194,13
206,0.5142817,7.059345,0.30956385,0.4351038,14
207,0.52737296,9.212435,1.251061,0.016939146,15
208,0.3604556,1.8560314,0.5416426,0.07532873,16
209,0.4592416,0.5134028,0.6458484,0.35321793,17
210,0.03049415,2.9671822,0.49118963,0.026502203,18
211,0.87677777,9.432608,0.6280717,0.052104536,19
212,0.53859055,9.561788,0.8433292,0.119848765,20
213,0.92164814,4.5859785,0.596016,0.16953343,21
214,0.558789,4.0822988,1.1043979,0.0414309,22
215,0.020265969,4.211401,0.7632965,0.18189965,23
216,0.4170668,7.6386957,0.8633263,0.119788274,0
217,0.40451145,0.8694122,0.841594,0.41772923,1
218,0.5637727,8.943651,1.4129136,0.090772,2
219,0.42589584,9.352013,0.575893,0.052903198,3
220,0.45461428,8.480004,0.9916114,0.0769149,4
221,0.020665666,4.062283,0.467267,0.2038317,5
222,0.0010393496,2.6237192,0.49318686,0.34404516,6
223,0.029863318,3.495035,1.7775395,0.19773181,7
224,0.16123377,3.6655846,0.92521334,0.25244102,8
225,0.47368163,7.057768,1.0357429,0.059832714,9
226,0.033077255,3.3849874,0.9368527,0.27458686,10
227,0.82882816,4.5716705,2.043519,0.102738604,11
228,0.46799743,7.4294567,1.5868876,0.06941677,12
229,0.80715984,9.188904,1.6216947,0.0234289,13
230,0.28923246,6.701579,0.61151886,0.22412731,14
231,0.7002065,9.438415,1.2165205,0.033810146,15
232,0.7176224,2.411411,0.49651965,0.16417558,16
233,0.84062934,0.37151963,0.66095203,0.52687365,17
234,0.017256025,3.0507674,0.5601061,0.044457797,18
235,0.6707688,8.21912,0.6493505,0.18807374,19
236,0.49875155,7.7892284,1.0314144,0.14732078,20
237,0.76813257,4.9685807,0.80645645,0.081324175,21
238,0.59323376,4.6085224,1.4685202,0.06827179,22
239,0.11367826,4.637793,0.55812573,0.38347626,23
240,0.66176695,9.421223,0.6222124,0.024907319,0
241,0.61196953,0.92513436,1.1827497,0.40530628,1
242,0.62515247,6.164316,0.51335984,0.07705407,2
243,0.33525172,7.5104055,0.5003946,0.043147985,3
244,0.7576117,8.447683,1.7108495,0.08276593,4
245,0.037241448,3.9404688,0.82721406,0.14068113,5
246,0.004563338,2.8354774,0.53540194,0.37872913,6
247,0.041651532,2.2953086,0.86673373,0.3748302,7
248,0.13522911,2.4208517,0.53775305,0.1322053,8
249,0.6780569,9.180691,1.7473696,0.03062865,9
250,0.0522962,4.4398847,0.8376856,0.21620387,10
251,0.9028621,5.648954,1.673362,0.03876747,11
252,0.6078269,9.405567,0.9468441,0.04155586,12
253,0.83366805,9.229551,0.87923115,0.115314454,13
254,0.46805838,7.4215927,0.38109046,0.5141973,14
255,0.62906784,9.761767,1.899061,0.03696163,15
256,0.41818097,0.8489775,0.71505356,0.29166025,16
257,0.79258,0.66750294,0.8518549,0.7394287,17
258,0.0148412455,3.1753674,0.64809144,0.012701421,18
259,0.79883975,9.289171,0.87969375,0.14211665,19
260,0.5287839,7.827034,1.1631849,0.06014002,20
261,0.8231177,6.258441,0.92123747,0.21547467,21
262,0.31725153,2.4663901,0.6452831,0.03167923,22
263,0.013829205,3.6553586,0.77158225,0.26738903,23
264,0.4249602,6.156192,0.83720416,0.03806596,0
265,0.8808656,1.4633195,0.67939985,0.38290444,1
266,0.59702015,8.92481,0.804196,0.2217149,2
267,0.37546903,7.6746397,0.83675176,0.06554858,3
268,0.76304,7.985823,1.0592208,0.035391353,4
269,0.010173882,3.745759,1.3480804,0.045337066,5
270,0.0015837763,2.9171994,0.53213036,0.14277323,6
271,0.04421352,2.0060997,0.27739424,0.028851394,7
272,0.1104642,2.8070655,1.0448872,0.024764556,8
273,0.39221147,8.226915,1.0820683,0.060775444,9
274,0.0669979,4.238486,0.7573781,0.08626482,10
275,0.9246457,4.872824,0.72329193,0.10174219,11
276,0.4334724,8.180772,1.4244761,0.05580556,12
277,0.7054003,8.91358,1.2501576,0.11619514,13
278,0.41358492,6.8321037,0.37503886,0.37468064,14
279,0.667308,9.409537,1.2053111,0.028891249,15
280,0.22484694,1.5491524,0.7920175,0.19805554,16
281,0.21307942,0.56707,0.8539238,0.5474209,17
282,0.030844258,2.6301205,0.46029234,0.026241736,18
283,0.733363,9.580333,0.8184123,0.0739543,19
284,0.45483255,7.7022467,1.5085678,0.12968268,20
285,0.79338044,3.7428584,0.8198439,0.19540375,21
286,0.6656028,3.0057952,1.6900063,0.075099245,22
287,0.00487635,4.790304,0.5703982,0.12488254,23
288,0.41276062,7.506252,1.113126,0.04733063,0
289,0.6820666,0.9514122,0.4906271,0.68216467,1
290,0.46752486,8.25246,1.1019623,0.13340741,2
291,0.32750198,9.224642,0.39920148,0.08363842,3
292,0.79625374,7.642791,1.0477592,0.053116225,4
293,0.018383147,4.174287,1.243478,0.043363057,5
294,0.0015957898,2.5046153,0.49246967,0.22876796,6
295,0.024655435,2.177107,0.6916201,0.24972948,7
296,0.17389281,4.6700277,1.1500217,0.06722055,8
297,0.17737326,6.723387,1.7515976,0.036056634,9
298,0.015774697,4.000177,1.0626997,0.34451297,10
299,0.76669055,4.3891315,1.1589624,0.040277626,11
300,0.43601274,8.9260025,1.1576123,0.03413755,12
301,0.6781491,9.6189995,0.85023415,0.23300208,13
302,0.48400444,6.071665,0.50941193,0.37723133,14
303,0.7679047,9.450661,1.8382503,0.025555415,15
304,0.21415073,1.8275279,0.67962795,0.13251682,16
305,0.33241063,0.6591701,0.8188009,0.41935512,17
306,0.025610361,2.2864542,0.56351715,0.062530376,18
307,0.7492176,9.505519,1.1663295,0.07686963,19
308,0.5257483,9.546947,0.6055229,0.26541165,20
309,0.79105127,5.118651,1.0154631,0.12101884,21
310,0.2634758,2.804968,0.9696959,0.046690233,22
311,0.0075276373,3.823349,0.46592477,0.13587938,23
312,0.49171594,7.330771,0.8981968,0.016083123,0
313,0.6694945,0.7901188,1.072568,0.7258302,1
314,0.7179366,8.827831,1.372047,0.046289902,2
315,0.34114176,7.4476576,0.9426599,0.041685216,3
316,0.5199838,5.2758894,0.98044586,0.06362846,4
317,0.018275417,3.9104536,0.9625021,0.2387901,5
318,0.0012563793,3.0941653,0.47920704,0.26660773,6
319,0.017979676,2.041938,1.0772552,0.2433703,7
320,0.11392008,3.908931,0.7965293,0.059689708,8
321,0.44830886,7.473958,1.4685059,0.03516731,9
322,0.041298296,4.0025797,0.9437432,0.06748764,10
323,0.7102798,4.73781,0.8400518,0.062069144,11
324,0.44818544,9.475513,0.8493898,0.027972344,12
325,0.784249,9.589855,0.757733,0.051724672,13
326,0.48604107,7.4613767,0.5145802,0.44810715,14
327,0.5798949,7.7384157,2.1627793,0.0277108,15
328,0.52049595,1.5146457,0.45804274,0.11171862,16
329,0.428004,0.90567803,1.2592107,0.89470583,17
330,0.024094433,2.4190297,0.70705867,0.0382586,18
331,0.8372181,9.430744,0.8152971,0.1695061,19
332,0.44364518,9.786481,0.69427407,0.06683977,20
333,0.835585,5.2031393,1.1241204,0.25555873,21
334,0.7242317,4.9235563,0.8112067,0.028117867,22
335,0.019598668,4.635187,1.064023,0.18461363,23
336,0.604901,9.189199,1.124276,0.043027088,0
337,0.87715894,1.5267693,0.9124815,0.62982625,1
338,0.52288264,8.641864,1.5761305,0.3172025,2
339,0.41932562,8.35384,0.62230724,0.05222059,3
340,0.7621658,8.837602,1.1059839,0.058997367,4
341,0.027626812,4.287241,0.7786078,0.13425629,5
342,0.0010914069,2.9699812,0.55443597,0.17874177,6
343,0.02310551,2.144669,0.57928133,0.8483099,7
344,0.20705676,3.6644485,1.2168591,0.15707709,8
345,0.4731557,8.445989,1.7541231,0.079448186,9
346,0.053801827,4.4041686,0.8095347,0.3462403,10
347,0.8373823,4.9114447,1.242117,0.08620702,11
348,0.44773984,8.606611,2.3660765,0.02658569,12
349,0.71171755,9.072815,0.8779434,0.07453627,13
350,0.49667728,6.0729094,0.44847372,0.41466403,14
351,0.77158743,9.647178,1.9233603,0.02505318,15
352,0.28373572,1.1016755,0.7210395,0.105098456,16
353,0.721126,0.8625537,0.47882527,0.56652504,17
354,0.02088345,2.5933256,0.6998241,0.037850145,18
355,0.8023028,8.570603,1.2157536,0.1309024,19
356,0.556571,8.873167,1.5360863,0.042040154,20
357,0.9039355,6.388319,1.3291204,0.18950608,21
358,0.601768,3.157766,0.7263242,0.17412116,22
359,0.06174168,5.2565746,0.61997455,0.17582192,23
360,0.59276164,7.6099086,1.252193,0.0537203,0
361,0.94473743,3.1286335,0.58286893,0.3892481,1
362,0.65970165,9.042646,0.9908892,0.10083633,2
363,0.39593595,7.1382523,0.65628064,0.04286184,3
364,0.8626446,8.056758,1.2234651,0.14103183,4
365,0.010322256,3.8079777,1.0114162,0.046920024,5
366,0.0025874674,2.7474294,0.53399575,0.4105809,6
367,0.016785616,3.2487285,0.9216471,0.6704683,7
368,0.16280879,3.6064432,0.7978847,0.088686705,8
369,0.38926739,7.534197,1.9034042,0.043286465,9
370,0.07719025,4.519648,0.72218,0.21810092,10
371,0.5311759,3.324183,1.1061337,0.054177348,11
372,0.4079056,8.570729,1.0607426,0.030944474,12
373,0.75691116,9.639014,0.7632867,0.23524132,13
374,0.4984919,8.342697,0.35502404,0.33622652,14
375,0.6595499,9.337693,1.9029899,0.028350895,15
376,0.2633519,2.026253,0.5723923,0.12496696,16
377,0.37440577,0.49112573,1.1506596,0.41135186,17
378,0.037956078,2.914531,0.58530784,0.025085257,18
379,0.77682674,9.571949,1.132972,0.05296798,19
380,0.5868515,9.418147,0.8349562,0.03198779,20
381,0.8939676,6.097124,0.4722042,0.17909442,21
382,0.541865,3.471258,0.91626704,0.030585254,22
383,0.006625042,4.1807055,0.98724276,0.16589183,23
384,0.44035396,7.8337455,1.1389742,0.039085973,0
385,0.99676776,1.4339681,0.57545984,0.47585705,1
386,0.60855806,6.6182256,0.7277118,0.033270568,2
387,0.3543864,8.915467,0.7157683,0.019320216,3
388,0.65028006,8.60077,1.0149105,0.08980033,4
389,0.015261688,4.042629,1.6587462,0.10835905,5
390,0.0016928827,2.5788836,0.4066069,0.339078,6
391,0.027270716,2.1255975,1.0622469,0.5852352,7
392,0.07640947,2.158445,1.0255163,0.07548741,8
393,0.3690633,7.800705,1.3234924,0.05497093,9
394,0.07045185,3.8809652,0.9284461,0.4284392,10
395,0.94913745,6.243334,0.9289989,0.103427306,11
396,0.50877905,8.234095,1.4881074,0.03867075,12
397,0.71752256,9.134901,0.6021329,0.27809158,13
398,0.5789364,7.673679,0.708441,0.4125266,14
399,0.6146965,8.891719,1.4905119,0.05490405,15
400,0.2504039,2.517682,0.48127776,0.15792121,16
401,0.41882306,0.5604316,0.9512178,0.55531865,17
402,0.022206312,3.5461273,0.44763294,0.10552762,18
403,0.7922866,9.168722,0.64750224,0.098271556,19
404,0.5944495,8.575516,1.7549963,0.10867357,20
405,0.856286,4.684872,0.68310946,0.12081133,21
406,0.5699498,2.4121819,0.94681334,0.07078497,22
407,0.029079068,4.500223,0.8280586,0.34337604,23
408,0.51655805,8.7382145,0.87790346,0.023967633,0
409,0.37487674,0.8822744,1.1190063,0.79920506,1
410,0.699773,8.240349,1.5045692,0.05810496,2
411,0.31812865,8.854319,0.64658535,0.050377272,3
412,0.7474008,8.939636,0.47224507,0.10533036,4
413,0.014985101,4.6199408,1.3962255,0.13938338,5
414,0.0019316383,3.1965578,0.33624694,0.55018115,6
415,0.023669465,2.2619379,0.5883422,0.06988996,7
416,0.18743108,4.9443297,0.818027,0.0635188,8
417,0.1757567,5.858786,1.6784453,0.07243109,9
418,0.029747877,3.624022,1.2221408,0.25037724,10
419,0.76607436,5.0484877,1.1384228,0.05245357,11
420,0.47056395,6.583281,1.1299559,0.066767834,12
421,0.72147787,9.193227,0.7324401,0.16831796,13
422,0.3422716,8.073164,0.4158023,0.4925032,14
423,0.76231796,9.594425,1.5356213,0.012243732,15
424,0.4186278,1.8100585,0.5984297,0.10453628,16
425,0.35579714,0.75215745,0.6518556,0.6426517,17
426,0.017371757,3.9225974,0.6692802,0.02326878,18
427,0.8386047,9.633363,0.54460746,0.19552954,19
428,0.560285,9.578067,0.9778839,0.07326489,20
429,0.90670794,6.27705,0.64490545,0.15612432,21
430,0.4711874,4.995986,1.2795303,0.023313815,22
431,0.09120971,5.164767,0.7900714,0.2570749,23
432,0.38541934,8.19967,1.3468511,0.025755951,0
433,0.62583506,1.2313942,0.8855542,0.3846137,1
434,0.74208766,8.659451,0.87905455,0.071151584,2
435,0.40878937,8.317523,0.96463704,0.065995485,3
436,0.8290734,6.0345373,0.57851756,0.047373157,4
437,0.017363887,3.622465,0.828819,0.03104587,5
438,0.0021744198,2.614542,0.42162144,0.26277962,6
439,0.015415163,2.0378814,0.37554806,0.22391817,7
440,0.114271164,4.3594112,0.8179946,0.7552517,8
441,0.2956306,6.8952966,1.3348693,0.118496925,9
442,0.048370156,3.6359286,0.7104527,0.14478129,10
443,0.8933226,5.358798,1.1858464,0.072500534,11
444,0.51850444,7.093178,0.4220818,0.099003464,12
445,0.7224182,9.584773,1.1159575,0.23369533,13
446,0.6022198,6.996038,0.53266054,0.38416764,14
447,0.6364526,9.530777,1.7593731,0.044711836,15
448,0.37129077,0.9947553,0.46664718,0.013852062,16
449,0.8282453,0.44228896,0.4295471,0.70706093,17
450,0.016270552,3.7437537,0.5978454,0.026934605,18
451,0.6897365,9.477094,0.6535619,0.069584705,19
452,0.49162516,8.159772,0.91773677,0.07275845,20
453,0.7928474,6.3623533,0.8792418,0.14818524,21
454,0.6485722,6.69523,0.8831242,0.035292212,22
455,0.09207542,4.0921216,0.5769225,0.2142396,23
456,0.44450727,8.901914,0.6581181,0.055188455,0
457,0.20722954,1.1255913,0.84242517,0.68215513,1
458,0.6220535,8.283173,0.7598395,0.040325917,2
459,0.35113165,8.43709,0.866982,0.06629946,3
460,0.82521844,9.4411335,0.87910724,0.05978485,4
461,0.010996704,3.376091,1.0802364,0.060022052,5
462,0.0018293426,3.0251303,0.6216523,0.19700085,6
463,0.02777205,2.554494,1.0142316,0.5487394,7
464,0.15816256,3.146052,0.5809529,0.22951926,8
465,0.24924424,3.369155,1.8048618,0.044112734,9
466,0.03938153,3.2106705,0.7432812,0.30260888,10
467,0.78182375,5.1310015,1.2546062,0.04176552,11
468,0.43198407,7.992015,0.88275915,0.08752099,12
469,0.7840568,9.3898535,0.9341561,0.14499438,13
470,0.37448144,7.4273944,0.6028602,0.32966563,14
471,0.61559874,8.09296,1.4005215,0.03266823,15
472,0.21087116,1.5508693,0.74173045,0.06122145,16
473,0.09509412,0.5571664,1.0620039,0.49262688,17
474,0.027605223,4.850388,0.60719514,0.028148742,18
475,0.792719,9.879456,1.0843883,0.126802,19
476,0.5325363,8.530475,1.8090202,0.11858012,20
477,0.8921426,5.8055215,0.6199814,0.1487046,21
478,0.5617146,3.2225597,0.93722,0.13697572,22
479,0.16886687,4.673429,0.44192696,0.19000861,23
480,0.4595318,8.633775,0.6906518,0.083050616,0
481,0.6526007,1.7047954,0.7621605,0.8187528,1
482,0.54967964,8.67929,1.0798074,0.11672502,2
483,0.36980528,9.313483,0.67700684,0.048255514,3
484,0.756854,7.7847624,1.1091478,0.11796996,4
485,0.019182112,3.5290427,0.8950252,0.022073388,5
486,0.00063839083,2.7771678,0.42433676,0.20729859,6
487,0.03156909,3.6126564,0.5378493,0.55899936,7
488,0.056337725,2.6709464,1.0670986,0.11027556,8
489,0.4760492,9.667803,1.5193404,0.03907019,9
490,0.03410734,4.4945602,0.999923,0.523273,10
491,0.7082305,4.401794,1.0551497,0.06345871,11
492,0.52636945,8.743697,1.5058614,0.058966566,12
493,0.75447816,7.670283,0.57830286,0.05581391,13
494,0.51362133,7.073068,0.47384012,0.25871524,14
495,0.7295609,9.657524,2.0531328,0.04721345,15
496,0.23362842,1.16215,0.67760414,0.38094983,16
497,0.16956101,0.52551395,1.0885687,0.726864,17
498,0.019336626,2.8411615,0.8700794,0.0359036,18
499,0.69565463,9.079255,0.6473471,0.11103495,19
500,0.37923485,9.062594,0.9703011,0.13714993,20
501,0.8326402,6.066617,0.82747763,0.15692982,21
502,0.49111518,3.0680542,0.3767473,0.019314706,22
503,0.06097522,3.9011548,0.61430377,0.14926282,23
504,0.5510377,7.148359,1.0721002,0.035208076,0
505,0.65980035,1.5283866,1.0955292,0.63741356,1
506,0.69271463,8.901329,1.2944888,0.09962789,2
507,0.36666682,8.743954,0.9447914,0.0596051,3
508,0.9061941,8.883361,0.81342155,0.0757268,4
509,0.01195191,3.4402685,1.026788,0.025275886,5
