,reward rate,dec temp,cached weight,cached rate,subject
132,0.54820293,9.130042,1.4000899,0.10195329,12
133,0.74311954,8.564652,1.2281045,0.1620108,13
134,0.55904734,7.934598,0.5643096,0.4577823,14
135,0.6626496,8.179577,0.835358,0.037773926,15
136,0.4102322,1.0748302,0.85540295,0.2657104,16
137,0.4636706,0.8149156,0.70249844,0.7766268,17
138,0.35166222,4.281168,0.50745213,0.038683336,18
139,0.802294,9.377344,0.9586999,0.16749206,19
140,0.4029417,7.6217504,1.6168525,0.15136105,20
141,0.8115871,3.2979286,1.010341,0.14921497,21
142,0.4841449,3.9371772,0.9964864,0.40889147,22
143,0.3428175,6.5911646,1.2307372,0.25244176,23
144,0.3264197,7.503548,1.6915689,0.18558137,0
145,0.7683179,1.3114989,0.89444816,0.73166615,1
146,0.5564171,7.497542,0.9492725,0.049462248,2
147,0.34358242,8.97973,1.2527633,0.075106494,3
148,0.85361123,7.6223445,1.2382579,0.037109546,4
149,0.063281395,4.3514833,1.6509256,0.20714603,5
150,0.0036930195,3.3826292,0.66661453,0.2752122,6
151,0.042287365,1.677355,0.6265398,0.5259037,7
152,0.13548598,4.4012074,0.7808317,0.36976582,8
153,0.36015454,6.7883945,0.88467646,0.112092525,9
154,0.034198597,3.9099822,1.3695407,0.24629006,10
155,0.8502489,4.758516,1.8565764,0.094339155,11
156,0.40704548,8.931667,1.3591349,0.06886936,12
157,0.773798,9.618261,0.76224625,0.20957975,13
158,0.630741,8.811763,0.6652678,0.4144677,14
159,0.6821834,9.571532,1.4490914,0.080142915,15
160,0.33158416,1.528213,0.86449623,0.075477116,16
161,0.43342742,1.0234649,0.9805539,0.29181513,17
162,0.15086204,5.1622667,0.91201305,0.014517252,18
163,0.7941685,9.003342,1.0494405,0.20921989,19
164,0.5611279,8.49274,1.3894503,0.13133365,20
165,0.7145719,3.8127394,1.1275144,0.27940905,21
166,0.5765274,2.6391337,1.0935806,0.030651111,22
167,0.7537795,6.7799397,0.44375506,0.37348104,23
168,0.31683615,7.856778,1.0433736,0.04813828,0
169,0.8841142,0.7493984,0.6256911,0.3905635,1
170,0.6641098,8.603399,1.1207043,0.13994606,2
171,0.40822145,7.8344297,0.9552493,0.073350005,3
172,0.55443573,6.6601067,1.4668356,0.06844081,4
173,0.073997736,5.550272,0.90742946,0.31865633,5
174,0.068729915,3.622544,0.6045702,0.5795808,6
175,0.032486916,2.276043,0.78576,0.4005662,7
176,0.082634404,3.116117,0.847995,0.07997663,8
177,0.49842665,7.5976295,1.5097086,0.04075053,9
178,0.032384906,4.2484226,1.031468,0.24425797,10
179,0.5564403,5.774951,1.8004225,0.048114654,11
180,0.6290733,8.865878,1.4685841,0.023705782,12
181,0.7599658,9.267488,1.3123293,0.16236383,13
182,0.57953525,8.43724,0.5446383,0.39619562,14
183,0.59700286,7.4310055,1.1996889,0.06748836,15
184,0.22851773,0.6399351,0.61096454,0.22144674,16
185,0.76271737,1.3869636,0.8774919,0.91831666,17
186,0.019239532,2.1900496,1.3732824,0.025624141,18
187,0.8757205,8.719171,1.1721654,0.061968856,19
188,0.60306346,9.3296795,2.1629577,0.097446956,20
189,0.61503416,3.6356256,1.0879502,0.18421644,21
190,0.30052957,3.0478117,0.93127793,0.17757285,22
191,0.03556205,4.612908,0.75916517,0.18242289,23
192,0.6115809,7.7579927,1.1502339,0.056156605,0
193,0.56565136,1.3910239,0.8764332,0.7407336,1
194,0.61285514,6.8290143,1.2000285,0.045418505,2
195,0.33746174,8.181291,1.011099,0.10622847,3
196,0.76835114,8.042614,1.3694685,0.0700891,4
197,0.10201954,5.0009775,0.8462212,0.33926845,5
198,0.00028740405,3.063679,0.65859103,0.22524475,6
199,0.042877913,2.1706421,1.3033831,0.7982222,7
200,0.08816369,2.964746,1.0875965,0.7432828,8
201,0.3843052,7.402129,2.1031287,0.026701331,9
202,0.03589596,4.032693,1.7496694,0.30272546,10
203,0.8390084,4.82855,1.5554347,0.07182542,11
204,0.57482946,8.596035,1.6123368,0.0433551,12
205,0.6965233,8.206314,1.3560444,0.08025006,13
206,0.48432925,7.816767,0.8523545,0.37124595,14
207,0.3442317,7.524324,1.5376972,0.11396584,15
208,0.28055745,1.8369883,1.0574646,0.8013282,16
209,0.72397816,0.76322687,0.99163234,0.9381911,17
210,0.09837074,2.882503,0.5662013,0.10096026,18
211,0.7519519,9.142142,1.1488268,0.13986148,19
212,0.5484052,9.136792,0.62333596,0.12559932,20
213,0.8456373,4.9481263,0.7829343,0.12960802,21
214,0.5352649,6.3681226,0.86639893,0.42255604,22
215,0.015820188,4.926484,1.2943374,0.37455124,23
216,0.3690429,7.544037,1.4100933,0.16294245,0
217,0.6494553,0.91993874,1.0698578,0.73083216,1
218,0.7164742,8.637937,1.1059711,0.06139378,2
219,0.33967072,6.4828176,1.0444632,0.08842001,3
220,0.8162679,7.1347528,0.8353708,0.073328435,4
221,0.12627791,4.8615847,0.8535093,0.2960183,5
222,0.006735553,2.642508,0.6276331,0.50942403,6
223,0.018846994,3.1927834,2.1195781,0.69131327,7
224,0.1641317,3.9900012,0.86442304,0.18029146,8
225,0.2921304,6.9838023,2.3926349,0.07386461,9
226,0.059080083,5.331109,0.8897853,0.36178234,10
227,0.7847478,5.8319716,1.7780614,0.045186803,11
228,0.5019973,7.5639086,0.8035379,0.08747618,12
229,0.7259275,9.232051,1.1021177,0.11111426,13
230,0.55331606,4.6982946,0.7540905,0.45434806,14
231,0.64682263,9.48069,1.1860145,0.1359612,15
232,0.2752649,2.5688815,0.80943537,0.7866333,16
233,0.6473922,0.94606936,0.8256667,0.78382206,17
234,0.09774557,2.1637561,0.62081903,0.056329664,18
235,0.80826515,8.564236,1.4126525,0.09420842,19
236,0.5345541,8.156197,1.2926447,0.07056444,20
237,0.81713545,4.141132,0.6794223,0.2127285,21
238,0.5131987,4.163733,1.6289387,0.3173357,22
239,0.0017460795,4.043117,1.3384314,0.20608623,23
240,0.3958557,7.9049726,1.0065995,0.04828489,0
241,0.1268608,1.351237,0.8538455,0.45898002,1
242,0.45499805,9.175655,1.5068057,0.37345523,2
243,0.26730213,5.7120533,1.1912725,0.06351169,3
244,0.8361793,7.1804686,0.62708783,0.3922874,4
245,0.029288782,3.466566,1.3752694,0.16394393,5
246,0.0023623337,3.4054139,0.9901854,0.3092531,6
247,0.01723373,2.3657413,0.61630464,0.47787574,7
248,0.1619035,4.0820184,1.1390195,0.79162854,8
249,0.29876772,6.398685,1.5988524,0.06420559,9
250,0.04078665,3.973115,0.6391367,0.30750728,10
251,0.85436606,5.7257557,1.6455677,0.043626044,11
252,0.34367806,7.161663,1.1819454,0.076658435,12
253,0.72090775,7.4183855,0.988889,0.116765395,13
254,0.31475055,6.1703024,0.86854994,0.23989917,14
255,0.5644814,9.109886,1.4791641,0.23089115,15
256,0.31719515,2.0983477,0.771983,0.3478084,16
257,0.33203924,0.6375176,1.05195,0.35075724,17
258,0.14350158,3.5905108,0.7146534,0.03796347,18
259,0.82793194,9.000467,1.0026174,0.11381425,19
260,0.6034846,9.602983,2.406247,0.12878636,20
261,0.85762846,3.6265354,1.2722955,0.24287179,21
262,0.36181346,3.2124379,1.2094774,0.81315863,22
263,0.43465933,5.2370396,0.7519965,0.491713,23
264,0.43090886,7.931333,0.73357093,0.3748304,0
265,0.70741373,2.6304922,1.0509963,0.7684289,1
266,0.52868485,7.712278,1.1660074,0.12258795,2
267,0.33462465,7.880778,1.2527351,0.06168968,3
268,0.85108227,8.48016,1.4111755,0.08611377,4
269,0.109633885,4.203478,1.0191689,0.53277,5
270,0.012972731,3.156488,0.8815532,0.523084,6
271,0.07489985,2.35848,1.2685078,0.8280586,7
272,0.17036569,4.123212,1.0783746,0.34503555,8
273,0.24203406,5.696239,2.2195413,0.07036772,9
274,0.16158812,4.9716253,0.79831356,0.2748076,10
275,0.6206918,2.4011786,1.1292324,0.16175406,11
276,0.4122519,8.358319,2.3484287,0.05754613,12
277,0.75791794,9.340981,0.9503741,0.105720066,13
278,0.5356197,6.071115,0.62834764,0.38928112,14
279,0.7889299,9.634076,1.4779662,0.03130376,15
280,0.3704747,0.90715384,1.1564081,0.251631,16
281,0.031912517,0.8996692,1.5597715,0.8794377,17
282,0.084491625,3.324267,0.7944402,0.04893424,18
283,0.84032303,9.151886,0.68928003,0.16329686,19
284,0.5408353,8.723333,0.67361164,0.12547518,20
285,0.90864784,6.250537,1.0029687,0.14238001,21
286,0.29839635,2.8622007,1.389487,0.045797523,22
287,0.42681682,6.0386686,0.72085565,0.48404956,23
288,0.38151047,6.3204203,1.8622916,0.085675955,0
289,0.6081087,1.8968604,1.1819613,0.6395424,1
290,0.73299795,9.160059,1.4755493,0.12633291,2
291,0.38234574,8.797457,1.074313,0.021566262,3
292,0.7570988,6.6236553,0.63361096,0.1792938,4
293,0.028023817,4.9888644,1.0009729,0.1167681,5
294,0.0031673864,2.6027899,0.5735696,0.56180775,6
295,0.018072521,2.7237604,1.2088047,0.5140161,7
296,0.10415885,3.2559073,0.91311157,0.60458237,8
297,0.4658971,7.9876304,0.90936756,0.07699904,9
298,0.028623665,4.1605167,0.74198806,0.20694712,10
299,0.77616554,4.377643,1.4913148,0.055833973,11
300,0.40832952,6.8174386,1.240837,0.054809276,12
301,0.61105216,8.873935,0.6927402,0.23181885,13
302,0.33105138,4.8004613,1.0110396,0.27644145,14
303,0.6261288,7.9399424,1.1791886,0.094788074,15
304,0.6772917,1.7938905,0.8385016,0.23278555,16
305,0.11246983,0.7283195,1.5977309,0.7888977,17
306,0.13776991,2.620239,0.9694269,0.030996973,18
307,0.7548957,9.395771,1.118098,0.20507091,19
308,0.47812766,6.8505507,1.7325675,0.12906402,20
309,0.86834675,4.4658227,1.2720805,0.18067427,21
310,0.59956557,2.7470315,0.8188668,0.159129,22
311,0.046629846,5.805683,0.8384215,0.20439854,23
312,0.463847,8.099924,1.5896528,0.09059699,0
313,0.71593153,1.5688596,1.2719264,0.6398115,1
314,0.5867271,3.8461003,0.90042424,0.09430096,2
315,0.3263181,8.096758,1.3807337,0.05691759,3
316,0.84079975,7.307823,0.94607794,0.13723525,4
317,0.15032044,3.7032773,1.1739265,0.3101403,5
318,0.067389816,3.0302544,0.65049,0.5519024,6
319,0.029463874,2.3247023,0.8893938,0.6126391,7
320,0.09294832,2.870452,1.1433165,0.3606232,8
321,0.21607997,6.208506,0.9713846,0.079174615,9
322,0.032841302,3.9405382,1.2185892,0.22353941,10
323,0.6251467,4.0447893,2.4067335,0.023918325,11
324,0.3881062,7.4738693,1.3743746,0.028773803,12
325,0.7508169,8.195366,1.0654883,0.07476304,13
326,0.53514344,6.329569,0.78792566,0.3184386,14
327,0.6013086,8.782751,1.8481957,0.09662431,15
328,0.22005358,1.9557095,0.60279113,0.117019586,16
329,0.82246506,0.36068603,0.8373947,0.34277505,17
330,0.01226191,3.334238,0.9336163,0.060174264,18
331,0.6855378,8.914105,2.1361613,0.08853382,19
332,0.71805274,9.052654,1.4601393,0.092944436,20
333,0.8288618,5.4061365,1.0552772,0.28592086,21
334,0.37975395,2.1942089,1.2336857,0.12545496,22
335,0.31732565,5.9459715,0.67540157,0.3657512,23
336,0.33738136,4.982517,1.8962154,0.108342625,0
337,0.8768002,1.6891394,0.4673983,0.6436366,1
338,0.5419136,7.069338,1.5032158,0.29489955,2
339,0.3658248,7.3533735,1.1800995,0.06038868,3
340,0.5967321,8.359712,1.1696755,0.111284375,4
341,0.021625621,3.9258761,0.97650355,0.14544447,5
342,0.0067804614,3.184702,0.66274583,0.628761,6
343,0.03394647,2.496222,0.9608066,0.79180044,7
344,0.18532933,4.8275948,1.4370464,0.52287954,8
345,0.27430713,4.149188,2.1342628,0.03835063,9
346,0.09751475,4.516309,0.96451175,0.37073523,10
347,0.6303924,4.8239822,0.89289516,0.07024818,11
348,0.61058724,9.503481,1.2390652,0.031049382,12
349,0.6755205,9.067064,1.0317136,0.058158595,13
350,0.6085635,8.258001,0.5324754,0.35517028,14
351,0.6054784,9.316066,1.8426626,0.050964314,15
352,0.19251649,1.2239226,0.77048016,0.53699523,16
353,0.5140233,0.6227169,0.87442553,0.75032926,17
354,0.17510608,3.9149964,0.8795593,0.026234705,18
355,0.7296919,8.374723,0.93774056,0.09587995,19
356,0.43673834,8.794976,1.1804478,0.15041414,20
357,0.72840756,4.6924872,0.8587595,0.11279452,21
358,0.4898416,2.953787,0.9518287,0.24853972,22
359,0.06962391,5.5255785,0.68350106,0.24719591,23
360,0.38236627,8.011734,0.8125728,0.08463941,0
361,0.56595844,0.99185276,0.8971005,0.39098752,1
362,0.57626647,7.830063,1.1731653,0.14595938,2
363,0.40011227,8.164,1.8345414,0.06591651,3
364,0.66369087,7.4948034,0.71932465,0.14740758,4
365,0.016230425,3.0278888,0.6401953,0.20735602,5
366,0.0022103481,3.0429804,0.72969544,0.32609224,6
367,0.05205414,2.2422118,0.7484413,0.5318224,7
368,0.14981863,4.310032,0.79145396,0.33285764,8
369,0.25455004,6.899219,1.610582,0.053708423,9
370,0.06818814,4.4560533,0.9025871,0.33644357,10
371,0.91056615,3.90868,1.6240145,0.051227923,11
372,0.46664265,7.865188,0.7787871,0.09699813,12
373,0.8023851,8.384845,0.9998082,0.18659209,13
374,0.3132473,4.078078,0.4876297,0.31747955,14
375,0.5713315,9.048808,1.6093594,0.09880318,15
376,0.24556702,1.0622771,0.9642141,0.6364264,16
377,0.9277629,1.1828663,1.1386641,0.86999196,17
378,0.11456539,2.8471708,0.6659668,0.055814598,18
379,0.80047446,7.77807,1.4709724,0.13506892,19
380,0.4449192,7.8362126,1.5267727,0.11170724,20
381,0.8581644,4.542434,0.6927627,0.18971969,21
382,0.5293252,5.676084,1.0030187,0.6976168,22
383,0.5376168,5.341257,0.3931658,0.19185698,23
384,0.5234002,8.182913,0.8139753,0.14147237,0
385,0.83314466,1.9164131,0.7816713,0.6295797,1
386,0.6917437,9.332696,1.0615416,0.06451218,2
387,0.32102367,8.442831,0.47391248,0.19385476,3
388,0.80891484,7.2401457,1.1173569,0.045503177,4
389,0.022703633,3.7740886,1.2854395,0.1287139,5
390,0.28692672,2.9668303,0.6189253,0.37898552,6
391,0.044840477,2.219052,1.3822341,0.2682337,7
392,0.13631834,4.515542,0.99259925,0.7428006,8
393,0.3507624,7.761166,1.3704369,0.094131276,9
394,0.07004977,4.905598,1.2418486,0.22838926,10
395,0.68728584,3.5579739,0.96198624,0.07334594,11
396,0.57315177,8.59459,0.68814343,0.12192579,12
397,0.56254125,8.609125,1.4119074,0.12740862,13
398,0.52878326,4.872405,1.1518481,0.5040121,14
399,0.5592625,9.085152,1.8297802,0.08830561,15
400,0.12082824,1.8581483,1.044143,0.24984024,16
401,0.48387867,0.8351501,1.1183959,0.59762347,17
402,0.064152665,4.030315,1.4936287,0.068476334,18
403,0.75446117,8.769829,1.2895112,0.13470286,19
404,0.523305,7.547769,0.88933057,0.08692956,20
405,0.8795845,7.026701,1.9681447,0.14951643,21
406,0.41059542,4.2206135,1.2410246,0.55770755,22
407,0.0057132076,4.4044166,1.0376772,0.15863235,23
408,0.37528598,5.9381027,1.6218959,0.07202595,0
409,0.3410199,2.1803267,0.7335654,0.7816584,1
410,0.58625877,8.160826,2.1300354,0.08329613,2
411,0.3410737,7.674756,0.6786054,0.23446937,3
412,0.72778076,7.5408773,0.68236595,0.19902606,4
413,0.07977438,4.388017,1.0467826,0.19131814,5
414,0.0047786385,2.9690955,0.79283035,0.25506464,6
415,0.01751137,2.720026,0.74081296,0.3460423,7
416,0.22976837,4.2289467,0.75448334,0.6672367,8
417,0.355712,6.138055,2.0954623,0.113745876,9
418,0.03554094,4.51009,1.0485015,0.30942428,10
419,0.7595119,5.6652856,1.5842867,0.04445663,11
420,0.6276861,8.461107,0.82930356,0.052146442,12
421,0.73101753,9.295071,1.0232465,0.18608665,13
422,0.5058662,5.8206267,0.44391003,0.5653232,14
423,0.60387146,9.267043,1.7876127,0.027060129,15
424,0.13253656,2.59459,0.60006666,0.64201087,16
425,0.2960966,1.11706,1.1047151,0.75818336,17
426,0.20912242,3.9952805,0.87777555,0.015782103,18
427,0.9000634,8.959873,1.1292713,0.21293847,19
428,0.48788428,9.012739,1.4935583,0.15193315,20
429,0.7930864,5.842013,1.0067551,0.14353752,21
430,0.5844515,2.7471218,1.5287768,0.0836129,22
431,0.011512174,5.395353,1.0227445,0.25377405,23
432,0.39140776,8.594869,1.0776589,0.046474867,0
433,0.8430072,1.3517296,0.87485504,0.64030504,1
434,0.64573383,8.297383,0.49343675,0.18900709,2
435,0.3406088,8.645808,0.9418765,0.12242593,3
436,0.5945953,5.390438,1.1531303,0.044943325,4
437,0.026728136,3.6092892,0.84130037,0.13007946,5
438,0.03119907,2.5310879,0.78621894,0.50827146,6
439,0.06094857,3.406742,1.2054502,0.48171046,7
440,0.1829384,4.783258,0.817597,0.23937905,8
441,0.3330871,8.528104,1.6933451,0.057245225,9
442,0.02678707,4.081367,1.1894363,0.27511853,10
443,0.9227658,5.4827456,0.94223285,0.064814635,11
444,0.40052727,7.4999437,1.2967664,0.031192917,12
445,0.7768001,9.42836,0.79988354,0.18496738,13
446,0.6782994,7.7009287,0.8112016,0.41077763,14
447,0.57728213,9.491958,0.9336649,0.12264024,15
448,0.24193428,1.8106737,1.096962,0.4784581,16
449,0.36577904,0.9015297,1.2382131,0.82360893,17
450,0.31079447,5.426125,0.6421769,0.019685654,18
451,0.6993735,8.470172,1.3199005,0.23808801,19
452,0.31111118,8.382504,1.1623952,0.12952292,20
453,0.65036416,4.8398323,1.6230714,0.223116,21
454,0.6377067,4.989677,0.8112543,0.24986072,22
455,0.11322375,4.969177,0.8755995,0.38513854,23
456,0.36781242,6.1888285,1.7058954,0.110616334,0
457,0.56204325,1.4584658,1.110735,0.49033523,1
458,0.5685069,6.2637844,1.4441406,0.10190826,2
459,0.3521582,7.986281,0.6555927,0.09672427,3
460,0.9145069,9.058237,0.8755003,0.06280954,4
461,0.043179788,4.2296886,1.050957,0.12756073,5
462,0.020544583,3.3017411,0.7955359,0.3703723,6
463,0.014986481,2.071385,1.200999,0.7487627,7
464,0.08326617,3.0888906,1.5185772,0.6984635,8
465,0.3336274,7.300852,1.7251688,0.04705047,9
466,0.1380046,6.2931104,0.78043884,0.29524088,10
467,0.53639865,3.7436361,1.5071243,0.095853314,11
468,0.43291435,8.770449,1.6921587,0.12120158,12
469,0.5646492,8.958889,1.0900248,0.12788956,13
470,0.44671667,6.7789607,0.6054319,0.525638,14
471,0.6489878,8.011562,1.3505267,0.08772929,15
472,0.2913298,1.4033499,0.76368797,0.55918545,16
473,0.38659617,0.7553313,1.0895417,0.8074832,17
474,0.009119611,3.089069,0.47761172,0.098240234,18
475,0.82342285,8.467138,1.1923647,0.038862813,19
476,0.34412098,6.1432095,1.212327,0.19133075,20
477,0.8318646,3.2942975,0.89191866,0.18095165,21
478,0.6336176,3.727149,1.1088023,0.31748465,22
479,0.26506385,5.470415,0.8024429,0.33587736,23
480,0.3942604,6.3248043,2.0840943,0.08846066,0
481,0.89010435,1.6978118,1.3525767,0.48670635,1
482,0.5075565,8.269394,1.2930539,0.10082168,2
483,0.2912977,8.513283,1.0471164,0.08421728,3
484,0.66883457,8.619433,1.000997,0.13692369,4
485,0.055786446,5.035239,1.1794918,0.14976272,5
486,0.021307673,3.423947,0.6002181,0.5698587,6
487,0.019639758,2.354783,1.0594234,0.8398827,7
488,0.1249337,4.1718864,0.7576926,0.26714844,8
489,0.36465782,6.552131,3.0165143,0.03976419,9
490,0.09909612,4.6338754,1.185359,0.21962695,10
491,0.7445068,4.407074,1.6363876,0.048073713,11
492,0.38135242,7.3624506,1.6094977,0.10415605,12
493,0.61289805,8.894423,0.72355837,0.09185717,13
494,0.45708138,7.1543903,0.6344611,0.437792,14
495,0.5460371,8.92147,1.464001,0.041600037,15
496,0.4182346,1.3776975,0.8321226,0.34976247,16
497,0.32942897,0.60998833,1.2754077,0.9105866,17
498,0.058573276,2.5228748,1.0329466,0.007220284,18
499,0.8075549,8.798201,1.0625525,0.32315648,19
500,0.5283379,9.19543,1.3638114,0.08404614,20
501,0.6696698,3.965479,0.80048513,0.08915842,21
502,0.52971685,4.7963734,0.8407753,0.091684565,22
503,0.017297339,5.7136364,0.93559813,0.09711506,23
504,0.4142819,7.622093,1.1120007,0.10359897,0
505,0.28830433,0.7998259,1.091498,0.51283795,1
506,0.65761936,7.1918707,0.9633795,0.2152159,2
507,0.4458145,6.118591,0.79948914,0.13832183,3
508,0.61383206,8.780097,0.46487167,0.119668365,4
