,reward rate,dec temp,cached weight,cached rate,subject
121,0.7133895,4.3347545,1.8541182,0.47668287,1
122,0.7662427,8.375163,2.4142063,0.35195896,2
123,0.5621117,7.0305367,1.7494249,0.10624681,3
124,0.70328397,5.628481,2.7732813,0.40203977,4
125,0.07686915,6.775647,4.0859737,0.24875446,5
126,0.21057199,5.90198,6.2383013,0.54924816,6
127,0.42084086,3.3944936,3.2192798,0.7115261,7
128,0.30392268,3.4116914,3.0482807,0.5117681,8
129,0.4842275,6.7620845,2.345654,0.14762384,9
130,0.24000825,7.820849,4.092423,0.4736798,10
131,0.48099485,5.0083723,4.2901087,0.09126082,11
132,0.26605818,7.525545,2.5074027,0.23805746,12
133,0.68633974,6.9947248,5.489988,0.16431957,13
134,0.529206,7.174229,3.0230582,0.4739899,14
135,0.8808582,8.8205,1.8713521,0.35070705,15
136,0.6375705,2.482942,4.107601,0.6401075,16
137,0.64460844,3.9028573,3.1916103,0.6734814,17
138,0.39207676,5.573143,3.3233407,0.18217564,18
139,0.6909875,7.077256,1.8787645,0.47336632,19
140,0.24951372,5.5973215,3.3661575,0.33072412,20
141,0.76696527,5.281928,5.366455,0.15122707,21
142,0.53255993,4.2573137,2.5388458,0.4719513,22
143,0.07904417,4.934137,2.032664,0.25252157,23
144,0.4015215,7.307047,2.1690505,0.13441902,0
145,0.63663244,3.5656416,2.9561863,0.488607,1
146,0.6632392,8.125295,3.5062969,0.4355654,2
147,0.2102944,5.9990478,5.3900104,0.11013668,3
148,0.75461525,7.891619,2.1000729,0.56619316,4
149,0.2894766,8.221682,2.9133344,0.30049732,5
150,0.2564607,6.4036937,1.5707257,0.61162007,6
151,0.079528786,3.7423668,5.6440682,0.8543706,7
152,0.5634092,3.489365,2.6652052,0.5021279,8
153,0.30353206,6.19052,5.056424,0.29867566,9
154,0.21102206,6.1229677,3.4412968,0.3714607,10
155,0.26370075,2.3302383,3.639698,0.1142157,11
156,0.3676327,6.171751,1.5762441,0.40731514,12
157,0.69283473,6.673792,2.6850476,0.30747643,13
158,0.2723424,3.1320298,3.557149,0.39273763,14
159,0.39020085,5.101495,3.2376697,0.21824837,15
160,0.48991197,2.0417678,1.6693048,0.49528593,16
161,0.49246156,2.9430156,2.073562,0.37986192,17
162,0.1529723,4.5847673,4.065809,0.19994289,18
163,0.46862644,5.890047,4.5730824,0.1287613,19
164,0.29518586,5.478246,1.8212576,0.37418514,20
165,0.5043536,2.257819,2.6373742,0.20287989,21
166,0.37742814,3.1704292,2.6408694,0.5605346,22
167,0.7480606,7.898645,2.0700476,0.4958056,23
168,0.19057226,5.8737473,4.911606,0.55331874,0
169,0.8503904,3.565362,2.4998856,0.50174606,1
170,0.67785555,4.511026,2.6507215,0.33473152,2
171,0.3954515,7.9218097,1.3302794,0.2390198,3
172,0.63638276,6.6672845,3.3183541,0.16063192,4
173,0.2086853,6.148261,3.7821233,0.39175633,5
174,0.47914892,2.3613997,2.128803,0.6029026,6
175,0.5105855,2.94412,4.1490726,0.6707152,7
176,0.09528769,1.5614569,4.705907,0.44974324,8
177,0.34014744,6.374812,4.5994377,0.096334755,9
178,0.35285422,6.7818074,3.1999562,0.76304245,10
179,0.6740459,3.611293,2.9867957,0.29250565,11
180,0.13882636,5.768509,2.56043,0.23743486,12
181,0.7148388,6.8758893,0.9900937,0.5191328,13
182,0.3088934,6.075013,2.1481807,0.5829828,14
183,0.56737244,7.0273724,2.1819801,0.2688355,15
184,0.42492977,3.4191058,3.8750074,0.86851466,16
185,0.7096068,5.8478026,2.053221,0.7955376,17
186,0.25736013,5.2565374,1.8222862,0.15491657,18
187,0.36670104,5.022072,2.0831804,0.37513345,19
188,0.47858635,7.0779715,2.700985,0.22561277,20
189,0.7224796,5.3890653,3.8082578,0.20540233,21
190,0.43040547,2.510466,2.1616452,0.36363018,22
191,0.091982625,6.613307,2.8529356,0.5930966,23
192,0.3552252,7.8360157,3.3533916,0.2206739,0
193,0.6865614,3.294922,2.3639572,0.70718884,1
194,0.46775636,8.188101,3.7293239,0.26199216,2
195,0.42158884,7.7944202,4.5801625,0.2505902,3
196,0.61675555,3.2053308,3.5579374,0.3053669,4
197,0.7851647,8.17397,3.6184406,0.59644175,5
198,0.30743164,5.9649615,3.2522945,0.29916406,6
199,0.11872094,2.3031929,4.034781,0.68454725,7
200,0.082666114,3.1630156,1.6983558,0.4962793,8
201,0.22309951,4.1738358,2.1583984,0.46016055,9
202,0.54621065,8.815761,2.8793082,0.58394456,10
203,0.7259854,2.9998403,4.2555084,0.052299496,11
204,0.2882308,8.791667,2.3177092,0.27686554,12
205,0.6429407,5.5087337,4.9472723,0.11598497,13
206,0.34913716,5.7825212,2.1477306,0.45758983,14
207,0.35116062,6.962485,2.203118,0.15982157,15
208,0.61400133,2.7835336,1.6193976,0.33071566,16
209,0.54258734,2.3722618,1.8265948,0.47292957,17
210,0.26637232,3.5590324,4.0840473,0.05073228,18
211,0.75157595,8.070406,2.5722358,0.2845714,19
212,0.3773772,6.675666,3.9370599,0.20441784,20
213,0.7521527,6.202333,3.502666,0.26406395,21
214,0.5362642,3.1217227,3.3342175,0.59079456,22
215,0.18934897,4.581227,5.0628495,0.4110641,23
216,0.30604044,7.638565,3.5066385,0.7364802,0
217,0.76303405,5.4949684,2.0100744,0.584744,1
218,0.5082068,6.980089,3.7273455,0.13890636,2
219,0.3237075,6.7623177,5.5930133,0.06784288,3
220,0.60809594,7.2482967,2.248672,0.42203763,4
221,0.15541351,5.961905,2.7483094,0.34340236,5
222,0.42162147,4.957389,3.4910562,0.70477414,6
223,0.65916264,2.933374,1.7111669,0.32572013,7
224,0.29469505,3.684352,1.5656627,0.40226263,8
225,0.34103715,7.594815,3.6517954,0.15357083,9
226,0.3101885,6.0088263,1.4785373,0.66331345,10
227,0.68262607,6.118862,2.691105,0.54875255,11
228,0.3197631,6.344175,2.8360772,0.40889817,12
229,0.53466445,6.0621624,2.2795389,0.49494904,13
230,0.50900435,8.633577,2.0532963,0.6833468,14
231,0.47193146,6.548844,1.536662,0.28668517,15
232,0.19840564,2.2118773,1.3754536,0.1275641,16
233,0.6671625,1.6231824,4.0507674,0.77457714,17
234,0.47592238,5.868414,1.8638248,0.04735702,18
235,0.735829,7.971771,1.9710054,0.6586043,19
236,0.37032664,8.020809,3.7040913,0.20657131,20
237,0.82245004,5.1450534,2.2494612,0.2886823,21
238,0.1945067,4.471229,3.9396439,0.48282003,22
239,0.6527754,6.298203,4.961929,0.2840182,23
240,0.2934358,6.1045227,4.6868877,0.3500437,0
241,0.75889635,2.481175,1.8150814,0.42082,1
242,0.44713753,7.000606,2.7029576,0.31791496,2
243,0.30233994,6.47695,2.8093421,0.20985912,3
244,0.8454347,7.903724,4.821762,0.23831771,4
245,0.22358894,8.847471,1.9725032,0.49716756,5
246,0.36437082,3.053857,1.5491282,0.49664563,6
247,0.29152223,4.455022,5.5532837,0.86087376,7
248,0.37752527,2.4306734,2.8582003,0.37455115,8
249,0.34905604,7.762005,2.3679967,0.5796694,9
250,0.16220137,4.888486,4.0779757,0.5519718,10
251,0.6138143,3.6956964,3.622137,0.12041074,11
252,0.27568212,6.736508,2.2554839,0.8083272,12
253,0.6541646,4.5087767,2.024882,0.29740658,13
254,0.61452174,7.2133904,2.846707,0.6545282,14
255,0.5382173,6.6824408,1.7386427,0.387839,15
256,0.2479044,3.1961868,2.3686543,0.7847541,16
257,0.6002944,1.7216363,1.3100737,0.5674166,17
258,0.1970793,7.484396,0.87581325,0.15409163,18
259,0.49468774,8.177114,3.6190119,0.44169042,19
260,0.40821797,4.683282,3.3337493,0.17992052,20
261,0.6175723,2.986041,4.575173,0.15697743,21
262,0.7009749,4.9263086,2.8779182,0.43555662,22
263,0.41199014,6.8889008,2.807488,0.6075639,23
264,0.70965296,8.527137,2.8559022,0.06143347,0
265,0.5770587,3.7816162,2.3546877,0.6360081,1
266,0.32733953,7.5287905,3.3297727,0.3113688,2
267,0.1951738,6.7894025,2.3888888,0.51620656,3
268,0.7739636,8.214033,5.3037214,0.28020585,4
269,0.073242426,4.5587277,5.27458,0.37930706,5
270,0.17659636,4.30996,4.3950186,0.7005114,6
271,0.016307656,3.1525383,1.4716302,0.6104417,7
272,0.3988235,4.43261,2.597432,0.27287883,8
273,0.3282713,7.4451838,2.7427087,0.48062798,9
274,0.18028411,4.444664,2.2687438,0.5443661,10
275,0.71398276,4.338873,2.2565749,0.06046004,11
276,0.22887696,8.016906,4.4296284,0.366603,12
277,0.55670655,8.230836,4.41908,0.27452788,13
278,0.43519002,7.6030517,0.8446756,0.60330135,14
279,0.59458387,6.4797883,2.953738,0.20509674,15
280,0.49757364,2.456404,4.0278907,0.8400919,16
281,0.46794978,2.295952,4.3862324,0.7340164,17
282,0.38608345,4.1450415,3.1765513,0.09390776,18
283,0.6058643,7.843166,2.853108,0.3817104,19
284,0.44016156,7.9319363,2.087869,0.40696365,20
285,0.63955265,6.638138,3.8433578,0.5345806,21
286,0.52149713,3.246354,3.9295406,0.4207432,22
287,0.17793587,5.9958553,3.191186,0.19425635,23
288,0.31737116,8.379364,4.195881,0.20337428,0
289,0.55030435,3.2674692,2.453329,0.5583231,1
290,0.53261495,6.910207,1.3889014,0.346872,2
291,0.26594594,5.6387043,3.0153003,0.09600444,3
292,0.7156669,7.602654,2.8426971,0.23319319,4
293,0.664056,8.996219,2.9795387,0.36368018,5
294,0.13025889,2.5816417,4.2674456,0.59981567,6
295,0.014705547,3.01051,3.3324857,0.7657805,7
296,0.09371716,3.3566623,1.54582,0.6473131,8
297,0.27899444,5.0606775,2.0619779,0.114337645,9
298,0.5957055,8.382857,3.0525348,0.722675,10
299,0.5601096,2.9527667,1.9675286,0.67408884,11
300,0.3820277,5.4463906,3.6141608,0.18634045,12
301,0.691963,7.6384377,3.906354,0.20464651,13
302,0.42149895,7.89297,4.3133893,0.52281797,14
303,0.279983,5.742132,1.4030201,0.34163445,15
304,0.5792869,4.2734056,2.698825,0.21933626,16
305,0.5907708,1.0109106,3.499507,0.839834,17
306,0.22980055,4.308242,3.9389017,0.24653313,18
307,0.6842751,6.860168,3.014471,0.11233474,19
308,0.3302429,8.469485,1.8268802,0.426458,20
309,0.7249146,4.5111933,1.3523655,0.4313332,21
310,0.3429174,2.8007088,3.666523,0.70203465,22
311,0.44672492,6.0098414,1.5603782,0.38735765,23
312,0.4544547,7.344454,3.4439397,0.24755804,0
313,0.4851374,1.2851202,2.5920188,0.6511745,1
314,0.74403805,8.600512,2.2126155,0.2929301,2
315,0.26808175,5.438879,2.7287056,0.56041497,3
316,0.7223748,7.133751,2.3181894,0.24443276,4
317,0.31485522,6.672284,3.0147934,0.26066792,5
318,0.2640932,6.114363,2.6646233,0.4213286,6
319,0.23640169,3.1804764,2.086997,0.6826159,7
320,0.20400514,4.336168,2.1108823,0.55225414,8
321,0.47064713,8.75603,2.2364697,0.6612769,9
322,0.2746757,5.3352585,3.8118794,0.58496106,10
323,0.46519354,2.6786878,4.6813216,0.10006187,11
324,0.42465273,6.4119406,2.2037835,0.48336878,12
325,0.55902773,5.7175674,2.2011561,0.45569706,13
326,0.4835253,7.387071,2.8841493,0.28284338,14
327,0.5393361,4.8058705,2.2603412,0.176151,15
328,0.38352403,2.7583895,3.0023048,0.8243432,16
329,0.37306485,1.7567363,3.018304,0.81128836,17
330,0.18297382,3.737225,2.7482982,0.49477783,18
331,0.46464774,7.2945566,1.3640583,0.64915115,19
332,0.39756715,8.205647,3.5183265,0.28826955,20
333,0.589422,4.3774614,3.2511842,0.25970283,21
334,0.41857296,3.2787619,3.4252505,0.43564275,22
335,0.67569494,8.421013,3.6328654,0.46940926,23
336,0.6068389,7.6959615,2.3750887,0.28457737,0
337,0.55316746,2.2371497,1.5262414,0.4289952,1
338,0.35778198,6.546662,2.2777345,0.5538079,2
339,0.26824364,4.7045097,3.6675346,0.17914979,3
340,0.60757536,6.02603,2.3394232,0.32580224,4
341,0.31163564,5.35824,2.6010692,0.3104488,5
342,0.55973506,6.35697,2.027649,0.7407148,6
343,0.09893292,5.5031037,2.4125748,0.41239956,7
344,0.3674279,4.554528,4.191788,0.45909482,8
345,0.34133908,7.5509415,2.8208306,0.3255456,9
346,0.34154528,6.599304,1.9219937,0.4866403,10
347,0.6767531,4.4627314,4.9950986,0.026484443,11
348,0.56811464,6.209199,3.2879612,0.41811523,12
349,0.6770534,7.6228786,2.5779808,0.3622822,13
350,0.3697784,5.598166,1.9339187,0.51934874,14
351,0.3524743,4.5629096,1.7372484,0.41583574,15
352,0.47335282,2.885302,4.9569902,0.9727783,16
353,0.65686715,3.8019905,2.0206866,0.73043114,17
354,0.17873012,3.8310263,2.0277066,0.51895636,18
355,0.77092814,8.213686,3.2971385,0.20976202,19
356,0.40429568,7.0310774,2.6545928,0.27901956,20
357,0.77780384,5.172921,2.356665,0.27815828,21
358,0.35106024,5.3516364,3.1256833,0.34782746,22
359,0.4262647,7.3599954,1.9937899,0.41653383,23
360,0.36272314,7.096457,2.830072,0.20234624,0
361,0.49992514,3.5144057,3.287828,0.8577348,1
362,0.3068173,5.966138,5.2697186,0.34963572,2
363,0.30993193,7.2396917,1.865471,0.918281,3
364,0.61190283,7.108038,2.995761,0.38267127,4
365,0.100671604,8.20187,2.8234658,0.25328708,5
366,0.30256766,6.7117577,4.6821327,0.66635716,6
367,0.10351349,2.5758939,3.9716425,0.4826837,7
368,0.43449134,6.3500385,3.1671786,0.6121608,8
369,0.5779208,7.150665,2.683419,0.3021387,9
370,0.46691614,6.928049,5.1607285,0.5211392,10
371,0.6855936,3.0922282,2.4185402,0.17917939,11
372,0.3194338,6.968732,4.22617,0.5099109,12
373,0.56718785,7.3410206,2.76451,0.2302587,13
374,0.6513188,7.361913,2.4648657,0.5242648,14
375,0.41268128,5.3792243,2.098588,0.32218584,15
376,0.31890368,3.8512075,3.910677,0.9378143,16
377,0.27693877,2.2207189,1.819992,0.26502016,17
378,0.57424796,5.503742,0.6101219,0.11837333,18
379,0.6419598,5.7641416,4.2959166,0.2854512,19
380,0.3003622,8.077308,2.8884249,0.45969838,20
381,0.7773208,6.9072967,2.903988,0.42420647,21
382,0.5083629,2.490444,3.0238845,0.37515652,22
383,0.077463694,4.0127797,2.7583375,0.16607948,23
384,0.4802122,7.235474,3.7612793,0.4066739,0
385,0.46272704,1.329654,3.1926107,0.6059902,1
386,0.47260904,7.966422,2.7843735,0.2984906,2
387,0.17022389,9.013439,3.1015694,0.39992136,3
388,0.8590079,8.058419,2.8494682,0.5671935,4
389,0.32405397,6.608018,2.1363196,0.2793555,5
390,0.35659093,3.9385514,1.4382924,0.2067105,6
391,0.8761982,2.8468943,2.4405751,0.6882842,7
392,0.2721056,4.7816615,2.189318,0.6323264,8
393,0.4195771,6.9478345,1.7786384,0.4515487,9
394,0.4116976,8.335203,2.4707327,0.620294,10
395,0.69627124,4.5697074,2.8199565,0.47495094,11
396,0.3420923,5.2948503,2.7887883,0.078746855,12
397,0.7813492,7.82318,1.593181,0.36274892,13
398,0.2754415,3.9119651,2.4986413,0.497073,14
399,0.41768223,8.036806,2.704395,0.25770643,15
400,0.4163632,2.5563388,3.4994364,0.59966403,16
401,0.57012284,4.1968284,2.4058554,0.6538917,17
402,0.2393955,4.9502883,1.0504019,0.32851487,18
403,0.68532896,5.1731596,2.994681,0.17372255,19
404,0.4342748,7.091817,2.1931705,0.64909446,20
405,0.63593113,5.4414344,3.116373,0.4114876,21
406,0.24308656,2.1537826,2.8055267,0.38341174,22
407,0.10421693,3.974365,4.5780497,0.60700256,23
408,0.15664183,2.5190978,3.664012,0.17665774,0
409,0.54998153,1.4584539,2.7695699,0.7528388,1
410,0.46954188,8.6734085,2.0372436,0.50418496,2
411,0.32617795,8.25712,1.5749497,0.7941353,3
412,0.78718615,5.375755,2.7010503,0.5356052,4
413,0.19683155,6.2063403,2.886082,0.32219544,5
414,0.21763515,3.2721324,3.5732546,0.51935685,6
415,0.31009868,3.585131,1.9560586,0.70647997,7
416,0.30069092,6.8802404,4.371167,0.62760544,8
417,0.25296858,2.8672166,3.9574816,0.19398792,9
418,0.5259952,6.0496635,3.3625972,0.8056778,10
419,0.46429616,7.0583987,2.5872493,0.70156205,11
420,0.33170637,7.0218945,3.4366453,0.15091936,12
421,0.6631649,4.9538593,1.1910111,0.3934836,13
422,0.48828936,5.2296143,1.8516124,0.737476,14
423,0.33993238,8.650915,4.2543936,0.42840034,15
424,0.7179072,4.052354,1.9743314,0.3725442,16
425,0.73270094,4.6390533,2.9348483,0.68416953,17
426,0.13145283,4.6221995,1.513487,0.4524058,18
427,0.52683324,6.6710377,4.8383646,0.1697753,19
428,0.48454702,8.1069,1.9824325,0.35676742,20
429,0.515297,3.8091018,1.7293894,0.33634076,21
430,0.25708923,4.8946853,2.506803,0.61051893,22
431,0.12855494,6.460795,2.3802595,0.44567353,23
432,0.25371093,7.5861406,3.2171078,0.44964862,0
433,0.83976,4.1284447,2.8105652,0.450542,1
434,0.5706406,7.3926353,1.7710346,0.43715516,2
435,0.5247658,7.6616187,2.689783,0.3637643,3
436,0.3751615,4.213904,3.6714287,0.24305478,4
437,0.13039583,4.131579,5.017469,0.54902506,5
438,0.44807583,4.3465095,2.680396,0.33631197,6
439,0.68362707,1.976719,3.5169778,0.5366501,7
440,0.040571094,3.965306,3.3802724,0.57700694,8
441,0.5510204,5.9464593,2.6730294,0.34676114,9
442,0.2706558,4.999993,3.0670133,0.63825244,10
443,0.5862395,6.4367685,2.293138,0.72528553,11
444,0.38369524,8.289085,1.4690764,0.72064596,12
445,0.6936184,7.598808,2.7936258,0.20760766,13
446,0.3742831,5.5035505,1.8957723,0.5771584,14
447,0.71365756,7.487259,1.5186791,0.3928874,15
448,0.33418688,3.5531213,3.6025052,0.65907204,16
449,0.533315,3.248375,2.5014558,0.8427444,17
450,0.38808554,4.6391296,3.012692,0.13357241,18
451,0.5507735,7.412817,4.1335015,0.25301802,19
452,0.35160065,8.093923,2.484401,0.44177997,20
453,0.49581912,4.201124,3.1970224,0.38779423,21
454,0.42919677,4.0812693,2.2091112,0.44089705,22
455,0.57655984,7.202477,2.839851,0.27593,23
456,0.44487107,6.932042,2.3410594,0.24885431,0
457,0.57031006,3.3540392,4.987601,0.86507714,1
458,0.15364651,2.624188,3.4322376,0.21692197,2
459,0.6104143,7.312953,2.2715635,0.65405566,3
460,0.72309434,7.8581076,5.226362,0.13703269,4
461,0.069435544,4.5470905,2.7881992,0.36351457,5
462,0.24369396,1.942121,4.5322504,0.71988726,6
463,0.31186244,4.6798673,1.4882493,0.34346732,7
464,0.08721908,4.22699,3.939481,0.7817655,8
465,0.2566767,8.07274,2.9266834,0.18969119,9
466,0.6155198,8.785104,1.6008668,0.39537972,10
467,0.7395366,4.65368,4.8388114,0.11252837,11
468,0.37197787,7.355548,3.3814118,0.1776487,12
469,0.70477074,7.988243,1.3297331,0.386427,13
470,0.610218,7.593694,2.9444373,0.5093041,14
471,0.7175335,8.038903,2.4257128,0.23739745,15
472,0.37675735,2.3242695,2.1111407,0.55375195,16
473,0.5426199,1.8052101,3.5673175,0.6944778,17
474,0.29014954,4.643652,2.6490304,0.40519738,18
475,0.75346065,8.131598,4.152043,0.35990945,19
476,0.578889,7.578097,2.3540118,0.27008152,20
477,0.55937463,5.291049,3.7594202,0.64610845,21
478,0.70447713,2.620946,3.29993,0.24818452,22
479,0.6231745,7.08303,1.8641518,0.3804033,23
480,0.5055465,7.8298073,5.694149,0.3339051,0
481,0.5320359,2.9951878,3.5334878,0.77774346,1
482,0.5948529,7.8882694,1.7094042,0.2750636,2
483,0.55802006,6.5817733,4.512936,0.06924035,3
484,0.77784044,5.8367105,2.9604344,0.30637878,4
485,0.1496131,6.392478,3.3888266,0.57876855,5
486,0.49880457,7.448258,4.6470966,0.583573,6
487,0.80248076,2.520083,2.9101605,0.64193946,7
488,0.2617802,6.449766,2.8634076,0.5318764,8
489,0.40601426,5.1886992,3.1098988,0.37334388,9
490,0.3641196,7.4279304,2.8781981,0.6535247,10
491,0.70479983,4.9153056,4.4747424,0.025578653,11
492,0.3757877,6.4801908,1.7371266,0.5990806,12
493,0.6302174,6.1812806,4.250364,0.29040292,13
494,0.725609,8.511816,1.5115242,0.6483028,14
495,0.39267772,5.4969363,4.37362,0.09665232,15
496,0.76844543,2.9549983,1.6214699,0.26027003,16
497,0.543357,3.43176,4.0174456,0.81334424,17
498,0.3345357,3.4690099,1.7689812,0.24498919,18
499,0.56151277,4.5896893,2.3964021,0.22332208,19
500,0.3923826,5.9603605,4.251139,0.08708503,20
501,0.61109203,3.8550296,3.6258197,0.28784937,21
502,0.4875686,3.7653697,1.6472874,0.35882616,22
503,0.15815419,7.5054255,5.1239414,0.5006748,23
504,0.1589838,7.444241,5.140485,0.096694425,0
505,0.6946369,3.2320502,2.2639992,0.6585673,1
506,0.34105054,7.404676,2.1458275,0.3668241,2
507,0.41295633,5.0822835,4.157058,0.39270788,3
508,0.8095034,7.164209,4.2983875,0.18436009,4
509,0.1802372,5.173381,3.3136482,0.3435863,5
510,0.17244352,4.0773253,4.831081,0.5979918,6
511,0.67914337,2.751541,1.3195426,0.49308774,7
512,0.15938632,2.251866,2.5160651,0.5652368,8
