,locs0,locs1,locs2,locs3,subject
0,-0.5427981,1.0020154,-1.6397424,-1.9310634,0
1,-0.2762196,-2.0614524,-1.5218506,1.6804352,1
2,0.43196326,1.2422122,-1.9445535,-1.9801996,2
3,-0.41997135,1.508087,-2.5271802,-1.4118814,3
4,1.2832487,0.7925166,-1.9258235,-1.5767765,4
5,-3.0246546,-0.03855081,-1.5072138,-0.7170032,5
6,-5.0443497,-0.62921846,-2.064633,-0.29503047,6
7,-3.122519,-0.9010909,-1.4524552,2.2809591,7
8,-2.0932753,-0.5095612,-2.148596,0.5057232,8
9,-1.3189571,0.4228251,-2.1776173,-1.5836625,9
10,-2.306328,-0.63,-2.0196548,-0.23876145,10
11,1.7232234,0.21667922,-2.5400572,-1.4338212,11
12,-0.72230875,0.015229225,-2.077478,-1.0466387,12
13,1.2329699,1.7240419,-2.0428011,-1.2168844,13
14,-0.08054878,0.7126827,-2.6940186,-1.0816394,14
15,0.10187906,2.06,-2.079707,-0.64022684,15
16,-1.2255745,-2.1485858,-1.6749808,2.4140773,16
17,1.8081185,-1.983003,-2.0034475,0.92675745,17
18,0.6231097,-0.04159701,-2.152096,-1.245541,18
19,1.0042436,1.3760679,-1.9263227,-1.1453788,19
20,0.068565235,1.6947715,-1.6949085,-2.2100692,20
21,-0.23556757,-0.18922207,-2.4108982,-1.6202718,21
22,0.2626976,-0.43413413,-1.8031611,-0.31007564,22
23,-1.3067126,0.048784778,-2.6779513,-0.8822936,23
24,-0.08810644,1.4984235,-1.4747494,-2.3479893,0
25,1.2970252,-1.4947181,-1.6741875,1.1921825,1
26,0.30476144,1.0356907,-1.7249537,-0.39154315,2
27,-0.56623507,1.2630332,-2.0452068,-1.9690216,3
28,0.4348315,0.17991012,-1.9730024,-1.3639739,4
29,-2.0258555,0.08028125,-1.2811458,-0.682471,5
30,4.4741664,-0.79915416,-2.3192554,0.51900667,6
31,-3.3409498,-0.9757824,-1.8701339,-1.5310905,7
32,-2.5093255,-0.46157265,-1.8830094,0.7089108,8
33,-0.8381991,1.1424762,-2.0477111,-1.6346264,9
34,-4.5056777,-0.8665693,-1.341115,-1.1589885,10
35,0.9894151,-0.72097737,-1.580103,-2.4074283,11
