,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
11557,0.14375481,0.8934575,0.66592795,0.35227412,1.2391526,0.0076134712,89
11558,0.25234142,0.734707,0.88728106,1.9905176,0.21596633,0.19680119,90
11559,0.47007853,0.9248176,1.601963,1.3081374,1.9414625,0.008167794,91
11560,0.2619275,0.6911973,0.56235766,0.31014663,1.316272,0.029762298,92
11561,0.65033877,0.24724029,0.4890713,2.2755017,0.485016,0.66019523,93
11562,0.23515144,0.5785176,1.5872438,3.0391316,0.66362023,0.8088681,94
11563,0.20483741,0.68667936,1.7027566,1.2942156,0.3753842,0.28911242,95
11564,0.51358455,0.7364984,1.1524577,1.6003336,2.6878576,0.013173065,96
11565,0.45896873,0.7924523,3.0336409,2.4672647,3.7508519,0.033659913,97
11566,0.3964397,0.8447914,2.9174726,1.716713,0.70946145,0.06437457,98
11567,0.4077717,0.683514,2.5574167,0.6021178,1.0933688,0.58602417,99
11568,0.122449905,0.55275965,0.46079466,0.36418056,1.4839795,0.13736072,100
11569,0.540033,0.55943704,2.1797757,1.8134654,0.27789718,0.44959268,101
11570,0.5569348,0.5739986,0.8200291,0.7366846,0.48246408,0.28224802,102
11571,0.1622899,0.80377966,1.2133703,0.8157978,0.42670268,0.38180497,103
11572,0.83817554,0.5926752,1.223835,0.9177863,0.85257816,0.27798715,104
11573,0.15747309,0.76802284,1.2634616,1.1607888,2.0968075,0.12605086,105
11574,0.22975133,0.8033189,0.31147873,0.3905056,0.8494861,0.07822814,106
11575,0.6662181,0.5439392,0.38451082,0.6892422,0.14943516,0.6974467,107
11576,0.32472852,0.65426123,0.6954558,0.44494584,1.2546295,0.034830935,108
11577,0.27445918,0.44021282,1.176905,1.7296648,0.5515769,0.4121664,109
11578,0.34488207,0.63011,0.52258235,0.83647966,1.9380946,0.100434214,110
11579,0.3872059,0.29193553,0.6227611,1.5963324,0.98640156,0.44903603,111
11580,0.42061716,0.62418854,0.31408924,0.6354301,0.39869848,0.11885612,112
11581,0.5873058,0.5903265,0.80345017,3.1187274,0.95932233,0.7553105,113
11582,0.3461721,0.6856147,0.54471886,0.48770398,1.6017144,0.008370687,114
11583,0.29429308,0.6393449,0.6028779,0.663764,0.46376783,0.09066368,115
11584,0.51167285,0.7370182,0.44240034,1.1901786,0.8946222,0.22439143,116
11585,0.30322763,0.8111418,0.55153495,0.769717,1.0641907,0.063627265,117
11586,0.12153711,0.59994876,1.490412,0.62207794,1.3618165,0.1848847,118
11587,0.2442116,0.7594853,0.53746974,0.21799453,0.94236517,0.08490775,119
11588,0.3249609,0.83564466,1.365355,0.35456568,0.22804281,0.8407156,120
11589,0.45284346,0.54906094,2.5349627,3.2068167,0.484917,0.039147414,121
11590,0.34666568,0.8685397,1.2867663,3.4792418,1.777396,0.005641197,122
11591,0.52082604,0.58488315,0.4272076,0.3229807,0.5116612,0.04658538,123
11592,0.31055966,0.5212239,1.5656848,1.5260682,1.109424,0.038194034,124
11593,0.5882661,0.75526667,1.6007491,0.9654876,1.6255784,0.05519165,125
11594,0.36425573,0.5574381,1.1468081,0.75033724,0.848208,0.11107487,126
11595,0.6209487,0.4264419,2.776948,0.28476444,1.4868718,0.02698373,127
11596,0.2014744,0.5491781,0.3788968,0.5619035,1.0025827,0.07910676,128
11597,0.3242141,0.6675536,0.36537442,0.41136798,0.17608948,0.35255316,129
11598,0.0324019,0.35926798,2.6111474,0.7076232,2.0330899,0.7973219,130
11599,0.41781858,0.83969134,0.5797161,2.7510924,0.7832519,0.1531957,131
11600,0.28288037,0.8458852,2.1121461,3.074216,0.87766814,0.020146105,132
11601,0.15880273,0.70697683,3.3337104,0.94408536,0.65764576,0.09354548,133
11602,0.22002989,0.37682644,0.6356455,0.61589587,1.7500067,0.1353244,134
11603,0.2842356,0.5617523,0.7775279,0.96971667,0.38206917,0.15303859,135
11604,0.47581118,0.6895693,1.922308,2.3215315,0.44474417,0.25954583,136
11605,0.44029176,0.55129755,0.8804203,1.0851908,0.87459517,0.4011394,137
11606,0.37914383,0.59136766,0.9861654,1.847619,0.7452004,0.11168499,138
11607,0.49050146,0.61580074,0.80584407,0.36236206,0.64231884,0.3085131,139
11608,0.07050587,0.8875733,1.2830775,0.6506809,1.1242018,0.20793779,140
11609,0.42736843,0.66874135,2.163764,1.3374624,0.6008274,0.045492616,141
11610,0.47371417,0.5706924,0.65465134,1.1690208,1.1561557,0.13044178,142
11611,0.37985998,0.8450238,0.36701533,0.47461522,0.432944,0.41374716,143
11612,0.2452604,0.8665046,0.8646717,0.5727945,0.578772,0.11626837,144
11613,0.32517552,0.7611712,0.836216,0.5091308,1.1537544,0.10612495,145
11614,0.4625521,0.91198874,1.4656905,0.80089885,0.55317295,0.113508515,146
11615,0.58315736,0.7901995,2.391593,0.28010613,0.39180613,0.9517403,147
11616,0.44631186,0.79323715,3.008242,3.5549133,0.46692902,0.016865902,148
11617,0.43883038,0.80418044,0.4657641,3.3990977,0.67943263,0.046332862,149
11618,0.10181016,0.5743217,2.3895054,1.3591608,1.6583126,0.24594034,150
11619,0.26128593,0.3925043,0.4248854,3.0093274,0.41792232,0.7956681,151
11620,0.117578,0.85292023,0.9714861,0.23849644,0.83440614,0.12288863,152
11621,0.25276595,0.665986,1.00241,0.8904388,1.1615405,0.11626617,153
11622,0.33248582,0.76987976,1.6774575,0.92680585,0.93680066,0.12331343,154
11623,0.26022917,0.74543405,0.48007494,0.24076119,0.36103657,0.121199936,155
11624,0.42011923,0.6024489,0.4961884,1.220341,1.1020085,0.25949147,156
11625,0.17970304,0.73141783,0.6494001,0.40354037,0.8047266,0.04055636,157
11626,0.72156066,0.62306577,0.8360529,1.2860556,1.0839381,0.20078737,158
11627,0.060410377,0.45305374,2.1732366,1.648071,0.7096037,0.50524664,159
11628,0.39532185,0.7181067,1.5247812,0.3217098,0.90067303,0.22759262,160
11629,0.20442022,0.71066177,0.6067306,0.4550115,2.3659616,0.26702595,161
11630,0.033092372,0.87607723,1.0450605,0.37468064,0.31296173,0.6635985,162
11631,0.38972405,0.3955533,1.253978,0.1532589,0.653309,0.66806257,163
11632,0.25035292,0.5456314,0.34746262,0.5043987,1.5049864,0.047866173,164
11633,0.5651842,0.6348351,0.9532646,1.6840765,0.8625845,0.35867667,165
11634,0.7152583,0.76858324,0.85162723,0.31714398,0.66996014,0.1345732,166
11635,0.38092342,0.76377535,0.57473767,0.53649616,0.24014878,0.7661121,167
11636,0.4639598,0.7435217,1.4609632,0.60001814,2.0008574,0.060837787,168
11637,0.6004583,0.67934835,0.99493134,2.8116693,0.29676193,0.8757315,169
11638,0.2858613,0.5632901,0.65094364,0.5047196,0.1170726,0.8859986,170
11639,0.6351157,0.71330523,1.4173377,0.5230922,1.061995,0.37853336,171
11640,0.5347991,0.832193,3.1882844,0.42356354,1.3629024,0.012118971,172
11641,0.31630215,0.8585802,1.8570693,1.7988472,1.4247869,0.04473325,173
11642,0.17918654,0.59264123,0.8589442,0.9503179,0.861446,0.08966127,174
11643,0.521402,0.56052554,0.5651,0.2625307,0.47929886,0.1650753,175
11644,0.25695917,0.70353395,0.42986107,0.683111,1.1011062,0.12628452,176
11645,0.5068438,0.3379282,0.62447745,0.9201919,1.0900443,0.65882343,177
11646,0.34473363,0.54473025,1.3178807,2.1123192,0.78849417,0.11734706,178
11647,0.71546346,0.5453927,2.301819,0.6561471,1.122093,0.78315735,179
11648,0.14912528,0.46465787,0.8270086,0.6915232,0.75944006,0.20976605,180
11649,0.20615494,0.6357831,0.7423685,0.5005589,2.6756105,0.04718051,181
11650,0.734297,0.64091843,0.7184378,0.82730234,1.0410885,0.5170173,182
11651,0.24661545,0.65019745,0.38026455,0.60449696,1.244381,0.0156105235,183
11652,0.20462987,0.6783443,1.5869225,2.0231462,1.1404579,0.8065659,184
11653,0.34637734,0.6247232,1.8705415,3.283943,0.5635162,0.5210163,185
11654,0.52531093,0.68040645,1.8106914,2.244941,0.19482929,0.84669966,186
11655,0.60118306,0.8540914,1.252691,0.55274945,0.53845423,0.08684949,187
11656,0.18643492,0.642439,2.7630274,1.7215793,0.64838123,0.39380127,0
11657,0.5080958,0.48218155,1.6873852,2.448924,0.3202045,0.14522561,1
11658,0.052908655,0.7552932,0.6271977,0.5974633,0.6321961,0.396724,2
11659,0.6169839,0.78201395,0.8506055,0.32392418,2.597722,0.08611794,3
11660,0.5014886,0.62838954,0.91670537,1.2215893,1.1024184,0.33540362,4
11661,0.062140796,0.39725664,2.5204566,0.522329,1.1514332,0.39214402,5
11662,0.32871234,0.4431674,1.0442603,1.4055194,0.4828183,0.3849066,6
11663,0.42147928,0.71998316,0.6213975,0.6932517,1.2222654,0.09510405,7
11664,0.31869292,0.65497863,1.3496048,2.1232033,1.5559691,0.066015236,8
11665,0.299853,0.69818556,2.3089585,0.5501076,1.0949093,0.11051612,9
11666,0.3595152,0.58138293,1.7248545,3.2987785,1.0887161,0.81263876,10
11667,0.59399015,0.578154,0.72279215,2.0705948,0.5690081,0.6624786,11
11668,0.39751047,0.50722814,1.8677571,2.2993166,1.0781418,0.22339521,12
11669,0.37923917,0.60210705,1.6246672,2.5062976,0.67888933,0.21153395,13
11670,0.36036554,0.46678436,0.7453858,1.0099957,1.1225647,0.43178248,14
11671,0.58374,0.80942345,1.345535,1.8431737,1.3202145,0.08402753,15
11672,0.26119462,0.5686295,1.3436377,1.80358,1.3202751,0.24652448,16
11673,0.34127063,0.7532561,1.9111876,1.0593841,1.3018515,0.016179547,17
11674,0.6907641,0.78333795,4.320967,1.29691,0.58694214,0.26994407,18
11675,0.17585206,0.7135394,1.3456339,0.5024595,0.920362,0.20779751,19
11676,0.19784041,0.4509432,0.5284426,0.29568374,0.65977,0.33427638,20
11677,0.10354217,0.4933289,1.9072033,0.5076951,0.8580653,0.10283668,21
11678,0.25981873,0.5591083,2.6342225,0.35616434,0.6112442,0.6479926,22
11679,0.32802,0.83224034,1.9263704,2.6230347,1.6530442,0.11253537,23
11680,0.39360884,0.8640773,0.79175866,0.5810915,1.3611368,0.010112983,24
11681,0.7005647,0.33421123,0.47383803,1.2608247,0.36237136,0.65847796,25
11682,0.19783512,0.5857465,0.8358784,0.22007215,0.92847687,0.29730973,26
11683,0.28640223,0.6243469,2.8039966,4.387379,0.6523963,0.074976064,27
11684,0.04812728,0.7074468,1.0043223,0.6863714,0.70177597,0.22907376,28
11685,0.171802,0.5186,0.7051407,1.0474666,0.8237838,0.14375485,29
11686,0.46023628,0.5518832,1.1256195,0.7322346,1.016532,0.10633777,30
11687,0.25672373,0.66126895,1.0014488,0.587783,1.4257159,0.043665852,31
11688,0.11754953,0.56060386,0.9749005,0.52761686,0.53058535,0.2366604,32
11689,0.5142281,0.6204511,1.2231948,1.2210917,1.3579694,0.07811325,33
11690,0.13825397,0.43568218,0.73518467,0.5573747,0.55235845,0.08922707,34
11691,0.62727886,0.574269,0.74550664,0.3968896,1.1242921,0.7949144,35
11692,0.22573309,0.75479925,0.31227988,0.51122355,1.0977597,0.29686844,36
11693,0.33378765,0.4935172,1.1857355,0.47978008,1.3277133,0.089669116,37
11694,0.4276731,0.66085017,1.0377339,0.42830703,1.8026564,0.32779956,38
11695,0.22084183,0.6135471,3.0710278,0.24406672,1.1019777,0.26082915,39
11696,0.8763863,0.677312,0.7178593,0.3843857,0.20458303,0.8200733,40
11697,0.42179465,0.9298486,0.41828504,0.9952946,1.7981583,0.011309738,41
11698,0.16099481,0.35731927,0.58169806,0.40902442,1.4244077,0.20141642,42
11699,0.34494862,0.59559894,2.2335894,1.4462445,0.44585502,0.7338212,43
11700,0.11747973,0.5028284,1.2661176,0.8234319,0.2847012,0.37647486,44
11701,0.51741546,0.6200572,1.9317391,1.7539119,0.2031363,0.5442423,45
11702,0.26751843,0.51434684,0.70967674,1.3884522,0.5272857,0.37307116,46
11703,0.461863,0.50498295,0.59048545,1.4825549,1.2124813,0.80409247,47
11704,0.3168417,0.78756166,2.5780487,0.46232677,0.34670684,0.4169237,48
11705,0.15352574,0.25947872,0.9769685,1.0760398,0.31048995,0.27892148,49
11706,0.67794675,0.7197537,1.3973138,0.84972596,0.8731457,0.077970475,50
11707,0.19781178,0.58804303,0.58405364,0.46147406,0.7493816,0.12645333,51
11708,0.30016553,0.7054998,0.9994812,2.53301,2.0940936,0.0040779947,52
11709,0.15604639,0.59593683,0.91868645,0.9676373,0.6893154,0.16510639,53
11710,0.7548465,0.751036,1.4042723,1.0606608,1.7482576,0.0062611536,54
11711,0.056537323,0.5632308,1.8664536,0.63661826,0.7101556,0.038943775,55
11712,0.2830234,0.6401954,1.6238977,1.1398617,0.7400893,0.85025126,56
11713,0.32852885,0.69635427,2.8265162,0.93620336,1.9612577,0.38290575,57
11714,0.5442716,0.69060564,1.8562562,2.3108268,0.33991575,0.18116848,58
11715,0.36388144,0.53748167,1.1643671,2.1695297,1.1845231,0.36244568,59
11716,0.14982282,0.8143629,1.7365713,1.0459472,1.0672824,0.17536144,60
11717,0.28115347,0.5947011,2.3199687,2.0684288,1.3541067,0.14578523,61
11718,0.20924331,0.7884833,0.42005593,1.6771749,0.39138624,0.18234636,62
11719,0.1877074,0.83918417,1.196284,0.7136146,1.068278,0.069914736,63
11720,0.524114,0.5961703,2.859007,0.5720829,0.4382336,0.51234686,64
11721,0.24469541,0.76561475,0.7858311,1.1447289,0.48867595,0.39092895,65
11722,0.47242624,0.39902112,1.0318831,1.8466425,1.0166442,0.8083239,66
11723,0.4019184,0.5199848,1.6938264,2.5074759,1.3652545,0.07005029,67
11724,0.24232955,0.66301167,1.2565591,0.8262236,1.0551919,0.16993031,68
11725,0.17181094,0.7563731,0.5955391,0.34624308,0.550039,0.5200872,69
11726,0.5901407,0.76259077,1.0590574,3.1774328,0.62649024,0.082359366,70
11727,0.322137,0.7755934,0.6578219,0.6194495,0.51635826,0.44646844,71
11728,0.23974039,0.8631964,1.8269396,2.6323667,0.57175237,0.07422995,72
11729,0.54828304,0.58038926,1.4763777,0.78264487,1.0167699,0.30737612,73
11730,0.5395652,0.6279324,2.3176613,4.0275517,0.8135786,0.2899239,74
11731,0.14007513,0.7789303,1.3658063,0.3955096,0.6251484,0.051232234,75
11732,0.2678652,0.66369957,0.93012446,0.7667717,1.3882217,0.19107246,76
11733,0.2675313,0.8767795,0.42418408,4.55874,0.83946204,0.029857377,77
11734,0.344011,0.69693637,0.7118214,0.7756607,0.5173408,0.35816303,78
11735,0.08850316,0.85822636,1.4860938,1.1955673,0.49871618,0.12755612,79
11736,0.33277106,0.7315754,2.653017,0.8272598,0.8918443,0.4942199,80
11737,0.12967119,0.82069045,1.5265224,3.058044,0.24458036,0.7574331,81
11738,0.3619199,0.82377785,0.37847212,0.2614941,0.49989465,0.22190396,82
11739,0.39128962,0.6533491,0.7483279,1.7370477,0.36465657,0.27158904,83
11740,0.12437771,0.64845574,0.3771133,0.5967216,1.2588719,0.0269161,84
11741,0.21957688,0.38664812,0.49322182,0.59202915,0.6960418,0.037440766,85
11742,0.21487714,0.48308986,0.72494876,0.9008342,0.6744586,0.18361631,86
11743,0.3944591,0.591344,1.126858,2.3813102,0.42061412,0.58501196,87
11744,0.4604073,0.50862145,1.2796986,0.54746747,1.7520378,0.057503786,88
11745,0.42101526,0.7788218,0.6102029,0.36383563,0.26801085,0.56962895,89
11746,0.43733034,0.8592967,1.027904,1.8153359,0.53999007,0.340399,90
11747,0.10635249,0.72891086,1.37077,1.179663,0.8618866,0.012390949,91
11748,0.19234419,0.8303844,0.74500495,0.7130334,1.8183162,0.0037866519,92
11749,0.6033282,0.3497136,0.9507638,2.4385397,0.7653392,0.46562448,93
11750,0.31806225,0.68556434,1.4373431,2.6486487,0.57373804,0.78144574,94
11751,0.58172846,0.5051806,0.37334678,2.5543199,0.7862624,0.0939003,95
11752,0.23519252,0.5489277,1.3295343,0.6714047,1.3601462,0.07341181,96
11753,0.54674935,0.68721515,4.2698345,2.8321335,3.672427,0.016198266,97
11754,0.62441766,0.8190884,1.2248106,1.7642689,0.44639945,0.123028226,98
11755,0.40060005,0.4484143,1.3070545,1.0625794,1.0843953,0.7349216,99
11756,0.079753555,0.7299976,0.5748981,0.35031807,1.8004074,0.17787428,100
11757,0.5433159,0.5050926,1.7682813,1.0430511,0.5223667,0.1642357,101
11758,0.36511898,0.8160272,0.93107367,0.7371319,1.4488137,0.012211929,102
11759,0.36106476,0.6769187,0.82935536,0.5551859,0.39715326,0.2105817,103
11760,0.5582581,0.5686965,2.219932,0.34716672,0.6228457,0.23999926,104
11761,0.44926125,0.6993104,0.57071257,1.0147032,1.9815227,0.10059254,105
11762,0.2683345,0.8203979,0.6854728,0.5424398,0.18561864,0.41052577,106
11763,0.17578368,0.57694024,0.9211805,0.23553145,0.962011,0.04374995,107
11764,0.07442731,0.7227337,0.5758407,0.6639132,1.1012783,0.10880811,108
11765,0.25053704,0.3974422,0.42771327,1.632366,0.7728838,0.9439531,109
11766,0.14972754,0.5051069,0.5065203,0.57948685,1.7311581,0.1401981,110
11767,0.5021922,0.6132717,1.632395,1.2670095,1.0126419,0.2806275,111
11768,0.10101077,0.7798754,0.37594253,1.3515627,1.3487228,0.027905878,112
11769,0.25142124,0.849864,3.3371043,3.5701098,1.0660686,0.49958038,113
11770,0.058217824,0.50514305,0.78587794,0.6580899,0.57926553,0.056478295,114
11771,0.18829371,0.78409564,1.4767789,0.53103244,0.15373655,0.38747847,115
11772,0.5485294,0.6154667,0.54202676,0.79342556,1.2028054,0.13679576,116
11773,0.26369494,0.8533218,0.55118597,0.5804132,0.9049642,0.066934116,117
11774,0.11206017,0.32664555,1.4076868,0.5927583,0.32677847,0.17648953,118
11775,0.15313,0.6016504,0.41076678,0.25654465,0.5305789,0.18035229,119
11776,0.32483435,0.7395961,0.61368346,1.292633,0.33733448,0.37424836,120
11777,0.25166234,0.61329615,3.0589795,3.0966246,0.33269757,0.6830177,121
11778,0.13374889,0.78769404,1.3824599,3.2600622,0.8000138,0.06595599,122
11779,0.31044173,0.5852659,0.12759605,0.23429078,0.19218239,0.38648853,123
11780,0.64238524,0.5475531,2.0145516,2.167292,0.58639455,0.023317257,124
11781,0.8309739,0.48709443,0.9346472,1.3862113,1.3007982,0.074191205,125
11782,0.3191726,0.54654,0.87634814,2.2560186,0.8940109,0.102862865,126
11783,0.82844114,0.41556606,2.0252652,0.72835445,1.0197115,0.22640027,127
11784,0.061894756,0.7323155,0.63515687,0.7481312,0.20122114,0.268271,128
11785,0.22791588,0.6311663,0.5176724,0.36101797,1.5315245,0.018629665,129
11786,0.14904629,0.43819404,1.9317424,0.69927895,2.5297198,0.5073459,130
11787,0.2920532,0.84652275,0.8745326,3.357459,0.7220458,0.16973847,131
11788,0.548112,0.8290592,0.5169752,2.7402844,0.49251115,0.32303163,132
11789,0.093745634,0.4753682,1.2542353,1.2957261,0.9471861,0.015970215,133
11790,0.10019599,0.5673164,1.4530079,0.98659265,1.7942624,0.12249755,134
11791,0.24738997,0.8177005,1.1898816,0.568571,0.37769875,0.35069618,135
11792,0.37652203,0.66283995,2.3357804,2.4230323,0.49669844,0.1151512,136
11793,0.20001958,0.5931649,1.3492471,1.0371832,0.6694654,0.46975118,137
11794,0.49875414,0.84589875,1.129993,2.2752428,1.0720714,0.114742056,138
11795,0.51626325,0.41020554,0.7270886,0.29414544,0.83334213,0.12190272,139
11796,0.18517496,0.7913569,0.38623315,0.9885487,1.3496008,0.092975356,140
11797,0.44348264,0.65443623,2.0339632,2.4176707,0.64034575,0.067126185,141
11798,0.14195997,0.79177177,0.91106176,2.449647,0.26455516,0.68475705,142
11799,0.36790058,0.8483144,0.5456378,0.12762569,0.3913489,0.3440494,143
11800,0.43267965,0.7860084,0.72129756,0.50743896,1.5887713,0.035286117,144
11801,0.27509642,0.5980233,0.44718692,0.8537184,1.1615849,0.04232887,145
11802,0.7959982,0.8300511,1.0987712,0.80938566,0.3157605,0.41571477,146
11803,0.81244624,0.8281497,1.2922822,0.65982294,0.3485846,0.99632734,147
11804,0.27160862,0.75677556,2.0249724,2.539239,1.117431,0.010931407,148
11805,0.17426643,0.8179421,0.8130267,2.0535731,0.5662582,0.034589734,149
11806,0.28247586,0.37023976,1.5718198,0.74800885,1.4900596,0.44218957,150
11807,0.22908013,0.6717475,3.0154362,2.5930247,0.7058144,0.0071119647,151
11808,0.23261498,0.8894606,0.64043653,0.6176897,1.3486518,0.017720314,152
11809,0.47208145,0.56807905,0.8156542,1.0903149,0.7549122,0.1350829,153
11810,0.24046175,0.5447257,1.3230336,0.6600173,0.36809844,0.7794318,154
11811,0.30629253,0.6531371,0.3286485,0.27496964,0.26306346,0.22415921,155
11812,0.37900454,0.4154545,0.8506576,0.56084317,0.6397595,0.33983237,156
11813,0.13681807,0.7458275,0.90662587,0.17081107,0.48634538,0.06737016,157
11814,0.7147547,0.7992174,1.092108,1.0602536,0.65928566,0.90862554,158
11815,0.3482024,0.619174,0.91196483,3.7639768,0.46045035,0.39048827,159
11816,0.6645782,0.5749981,0.9684539,0.829491,0.6588132,0.7074149,160
11817,0.12561452,0.64390945,0.8277973,0.49906492,2.196778,0.41561735,161
11818,0.26924354,0.53959286,0.6276649,0.38812307,0.20183341,0.55993396,162
11819,0.1927647,0.57989585,0.81950676,0.8798395,1.2688662,0.50712365,163
11820,0.4865669,0.7853352,0.5411428,0.5971144,0.23128864,0.2357718,164
11821,0.2889656,0.6142246,1.5433683,1.4536747,1.0161545,0.35622305,165
11822,0.61564606,0.6549066,0.49582392,0.62964404,0.66849,0.260751,166
11823,0.5472751,0.70230526,0.47232226,0.9490522,0.36283907,0.31028306,167
11824,0.5867558,0.76882654,0.53452694,2.0136993,1.0499151,0.16929528,168
11825,0.39347082,0.5709042,0.8601993,3.1748776,0.7414349,0.8086056,169
11826,0.30148804,0.8522576,0.41033155,0.40393102,0.22052383,0.38793805,170
11827,0.83755636,0.6289913,1.7156851,0.45426387,0.7302463,0.13788596,171
11828,0.48295975,0.69649297,1.6800574,1.0420337,0.5027617,0.18664932,172
11829,0.5858893,0.7037503,2.069666,1.464114,0.8418716,0.051918365,173
11830,0.2250348,0.75286555,1.8685937,0.27859524,0.7061014,0.15160736,174
11831,0.4333178,0.85298246,0.7174735,0.19688568,1.0158504,0.1234117,175
11832,0.12254573,0.8512327,1.2354742,0.8508041,1.0775825,0.029811652,176
11833,0.27441987,0.45439067,0.9119294,2.7757313,0.7284207,0.759531,177
11834,0.4565651,0.7007719,1.5519915,3.4187245,1.3175945,0.09343449,178
11835,0.71258384,0.59939224,1.4864287,1.6882963,1.18465,0.43174303,179
11836,0.37558052,0.61910194,1.175863,0.56756675,0.46097678,0.27936766,180
11837,0.21004899,0.6756301,0.42709404,0.23814678,2.1513882,0.047086284,181
11838,0.4002207,0.45126536,1.1890649,0.4553782,0.6311201,0.5641553,182
11839,0.38798407,0.7044041,0.3747167,0.28344318,0.5372356,0.059879035,183
11840,0.32152885,0.6880125,1.3288418,2.3714042,0.9883126,0.7928974,184
11841,0.44056028,0.59344625,1.9232901,3.835527,0.74943125,0.0059018573,185
11842,0.18737213,0.7051297,2.9981928,2.1435018,0.71133304,0.06623262,186
11843,0.23536457,0.8264857,1.4510753,0.3524685,0.49365956,0.20444414,187
11844,0.20227133,0.46666762,1.6453526,1.5855825,0.6106815,0.3199394,0
11845,0.3125597,0.64371127,3.3331027,3.912737,0.36459592,0.20681414,1
11846,0.11562736,0.4912808,0.1566809,1.712291,1.0161426,0.081372656,2
11847,0.16909899,0.4041932,0.5740268,0.32382742,2.3858585,0.12532611,3
11848,0.6857081,0.45428964,0.56675583,1.0993626,0.48030972,0.47847268,4
11849,0.1561598,0.63669056,1.9641187,0.7387454,1.0138494,0.3359745,5
11850,0.25584123,0.71459043,2.2958517,1.9424,0.8453148,0.037865188,6
11851,0.3180989,0.80328214,0.62295616,0.63255763,0.48229167,0.16244042,7
11852,0.36162564,0.6523446,1.8851506,2.0729687,1.130928,0.32654804,8
11853,0.4642802,0.39925432,1.4040215,0.49672973,0.32494152,0.20635714,9
11854,0.40109724,0.49861038,1.7038872,1.7964113,0.49323434,0.23687626,10
11855,0.5173455,0.57468754,0.64718974,1.6874467,0.86437136,0.18651491,11
11856,0.40192488,0.5529374,1.358857,2.625485,0.5657662,0.17810827,12
11857,0.49145985,0.7726305,3.0743399,2.7832742,0.29656574,0.3128841,13
11858,0.42226243,0.79493874,1.4482241,0.89304453,1.6115754,0.27822962,14
11859,0.6420226,0.37708536,0.4346606,1.3281468,0.23158054,0.5883656,15
11860,0.48761043,0.53047484,2.1766613,0.48977613,1.0596833,0.31351417,16
11861,0.4483688,0.8119333,1.6584632,1.3123689,1.0259838,0.10133566,17
11862,0.5318766,0.7390847,4.887664,0.5550688,0.77745235,0.028400367,18
11863,0.3258748,0.47462073,0.47472018,0.81878746,1.0137364,0.13499068,19
11864,0.49353126,0.30531624,0.3515266,0.40130988,1.1788467,0.03267366,20
11865,0.19108506,0.4634918,0.5811156,1.2166384,0.5221906,0.15340638,21
11866,0.45658654,0.7440716,1.824449,0.44858533,1.2091253,0.33542684,22
11867,0.18041544,0.43354443,0.73536646,2.1191506,0.6625502,0.12741186,23
11868,0.17883456,0.44877735,1.5317574,0.7132987,0.5786278,0.25194317,24
11869,0.5458807,0.36222476,0.7437302,1.4058579,0.8530165,0.5444893,25
11870,0.43747038,0.746608,1.5457277,0.2806961,0.97010696,0.04712678,26
11871,0.20014846,0.50908935,2.3593965,2.6648989,0.7014246,0.10480756,27
11872,0.1698856,0.64964044,0.54013664,0.38628155,0.4541855,0.13928708,28
11873,0.21420598,0.5079674,0.9465505,0.64351594,0.86170375,0.24183567,29
11874,0.30894148,0.5116809,1.7752352,0.92671734,1.430402,0.012606951,30
11875,0.24067117,0.5710205,0.5902864,1.4320801,0.64739823,0.15021186,31
11876,0.15975283,0.62252915,1.213352,0.9895364,1.6047417,0.035707634,32
11877,0.67661625,0.5783912,0.73824525,1.326606,1.8683227,0.053645086,33
11878,0.11862322,0.5522553,0.5101221,0.37876278,0.98711956,0.15705253,34
11879,0.49571487,0.5191836,1.1511881,0.52407503,1.239654,0.6109414,35
11880,0.49535036,0.7940893,0.62571716,0.8346988,0.6115913,0.5584746,36
11881,0.45510468,0.49765235,1.1526357,1.1977278,1.2683296,0.1155097,37
11882,0.7303878,0.47687635,0.74714047,0.39780515,0.9713679,0.25800613,38
11883,0.21510477,0.42535707,1.4292982,0.31124824,1.4186548,0.22266121,39
11884,0.66415036,0.720585,0.76246023,0.5335721,0.47154385,0.24880247,40
11885,0.20514068,0.8574291,1.1486726,0.6294738,0.80829406,0.13079576,41
11886,0.21402507,0.22471796,0.55056816,0.45265192,0.8160496,0.42939952,42
11887,0.5889941,0.5828404,1.2897265,1.8036554,0.9519111,0.23884125,43
11888,0.33671328,0.92569345,1.2337011,0.37094527,1.1155918,0.09892835,44
11889,0.57037574,0.74691975,1.8093097,1.1531584,0.4946783,0.25795493,45
11890,0.5094794,0.7279249,0.8613669,1.284102,0.6326534,0.3741124,46
11891,0.27996963,0.5110083,2.4134166,1.3733761,0.7350693,0.24132709,47
11892,0.35998872,0.77825207,1.9903834,1.1817738,1.2377355,0.04786062,48
11893,0.29914594,0.65698916,1.6813958,0.9151531,0.27254403,0.31943566,49
11894,0.3900692,0.68137825,0.89970714,2.564675,0.6241288,0.20244999,50
11895,0.20462732,0.72887355,0.63865876,0.46987534,0.6690193,0.1689597,51
11896,0.13573222,0.78309363,1.7307973,2.6035976,0.5828597,0.43704808,52
11897,0.2732873,0.6260172,1.4300905,0.43378633,1.1876149,0.020252036,53
11898,0.26631886,0.6295576,0.64152294,1.0062785,1.3897622,0.3872369,54
11899,0.03675166,0.7712088,1.5817298,0.6362916,0.19108507,0.6802359,55
