,inferred dec temp,subject,inferred reward rate,inferred habitual tendency,inferred policy rate,inferred cached weight,inferred cached rate
63,2.3178132,63,0.4719698,2.7203276,0.7565333,3.1119044,0.76632005
64,7.380904,64,0.23527233,3.0243218,0.7238953,2.750187,0.8017063
65,2.2640035,65,0.4733541,2.7377775,0.7983316,3.710244,0.5927828
66,5.8492255,66,0.12290773,3.5787048,0.7259254,2.9288135,0.75446975
67,6.1289363,67,0.23277386,3.1494546,0.58226836,2.7338474,0.7563346
68,3.2041879,68,0.13900255,2.5219254,0.7901084,3.018064,0.760787
69,1.9006099,69,0.15058541,2.46166,0.74785185,3.5937831,0.79440343
70,4.0605083,70,0.41470978,3.2081947,0.7314536,3.635815,0.72374123
71,3.6807554,71,0.52351683,2.992176,0.7968336,3.9442372,0.72410256
72,8.261304,72,0.6016023,2.698325,0.8202295,3.9887083,0.716734
73,3.276103,73,0.304092,2.937907,0.73514843,2.414032,0.77947277
74,5.9530997,74,0.1003936,3.2112842,0.71581554,3.5589595,0.7369664
75,2.760212,75,0.48925617,2.8020663,0.81740475,4.600509,0.75776684
76,3.1838412,76,0.14377688,2.7860415,0.69368213,2.6641767,0.7578622
77,8.087582,77,0.73412585,2.7386475,0.799709,3.9780502,0.6997349
78,2.5355868,78,0.33746046,2.7619278,0.7331791,4.2965593,0.76537937
79,4.1788425,79,0.36139798,2.6826963,0.8380409,5.060505,0.828343
80,3.8202152,80,0.18780689,2.8403752,0.73201853,2.5206547,0.77062416
81,6.8638964,81,0.4957401,2.835089,0.8050885,3.7466874,0.7751333
82,1.2653433,82,0.48739013,2.233185,0.82105386,3.5324361,0.8094727
83,5.680429,83,0.5660901,2.8211002,0.8081072,4.106216,0.6571195
84,1.3883374,84,0.29224223,2.5340908,0.83481354,4.1525345,0.80594075
85,3.496743,85,0.23539808,2.7659123,0.7823745,4.161504,0.8007838
86,3.3978314,86,0.19758777,2.8315833,0.80623364,3.930722,0.76874673
87,7.1322427,87,0.22838655,3.2697241,0.6822335,3.9702542,0.77421606
88,2.4327154,88,0.42400935,2.5267382,0.474886,2.252736,0.7355914
89,1.3109357,89,0.5688117,2.2676764,0.8233054,3.9096978,0.8089015
90,5.9548182,90,0.6687847,2.8195565,0.7798131,2.823564,0.7359591
91,3.6081674,91,0.42509508,2.7408404,0.80982745,4.1552134,0.70131785
92,1.4589896,92,0.687192,2.3727438,0.8459962,3.6501627,0.7722857
93,6.811471,93,0.08027991,3.258789,0.6391661,3.580944,0.7628159
94,5.5728674,94,0.3093337,3.117039,0.7743944,2.0001783,0.66708654
95,3.64266,95,0.30224904,2.6915686,0.7784971,2.9516256,0.657217
96,1.4344907,96,0.5091097,2.9546924,0.73394793,3.3612063,0.6983016
97,5.3084936,97,0.29377675,2.9793487,0.24469703,2.079724,0.70581716
98,2.922702,98,0.4526743,2.9442904,0.7415185,2.6268594,0.49527773
99,3.363066,99,0.27486783,3.6679049,0.74388087,2.4677305,0.6505924
100,1.2615275,100,0.5269327,2.1480668,0.58021545,3.090203,0.7903694
101,6.902318,101,0.28826454,3.0866349,0.74531907,3.0420272,0.6753338
102,3.8461475,102,0.19281527,2.9410582,0.7767777,5.2358723,0.72285897
103,3.438256,103,0.33434707,2.761478,0.78809255,4.1366367,0.7951782
104,3.9779286,104,0.12925056,3.402716,0.71619326,2.8119478,0.6824025
105,1.8233082,105,0.30305678,2.8932617,0.47975788,3.1805909,0.742668
106,1.4303198,106,0.6460936,2.4922388,0.8549222,5.4493194,0.71646446
107,1.7158811,107,0.23260805,2.7393723,0.7779956,3.4620278,0.77026206
108,1.465284,108,0.54378664,2.6233456,0.8417555,5.2649393,0.7877955
109,7.7609344,109,0.13512342,2.5412085,0.7744134,2.4524336,0.7420846
110,1.9274712,110,0.07348618,2.4183686,0.71704185,2.9463701,0.7692444
111,2.880631,111,0.11660829,3.320449,0.5998911,2.8093948,0.707226
112,2.7055547,112,0.18192056,2.6269448,0.7815787,3.888422,0.7906932
113,5.916924,113,0.22766821,3.2278192,0.7064852,2.7423463,0.7963881
114,1.8364714,114,0.17267749,2.2066102,0.8159443,2.8466003,0.7977103
115,2.2537997,115,0.3639089,2.5634937,0.81423306,3.9239426,0.782286
116,2.5646615,116,0.45152393,2.6965592,0.7864585,3.8607662,0.74119955
117,2.4299908,117,0.57228994,2.672996,0.8125565,4.021539,0.7339486
118,3.0774925,118,0.09903297,2.4295063,0.7665325,3.6788957,0.7921316
119,1.4458266,119,0.56382895,2.5969625,0.85677123,4.76141,0.7877936
120,2.1106262,120,0.55930704,2.8395588,0.76385784,4.1798906,0.67151535
121,8.576598,121,0.2380151,2.7497575,0.73153454,3.5577354,0.6246154
122,8.306756,122,0.57406896,2.852875,0.7864337,4.5397754,0.5476775
123,1.3444566,123,0.44426686,2.336231,0.83528626,3.9318023,0.8031779
124,7.3153715,124,0.18710199,2.8829913,0.7617487,3.3383071,0.7065731
125,3.434146,125,0.44699812,3.2657018,0.5510323,2.6716645,0.7479911
126,4.1971903,126,0.20498142,2.556165,0.6883524,3.3069532,0.72164273
127,5.328228,127,0.24453759,4.0542173,0.46679816,2.729467,0.6575073
128,1.8156438,128,0.60419977,2.3461103,0.7065764,3.31058,0.79040855
129,1.2336572,129,0.5740094,2.3206944,0.85571367,4.1624355,0.814368
130,2.3911846,130,0.13735513,4.6753736,0.67453647,3.6207118,0.72382253
131,6.555595,131,0.55544204,2.69567,0.82361436,3.7805917,0.7121913
132,8.346315,132,0.5655392,3.0953825,0.7236729,4.959224,0.55308014
133,4.99867,133,0.3043135,2.5776212,0.8094443,3.6348133,0.7454018
134,3.4794483,134,0.21103369,2.1109545,0.27567333,1.7706133,0.68745434
135,2.1674936,135,0.20557334,2.7180223,0.7960528,4.7168093,0.7802215
136,6.42515,136,0.3663385,2.9479322,0.7818025,3.2785106,0.7213154
137,2.8399727,137,0.14298563,2.9038682,0.7193396,3.0591156,0.58474237
138,5.047034,138,0.32518926,3.0089726,0.753099,3.6876044,0.7417733
139,3.455707,139,0.17428967,2.7147365,0.7586846,3.2845092,0.77803886
140,1.907186,140,0.63685584,2.6787832,0.7745448,3.084111,0.74677086
141,6.1226854,141,0.34751123,3.1870089,0.6817918,3.4263444,0.728464
142,5.905133,142,0.46467096,2.452169,0.8469464,3.8385556,0.72542506
143,1.2979966,143,0.667634,2.2898283,0.76091725,3.5925963,0.81640756
144,1.7007041,144,0.3208124,2.747739,0.8022167,4.331291,0.78044754
145,1.5812006,145,0.58461535,3.054185,0.73939973,4.1796613,0.7066532
146,2.4130273,146,0.54246145,2.8918693,0.80458283,3.647418,0.63989705
147,2.3995051,147,0.23228161,3.1427305,0.7305715,3.2043564,0.46832713
148,7.599333,148,0.3188869,2.771417,0.73923904,2.8922958,0.746182
149,7.911837,149,0.5627882,2.6617618,0.8296829,4.056304,0.6696133
150,2.710219,150,0.25412205,4.0153875,0.6839985,2.9101508,0.70919394
151,6.307171,151,0.2923152,2.627896,0.7625537,2.0983565,0.6719674
152,1.5412859,152,0.48396948,2.674308,0.8440219,4.5744348,0.7367955
153,2.3800683,153,0.10676865,2.805219,0.751093,3.9281232,0.7791805
154,4.3198876,154,0.18902545,2.9357188,0.72513634,3.6946099,0.7827563
155,1.2605298,155,0.35439178,2.3079293,0.8220984,4.545423,0.8188321
156,2.9573998,156,0.11089443,2.7731032,0.7416837,2.9317226,0.79573536
157,1.4696554,157,0.48054504,2.2825577,0.8428449,3.738076,0.7611526
158,2.2267869,158,0.21949998,2.7659085,0.7632634,2.2970312,0.64580786
159,6.0112176,159,0.27757555,2.7083442,0.7260775,2.5502093,0.76931554
160,2.37638,160,0.20440254,3.0271244,0.69364405,2.4778435,0.7760518
161,2.3829093,161,0.093558945,2.934457,0.54674023,2.4558628,0.776442
162,2.3408482,162,0.18695828,2.2594192,0.80730474,3.73548,0.81612885
163,2.0830412,163,0.15785806,2.707112,0.74207693,2.3839064,0.7794334
164,2.6382985,164,0.5834386,2.8328574,0.8191117,5.187034,0.75126445
165,3.9972847,165,0.19927077,3.1864164,0.59247756,2.9349635,0.79786855
166,1.3793472,166,0.34811842,2.656928,0.72723496,2.4302797,0.7560433
167,2.1060321,167,0.17086096,2.5225155,0.80347794,3.7556195,0.7825223
168,3.8292112,168,0.08944253,2.3935869,0.6764452,3.117173,0.75528914
169,3.9888766,169,0.20207377,3.1324492,0.75358546,2.7004442,0.7479934
170,1.398212,170,0.62371653,2.531543,0.8049346,4.016391,0.8119219
171,3.8488615,171,0.5019397,3.7923887,0.5628684,4.8035517,0.61475515
172,3.4933622,172,0.09918754,3.2061803,0.79191613,3.72847,0.5746431
173,5.448736,173,0.4546786,2.9309118,0.74158144,2.5134962,0.7715836
174,1.7882315,174,0.22314742,2.5289457,0.7613638,3.5243144,0.79817057
175,1.6245581,175,0.6331452,2.3784893,0.7215534,3.7691567,0.797034
176,1.7060782,176,0.39548135,2.3424907,0.8064183,3.7037008,0.7969479
177,4.087713,177,0.17264374,3.5180087,0.6668821,3.1900737,0.77018666
178,7.70065,178,0.29865417,3.118255,0.69750965,3.4470665,0.7767923
179,7.7379823,179,0.14671823,3.7458599,0.6842408,2.9427178,0.791795
180,2.4659877,180,0.20946448,2.5270212,0.7855331,3.1137288,0.7381566
181,1.2527226,181,0.5187831,2.4014177,0.7658401,2.7603722,0.78398097
182,3.8118725,182,0.28116894,3.1469126,0.7312763,2.677838,0.63587016
183,1.5475124,183,0.5127566,2.5150821,0.8361467,4.8512173,0.8322546
184,3.8356435,184,0.3264251,3.1185234,0.755045,2.5829647,0.6176969
185,8.188779,185,0.26706097,2.782978,0.7623063,2.6829157,0.76267236
186,7.735383,186,0.22923718,3.098941,0.75388193,4.261883,0.73498863
187,2.370236,187,0.652829,2.8234076,0.78691906,4.364744,0.72640586
