,inferred dec temp,subject,inferred reward rate,inferred habitual tendency,inferred policy rate,inferred cached weight,inferred cached rate
43,7.5767326,43,0.3078983,2.7969873,0.80361253,3.0278356,0.6853944
44,2.5378423,44,0.16096249,2.0139158,0.828656,2.8561215,0.82584375
45,4.144766,45,0.2964892,2.7484653,0.79699033,3.9283726,0.791053
46,5.1216717,46,0.22111262,2.2493908,0.79626757,2.3138163,0.84244925
47,5.665385,47,0.19788367,2.5174913,0.7050308,2.126377,0.8511277
48,3.992414,48,0.3379977,2.9991562,0.78615236,3.4263258,0.48498482
49,4.6446805,49,0.2431862,2.4207413,0.7740733,3.2091668,0.81304383
50,5.534039,50,0.49111357,2.7428858,0.7497463,2.7923315,0.8004717
51,2.0608993,51,0.34969637,2.0646605,0.8157384,3.4446566,0.8688719
52,5.260586,52,0.23442191,2.3517017,0.7974902,2.2022076,0.8370036
53,3.1997216,53,0.16293924,2.3474648,0.79201967,2.7005792,0.81987584
54,3.909021,54,0.2730739,2.4343834,0.8297194,1.9103394,0.76281977
55,3.8512597,55,0.38108152,2.1288588,0.8171312,2.6504977,0.87286955
56,5.067025,56,0.23408115,2.7073722,0.81091696,1.6967795,0.77431923
57,3.371498,57,0.20080945,3.8974054,0.572886,2.681882,0.82592946
58,6.4802365,58,0.21236838,2.8216403,0.80874354,2.969544,0.7169962
59,7.879828,59,0.10050404,3.5366817,0.7736836,2.7839482,0.729583
60,3.1338823,60,0.24056238,2.4950645,0.84954673,3.9347827,0.82805854
61,4.3546352,61,0.033960517,3.0492969,0.7593362,2.6553805,0.720493
62,4.7237587,62,0.6159832,2.2272968,0.8297396,2.7039204,0.82878166
63,2.40858,63,0.4474552,2.4988403,0.77348787,2.7269294,0.82380897
64,7.5407987,64,0.23333636,2.743426,0.7376327,2.1033003,0.8401991
65,2.3811934,65,0.4630896,2.2760134,0.82900095,2.8208754,0.5911792
66,5.918869,66,0.11699361,3.2608564,0.74019253,2.4148493,0.80504405
67,6.412664,67,0.2308084,2.742749,0.54283863,1.9858308,0.80168265
68,3.272396,68,0.13583149,2.0889194,0.82301784,2.2781978,0.80508494
69,1.7553396,69,0.13143192,2.0651708,0.7401277,2.8925846,0.82671285
70,4.108802,70,0.41319636,3.078382,0.75094056,3.2718046,0.77433383
71,3.7670465,71,0.50406116,2.6332822,0.8329583,3.370618,0.74752843
72,8.590704,72,0.5861648,2.2353077,0.8548905,3.0232291,0.77227026
73,3.3913593,73,0.30249444,2.681791,0.7441639,2.049158,0.83905834
74,6.074776,74,0.09530216,3.0012958,0.7410802,3.0635424,0.78398293
75,2.9915302,75,0.4834654,2.392688,0.8543047,3.8454351,0.79779506
76,3.2273955,76,0.1336684,2.5329888,0.7078853,2.2130923,0.81452984
77,8.387144,77,0.72478586,2.3125517,0.83896583,3.0626225,0.7453343
78,2.568307,78,0.288092,2.3977003,0.7396792,3.59788,0.80041075
79,4.2105665,79,0.35912538,2.2997525,0.8617507,4.2515025,0.8755916
80,3.9188643,80,0.18358956,2.6454618,0.751975,2.158749,0.82788706
81,7.0857615,81,0.49085498,2.4351962,0.8514741,2.8663702,0.832085
82,0.8766967,82,0.36112517,1.8954012,0.849938,3.0298536,0.86034036
83,5.941822,83,0.5644009,2.408706,0.8472572,3.2278383,0.6872066
84,1.0767924,84,0.20765693,2.14788,0.86505795,3.3472514,0.8469865
85,3.6238232,85,0.2383771,2.378651,0.8064432,3.3719223,0.8416584
86,3.4528978,86,0.19942059,2.4023893,0.84071213,3.1153643,0.8059502
87,7.2428164,87,0.22650635,2.9923267,0.6788341,3.4799535,0.8169561
88,2.4776714,88,0.4109624,2.0173054,0.3569156,1.4696026,0.7532266
89,0.9095274,89,0.3812876,1.9479309,0.8469163,3.3687112,0.86861765
90,6.2437735,90,0.66352844,2.532643,0.82264936,2.181832,0.79282165
91,3.7746782,91,0.4248581,2.3704267,0.8489645,3.361985,0.7570527
92,1.1111212,92,0.5945884,1.9913225,0.8663286,3.1229515,0.8074999
93,6.976971,93,0.07771518,2.9683204,0.64699596,3.050602,0.7904435
94,5.8339376,94,0.30418143,2.8878517,0.8318903,1.4166118,0.7840197
95,3.897166,95,0.31193873,2.3236516,0.81313276,2.3364995,0.6960271
96,1.3070049,96,0.31587368,2.753854,0.7308276,3.198941,0.65992534
97,5.014417,97,0.27909458,2.251893,0.1273913,1.0107044,0.75835085
98,3.2494504,98,0.44143668,2.8129668,0.7908212,2.2514615,0.6192566
99,3.6268063,99,0.26428282,3.3947363,0.7722648,1.9808967,0.7680472
100,0.89743924,100,0.36319908,1.7732083,0.4988903,2.4759665,0.8413037
101,7.1584787,101,0.27563226,2.733532,0.7891599,2.3478134,0.7349335
102,3.9681475,102,0.19375697,2.6727362,0.8047395,4.635279,0.746606
103,3.6300778,103,0.34399766,2.4226966,0.80724514,3.492789,0.8467648
104,4.1462207,104,0.1224806,3.1402183,0.75457937,2.3097196,0.7465294
105,2.2239048,105,0.043359,2.5224075,0.49664405,2.8132522,0.75459117
106,0.9929398,106,0.5412047,2.1446104,0.8880325,4.732424,0.71938646
107,1.6402769,107,0.19786298,2.413987,0.80220383,2.842309,0.80707395
108,1.209865,108,0.40979773,2.1808052,0.867123,4.3739533,0.8343124
109,7.9450645,109,0.13498934,2.208421,0.82153076,1.8209909,0.80936563
110,2.038867,110,0.05189102,1.9873984,0.71422875,2.2052603,0.795955
111,3.702334,111,0.0748131,2.8769956,0.5998414,2.1019757,0.7360607
112,2.819003,112,0.190712,2.3273122,0.79634506,3.3431969,0.8361877
113,5.9205985,113,0.22377081,3.0704281,0.7002212,2.3312075,0.8489442
114,1.85644,114,0.17196716,1.8427634,0.8431981,2.288496,0.8701418
115,2.3607256,115,0.35103264,2.1757615,0.8373879,3.1552694,0.82429284
116,2.6778932,116,0.40696862,2.3067408,0.8156675,3.1166162,0.7841981
117,2.4551091,117,0.5279081,2.3478036,0.83408093,3.3570967,0.77530926
118,3.1081831,118,0.09667929,1.9652847,0.7829536,2.8392847,0.83062816
119,1.119286,119,0.41275,2.0749395,0.8826233,3.852711,0.8142048
120,2.0058734,120,0.53083855,2.5014565,0.77620935,3.4265857,0.6781747
121,8.98125,121,0.23723847,2.3680365,0.76876634,2.8113663,0.66863364
122,8.783319,122,0.5734121,2.5066607,0.8261717,3.6717193,0.5810569
123,0.98282224,123,0.3196668,1.9471197,0.85944647,3.2000294,0.84071136
124,7.647061,124,0.18549562,2.5359147,0.782258,2.593538,0.75286007
125,3.6826563,125,0.44418988,2.8301167,0.50461125,1.8470491,0.7806113
126,4.4135695,126,0.19405185,2.3140147,0.7150038,2.918144,0.7928345
127,5.8112884,127,0.22551641,2.925564,0.24745996,1.2989885,0.59287703
128,1.6779627,128,0.46337506,2.0857651,0.6997019,2.864466,0.8380698
129,0.8111663,129,0.4274932,1.8832392,0.88277507,3.4228141,0.85867983
130,3.8496766,130,0.02993339,4.4192033,0.6708803,3.1866655,0.784577
131,6.7575536,131,0.55571836,2.3318253,0.86059934,3.0656877,0.75755066
132,8.797276,132,0.5573564,2.7328272,0.7674697,4.0132422,0.60892993
133,5.240907,133,0.30938828,2.2996383,0.8497402,3.0620592,0.81454986
134,3.7445226,134,0.2238453,1.585826,0.13275443,0.959334,0.68306994
135,2.250826,135,0.20141695,2.2820933,0.8073884,3.8733432,0.8009429
136,6.7048583,136,0.36472717,2.6563554,0.8146172,2.5798786,0.7768544
137,2.804416,137,0.09860704,2.7161255,0.7567842,2.697351,0.5793303
138,4.986112,138,0.3076513,2.718496,0.7853865,3.160809,0.77283025
139,3.611985,139,0.17119505,2.2769966,0.7696462,2.528295,0.81750005
140,1.8301418,140,0.5813452,2.275866,0.798254,2.4203305,0.77657604
141,6.287418,141,0.3528695,2.9704936,0.69185287,2.8691747,0.7879204
142,6.1376777,142,0.47345632,2.0628593,0.8891768,3.0024698,0.7778177
143,0.8648124,143,0.5744663,1.9415423,0.776038,3.0631545,0.8636373
144,1.6190691,144,0.28009,2.219603,0.8138811,3.478187,0.7985997
145,1.282239,145,0.48716462,2.7808053,0.7544223,3.7240415,0.7072301
146,2.5137389,146,0.50591785,2.5822952,0.8395669,3.0265741,0.67650473
147,2.5077665,147,0.23150137,3.0411646,0.74991584,3.0069387,0.5123844
148,7.97008,148,0.31577504,2.525732,0.7820375,2.3440688,0.8255305
149,8.347945,149,0.5634894,2.0917017,0.87087995,2.877306,0.70568454
150,2.777083,150,0.24273975,3.6705472,0.6850983,2.216276,0.73760235
151,6.5795703,151,0.28556445,2.293448,0.7927013,1.4772726,0.7655794
152,1.3192192,152,0.34703273,2.2909126,0.8771359,3.7416656,0.7535195
153,2.4797654,153,0.1020672,2.446336,0.74005103,3.192335,0.81700015
154,4.3522186,154,0.18554157,2.555359,0.7210923,2.892544,0.8279988
155,0.92501307,155,0.18609555,1.8950089,0.83417296,3.8238506,0.86150414
156,3.1151857,156,0.09481935,2.3849208,0.75279945,2.2216637,0.8258855
157,1.172611,157,0.3987018,1.798061,0.8692218,2.9334464,0.7843664
158,2.3874955,158,0.22632462,2.6004145,0.8122168,1.8947688,0.73146963
159,6.000174,159,0.28019658,2.4135356,0.75617796,2.0339794,0.8385242
160,2.497022,160,0.19997971,2.7427876,0.6744712,2.0553765,0.82804126
161,2.854065,161,0.04419831,2.730469,0.54413074,2.0777025,0.8380839
162,2.5167027,162,0.18498257,1.9244326,0.84206295,3.1377857,0.88498294
163,2.0570586,163,0.15457559,2.4146335,0.7634186,1.8041402,0.8238203
164,2.7055306,164,0.5215542,2.3674989,0.85812354,4.130634,0.7837024
165,4.0327196,165,0.20331354,2.85249,0.5712323,2.3349624,0.8516841
166,1.0110016,166,0.2506661,2.381479,0.7473331,2.019757,0.815844
167,2.0725613,167,0.16552213,2.1337779,0.8230625,3.0681646,0.8288723
168,4.031229,168,0.086326934,2.074343,0.6664607,2.5594943,0.8008189
169,4.1581516,169,0.20434362,2.8106368,0.77762526,2.051035,0.79677683
170,1.0164615,170,0.5138043,2.1900272,0.81797826,3.3739438,0.85282004
171,3.8722832,171,0.4772859,3.4892368,0.5457081,4.328088,0.61269885
172,3.5351095,172,0.085967645,3.2281723,0.85262984,3.6179628,0.60823524
173,5.5681934,173,0.4397323,2.635624,0.7627073,1.9108391,0.82755536
174,1.7083269,174,0.21648794,2.1333842,0.76362705,2.8156807,0.8317503
175,1.3737909,175,0.5508996,1.9987085,0.69283974,3.0447888,0.84330714
176,1.6125817,176,0.34865478,1.9404886,0.8205897,3.0679877,0.8560669
177,4.2392445,177,0.1739251,3.4658442,0.6725798,3.1755884,0.8424862
178,7.9866467,178,0.2975365,2.8108678,0.7032782,2.8382423,0.8340843
179,7.8085413,179,0.14723782,3.538225,0.6998512,2.4233923,0.8555866
180,2.6980731,180,0.20057958,2.2957392,0.81886303,2.6794746,0.8114221
181,0.87151724,181,0.35798687,2.074688,0.77689624,2.2565777,0.8219579
182,3.9581435,182,0.28305742,2.9012852,0.7752261,2.20356,0.70086074
183,1.1954563,183,0.38062683,2.1137216,0.8551502,4.180035,0.8679622
184,3.916163,184,0.31245503,3.0015059,0.7931636,2.244411,0.72048706
185,8.396596,185,0.26751354,2.479265,0.79636365,2.1820312,0.816901
186,7.9376864,186,0.22912525,2.8004398,0.7775965,3.729938,0.76628345
187,2.4675958,187,0.63091785,2.5466979,0.8216175,3.722243,0.7664002
