,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
17,2.0176854,3.491317,17,0.37550458,0.3586049,4.7435546,4.0973635,0.38302252,0.37025905,6.918338,5.1755943,0.35194746,0.32468134
18,4.413126,5.5021205,18,0.74454236,0.8730784,5.785897,5.7708426,0.5648445,0.6162292,3.7542071,3.5912344,0.68922555,0.8885384
19,1.6789049,1.724355,19,0.42175326,0.65949035,2.2543359,1.6934104,0.5890028,0.36634588,5.2692876,3.6016736,0.82662314,0.9226784
20,2.1591015,1.2688175,20,0.77858984,0.86297905,2.543558,1.3269321,0.775558,0.4865579,5.875247,3.987646,0.687686,0.51408833
21,4.1756554,4.178156,21,0.2980748,0.33790147,2.5635347,2.2284613,0.58197707,0.5865689,5.109646,5.211449,0.25403398,0.23574859
22,3.8051772,5.2901974,22,0.031218994,0.022898555,1.9977927,1.3100109,0.6720312,0.9833456,5.1580305,5.052558,0.15157403,0.10931748
23,5.152794,3.355219,23,0.76689404,0.6640464,2.6589746,3.0082781,0.7684042,0.96359026,3.722002,4.9095407,0.7847214,0.8380308
24,4.096435,3.0810475,24,0.20759821,0.42114985,6.4455986,5.836201,0.60796535,0.39857364,2.681813,3.436682,0.5580377,0.063774765
25,4.055242,2.5354567,25,0.37135017,0.1092875,6.4054008,3.7955174,0.3165327,0.08329421,3.887082,5.3883142,0.56012225,0.4084344
26,2.5062945,2.1997435,26,0.8095614,0.8616131,3.1225708,2.9944835,0.3611455,0.27430588,2.3592486,2.8151376,0.6835886,0.5249525
27,5.803617,5.5014625,27,0.20265195,0.20977318,4.556678,3.829265,0.6440355,0.62957984,3.965203,2.462482,0.55208766,0.498985
28,2.0605133,2.9648242,28,0.5053606,0.513211,4.4226975,3.5885794,0.30106598,0.22749835,5.733335,4.3665056,0.5605138,0.47588748
29,1.9130986,1.7468817,29,0.49185517,0.37451977,6.8724675,5.6809983,0.7769878,0.6150198,3.2022166,1.7207665,0.5620946,0.03190601
30,4.3361154,4.157773,30,0.37234378,0.036411047,6.15729,4.211052,0.3134582,0.1855231,4.303281,3.193507,0.5520965,0.29378116
31,1.5358514,1.3353959,31,0.8169564,0.6728098,2.3853135,2.5122519,0.8740864,0.9237628,4.338626,4.483611,0.6816853,0.6107263
32,1.495011,2.009684,32,0.52558714,0.55200773,2.8654146,2.8934371,0.033335563,0.014301181,6.4720697,5.8448334,0.32360518,0.31733567
33,2.688667,2.307643,33,0.6596227,0.7187372,6.19044,4.3223596,0.7173335,0.70432,3.424318,1.2403784,0.6194569,0.020036936
34,4.057685,3.9234984,34,0.7079851,0.78737724,3.8344073,3.7096388,0.34077826,0.34707063,4.291777,3.7758226,0.44960552,0.5904036
35,3.9533706,5.8168736,35,0.6827756,0.4655651,4.871565,3.0829332,0.22831513,0.08904463,4.9481096,2.3507237,0.63642305,0.9013003
36,2.3498025,1.6407547,36,0.46033615,0.7366509,6.955489,5.957391,0.53016454,0.46460253,2.819244,2.2604258,0.6721545,0.46515667
37,3.0018196,5.948533,37,0.50356096,0.43861187,6.4917464,5.699074,0.3436459,0.21609563,3.5942268,1.6442413,0.5794192,0.844129
38,4.6411767,5.010927,38,0.7271935,0.7014535,1.9824768,2.1615112,0.13067327,0.15739352,1.9107023,1.9648395,0.6518409,0.903426
39,1.0993979,1.036509,39,0.60339427,0.8917217,2.4176855,1.3805146,0.57662636,0.010782719,3.677437,3.28365,0.51815134,0.052571356
40,3.5532613,2.8276134,40,0.12744828,0.11098063,3.3166933,3.2865357,0.3077142,0.20787662,3.2663584,4.5157404,0.15371476,0.089316845
41,5.695634,5.787473,41,0.2020707,0.23318648,4.3319755,3.9716206,0.82779735,0.99196756,3.515415,2.4880943,0.4504183,0.89924425
42,2.3188577,2.0055413,42,0.26815704,0.21040034,4.952054,3.9315183,0.39174104,0.31279695,4.077704,2.715838,0.7372301,0.7239691
43,5.488012,5.599405,43,0.76944876,0.8737128,1.9613351,1.1883235,0.56005204,0.50679964,5.3413587,5.6016936,0.10046993,0.085508466
44,3.1661983,5.063547,44,0.52474284,0.5887462,6.910568,5.8537407,0.27768493,0.034668565,3.5944474,4.663496,0.6013111,0.9239247
45,3.154738,2.8538642,45,0.49729064,0.3589821,6.8760786,5.17496,0.2816141,0.11243659,3.5912368,5.620084,0.6008114,0.62385803
46,6.6390657,5.510779,46,0.8140597,0.82535636,4.800991,4.244044,0.13958304,0.115662456,6.307754,5.97936,0.22561833,0.18926531
47,3.3435209,2.1326184,47,0.5061346,0.21371657,6.775511,5.747419,0.27924195,0.3215096,3.5851254,2.4200952,0.6106787,0.29698843
48,1.2344655,1.5254334,48,0.42451987,0.9082385,2.0205708,1.3503714,0.6440331,0.46316433,5.4570403,3.703012,0.8670048,0.94532776
49,3.2076778,3.917782,49,0.49259302,0.0020570755,6.8960857,5.3137484,0.2904171,0.11687034,3.5580459,1.4758837,0.60020584,0.84675264
