,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
21,4.7092032,4.58573,21,0.5438299,0.589665,4.0744653,2.4668193,0.5342636,0.2748239,4.0006943,2.8412974,0.523019,0.11929852
22,2.053181,1.0953856,22,0.48079285,0.3401696,2.4754152,2.2784088,0.3008277,0.15541887,6.4636474,5.240761,0.38350353,0.28606147
23,2.287437,2.8109562,23,0.6136061,0.5095041,2.564884,1.6467535,0.8346686,0.8881394,5.172776,3.5887272,0.7311136,0.7511368
24,5.0864606,3.6011248,24,0.23127057,0.34755272,5.1172795,4.5869985,0.7313052,0.6569534,6.111539,5.485036,0.2512307,0.22539258
25,4.427806,4.901741,25,0.47506723,0.14179188,5.2779493,4.084511,0.3169081,0.23545986,5.0167537,5.228676,0.72561306,0.9565196
26,6.6516232,4.8002453,26,0.32251823,0.25627077,2.842445,2.0054696,0.29673418,0.2461636,2.3918595,1.3192272,0.7687096,0.65704685
27,3.445567,3.727007,27,0.6202165,0.48853344,3.9644403,2.4493098,0.61875856,0.47351623,4.8522763,2.1117144,0.5303912,0.3809852
28,1.7861916,1.243207,28,0.6514418,0.86548495,4.586752,5.000182,0.7616692,0.80781764,3.1140466,3.7891798,0.7532993,0.93405384
29,2.3552387,2.082017,29,0.44003645,0.49676895,5.292044,3.5063329,0.5247956,0.22805011,4.3134327,4.580378,0.62315965,0.060462654
30,3.9053226,3.7359924,30,0.5899878,0.79530567,6.2405305,3.4978127,0.33503577,0.15249133,4.160159,2.677523,0.6139763,0.8293725
31,4.8360457,5.270071,31,0.70344126,0.79606426,2.8061063,2.1345103,0.3239445,0.21799731,3.6963863,2.4713945,0.53966993,0.38613194
32,3.3215075,1.0436556,32,0.5325843,0.8955433,6.7996964,3.3434095,0.32796234,0.017905772,3.6288595,3.9472363,0.60531753,0.90676945
33,2.9614112,3.600306,33,0.27840823,0.03685081,6.179366,4.899581,0.6865531,0.6134475,3.724397,2.3378928,0.6508361,0.03444147
34,4.035035,3.8930328,34,0.6149003,0.85313237,6.5250096,5.697766,0.36711708,0.4326036,3.8748121,1.4350386,0.6035572,0.87354124
35,3.9490697,2.173503,35,0.35668865,0.52521133,6.3131323,4.632032,0.77466077,0.63931626,3.24231,1.2019411,0.6045135,0.054909766
36,3.2755694,3.1129236,36,0.34431127,0.4202234,4.0866737,2.943386,0.6018332,0.3929435,3.6767557,3.0882318,0.35247582,0.13792777
37,1.6314217,1.2681428,37,0.72749376,0.6441288,2.2353253,1.2856586,0.64631325,0.47542596,6.222508,4.1327176,0.7804978,0.92885166
38,3.6083374,3.497724,38,0.31848598,0.43909878,2.89863,1.1810116,0.78619605,0.6585293,3.6039565,1.5048114,0.728687,0.254183
39,2.7053647,3.8337698,39,0.6747787,0.90592575,2.4979615,2.5860333,0.806494,0.791234,6.835282,5.9516997,0.77495825,0.84703124
40,3.2860007,4.1045833,40,0.26069897,0.046213746,5.893336,4.403984,0.5766527,0.45955157,4.46914,4.4777904,0.49252722,0.03698349
41,3.4502203,1.5996945,41,0.53609365,0.4854204,6.7130985,5.9651504,0.31496856,0.17883086,3.6553144,1.4006567,0.61653,0.19819403
42,3.3838258,4.1706915,42,0.539695,0.25267464,6.7142887,5.665342,0.3143244,0.118623435,3.7629926,5.7122197,0.61416197,0.3868785
43,2.969714,3.2662349,43,0.7142397,0.90526855,2.5188158,1.625959,0.7616681,0.5023126,6.9704757,5.5102873,0.45144704,0.31323922
44,2.1776798,1.6256872,44,0.67489314,0.6054751,2.695457,1.0140927,0.81843543,0.6907931,4.4614816,1.1346672,0.7391835,0.49628067
45,1.6818347,1.5967834,45,0.6793739,0.880473,2.717724,1.0258222,0.8040825,0.9745979,4.7147293,2.1744025,0.76152414,0.7720552
46,3.8193367,2.7688632,46,0.52441555,0.89920413,6.2841063,4.3604,0.36736006,0.16098768,3.909418,3.5056129,0.5606611,0.1270746
47,3.795597,3.8033428,47,0.42770976,0.34017247,4.5130353,4.7446065,0.7372438,0.82271963,3.3575504,3.287598,0.44145963,0.4494021
48,3.2818036,3.976661,48,0.20483704,0.20451313,2.506998,1.4525149,0.5326292,0.22947699,5.7930994,3.0336044,0.7966385,0.7617959
49,3.5174155,3.266737,49,0.45604146,0.40586984,6.4776707,4.332941,0.3184555,0.041079402,4.1628847,3.0525603,0.58653444,0.07234782
50,2.160881,1.386044,50,0.54024,0.96291417,5.83637,5.075264,0.65217614,0.573196,4.2420526,3.0483506,0.5599334,0.3522234
51,5.7714314,5.2894697,51,0.14243646,0.13186926,4.171461,4.664159,0.6553187,0.68554235,3.605766,4.551361,0.6707654,0.8269766
52,4.166174,3.74461,52,0.63314307,0.4473741,5.086411,5.1625824,0.68804187,0.6490541,3.907919,4.061645,0.4856356,0.3717423
53,4.9119473,5.587678,53,0.7371206,0.99814606,5.9415164,3.603403,0.50628084,0.27414054,4.689635,5.5617166,0.5473348,0.01835239
54,2.6143997,2.069662,54,0.6268532,0.29250544,5.407914,4.354233,0.3469661,0.3905782,4.21436,2.9870508,0.68202466,0.9127
55,3.1509879,2.5399513,55,0.704383,0.48011297,4.7522593,5.296641,0.6930204,0.7089451,4.0394425,4.900783,0.313364,0.39087808
56,1.9912705,2.6217675,56,0.4517953,0.0065586567,3.1283536,2.849253,0.41499114,0.32107532,4.6835184,5.442821,0.4580693,0.29220647
57,3.453884,2.3597035,57,0.050162658,0.016024232,2.4537246,1.0270822,0.7143943,0.23808706,7.330728,4.9778004,0.60153186,0.32570493
58,5.0874963,5.084083,58,0.38642532,0.31297946,5.444162,5.2034955,0.75298667,0.9250544,4.135472,3.9222524,0.20851593,0.08304793
59,3.4798021,4.243038,59,0.6591068,0.9040958,3.6096065,2.6188383,0.42872968,0.4068306,3.6608925,1.7729635,0.7248263,0.75693464
60,2.1127892,1.6995382,60,0.60543466,0.8111915,2.57869,2.5214813,0.77758974,0.83577317,6.866108,5.9796314,0.4122796,0.40601087
61,4.597114,4.9871473,61,0.6399331,0.5470707,3.125923,2.8450909,0.7716687,0.86863047,4.4200935,3.4139814,0.51824635,0.5804347
62,3.9471674,4.8716516,62,0.6988389,0.70075434,4.050273,2.7302072,0.32199377,0.11692566,3.7175941,3.5380135,0.573983,0.05124849
63,4.826008,4.0104175,63,0.3293716,0.2771821,2.5529902,2.0062978,0.11393097,0.068770945,5.9868126,3.8564758,0.32329875,0.2996754
64,3.0400343,4.050396,64,0.70117104,0.99675477,4.7937846,4.729621,0.77521336,0.80257404,3.3046389,2.9099426,0.5601442,0.7017584
65,4.65979,4.565415,65,0.51242775,0.31818432,6.3095794,4.426527,0.42035472,0.14479989,3.9775748,5.08871,0.47679895,0.042815864
66,5.896194,5.3557696,66,0.6219556,0.44854772,1.8700624,1.5812806,0.5813656,0.5896825,7.250771,5.462313,0.80918634,0.9275683
67,4.3287487,3.9767313,67,0.07093393,0.04539883,3.7081392,4.1172895,0.73012656,0.76864964,3.137459,2.809102,0.5525985,0.3660677
68,6.021537,5.670719,68,0.49926403,0.50998497,4.375575,2.8550448,0.5995028,0.37686932,5.391759,4.020813,0.30249593,0.14042813
69,5.2271223,5.850819,69,0.28509244,0.28040838,4.4591303,3.9419956,0.7684352,0.8776526,2.5050676,1.266788,0.4358521,0.31691462
70,3.5895936,4.52536,70,0.69205886,0.7530505,3.435221,2.2502587,0.4148181,0.22306997,6.0625606,3.9430656,0.33025527,0.1959812
71,1.9111493,1.6274102,71,0.42614788,0.51029545,5.32171,3.9922974,0.75731325,0.91270155,3.3791504,5.2951074,0.37528503,0.010329187
72,3.8435352,5.9919357,72,0.7828005,0.9644353,3.9709306,2.189859,0.30364364,0.1713633,4.8334503,1.8054647,0.74198866,0.82791865
73,4.07575,4.622157,73,0.6795892,0.7324006,3.8578641,2.6557696,0.14813346,0.04626155,7.325217,4.670043,0.7288019,0.76908576
74,5.402249,4.7849665,74,0.4434536,0.50852865,2.1722617,1.3752146,0.2394497,0.13038439,7.4999237,5.4870844,0.68164366,0.6905952
75,3.496165,5.1291733,75,0.56487954,0.29514855,6.6924777,5.4074326,0.30999115,0.07969636,3.669149,5.266886,0.60709643,0.86206406
76,3.3673277,1.7111692,76,0.48245102,0.63462746,6.7000637,4.652044,0.31797418,0.020893693,3.775549,1.0927216,0.6046279,0.49724543
77,6.305402,4.2276993,77,0.6747578,0.62419623,2.4475524,1.4621917,0.82016736,0.9845364,6.2708645,3.3332763,0.781339,0.8228231
78,1.829021,1.1772335,78,0.49801356,0.24086833,5.629164,4.969716,0.5519627,0.44879067,4.5627694,5.4456778,0.66410965,0.7786332
79,5.3726416,4.4650426,79,0.3962683,0.2655893,3.425782,3.0966542,0.7830155,0.98422056,3.224386,2.5580506,0.24605961,0.23733133
80,5.353575,5.8291616,80,0.8215142,0.91561884,4.1492105,3.5413573,0.69419825,0.7658599,5.2587705,3.5582755,0.41343927,0.33985358
81,5.508388,4.435417,81,0.485691,0.39008188,2.9454534,1.9441131,0.5384344,0.23822147,4.4111447,3.8069665,0.43678832,0.1344949
82,3.4362733,1.2396259,82,0.5939617,0.42898154,6.3054714,4.3063684,0.33436164,0.23517513,4.0497146,1.9442053,0.60230786,0.30125082
83,4.3815637,5.6829257,83,0.3037623,0.29967642,4.3369617,3.50929,0.2746252,0.1857363,6.026739,4.8646646,0.3523374,0.27988565
84,3.6231039,3.8853643,84,0.3922524,0.44307822,3.6863031,3.6516201,0.5694956,0.48632914,3.138733,3.259129,0.71877944,0.9109489
85,2.7528343,3.0580964,85,0.5131928,0.41554224,3.030013,2.8725638,0.81203926,0.7970373,5.691522,5.3079953,0.6674498,0.61064637
86,2.403831,1.6506306,86,0.64964426,0.9422979,4.3988194,2.7340744,0.55396694,0.67772186,4.781306,4.3218336,0.30497593,0.040041864
87,2.7500694,3.8246615,87,0.54025966,0.95034426,3.186624,2.2457976,0.7218513,0.7401916,5.070566,2.9581392,0.4058905,0.2961415
88,1.585481,1.4645326,88,0.7465905,0.9797755,2.8346148,1.2010217,0.79026186,0.8446621,4.5992923,1.1101997,0.79496163,0.6196893
89,2.336749,1.1953167,89,0.6338536,0.6190621,6.136291,5.107642,0.52641815,0.51989704,3.4937763,1.8058181,0.66542476,0.7759505
90,5.411291,5.4524903,90,0.7235216,0.8632927,2.5896466,1.2951732,0.5546707,0.25770253,6.3605394,4.1158037,0.6304882,0.53525645
91,4.147578,4.5284457,91,0.3180204,0.31243652,2.5300288,1.4502914,0.8265897,0.91161597,4.584974,3.5633473,0.8091306,0.98286915
92,2.2477803,3.1829689,92,0.28594577,0.42729175,5.489597,5.629436,0.6677431,0.6594585,3.9780743,4.1625314,0.67927134,0.8901851
93,3.8580635,3.6081774,93,0.42476857,0.26014066,6.4191523,5.7361445,0.5515032,0.6710891,3.487832,1.3563309,0.5556878,0.14154452
94,3.3715494,1.1919804,94,0.54280967,0.31994736,6.3332605,3.1368327,0.31020647,0.052013814,3.945763,1.8349317,0.59417284,0.09566027
95,4.3304825,4.441612,95,0.71024513,0.7544705,3.7543802,4.0508556,0.7179448,0.8939966,6.9537973,5.779095,0.2509431,0.25577706
96,1.990129,1.1014298,96,0.2605956,0.88554424,4.4225144,3.4580445,0.73750186,0.90779567,2.9865298,2.5589776,0.28592017,0.04116577
97,3.4688292,5.5954604,97,0.6828352,0.5752143,5.0901856,3.0110178,0.28059137,0.041006744,4.5349793,4.8835077,0.6722429,0.7646834
98,3.8433988,1.4357789,98,0.51989615,0.13718927,6.5793176,5.591626,0.3487867,0.42363882,3.812296,1.7297792,0.61845237,0.5857975
99,5.200547,5.904953,99,0.6674587,0.5163851,2.0084102,1.6331339,0.2516775,0.04182148,6.8629694,5.3380547,0.68911815,0.63336605
100,5.3977003,3.9752538,100,0.6430503,0.60592186,4.897017,4.9067926,0.5776184,0.5997937,5.06432,5.181726,0.68063426,0.51142454
101,2.8878458,1.6348401,101,0.59180003,0.8784678,6.050514,4.1485105,0.36748725,0.22491628,3.7970583,1.7144493,0.6208446,0.045966268
102,1.616218,1.8034819,102,0.3325128,0.3820387,2.760709,1.1036086,0.8190776,0.67404205,5.1003256,1.8166558,0.62399834,0.30830467
103,2.688805,1.117835,103,0.58951634,0.1538592,6.580152,5.5970097,0.606225,0.6273225,3.19182,1.9058187,0.6359451,0.80042243
104,4.1644034,4.9940395,104,0.6366676,0.30919456,3.2194297,1.9387555,0.17457718,0.025092483,3.742804,1.7658201,0.6484895,0.7052179
105,2.4640737,2.6709428,105,0.24733059,0.2399177,2.473901,1.9763783,0.8218929,0.90017855,3.121276,1.7313416,0.5862833,0.7924315
106,4.808464,4.5475073,106,0.7534782,0.66234636,2.3553033,1.326158,0.4241223,0.058923006,5.9254475,2.4301553,0.7055807,0.5703129
107,2.707163,2.2766714,107,0.6278984,0.17891288,5.676195,3.7868366,0.573796,0.47275,4.0839624,1.4042554,0.68908423,0.76822585
108,4.0766573,3.78971,108,0.22207834,0.26150948,3.7486362,2.7100306,0.7658168,0.8714079,3.6709232,3.6203072,0.17099993,0.06172383
109,3.8092983,5.2760067,109,0.60150224,0.5665065,6.5392838,5.058394,0.329961,0.29508036,3.8747475,2.2796702,0.6002505,0.6392903
110,1.684849,1.2538965,110,0.6564684,0.77898794,3.615586,4.8286066,0.722547,0.74906975,2.7802298,5.54561,0.7843308,0.9711784
111,2.8019874,1.3001931,111,0.67070276,0.33059144,6.340864,5.6347113,0.46822077,0.3645826,3.6370575,2.9715526,0.64108056,0.35020936
112,3.408125,4.1658387,112,0.43631333,0.059101403,5.3874073,5.6908402,0.41103983,0.47227776,4.6090603,5.0989776,0.696023,0.6482009
113,3.102982,4.8443613,113,0.45933992,0.42739582,5.374966,5.2738013,0.7875584,0.9059644,4.051861,3.202404,0.24680866,0.33509958
114,2.776564,3.2467182,114,0.45601836,0.047288835,5.4994836,5.7726936,0.43225488,0.36027068,3.9224086,4.286396,0.6826006,0.6258969
115,3.562979,4.7633934,115,0.615927,0.93775725,6.627793,5.624377,0.30625358,0.19511062,3.7809317,1.4423898,0.5981701,0.006479919
116,4.0027037,4.3790536,116,0.5597919,0.5891583,3.8623867,3.5237808,0.7486292,0.99901694,3.1494467,2.562753,0.6537013,0.86603993
117,2.1993067,1.5683947,117,0.25363907,0.30535936,4.464584,4.335698,0.70521665,0.72236776,5.6822867,5.5517535,0.1237054,0.11157936
118,5.147086,3.914004,118,0.7273497,0.570697,3.7575777,3.799125,0.18827066,0.19470006,5.8299503,5.7525506,0.3596156,0.4088812
119,1.4348631,1.7477345,119,0.6662986,0.9726934,3.0420568,2.6520035,0.7772751,0.6731848,4.4431815,3.5948498,0.5171794,0.35751337
120,2.175979,2.7835524,120,0.54483336,0.46743125,4.707144,4.995954,0.7571677,0.87539643,4.704911,4.06,0.32960603,0.39028025
121,2.4340649,1.9594777,121,0.6071505,0.5729711,3.3682358,3.1650662,0.78032774,0.7999915,3.0841722,3.3660011,0.41783512,0.24232745
122,1.7153245,1.5942452,122,0.5193467,0.12402511,1.9609262,1.4773182,0.36087584,0.004912138,6.929544,4.571984,0.56012475,0.48587835
123,2.542457,5.877195,123,0.56336904,0.0018840432,5.437487,4.304034,0.45026076,0.64839387,4.0800447,2.0160007,0.6796058,0.96025956
124,4.52749,4.1174235,124,0.12216164,0.09388244,3.8944771,3.326089,0.4855222,0.38895655,4.5882893,4.094005,0.79343337,0.9887441
125,2.4562297,1.1255208,125,0.50021124,0.80608934,4.518841,4.6476517,0.74868476,0.7796904,3.306248,4.293032,0.22084232,0.19969553
126,2.4078178,2.3196392,126,0.5014071,0.3617419,3.5388281,3.5743966,0.4163724,0.44387025,3.2722886,2.5366845,0.683828,0.95510465
127,4.161918,5.1841846,127,0.7616923,0.99507046,2.2332015,1.1295364,0.6753828,0.12768424,7.177696,3.5253382,0.74143845,0.6488444
128,2.618478,2.3166702,128,0.5643303,0.018865585,5.9448895,4.0404058,0.42037988,0.2561463,4.0541673,3.0806882,0.619495,0.6281246
129,2.0019526,1.3690276,129,0.33095515,0.2507121,3.3775914,3.0276093,0.80054927,0.73022497,2.3378944,1.5518701,0.46934456,0.26634204
130,6.1155987,5.721655,130,0.28663623,0.31916392,2.9199007,2.0657957,0.7680442,0.64931375,5.9351954,4.941764,0.7190566,0.76071006
131,1.4615486,1.3157411,131,0.65699464,0.42228162,2.7518563,2.3532085,0.6504243,0.6506826,4.679724,3.7729712,0.80472076,0.9309001
132,3.3260186,2.8237078,132,0.70592564,0.83800644,3.7608624,4.4740086,0.7788039,0.95480686,3.2776606,4.090987,0.44325095,0.61026084
133,3.6114619,4.1340055,133,0.48751983,0.58607465,6.6106772,5.9679284,0.30780956,0.07620728,3.64891,4.040671,0.6077676,0.7342388
134,3.9242868,4.3341665,134,0.6301288,0.6797755,2.4445782,1.223465,0.81485105,0.9473124,6.4895697,3.496663,0.5045511,0.30364257
135,5.9091554,5.211208,135,0.533203,0.46892613,3.8359067,4.179891,0.706495,0.74113923,4.3248906,4.70925,0.3389031,0.30283618
136,4.033114,2.2221708,136,0.097523816,0.060807884,3.997958,2.876452,0.31603882,0.12393206,3.7258708,4.465972,0.4186752,0.06777948
137,3.0700698,3.0194235,137,0.51183057,0.5788861,6.1145597,4.5837035,0.44387907,0.14976764,4.233256,4.7947025,0.44128242,0.10031474
138,3.281458,2.2606814,138,0.5265829,0.39877337,6.765288,5.6023088,0.32606047,0.2884289,3.5860996,2.6263864,0.6220864,0.75710803
139,1.9841835,1.0913801,139,0.63314104,0.97027546,6.5088186,5.602638,0.74274623,0.68948203,2.9697545,1.6769681,0.67926496,0.5813366
140,2.6137798,2.576018,140,0.4893169,0.6361891,6.527324,5.1482077,0.7617546,0.5848906,3.215849,1.3521528,0.6184999,0.18290007
141,3.3417323,3.380117,141,0.2670288,0.17434072,2.2763224,1.001238,0.684262,0.80273587,7.47341,5.944178,0.7963327,0.83718574
142,3.4354575,4.974058,142,0.5932676,0.5458831,6.7134633,4.505389,0.31685394,0.024524271,3.6533177,2.2044635,0.62557477,0.70682746
143,6.8628354,5.7944508,143,0.110600404,0.053605497,2.650018,1.084374,0.668485,0.37124115,3.9558883,4.6385107,0.43687603,0.047771573
144,6.0925264,5.33425,144,0.10560318,0.08649701,4.6553955,3.6765993,0.23183922,0.127491,4.7121882,3.775763,0.52568287,0.110927224
145,5.1971054,5.534443,145,0.4858018,0.5847838,6.664343,5.9937367,0.77288306,0.8325303,3.1192179,2.4208243,0.5659623,0.5917264
146,1.4618845,1.1662133,146,0.5569678,0.27216148,2.4371939,2.4799702,0.70328236,0.7214057,3.3405297,3.3113456,0.7919243,0.9538974
147,2.391786,3.175994,147,0.6185613,0.8175486,4.0655546,2.6563988,0.7761821,0.7912752,2.8201363,1.4480908,0.50585765,0.017739296
148,3.4745972,2.7743275,148,0.6918576,0.8088044,3.8887026,3.4884322,0.2163741,0.13589674,5.2016463,5.731988,0.27411616,0.13069081
149,5.800209,5.554928,149,0.70403546,0.80792016,2.4448643,2.10103,0.43765363,0.36426622,6.651659,5.424565,0.7945968,0.8000285
150,4.7425456,5.7750244,150,0.20742607,0.1505599,2.5520923,1.0173333,0.70466185,0.18756717,6.808269,3.4874446,0.562821,0.27244204
151,3.4532382,1.259932,151,0.5715764,0.22417974,6.6324415,3.4069047,0.3133462,0.010292351,3.5233648,1.1320205,0.6334571,0.17835844
152,2.9085128,2.269392,152,0.6589721,0.17214954,5.0029287,3.9254851,0.31800926,0.21439463,4.955244,4.1664906,0.6507301,0.47063172
153,2.0363817,1.9948808,153,0.48681116,0.30977613,2.3945596,1.7863257,0.77661365,0.76490104,6.766084,5.0958834,0.8324867,0.9157926
154,2.7625287,3.6643476,154,0.55104494,0.7799368,3.6938095,4.225122,0.72617763,0.78411394,3.0148325,3.8920639,0.6461719,0.8547464
155,4.6556754,5.988473,155,0.5129402,0.3722477,6.251752,5.508224,0.33222985,0.31630558,4.0401425,1.4471803,0.5582506,0.50036806
156,1.7473131,1.7510847,156,0.122248106,0.1789093,2.283372,1.4916018,0.32448694,0.20011055,3.8079195,2.3482513,0.7885415,0.93162227
157,4.5178504,3.1447716,157,0.19530034,0.133686,2.426446,1.5760044,0.47206995,0.54125786,6.738747,4.8146586,0.7314753,0.6911664
158,4.6474676,4.0608225,158,0.7136671,0.5817958,4.228876,2.8585517,0.22634183,0.18349046,4.562809,1.9617949,0.53321,0.6224244
159,2.4277582,3.7078652,159,0.77764964,0.93577015,1.8327844,1.2012787,0.2850015,0.03809756,7.543555,5.840614,0.77841306,0.82688564
160,3.0930932,3.2786021,160,0.13971034,0.121718526,2.7105746,2.0379884,0.6556752,0.7079811,6.490363,5.0800567,0.78439295,0.8253287
161,3.6425183,3.8319216,161,0.43896765,0.61161995,2.5867698,1.3226724,0.80234045,0.6794777,6.285337,3.7777288,0.5936261,0.3118679
162,2.4355977,3.6255558,162,0.6065888,0.55877763,2.6731417,2.6265008,0.27038705,0.21455568,3.832827,3.4864113,0.74962264,0.99252784
163,3.5293238,2.501417,163,0.41830462,0.109398305,6.4921308,5.6705947,0.35108882,0.25058562,3.8476527,4.278389,0.6049836,0.39561278
164,3.0808423,4.625344,164,0.75425637,0.9988246,3.4050868,3.9129827,0.7621972,0.85057914,4.153998,4.7715073,0.6616566,0.63230133
165,3.8181279,5.1850038,165,0.763485,0.61278677,4.1559014,3.7827601,0.8029609,0.8574659,2.625929,1.1137477,0.47521612,0.9447321
166,2.4765635,2.2220619,166,0.67931366,0.9686755,5.445047,4.64008,0.535673,0.28420782,4.6717634,5.980652,0.61031324,0.07094091
167,2.3721602,1.6564114,167,0.51110476,0.23421407,4.611545,3.0206525,0.46591768,0.288666,3.6469781,1.1164939,0.7037693,0.560055
168,4.3824105,3.4136863,168,0.53685194,0.5225226,2.8983312,2.1931033,0.14107089,0.071970105,3.1669307,1.4417098,0.57412094,0.36699373
169,3.723917,5.229391,169,0.16183214,0.23279208,2.5448344,1.6419096,0.49813873,0.05142194,5.9729056,4.731244,0.39743194,0.16330975
170,5.3498425,5.9935384,170,0.48313782,0.46244776,5.8150263,5.483488,0.73147243,0.7928757,6.03979,4.2604795,0.24330963,0.18023854
171,2.6481748,1.6843343,171,0.3477738,0.28863257,4.5409617,3.0720851,0.7676926,0.75684977,2.9406888,1.3672996,0.52604514,0.117162645
172,2.4688716,2.6691294,172,0.4099174,0.45724797,3.51483,2.3356411,0.23619278,0.17053849,5.1451254,2.434522,0.66660047,0.77530503
173,4.025578,4.2035866,173,0.7404531,0.7514652,3.1797006,2.1479945,0.7667518,0.81311435,4.3297596,2.2954638,0.41446605,0.24679583
174,1.5186521,1.3504282,174,0.5437197,0.7217345,4.429656,4.9391537,0.768982,0.77082574,2.8971264,3.741845,0.7464415,0.77310115
175,3.9140627,5.4128227,175,0.5419392,0.5804229,2.4081275,2.1029963,0.65711546,0.6343971,6.8150935,4.3561583,0.79530185,0.996298
176,5.3196354,5.359802,176,0.5859177,0.6630709,3.0857387,1.2863846,0.76423675,0.6965278,4.550076,2.476662,0.4140697,0.09775853
177,3.45657,5.7218437,177,0.45143127,0.42215413,2.8053212,4.5302086,0.7779838,0.99193895,2.0514193,4.2341185,0.34499022,0.9390448
178,5.4586315,5.179564,178,0.8061306,0.9181744,6.0390587,5.1006017,0.7551488,0.69615525,3.4585738,2.2605758,0.2942743,0.19069082
179,3.6507628,4.314427,179,0.42808592,0.5719451,2.3922608,1.2818229,0.7427969,0.6725155,6.95656,5.3291206,0.8086123,0.89520305
180,2.0738902,2.4777207,180,0.5828036,0.6180054,2.8094556,1.0196266,0.77907544,0.6818956,4.8019824,1.6553795,0.7208904,0.35245502
181,2.8183632,1.5696851,181,0.59694403,0.8813034,6.1220303,3.6790686,0.28673562,0.02237922,4.2999835,5.030634,0.6005573,0.59587777
182,3.398982,5.1366653,182,0.5701716,0.78573895,6.5010214,5.2955856,0.6013846,0.67569315,3.6555355,3.677405,0.3987111,0.008462906
183,3.9280899,5.095504,183,0.6812245,0.5436869,4.493095,2.6515656,0.5369388,0.3179447,3.6301587,1.2036893,0.6887774,0.91957676
184,2.4366782,1.6898239,184,0.44625878,0.71015793,3.2682693,2.8844426,0.766488,0.89942986,2.6850557,1.2389866,0.6351184,0.7804644
185,3.3554814,5.169725,185,0.5926908,0.20697778,6.599632,4.7176356,0.33744356,0.21168005,3.739146,1.841274,0.6103006,0.91938674
186,3.0397592,2.7468438,186,0.10691334,0.044365942,3.6350243,4.105179,0.7476437,0.83615166,2.7237988,3.4357176,0.7519715,0.92992884
