,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
27,3.3206604,3.727007,27,0.62253773,0.48853344,3.8890567,2.4493098,0.6069073,0.47351623,4.751739,2.1117144,0.4986366,0.3809852
28,1.6356087,1.243207,28,0.6451282,0.86548495,4.4522834,5.000182,0.77579516,0.80781764,2.8634439,3.7891798,0.7629609,0.93405384
29,2.2411797,2.082017,29,0.41561154,0.49676895,5.2344337,3.5063329,0.5218982,0.22805011,4.328181,4.580378,0.6084038,0.060462654
30,3.751088,3.7359924,30,0.5927511,0.79530567,6.169032,3.4978127,0.33148772,0.15249133,4.0630026,2.677523,0.59831065,0.8293725
31,4.8629904,5.270071,31,0.7226653,0.79606426,2.48693,2.1345103,0.2703268,0.21799731,3.0914838,2.4713945,0.48458984,0.38613194
32,3.1432347,1.0436556,32,0.5238729,0.8955433,6.6850176,3.3434095,0.30252716,0.017905772,3.47684,3.9472363,0.61537063,0.90676945
33,2.9206855,3.600306,33,0.22855851,0.03685081,6.0854034,4.899581,0.68104213,0.6134475,3.707898,2.3378928,0.65934056,0.03444147
34,4.030037,3.8930328,34,0.6396575,0.85313237,6.5124745,5.697766,0.3682848,0.4326036,3.8400586,1.4350386,0.5939965,0.87354124
35,3.8930552,2.173503,35,0.35886663,0.52521133,6.240019,4.632032,0.7864121,0.63931626,3.1521676,1.2019411,0.6137146,0.054909766
36,3.2411947,3.1129236,36,0.35153118,0.4202234,3.963166,2.943386,0.59728247,0.3929435,3.4652574,3.0882318,0.3344866,0.13792777
37,1.4661541,1.2681428,37,0.72774875,0.6441288,2.1433425,1.2856586,0.67195445,0.47542596,5.840399,4.1327176,0.80369824,0.92885166
38,3.7172356,3.497724,38,0.32165775,0.43909878,2.7981462,1.1810116,0.8127948,0.6585293,3.3587255,1.5048114,0.75031346,0.254183
39,2.6903749,3.8337698,39,0.6598634,0.90592575,2.4328516,2.5860333,0.8211846,0.791234,6.58224,5.9516997,0.7858904,0.84703124
40,3.3246415,4.1045833,40,0.1882978,0.046213746,5.866968,4.403984,0.5696786,0.45955157,4.5399485,4.4777904,0.4667462,0.03698349
41,3.1447716,1.5996945,41,0.5271394,0.4854204,6.82421,5.9651504,0.3153679,0.17883086,3.4685113,1.4006567,0.6245596,0.19819403
42,3.3690965,4.1706915,42,0.5115816,0.25267464,6.748339,5.665342,0.30239126,0.118623435,3.632419,5.7122197,0.59803665,0.3868785
43,3.0353243,3.2662349,43,0.7463204,0.90526855,2.4058378,1.625959,0.7538616,0.5023126,6.8572674,5.5102873,0.4459984,0.31323922
44,2.1795387,1.6256872,44,0.6716431,0.6054751,2.5678995,1.0140927,0.83270985,0.6907931,4.174758,1.1346672,0.7413887,0.49628067
45,1.6203097,1.5967834,45,0.68654174,0.880473,2.5500524,1.0258222,0.81681347,0.9745979,4.492833,2.1744025,0.7774614,0.7720552
46,3.813499,2.7688632,46,0.49806562,0.89920413,6.2458315,4.3604,0.35294625,0.16098768,4.0775857,3.5056129,0.5547793,0.1270746
47,3.936263,3.8033428,47,0.4210039,0.34017247,4.5223722,4.7446065,0.7626592,0.82271963,3.2021036,3.287598,0.4571783,0.4494021
48,3.4025877,3.976661,48,0.21106659,0.20451313,2.307682,1.4525149,0.52995735,0.22947699,5.423297,3.0336044,0.82482684,0.7617959
49,3.5382094,3.266737,49,0.4316933,0.40586984,6.46434,4.332941,0.3023125,0.041079402,4.296451,3.0525603,0.5807001,0.07234782
50,1.9612141,1.386044,50,0.5523159,0.96291417,5.817618,5.075264,0.6455842,0.573196,4.244747,3.0483506,0.55207705,0.3522234
51,5.67849,5.2894697,51,0.1352802,0.13186926,4.2087765,4.664159,0.665083,0.68554235,3.6922026,4.551361,0.6954952,0.8269766
52,4.0312977,3.74461,52,0.6189746,0.4473741,5.235214,5.1625824,0.7031532,0.6490541,4.187665,4.061645,0.50114554,0.3717423
53,4.725561,5.587678,53,0.7527044,0.99814606,5.8288407,3.603403,0.50201315,0.27414054,4.589167,5.5617166,0.5085682,0.01835239
54,2.0400033,2.069662,54,0.6123752,0.29250544,4.907678,4.354233,0.33022848,0.3905782,4.120156,2.9870508,0.7224884,0.9127
55,3.215821,2.5399513,55,0.7221853,0.48011297,4.8529077,5.296641,0.69977343,0.7089451,4.157781,4.900783,0.30349436,0.39087808
56,2.102385,2.6217675,56,0.298192,0.0065586567,2.836398,2.849253,0.3623589,0.32107532,4.3931527,5.442821,0.38677043,0.29220647
57,3.4760864,2.3597035,57,0.030042114,0.016024232,2.265078,1.0270822,0.67994934,0.23808706,7.3752823,4.9778004,0.5512927,0.32570493
58,4.8189583,5.084083,58,0.39835382,0.31297946,5.574218,5.2034955,0.7758724,0.9250544,4.206695,3.9222524,0.17795917,0.08304793
59,3.5432506,4.243038,59,0.6616091,0.9040958,3.5483053,2.6188383,0.4233783,0.4068306,3.5627983,1.7729635,0.7529262,0.75693464
60,2.0471213,1.6995382,60,0.61354595,0.8111915,2.4273968,2.5214813,0.77596396,0.83577317,6.6748085,5.9796314,0.39405298,0.40601087
61,4.6462035,4.9871473,61,0.6432091,0.5470707,2.9312236,2.8450909,0.7908343,0.86863047,3.9030778,3.4139814,0.5021198,0.5804347
62,4.068614,4.8716516,62,0.7014242,0.70075434,3.7549884,2.7302072,0.29625466,0.11692566,3.2376988,3.5380135,0.5158764,0.05124849
63,4.7712197,4.0104175,63,0.3195113,0.2771821,2.5587516,2.0062978,0.107025914,0.068770945,6.0224924,3.8564758,0.3090523,0.2996754
64,3.1607962,4.050396,64,0.7346078,0.99675477,4.870713,4.729621,0.80404514,0.80257404,3.3123088,2.9099426,0.5925808,0.7017584
65,4.471261,4.565415,65,0.4981201,0.31818432,6.37504,4.426527,0.41483906,0.14479989,4.2239337,5.08871,0.44799238,0.042815864
66,5.9341693,5.3557696,66,0.60206175,0.44854772,1.7505977,1.5812806,0.64923036,0.5896825,7.35266,5.462313,0.8307468,0.9275683
67,4.7593117,3.9767313,67,0.05635704,0.04539883,3.5806637,4.1172895,0.76861167,0.76864964,2.9674473,2.809102,0.50867623,0.3660677
68,5.7953467,5.670719,68,0.51629585,0.50998497,4.1987762,2.8550448,0.5653318,0.37686932,5.412294,4.020813,0.26325732,0.14042813
69,5.4667335,5.850819,69,0.287014,0.28040838,4.3397365,3.9419956,0.7951997,0.8776526,2.221102,1.266788,0.45811293,0.31691462
70,3.603829,4.52536,70,0.72685677,0.7530505,3.2732296,2.2502587,0.36470777,0.22306997,5.9496174,3.9430656,0.29046178,0.1959812
71,1.9310819,1.6274102,71,0.34974334,0.51029545,5.179162,3.9922974,0.7797034,0.91270155,3.2342017,5.2951074,0.38480756,0.010329187
72,4.0502567,5.9919357,72,0.8163381,0.9644353,3.7860336,2.189859,0.298723,0.1713633,4.5150337,1.8054647,0.7550096,0.82791865
73,4.205664,4.622157,73,0.6696548,0.7324006,3.629979,2.6557696,0.121251285,0.04626155,7.122038,4.670043,0.7225601,0.76908576
74,5.4819326,4.7849665,74,0.44637758,0.50852865,2.0819423,1.3752146,0.21340224,0.13038439,7.5320563,5.4870844,0.6602238,0.6905952
75,3.3341534,5.1291733,75,0.5597717,0.29514855,6.758757,5.4074326,0.30292353,0.07969636,3.6174216,5.266886,0.60477906,0.86206406
76,3.2800164,1.7111692,76,0.4892734,0.63462746,6.713977,4.652044,0.30873328,0.020893693,3.570395,1.0927216,0.61652076,0.49724543
77,6.3270617,4.2276993,77,0.6789807,0.62419623,2.3478603,1.4621917,0.8415634,0.9845364,5.913542,3.3332763,0.81062096,0.8228231
78,1.7543542,1.1772335,78,0.4661316,0.24086833,5.5367913,4.969716,0.53664035,0.44879067,4.420454,5.4456778,0.6494385,0.7786332
79,5.2631016,4.4650426,79,0.38291565,0.2655893,3.4669118,3.0966542,0.8235807,0.98422056,3.1913958,2.5580506,0.23817426,0.23733133
80,5.293324,5.8291616,80,0.850066,0.91561884,4.160336,3.5413573,0.7126515,0.7658599,5.1689296,3.5582755,0.41372162,0.33985358
81,5.474845,4.435417,81,0.4953506,0.39008188,2.534511,1.9441131,0.4749855,0.23822147,3.783019,3.8069665,0.35121533,0.1344949
82,3.3858051,1.2396259,82,0.56767863,0.42898154,6.2297378,4.3063684,0.3268031,0.23517513,3.9161432,1.9442053,0.59053254,0.30125082
83,4.2071896,5.6829257,83,0.2769945,0.29967642,4.30461,3.50929,0.26712787,0.1857363,6.078629,4.8646646,0.35013142,0.27988565
84,3.6552172,3.8853643,84,0.3857753,0.44307822,3.5436382,3.6516201,0.553469,0.48632914,2.9795249,3.259129,0.7329991,0.9109489
85,2.7699122,3.0580964,85,0.5055945,0.41554224,3.0043347,2.8725638,0.82765126,0.7970373,5.7221475,5.3079953,0.6646336,0.61064637
86,2.3077295,1.6506306,86,0.6589033,0.9422979,4.204975,2.7340744,0.5148456,0.67772186,4.6539264,4.3218336,0.24785043,0.040041864
87,2.7616794,3.8246615,87,0.5557131,0.95034426,2.8700461,2.2457976,0.7174309,0.7401916,4.5667443,2.9581392,0.37124592,0.2961415
88,1.5146735,1.4645326,88,0.7375274,0.9797755,2.625532,1.2010217,0.79445153,0.8446621,4.1596394,1.1101997,0.81026596,0.6196893
89,2.049192,1.1953167,89,0.65062267,0.6190621,6.2077365,5.107642,0.5344383,0.51989704,3.8001416,1.8058181,0.6868229,0.7759505
90,5.2021337,5.4524903,90,0.7224818,0.8632927,2.5269492,1.2951732,0.50692266,0.25770253,6.32778,4.1158037,0.6084166,0.53525645
91,4.14926,4.5284457,91,0.32388186,0.31243652,2.3355312,1.4502914,0.8383692,0.91161597,4.1699667,3.5633473,0.83258456,0.98286915
92,2.1704,3.1829689,92,0.24103789,0.42729175,5.4281054,5.629436,0.66425735,0.6594585,4.003283,4.1625314,0.6927438,0.8901851
93,3.7674615,3.6081774,93,0.43442416,0.26014066,6.5221806,5.7361445,0.56741965,0.6710891,3.5857558,1.3563309,0.56217986,0.14154452
94,3.1296494,1.1919804,94,0.5163702,0.31994736,6.1811495,3.1368327,0.2868022,0.052013814,4.005754,1.8349317,0.5802038,0.09566027
95,4.3026047,4.441612,95,0.71710205,0.7544705,3.9139633,4.0508556,0.72752744,0.8939966,7.168582,5.779095,0.262127,0.25577706
96,1.9542973,1.1014298,96,0.23133594,0.88554424,4.3789315,3.4580445,0.76200926,0.90779567,2.8239672,2.5589776,0.24628304,0.04116577
97,3.1917582,5.5954604,97,0.67378885,0.5752143,4.8525333,3.0110178,0.24969892,0.041006744,4.9178286,4.8835077,0.6947996,0.7646834
98,3.8163965,1.4357789,98,0.52379465,0.13718927,6.3931055,5.591626,0.33875957,0.42363882,3.719522,1.7297792,0.6352287,0.5857975
99,5.224658,5.904953,99,0.63404906,0.5163851,1.7921094,1.6331339,0.15192373,0.04182148,6.519032,5.3380547,0.67257583,0.63336605
100,5.237983,3.9752538,100,0.6456444,0.60592186,4.95403,4.9067926,0.5827294,0.5997937,5.2575536,5.181726,0.669329,0.51142454
101,2.6289678,1.6348401,101,0.575567,0.8784678,5.877585,4.1485105,0.35329875,0.22491628,3.9693952,1.7144493,0.6364442,0.045966268
102,1.5856284,1.8034819,102,0.23884699,0.3820387,2.6759937,1.1036086,0.8480559,0.67404205,4.9795775,1.8166558,0.626864,0.30830467
103,2.4277565,1.117835,103,0.5866995,0.1538592,6.574802,5.5970097,0.62940806,0.6273225,2.9888453,1.9058187,0.6657485,0.80042243
104,4.1446047,4.9940395,104,0.5966289,0.30919456,2.699337,1.9387555,0.12582886,0.025092483,3.0031855,1.7658201,0.62996876,0.7052179
105,2.5358047,2.6709428,105,0.241501,0.2399177,2.1836956,1.9763783,0.8373082,0.90017855,2.637894,1.7313416,0.5458242,0.7924315
106,4.7575665,4.5475073,106,0.7614978,0.66234636,2.1461225,1.326158,0.37792772,0.058923006,5.4204063,2.4301553,0.70511866,0.5703129
107,2.4678524,2.2766714,107,0.5816413,0.17891288,5.489008,3.7868366,0.5595554,0.47275,3.9994824,1.4042554,0.6911593,0.76822585
108,4.2582335,3.78971,108,0.21227235,0.26150948,3.6600375,2.7100306,0.79897267,0.8714079,3.5971456,3.6203072,0.1408379,0.06172383
109,3.6203105,5.2760067,109,0.58859605,0.5665065,6.430628,5.058394,0.31421667,0.29508036,3.8993638,2.2796702,0.59619117,0.6392903
110,1.5545734,1.2538965,110,0.6612417,0.77898794,3.4453585,4.8286066,0.72049433,0.74906975,2.6033165,5.54561,0.8142683,0.9711784
111,2.543705,1.3001931,111,0.67491734,0.33059144,6.2970333,5.6347113,0.47853485,0.3645826,3.3244805,2.9715526,0.632395,0.35020936
112,3.1640947,4.1658387,112,0.3961081,0.059101403,5.2934246,5.6908402,0.40676934,0.47227776,4.7230625,5.0989776,0.7204911,0.6482009
113,3.0018241,4.8443613,113,0.46045378,0.42739582,5.469375,5.2738013,0.81938034,0.9059644,4.104729,3.202404,0.23730692,0.33509958
114,2.5054388,3.2467182,114,0.42948174,0.047288835,5.2779493,5.7726936,0.41869542,0.36027068,3.7888658,4.286396,0.7114356,0.6258969
115,3.5968668,4.7633934,115,0.6188607,0.93775725,6.5154934,5.624377,0.2825258,0.19511062,3.7821724,1.4423898,0.61597073,0.006479919
116,3.9621165,4.3790536,116,0.55848694,0.5891583,3.7272623,3.5237808,0.76021147,0.99901694,3.0248337,2.562753,0.6592533,0.86603993
117,2.145758,1.5683947,117,0.25113022,0.30535936,4.2061357,4.335698,0.71179634,0.72236776,6.0262794,5.5517535,0.09871598,0.11157936
118,4.8775687,3.914004,118,0.7316029,0.570697,3.6961818,3.799125,0.18949135,0.19470006,5.7891545,5.7525506,0.3398371,0.4088812
119,1.2765182,1.7477345,119,0.66884923,0.9726934,2.842622,2.6520035,0.7879648,0.6731848,4.1152763,3.5948498,0.4888882,0.35751337
120,2.1610978,2.7835524,120,0.54478985,0.46743125,4.7969112,4.995954,0.78119737,0.87539643,4.7644486,4.06,0.33326274,0.39028025
121,2.4824696,1.9594777,121,0.61109257,0.5729711,3.4345708,3.1650662,0.8152832,0.7999915,3.0975816,3.3660011,0.4402583,0.24232745
122,1.5897684,1.5942452,122,0.49818432,0.12402511,1.8461622,1.4773182,0.29492977,0.004912138,6.9078207,4.571984,0.54005164,0.48587835
123,2.2598066,5.877195,123,0.5475999,0.0018840432,5.3004637,4.304034,0.4441413,0.64839387,4.0322094,2.0160007,0.69407684,0.96025956
124,4.488084,4.1174235,124,0.12017503,0.09388244,3.7520006,3.326089,0.48025304,0.38895655,4.198021,4.094005,0.80539495,0.9887441
125,2.2249098,1.1255208,125,0.5201657,0.80608934,4.34984,4.6476517,0.7631739,0.7796904,3.240886,4.293032,0.18606226,0.19969553
126,2.4654067,2.3196392,126,0.5186855,0.3617419,3.3858867,3.5743966,0.4058888,0.44387025,3.0369537,2.5366845,0.69204104,0.95510465
127,4.2870183,5.1841846,127,0.7902041,0.99507046,2.1258695,1.1295364,0.6583268,0.12768424,7.001396,3.5253382,0.7459291,0.6488444
128,2.390045,2.3166702,128,0.53409034,0.018865585,5.7993927,4.0404058,0.4169575,0.2561463,3.990102,3.0806882,0.6418916,0.6281246
129,2.0148962,1.3690276,129,0.32326427,0.2507121,3.3083482,3.0276093,0.826749,0.73022497,2.0908668,1.5518701,0.4827624,0.26634204
130,6.117931,5.721655,130,0.288016,0.31916392,2.9217598,2.0657957,0.7838431,0.64931375,5.9163394,4.941764,0.72975624,0.76071006
131,1.2832205,1.3157411,131,0.6324081,0.42228162,2.6574395,2.3532085,0.64466697,0.6506826,4.5481133,3.7729712,0.8289199,0.9309001
132,3.3155766,2.8237078,132,0.7163098,0.83800644,3.8596396,4.4740086,0.8149544,0.95480686,3.2907937,4.090987,0.45949987,0.61026084
133,3.50773,4.1340055,133,0.502996,0.58607465,6.6577187,5.9679284,0.2915298,0.07620728,3.6727605,4.040671,0.59537095,0.7342388
134,3.8482206,4.3341665,134,0.6155765,0.6797755,2.328146,1.223465,0.84235376,0.9473124,6.2125254,3.496663,0.49956325,0.30364257
135,5.840208,5.211208,135,0.527439,0.46892613,3.694826,4.179891,0.7079919,0.74113923,4.147498,4.70925,0.3282191,0.30283618
136,3.9042993,2.2221708,136,0.09534035,0.060807884,3.638116,2.876452,0.25203353,0.12393206,3.4409835,4.465972,0.26532024,0.06777948
137,2.9320915,3.0194235,137,0.525755,0.5788861,5.8741083,4.5837035,0.41859752,0.14976764,4.045841,4.7947025,0.3862448,0.10031474
138,3.16273,2.2606814,138,0.52974415,0.39877337,6.740375,5.6023088,0.29485688,0.2884289,3.415362,2.6263864,0.61310935,0.75710803
139,1.763125,1.0913801,139,0.6447229,0.97027546,6.4238977,5.602638,0.76335025,0.68948203,2.7993798,1.6769681,0.7083814,0.5813366
140,2.4686308,2.576018,140,0.47227815,0.6361891,6.4240007,5.1482077,0.7660937,0.5848906,3.0238829,1.3521528,0.61397135,0.18290007
141,3.4200323,3.380117,141,0.25619146,0.17434072,2.1472354,1.001238,0.6881572,0.80273587,7.4479923,5.944178,0.8051989,0.83718574
142,3.390371,4.974058,142,0.55884194,0.5458831,6.7767,4.505389,0.29072338,0.024524271,3.5960152,2.2044635,0.59985256,0.70682746
143,6.8062305,5.7944508,143,0.105797626,0.053605497,2.4892213,1.084374,0.6766912,0.37124115,3.6481895,4.6385107,0.43351898,0.047771573
144,6.385026,5.33425,144,0.0952781,0.08649701,4.336805,3.6765993,0.1973443,0.127491,4.2261944,3.775763,0.44086498,0.110927224
145,5.261147,5.534443,145,0.48378387,0.5847838,6.8078485,5.9937367,0.810651,0.8325303,3.0298154,2.4208243,0.60598564,0.5917264
146,1.2927996,1.1662133,146,0.52331436,0.27216148,2.3768785,2.4799702,0.7041473,0.7214057,3.3260112,3.3113456,0.82425416,0.9538974
147,2.4966054,3.175994,147,0.60149145,0.8175486,3.9716394,2.6563988,0.8016594,0.7912752,2.6740694,1.4480908,0.5340376,0.017739296
148,3.4537933,2.7743275,148,0.733241,0.8088044,3.7437227,3.4884322,0.16578265,0.13589674,5.348634,5.731988,0.19415726,0.13069081
149,5.838171,5.554928,149,0.70441204,0.80792016,2.2694912,2.10103,0.41285357,0.36426622,6.202675,5.424565,0.81731915,0.8000285
150,4.7072678,5.7750244,150,0.19268401,0.1505599,2.4543717,1.0173333,0.68254757,0.18756717,6.5505466,3.4874446,0.5527834,0.27244204
151,3.299971,1.259932,151,0.5565443,0.22417974,6.839917,3.4069047,0.29315913,0.010292351,3.7977796,1.1320205,0.6045083,0.17835844
152,2.4692667,2.269392,152,0.6534764,0.17214954,4.679107,3.9254851,0.28197235,0.21439463,5.121357,4.1664906,0.67275417,0.47063172
153,1.9761907,1.9948808,153,0.44638944,0.30977613,2.2774856,1.7863257,0.7895038,0.76490104,6.410669,5.0958834,0.8509422,0.9157926
154,2.750208,3.6643476,154,0.5536925,0.7799368,3.6618237,4.225122,0.73055637,0.78411394,3.0373402,3.8920639,0.65959114,0.8547464
155,4.7916026,5.988473,155,0.49448955,0.3722477,6.1626368,5.508224,0.31889245,0.31630558,4.1505294,1.4471803,0.5697887,0.50036806
156,1.6968514,1.7510847,156,0.1039028,0.1789093,2.1047652,1.4916018,0.30578983,0.20011055,3.5634608,2.3482513,0.81652725,0.93162227
157,4.5385704,3.1447716,157,0.1902983,0.133686,2.2100182,1.5760044,0.42790702,0.54125786,6.232713,4.8146586,0.71672416,0.6911664
158,4.428043,4.0608225,158,0.7180107,0.5817958,3.8649087,2.8585517,0.19478342,0.18349046,3.9897032,1.9617949,0.45893613,0.6224244
159,2.630926,3.7078652,159,0.8028832,0.93577015,1.6672021,1.2012787,0.23535389,0.03809756,7.594915,5.840614,0.78877145,0.82688564
160,3.1049438,3.2786021,160,0.13615762,0.121718526,2.7387621,2.0379884,0.6657547,0.7079811,6.4129434,5.0800567,0.80459386,0.8253287
161,3.5793555,3.8319216,161,0.415,0.61161995,2.5385149,1.3226724,0.81659716,0.6794777,6.0741596,3.7777288,0.5833054,0.3118679
162,2.5303466,3.6255558,162,0.6056351,0.55877763,2.5174565,2.6265008,0.25063765,0.21455568,3.58725,3.4864113,0.7746486,0.99252784
163,3.553967,2.501417,163,0.43127638,0.109398305,6.5458555,5.6705947,0.34299523,0.25058562,3.911039,4.278389,0.60712206,0.39561278
164,3.1958652,4.625344,164,0.7759568,0.9988246,3.350771,3.9129827,0.77873343,0.85057914,4.0106597,4.7715073,0.6808232,0.63230133
165,3.903414,5.1850038,165,0.7725803,0.61278677,4.082212,3.7827601,0.8349712,0.8574659,2.3914795,1.1137477,0.48272377,0.9447321
166,2.2954926,2.2220619,166,0.696288,0.9686755,5.3919835,4.64008,0.51161987,0.28420782,4.6259913,5.980652,0.5533382,0.07094091
167,2.232248,1.6564114,167,0.4820213,0.23421407,4.5208144,3.0206525,0.46288812,0.288666,3.6310456,1.1164939,0.73672456,0.560055
168,4.29359,3.4136863,168,0.5071318,0.5225226,2.6610153,2.1931033,0.11244284,0.071970105,2.7763712,1.4417098,0.5161272,0.36699373
169,3.5128016,5.229391,169,0.1555437,0.23279208,2.2211976,1.6419096,0.3551044,0.05142194,5.6744494,4.731244,0.30552486,0.16330975
170,5.152416,5.9935384,170,0.49050218,0.46244776,5.965303,5.483488,0.73740417,0.7928757,6.2963614,4.2604795,0.24960858,0.18023854
171,2.8196905,1.6843343,171,0.35356733,0.28863257,4.369084,3.0720851,0.7884162,0.75684977,2.5311673,1.3672996,0.52250314,0.117162645
172,2.4486122,2.6691294,172,0.36473662,0.45724797,3.264887,2.3356411,0.20486966,0.17053849,4.901178,2.434522,0.6614175,0.77530503
173,4.137536,4.2035866,173,0.78097296,0.7514652,3.093226,2.1479945,0.7855767,0.81311435,3.9166133,2.2954638,0.4134383,0.24679583
174,1.3422225,1.3504282,174,0.5441334,0.7217345,4.325456,4.9391537,0.7856027,0.77082574,2.719449,3.741845,0.7425453,0.77310115
175,3.9227383,5.4128227,175,0.534081,0.5804229,2.347639,2.1029963,0.65803236,0.6343971,6.7158628,4.3561583,0.80724925,0.996298
176,5.4337068,5.359802,176,0.5908235,0.6630709,2.943119,1.2863846,0.778297,0.6965278,4.193815,2.476662,0.39412066,0.09775853
177,3.565738,5.7218437,177,0.42745343,0.42215413,2.771097,4.5302086,0.8220627,0.99193895,1.9061095,4.2341185,0.34573165,0.9390448
178,5.739668,5.179564,178,0.83141917,0.9181744,6.1515055,5.1006017,0.7812506,0.69615525,3.5078416,2.2605758,0.2782413,0.19069082
179,3.6586444,4.314427,179,0.4149071,0.5719451,2.3468404,1.2818229,0.76586145,0.6725155,6.7816253,5.3291206,0.8326459,0.89520305
180,2.02374,2.4777207,180,0.55969995,0.6180054,2.6003199,1.0196266,0.7751871,0.6818956,4.354882,1.6553795,0.71487254,0.35245502
181,2.3903015,1.5696851,181,0.6329022,0.8813034,5.8911757,3.6790686,0.24933237,0.02237922,4.6558805,5.030634,0.59314,0.59587777
182,3.2762969,5.1366653,182,0.56503695,0.78573895,6.537641,5.2955856,0.57551867,0.67569315,3.7947412,3.677405,0.32875457,0.008462906
183,3.9153826,5.095504,183,0.6997166,0.5436869,4.268375,2.6515656,0.52154726,0.3179447,3.1395078,1.2036893,0.6791399,0.91957676
184,2.4665055,1.6898239,184,0.4481911,0.71015793,3.2291782,2.8844426,0.78047574,0.89942986,2.5842822,1.2389866,0.6435048,0.7804644
185,3.2984648,5.169725,185,0.5992642,0.20697778,6.6281905,4.7176356,0.3377162,0.21168005,3.5906732,1.841274,0.61024904,0.91938674
