,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
19,2.7178252,2.1660385,19,0.577702,0.7799714,3.1743615,1.5264086,0.56737506,0.43971026,2.284094,3.152995,0.4481167,0.011624098
20,3.9726467,3.3966954,20,0.26894972,0.77803487,4.676642,2.7018688,0.61647546,0.3715163,4.486233,2.7763517,0.599951,0.07333541
21,2.8177056,1.5248902,21,0.49803168,0.38848984,6.4031253,5.8915167,0.29251942,0.13270134,3.6901894,3.6925828,0.5616658,0.009459317
22,4.3076444,3.8479025,22,0.36792988,0.41960198,2.9940026,2.4124293,0.33287013,0.22695524,3.3404303,2.5254288,0.634631,0.2965063
23,4.325946,3.2990603,23,0.6859927,0.8736052,1.7878045,1.3545675,0.7609798,0.68723327,5.92167,5.1673913,0.2860871,0.17132473
24,4.166038,4.7281847,24,0.85485685,0.997851,2.7014089,3.1417103,0.72065187,0.6389284,3.8974767,4.2168994,0.8479391,0.8823849
25,4.1067004,3.6840591,25,0.7286638,0.85874677,4.80242,4.9264917,0.6737068,0.60477674,4.0795317,5.3504043,0.17261928,0.20027858
26,4.8987737,4.5441303,26,0.865877,0.9288705,2.12897,1.4784045,0.7691146,0.79770374,6.655662,5.0050125,0.8153133,0.79208124
27,3.2076664,5.37359,27,0.55365187,0.8765989,6.776614,5.472407,0.28240412,0.07963675,3.4024253,1.116992,0.6067822,0.7375858
28,2.960767,2.4013722,28,0.7483049,0.96239495,4.7743654,4.092532,0.83895606,0.8545693,2.9161537,2.5034184,0.32980433,0.3297214
29,4.449516,5.170418,29,0.26132482,0.27154124,2.5284867,1.705204,0.8085444,0.42978513,2.384349,1.5448673,0.549563,0.2140519
30,1.902471,2.7175972,30,0.6188893,0.9503574,2.239034,1.9361142,0.8628895,0.874412,3.161295,2.5356412,0.29725835,0.35674506
31,2.4492118,3.0174198,31,0.75560135,0.95812064,4.040869,3.3442388,0.81174856,0.7643818,3.6101744,2.7765162,0.49203527,0.22066438
32,2.1193185,2.1685512,32,0.58967024,0.8065765,5.265793,4.929161,0.7126431,0.83422536,3.2453818,2.1236935,0.78476846,0.84137434
33,5.0493655,3.9639938,33,0.7787054,0.64691216,3.5240815,2.0840557,0.63223475,0.7069264,3.4309013,3.370399,0.1680217,0.036845624
34,1.3615764,1.1596067,34,0.60401195,0.7348891,5.8187437,5.943558,0.7851657,0.77547616,6.055572,5.89171,0.07496799,0.07573575
35,5.771813,5.0927925,35,0.119194105,0.14662695,2.6719537,1.6909263,0.79078263,0.63200736,6.5084314,4.164998,0.65831715,0.6213122
36,1.7085767,2.4038806,36,0.38245684,0.017848372,1.9019858,2.227187,0.385469,0.65258026,5.315159,5.6024866,0.8331045,0.98454475
37,3.1528118,2.086823,37,0.48125637,0.28656715,6.7008476,4.6021605,0.28611347,0.03822267,3.6430326,2.3991187,0.6080085,0.06916553
38,3.073956,5.3717594,38,0.2960926,0.07444054,5.9789295,4.7542953,0.40694115,0.36570144,3.4108553,1.6575292,0.48930737,0.22889787
39,2.1801133,2.1368976,39,0.27347162,0.30243254,1.903982,2.0283794,0.1910471,0.16698861,6.69892,5.0627146,0.880707,0.9169185
40,2.507504,3.8198018,40,0.37807462,0.3703816,4.004316,4.141444,0.77485126,0.6302332,2.1735501,2.734595,0.8158304,0.99623394
41,3.092314,3.1466746,41,0.571423,0.58013606,3.363829,2.2724473,0.6982751,0.6223019,5.9348927,2.8158295,0.56744015,0.4018985
42,1.53898,1.2902192,42,0.64883864,0.5004427,3.679633,3.71988,0.8546105,0.9009924,2.343225,2.1004438,0.63423014,0.5068995
43,5.8397636,5.7441807,43,0.5250186,0.7904716,4.6304426,4.9948416,0.6351251,0.7257053,5.724587,5.301291,0.5799469,0.5649125
44,1.4234633,1.5488014,44,0.62934446,0.69410264,3.7895918,3.7812743,0.6628843,0.6641131,3.704838,3.9229083,0.6883251,0.65703464
45,2.6802907,3.321641,45,0.79916406,0.9049219,2.9602818,2.6553237,0.3365188,0.31338078,6.4898067,5.522456,0.8290292,0.9598533
46,2.6025167,1.5774581,46,0.3996039,0.48896956,6.1533012,5.154766,0.42704028,0.2827484,3.7738056,4.7093344,0.481076,0.120551825
47,3.4916139,3.685625,47,0.68473923,0.956045,4.3879514,4.42049,0.5973764,0.60789555,3.3035398,2.385263,0.7829901,0.88237405
48,3.5111127,4.175673,48,0.75679296,0.9596923,2.2164354,2.2505226,0.83287996,0.87612146,3.3578565,3.0407643,0.85737455,0.876335
49,3.445839,3.1086452,49,0.72875065,0.96850985,5.9304924,3.8905642,0.6166877,0.4134534,4.122567,1.9396408,0.5199989,0.1303876
50,5.4878964,4.527085,50,0.81197554,0.554682,2.6683085,2.0496206,0.8019568,0.93091625,6.1494513,4.920803,0.66836137,0.60260385
51,3.485332,3.2705302,51,0.34750533,0.41614377,2.4333148,2.0346274,0.85746616,0.9489156,5.6255636,4.0214157,0.73672295,0.95942205
52,3.4822562,3.5371969,52,0.41863805,0.26428455,5.3440175,5.380555,0.81458294,0.9143665,2.8590868,2.3039608,0.6252489,0.75595206
53,5.5010324,5.2505736,53,0.50997096,0.51177937,5.021584,4.148818,0.56208044,0.5188681,4.61863,2.7312407,0.51927906,0.2830323
54,2.6411242,2.9370914,54,0.1616987,0.14598149,2.7120905,1.8379447,0.7611989,0.6148881,4.890545,3.4636748,0.83472484,0.71553886
55,3.3848388,2.6800644,55,0.5126545,0.45257187,3.937127,3.1922243,0.69947606,0.66824234,3.2180357,2.304641,0.68525666,0.65693283
56,3.727976,4.7022953,56,0.62015057,0.75148624,6.4707565,3.8671086,0.25285065,0.061136603,4.251825,3.4669764,0.5916192,0.55588454
57,5.7345605,5.938315,57,0.63567376,0.5758651,5.071023,5.019679,0.71692306,0.7595111,4.31203,2.9764075,0.33743316,0.31417292
58,6.0960507,5.988244,58,0.85994005,0.92214686,3.683779,3.1376553,0.0994895,0.08868152,5.5067906,4.8039646,0.54160243,0.5004359
59,2.2649727,2.548275,59,0.819901,0.87089604,2.823837,1.942153,0.74149656,0.6104285,3.456105,1.6879578,0.7591395,0.548967
60,4.1082144,4.4773455,60,0.35273317,0.30232406,5.6905413,4.5326195,0.56290334,0.4175896,4.2942533,3.0283728,0.5926786,0.26626122
61,2.125091,2.6078176,61,0.39591226,0.66015106,5.556209,3.5871615,0.6958052,0.7149473,3.4087696,4.145399,0.51918024,0.015651762
62,1.8018869,1.9049743,62,0.5480645,0.4340706,6.502041,5.825811,0.7813776,0.85511935,3.7190762,1.5541062,0.5559348,0.19656801
63,2.4847026,3.224967,63,0.49157977,0.46386462,3.3271503,2.9868097,0.2990761,0.28730804,2.7569613,2.0949996,0.30744526,0.30043966
64,2.5132635,2.6763701,64,0.5325455,0.60361695,3.510175,3.3436909,0.4017389,0.3708129,3.0657573,2.7478104,0.5428702,0.4068799
65,1.7680571,2.4016738,65,0.092837386,0.02980572,4.508283,4.4247737,0.77667785,0.8601598,3.275262,2.801305,0.68981695,0.83514947
66,2.976228,2.2564518,66,0.4285752,0.38322258,6.39567,3.595303,0.4080071,0.183765,3.4376898,1.8886609,0.47612208,0.1908884
67,2.9874878,2.3536687,67,0.32016474,0.26749438,6.2567706,5.176244,0.4539035,0.3517081,3.2192936,1.3283662,0.61668324,0.23905021
68,3.9837456,2.5649629,68,0.577288,0.3806213,5.837031,5.489912,0.34166053,0.3746925,4.077944,3.053742,0.62791795,0.8036091
69,3.4999418,2.3643906,69,0.58598363,0.749216,5.2868595,3.866858,0.62440276,0.5756959,3.7525573,1.4204118,0.7067152,0.46948987
70,1.7380527,1.9772637,70,0.7340604,0.89621663,3.2875752,3.335866,0.7178051,0.64577425,5.1565576,5.0745735,0.1352058,0.13422209
71,3.938625,3.5276842,71,0.3374964,0.32913035,2.303958,2.1673765,0.63364196,0.4410761,5.8354635,5.3761067,0.35849163,0.27734935
72,5.5250154,4.8794546,72,0.09825685,0.06578863,3.234552,1.7848022,0.6372139,0.4636253,3.408238,1.3734404,0.7607253,0.48221081
73,1.7550907,1.5972975,73,0.71162224,0.901715,6.0262837,5.1643863,0.7897787,0.7294785,4.559509,4.2213182,0.1939881,0.23789984
74,3.4484746,3.2292442,74,0.16332202,0.20503134,3.294141,3.0007749,0.28273085,0.2786696,3.738199,2.840881,0.42489263,0.4679106
75,2.3050315,3.363787,75,0.70444494,0.90557605,1.958683,1.3339765,0.8070694,0.88258016,3.9904044,2.5386152,0.29530293,0.21450514
76,2.681854,2.5488548,76,0.4902085,0.7048757,3.9310803,2.9052196,0.5872125,0.42671978,4.6649756,3.3623958,0.572911,0.20308268
77,3.090124,2.3219995,77,0.46012354,0.8795921,6.7306523,4.3638854,0.29175544,0.20274252,3.4951382,2.5078917,0.58332163,0.19756007
78,3.1373215,4.0488443,78,0.23460807,0.22679132,6.145042,4.8513346,0.7772141,0.8046064,3.3725357,4.9325733,0.3091698,0.018860698
79,6.0163426,5.597227,79,0.12446093,0.13801944,2.8589911,3.6045563,0.8189454,0.9695328,3.5960283,4.251258,0.32778493,0.43937272
80,1.855794,1.8413553,80,0.68437815,0.7457906,2.2732482,1.3231361,0.37255836,0.2907803,5.1343474,3.9310455,0.6992512,0.6612956
81,2.577901,4.0900254,81,0.74520594,0.97339225,3.8955414,3.9434273,0.83324635,0.805015,4.870868,4.5707617,0.2445485,0.21105856
82,3.0500424,5.6883287,82,0.6818157,0.88093203,4.3760295,3.61961,0.24086872,0.21474153,5.381404,2.4466329,0.8236861,0.9962167
83,3.3246536,2.8910458,83,0.40294555,0.38869584,6.4783645,5.9837537,0.42091802,0.37224293,6.0557356,5.519116,0.30060282,0.29426938
84,1.6738768,1.38591,84,0.35748923,0.32053077,2.5588622,2.58267,0.5241943,0.39093727,3.1657012,3.5217595,0.78499156,0.5719038
85,1.994024,2.5748324,85,0.5568065,0.6193208,7.2163053,5.6211624,0.7932746,0.7745604,2.4219048,1.1115432,0.6419748,0.018562257
86,2.0192518,2.1782506,86,0.32216546,0.24228251,5.3192744,3.9276264,0.34440154,0.21832281,3.9160101,1.3638583,0.76508045,0.69835204
87,4.9093595,4.892353,87,0.09084617,0.17171657,6.645004,5.908601,0.7544101,0.7156314,3.354151,1.7091647,0.47759,0.7808914
88,1.8409764,1.6240132,88,0.710399,0.58206517,4.8980412,5.1722245,0.78288686,0.71573514,2.7742436,2.8109937,0.75250804,0.42441028
89,2.6471236,3.3909292,89,0.74836487,0.9554153,5.8963156,5.157701,0.75552976,0.77977127,3.5654798,2.090704,0.6594901,0.85247296
90,2.6853259,2.039283,90,0.43358508,0.6130551,6.588462,4.8128986,0.4425003,0.22828561,3.2974253,3.228004,0.5406762,0.15628338
91,5.149877,5.77523,91,0.7288634,0.63171196,4.232829,4.366622,0.8208857,0.88876957,5.2960157,4.7670155,0.39163235,0.37806678
92,6.573449,5.4588633,92,0.46475637,0.39508235,2.933047,2.75741,0.7353936,0.86981744,3.9860768,5.2305007,0.10928476,0.079104245
93,2.8962734,2.8817463,93,0.7877826,0.9928758,5.0862308,4.351237,0.6913034,0.6563244,3.501479,1.907973,0.7545278,0.80474895
94,1.4476883,1.1193712,94,0.61656886,0.787049,3.1962056,2.682673,0.82964957,0.7097154,2.342407,2.0117755,0.6713944,0.55036247
95,2.9606662,3.171941,95,0.7104363,0.6766985,2.8828824,3.6305392,0.7034394,0.7870877,3.580172,5.131166,0.7700918,0.88565415
96,1.7551112,1.6512926,96,0.38529837,0.064852536,4.557337,5.151048,0.8266943,0.85821986,4.6097217,5.1008263,0.085372806,0.09851903
97,5.0649652,4.8033757,97,0.8476371,0.9211679,3.0853827,2.5598426,0.4999626,0.49034435,5.647774,5.8654394,0.8174064,0.6962986
98,3.3088417,3.5148377,98,0.2756436,0.35806704,2.8557506,2.3471344,0.5232355,0.38676572,4.3592434,3.7968767,0.31009084,0.30959672
99,2.9113407,4.363405,99,0.5589572,0.8150663,6.5238776,4.986952,0.35648865,0.15708119,3.5969205,5.446935,0.6190516,0.55399793
100,4.6506515,4.493268,100,0.027358005,0.006679058,4.6314874,3.3451815,0.7230701,0.6611422,3.612776,2.0417128,0.77766025,0.025108516
101,1.3338978,2.494022,101,0.5162415,0.9185012,2.3121855,1.4058971,0.75357,0.8788893,4.3921123,1.8142942,0.7922045,0.8401568
102,2.2886043,1.4281292,102,0.17769383,0.15563303,2.7603712,2.1361513,0.76517874,0.6852417,4.328507,3.1261635,0.573397,0.50610423
103,1.7896339,2.4250934,103,0.3833104,0.49218923,3.6364465,3.28346,0.57937515,0.5573861,2.55175,1.5082347,0.77683985,0.9294178
104,5.558785,5.5987344,104,0.8868874,0.95888984,2.4831784,2.3039138,0.74275345,0.64887923,5.5604343,5.683119,0.7798389,0.75077987
105,3.9693344,4.6013346,105,0.13925351,0.13683379,3.9401424,4.6607313,0.7547302,0.78610945,2.87206,4.2814546,0.8268882,0.9913443
106,2.5316632,2.2122688,106,0.71433574,0.83521944,2.8938868,2.6765137,0.14636986,0.11800468,4.185005,3.8519332,0.8056107,0.8627973
107,4.333347,5.473862,107,0.1378591,0.11875731,6.372484,5.4099326,0.6140873,0.40979612,3.302292,3.1926258,0.5871932,0.024634242
108,1.2557946,1.1182348,108,0.6831618,0.9337588,1.7861248,1.5684373,0.22852795,0.17762262,4.253074,3.9163458,0.5602119,0.5932331
109,1.7168169,1.8037951,109,0.5208739,0.8095562,3.0031197,2.6526172,0.60815614,0.60106903,4.1012936,3.722116,0.15366133,0.17128587
110,2.9903476,3.1374595,110,0.72598004,0.95595205,2.2350442,1.5166712,0.7480935,0.4581058,2.800529,1.1122262,0.81471914,0.93123287
111,1.7650542,2.3230693,111,0.6427595,0.8579333,2.738604,2.3998578,0.7901162,0.9347192,6.177696,4.872324,0.27299508,0.23098266
112,4.595076,3.7117167,112,0.40662655,0.33880842,3.152512,2.9984255,0.2103971,0.23531276,3.3931773,2.9666314,0.7485154,0.5941147
113,2.3600106,1.1708716,113,0.5766741,0.14123893,6.0803394,3.1401927,0.35297593,0.17771804,4.0365033,2.3900044,0.60892713,0.6375822
114,1.1730005,1.4782408,114,0.2903294,0.14004779,3.7017798,3.4074795,0.5258979,0.48362678,3.4743798,3.6571558,0.8148126,0.9595372
115,6.0573397,5.6866627,115,0.23424827,0.21448833,2.7987807,2.6035724,0.6411571,0.5959573,3.7070615,3.3378227,0.42326465,0.3222658
116,3.2088304,2.088407,116,0.5011706,0.3902911,5.803546,5.554207,0.38102415,0.3061778,4.2984395,4.691745,0.60127866,0.3716275
117,3.1974,4.567892,117,0.52695596,0.7917676,6.8211613,4.6776633,0.2833564,0.040746927,3.4572525,3.775272,0.6009251,0.67440933
118,2.8920856,3.6380303,118,0.47681502,0.012913942,6.753945,3.3341177,0.3018245,0.061819017,3.3751445,1.8165735,0.6282201,0.052519917
119,1.1203742,1.1588581,119,0.70075977,0.7583885,3.1896977,2.8095934,0.7698903,0.5085385,2.6900709,2.112635,0.73187023,0.25813204
120,3.1913862,2.5410259,120,0.48963723,0.4810655,2.4883275,1.4617119,0.61937135,0.57987034,4.988128,2.6343608,0.7368425,0.74883974
121,2.610427,2.5748715,121,0.5120929,0.38276517,5.2347226,4.510163,0.8657716,0.9976976,2.8463433,2.1256423,0.33951685,0.5329457
122,4.361629,4.357136,122,0.2666007,0.19825917,1.9235945,1.5277071,0.13857666,0.096633494,3.010363,2.368911,0.7816515,0.78632325
123,3.9901967,5.257474,123,0.84167445,0.91195464,3.6225157,2.9267478,0.3136295,0.23836267,3.447813,1.7439842,0.72098535,0.8664017
124,1.6391623,1.6543505,124,0.53849,0.77254003,3.9553435,3.7976937,0.83742666,0.9601949,4.0018377,3.3677325,0.12736934,0.16394067
125,3.9377198,5.563787,125,0.64394313,0.706641,3.8554506,2.61162,0.18386398,0.06215602,4.2351236,4.826668,0.22942466,0.020195246
126,4.3022676,3.0726607,126,0.063083455,0.079616785,5.64341,5.238643,0.53772277,0.5016511,5.5510826,5.7343464,0.59528077,0.5160989
127,1.4459512,2.1916218,127,0.653954,0.69950074,3.1706421,3.0745132,0.35531583,0.32769245,3.7360606,3.2106433,0.48871464,0.39885342
128,1.5823467,1.4229066,128,0.65766335,0.9694799,2.568987,4.709677,0.80028445,0.91681564,2.0846446,5.8112335,0.8318046,0.969633
129,3.4756756,4.486356,129,0.4539353,0.494025,2.6902874,2.203991,0.6951471,0.6469526,6.0074434,4.3786273,0.6132976,0.60336316
130,3.1100333,2.3456488,130,0.49162316,0.25526094,6.7407637,5.4698973,0.29689944,0.1813466,3.4777808,1.7090205,0.60630864,0.093527734
131,3.1937597,2.8632152,131,0.36878175,0.3069601,2.5302794,1.5649376,0.39953882,0.2462756,3.459271,1.370836,0.7742728,0.87296087
132,4.495221,4.379513,132,0.63561916,0.68252254,2.1952965,1.8015972,0.8323324,0.8753031,6.693165,5.754748,0.5816533,0.576943
133,3.257521,4.7433634,133,0.49939877,0.66054106,6.399416,4.397048,0.2741706,0.09807819,4.012528,4.868962,0.6122339,0.7734594
134,5.2585206,5.946428,134,0.7799536,0.8533469,3.8294065,4.0964594,0.41202128,0.4457779,5.3369145,5.8354273,0.33972037,0.37169802
135,4.3567257,4.0880213,135,0.096157156,0.089114666,2.5623465,2.5466666,0.7029747,0.7629257,4.1907716,4.588421,0.88254786,0.8930134
136,2.4730165,1.2722266,136,0.79385436,0.66989625,3.616851,3.7295222,0.7399674,0.6485313,4.4551992,5.277076,0.6906519,0.63971543
137,2.85582,2.2349937,137,0.44296193,0.09801197,5.8953266,4.3158207,0.2683156,0.13780624,4.0089216,1.3269428,0.6428586,0.18798447
138,4.341221,3.7375162,138,0.66099966,0.6149842,2.1853044,1.1094756,0.82264763,0.65305406,5.8798194,4.2926936,0.7766267,0.73912764
139,4.36654,4.524395,139,0.1037782,0.08577967,1.823508,1.1737502,0.3926701,0.22867155,2.745218,1.5292016,0.7786326,0.7017351
140,1.5635495,1.7109308,140,0.45629722,0.08646619,6.2852526,5.3748503,0.6549319,0.63124776,5.3709736,4.5058756,0.22041665,0.18928337
141,2.766193,5.4325294,141,0.58110476,0.98402935,6.6336384,5.5220766,0.33530572,0.32116878,3.7190547,2.6988225,0.6113761,0.8329223
142,1.7702756,1.1035106,142,0.6663994,0.49287426,6.236487,5.173876,0.8563152,0.91620183,3.0228598,1.1998848,0.640446,0.021171391
143,2.2912517,2.2128606,143,0.41924244,0.26408225,4.714307,4.259837,0.6298324,0.66774005,3.0279076,2.711874,0.8075794,0.98831636
144,3.1909003,1.1758816,144,0.58544666,0.24097717,6.3486414,4.750643,0.3480058,0.27699316,3.9449034,2.2489555,0.59808606,0.21032
145,2.7106645,4.222519,145,0.32541192,0.3201542,5.6572733,4.011738,0.3606642,0.26679552,3.6088681,2.762302,0.579501,0.6299879
146,3.1909413,5.172372,146,0.4342078,0.474926,4.2367883,4.0879164,0.83788025,0.7783376,4.1689487,3.689135,0.18775736,0.1686523
147,4.4248395,5.159016,147,0.7747412,0.8557962,6.497362,5.468912,0.86819464,0.97171605,2.9647007,1.0013862,0.57012767,0.7545145
148,2.6851118,2.5379062,148,0.539096,0.0075145364,6.2844863,3.8874435,0.25136638,0.09458411,4.295504,2.6517372,0.6739354,0.6375024
149,3.6329086,3.3360286,149,0.60564137,0.73547035,3.486364,2.2118273,0.5426812,0.40418506,5.132118,2.5171278,0.6091999,0.3938781
150,3.1166916,3.2531762,150,0.057906725,0.073438644,1.6119404,1.1058978,0.5860997,0.1320535,7.302264,5.487495,0.37079114,0.27940786
151,3.315561,3.4462981,151,0.44567785,0.34532017,3.0590568,4.8976374,0.8125119,0.96101433,2.7609184,5.552224,0.45892066,0.81666845
152,3.2240796,3.152327,152,0.16474335,0.15951711,3.5570836,4.332309,0.6655426,0.79935455,4.095747,5.2920237,0.654844,0.8138039
153,3.5003061,2.9273589,153,0.6107646,0.90287304,6.4376874,5.644883,0.25684667,0.22856891,4.1081553,2.8178434,0.61558974,0.31102067
154,2.8184326,2.5826054,154,0.69158584,0.94890296,2.2790854,1.8330166,0.12527615,0.08275914,4.5067053,3.6027129,0.20119849,0.18731058
155,2.6139839,1.7376411,155,0.6038208,0.7553288,5.925672,5.495961,0.71748894,0.7058885,5.0547423,4.7543964,0.123339936,0.1096288
156,2.3227134,2.6432762,156,0.6274151,0.5714769,3.7399373,2.495811,0.6080482,0.5468765,4.1337953,1.8520478,0.46728387,0.15554696
157,3.005058,2.7405305,157,0.4766169,0.507212,6.8342323,5.3514404,0.30242267,0.19864464,3.6110396,3.41688,0.58732885,0.73678225
158,4.5866632,5.6803555,158,0.73179233,0.76799625,2.6043174,1.870797,0.3445802,0.22832382,5.402414,4.3066826,0.4760341,0.49567747
159,2.9894333,1.6329217,159,0.7401909,0.060672402,5.225012,4.87982,0.6064603,0.72226673,3.501412,3.9692373,0.70507437,0.88692635
160,1.331419,1.1268091,160,0.5167908,0.39723957,2.326192,1.2931573,0.8166162,0.52142453,4.6422462,3.2037868,0.7155251,0.33170164
161,1.8023752,1.9304351,161,0.7175115,0.86492735,2.1662636,1.8582962,0.15821396,0.13938868,5.324587,5.4160457,0.5968836,0.583894
162,4.194741,3.819406,162,0.5620785,0.4873647,3.1226861,2.266599,0.6910433,0.6954836,2.3316076,1.3326839,0.6575483,0.03977686
163,3.3126118,1.9644303,163,0.1378642,0.07729483,3.8112943,3.8704426,0.85396034,0.7890473,2.7018774,3.4001255,0.22039612,0.18519789
164,1.6925216,1.6319234,164,0.16887446,0.34604436,2.5829093,2.1877618,0.83625764,0.9894294,1.9543928,1.3222451,0.52748,0.06263125
165,5.8211966,5.6359134,165,0.4354861,0.42986834,2.4366922,1.4496688,0.82031065,0.43679237,4.895763,3.0782127,0.8179569,0.66677123
166,2.262691,2.325669,166,0.5068274,0.45684046,4.651053,4.9520802,0.88007224,0.88205135,3.2638516,4.2291527,0.39983082,0.7436527
167,3.0328927,4.0722075,167,0.046402518,0.013340175,2.7710962,1.8138716,0.49467498,0.41519582,6.189659,4.403721,0.50163686,0.41763496
168,1.5592333,1.7437584,168,0.5752024,0.7063174,2.7953162,2.181479,0.29996973,0.24490565,2.6926339,1.8132162,0.39395142,0.34293616
169,1.9175137,1.846195,169,0.26588637,0.21990204,2.4126794,1.6573806,0.86937493,0.81410176,5.295551,4.5708594,0.7296945,0.7612337
170,3.296604,4.2478943,170,0.70079213,0.63739103,6.9012675,5.9377112,0.81110793,0.6565966,2.9470801,2.0862362,0.54205525,0.113512754
171,4.4797225,3.4299312,171,0.8310398,0.878936,3.6899931,4.7044964,0.8318737,0.94877434,2.76376,3.9015362,0.41838327,0.60365146
172,3.7369459,3.1136382,172,0.053328108,0.036708355,2.4181309,2.4531083,0.6494207,0.560299,5.149634,4.618354,0.8638506,0.8397144
173,4.986385,5.035722,173,0.60973364,0.8028538,2.2494657,2.0772107,0.5154633,0.42589873,7.0256915,5.972794,0.16456123,0.14340961
174,3.0051343,3.8158977,174,0.019808842,0.026734352,4.4276457,5.3891377,0.7956083,0.8564004,3.0425503,3.5758326,0.58105683,0.93117124
175,3.152213,2.7461154,175,0.67451525,0.95063424,2.0589254,2.1127844,0.070538804,0.07499653,4.456859,4.2333803,0.38949534,0.35116982
176,5.2977576,5.866848,176,0.19215572,0.2544576,5.326368,3.881382,0.70471364,0.54397273,3.701497,1.9806452,0.501429,0.14916682
177,2.2131348,1.3183138,177,0.39734715,0.56950533,3.3618667,3.7289724,0.7818925,0.7988007,4.3401103,5.1980786,0.5973563,0.61954814
178,2.79077,2.5495741,178,0.82769006,0.76924103,2.7179644,2.1628463,0.06086631,0.028044343,4.3731513,2.1170008,0.50297165,0.38299787
179,1.707969,1.1452756,179,0.23762903,0.3068766,1.932135,2.3868375,0.34856623,0.4273944,3.7151544,3.6836438,0.8565911,0.982963
180,5.101473,4.7534924,180,0.21388097,0.3525169,2.5822544,1.4667249,0.33455324,0.13572139,2.9454522,3.7385845,0.2300019,0.041440845
181,4.027602,3.906836,181,0.5245656,0.43570757,2.1032827,1.085751,0.7526339,0.31515133,5.3343434,4.3193088,0.8410599,0.65315145
182,3.6274576,3.8777966,182,0.43228656,0.2189675,5.5629287,4.992386,0.44491717,0.3842206,3.6024778,2.5785682,0.73290807,0.52508885
183,1.7335794,2.6397762,183,0.33189037,0.025710404,4.3235655,2.9641316,0.3651214,0.23237252,3.9085839,2.1514907,0.71457005,0.5250441
184,2.1867056,2.0052342,184,0.58035356,0.55339193,7.154543,4.961461,0.68188524,0.5735829,2.3758526,1.0041268,0.6385761,0.7636724
185,2.4325724,3.1853707,185,0.7203989,0.82910585,3.1006699,2.386266,0.62872386,0.70400584,4.129361,3.5033152,0.14733568,0.09676844
