,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
24,5.24252,3.6011248,24,0.3206906,0.34755272,4.560158,4.5869985,0.65690196,0.6569534,5.295342,5.485036,0.31776914,0.22539258
25,4.0737157,4.901741,25,0.4573517,0.14179188,5.9896464,4.084511,0.3776192,0.23545986,4.3645644,5.228676,0.5967876,0.9565196
26,6.3258524,4.8002453,26,0.351137,0.25627077,3.8353271,2.0054696,0.3860661,0.2461636,3.8131843,1.3192272,0.6524192,0.65704685
27,3.4833462,3.727007,27,0.60833216,0.48853344,3.9737308,2.4493098,0.595984,0.47351623,4.8693876,2.1117144,0.49472582,0.3809852
28,3.1415298,1.243207,28,0.6325951,0.86548495,4.9293194,5.000182,0.66664684,0.80781764,3.6318223,3.7891798,0.6475004,0.93405384
29,3.5057755,2.082017,29,0.44636884,0.49676895,5.718135,3.5063329,0.53990597,0.22805011,4.21783,4.580378,0.5807726,0.060462654
30,3.8098931,3.7359924,30,0.593882,0.79530567,6.2769628,3.4978127,0.36483252,0.15249133,4.1117134,2.677523,0.6066142,0.8293725
31,4.676531,5.270071,31,0.64863837,0.79606426,3.6897027,2.1345103,0.46840677,0.21799731,5.3231735,2.4713945,0.62638634,0.38613194
32,3.7403684,1.0436556,32,0.50937533,0.8955433,6.3002357,3.3434095,0.37353006,0.017905772,3.8976645,3.9472363,0.5983627,0.90676945
33,3.644293,3.600306,33,0.38035747,0.03685081,6.241551,4.899581,0.6244669,0.6134475,3.7330093,2.3378928,0.5850631,0.03444147
34,3.9067452,3.8930328,34,0.60018027,0.85313237,6.241065,5.697766,0.38604864,0.4326036,3.8965712,1.4350386,0.5977091,0.87354124
35,3.7440748,2.173503,35,0.3857848,0.52521133,6.3120546,4.632032,0.66275465,0.63931626,3.7867153,1.2019411,0.5237175,0.054909766
36,3.4618819,3.1129236,36,0.40192398,0.4202234,4.475977,2.943386,0.61721855,0.3929435,4.279048,3.0882318,0.4072341,0.13792777
37,3.1358573,1.2681428,37,0.6560652,0.6441288,3.1454673,1.2856586,0.49476647,0.47542596,6.431597,4.1327176,0.66993606,0.92885166
38,3.317059,3.497724,38,0.36799556,0.43909878,3.501791,1.1810116,0.6875178,0.6585293,5.1322336,1.5048114,0.63294864,0.254183
39,3.071454,3.8337698,39,0.64474404,0.90592575,3.0879068,2.5860333,0.6748807,0.791234,6.5678153,5.9516997,0.6784102,0.84703124
40,3.766267,4.1045833,40,0.39717686,0.046213746,5.980243,4.403984,0.58491516,0.45955157,4.0027947,4.4777904,0.49574164,0.03698349
41,3.9768174,1.5996945,41,0.5892519,0.4854204,6.2355437,5.9651504,0.35649312,0.17883086,3.890479,1.4006567,0.59947115,0.19819403
42,3.846178,4.1706915,42,0.57054627,0.25267464,6.2948833,5.665342,0.36985144,0.118623435,3.8417706,5.7122197,0.6154089,0.3868785
43,3.3042886,3.2662349,43,0.63983524,0.90526855,3.2094772,1.625959,0.69584787,0.5023126,6.707128,5.5102873,0.52421767,0.31323922
44,2.9486241,1.6256872,44,0.63913697,0.6054751,3.372918,1.0140927,0.7004666,0.6907931,5.9745264,1.1346672,0.6665232,0.49628067
45,3.0769901,1.5967834,45,0.6471274,0.880473,3.2369645,1.0258222,0.6964969,0.9745979,5.967791,2.1744025,0.66650295,0.7720552
46,3.9913516,2.7688632,46,0.47956923,0.89920413,6.234513,4.3604,0.36961418,0.16098768,3.9486234,3.5056129,0.5867985,0.1270746
47,3.8074672,3.8033428,47,0.46531624,0.34017247,4.7543335,4.7446065,0.64817035,0.82271963,3.8111944,3.287598,0.40669677,0.4494021
48,3.051099,3.976661,48,0.29733673,0.20451313,3.2272651,1.4525149,0.5008575,0.22947699,6.3545284,3.0336044,0.6667336,0.7617959
49,3.7166734,3.266737,49,0.44043183,0.40586984,6.271587,4.332941,0.3725038,0.041079402,4.032926,3.0525603,0.5910571,0.07234782
50,3.5002735,1.386044,50,0.5668219,0.96291417,6.004635,5.075264,0.63016814,0.573196,3.8969004,3.0483506,0.56162584,0.3522234
51,4.479739,5.2894697,51,0.31470773,0.13186926,4.5018787,4.664159,0.60828847,0.68554235,4.0430255,4.551361,0.5647606,0.8269766
52,4.1699843,3.74461,52,0.6245818,0.4473741,5.0803785,5.1625824,0.6337595,0.6490541,3.9052954,4.061645,0.4261025,0.3717423
53,4.5925555,5.587678,53,0.61783636,0.99814606,5.8610497,3.603403,0.5294417,0.27414054,4.210807,5.5617166,0.5405834,0.01835239
54,3.6732006,2.069662,54,0.61727583,0.29250544,6.036511,4.354233,0.37276897,0.3905782,3.9058924,2.9870508,0.60148364,0.9127
55,3.6204717,2.5399513,55,0.6233742,0.48011297,4.699723,5.296641,0.6351592,0.7089451,4.104465,4.900783,0.35540015,0.39087808
56,3.0005827,2.6217675,56,0.6056969,0.0065586567,3.8336587,2.849253,0.53068507,0.32107532,5.461247,5.442821,0.60572386,0.29220647
57,3.128172,2.3597035,57,0.34643206,0.016024232,3.042501,1.0270822,0.6390736,0.23808706,6.4714117,4.9778004,0.63243943,0.32570493
58,5.677097,5.084083,58,0.43195087,0.31297946,5.3123016,5.2034955,0.65685266,0.9250544,4.05649,3.9222524,0.35610297,0.08304793
59,3.4964433,4.243038,59,0.62909263,0.9040958,3.9244342,2.6188383,0.44203484,0.4068306,4.1471806,1.7729635,0.6347373,0.75693464
60,3.153896,1.6995382,60,0.61985,0.8111915,3.2460668,2.5214813,0.6855231,0.83577317,6.5881605,5.9796314,0.48999235,0.40601087
61,4.662427,4.9871473,61,0.6108522,0.5470707,3.4877553,2.8450909,0.66601497,0.86863047,5.727701,3.4139814,0.48039845,0.5804347
62,4.0927587,4.8716516,62,0.6362332,0.70075434,4.9200125,2.7302072,0.43402898,0.11692566,4.351607,3.5380135,0.605588,0.05124849
63,5.3454676,4.0104175,63,0.44587255,0.2771821,3.369805,2.0062978,0.324896,0.068770945,6.1447067,3.8564758,0.48079044,0.2996754
64,3.4527712,4.050396,64,0.6467137,0.99675477,5.1374707,4.729621,0.67935544,0.80257404,3.8533854,2.9099426,0.5047534,0.7017584
65,4.2241974,4.565415,65,0.4231326,0.31818432,6.1651807,4.426527,0.43068007,0.14479989,4.0839586,5.08871,0.56703067,0.042815864
66,4.7848153,5.3557696,66,0.6445338,0.44854772,3.0441158,1.5812806,0.41553423,0.5896825,6.536342,5.462313,0.6662671,0.9275683
67,3.2571044,3.9767313,67,0.35233,0.04539883,4.281132,4.1172895,0.64806587,0.76864964,3.8185427,2.809102,0.5490486,0.3660677
68,6.2198496,5.670719,68,0.54181844,0.50998497,4.4897604,2.8550448,0.6169173,0.37686932,5.4008193,4.020813,0.35508418,0.14042813
69,4.972729,5.850819,69,0.3606184,0.28040838,5.0163016,3.9419956,0.6566004,0.8776526,3.70335,1.266788,0.38318837,0.31691462
70,4.154834,4.52536,70,0.63174284,0.7530505,3.8089223,2.2502587,0.5831039,0.22306997,6.027162,3.9430656,0.43148345,0.1959812
71,3.15622,1.6274102,71,0.46157214,0.51029545,5.414275,3.9922974,0.6515216,0.91270155,3.7838345,5.2951074,0.37788156,0.010329187
72,3.6602762,5.9919357,72,0.6701056,0.9644353,4.3581104,2.189859,0.35976672,0.1713633,4.8114204,1.8054647,0.6266762,0.82791865
73,3.6207006,4.622157,73,0.65115917,0.7324006,4.240337,2.6557696,0.2999349,0.04626155,6.449541,4.670043,0.6573828,0.76908576
74,4.5754514,4.7849665,74,0.5552886,0.50852865,3.167233,1.3752146,0.369579,0.13038439,6.6298623,5.4870844,0.64570975,0.6905952
75,3.7538524,5.1291733,75,0.5935773,0.29514855,6.413712,5.4074326,0.36626303,0.07969636,3.8988032,5.266886,0.581517,0.86206406
76,3.880285,1.7111692,76,0.42606488,0.63462746,6.260875,4.652044,0.3793391,0.020893693,3.7568002,1.0927216,0.58142185,0.49724543
77,5.3680906,4.2276993,77,0.6434083,0.62419623,3.1248403,1.4621917,0.65767586,0.9845364,6.373183,3.3332763,0.6538113,0.8228231
78,3.2280042,1.1772335,78,0.4817456,0.24086833,5.8910637,4.969716,0.528414,0.44879067,4.272801,5.4456778,0.5949657,0.7786332
79,5.614789,4.4650426,79,0.44448963,0.2655893,3.8354354,3.0966542,0.66648984,0.98422056,4.220893,2.5580506,0.3387503,0.23733133
80,5.5158215,5.8291616,80,0.67100513,0.91561884,3.9220352,3.5413573,0.6276549,0.7658599,5.59733,3.5582755,0.41330558,0.33985358
81,5.8719835,4.435417,81,0.51826966,0.39008188,3.6566703,1.9441131,0.60643417,0.23822147,5.6219473,3.8069665,0.5061972,0.1344949
82,3.8563707,1.2396259,82,0.6098906,0.42898154,6.1708174,4.3063684,0.37256336,0.23517513,3.915165,1.9442053,0.5954955,0.30125082
83,5.38993,5.6829257,83,0.45898178,0.29967642,4.802222,3.50929,0.3813565,0.1857363,5.4446535,4.8646646,0.506381,0.27988565
84,3.4980834,3.8853643,84,0.416014,0.44307822,4.043025,3.6516201,0.5759309,0.48632914,3.7655606,3.259129,0.64004123,0.9109489
85,3.3575675,3.0580964,85,0.5855671,0.41554224,3.3818128,2.8725638,0.69708514,0.7970373,6.1574,5.3079953,0.61703885,0.61064637
86,3.2523098,1.6506306,86,0.6180223,0.9422979,4.4600496,2.7340744,0.59634984,0.67772186,4.3934245,4.3218336,0.39497286,0.040041864
87,3.2510214,3.8246615,87,0.58347607,0.95034426,3.4989684,2.2457976,0.66392374,0.7401916,5.982043,2.9581392,0.44485718,0.2961415
88,2.9484468,1.4645326,88,0.6859351,0.9797755,3.2937436,1.2010217,0.6906255,0.8446621,5.5149736,1.1101997,0.6809506,0.6196893
89,3.461832,1.1953167,89,0.63469154,0.6190621,6.1599436,5.107642,0.4587432,0.51989704,3.9228845,1.8058181,0.596359,0.7759505
90,4.644127,5.4524903,90,0.64655393,0.8632927,3.241791,1.2951732,0.60256934,0.25770253,6.3693404,4.1158037,0.63743496,0.53525645
91,3.6411538,4.5284457,91,0.4059207,0.31243652,3.2021725,1.4502914,0.7028948,0.91161597,5.741378,3.5633473,0.67310077,0.98286915
92,3.4234765,3.1829689,92,0.39137167,0.42729175,5.876702,5.629436,0.63377005,0.6594585,3.9576745,4.1625314,0.6117761,0.8901851
93,3.957034,3.6081774,93,0.38607368,0.26014066,6.0238132,5.7361445,0.48474953,0.6710891,3.763999,1.3563309,0.57414514,0.14154452
94,3.7251055,1.1919804,94,0.6039065,0.31994736,6.2198563,3.1368327,0.37377355,0.052013814,4.0172205,1.8349317,0.5855094,0.09566027
95,5.1734033,4.441612,95,0.6452906,0.7544705,3.623101,4.0508556,0.6587471,0.8939966,6.4888163,5.779095,0.32232726,0.25577706
96,3.098714,1.1014298,96,0.35563263,0.88554424,4.9007,3.4580445,0.6521622,0.90779567,3.7677667,2.5589776,0.3637475,0.04116577
97,3.7894406,5.5954604,97,0.63044345,0.5752143,6.0258465,3.0110178,0.36356023,0.041006744,4.132789,4.8835077,0.611491,0.7646834
98,3.7332687,1.4357789,98,0.51431745,0.13718927,6.218081,5.591626,0.3832038,0.42363882,3.9412935,1.7297792,0.625005,0.5857975
99,4.329916,5.904953,99,0.6260615,0.5163851,3.1250339,1.6331339,0.38844025,0.04182148,6.591499,5.3380547,0.6511526,0.63336605
100,5.64161,3.9752538,100,0.62433213,0.60592186,4.7071424,4.9067926,0.5686379,0.5997937,4.520494,5.181726,0.61075723,0.51142454
101,3.6541517,1.6348401,101,0.59813905,0.8784678,6.287387,4.1485105,0.37681735,0.22491628,4.0490026,1.7144493,0.5973129,0.045966268
102,2.9585235,1.8034819,102,0.5476534,0.3820387,3.361982,1.1036086,0.6997526,0.67404205,6.1776524,1.8166558,0.6277482,0.30830467
103,3.6318028,1.117835,103,0.61213547,0.1538592,6.274726,5.5970097,0.48649094,0.6273225,3.7389908,1.9058187,0.59074914,0.80042243
104,4.1083508,4.9940395,104,0.63839203,0.30919456,4.534765,1.9387555,0.33571583,0.025092483,4.6786203,1.7658201,0.633278,0.7052179
105,3.0114207,2.6709428,105,0.34490636,0.2399177,3.3589442,1.9763783,0.69406974,0.90017855,4.819463,1.7313416,0.57524705,0.7924315
106,3.9324844,4.5475073,106,0.6475956,0.66234636,3.2036529,1.326158,0.48575798,0.058923006,6.433188,2.4301553,0.6486259,0.5703129
107,3.7388241,2.2766714,107,0.615599,0.17891288,6.015672,3.7868366,0.5583378,0.47275,3.9630322,1.4042554,0.606584,0.76822585
108,4.3142433,3.78971,108,0.3422406,0.26150948,4.035684,2.7100306,0.66013306,0.8714079,3.7610462,3.6203072,0.35444897,0.06172383
109,3.9163036,5.2760067,109,0.60674596,0.5665065,6.2693167,5.058394,0.3712383,0.29508036,3.890972,2.2796702,0.5847164,0.6392903
110,3.0242255,1.2538965,110,0.64835185,0.77898794,3.8150733,4.8286066,0.6467162,0.74906975,3.2507896,5.54561,0.65412605,0.9711784
111,3.8097696,1.3001931,111,0.6345996,0.33059144,6.1867313,5.6347113,0.3912652,0.3645826,4.0184846,2.9715526,0.6052909,0.35020936
112,4.0562425,4.1658387,112,0.50229114,0.059101403,5.841932,5.6908402,0.4296645,0.47227776,4.167667,5.0989776,0.62106574,0.6482009
113,3.539921,4.8443613,113,0.47665492,0.42739582,5.023269,5.2738013,0.67142373,0.9059644,3.8416338,3.202404,0.3547503,0.33509958
114,3.6720045,3.2467182,114,0.42685258,0.047288835,5.8903375,5.7726936,0.4098801,0.36027068,3.9377408,4.286396,0.60661566,0.6258969
115,3.851333,4.7633934,115,0.6086881,0.93775725,6.1483107,5.624377,0.35486883,0.19511062,3.8018632,1.4423898,0.58141017,0.006479919
116,3.8198369,4.3790536,116,0.55072093,0.5891583,4.087049,3.5237808,0.66494644,0.99901694,3.8416412,2.562753,0.599427,0.86603993
117,3.219036,1.5683947,117,0.35396516,0.30535936,4.556629,4.335698,0.64138895,0.72236776,4.4159865,5.5517535,0.32692254,0.11157936
118,5.5846734,3.914004,118,0.6622362,0.570697,4.142486,3.799125,0.30961487,0.19470006,5.7354403,5.7525506,0.5585353,0.4088812
119,2.8339338,1.7477345,119,0.65112156,0.9726934,3.4354887,2.6520035,0.67702585,0.6731848,5.3444686,3.5948498,0.5346432,0.35751337
120,3.2123554,2.7835524,120,0.5932367,0.46743125,4.278107,4.995954,0.6436112,0.87539643,4.2576165,4.06,0.35227457,0.39028025
121,3.0530553,1.9594777,121,0.6329023,0.5729711,3.7126787,3.1650662,0.6648246,0.7999915,3.974363,3.3660011,0.4286267,0.24232745
122,3.0454905,1.5942452,122,0.60148937,0.12402511,3.110175,1.4773182,0.3961004,0.004912138,6.676328,4.571984,0.6330225,0.48587835
123,3.6949763,5.877195,123,0.57330716,0.0018840432,5.9094677,4.304034,0.4302661,0.64839387,4.1400757,2.0160007,0.6013277,0.96025956
124,3.8853924,4.1174235,124,0.30347472,0.09388244,3.9189615,3.326089,0.47307196,0.38895655,4.0919733,4.094005,0.65568787,0.9887441
125,3.2205844,1.1255208,125,0.52109516,0.80608934,4.648166,4.6476517,0.6707844,0.7796904,3.7407699,4.293032,0.35193068,0.19969553
126,3.1211324,2.3196392,126,0.5716044,0.3617419,4.339526,3.5743966,0.46984687,0.44387025,4.216469,2.5366845,0.6431968,0.95510465
127,3.5649729,5.1841846,127,0.6625575,0.99507046,3.0913842,1.1295364,0.54060876,0.12768424,6.568217,3.5253382,0.6643236,0.6488444
128,3.6596391,2.3166702,128,0.52758443,0.018865585,6.1997557,4.0404058,0.3963453,0.2561463,4.1010222,3.0806882,0.5795212,0.6281246
129,2.9033613,1.3690276,129,0.40074292,0.2507121,3.9650958,3.0276093,0.6681911,0.73022497,3.3866582,1.5518701,0.45583147,0.26634204
130,5.9692674,5.721655,130,0.38963065,0.31916392,3.3144271,2.0657957,0.66993713,0.64931375,6.275942,4.941764,0.6701503,0.76071006
131,2.9961977,1.3157411,131,0.643427,0.42228162,3.3565643,2.3532085,0.6400666,0.6506826,5.6065216,3.7729712,0.680614,0.9309001
132,3.293609,2.8237078,132,0.6263174,0.83800644,3.8442392,4.4740086,0.6376255,0.95480686,3.7676415,4.090987,0.40341485,0.61026084
133,3.8482535,4.1340055,133,0.4218106,0.58607465,6.2299194,5.9679284,0.3630221,0.07620728,3.9995387,4.040671,0.59414846,0.7342388
134,3.6532695,4.3341665,134,0.6271859,0.6797755,3.2898927,1.223465,0.67743826,0.9473124,6.532195,3.496663,0.5657462,0.30364257
135,6.181146,5.211208,135,0.58004296,0.46892613,4.0236936,4.179891,0.640129,0.74113923,5.0127807,4.70925,0.36674124,0.30283618
136,3.7263412,2.2221708,136,0.3280493,0.060807884,4.9693117,2.876452,0.45166656,0.12393206,4.5272703,4.465972,0.5656951,0.06777948
137,3.9727154,3.0194235,137,0.48633426,0.5788861,6.129994,4.5837035,0.42908758,0.14976764,4.0527835,4.7947025,0.5306915,0.10031474
138,3.7788072,2.2606814,138,0.5861398,0.39877337,6.2333155,5.6023088,0.3574441,0.2884289,3.9131553,2.6263864,0.60765004,0.75710803
139,3.3593237,1.0913801,139,0.62375486,0.97027546,6.3091617,5.602638,0.6045537,0.68948203,3.634774,1.6769681,0.6058037,0.5813366
140,3.2840552,2.576018,140,0.5226581,0.6361891,6.486714,5.1482077,0.65101486,0.5848906,3.7392395,1.3521528,0.5732329,0.18290007
141,3.1322548,3.380117,141,0.4531853,0.17434072,3.188115,1.001238,0.55476457,0.80273587,6.8054533,5.944178,0.68092495,0.83718574
142,3.778858,4.974058,142,0.607683,0.5458831,6.280347,4.505389,0.36675885,0.024524271,3.868857,2.2044635,0.591848,0.70682746
143,5.414039,5.7944508,143,0.2877394,0.053605497,3.6295998,1.084374,0.6066383,0.37124115,5.0425606,4.6385107,0.48813832,0.047771573
144,4.8197155,5.33425,144,0.3378367,0.08649701,5.5462246,3.6765993,0.37055328,0.127491,4.5193343,3.775763,0.58250254,0.110927224
145,4.03699,5.534443,145,0.47905013,0.5847838,6.406874,5.9937367,0.6491466,0.8325303,3.7843738,2.4208243,0.5060596,0.5917264
146,2.9260578,1.1662133,146,0.6186097,0.27216148,3.2395632,2.4799702,0.66117823,0.7214057,4.8736625,3.3113456,0.6873553,0.9538974
147,3.2547748,3.175994,147,0.61242664,0.8175486,4.5727415,2.6563988,0.6601207,0.7912752,3.6428869,1.4480908,0.45317784,0.017739296
148,4.1246285,2.7743275,148,0.6334036,0.8088044,4.3331075,3.4884322,0.35050353,0.13589674,5.210879,5.731988,0.51557237,0.13069081
149,4.7882576,5.554928,149,0.65271527,0.80792016,3.2095404,2.10103,0.4418012,0.36426622,6.503963,5.424565,0.66734964,0.8000285
150,4.5236807,5.7750244,150,0.41776305,0.1505599,3.2674193,1.0173333,0.6526635,0.18756717,6.448463,3.4874446,0.5928973,0.27244204
151,3.8476963,1.259932,151,0.5919966,0.22417974,6.1833477,3.4069047,0.34558502,0.010292351,4.008531,1.1320205,0.5971107,0.17835844
152,3.7764418,2.269392,152,0.60300213,0.17214954,5.8389053,3.9254851,0.37364185,0.21439463,4.4615016,4.1664906,0.6017654,0.47063172
153,3.0574234,1.9948808,153,0.6040297,0.30977613,3.1925576,1.7863257,0.62909853,0.76490104,6.729669,5.0958834,0.69440305,0.9157926
154,3.1858613,3.6643476,154,0.5879679,0.7799368,3.781147,4.225122,0.6546157,0.78411394,3.605746,3.8920639,0.59517324,0.8547464
155,4.1201973,5.988473,155,0.5450162,0.3722477,6.189239,5.508224,0.358761,0.31630558,3.9731772,1.4471803,0.570727,0.50036806
156,2.9158154,1.7510847,156,0.39152852,0.1789093,3.3242717,1.4916018,0.38665575,0.20011055,5.1736045,2.3482513,0.6882997,0.93162227
157,3.574308,3.1447716,157,0.33263886,0.133686,3.1558516,1.5760044,0.45483038,0.54125786,6.495071,4.8146586,0.6609289,0.6911664
158,4.4446087,4.0608225,158,0.63594323,0.5817958,5.340495,2.8585517,0.36016506,0.18349046,4.644621,1.9617949,0.5751062,0.6224244
159,3.0559115,3.7078652,159,0.6698353,0.93577015,3.1038516,1.2012787,0.36943936,0.03809756,6.6528144,5.840614,0.67034364,0.82688564
160,3.0902631,3.2786021,160,0.29981324,0.121718526,3.187454,2.0379884,0.57511926,0.7079811,6.4598727,5.0800567,0.6794401,0.8253287
161,3.7357051,3.8319216,161,0.5681108,0.61161995,3.2262192,1.3226724,0.70050395,0.6794777,6.3751926,3.7777288,0.5828545,0.3118679
162,3.1181862,3.6255558,162,0.6280717,0.55877763,3.5666826,2.6265008,0.35187566,0.21455568,5.1840343,3.4864113,0.66421336,0.99252784
163,3.750854,2.501417,163,0.5022226,0.109398305,6.1817555,5.6705947,0.36979443,0.25058562,3.9736042,4.278389,0.5960543,0.39561278
164,3.2404711,4.625344,164,0.64474314,0.9988246,3.6174376,3.9129827,0.6760602,0.85057914,4.753862,4.7715073,0.6081081,0.63230133
165,3.3086123,5.1850038,165,0.65432423,0.61278677,4.2866707,3.7827601,0.66316384,0.8574659,3.5736349,1.1137477,0.4182769,0.9447321
166,3.5459473,2.2220619,166,0.5944099,0.9686755,5.750912,4.64008,0.5364084,0.28420782,4.2246046,5.980652,0.59290856,0.07094091
167,3.5449731,1.6564114,167,0.5305603,0.23421407,5.535877,3.0206525,0.49291694,0.288666,4.0682454,1.1164939,0.62858814,0.560055
168,4.0540686,3.4136863,168,0.63512826,0.5225226,4.11118,2.1931033,0.31147164,0.071970105,4.6591926,1.4417098,0.61630857,0.36699373
169,4.033338,5.229391,169,0.34077227,0.23279208,3.3886926,1.6419096,0.60797596,0.05142194,6.2356963,4.731244,0.54127085,0.16330975
170,5.6164746,5.9935384,170,0.49569303,0.46244776,4.950212,5.483488,0.6519949,0.7928757,4.8331475,4.2604795,0.32687628,0.18023854
171,3.326362,1.6843343,171,0.40736476,0.28863257,4.922623,3.0720851,0.66761816,0.75684977,3.6123304,1.3672996,0.44714248,0.117162645
172,3.3118207,2.6691294,172,0.53591675,0.45724797,4.3054237,2.3356411,0.33965886,0.17053849,5.2355304,2.434522,0.6354704,0.77530503
173,3.8718133,4.2035866,173,0.62987036,0.7514652,3.6511314,2.1479945,0.6664269,0.81311435,5.6544757,2.2954638,0.43602216,0.24679583
174,2.9847686,1.3504282,174,0.5952422,0.7217345,4.915402,4.9391537,0.65622336,0.77082574,3.6375732,3.741845,0.63046896,0.77310115
175,3.6660697,5.4128227,175,0.5998322,0.5804229,3.1126158,2.1029963,0.5090001,0.6343971,6.511025,4.3561583,0.65699154,0.996298
176,5.79022,5.359802,176,0.60675645,0.6630709,3.6099372,1.2863846,0.6599283,0.6965278,5.751845,2.476662,0.41517738,0.09775853
177,3.3406167,5.7218437,177,0.54142785,0.42215413,3.4036322,4.5302086,0.658255,0.99193895,3.3867974,4.2341185,0.37999934,0.9390448
178,4.731263,5.179564,178,0.67049086,0.9181744,5.7144947,5.1006017,0.655855,0.69615525,3.8890777,2.2605758,0.34684157,0.19069082
179,3.487785,4.314427,179,0.57215613,0.5719451,3.1311371,1.2818229,0.5764999,0.6725155,6.581587,5.3291206,0.6618377,0.89520305
180,3.0195997,2.4777207,180,0.6130484,0.6180054,3.2489774,1.0196266,0.6794065,0.6818956,5.781751,1.6553795,0.65228456,0.35245502
181,3.651818,1.5696851,181,0.6155579,0.8813034,6.186266,3.6790686,0.36163995,0.02237922,3.939879,5.030634,0.5987302,0.59587777
182,3.7719796,5.1366653,182,0.4856925,0.78573895,6.3309326,5.2955856,0.56857884,0.67569315,3.961261,3.677405,0.51523894,0.008462906
183,3.8654892,5.095504,183,0.6347867,0.5436869,4.9487004,2.6515656,0.569524,0.3179447,4.196788,1.2036893,0.6245024,0.91957676
184,3.035761,1.6898239,184,0.5467998,0.71015793,3.7090957,2.8844426,0.6687685,0.89942986,3.6202583,1.2389866,0.5920637,0.7804644
185,3.7400882,5.169725,185,0.5834799,0.20697778,6.2477593,4.7176356,0.36299214,0.21168005,3.9328814,1.841274,0.59705687,0.91938674
186,3.0745234,2.7468438,186,0.34044898,0.044365942,4.434107,4.105179,0.6653483,0.83615166,3.5944965,3.4357176,0.6590289,0.92992884
