,reward rate,dec temp,cached weight,cached rate,subject
185,0.76567864,2.4490416,1.0373937,0.73022777,185
186,0.34086564,1.9296143,4.942763,0.41093925,186
187,0.18148568,3.8792813,1.5127969,0.68383336,187
188,0.33000872,0.87490076,4.0961885,0.5401129,188
189,0.727462,3.1139126,1.9674462,0.064266495,189
190,0.11600848,1.920439,0.77081,0.26277465,190
191,0.15306175,1.0378275,2.781588,0.070712544,191
192,0.28362468,1.7120297,2.441958,0.13257585,192
193,0.27120873,3.9903789,0.8279285,0.70687854,193
194,0.036313403,2.2518327,0.86399704,0.21050772,194
195,0.22468276,0.54858124,0.9890859,0.68561745,195
196,0.82283896,0.7904521,1.3538939,0.8036142,196
197,0.34402502,0.93272567,0.90148443,0.22690704,197
198,0.1766915,2.9079437,1.0503672,0.20885266,198
199,0.048233163,5.2814302,2.2260127,0.07544271,199
200,0.6336805,0.8003763,0.9047611,0.9038051,200
201,0.13833107,1.3719004,1.0828766,0.015677683,201
202,0.11357717,1.075173,0.6492249,0.7858392,202
203,0.23194866,5.573196,4.0552006,0.089125596,203
204,0.13364512,1.3926734,1.9381328,0.01218455,204
205,0.76281595,0.5625188,1.0672032,0.65984523,205
206,0.04114082,4.7075324,1.8570524,0.35518038,0
207,0.11954599,0.32080793,1.4103068,0.2206633,1
208,0.8004481,0.75428283,1.3404844,0.9263177,2
209,0.60772693,1.5636597,3.3632855,0.0355438,3
210,0.4668856,0.7827681,1.9339341,0.17807497,4
211,0.13695589,2.4992049,0.93439925,0.14917912,5
212,0.06570908,3.9967358,3.211493,0.46406716,6
213,0.2825578,6.7705517,1.1034131,0.36829817,7
214,0.20940687,1.5525126,0.9265811,0.14678815,8
215,0.021518504,3.7655811,1.0030508,0.27050942,9
216,0.9433182,1.1688888,0.9445444,0.4260339,10
217,0.52894515,1.0269051,3.245978,0.038683336,11
218,0.2287343,3.233951,2.2627833,0.11125208,12
219,0.018314304,1.6879461,1.2817173,0.07808148,13
220,0.6770808,1.0588852,0.9788451,0.03296958,14
221,0.75054723,1.132566,1.0220845,0.8120465,15
222,0.06374137,1.6405993,0.8385941,0.48444942,16
223,0.25855488,0.8331179,1.0701834,0.52186304,17
224,0.09008653,1.8547113,1.4762821,0.7168479,18
225,0.11794177,5.4337173,0.96855015,0.27815247,19
226,0.0876598,2.6970508,2.0070047,0.10863336,20
227,0.15861827,1.0105482,0.770036,0.084497035,21
228,0.14497632,2.8882933,2.3916748,0.009383415,22
229,0.021031274,7.014997,0.6383251,0.64135975,23
230,0.027317295,0.7758267,0.91106045,0.1513469,24
231,0.06627132,4.2374635,4.8090363,0.21897152,25
232,0.08921802,5.242603,3.3387878,0.11652607,26
233,0.022602918,8.252338,0.75515324,0.1652242,27
234,0.029869368,1.0987011,0.8673566,0.055654544,28
235,0.8712638,4.6702676,5.6807356,0.47206473,29
