,locs0,locs1,locs2,locs3,subject
0,1.9785585,0.020927478,0.13784043,-1.8837082,0
1,-0.9749952,-1.9510865,-0.40029633,-0.43716913,1
2,0.31938863,2.4460802,-2.282181,-0.80207884,2
3,0.1439385,-0.38265523,-1.9053926,-0.30394456,3
4,-0.80687046,-0.21414395,-0.95109093,-0.97328824,4
5,1.9319444,-0.20481497,-1.5416462,-0.7630898,5
6,0.85443455,-0.63415134,-1.9621922,0.92039895,6
7,0.95982814,-0.4530542,-2.517508,-0.996034,7
8,-1.2440641,-1.4151393,-1.0905166,-0.8208107,8
9,1.2374811,-0.8092501,-1.5233842,-0.8819407,9
10,1.4479356,-0.46427965,0.66562396,0.02601093,10
11,-1.7865121,-1.4757495,0.72493625,0.4951242,11
12,-0.007832319,1.5874795,-0.8682973,-1.528972,12
13,0.5711911,0.77562916,-0.11958571,-0.43212193,13
14,0.023715436,-1.3142691,-2.0946684,1.0293882,14
15,0.3046087,2.8022861,-0.5911147,-1.6306897,15
16,-0.8334859,-1.1620029,0.9024278,-0.24619006,16
17,1.359777,-0.06696606,-1.8534029,-2.1658783,17
18,-0.26099,-0.46399868,-0.06520474,-1.0889792,18
19,-0.48118842,2.3115559,-1.1693231,-0.326847,19
20,1.5638678,-0.35367936,0.27827373,-1.6999906,20
21,0.9856371,0.04199335,0.72033817,-0.9024584,21
22,-1.7906284,0.21420115,-0.45691833,-2.0093904,22
23,0.5268544,1.4097489,-0.3658016,-1.0281388,23
24,3.0905085,-0.20196657,0.39943463,-2.0096705,0
25,0.08442876,-2.14138,-1.2014446,0.121357694,1
26,1.7035784,1.5085814,-2.0612931,-0.5068429,2
27,0.5047683,-1.2533118,-0.789294,-0.13234529,3
28,-1.311455,-0.82148933,-1.1890965,-0.9670479,4
29,1.34548,-1.4206295,-2.5584533,-0.880941,5
30,-1.7145221,1.0338624,0.66507137,0.45895398,6
31,1.1205146,2.3378792,-2.475638,-1.0346608,7
32,-0.90587676,0.6320038,-0.5513972,-0.82245517,8
33,1.4152961,-2.0104847,-1.3308339,-0.9425052,9
34,0.5864526,-1.922539,0.12569362,-0.6620773,10
35,-0.72643554,-0.63442796,-0.54362106,0.40933424,11
36,-0.32901007,0.57801247,-0.8007305,-1.7521294,12
37,1.0284961,-0.561813,-1.2259531,-0.43041655,13
38,-0.075416565,-2.1615987,-0.20996594,1.0165852,14
39,0.45614794,0.8428863,-0.9620589,-1.817342,15
40,-0.90909225,1.1700822,-0.90190136,-0.5368093,16
41,1.1856313,1.145453,-1.3037176,-2.2518554,17
42,0.34856763,-1.0165269,-0.23150057,-0.78606886,18
43,-1.5598466,1.9685993,-1.6191063,-0.39571038,19
44,1.7975566,-0.2028137,0.29334247,-1.8788012,20
45,0.96763444,0.21568869,1.1968445,-2.2193472,21
46,0.084608495,0.18197669,0.008793086,-1.5443425,22
47,1.0450467,1.3732941,-0.57930565,-0.90660787,23
48,1.3725204,-0.13223301,0.122490354,-1.9695024,0
49,-0.2269787,-1.3540224,-1.2067672,-0.24095017,1
50,1.1388688,1.1912535,-2.720362,-0.5781843,2
51,1.4738399,-2.0755908,-1.099813,-0.046572648,3
52,-0.7709529,0.8803534,-1.1435163,-1.161765,4
53,0.10561812,1.0099878,-1.5813148,-0.7692139,5
54,-0.7414577,0.37588102,-0.29410088,1.0719364,6
55,1.2917222,1.1127119,-2.2195063,-0.3805687,7
56,-0.66600496,-0.04756601,0.037424028,-0.7432475,8
57,0.7839062,-1.5221503,-1.447479,-0.87169015,9
58,1.5951769,-1.2436469,0.41681656,-0.21979752,10
59,-0.16504312,-1.2513833,-1.1529403,1.0337622,11
60,-0.05374059,0.74936074,-0.6826506,-1.5083268,12
61,0.51609653,0.34658152,-0.48402095,-0.41921967,13
62,-0.6679897,0.73243725,-0.2865349,1.2158657,14
63,0.6132922,1.7226373,-0.60686386,-1.755962,15
64,-0.76245487,0.03838998,-0.3932077,-0.115323305,16
65,1.1770602,0.81129795,-1.3258051,-2.0483885,17
66,0.115837924,-1.2905569,-0.048996985,-0.8217629,18
67,-0.48789644,-1.2072392,0.4232236,0.37529007,19
68,0.7284013,0.28809685,-0.3140933,-1.7833818,20
69,2.2820415,0.5853244,0.912072,-1.1520982,21
70,-0.70722276,0.1473916,-0.38793907,-1.8345209,22
71,-0.34006572,1.5073695,0.7384061,-1.0507779,23
72,2.030684,-0.31344703,0.03055732,-1.8093483,0
73,-0.4177438,-2.191827,-0.80079234,-0.06514256,1
74,1.6307546,0.7665388,-2.184162,-0.65388155,2
75,0.7485337,-0.7570138,-2.569982,-0.07811256,3
76,-0.5894517,0.080786064,-0.53447527,-0.7687098,4
77,0.875924,-0.14817446,-2.2583745,-0.77029645,5
78,0.3888865,0.43586046,0.40354145,1.1376237,6
79,2.0798287,1.036464,-1.9010512,-0.57104814,7
80,-0.817897,-0.95991385,-0.33616954,-0.6834898,8
81,0.42836726,-1.5237958,-0.43080676,-0.8860295,9
82,1.269032,-2.2715518,-0.08937329,-0.6781085,10
83,-0.54159254,1.3362188,-1.9910735,1.032973,11
84,0.16147497,1.6350845,-0.6817018,-1.6704023,12
85,0.6639749,0.7578362,-0.3333702,-0.49915135,13
86,0.39155346,0.02544307,-1.5604312,1.3848898,14
87,1.1597588,1.1811988,-0.6632941,-1.2549074,15
88,0.20489484,-1.4788457,0.89031684,0.5750654,16
89,0.41142237,1.1976258,-1.7411301,-2.1630893,17
90,-0.11004912,0.23815745,-0.56204504,-0.7796354,18
91,-0.8803654,-0.4746198,-0.9176955,0.12166384,19
92,2.0965638,-0.22772573,0.33857,-1.8352212,20
93,2.1384299,0.19226722,1.1470534,-2.131386,21
94,-0.65126914,0.2589624,-0.5435742,-1.7545952,22
95,0.95257574,1.1341,0.52973247,-0.72239226,23
96,0.777108,0.31514466,0.6285987,-2.1194727,0
97,0.15311342,1.0185237,-0.95290184,0.25386626,1
98,-0.03180456,1.0782794,-2.151938,-1.1629301,2
99,0.22088476,-0.72034717,-1.8749384,0.0017318353,3
100,-0.67219365,1.3466408,-0.94080526,-1.0703949,4
101,1.1220969,0.10476881,-1.7492005,-0.74069405,5
102,-1.7460003,0.4424488,-1.4238302,-0.5755922,6
103,1.9574627,0.63797545,-2.3488212,-0.7065349,7
104,-1.0950644,-0.1268952,-0.5682069,-0.54255855,8
105,0.81554466,-1.1654617,-1.6937637,-1.1991005,9
106,1.0136681,-0.78086674,0.3259633,-0.7378268,10
107,-1.0631636,-0.94982505,-0.13436717,0.08781916,11
108,0.58424664,1.4605781,-0.66417646,-1.1961256,12
109,0.056975663,0.32857183,-1.0376489,-0.6040845,13
110,-1.0750214,-3.174074,-2.4231067,-0.024881423,14
111,0.60056585,1.8643146,-0.5531758,-1.5125322,15
112,0.013275057,-0.037724584,-0.033476844,-0.59841424,16
113,1.3321855,0.45293567,-1.6372355,-1.6864231,17
114,-0.12627211,-0.7961638,-0.7107047,-1.0359184,18
115,-0.25398424,3.30974,0.30445993,-0.4699675,19
116,0.4060598,-0.23656555,0.12681422,-1.4441874,20
117,0.6473218,0.14880803,0.18709719,-1.939405,21
118,-0.36733302,0.3029998,-0.48278886,-1.5482285,22
119,1.3914237,1.3877774,-0.23355046,-0.5580107,23
120,0.81300646,-0.4703889,0.03488876,-1.800225,0
121,-0.43328792,-1.6263875,-1.1942016,-0.5829877,1
122,1.5821676,0.94176406,-1.8847759,-0.29102197,2
123,0.15039963,3.0271347,-1.8351328,-0.4071264,3
124,-0.8597018,-0.18956017,-1.2967263,-1.2251202,4
125,1.075325,-0.17985708,-2.3957062,-0.74192,5
126,-0.2920792,1.1729116,-0.62749594,2.0392928,6
127,1.4773297,2.390526,-1.5959489,-0.7132636,7
128,0.13817978,0.22333202,-0.9506693,0.029218078,8
129,0.97795045,-2.1920657,-1.4451776,-0.8951341,9
130,1.6631304,-1.763801,0.95209706,-0.47562402,10
131,-2.0345104,-1.8118474,-0.78092045,-0.043463767,11
132,0.1697394,1.0799191,-0.5305097,-1.6308018,12
133,-0.3844428,0.7366016,0.5771656,-0.8555519,13
134,-1.0383224,0.2828477,0.6528801,0.48932475,14
135,0.65677917,1.5732868,-0.73486567,-1.8877099,15
136,-0.26117796,1.9359825,0.8533635,-0.3044002,16
137,0.2750677,0.67268366,-1.4514248,-2.0320926,17
138,-0.11285695,-0.9288301,-1.0050416,-0.6583643,18
139,-0.78854585,-0.6945153,-0.8359344,-0.5095446,19
140,2.046754,-0.1103546,0.062607884,-1.9728619,20
141,1.4342904,-0.105380416,0.56759787,-2.1406171,21
142,-1.152653,0.4341631,-1.1887536,-1.827549,22
143,0.16250706,2.120049,-0.113632716,-0.89059067,23
144,0.5356041,0.033118915,-0.52501726,-2.043875,0
145,-1.0956056,-0.2572322,-1.066875,-0.87145776,1
146,1.8633717,1.1047095,-2.137912,-0.49563873,2
147,0.14933695,-0.49244878,-1.2256569,-0.1794301,3
148,-0.5505637,0.023260891,-0.4761995,-0.74019456,4
149,2.0371323,0.022396624,-2.324696,-0.488118,5
150,-0.10611898,-0.06276591,0.15185565,1.8107748,6
151,1.071996,2.0160925,-1.5605172,-0.6439092,7
152,-0.2105344,0.61821365,-0.3047167,-0.15057069,8
153,1.098886,-3.0547667,-0.52391255,-1.1105335,9
154,1.8808277,-1.2535427,0.8706319,-0.4629339,10
155,-0.20827112,0.67838514,-1.311029,0.93835264,11
156,0.11851293,1.9594088,-0.7437265,-1.6572733,12
157,0.49544233,0.32852277,-1.1462898,-0.3776722,13
158,-0.66988194,-0.30123207,-0.026089132,1.0774302,14
159,0.11197975,2.7163768,-0.70175517,-1.7070528,15
160,-0.97611374,-1.5285953,-0.10187283,-0.0176294,16
161,0.547442,-0.25669605,-1.3184863,-2.0881348,17
162,-0.01384409,-0.9470855,-0.519181,-0.9317281,18
163,-1.3627852,0.6206079,-0.9728334,-0.6762839,19
164,1.2800912,0.11193092,-0.093087554,-1.9773122,20
165,1.4892122,0.23268205,0.84391713,-1.6539091,21
166,-0.74745697,0.052662656,0.026627481,-1.8331718,22
167,0.45017,0.7540009,0.22953072,-0.87124705,23
168,0.9032847,-0.15679029,0.44332367,-2.082349,0
169,-1.1354597,-0.5476611,-2.0358644,-0.63825434,1
170,1.5582104,0.5142777,-2.436136,-0.9878483,2
171,0.10770328,0.6065059,-2.2508893,0.04547385,3
172,-0.9751392,0.8723932,-1.3832395,-0.68826216,4
173,1.3893343,-0.7407528,-1.7262963,-0.8766293,5
174,-1.9179983,-0.82636946,-0.13832909,0.5910449,6
175,1.8882283,0.47264236,-2.0729818,-0.43452868,7
176,-0.9583848,-0.74952495,-0.036309958,-0.6622359,8
177,1.946662,-1.4409716,-1.3711267,-0.592301,9
178,0.7974267,-1.3482463,-0.44451296,-0.61229193,10
179,-1.5393665,-1.3906077,-0.36218145,0.6697099,11
180,-0.6761016,0.9215125,-0.71788037,-1.4231908,12
181,0.51653945,0.5810145,-0.59894675,-0.64171875,13
182,-1.5578048,-1.1896627,-1.5766436,-0.41142017,14
183,0.8723924,0.95715874,-0.973017,-1.3423604,15
184,-0.026937872,-0.26446393,-0.8983729,0.42223382,16
185,0.85183465,1.3523115,-0.8195752,-2.2573044,17
186,0.07408568,-1.5726613,-0.36212787,-0.4765711,18
187,-0.11577681,-1.023109,-0.89476454,0.109092146,19
188,1.2220447,0.34336656,0.008173861,-1.6246263,20
189,1.0509262,-0.37050465,0.7378948,-1.7270378,21
190,-1.3064537,-0.283849,-0.5669617,-1.9309227,22
191,-0.051956773,1.1331253,-0.0776817,-0.9344575,23
192,1.442961,0.2522349,0.5629169,-1.892115,0
193,-0.74309456,-3.3696232,0.28798842,-0.14595386,1
194,0.7502441,1.7111294,-2.611515,-0.7583469,2
195,0.18228647,-0.7323917,-1.7352374,0.041015334,3
196,-0.95252573,-0.09055892,-1.3486794,-0.85641694,4
197,1.8772717,-0.7784121,-1.2489548,-0.7403652,5
198,-0.9515977,-0.06483361,-0.7741126,0.60843074,6
199,1.4151984,-0.114744544,-2.3220313,-0.46094006,7
200,-0.26482078,0.07186323,-0.49342448,-0.37135196,8
201,1.0243338,-2.4544425,-0.9913927,-0.7701839,9
202,1.95375,-1.8971086,0.28668368,-0.58054733,10
203,0.32018733,-0.16971026,-1.3584981,0.7155015,11
204,-0.15971884,1.7446978,-0.6102223,-1.4045193,12
205,0.59674263,0.8099263,-0.07952526,-0.31747645,13
206,-0.6486565,0.65601134,-0.9461888,1.2938714,14
207,0.059836328,2.6747203,-0.6423811,-1.9385393,15
208,-1.1855518,0.5108267,0.103218555,-0.20794144,16
209,1.0600084,0.8767463,-1.5054,-1.9464703,17
210,0.10284089,-0.5236268,-0.5275947,-0.6957641,18
211,-0.79557276,1.6023095,-0.89471334,0.005863307,19
212,1.1363689,-0.27247143,0.031030625,-1.9251403,20
