,locs0,locs1,locs2,locs3,subject
106,-1.3237813,3.182103,-0.34854537,-0.3579977,10
107,0.14391322,0.36397696,0.21612911,0.058444016,11
108,1.0217198,-1.7219604,0.006935656,-0.8890134,12
109,0.5119313,-0.9880667,-1.1299912,-0.19231841,13
110,2.0605416,-3.3296092,-0.5327363,-0.41818297,14
111,1.4423772,0.4199828,-1.5864012,-1.2591054,15
112,1.3168428,0.43332767,-1.4804305,-0.78926903,16
113,2.261691,-1.1056889,-0.18280026,0.09359946,17
114,-0.4787704,2.367616,-0.6525284,-0.9196933,18
115,0.022656411,1.0132766,-1.1595757,-0.8568045,19
116,0.24033952,1.6620954,-1.7537262,-0.86658764,20
117,0.78856486,-0.81248313,-1.0560614,0.427636,21
118,-0.5425801,-0.43684155,-0.39790702,-0.051002443,22
119,0.3228885,2.1204605,-1.1052643,-0.64495414,23
120,-0.47476986,2.5549655,-2.3318775,-0.11112508,0
121,1.2155536,-4.4844537,-0.5294831,-1.6976266,1
122,1.0821668,-0.09930168,-0.8967397,-1.2937303,2
123,1.4819899,0.27576625,-0.92144763,-0.9988982,3
124,0.48908672,-0.98467624,-2.0233073,0.47605908,4
125,1.2847173,2.17755,-0.22633496,-1.3857905,5
126,-1.2959425,0.4102065,-1.7356658,0.9294535,6
127,1.4689928,1.1418291,-0.996847,-1.9268134,7
128,2.453848,0.94964385,-2.0632215,-1.4196281,8
129,-1.7810206,0.92336786,-0.10499561,-0.29743457,9
130,-1.5705554,-0.012182675,-0.9954519,-0.6241292,10
131,-0.15899605,1.4459419,0.10460292,-0.17859557,11
132,0.72900885,-1.3715312,-0.28572518,-1.0309136,12
133,-0.61015767,0.6373504,-0.26446998,-0.50204664,13
134,1.657427,-3.1240308,-1.5423815,-0.25886965,14
135,1.4128426,1.0844367,-1.8685284,-1.2697685,15
136,0.75376856,0.366484,-2.1783164,-0.91526735,16
137,2.3648612,0.3691606,0.2371293,0.5799946,17
138,-0.9543744,0.5289029,0.017510712,-1.1014879,18
139,-0.5178405,1.4108639,-1.4164501,-0.982102,19
140,0.9325512,1.5376538,-2.5410166,-0.8945768,20
141,0.09558207,0.4177433,0.9342292,1.1071488,21
142,-0.44162852,0.35217404,-1.0024654,0.17769653,22
143,1.0584799,0.24383926,-2.3074927,-0.047629505,23
144,-0.8202446,-2.783458,-1.4611619,-0.21170536,0
145,0.2764368,-5.0402083,-0.6929109,-2.1939673,1
146,2.0249808,0.5919268,-0.86602175,-1.608207,2
147,1.7657776,-0.56680137,-0.8949229,-0.63211155,3
148,0.9326072,-2.3832502,-0.97746885,0.17092778,4
149,1.3525071,1.6149815,-0.41174945,-1.3254886,5
150,-0.6366149,-0.0412044,-0.38197005,0.21935225,6
151,1.2597144,2.229148,-1.0306072,-1.9130193,7
152,1.71418,-0.42236567,-1.8833963,-1.5115206,8
153,-0.921342,-2.1208909,-0.8651387,0.49100947,9
154,-2.3014638,-2.4175205,-0.33527404,-0.9433491,10
155,-0.16164362,1.7726533,1.490279,0.063059516,11
