,locs0,locs1,locs2,locs3,subject
0,0.67938215,0.05537741,-0.00035475194,-1.5412532,0
1,0.10634163,-0.6200797,-1.5667399,-0.27628598,1
2,1.1219108,1.6607971,-2.4234157,-0.54916734,2
3,-0.08020565,-1.0276419,-1.5935907,-0.8937042,3
4,-1.4658561,-0.7925148,-1.3855352,-1.307071,4
5,0.8544381,-1.6025264,-1.7081708,-1.0535008,5
6,-0.581781,1.5788629,0.8464279,0.48288357,6
7,1.7772269,1.1851487,-1.588054,-0.68963856,7
8,-1.1648798,-0.57929915,-0.1492906,-0.64281845,8
9,1.5211836,-1.0515332,-1.67812,-0.8222527,9
10,0.054230094,-1.4108335,-0.039191812,-0.9843884,10
11,-0.09554735,-0.019098505,0.1966322,0.9002337,11
12,-0.27675593,1.505065,-0.5865033,-1.7042763,12
13,0.8174228,0.23794746,-0.7407732,-0.64114606,13
14,-1.6525941,2.293643,2.3350294,1.8813515,14
15,0.67185295,2.3061006,-0.53141344,-2.1326036,15
16,0.38145733,-0.53590685,-0.28144306,0.42986247,16
17,1.9691811,0.65190935,-0.833027,-1.7782233,17
18,-0.09878212,0.030860543,-1.2028959,-0.6675172,18
19,-0.7633517,1.3134232,-1.838592,-0.43332183,19
20,0.63837206,0.29352158,-0.35371622,-1.7356567,20
21,1.060634,0.66123325,0.5875713,-1.914105,21
22,-0.424,-0.27204087,-0.37018406,-1.6263393,22
23,1.1818225,1.3247153,0.3932458,-0.61508447,23
24,1.5305624,0.39762396,-0.09295718,-1.6338369,0
25,-0.6695815,-2.526104,0.37917197,-0.17368466,1
26,1.853151,0.35320795,-1.4998544,-0.24020934,2
27,-0.068018556,1.1935205,-2.068353,-0.17394294,3
28,-0.90535975,-1.0541817,-0.30880982,-0.79448867,4
29,1.5227486,-1.6950637,-1.1062961,-0.7855225,5
30,-0.59366703,-0.093439065,0.49537122,0.7586699,6
31,2.099957,2.1588264,-1.683919,-0.78156835,7
32,-0.7839049,-0.2566694,0.054377466,-0.27455944,8
33,1.0709789,-2.743763,-1.1060619,-1.1572982,9
34,0.9878214,-1.0991229,-0.93039143,-0.6945973,10
35,-1.3605981,0.13866828,0.605816,0.35767454,11
36,-0.018807948,1.0322789,-1.0252666,-1.9313309,12
37,0.74737066,0.09782404,-0.22789793,-0.19783041,13
38,-1.4247069,0.94856846,-0.52002937,0.18473458,14
39,0.39549395,2.2381043,-0.56233275,-1.7111156,15
40,-1.0900807,-0.53050286,-0.58821386,-0.9212401,16
41,0.7846228,-0.4398085,-1.2913909,-2.2624025,17
42,-0.32598206,0.4963227,-0.30357784,-0.73633105,18
43,-0.5755489,0.45704445,-1.2029037,-0.8809759,19
44,0.7841209,0.27885622,-0.0042024255,-2.040784,20
45,0.8423798,0.48359174,0.59050786,-1.7095119,21
46,0.17595994,-0.23400667,-0.009100914,-1.1925334,22
47,0.33801988,1.1254475,0.80089533,-0.4913268,23
48,-0.122875094,0.23930627,0.029735863,-1.4526137,0
49,-0.73973525,-0.61395127,-1.9588518,-0.61461085,1
50,1.6691325,0.99847597,-1.7305868,-0.6103288,2
51,0.23595858,1.8154029,-2.023058,-0.47323808,3
52,-1.3075213,0.2496446,-0.8843,-0.94457,4
53,0.78672373,-0.4558987,-2.3078747,-0.4587989,5
54,0.39179987,-1.7552699,-0.687232,0.19513947,6
55,1.9031042,2.6073089,-1.8384125,-1.1354558,7
56,-0.34828976,-0.68623596,-1.0551972,-0.80813706,8
57,1.1030324,-3.1585999,-1.1015704,-0.9108757,9
58,1.3177108,-1.1193192,0.523427,-0.47707886,10
59,-0.50400203,1.0267124,-1.1351426,1.1496494,11
60,-0.013564825,1.1453989,-0.3382487,-1.6486676,12
61,0.51622283,0.5503856,-0.33950543,-0.5352973,13
62,-1.5796361,-0.7108557,-1.1360948,-0.33042407,14
63,0.31336185,1.1350596,-0.84075373,-1.656449,15
64,0.2151064,-0.19589941,1.2837555,1.1270417,16
65,0.5918937,-0.0814985,-1.5081232,-1.7616396,17
66,-0.36502415,-0.07075673,-0.5840226,-1.2014725,18
67,-0.19729629,-1.4591999,-1.0613881,0.29028612,19
68,0.7721548,0.6885841,0.056084633,-1.8050013,20
