,locs0,locs1,locs2,locs3,subject
0,1.1041919,-0.16437155,0.13539945,-0.9310665,0
1,0.7995992,0.54562116,-0.5571235,1.9636446,1
2,0.23845878,-0.4230045,-1.173248,-0.7363113,2
3,0.8879473,-0.8297695,-1.4509058,0.6677222,3
4,-0.59283054,-0.34251106,-0.75895,-0.60526526,4
5,0.39459103,-0.65981555,-0.4704035,-1.5180875,5
6,-0.46095026,0.64061445,-0.5677284,1.1681485,6
7,0.34233907,1.2004273,-0.56046474,0.20796895,7
8,0.40696084,1.0854284,0.6069897,0.0066728294,8
9,0.73354924,-0.6018796,-0.93994284,-0.72689563,9
10,-0.10219282,0.07196385,0.07425228,-0.71064866,10
11,-1.5885599,-0.3123852,-0.13193911,0.0007302165,11
12,0.83420956,0.53686404,-0.3995313,-1.0423546,12
13,0.54690975,0.44433677,-0.46769208,-0.5336231,13
14,-0.5898181,0.66218334,1.4750232,0.0795899,14
15,0.5152191,0.680744,-0.03516221,-0.90860134,15
16,-0.025802135,2.237201,0.5942923,0.20766373,16
17,1.490756,0.17087853,-0.14231265,-0.60144794,17
18,1.1780652,-1.0569212,0.79796386,-0.0024012923,18
19,-1.9138131,-0.019212395,-0.5348617,-0.07539749,19
20,1.7867484,1.1766009,0.9372628,-0.71250814,20
21,0.5433883,1.0131845,1.2732466,-0.5251484,21
22,1.4654934,0.15342405,-0.3640356,-1.5589397,22
23,-0.11228007,0.2778095,0.03501305,-1.2390134,23
24,0.29995677,-0.7104886,-0.047642183,-0.58577895,0
25,-0.5153061,-1.3907511,-0.5526841,-0.05183482,1
26,0.37352544,0.510847,-1.6540916,-1.9320015,2
27,0.3793837,-0.3556295,-0.41376734,0.1313236,3
28,-0.20265833,-0.15644962,-0.2226302,-0.8248646,4
29,0.33158082,-1.2178264,-0.7570417,-0.71171033,5
30,-1.417064,0.6561935,0.24328232,0.54062784,6
31,0.23794818,1.2316236,-1.4323003,-0.9168933,7
32,0.5998583,-0.10637054,1.0873877,0.7262313,8
33,1.3681557,-0.94897205,0.21475857,-0.51310503,9
34,1.7102718,-1.2241766,1.7879798,-0.44785762,10
35,-0.38835686,-1.5251062,0.6674098,1.2415528,11
36,0.07102871,0.9323455,-0.6878754,-0.3660059,12
37,-0.037669063,0.80237806,-0.8789893,-0.08924809,13
38,0.18833959,0.581918,-1.1534674,1.0831726,14
39,1.5098025,1.5971231,-0.90513223,-0.8122914,15
40,0.2635222,-0.27125978,0.20094648,0.70626307,16
41,0.59976304,1.2846718,-0.4693128,-0.33701175,17
42,0.438858,-1.1056203,-0.69771147,-0.8494743,18
43,-0.5173604,-1.5904143,-0.6166486,0.41582188,19
44,0.56858677,0.51125324,0.3784054,-0.8006937,20
45,0.8567338,0.24170843,1.0726485,-1.1053073,21
46,0.050607204,-0.31206554,0.0009673685,-0.5164404,22
47,0.66242206,1.8839716,0.47506794,-1.4061441,23
48,0.15067822,1.4683843,-0.53008586,-0.942617,0
49,-0.29232925,-0.8216529,-1.4702277,0.97289217,1
50,0.34642538,0.4899289,-0.8310691,-1.3292978,2
51,1.0635413,-3.9760766,-0.34815466,-0.028972268,3
52,-0.033968657,-1.0785357,-0.29074103,-0.5504782,4
53,0.9404329,-1.7326231,-0.5118079,-0.6915511,5
54,0.12179619,0.7430591,0.5290946,0.8350489,6
55,0.8776628,0.45274764,-0.6952668,-1.4255414,7
56,1.1283764,-0.780892,-0.5940966,0.16038495,8
57,0.4043308,-0.29672605,-1.2951365,-1.1248443,9
58,0.97362953,-1.667475,0.7388207,-0.4009412,10
59,0.14519954,-2.2265291,0.6973913,0.10459024,11
60,0.69066834,0.6546061,-0.70381665,-0.7034278,12
61,1.9551435,0.9557156,-0.79874253,-0.08963111,13
62,-0.2958265,-1.1276613,-0.31471056,0.6811623,14
63,1.0793979,0.34930363,-0.8645267,-0.20838755,15
64,-0.92337346,1.0108612,0.64472747,-0.580111,16
65,1.0484662,-0.021971762,-1.2826278,-1.3809713,17
66,0.49580047,-1.5962148,-0.18163408,-0.9569153,18
67,-0.34703803,0.5747421,-0.3552408,0.31049913,19
68,0.26021278,-0.3415519,0.8076363,-0.4320631,20
69,2.0724175,0.11891854,1.3748541,-0.46813744,21
70,0.23656017,-0.18358487,-0.7167574,-2.0190694,22
71,1.109515,0.026746154,0.06381518,-0.20929116,23
72,0.034585953,1.2159986,-0.3160111,-1.3408506,0
73,0.42742756,-0.08404338,-0.2777999,1.4761635,1
74,-0.029509842,0.50966066,-0.539582,-1.1702229,2
75,1.0548545,-0.08980495,0.11994237,0.11606163,3
76,-0.22691715,1.3494709,-0.893793,-0.27243242,4
77,0.89118296,-0.7906535,-0.17314625,-0.80861443,5
78,-1.0572615,-1.0654169,-0.11328593,0.37707907,6
