,policy rate,reward rate,dec temp,habitual tendency,subject
239,0.6656542,0.8570258,5.983288,2.8212774,23
240,0.7178304,0.54953885,6.9614143,1.0386457,0
241,0.5588603,0.26921916,2.755898,4.121966,1
242,0.79893374,0.4945979,2.009698,3.891245,2
243,0.6427779,0.5545151,2.7635508,5.2005453,3
244,0.27876326,0.5875187,3.8690522,3.0649164,4
245,0.8164374,0.37603524,1.3275917,2.7334447,5
246,0.27309325,0.7084861,5.720524,6.065215,6
247,0.721189,0.6054243,1.1021965,3.293714,7
248,0.5755476,0.23619165,5.508575,4.3256397,8
249,0.76592064,0.09047888,2.3829546,3.3328466,9
250,0.535477,0.27702665,5.391984,3.0459757,10
251,0.22633158,0.117386915,2.3539252,4.6242146,11
252,0.34994644,0.8353213,3.4208963,1.8171623,12
253,0.69826096,0.5094215,2.583417,3.9242578,13
254,0.48013294,0.7653846,4.314112,6.8430815,14
255,0.75275683,0.73257774,3.8642642,1.7399211,15
256,0.50037545,0.43362916,2.719045,5.7595544,16
257,0.7114386,0.5360117,2.3069334,2.0644798,17
258,0.5975668,0.13695662,2.3185244,3.1883764,18
259,0.34033862,0.7838143,5.6669455,6.1619673,19
260,0.8186032,0.5064668,5.7718115,1.563291,20
261,0.54180324,0.5541407,7.025376,1.6974796,21
262,0.49969542,0.6329243,3.9080393,1.8478404,22
263,0.68972975,0.8228848,6.35267,3.4389627,23
264,0.6794025,0.5492323,3.7982538,2.0004206,0
265,0.42712167,0.31229427,3.3455727,4.451117,1
266,0.8194988,0.72518975,1.3625023,3.9695966,2
267,0.58203167,0.46477598,2.1645894,4.4455457,3
268,0.38506243,0.24278758,3.8842025,3.1197472,4
269,0.7525889,0.23588488,2.0660121,2.5948071,5
270,0.4550716,0.5423269,3.8851366,8.008509,6
271,0.8682371,0.8442451,1.3238442,2.9521446,7
272,0.31313747,0.8139743,5.3078527,3.5206442,8
273,0.77697533,0.14654912,1.6511574,2.0114927,9
274,0.86692125,0.2680959,7.007336,3.9923813,10
275,0.45609918,0.67240924,2.8424907,6.615801,11
276,0.5454259,0.82532287,3.369013,1.3461727,12
277,0.692105,0.43687618,3.7118628,3.444904,13
278,0.20016329,0.6153615,4.490968,5.3118334,14
279,0.5452073,0.881736,2.160986,1.941046,15
280,0.29857263,0.35635215,4.353076,6.9450607,16
281,0.8591683,0.7549476,1.9261639,1.4819049,17
282,0.49457562,0.46098772,1.7259388,3.4603164,18
283,0.3542228,0.4247331,2.7619314,4.3970532,19
284,0.8358693,0.52919114,5.4364023,1.4992331,20
285,0.733314,0.60512745,8.055033,1.6219621,21
286,0.4661061,0.5902101,4.251893,1.6225176,22
287,0.7305475,0.80940926,6.2827883,3.5550067,23
288,0.64417815,0.4296453,6.2932005,1.4658344,0
289,0.41986042,0.14424801,4.642581,4.8440166,1
290,0.7258441,0.7076967,1.8999066,3.8143013,2
291,0.6685962,0.33602843,2.9735088,5.918524,3
292,0.19123964,0.505947,2.1528902,2.0593224,4
293,0.77500486,0.32083288,1.7773676,2.9314094,5
294,0.1837025,0.804487,0.5962423,6.358308,6
295,0.8620574,0.8845821,1.2795439,3.3517113,7
296,0.53204346,0.6581628,4.8188553,4.645837,8
297,0.7130278,0.071249604,2.40679,2.5042076,9
298,0.7753636,0.33225703,6.5023603,3.5260715,10
299,0.16078855,0.87178844,6.753891,7.9371815,11
300,0.62387305,0.6828668,3.518202,1.4558613,12
301,0.49427012,0.67569554,4.1056104,3.286274,13
302,0.5025374,0.389058,3.2283103,7.7802677,14
303,0.7641344,0.785726,3.099175,2.0332537,15
304,0.71243954,0.76214767,5.7603827,6.1360188,16
305,0.8012945,0.8005184,2.48728,1.6945088,17
306,0.33542436,0.49993086,2.7653346,3.0973816,18
307,0.20334935,0.6717773,3.7823563,3.4230006,19
308,0.70629084,0.5391277,5.352495,1.0503004,20
309,0.90597135,0.6659641,7.8871226,2.009209,21
310,0.5215138,0.5820597,4.7186537,1.9318432,22
311,0.60918707,0.8270505,5.281098,3.3274455,23
312,0.644879,0.52370226,5.9234705,1.5956895,0
313,0.41034925,0.07350925,5.1276674,3.863058,1
314,0.81120914,0.70382077,1.5964402,3.2712176,2
315,0.4619875,0.33320275,1.0083594,3.5610662,3
316,0.3382105,0.87000406,1.4472234,3.105671,4
317,0.5556312,0.49883726,2.101524,2.5186682,5
318,0.43638718,0.253694,3.336821,7.620194,6
319,0.8462853,0.83584976,1.6034176,4.0755124,7
320,0.3324625,0.28615952,4.3865075,3.6216605,8
321,0.89708376,0.12876254,1.7005967,2.6757069,9
322,0.8470577,0.21408288,6.098721,3.7700584,10
323,0.32857928,0.4381415,4.2315392,7.7305136,11
324,0.39132777,0.711646,6.0052786,1.7736342,12
325,0.658616,0.43800977,1.9129026,3.1120505,13
326,0.6114135,0.3397652,4.846385,9.285565,14
