,locs0,locs1,locs2,locs3,locs4,locs5,subject
91,-1.5539882,-0.90564823,-0.74740285,-1.5253118,-1.4776652,-0.83803195,41
92,-0.2938101,-1.4911337,-0.058047295,-0.4603858,-0.8443065,-2.5443003,42
93,-1.9467707,-0.17608634,-0.34001487,-0.5945604,-0.06848964,1.4876329,43
94,-1.1852999,0.5815559,-0.99348295,-1.7910132,-1.5431451,-0.7315108,44
95,0.4155439,1.0636144,-0.76384306,-0.9552249,0.927191,-2.168286,45
96,-0.13113326,1.108958,0.23360163,-0.9742279,-1.9480375,-1.5554111,46
97,-0.43436033,-0.5287026,1.8494651,0.6077785,0.45227644,-1.7378584,47
98,-2.20467,0.81736696,0.48728907,0.33680287,-2.5981846,-1.0321617,48
99,-1.5189147,0.43081838,-0.99744225,-2.163589,-0.48475456,-1.8741789,49
100,0.4931757,-0.56666476,0.12075138,0.17604423,-1.6403433,-0.9614391,0
101,-0.45326126,-0.54676884,-1.2039127,0.40224284,1.2226574,1.3818226,1
102,1.7602034,-1.1086283,-0.8409698,-1.0425936,-1.1557456,2.966155,2
103,-0.16729498,-0.21780008,-1.9174103,1.2406247,-1.5245066,0.89727926,3
104,-3.8337505,1.9165835,1.3964283,-0.4978662,-1.2094325,-0.17260718,4
105,0.63659006,1.0200427,-1.046886,-2.0468202,-1.5809407,0.23545003,5
106,-1.1174064,-0.032828987,-0.921933,0.7321764,-0.4950133,0.40605342,6
107,2.4170778,0.31846645,1.8846153,0.1503704,0.19327968,0.8080214,7
108,-2.0832953,-1.1987624,-0.20692958,-0.73359424,-0.011056915,2.7343183,8
109,-0.121118546,1.8704772,-0.51803744,-0.39799917,-0.17494357,-1.7271078,9
110,-1.5640994,-2.1449885,-1.0440743,2.4153163,-0.51342165,-0.3465225,10
111,-0.7654309,-0.766755,0.44321683,0.3393745,2.6846814,1.0878634,11
112,-2.012331,-2.5131643,-2.937003,-0.91082615,1.1436708,1.3169081,12
113,-1.0971936,-1.2769891,2.2305849,-0.021171689,0.35769278,0.6702746,13
114,-0.65565944,0.2177378,-0.68051714,-0.45949584,1.6010915,0.53554577,14
115,2.110074,0.050604105,-1.2763464,-1.4489001,2.1655846,0.14612658,15
116,1.1596806,-0.9091496,0.23812921,-0.5719877,1.0326157,1.7794592,16
117,1.1250582,1.3377609,-1.0015919,-0.97696364,0.83170843,0.8309051,17
118,-3.8315248,-2.3626745,0.033814788,1.7433393,-0.7887975,0.30939648,18
119,-0.0033327155,-2.6006427,-0.6696756,1.9101087,-0.5784155,0.6241467,19
120,0.5095559,-1.8262223,0.20908663,1.0353391,-0.20836312,-1.4713634,20
121,0.594923,-1.4427943,-2.9429226,1.5786624,-0.96108294,-2.714576,21
122,-0.94141495,1.6345785,-0.77415633,-0.9850281,-1.799778,-2.5872362,22
123,0.25170594,0.1655798,-1.9725007,-1.1680589,-0.49965382,2.020176,23
124,0.32799038,0.55667984,-1.6093235,-0.25434065,0.53515047,-0.7017029,24
125,-0.58380175,-0.20050722,-0.8887633,-0.7004044,-1.72045,1.484806,25
126,1.1573222,1.2671863,-0.31729662,-0.18798801,-0.42668888,1.3422452,26
127,1.6253366,-1.4552132,-1.0871347,0.19454348,-1.0454646,2.6138687,27
128,-1.2847056,-2.7670758,-0.14737993,0.35522294,-0.7134739,-1.5239987,28
129,-1.4206501,-0.9775729,-1.1455096,-1.4354357,0.63657373,1.4200776,29
130,2.3277833,1.0345547,-0.8216634,-2.2475252,-0.7840376,0.92132795,30
131,0.9606344,1.5556439,-0.24879378,-0.73324955,0.7981442,-0.6147928,31
132,0.8746589,-1.6656266,0.6531916,0.654095,-1.865753,-0.77061224,32
133,1.2300106,0.15794004,0.45085502,1.985966,-0.68663704,0.86904466,33
134,-0.63999254,-1.5126164,0.20324305,-0.4672683,-0.4774533,-1.7693435,34
135,1.3734021,-2.4427967,-0.377689,1.4343634,0.01819621,0.3006422,35
136,0.93471885,0.5022022,-0.6301053,-0.30710068,1.0042605,-0.89864427,36
137,0.2677537,-0.4364661,1.1741931,-0.24925947,0.4190843,-0.12159741,37
138,0.5941658,1.0666404,0.92444146,0.42991015,0.6142996,0.027368098,38
139,-0.34791106,0.13200969,1.326513,1.390923,1.4065528,1.9535846,39
140,-0.222808,1.0209923,-1.503814,-1.2588177,-0.46152645,-2.6412787,40
141,-0.5013915,0.19266695,0.9020389,-1.05917,-1.7310635,0.11733693,41
142,0.12236959,-1.3653184,0.0042503476,-0.6146407,-1.0602591,-0.5249007,42
143,-2.2740831,-0.40081915,-0.47228736,-1.0865251,0.42373452,1.5664363,43
144,-0.97558117,0.57181615,-1.8088391,-1.1267314,-1.2528377,-1.4316092,44
145,1.6707509,0.79529846,-0.72414726,-1.2403584,1.2590923,-0.32039717,45
146,-0.27324367,0.39682877,-0.2562131,-1.5061698,-2.6695957,-0.7822126,46
147,0.19795218,-0.9351184,0.100604415,-0.60586554,0.42723468,-0.12581454,47
148,-0.76236063,1.5623965,-0.67474645,0.64901125,-1.9911056,-1.731433,48
149,-0.30381155,0.06992978,-2.2523818,-0.96813315,-1.435325,-1.0010918,49
150,1.2539351,-0.5096391,-0.26926315,0.45728877,-0.8478673,-2.2488668,0
151,-3.2095685,-0.73460853,-0.85928017,-0.4006889,0.7163058,-0.10091174,1
152,0.9193412,-1.534466,-0.44808012,-2.0126464,-0.31020987,-3.451418,2
153,-1.006967,-0.8234222,-2.4250202,-0.28585088,-1.913782,1.7282066,3
154,-2.3748736,0.7996568,-0.5684696,-0.8440207,-2.0253534,0.8111707,4
155,1.4941695,1.810961,0.9503242,-1.3596941,-1.8450947,-1.094954,5
156,-1.7652013,-0.1772736,-0.6659708,-0.9694345,-0.100136764,2.899714,6
157,0.4715329,-0.6639775,-2.0509424,0.82822406,2.1329982,0.06916379,7
158,-1.5377781,-1.19354,-0.2883409,0.07461393,-0.24594201,1.0514482,8
159,-0.2084772,0.5647621,-2.685075,-1.0263821,-0.3809316,-1.2243919,9
