,locs0,locs1,locs2,locs3,locs4,locs5,subject
56,-0.79807365,1.5139124,-1.2685024,0.987665,-1.2897115,-0.0709596,6
57,0.30262858,0.44153082,-1.7704,-0.093060434,-2.298972,-2.3608434,7
58,-0.9488863,1.6181775,0.36306083,0.16097486,2.5221593,-0.7520683,8
59,0.6501267,0.64436126,-1.1036885,-1.0138803,-2.0755417,-1.892145,9
60,0.3840799,-2.0948741,-1.2209566,-0.053283572,0.9088873,-0.32197815,10
61,1.045894,0.47998354,-1.3276782,-2.6328235,2.3075042,-0.76935405,11
62,-0.14890939,1.3157487,-0.7140676,1.5024467,-2.0571406,0.44472712,12
63,0.46020067,1.3385463,-1.1679673,-1.2588723,0.6095455,1.2670586,13
64,-0.45442978,-0.47665548,1.2254813,0.9999752,-1.6799179,1.20581,14
65,-0.21338734,-1.9355036,-0.043428496,-0.24282777,0.20804049,-0.083844885,15
66,0.29182252,2.6292968,-1.5730579,1.2254847,1.0023333,-1.5846395,16
67,-1.9063864,-1.5559275,-0.21543306,0.99415946,0.34616315,2.4223776,17
68,2.1535354,1.2148188,0.9073725,-0.4979992,-1.1539209,0.7182387,18
69,0.33451194,-2.8462582,-1.3853074,-0.39826858,0.3929872,-0.691798,19
70,0.82058364,0.40538558,0.6778755,1.4422346,1.1945659,2.4163325,20
71,0.89243996,0.73489755,-1.3999438,0.5057869,1.248872,-1.0360869,21
72,0.26979595,-2.5965688,0.9695649,-2.866076,-0.33331278,-0.07857555,22
73,0.63069105,1.8049922,-3.2314548,0.6698789,-1.767999,-1.2092023,23
74,-0.9468066,1.7872541,-1.9384873,-1.0212983,1.3916634,0.5416997,24
75,0.59481806,0.8202526,-1.5868325,-0.13765723,-0.8706778,-1.4128314,0
76,-0.123423874,-0.78473824,0.60762906,-0.417805,2.5275722,-2.4605796,1
77,-0.114473045,0.11271927,0.5877851,0.9444791,-2.9905198,-2.2736602,2
78,0.64841616,-1.483026,0.64912164,1.625986,0.7608689,-0.98755264,3
79,1.0455601,1.3510259,-1.4819118,-1.211092,-1.5755117,-3.2492454,4
80,1.3106433,1.8966687,-1.3249228,-1.8102255,-0.780898,0.14595804,5
81,-1.9410701,1.3722539,-0.5921689,0.37949336,-1.136297,-0.8480399,6
82,-0.28571177,1.3846159,-1.282243,0.07485908,-1.5578805,-1.8018469,7
83,0.78193283,0.36331874,-0.25788924,-2.1767108,1.1676877,0.46048066,8
84,0.34592924,1.0800343,-1.4851341,-0.5978656,-3.4116144,-0.10100484,9
85,-2.8924088,-2.3950374,-0.7756568,-1.4110672,-0.7497811,1.8581666,10
86,0.809839,-0.37262735,-2.1949916,-2.3973694,1.1702169,0.5051867,11
87,-1.390966,0.9414896,-0.75154316,0.38568982,-2.740755,0.28204447,12
88,2.1314285,1.763873,-0.08813417,-1.28679,0.94211376,0.47336733,13
89,-0.32419306,-0.5734435,-0.010540695,1.351706,-0.80782926,1.7350377,14
90,0.15466681,-1.840225,1.7524647,-1.3913076,0.57892984,-0.26227862,15
91,0.9779057,1.5263815,-0.65742886,-0.28598896,0.6555123,-1.1024238,16
92,-1.1114486,-2.0386028,-1.6972611,2.017618,-1.1795626,2.6499178,17
93,0.18505877,1.4045671,0.4993699,-1.3141842,-0.91767037,0.28416505,18
94,-0.5350411,-3.0280468,0.0337027,-0.27614343,-1.6480132,-0.73224056,19
95,-0.32708633,0.21534395,2.9842374,-0.38861623,-0.5237457,2.5820475,20
96,-0.3597075,1.5998013,0.6727387,-0.8731408,1.5527277,-0.21567117,21
97,1.6792939,-2.0943348,2.942061,1.1776173,-1.8198925,0.8581346,22
98,-0.5878636,1.4653754,-2.2930517,0.54732734,-1.2597404,-2.3602972,23
99,0.14652878,1.4589044,-1.209784,-0.6303067,1.4234312,0.66335064,24
100,-0.3769519,1.4101939,0.36815017,1.2991047,-1.059303,-1.3070905,0
101,-0.26266634,-0.6522651,1.3374882,-0.9780165,2.1646318,-1.8244755,1
102,0.78645134,-0.33131176,-1.8523365,0.4163792,-2.8277743,0.4137872,2
103,-0.004607022,-1.6634547,-0.997856,-0.06080997,0.09975645,2.505615,3
104,0.23259881,1.7051953,0.47108716,-1.6917076,-1.7232239,-1.4475064,4
105,-0.01623857,0.95118964,-1.5282285,-3.4659383,-0.4081233,0.6319377,5
106,-1.006558,1.2421885,-0.3921451,0.89315075,-1.0604736,0.4642185,6
107,-1.9388103,1.5398136,-0.87567234,-0.2883386,-1.5904794,-0.49022484,7
108,-0.41531843,1.8543427,0.30906355,-0.23462993,2.252208,0.72245455,8
109,0.3706291,0.42689967,-1.5238023,-2.01938,-1.96573,-0.61987704,9
110,-0.75960994,-2.3647099,0.75936,-1.662203,1.0873886,0.7315665,10
111,1.2134994,-0.19503403,-2.5700302,-2.0988226,0.7446443,2.3995938,11
112,0.40380007,-0.11128551,-2.5130024,0.15007824,-2.3650615,-0.28623998,12
113,-0.61880195,1.7299955,0.1667614,-1.8974057,1.4379482,2.3626628,13
114,0.46901372,-1.0326529,-2.0410051,1.0705134,-1.0199726,1.3099183,14
115,1.3288889,-1.7836534,-0.68767923,0.1612438,-2.3520062,1.7574726,15
116,0.5283909,1.345836,-0.85501933,-0.76550126,0.9643004,-1.6244192,16
117,-1.1607203,-1.7162701,-1.3866916,1.2845938,-0.9751161,1.012543,17
118,1.2444118,1.1668248,-0.26617432,0.187913,-1.3542027,0.9108503,18
119,0.078948,-1.6460274,3.0059037,0.1847235,0.1786528,0.40531257,19
120,0.7739849,0.05460521,1.5306877,-0.28299364,-0.48861885,0.9687823,20
121,-0.42807052,1.0448554,-0.34059623,-1.4788868,1.048212,-0.40893286,21
122,0.46731362,-2.3972178,0.57820696,1.9106083,-0.7357418,1.6998305,22
123,-0.26332152,0.894264,-2.367529,1.4806073,-3.6914592,0.1718508,23
124,-2.2046146,2.3736696,-0.6728714,-0.27392614,2.8229365,0.76039994,24
125,-1.1053563,1.5749224,0.1843934,0.75861526,-0.8143996,-0.662807,0
126,-1.262452,-0.89984924,0.30700973,-0.31488678,0.89143544,-0.4366589,1
127,-0.40043962,0.48660868,2.3936305,0.6031592,-2.0205677,0.24688274,2
128,-0.27505538,-1.6174088,1.6800833,1.4727039,0.60805076,-0.9514506,3
129,0.15501553,1.4049209,-0.5953699,-0.9783645,-1.8383791,0.7966656,4
130,-1.0141921,1.3690276,-1.8675748,-2.5888145,-0.27999613,0.33656985,5
131,0.14187914,0.6383928,-1.4705951,-0.031149894,-1.1836216,-0.089165,6
132,-1.3952367,2.391567,0.49801028,0.41938978,-2.6165118,-1.3371266,7
133,0.012873113,1.7394633,0.34892103,0.3218068,1.6957307,1.847462,8
134,0.4593959,1.4840202,-1.0505402,-0.2199583,-2.4539838,-0.15350997,9
135,-1.0891414,-3.0090222,-0.7047556,-0.9774655,-1.8490118,-0.0151908845,10
136,-2.0351756,-1.0002446,-2.142806,-2.1476097,1.4386002,0.28067288,11
137,0.29559028,-0.23052573,-1.6315577,-0.40937692,-2.539788,-0.27669132,12
138,0.4905491,0.67625153,-1.5809741,-1.3023812,0.8344834,0.7992113,13
139,1.1390449,-0.576435,-0.061091498,1.0727053,-2.0229542,0.4610423,14
140,0.8612007,-1.7731662,-1.36137,0.5574721,-0.18531062,-1.4279068,15
141,-0.87711877,1.5640407,-1.3463151,-0.070961915,1.7244456,-0.7518813,16
142,-2.4062998,-1.8963066,-1.450725,0.9848357,1.12845,0.40898418,17
143,1.5445392,0.28665513,-1.0394988,-1.5053709,-0.69189966,1.2780845,18
144,-1.2259486,-2.1646934,-0.13634515,1.7423766,1.3535044,-0.908465,19
145,1.2600582,-0.7782261,-0.8435073,-0.78374875,-0.26124316,0.99972504,20
146,-0.03506419,0.5756819,-1.9691186,-0.4027347,1.1719618,-1.1001774,21
147,0.10302471,-2.6719193,-0.5101156,-2.0338376,0.8968372,-0.5388852,22
148,-1.6077151,1.0719222,-1.788349,0.43409646,-2.9104602,-0.8607086,23
149,-0.07746808,1.8429805,-0.12006575,-2.422278,1.555487,1.5214771,24
150,0.61828196,0.4654566,-0.7843458,-0.022260547,-1.5982845,-0.6011164,0
151,1.4034586,-0.43906376,0.3891127,1.7475892,0.0058716834,1.683689,1
152,-0.07927507,-0.077475905,0.39677405,0.041338444,-1.7890581,-3.249506,2
153,0.46203035,-1.7849987,-1.43692,1.728488,-0.50029117,-0.68668467,3
154,0.5482806,1.2173262,-1.2059147,-0.98524636,-1.8690013,-3.441502,4
155,1.4004151,2.0396886,-1.8279009,-1.8907073,-0.821034,0.3432384,5
156,-2.7908525,1.4810047,-0.40636593,0.12975614,-0.8364599,-0.7512964,6
157,-1.5044587,1.614996,-1.5099163,0.28416842,-1.477262,-0.95050716,7
158,0.9196734,0.8821307,-0.49435464,-0.4055116,1.648979,2.0491972,8
159,1.7344217,1.5005908,-1.0468612,-0.8354321,-1.1540548,-3.98628,9
160,-0.0055850074,-2.9719477,-1.9517436,-1.8086488,2.631992,-0.87228554,10
161,-0.46460012,0.009060681,-1.654972,-2.2934606,0.80807966,-0.49541706,11
162,-1.211189,1.0211242,0.82151747,0.14858687,-1.287928,-2.0081463,12
163,1.845907,1.043094,-0.8826741,-1.1952897,-0.11464,-0.8201528,13
164,1.6458751,-0.8540028,-0.61354154,-0.23970127,-2.20225,-1.8064967,14
165,-2.5029314,-1.812526,0.4376132,-0.68897474,-1.6895082,-0.18444669,15
166,0.06927359,1.3144392,-2.0268102,0.34590676,1.5554544,-1.4249685,16
167,-0.64913213,-1.631119,-1.513671,1.8842146,-0.8963708,1.170857,17
168,1.3038207,0.97205746,0.3177789,-1.4181719,-0.8243238,0.93129563,18
169,0.40599182,-1.7618126,-0.4628608,1.761813,0.33979264,-0.79751515,19
170,-0.2644838,0.08565531,0.6542653,-0.5767045,-0.1512663,2.2715392,20
171,-0.5667254,0.7773531,-0.97212064,-1.0403707,1.3428824,1.2850028,21
172,-0.09174774,-1.8504525,2.3645794,1.9736392,3.29531,-0.23193383,22
173,-1.5102952,2.0651147,-0.75606406,1.7675059,-1.3942738,-3.1711287,23
174,0.07752127,1.627301,-0.8486272,-1.2561153,1.5788165,0.97636926,24
175,-0.58028495,0.8236049,-0.80060756,0.18597507,-1.0877512,-0.9356431,0
176,-0.23281169,-0.9983155,0.3534671,-0.6456449,0.50161624,2.7804575,1
177,0.02294755,0.06754473,-0.28572297,0.06878671,-2.127182,0.9597897,2
178,0.7618284,-1.6881179,1.0965531,0.4593626,-0.52151906,-0.8665403,3
179,0.15674488,1.6139245,-0.106027424,-1.0992424,-1.3665533,-2.5579793,4
180,0.84980583,1.3153955,-1.3710978,-2.5360436,-0.4242643,-0.48639295,5
181,-1.9330409,0.7817538,-0.8068501,0.18632358,-1.096206,-0.6384279,6
182,0.45238322,1.9673836,-1.2406411,0.82838875,-2.0009542,-1.8305935,7
183,0.81983,0.9183798,0.12702456,-1.4296172,2.6603851,0.42380723,8
184,1.3319105,1.4322306,-0.7804493,-1.1346009,-2.3881528,-0.77784884,9
185,-0.19413975,-3.0154312,-2.0950782,-1.0861797,-0.9635945,-0.94891167,10
186,1.3491994,-0.017767116,-1.4047124,-2.6547513,2.6628485,0.951284,11
187,-0.24730024,0.6765317,-0.7977259,0.7775284,-1.5840089,-0.6629001,12
188,-1.9163373,2.3667731,-0.42104533,1.2286036,1.156232,1.2485285,13
189,0.8401881,-0.88384485,-0.5075781,1.3404964,-2.0508127,0.8558181,14
190,-0.73969305,-1.7461793,0.94306844,0.40262616,2.118657,-0.25046724,15
191,0.8189345,1.9818527,-1.7918129,1.2731104,1.0212117,-1.315225,16
192,-0.778825,-1.7765889,-0.56629556,0.6280824,-1.7748407,0.004161358,17
193,1.7349235,0.75417554,1.169555,-1.5592556,-1.5033758,1.0789645,18
194,1.8032376,-2.3212245,-0.31058094,-0.9531641,0.3887115,-1.6680177,19
195,0.7543136,0.2748635,1.2394891,0.7909479,-0.47283947,1.3497081,20
196,0.25558287,1.4077008,-0.850875,-0.14299726,2.132832,1.219235,21
197,0.20524825,-2.4941137,0.45865655,0.63566947,-1.5851914,0.93426263,22
198,-3.1124854,1.9389986,0.8144531,0.8062961,-1.9217098,-0.955909,23
199,0.3105805,1.3620297,-1.1041965,-0.6288798,1.0060691,-0.8011154,24
200,-0.8558544,1.3986825,-0.20584881,-0.2605539,-0.65800595,-0.46742982,0
201,-0.06765199,-0.97696257,-0.4613976,1.3858459,1.4787982,-1.117737,1
202,1.2156721,0.3033454,0.045336127,1.5462637,-2.0828133,-1.8673701,2
203,-0.2687382,-1.5645472,0.45883837,-1.0713823,1.2534556,-0.34172505,3
204,0.83443224,0.99176085,-1.2485754,-1.3658967,-1.7188436,-1.9140158,4
205,0.6166078,1.8963926,-2.1065469,-1.5417337,-0.7238603,0.5524526,5
206,-0.23140961,1.5562308,-0.5237246,0.5519111,-0.96983534,-0.5282797,6
207,-0.927349,1.9149656,-0.56588966,-0.20833582,-1.9259493,-1.639132,7
208,-1.3791174,1.3809505,0.37276113,-0.76574504,1.6752489,0.201047,8
209,0.3933214,1.508447,0.12652457,-0.86014533,-1.708736,-3.6432633,9
210,-0.24104321,-2.4219294,-0.803488,0.65603364,2.538615,1.7350811,10
211,1.3744982,0.28512096,-2.1112487,-1.3861988,0.89142233,-0.58270496,11
212,-0.1969575,0.72492635,-0.23024738,0.75756824,-2.1144419,-1.1979065,12
213,-1.363372,1.2849479,-1.2141284,-0.7087722,1.3315158,1.5854917,13
214,0.35813588,-0.6711121,-0.17885056,0.71146524,-1.966644,1.5977459,14
215,0.65292704,-1.8025846,-0.16264568,0.71896154,0.6017691,-0.41707504,15
216,-0.8227197,1.591707,-0.26983225,0.14853841,1.0677171,-1.5697507,16
217,-0.75634325,-1.4917623,-1.2762107,1.3231373,-0.020099744,0.29154333,17
218,0.06360924,-0.27959502,-1.0182123,-1.5904535,-1.3911403,-0.5585641,18
219,0.9358908,-1.7635094,0.576675,2.4495811,2.8933527,-0.4640717,19
220,-0.6941869,0.031482883,0.30926657,0.71693313,0.013034359,1.0560257,20
221,3.3777282,1.5392075,-1.2489791,0.75871897,2.2502525,0.99294126,21
222,1.0391009,-2.2877085,0.25805643,0.09899405,0.09006444,-1.9916581,22
223,-2.144373,1.3610468,0.11313081,1.2839632,-2.1014118,-1.5860636,23
224,1.1683712,1.441755,-0.7529625,-0.56897277,0.03377509,1.7731462,24
225,-0.1541464,0.16199344,-1.8525643,-0.57268316,-0.9801992,-0.6158736,0
226,2.3184385,-0.9655106,-0.02934742,0.26392362,1.0435054,0.6923257,1
227,0.07900447,0.5774169,1.9329139,0.4610389,-2.4050705,0.7158883,2
228,1.8514432,-1.6169319,-1.2229298,1.9704466,0.5002147,-0.11881776,3
229,-0.3344565,1.5853419,0.5826147,-1.6048336,-1.6648195,-1.8981795,4
230,-0.94013596,1.4847564,-2.3399816,-1.9922057,0.091561675,-0.41290602,5
231,-1.2105178,1.8583953,0.2394976,0.40462714,-0.6924398,-0.38648844,6
232,-0.56154966,1.1848658,-2.6312294,-0.15319347,-3.0915294,0.9547827,7
233,-1.0775247,0.5694049,-1.7191713,-1.1374569,2.1013622,0.4254202,8
234,-0.53922987,1.921598,0.57142246,-0.9122546,-1.9571548,-1.3831117,9
235,0.31970587,-2.5909364,1.1394749,-2.575721,-1.5112597,-2.5983245,10
236,0.5932408,0.8078318,-3.381373,0.09729719,2.0422192,2.234425,11
237,-0.04397607,1.1602042,-1.3881338,0.52029973,-1.1026957,-1.8618724,12
238,0.22150908,1.4619416,0.00820446,-1.0101465,0.859276,2.3298252,13
239,0.59761155,-0.37930667,0.68333197,1.345772,-1.299794,0.46787682,14
240,-1.0079066,-1.6717241,0.91892725,-0.68008405,-0.580366,0.5625696,15
241,-0.014470056,0.9179548,-1.1483529,-0.7736961,0.56480753,-0.8472679,16
242,-2.539917,-1.1416837,1.1737633,1.6863134,-0.16163082,1.4983622,17
243,0.0056494474,1.1551414,1.4022205,-2.270868,-1.2552347,2.0394049,18
244,1.5054436,-2.8275793,0.42224786,-2.0135221,-1.7623283,0.5997226,19
245,-0.50678295,0.40518743,1.5700849,1.884199,-0.19401206,0.59682107,20
246,-0.5357926,1.1288004,-0.1727969,-0.55639523,1.4718263,-1.0342643,21
247,-1.145577,-2.4859896,0.30698544,-0.9272112,-1.4158094,0.12426555,22
248,-1.0726359,1.3070073,-2.0946755,1.2057579,-1.4698668,-2.2401175,23
249,-1.0575938,2.2709374,-1.1658313,-0.39003712,2.2174592,-0.58500564,24
250,0.06142068,0.5442016,-1.4408182,0.21751603,-0.5468334,-0.8685662,0
251,0.8989182,-0.6488213,1.0413189,1.9456109,-0.014163017,-0.42218736,1
252,1.4303591,0.9663402,1.4050323,3.0459957,-1.3516065,-3.0793798,2
253,1.4975547,-1.663626,-0.57234967,0.9840027,0.9040735,1.6879709,3
254,0.6945045,1.2048764,-0.63536644,-0.014471531,-2.6946218,-0.778946,4
255,-0.509025,1.5545268,-2.1816556,-1.8468038,-0.50470304,1.3518078,5
256,-1.2054868,1.4669116,-0.117646515,0.62160766,-0.80916035,-0.60901415,6
257,0.34243053,2.1178834,-1.4208579,0.5928821,-1.7515807,-2.1108296,7
258,0.38663784,1.6864953,0.12783873,0.84628236,1.4718907,0.10310034,8
259,0.1670037,1.7169434,-0.25283182,-0.6957784,-1.8729812,-2.0470388,9
260,0.7944604,-2.600778,-2.338937,-0.68277365,0.18325093,1.008736,10
261,-0.028320715,-0.45650655,-2.9749622,-1.5138333,1.2342536,-0.027175143,11
262,0.70022774,1.676961,-0.7857873,0.7822675,-1.8412381,-0.3336709,12
263,-2.1685727,2.0267065,2.2395613,-2.361327,1.2654959,1.9954336,13
264,0.535205,-0.64081943,0.045503825,0.8897341,-1.6882786,-0.81926364,14
265,-0.6468692,-1.59097,-0.21199845,0.48773232,-0.32804352,-2.2102864,15
266,-1.2003212,0.9191358,-1.2854451,0.6144329,1.0125749,-1.3249061,16
267,0.027772307,-1.5977509,-1.1802154,1.0466821,-2.3753285,1.6762079,17
268,2.6578877,1.4600224,0.29485694,-0.021526277,-0.9733611,0.532835,18
269,-0.52076286,-2.6413176,0.30740023,1.8819641,-2.1562078,1.2627226,19
270,0.5283983,0.00844416,-0.8436394,-0.26274094,1.1464337,1.4170847,20
271,0.12152019,2.2454057,1.1167947,-0.36653948,1.2294873,1.5362628,21
272,0.2214592,-2.383662,-0.33069906,1.4884428,-0.43611613,-0.5322369,22
273,-2.2352672,1.3148302,-1.3421149,1.2264547,-2.133639,-0.9187317,23
274,-0.20431055,2.012405,-1.0849648,-1.1713493,1.333847,0.875137,24
275,-0.5322382,0.124614,-0.35415494,-1.4369173,-1.3275235,-0.49967048,0
276,0.27974388,-1.0152296,-0.92051774,-0.4565728,-0.16319162,3.2132752,1
277,-0.5448519,-0.17812213,-0.122841835,-0.8769447,-2.0030313,-0.9048282,2
278,1.0212187,-1.4971874,0.21811497,1.4713151,-1.6338519,-0.09365834,3
279,0.376298,0.68655837,-0.94083786,-1.8089578,-2.8615098,2.523744,4
280,-0.17541566,1.5335516,-2.6166778,-0.9482688,-0.66567117,0.78444445,5
281,-0.84100807,1.9820592,-0.9408017,0.8948514,-0.6952596,-0.8155135,6
282,-1.2723678,2.7448993,-0.6396751,0.7099292,-1.4319036,-2.7235994,7
283,-0.1750945,0.9588317,-0.04651496,-1.7916892,2.219594,-0.87117356,8
284,0.21769586,1.2446476,-0.7597531,-0.7530154,-2.265697,-1.1023405,9
285,-1.8090936,-2.2269347,0.30476516,-1.5618466,0.15546747,0.008298412,10
286,-0.37731013,1.0370917,-2.0332174,-2.037871,2.518784,0.21151635,11
287,-0.2292453,1.0240325,0.2397654,1.6994469,-1.3898554,-1.98404,12
288,-0.1487038,0.9314076,-1.8518028,-1.3517342,1.3272581,0.3508131,13
289,0.21053442,-0.3908639,0.32592586,2.4006226,-0.8676794,-0.5923776,14
290,0.8289795,-2.1398454,-1.1388263,-1.2988136,-0.33193797,0.85968643,15
291,0.18293792,2.1109552,-1.4201261,1.5560652,2.1383917,-1.2467734,16
292,-1.6426686,-2.033546,-1.8598979,0.26756203,0.9575047,1.9515456,17
293,1.1883999,1.5624692,0.23163378,-0.5497821,-0.93777245,0.8551403,18
294,1.3775452,-1.8095907,-0.6711997,1.3636116,0.6829541,-0.340679,19
295,0.17164358,0.43653426,0.5661155,2.067745,0.78080696,1.9841449,20
296,1.3095385,-0.2502491,-1.4745171,-1.5332603,1.7671765,1.6900768,21
297,1.2353518,-2.3270352,1.0047283,-0.11866146,-0.6776003,-0.56907785,22
298,-0.8560751,0.86158234,-3.61894,0.7182365,-2.9932394,-1.2134553,23
299,0.46526873,1.3371696,-1.7999599,-1.6527305,1.1224159,-0.04272549,24
300,0.5810593,1.50285,-0.5385146,0.9143919,-0.633759,-0.64803064,0
301,-0.42550784,-0.8514705,1.5513507,-1.2103162,-0.74625796,0.68814576,1
302,-0.56116414,0.16193028,1.4896028,0.32215637,-1.3925681,-1.9228742,2
303,-0.823377,-1.8686622,-1.0302596,-0.35679865,-0.6575563,-0.21506904,3
304,-0.17530586,0.8450088,-0.78662443,-1.772367,-3.796414,3.427316,4
305,0.7577747,0.70183444,-1.8434833,-2.0925703,-0.60705864,0.29603305,5
306,-1.2690039,1.0953645,-0.7416409,-0.07164055,-0.93868905,-0.47825852,6
307,-0.68496627,2.754956,-0.29974174,0.65938824,-1.835759,-1.4926392,7
308,-1.3241109,0.8517308,-0.42782637,-1.1129559,2.3097606,-0.99993175,8
309,0.30887228,1.9826368,-0.13539112,-0.9162924,-1.7542421,-3.2448328,9
310,1.2243779,-2.4685714,-0.9736733,-0.2701006,-0.9396303,-0.56221616,10
311,1.2790401,0.45514113,-2.215816,-1.5767896,1.6961809,0.22082874,11
312,-2.1052737,1.0879786,0.84426355,0.7164333,-1.2406585,-1.8044162,12
313,-0.6273875,1.4292897,-0.78215766,-1.0074701,1.098494,1.643614,13
314,-0.1425902,-0.60915685,0.488529,1.1753563,-0.10953581,-0.37108228,14
315,0.15232164,-1.6441466,0.22262761,0.46510673,0.47623855,1.1173916,15
316,0.15206316,2.5132391,0.8982133,1.5464715,1.0960909,-1.5158521,16
317,-2.6593885,-2.0798054,-0.5635605,0.7587568,1.097612,0.07938868,17
318,1.3694712,1.2402475,-0.29639322,-0.07459235,-0.528239,-0.61908597,18
319,0.15454584,-1.8310679,0.7857207,0.021696031,-1.2586477,-1.6609435,19
320,1.0413504,-0.5834172,-1.4271064,0.1454634,0.2785133,1.5720396,20
321,0.70546746,1.0086628,-0.056749463,-1.4610115,0.93397355,-0.16056989,21
322,0.3941086,-2.1088548,1.5816027,2.10792,0.6013904,-2.2649894,22
323,-0.8457396,2.2995524,-0.7392529,1.5544777,-1.5146381,-3.0341473,23
324,0.14358443,1.3334464,-0.9628348,-2.0409474,2.0015585,0.3234825,24
325,0.59077317,1.2948198,-1.5041347,1.3939635,-0.55857635,-0.46447134,0
326,-1.5570525,-0.71513647,1.8357251,-1.3198223,0.4100462,1.669794,1
