,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
34,0.73786193,0.11487826,1.2504319,4.3119802,2.9738066,0.5691258,34
35,0.44994548,0.06616975,4.807389,4.4849205,4.464239,0.79529124,35
36,0.5789911,0.75890553,5.2383924,4.8603573,5.150878,0.8273701,36
37,0.34934595,0.41555345,3.3597155,4.9134483,3.1826525,0.3929099,37
38,0.88315946,0.6993288,4.24768,1.763826,4.6294513,0.5408189,38
39,0.21822722,0.46849212,4.464076,1.8643064,4.0671787,0.05683069,39
40,0.59823424,0.59043545,1.514137,0.87696064,1.4120508,0.17943764,40
41,0.2320573,0.46784976,2.2395165,2.865265,1.8463705,0.38791004,41
42,0.27894247,0.25002253,3.9422274,2.884141,0.7484527,0.5817187,42
43,0.45842794,0.7699826,3.4036636,3.3196516,3.3600354,0.8146619,43
44,0.060851943,0.5946508,2.1992106,1.0545106,1.6010481,0.14905623,44
45,0.69183517,0.74861187,4.119447,0.35029933,3.504538,0.43446553,45
46,0.48964465,0.5962567,3.4422054,0.6063612,0.5221859,0.2636983,46
47,0.30450287,0.36126757,4.779332,4.2995653,4.043794,0.28980124,47
48,0.4036317,0.6593476,0.89883685,3.072361,0.42977136,0.429899,48
49,0.26738012,0.72296333,1.5466802,0.98756087,2.815358,0.14925405,49
50,0.38939884,0.36465526,4.9956794,1.6587427,1.1711426,0.7918989,0
51,0.064440124,0.4478759,3.377787,5.5462856,4.7183976,0.4720033,1
52,0.6323002,0.20500861,1.9886124,1.422594,1.5688437,0.7153505,2
53,0.426123,0.41051927,1.2774974,4.5820675,0.9041611,0.25581345,3
54,0.118901834,0.49104613,0.7196715,2.2895756,0.8510777,0.42842975,4
55,0.81382483,0.84332883,4.0257983,1.4215198,1.7157617,0.104847595,5
56,0.20001835,0.6166989,1.4457803,4.4129066,2.701698,0.9172395,6
57,0.42657927,0.40178236,3.0786085,3.3707356,3.253635,0.657012,7
58,0.43379733,0.23959576,1.8438764,5.211758,3.034131,0.7537209,8
59,0.064873144,0.8311183,2.9910026,2.0399733,2.5135283,0.20833026,9
60,0.20866594,0.23784177,3.9300194,5.7596555,3.609436,0.651979,10
61,0.594615,0.3668665,2.6914651,4.401616,3.131569,0.5365361,11
62,0.036256276,0.058527187,1.2480929,0.93832666,3.0075932,0.7056106,12
63,0.30365238,0.24040154,5.5161686,2.5187411,3.0281696,0.8437988,13
64,0.6737494,0.72275174,4.6889095,3.1984982,3.9590373,0.30959466,14
65,0.86506873,0.55579144,3.1621199,2.3146126,3.7265792,0.6377181,15
66,0.6105429,0.28459734,3.0619874,4.7359695,4.4627247,0.7283133,16
67,0.57611626,0.7256682,2.1555638,1.7088578,4.638645,0.7853893,17
68,0.03759692,0.03405755,0.28096315,4.3919897,1.3772434,0.88339144,18
69,0.15104349,0.05561881,1.4972382,1.9848418,4.7189503,0.4625175,19
70,0.53181964,0.09039028,0.96283484,3.0662432,1.1922057,0.66073006,20
71,0.20441808,0.32195625,1.5178802,5.607092,3.0709097,0.31953847,21
72,0.22242402,0.8159844,2.8565464,0.7975882,1.6199732,0.03212054,22
73,0.73669744,0.8496704,3.0966904,2.6879458,1.5248587,0.5446788,23
74,0.097498074,0.6592679,2.1182137,1.930681,4.0487146,0.5083761,24
75,0.22678792,0.664527,5.306319,2.8501706,1.1266322,0.782972,25
76,0.33047822,0.54117125,1.0650443,2.136259,2.6682405,0.5285873,26
77,0.2865501,0.28078198,3.0307713,3.312081,2.293255,0.861193,27
78,0.8018171,0.048425168,3.0307825,4.3737354,3.0047843,0.23822255,28
79,0.3917347,0.45277804,2.219183,2.2632887,5.079353,0.66479605,29
80,0.5009802,0.86978525,3.2506814,1.3479319,1.9242253,0.83905464,30
81,0.7074544,0.9003813,4.4883246,1.7642931,4.475473,0.8221172,31
82,0.81938565,0.1544106,5.303808,1.7797569,2.6698198,0.24437036,32
83,0.72943,0.39000347,1.6950481,2.7006264,2.6372871,0.53386855,33
84,0.5293552,0.085264824,3.6060386,1.3812765,5.28461,0.3168326,34
85,0.30619457,0.09132528,0.8632677,5.1397247,4.5236363,0.6008695,35
86,0.89408076,0.7416616,3.5848432,4.191684,3.085751,0.104647644,36
87,0.41310233,0.4079913,2.86858,4.740039,4.0175557,0.034846902,37
88,0.28970617,0.70760834,2.8799958,2.2913437,3.871866,0.40187374,38
89,0.8473715,0.44100082,3.0407217,4.2603936,3.53559,0.43357286,39
90,0.4075511,0.9381958,4.1007633,1.291697,2.3549807,0.092383385,40
91,0.17451099,0.28789118,1.9283248,1.072084,1.114682,0.30194944,41
92,0.42707133,0.18375163,2.9129536,2.3213658,1.8037713,0.07281033,42
93,0.124905914,0.4560918,2.4948354,2.1335351,2.8973057,0.81572276,43
94,0.23410062,0.6414253,1.6213481,0.8576912,1.0564712,0.32486328,44
95,0.60241646,0.74338067,1.9068749,1.6670117,4.299031,0.10263478,45
96,0.4672636,0.7519348,3.3488178,1.6442316,0.748605,0.17430611,46
97,0.3930856,0.3708195,5.184386,3.8846033,3.6670823,0.14958516,47
98,0.09933191,0.69367707,3.7168055,3.5004823,0.4155321,0.2626652,48
99,0.1796214,0.6060691,1.6166677,0.61840916,2.2867804,0.13305892,49
100,0.62085426,0.36200678,3.1809072,3.2633865,0.9745101,0.27659017,0
101,0.38858563,0.3666144,1.3846793,3.5953584,4.6351852,0.79928356,1
102,0.85323507,0.2481267,1.8079834,1.5638992,1.4366472,0.9510215,2
103,0.45827353,0.44576418,0.76890385,4.6540365,1.0727931,0.7103901,3
104,0.021170465,0.871757,4.809699,2.2682536,1.3788089,0.456955,4
105,0.6539822,0.73498094,1.5589411,0.6862444,1.0239738,0.5585921,5
106,0.2464927,0.49179348,1.7073852,4.051696,2.2722797,0.60014117,6
107,0.91812027,0.57895046,5.2088423,3.2251315,3.28902,0.6916877,7
108,0.110731065,0.23169546,2.6907084,1.9464388,2.9834146,0.9390215,8
109,0.46975735,0.8665135,2.2398674,2.4107587,2.7382517,0.1509579,9
110,0.17305918,0.104800455,1.5621877,5.5079274,2.2463503,0.414226,10
111,0.31746832,0.3171815,3.6541514,3.5042315,5.6167,0.74797916,11
112,0.11791431,0.07494045,0.3021264,1.7209849,4.550118,0.7886669,12
113,0.2502661,0.21806318,5.417776,2.9682436,3.5308907,0.66156465,13
114,0.3417153,0.5542204,2.0168753,2.3226326,4.9930253,0.63077563,14
115,0.89187855,0.51264834,1.3090366,1.1410254,5.3826966,0.5364668,15
116,0.76127464,0.2871739,3.3555155,2.1646698,4.424536,0.8556301,16
117,0.7549257,0.7921215,1.6117712,1.6409681,4.180296,0.69654626,17
118,0.021216633,0.0860636,3.0507174,5.1066647,1.8745615,0.57673794,18
119,0.49916682,0.06909707,2.031417,5.2261887,2.1557837,0.651161,19
120,0.62470233,0.13868892,3.3124924,4.427698,2.6885812,0.18673548,20
121,0.64449394,0.19111301,0.30043247,4.97409,1.6599686,0.062118717,21
122,0.2806146,0.8367959,1.8934841,1.6313714,0.8512686,0.06996441,22
123,0.5625963,0.54130065,0.73272324,1.4232361,2.2657323,0.88289917,23
124,0.58127034,0.635684,1.0000954,2.6205328,3.7841012,0.3314348,24
125,0.35805827,0.45004043,1.7481905,1.9903355,0.91087925,0.8152974,25
126,0.7608458,0.78026074,2.5280085,2.7188454,2.3695035,0.79285896,26
127,0.8355298,0.18920055,1.5129493,3.2908983,1.5605818,0.9317488,27
128,0.21675028,0.059129484,2.7793293,3.5273013,1.97299,0.17887345,28
129,0.19455968,0.27337363,1.4478614,1.1535189,3.9238715,0.80535054,29
130,0.91115206,0.737798,1.8324641,0.5733789,1.880702,0.7153126,30
131,0.72324884,0.82572746,2.6287227,1.9468923,4.137464,0.35096666,31
132,0.7057142,0.15900813,3.9463758,3.947596,0.8042034,0.31634668,32
133,0.7738204,0.53940314,3.6650553,5.275894,2.0086896,0.7045468,33
134,0.34524822,0.18055137,3.3038197,2.311578,2.297122,0.14562398,34
135,0.7979293,0.07996691,2.4401066,4.845482,3.0272934,0.5745995,35
136,0.71803164,0.6229767,2.08492,2.5429354,4.3913727,0.2893292,36
137,0.5665414,0.39258334,4.5834126,2.6280346,3.6195846,0.46963805,37
138,0.64432037,0.7439575,4.295677,3.6351135,3.8935256,0.5068416,38
139,0.41388908,0.5329546,4.7415795,4.8044376,4.81933,0.87583697,39
140,0.4445273,0.73516583,1.0911443,1.327065,2.3197424,0.06652857,40
141,0.3772137,0.5480183,4.26821,1.5448086,0.9027096,0.52930063,41
142,0.5305543,0.20337728,3.0063753,2.106008,1.5435596,0.37170702,42
143,0.09329225,0.40111554,2.30445,1.5136392,3.6262593,0.827275,43
144,0.27376944,0.6391821,0.844671,1.4685888,1.3332559,0.19284809,44
145,0.8416759,0.6889678,1.9588823,1.3462417,4.6732187,0.42057896,45
146,0.43211097,0.59792554,2.6177692,1.0890428,0.38874876,0.31384322,46
147,0.5493271,0.28188747,3.1507795,2.1180172,3.631279,0.4685878,47
148,0.31813398,0.82669693,2.024609,3.9407253,0.72083974,0.15040436,48
149,0.42462596,0.5174753,0.5708653,1.6515166,1.153622,0.2687268,49
150,0.77798027,0.37527815,2.598528,3.6742249,1.7992826,0.09544726,0
151,0.03880723,0.32418424,1.7849386,2.406881,4.030758,0.47479346,1
152,0.7149079,0.1773412,2.338904,0.707289,2.5383809,0.030726602,2
153,0.26757383,0.3050377,0.4877074,2.5741196,0.7713394,0.84918284,3
154,0.08510888,0.68990105,2.1695402,1.804132,0.6993994,0.6923589,4
155,0.81670326,0.85947794,4.327082,1.2257402,0.8186991,0.25068656,5
156,0.1461401,0.45579728,2.036398,1.6499594,2.8499203,0.94783235,6
157,0.6157465,0.33984667,0.6837432,4.1758757,5.364416,0.51728404,7
158,0.1768585,0.23262641,2.5704606,3.1118689,2.6329355,0.7410529,8
159,0.44806868,0.6375537,0.38315883,1.5827167,2.4354134,0.22716448,9
160,0.33459428,0.1347524,1.799978,5.359723,1.4732662,0.69768935,10
161,0.5999351,0.3095234,3.772613,3.6312585,2.447006,0.21295215,11
162,0.23794122,0.05506529,0.50883585,1.5591109,3.4451623,0.8461561,12
163,0.62808615,0.15500864,4.676477,1.894843,5.2425246,0.4378112,13
164,0.31569016,0.69168633,4.3932037,3.0034084,5.388119,0.8422326,14
165,0.8089075,0.7218345,2.7657967,3.1965501,5.423546,0.3185486,15
166,0.7938489,0.3493882,4.4257174,3.5303292,2.6337945,0.64686346,16
167,0.040386003,0.6809158,2.2133749,0.87153304,4.9645677,0.692697,17
168,0.2496666,0.07274236,0.2746006,5.4683666,0.8493138,0.21441637,18
169,0.24893342,0.100432254,2.8574727,4.3688154,3.2662933,0.5828969,19
170,0.34827346,0.17194873,1.8692007,3.5306191,3.6209893,0.67457205,20
171,0.20367666,0.1983466,0.43585068,4.6110706,2.0328755,0.08613404,21
172,0.26798263,0.80305606,1.27841,1.593189,0.70519954,0.8817117,22
173,0.7483678,0.81789595,3.171894,1.9943419,1.4084262,0.63933027,23
174,0.38450956,0.62179476,1.4844949,2.421001,4.6411543,0.4900055,24
175,0.36910337,0.5320329,2.4941125,3.592577,0.9888761,0.8914237,25
176,0.3908103,0.40422153,1.2408262,0.64714617,1.8002882,0.63364834,26
177,0.6061878,0.18470441,2.790275,0.93679667,2.565529,0.13739221,27
178,0.0627354,0.07595767,5.5841684,3.7325957,2.299775,0.2689155,28
179,0.39034718,0.62804055,5.278297,2.3346086,3.061069,0.4673727,29
180,0.6955279,0.75247264,0.6233635,2.5709233,2.502233,0.67747927,30
181,0.6467548,0.8646782,3.2345502,1.3016636,3.7953937,0.4777123,31
182,0.78330475,0.13216682,3.9125953,0.5375368,4.3221555,0.7257996,32
183,0.648331,0.52619904,4.4022765,4.7332816,1.6213628,0.5453622,33
184,0.7852446,0.13976924,4.011376,2.7230115,1.4721065,0.30697137,34
185,0.31377083,0.060571298,1.5944316,1.7203699,4.6884437,0.35734662,35
186,0.9649798,0.665969,3.0894635,4.4076185,2.873169,0.38856736,36
187,0.5601454,0.5139609,5.0278935,4.202826,3.1680613,0.3131419,37
188,0.33646238,0.60143626,3.1836405,1.8302155,4.7665253,0.68637085,38
189,0.11806084,0.37001687,5.0524144,0.8527343,4.2244596,0.46905503,39
190,0.4328253,0.73734915,0.4815058,2.7643828,2.197305,0.028710084,40
191,0.14022836,0.5062784,3.546286,1.4729035,2.514093,0.29260027,41
192,0.39278007,0.2748349,2.925568,5.441375,4.1789403,0.09421031,42
193,0.05119903,0.57084125,3.9558485,2.7840047,3.3905115,0.84408104,43
194,0.34187803,0.65946746,2.3251395,0.6060923,1.1284455,0.30548126,44
195,0.3887654,0.6469628,1.5534384,1.1407063,4.7876782,0.322252,45
196,0.66815037,0.7394407,2.1588502,0.6529745,1.2140095,0.17513932,46
197,0.8440451,0.19227377,2.063777,0.30509335,2.9272158,0.7027996,47
198,0.4699106,0.7486815,0.70746994,3.6125226,0.19319475,0.82842195,48
199,0.34254882,0.6588098,0.8577179,1.7191706,1.512405,0.282775,49
200,0.5879696,0.22993994,1.0502983,1.4592988,0.1694547,0.7980637,0
201,0.117991306,0.26640132,1.4500463,2.4153848,3.320484,0.92436475,1
202,0.62598825,0.2318782,1.6750927,1.1394988,2.5755792,0.9257008,2
203,0.3704851,0.51516515,2.7055552,5.021202,1.025208,0.64601874,3
204,0.2525445,0.5906082,0.7894337,1.3940033,0.9201608,0.65997523,4
205,0.7941639,0.8456742,3.778955,1.7523626,1.3954161,0.11286649,5
206,0.26912743,0.68540746,3.5012963,4.041179,2.8742003,0.68914557,6
207,0.21968901,0.57917374,4.1442757,5.178222,4.281242,0.13584282,7
208,0.09976108,0.24455696,3.3104215,3.2441032,3.9654212,0.80482376,8
209,0.7952802,0.77734053,1.5187771,2.0179164,3.073813,0.15762222,9
210,0.22427596,0.16149879,3.0918617,4.856118,2.2001886,0.075095415,10
211,0.70004964,0.33334064,1.5791942,2.9672465,4.047291,0.42864105,11
212,0.107581966,0.08173725,0.8270904,1.2411454,1.4491524,0.86577016,12
213,0.37383005,0.22041807,5.041426,2.7292004,1.250488,0.76992553,13
214,0.46770057,0.7862544,4.3999934,4.666036,4.175062,0.6093706,14
215,0.6525848,0.72457534,5.269228,0.2686545,2.3267164,0.95677084,15
216,0.3622529,0.35894746,2.6807194,4.2782226,4.781476,0.81021243,16
217,0.46260098,0.8246648,2.1653693,1.9507713,4.4313173,0.7683516,17
218,0.030402912,0.08759865,1.9828601,4.0107145,1.2072339,0.5605807,18
219,0.6102794,0.0856132,5.2788696,3.8243155,1.7179966,0.8955893,19
220,0.39853996,0.0892685,4.5724597,4.669757,2.6586375,0.703335,20
221,0.45521602,0.3353253,1.6880522,5.2613115,2.5106738,0.10727204,21
222,0.6020573,0.6683302,0.47416186,2.90913,0.4582883,0.82502806,22
223,0.71952,0.85258883,3.4069862,1.6274986,1.868499,0.6646173,23
224,0.1243481,0.33902612,1.0620489,1.6654706,3.849596,0.46720064,24
225,0.5499137,0.4085866,0.871066,3.7287178,0.77521944,0.8794307,25
226,0.89466536,0.73102677,3.545977,2.841441,2.2747622,0.83026713,26
227,0.17912707,0.19651546,4.3510094,0.97651845,3.9037347,0.63255733,27
228,0.30452713,0.058690555,0.8784111,4.2678185,1.3087568,0.74513066,28
229,0.4322942,0.3491327,2.7141385,1.2851915,3.3687167,0.5580113,29
230,0.38298362,0.69780254,0.8729122,2.292133,2.5662885,0.8128146,30
231,0.44051003,0.6585481,1.4693944,0.8465823,4.242712,0.8784381,31
232,0.47557595,0.13608034,2.7261846,4.255515,3.9573345,0.66298306,32
233,0.5992449,0.51283556,4.0795445,5.030395,2.910956,0.92471594,33
234,0.8124696,0.06844079,3.1568513,5.4048615,0.45711684,0.7806119,34
235,0.7738694,0.10960615,3.3203597,4.6478806,1.4018211,0.9001367,35
236,0.39344937,0.6786164,4.7101917,2.6081467,4.8363724,0.32797268,36
237,0.7628763,0.23661613,0.39310485,2.0251338,1.5517373,0.42199886,37
238,0.13211825,0.7673005,3.625396,4.7638683,3.8354502,0.51440203,38
239,0.85731536,0.42768776,3.2888982,2.6062024,4.8601255,0.9637101,39
240,0.1844009,0.5908827,1.9858568,0.8090241,1.5117397,0.24216709,40
241,0.17254512,0.33642307,2.5836124,0.57241005,2.2251956,0.44692892,41
242,0.3198232,0.26340118,4.7225666,3.5447853,3.287193,0.4130514,42
243,0.60418224,0.64511466,2.2331667,3.9190814,3.2623458,0.6572747,43
244,0.02968608,0.5968208,3.2341046,0.35858953,1.3366984,0.24028933,44
245,0.39483413,0.73295116,2.0604477,1.607818,5.2644844,0.24397738,45
246,0.7280686,0.8255147,2.1460695,2.0836625,1.0277895,0.32443774,46
247,0.6857073,0.2691519,3.9993417,0.9121767,3.0267687,0.53413063,47
248,0.5336526,0.66417086,0.6057499,3.2840486,1.3000169,0.16104801,48
249,0.18388979,0.6202675,1.8365738,1.134893,1.4993076,0.21004552,49
250,0.19712567,0.37121072,3.2026377,3.5779405,2.7247488,0.69743836,0
251,0.19342427,0.23100784,0.24574172,4.50771,3.8997338,0.96195465,1
252,0.29738566,0.2846698,2.4722621,2.6517537,3.193483,0.3172884,2
253,0.19924079,0.24707338,0.42792886,1.1965873,0.94265574,0.26271823,3
254,0.15234724,0.7678395,1.9427416,2.3383536,0.9432113,0.584702,4
255,0.5155924,0.84157085,2.7126808,1.1480703,1.4202287,0.475625,5
256,0.47458893,0.59714305,2.029799,3.635099,1.7619781,0.8707181,6
257,0.70932126,0.49473104,2.2424407,5.06278,3.3649015,0.043035977,7
258,0.29808715,0.2398829,4.24896,4.876354,1.6178775,0.3463884,8
259,0.16667265,0.69452834,1.2331033,2.7378929,3.023613,0.25671828,9
260,0.040729787,0.12798204,3.0189676,3.3143048,4.2318077,0.13846068,10
261,0.5623281,0.35560584,3.7490366,4.094175,3.7738962,0.33001325,11
262,0.36124626,0.050381754,0.38536215,1.8879865,2.383539,0.7768486,12
263,0.5795043,0.29203025,3.6439376,5.7922487,1.9064882,0.9565689,13
264,0.44426188,0.40914848,2.5590858,1.1085026,4.254076,0.94514465,14
265,0.6104097,0.5631791,1.5188552,3.2325897,5.1157355,0.7992861,15
266,0.72075063,0.37331256,3.9876745,3.4193368,4.0716887,0.61457384,16
267,0.3483917,0.79119664,2.3227453,3.5548654,5.2953186,0.80119514,17
268,0.20226373,0.11590315,1.2363919,5.34461,1.2297485,0.5180842,18
269,0.22118431,0.09091033,4.14322,5.1513367,4.1884117,0.3479348,19
270,0.5456884,0.11919759,3.18615,3.6399112,4.1678905,0.5427293,20
271,0.54998404,0.1836998,0.51899326,4.374818,1.503514,0.19408529,21
272,0.2767761,0.810977,1.0113227,2.2628353,0.6417552,0.7608363,22
273,0.7802111,0.7731167,2.4580665,1.341701,1.6084373,0.5742782,23
274,0.8149824,0.57973087,1.8574443,1.637604,2.8382747,0.742215,24
275,0.40377125,0.6062972,1.9779972,4.228196,1.4691789,0.89605206,25
276,0.7267335,0.6468898,2.811469,2.12453,2.3269444,0.6891598,26
277,0.18899707,0.11655773,1.0462571,2.2353408,4.1508913,0.16290107,27
278,0.33135474,0.07100567,3.1500456,4.9536204,3.3157861,0.96349627,28
279,0.27334532,0.49685654,2.4078038,1.2653539,4.3522243,0.7483111,29
280,0.3788944,0.7637259,3.1620104,0.6997286,2.083233,0.68666124,30
281,0.3872952,0.9307868,4.4999385,2.9132886,3.8994663,0.7623825,31
282,0.69633013,0.16841228,4.480411,3.0688024,1.076254,0.38332912,32
283,0.5162814,0.4978511,5.0031753,4.5326796,1.9606903,0.7969318,33
284,0.33687964,0.121561766,4.042969,4.1311665,1.3173769,0.85928154,34
285,0.35995314,0.03867479,3.3645349,2.728118,2.4671893,0.53837115,35
286,0.5645925,0.67989874,4.2426085,3.5033174,4.743095,0.49882025,36
287,0.71440876,0.4103459,1.5586098,5.447011,2.9194248,0.45955768,37
288,0.5449261,0.43886814,2.5170877,0.94612867,4.9588556,0.62173665,38
289,0.7798741,0.31808057,2.5992298,1.5933475,2.5109086,0.33032823,39
290,0.32623532,0.8193429,1.9154366,1.666003,2.1630394,0.11169087,40
291,0.171197,0.64089173,5.10758,1.8455603,1.7605522,0.25111032,41
292,0.43484783,0.3155542,4.8999667,5.573701,4.0134163,0.5033298,42
293,0.15223248,0.60944986,3.2175546,3.547024,3.3766499,0.8200898,43
294,0.7704602,0.53990805,0.3126816,1.5224395,1.5543494,0.07716145,44
295,0.24227117,0.7641241,2.8185213,1.7619102,4.0400023,0.67390925,45
296,0.58108723,0.7699043,1.94066,3.0606604,1.7655187,0.16717067,46
297,0.6653719,0.30361426,5.269918,1.9208395,1.3259785,0.9334911,47
298,0.4743147,0.75465375,1.4546784,4.362231,0.78472865,0.30077663,48
299,0.10372282,0.62705314,2.7800705,1.0494143,1.8074987,0.06420745,49
300,0.79518527,0.45208964,2.3892362,3.8253317,0.7781587,0.19598667,0
301,0.40882838,0.47700608,3.8676775,4.8790894,4.169148,0.9045353,1
302,0.5697744,0.28456596,1.9865749,1.9861441,4.1045656,0.034967497,2
303,0.22110064,0.4223785,2.3331878,3.23916,0.90558064,0.6241652,3
304,0.051583398,0.65893257,2.4057178,2.1621876,0.6725524,0.5723903,4
305,0.75962687,0.7082368,1.9105479,1.2991828,0.79646456,0.457783,5
306,0.3213876,0.6196172,1.2514993,4.219927,2.7503033,0.8917662,6
307,0.5384332,0.4945962,3.959671,3.9562805,2.204762,0.45472822,7
308,0.42120406,0.29951426,2.8872101,3.7315245,4.7088223,0.85040003,8
309,0.26060528,0.85887194,3.385055,2.365037,2.1902497,0.097978845,9
310,0.0943127,0.121820495,1.5046738,4.3240576,3.220427,0.088054635,10
311,0.43494007,0.3265926,4.136036,1.9961288,4.9756317,0.4904726,11
312,0.13617729,0.06050101,1.1319356,0.62414414,2.5456934,0.8538945,12
313,0.5985691,0.15145865,3.4378386,4.0096765,5.2355843,0.36685342,13
314,0.65979356,0.76588476,4.834318,5.212416,4.763836,0.89842486,14
315,0.4504618,0.7223467,2.367979,3.2608538,4.896825,0.4401879,15
316,0.5330603,0.39304844,4.1714253,4.3187904,3.0229201,0.58319336,16
317,0.7830845,0.8263697,2.2658548,3.241471,5.0843062,0.5254756,17
318,0.06713959,0.12617306,2.542472,4.38795,2.228136,0.8153772,18
319,0.12598906,0.0650674,0.67612886,3.435831,5.326698,0.82930833,19
320,0.39739987,0.14139065,4.415744,5.789507,1.4201143,0.25818276,20
321,0.1678382,0.28314003,2.2241554,4.7656426,2.6146512,0.094155446,21
322,0.22960214,0.55212605,1.5100372,0.7480488,0.9238924,0.4213698,22
323,0.7635528,0.91382647,3.6915429,3.0521631,2.2783453,0.6812438,23
324,0.10032027,0.84524417,3.6703196,3.1213012,5.153347,0.12647048,24
325,0.61356044,0.42063504,0.5413402,4.2393274,1.1046457,0.88262415,25
326,0.5796777,0.4994018,2.1440272,2.1220016,2.7287102,0.7854875,26
327,0.5510082,0.1849908,4.034252,2.7265992,2.6488209,0.22208554,27
328,0.058617443,0.09840916,2.8098388,4.1098127,4.028353,0.9601388,28
329,0.64832085,0.35604155,0.7880825,1.6399205,5.1745496,0.61163473,29
330,0.46294296,0.70260364,1.9035842,0.9703026,1.8896463,0.76229066,30
331,0.22249825,0.80185807,0.89194214,2.2053459,3.904365,0.77492225,31
332,0.43993762,0.1389092,5.001448,2.055499,5.0854354,0.6129227,32
333,0.4603875,0.52862513,5.092392,2.753621,3.0547647,0.8673783,33
334,0.10677467,0.083014764,1.5855749,3.6988027,4.3403873,0.63968664,34
335,0.55471,0.09229047,4.306092,3.7342882,2.4023042,0.81633383,35
336,0.81950665,0.7609319,4.397978,4.9141974,5.6274614,0.8087479,36
337,0.49048677,0.44705385,3.485744,5.069446,3.3805423,0.17214416,37
338,0.7759096,0.7785295,4.1887107,4.6475334,5.210293,0.5318273,38
339,0.61387503,0.3517519,1.4252608,4.1303034,5.6722484,0.475749,39
340,0.29439744,0.7404215,1.7882652,1.3700947,2.0301156,0.14511463,40
341,0.3258374,0.46209744,1.4953965,1.7468237,1.8099221,0.20635065,41
342,0.28247026,0.21289349,2.405589,4.8901796,3.4750924,0.63659024,42
343,0.14415216,0.4631366,2.0490196,1.3766732,3.7431958,0.8535616,43
344,0.15506707,0.68102133,1.8532351,0.943776,1.1697724,0.2624098,44
345,0.38592374,0.68250334,2.3161373,0.761495,5.1621265,0.5018573,45
346,0.6332776,0.7524665,3.4397569,1.1535861,1.328791,0.02630268,46
347,0.7993302,0.26064074,3.8710108,2.2752302,3.798658,0.28416437,47
348,0.124777,0.8313391,3.9086788,3.87711,1.7994709,0.03341374,48
349,0.43870628,0.77920425,1.2972894,1.2829463,2.236492,0.06465098,49
350,0.65336215,0.31359372,1.3059013,2.2173023,0.84223545,0.74771863,0
351,0.07464347,0.25234935,1.8747656,3.2844372,3.7115157,0.74723685,1
352,0.5287181,0.22880805,1.3327353,1.7470803,4.5258594,0.45657378,2
353,0.3899113,0.4859929,1.0245436,3.5866735,0.595673,0.6504021,3
354,0.17023464,0.6083996,2.4440386,2.6328347,0.76035166,0.39717984,4
