,locs0,locs1,locs2,locs3,locs4,locs5,subject
44,-1.6054709,0.36397612,0.19065082,-0.7528548,-0.64343315,-0.738978,44
45,1.455735,0.41220686,-0.67648304,0.19934577,-0.23404104,-1.0454509,45
46,-1.5876169,0.9867363,0.07166839,-0.63587576,-1.7865598,1.9749701,46
47,0.3358461,-0.9405668,1.0070709,0.094114155,-0.20499551,0.039003946,47
48,-0.36201608,-0.02487278,-2.4740794,-1.4567845,-0.32771182,-2.2479668,48
49,-1.1071978,-0.85254943,-1.118779,-1.6333752,-0.9461596,-0.7142099,49
50,0.057394564,-0.3945363,0.17284372,1.1277335,-0.9828571,-0.676325,0
51,-0.7758145,0.039738927,0.95292497,0.33535734,-0.3470987,1.7701147,1
52,1.0342767,-1.0875338,-0.39339405,-1.3871858,0.5985435,-1.0791793,2
53,-1.5601392,-0.6780893,-0.859367,0.13175729,-1.733876,0.40890053,3
54,-1.1690686,-0.006885767,-0.79690164,-0.93775374,-1.0507909,-0.12245476,4
55,-0.47021186,0.88681304,-0.84173954,-1.2630523,-0.8430063,-1.1845632,5
56,0.21335971,-1.6857505,-2.0370774,-1.4001241,-1.0957578,0.21542019,6
57,-1.0505948,-0.108748935,0.50495917,-0.50326824,1.0138998,-0.6437044,7
58,-1.6730273,-0.76023835,-0.14583907,0.7277376,1.207293,-0.0043521523,8
59,-1.085032,1.5167003,1.4205377,-0.68633664,0.2353372,-1.2475321,9
60,-0.051385403,-1.5241382,-1.0194709,0.58200544,-0.5161011,0.5550281,10
61,-0.7643037,-0.49297792,-0.14596558,1.1574868,1.9275951,-1.6922613,11
62,1.3772928,-2.1014023,-2.7481265,1.1818105,-1.2677811,0.67011935,12
63,-0.301455,-0.5399522,1.7396789,0.2954297,1.4892532,-0.2002764,13
64,0.6973034,0.24331068,0.25564843,-1.6610755,0.76808995,0.26652417,14
65,0.9723686,-0.28772777,-1.3819429,-1.4640946,1.4307567,0.037370548,15
66,1.3484774,-0.29741704,0.6090214,0.6720084,-0.59917605,0.10879558,16
67,-1.0042818,0.26281136,-1.8891168,-1.6606584,0.91482115,1.3838562,17
68,-1.516201,0.25372964,1.793061,0.8877496,1.035438,-0.30961692,18
69,-0.36387384,-1.5140786,0.4819808,0.43358785,0.23515588,0.40171573,19
70,0.13972735,-0.84449327,-0.128151,-0.59159344,-0.07835896,-0.7395549,20
71,-0.90931654,-1.1510274,-1.088093,0.061344624,-0.52020276,-0.9997853,21
72,-1.7133944,0.60736305,-0.7214578,-0.48813635,-1.2223248,1.3346887,22
73,-1.1197182,0.59331596,-0.3952021,-0.40002167,-0.9573366,1.2785995,23
74,0.059036255,1.2736442,1.0247436,-0.22050393,1.4168844,0.8098743,24
75,-1.222882,-0.18905303,-0.94287765,0.03562352,-1.2876662,1.9075994,25
76,0.6999655,0.8333093,0.23692217,-0.87280715,-0.11460428,0.6996952,26
77,0.5209731,-0.6725608,-0.7286991,1.0236216,0.48614043,1.7796395,27
78,0.029860154,-1.9509139,1.2290975,-0.9956787,-0.7356827,0.2883562,28
79,-1.4347155,0.76040906,-1.1493332,0.55306804,1.3961995,0.5680314,29
80,0.4542438,0.22382408,-1.6927526,-1.0405028,-0.78997123,1.465596,30
81,-0.95961225,2.0879645,0.78734666,0.19473308,0.54746723,0.015097439,31
82,-0.99570835,-1.1274246,1.0870833,0.7012111,-0.4848107,-0.11553693,32
83,-0.40197638,0.9844732,1.4484143,0.73347425,0.9091575,1.4077759,33
84,1.352013,-0.58942634,1.4003099,1.2266245,0.023326367,0.9428685,34
85,0.88722795,-1.1740397,0.5799154,0.7335168,1.5873338,-0.039552793,35
86,1.2019674,0.2988146,-0.02053349,-0.93915325,0.7871512,0.28252596,36
87,-0.009138048,0.74724114,1.3004934,0.6793598,1.5964952,0.9497154,37
88,0.3427442,1.557213,-0.18551853,0.3893036,0.9343074,-0.19968763,38
89,1.6964138,-0.39563,-0.94567,0.029403774,0.8027581,0.30143958,39
90,0.11364955,1.3254967,-2.0704803,0.16918391,-0.18537217,-0.7793592,40
91,0.20559752,0.3911956,-0.5634031,0.2626665,-0.009285331,-1.5341629,41
92,-0.95453346,-0.2213018,2.485989,0.32077533,1.0790417,-1.0899324,42
93,-0.36355948,-0.64392734,-1.418788,0.6692859,0.30324513,0.6536482,43
94,-0.42443845,1.3322458,-0.61848783,-0.24587381,0.16273236,-1.7770154,44
95,-0.92255604,0.066388965,-0.60812795,-2.9577641,0.21182084,0.30985698,45
96,-1.3769836,0.7817444,0.7975048,-1.2603755,-1.1515863,-1.415791,46
97,1.1609683,-0.3492376,-0.0854485,0.6326623,0.6026611,-0.080115534,47
98,-0.29298842,1.1976542,-1.076398,0.6608065,-0.49245524,-0.93659747,48
99,-0.61165327,0.97092557,-0.057875574,-0.5367319,-0.20900118,-2.057187,49
100,-0.86721545,-0.37387383,-0.40266955,1.3537681,-0.73415494,-0.14261568,0
101,-1.4593856,-0.8800483,-0.5982588,0.3697201,-0.39053762,-0.60604686,1
102,0.39948177,-0.8784658,0.80181456,-1.1919911,-0.25055775,-0.78442454,2
103,-1.1233488,0.9277012,-1.1634457,-0.48170215,-0.835093,-1.0640831,3
104,1.1645248,0.6760491,-2.598988,1.2180703,-0.9198451,-0.92059255,4
105,-0.46661502,0.7907517,-0.54131436,-1.1139587,0.035342157,-2.264332,5
106,0.6059589,0.7655484,-0.72879046,1.0957272,0.095357955,0.62812793,6
107,1.4341899,0.6677503,1.6847565,1.2340858,-0.57343304,1.5156754,7
108,-0.4733232,-0.832987,1.0478106,-0.519403,-0.8736148,0.47767425,8
109,-1.9407587,1.5145772,-0.16037506,0.42470473,1.1889346,-3.8433444,9
110,-0.38445076,-0.32535487,0.4758634,1.3638134,0.98156464,-1.4153354,10
111,0.24105817,-0.74885905,-0.08097613,-0.50676477,-0.22252518,-0.8068283,11
112,-0.9257399,-0.8291106,0.4369198,-0.8007663,0.5004147,1.202642,12
113,-0.4913651,-0.85365653,1.2388295,1.2091708,1.3787884,-0.48070514,13
114,1.1904558,-0.062093616,0.12614682,-0.047724158,0.24291989,-0.90530425,14
115,0.50943685,0.43246686,-0.34598988,-1.7222817,-0.1834032,0.1612534,15
116,0.81649745,-0.625533,0.16426739,-0.0391905,0.53159416,0.3280712,16
117,0.67378885,-0.15440261,-1.3801599,-1.2864287,0.74217,-0.2103707,17
118,-1.0494016,-0.8137598,0.2310412,-0.23219335,-1.9580193,1.9616449,18
119,-1.0237174,-2.2353232,0.1262281,0.3062001,0.30865127,0.21556276,19
120,-0.6206782,-1.729183,0.1163255,-0.83888406,-0.74654925,-1.5660799,20
121,-2.7556903,0.3268453,1.1937046,1.5651875,1.5035653,-2.2120008,21
122,-1.341293,1.310036,1.0016165,-0.67323226,-0.24125153,-2.7460074,22
123,-0.5557118,0.5523871,-0.48174596,-0.2421585,-1.7086561,0.62586164,23
124,0.53221977,0.5855239,-1.2359271,0.32480627,0.35737923,0.4631264,24
125,-0.20655692,1.1738281,1.8739146,-0.5348834,-1.1635426,-0.5888606,25
126,-1.2570757,-0.31979567,-0.85518324,-2.2855806,-0.42663437,-0.10687804,26
127,-0.2082982,-1.26388,-0.076749414,1.6620184,0.27894878,-0.421229,27
128,-0.46509403,-0.08924919,1.7613491,0.50851834,0.22410464,0.20088969,28
129,1.3818395,-0.84714985,-1.108435,-0.33015186,0.035421014,-0.9890652,29
130,-1.2169982,-0.29994917,-1.5838776,-2.8382902,-0.09507465,0.3965774,30
131,-0.23472533,1.4132056,-1.2838134,0.21784484,1.2493187,0.95946467,31
132,0.7932134,-0.733516,0.21403965,-0.23994744,0.25944296,-0.4006248,32
133,-0.842199,-0.07659826,0.4807713,-0.12659833,0.83159584,1.7607532,33
134,-0.3856418,-1.4517164,-0.06700766,0.5394662,0.9715897,-0.28224194,34
135,-0.3630159,-0.77972865,2.8242033,1.0628033,0.116093546,1.1384937,35
136,0.3317126,0.2840277,-0.76755494,-0.4811768,0.29256156,0.87728256,36
137,1.0614003,0.124417186,0.36076307,0.099227905,0.4359849,-0.1792221,37
138,1.6492838,-0.0044235587,-0.40291002,-1.2371852,0.012604058,0.2401262,38
139,-0.0839259,-0.18747476,1.1669861,-0.62812215,1.228723,1.1517549,39
140,-0.8444561,0.8022442,-0.77788734,-1.5408273,-0.76234555,-1.7291064,40
141,-0.7247361,1.4226704,0.12393808,1.1160696,0.63916105,-1.2395298,41
142,-1.2099993,-0.46188417,-1.0608542,2.3508682,1.1565633,-0.36656198,42
143,-0.7616147,-0.09883946,-0.38760528,-1.7484118,-0.10181591,0.05106461,43
144,0.09075284,0.58404714,-0.52006674,-1.1964775,-0.8111344,-0.7313534,44
145,0.03150049,0.6799901,-0.15035647,-0.19334954,0.55420053,1.1527196,45
146,0.5870537,-0.3095128,-2.4764934,-0.17134887,-1.806762,0.46371663,46
147,1.4673113,-0.7085395,1.7005041,-0.313872,-1.0922596,0.32051665,47
148,0.1802516,0.42675927,-1.7496362,-0.18892133,-0.35050964,-0.50415,48
149,-1.2887962,0.53266954,-0.82619226,-0.07368958,-0.74314797,-1.8427491,49
150,-0.34481466,-0.54699445,-0.60935616,0.05478388,-0.8209319,0.5881916,0
151,-0.397919,-0.33182403,-1.154008,0.39625946,-0.4596669,0.90614533,1
152,-0.9520535,0.21652544,0.71907854,0.33263484,1.1012601,0.50689167,2
153,-0.25971413,-0.42400342,0.3769374,-0.9736281,-1.638197,-0.16636236,3
154,0.7223361,1.0738889,-1.3369572,1.4403832,-0.9946028,-0.47185424,4
155,0.19395277,0.08756542,-0.9301082,-0.988604,-1.4034092,-0.27761585,5
156,-0.3474176,0.3602745,-1.4571027,-0.61492,-0.07572073,0.7882249,6
157,-0.15165254,-0.22839959,-0.047790617,0.051724598,0.009735346,-0.8412381,7
158,-0.7432288,-1.0094844,-1.3975322,-0.09235281,-0.5070914,-0.12019974,8
159,-1.6862619,0.3072064,0.22391677,-3.5101755,0.1886906,-1.0102364,9
160,0.3531546,-0.5297942,0.714541,1.1087018,-0.22717914,-0.22729427,10
161,0.101150304,-0.13058284,1.2232875,0.7964635,0.28463954,1.570122,11
162,-0.023007512,-0.56623584,-1.4435835,0.5557832,1.623721,0.16880867,12
163,-0.076835096,-0.48836675,0.93812877,-0.06352061,1.2084347,-1.16492,13
164,1.503779,1.1163441,0.62723076,0.4896247,-0.04110062,-1.2744923,14
165,-1.1438342,0.2086702,0.08984929,-0.92114437,1.8123124,-2.3217056,15
166,-1.0315831,-0.28771803,1.3849882,0.6914753,0.017933398,0.9951722,16
167,1.0862936,0.46797222,-1.0838943,-0.11061901,1.3068719,-0.43483663,17
168,-1.1230863,-1.8765286,0.1760065,0.90341747,-1.670949,0.09403239,18
169,1.1514839,-2.2507641,-1.0001943,1.6238153,1.1704392,-0.6343433,19
170,1.3111957,-1.423651,0.5444621,0.82531804,-1.4553397,-0.6667818,20
171,-1.7568486,-0.73116016,-0.5201621,1.3371322,0.039246023,0.03480208,21
172,-2.0396948,-0.2601791,-0.09969574,-2.2974188,-0.98499256,0.062265158,22
173,-1.6842856,0.83756447,1.064946,-0.7348728,-0.30951932,0.8626837,23
174,0.77550197,0.16037053,-0.68154943,-0.9271171,-0.24091697,-0.45727375,24
175,-0.7887548,-0.59865046,-0.9728943,-1.0204946,-1.7933482,1.1521494,25
176,0.7711377,1.0546122,-0.08475506,0.6009599,-0.44473398,0.620826,26
177,1.7874305,-0.7088246,0.20538744,0.9817091,-0.51593864,-1.147719,27
178,0.03255041,-1.3596513,-0.22230417,1.4809268,1.1532866,1.9892302,28
179,0.44891155,-0.59412426,0.31299198,-0.5182487,0.3008601,0.858129,29
180,0.29869017,0.8981363,-0.99255353,-0.22068632,0.27598697,0.17664337,30
181,0.33708882,0.42565164,-0.75456405,-1.3086278,0.8470357,1.2767861,31
182,-0.30767134,-1.0999503,0.88747555,0.30868936,-0.5545853,-1.7573972,32
183,1.6488239,-0.33331472,-0.028703392,-0.31880972,-0.59651726,1.5899885,33
184,0.71093905,-1.4676306,1.4150646,0.28919035,0.70474136,-0.99513704,34
185,1.7406889,-0.86437804,-0.37545693,1.1250265,0.2413176,-1.063325,35
186,2.0951793,-0.25602058,-0.01974846,-0.9635023,-0.30365902,0.26883876,36
187,0.049528703,-0.10498655,0.18632624,-0.68552935,0.50689095,-0.11767554,37
188,2.852809,-0.24606973,-0.124604315,-0.54000974,-0.35076004,3.2128034,38
189,1.1003661,-0.3826489,0.11565736,-0.2815952,0.46189994,1.2311555,39
190,-0.21881363,1.1784744,-0.957307,-0.41357803,-0.2624212,-1.5703919,40
191,-1.0484985,-0.975091,0.44509935,-1.6730852,-2.3501265,0.9180045,41
192,-1.0264915,-0.5239713,0.9245601,1.5983562,0.40155768,-0.41146752,42
193,-0.13763544,1.7267089,0.6292178,-0.015437335,0.36499768,0.23197448,43
194,0.05941069,1.0084469,-0.78527004,0.03907001,-1.0521193,-0.10360026,44
195,0.2992568,0.1491707,-1.7139279,-1.9888783,1.3015878,-0.6704836,45
196,-0.053586125,1.703545,-0.26975435,-0.8828929,0.18647236,-1.2662624,46
197,0.87137777,-1.140358,-1.5835767,-0.93301,0.09237409,1.3649663,47
198,-0.10591924,1.2856069,0.1342898,0.50629526,-0.7149278,-1.4293149,48
199,-1.7306792,1.4701779,0.33950442,-0.61573064,-0.6891475,0.09925634,49
200,-0.53792036,-0.31289643,-1.1729758,0.4609484,0.090869725,2.0535946,0
201,-0.7935414,-0.63780886,-1.1836821,0.33064228,0.6586179,2.2721252,1
202,-0.58904594,-1.0147258,0.09013875,-1.923937,0.7733785,-0.461639,2
203,-1.2863489,-0.80305773,-1.1029949,0.75863653,-0.53760624,-0.08747852,3
204,-0.0064684153,0.4631706,-0.63667125,-0.5349958,-0.95376784,-1.3111153,4
205,-0.07950947,0.851048,0.4924025,-0.06857628,-0.41113222,-1.8211422,5
206,0.60406774,0.5831566,0.2906254,-0.6663016,-0.15306294,0.72822887,6
207,-0.16752657,0.099983126,1.7898308,-1.123837,-0.7103026,-0.4190863,7
208,0.46008217,-0.45735544,0.66922,1.4107879,0.07220644,-1.5563798,8
209,-1.6172664,0.5867619,-1.5871971,-0.4250127,-0.54239786,-0.6813812,9
210,-2.2535698,-1.8571475,0.38586575,0.40336388,-0.029308483,-0.72529846,10
211,1.9291168,-0.12972039,0.7535437,-0.17778912,0.11635119,-2.1115677,11
212,-0.035511672,-0.4703551,-0.8177426,0.72068673,0.9701587,1.4179534,12
213,0.8454546,-1.0745282,0.7043172,1.4019499,1.493457,2.680151,13
214,0.6926564,0.66543114,-0.3486113,0.27902225,0.39452785,-0.73578256,14
215,1.1770443,0.33741227,-0.328587,-0.5687754,0.7863654,-0.45494592,15
216,-0.86077696,-1.081126,-0.31620532,-0.17841709,-0.62140524,0.251522,16
217,-1.0122379,1.2510105,-0.28050044,-0.38985616,0.61416197,-0.730199,17
218,-1.3927802,-1.3445455,0.109821945,1.6238594,-1.3004023,0.08183168,18
219,1.5149134,0.4106061,1.5759145,0.8213798,-0.18739438,0.16964327,19
220,0.57245487,-1.7836869,0.78621465,0.6053915,-0.3213027,1.0318847,20
221,-2.9049802,0.08291495,2.9662595,1.8689752,-0.33203378,-1.1649839,21
222,-0.8615173,1.1001742,0.42824262,-0.10178894,-0.22308236,-1.2025473,22
223,-0.8641312,0.3731599,-0.8731294,-0.97276515,0.28251797,0.7924124,23
224,1.8359418,0.12399617,-0.92175496,-0.86664677,-0.093357086,-0.5218505,24
225,-0.78545177,0.26582348,0.06140411,-0.062495008,-1.7092065,1.3903903,25
226,-0.36226436,0.4380087,-1.0527776,-2.0691533,-1.0051811,-0.056303382,26
227,-1.603971,-0.51916945,0.678933,1.630192,2.0359251,-0.62948024,27
228,-1.6539063,-1.0590502,0.047624826,1.5444174,0.41622686,-1.3287557,28
229,-0.4617841,0.9069944,0.34238398,-0.025715947,1.189675,0.95646334,29
230,-0.85118544,-0.5580201,-1.9734967,-1.6005965,-0.49637908,-0.95436084,30
231,-1.3496268,-0.05247253,-1.3262489,-1.571807,0.21902686,0.9820379,31
232,-0.2457566,-1.1831579,0.3808179,0.4394829,0.77506065,0.29498872,32
233,1.0500787,-0.62711066,0.52747893,0.37468448,-1.2966038,0.9454472,33
234,0.7036234,-0.8609526,0.556548,2.2197192,0.26686853,0.4729376,34
235,0.84949607,-0.42729497,0.9465231,0.26549187,0.21126881,0.8421817,35
236,-0.67895615,0.5986731,-0.16415858,-0.090868115,1.5269836,-0.54070514,36
237,1.5836356,-0.63173413,0.061965913,0.17007807,-0.38345686,-0.4351143,37
238,0.11702588,0.5935768,-0.34770036,0.6270058,1.5198003,0.32264948,38
239,-0.8239456,-0.6388867,-0.1953905,-0.08354078,1.7391162,-0.4819802,39
240,-1.2713584,1.1319335,-0.16545767,0.5534034,-0.3410303,-1.0770247,40
241,-0.33184475,-0.511825,-1.6625174,-0.6609761,0.36957556,-1.9153227,41
242,-0.25963107,0.43863648,2.1635804,1.8817801,1.7183672,-0.7350533,42
243,-2.6405888,0.16076931,0.8333501,-1.3105351,-0.03823404,0.8893867,43
244,-0.098150134,-0.49836266,-1.194655,-1.510289,-1.2844054,-0.5274863,44
245,1.331779,0.27460206,-1.3643271,0.93531835,0.26580307,-0.6181173,45
246,-1.1107463,1.1643732,0.091626704,0.017440021,-0.22584313,-1.2835047,46
247,0.029625982,-0.9220004,0.5780092,0.46124944,0.27399606,0.71974427,47
248,1.8437711,1.1371527,-1.2673442,0.23487896,-1.4642291,0.17419958,48
249,0.78610075,0.4997955,-0.5793358,-0.8456733,0.07100582,-2.0410008,49
250,0.20448068,-0.84923184,-0.21697217,-1.0073318,0.2759946,-0.11626887,0
251,-0.67709416,-0.009415187,0.5653249,0.67811775,-0.4560449,1.2962146,1
252,2.0757473,-0.8136906,-0.42102408,-1.2105927,-0.91920054,-0.36662877,2
253,0.1161226,1.3928926,0.48293287,1.9208846,-0.5593192,-1.6453236,3
254,-0.3737667,1.3263025,0.37838155,0.10188466,-0.68949914,-1.355275,4
255,-0.5122707,0.3282618,-1.5596986,-0.6168286,-0.8841933,2.1234107,5
256,0.3269381,0.9795995,-0.46142638,0.185659,-0.69458246,-0.26103717,6
257,-0.43237063,0.22665222,0.7449858,1.2033615,2.0039277,0.8709467,7
258,-0.6376585,-0.8022531,-0.5663126,1.5726157,1.130554,1.6805251,8
259,-1.1224611,0.5881197,-0.6449055,-1.6753052,-0.2943935,-0.6898122,9
260,-0.8902707,-0.4417263,0.925858,1.006512,0.35238397,1.5724202,10
261,0.6070176,-0.2981128,-0.047379196,0.91281414,0.9977616,0.6991995,11
262,-1.9105245,-0.65665454,0.67313087,-0.3945728,0.39646888,-0.33084255,12
263,0.024798095,-1.0577939,0.15174448,0.096025646,-0.19780675,-0.8860229,13
264,0.57676595,0.6725397,-0.34658572,0.8411027,-0.0763765,0.9722297,14
265,-1.0329807,0.5114944,-0.81022465,0.042989075,2.2889798,-1.6197622,15
266,-0.8877472,-0.987726,0.8961266,-0.3158877,-0.030823946,0.29470754,16
267,-0.02037087,0.5654401,-1.1916472,-0.78242826,0.15883976,-0.3062986,17
268,-1.0715532,-0.8704313,-0.21429294,0.35494626,0.94621974,0.8445872,18
269,-0.54855984,-1.458774,0.9569095,1.3400245,0.40895748,-0.19975664,19
270,0.78924596,-0.49019623,0.8983284,0.23740348,0.21239404,0.43170115,20
271,-0.2340194,0.046690464,-1.184602,1.3943667,0.7372854,-0.8549067,21
272,-1.6525837,0.65917915,-0.34261584,-2.5920398,-0.4208146,-0.38304394,22
273,-0.4575389,0.07375872,-1.0970967,-0.11903852,-1.0258682,1.7991593,23
274,0.46490604,-0.29082167,-1.1876929,-0.9008328,-0.30948567,-0.3349496,24
275,-0.7846473,0.93157744,0.46823534,1.9512116,-1.0355314,0.36076388,25
276,-0.73770946,0.93564665,0.8068843,-0.59518206,-0.95152736,-0.065172434,26
277,1.0251359,-0.97504544,-0.4224427,1.5196203,0.18307877,-1.1391072,27
278,-1.3963265,-0.39385366,0.7765913,1.5214237,1.7743826,-0.5770262,28
279,1.002593,0.32093245,-0.37856603,-0.0023793578,0.43621272,0.63765746,29
280,-0.4507869,0.35984924,-1.2045937,-0.17524356,-0.13207489,0.59946585,30
281,-0.46356633,1.4782537,0.96999377,-0.32812512,0.25642294,1.0281183,31
282,1.219186,-1.34433,0.25648594,1.4446142,0.7028947,-0.4053117,32
283,-0.9780814,-0.22953677,-0.23905638,0.37972605,0.103022784,0.30955857,33
284,1.186624,0.23332721,0.9259553,2.3873146,2.3368685,0.072373115,34
285,-0.015219241,-0.55148435,0.6438385,0.4627146,1.174889,0.92089546,35
286,0.55556,0.5450085,-1.599208,1.2186651,2.3831263,0.20862313,36
287,0.1221591,0.25021836,1.7068601,0.08136767,0.9695054,-1.614011,37
288,-0.080132574,0.98313504,-0.7790524,1.0038307,0.5331099,-0.7975203,38
289,1.0523427,0.32692263,2.6431446,0.6671434,1.1378424,-1.6504543,39
290,0.35145319,0.16757965,-1.3754262,-1.0681711,-0.8958218,-1.6322566,40
291,-0.17323789,-0.28052276,-0.85432446,-1.2143589,-1.0707066,-0.6985423,41
292,-0.7285838,-1.4965305,-0.04683879,0.31552708,-0.6949056,-0.23757508,42
293,-1.4823914,-0.39333296,-0.4987632,-0.6582625,-0.0977653,1.8879583,43
294,-1.9682956,0.9382638,0.5488188,-0.8038783,-1.3055799,-0.8831941,44
295,-0.32056823,-0.8336151,-2.0354195,-2.6066291,0.96242,-0.56339353,45
296,0.95693725,0.42105058,-2.419044,-0.3136552,-1.4077466,0.9370034,46
297,-0.21627197,-0.4177124,0.16381145,1.7817078,0.23595354,-1.1330675,47
298,-1.669483,1.1101978,0.16978753,0.38952118,-1.2057734,0.06501639,48
299,-2.6050863,0.85054606,0.8693182,-1.5765276,-1.0039363,-0.2427631,49
300,0.40022647,0.20165491,0.8071008,0.72302574,-0.7126198,0.057017986,0
301,-1.3288302,0.53977823,0.27773908,0.94356513,1.076454,-0.28231043,1
302,0.23654808,-0.5905037,0.38155162,-0.37457475,-0.71991765,0.54505134,2
303,-0.18994442,-0.39307368,-2.1683218,-0.17803317,-0.51459783,-0.16344109,3
304,0.5218914,0.61910605,-1.9252915,0.6536712,-1.4627138,0.21580517,4
305,-1.8396709,-0.049562752,0.10254383,-1.5795662,-0.56136,-0.95272505,5
306,-0.66987216,-0.09815943,-0.75751287,0.4070294,-0.54400176,0.5023956,6
307,0.12815282,1.1328313,1.384968,0.68597186,1.9829822,-0.255941,7
308,-1.2556555,-0.25503847,0.012330711,1.537102,1.1297222,0.61625785,8
309,-0.74557495,1.0710994,-0.052847505,-1.6391997,-1.2185888,-0.63585055,9
310,-1.8873868,-0.71939075,1.0880895,1.3528807,-0.22754858,-1.186421,10
311,1.2061906,-0.73623556,0.8358725,-0.8811115,0.43813866,-0.049596116,11
312,0.07065022,-0.52707124,-0.49543864,-0.79518133,0.7737908,0.5504257,12
313,-1.1008415,-0.6864418,1.0293516,1.6898465,1.8738095,-0.47743303,13
314,1.4596418,1.3562059,0.074406534,0.6201441,1.4638815,0.16625513,14
315,-0.113741726,1.1890991,-0.24850714,-0.17564303,-0.0394246,1.3866553,15
316,1.1228797,-0.35603404,0.48530167,0.70359623,1.2206769,-0.328232,16
317,-0.6050427,0.70903844,-0.38736334,-1.4550216,0.59767604,0.2551791,17
318,-0.25713086,-0.45413667,-0.9100107,2.3145208,0.82410485,-1.0236295,18
319,0.8807275,-1.0773145,0.38990757,0.024861395,0.15718138,-0.08006604,19
320,-2.1543968,-0.34613818,0.446505,1.1284536,0.81582355,2.9530735,20
321,-0.94499296,-0.4452005,0.61561984,-0.25811255,-1.816606,-0.74519014,21
322,-0.736084,1.0626857,-0.4909468,-0.83452976,-1.4599121,-1.1392853,22
323,-1.4575082,-0.18678093,-0.50372624,-1.9332854,-0.2505747,1.4177136,23
324,-0.8088197,1.3482363,0.2919044,0.88738734,0.47844553,-2.0751305,24
