,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
2080,0.35759422,0.633187,1.1246879,1.2497953,2.6914203,0.36246684,5
2081,0.5285329,0.7576714,1.1725309,4.4547176,1.2699413,0.30002332,6
2082,0.20947804,0.66742945,2.7154913,1.4321803,0.48589212,0.7017731,7
2083,0.55253017,0.63944626,2.4314618,1.4856336,3.9771874,0.7078196,8
2084,0.22997017,0.7193613,2.2408354,2.10105,1.1617926,0.3595459,9
2085,0.88929117,0.11743406,0.8547515,3.2778332,4.718872,0.3017755,10
2086,0.73461753,0.8927145,1.5006148,1.0324448,4.78918,0.50874907,11
2087,0.24494049,0.7947195,5.1434803,3.9341207,1.6961979,0.10272429,12
2088,0.41807926,0.7432611,1.4745259,1.8713171,4.3635254,0.86747146,13
2089,0.25133714,0.32802495,1.9623926,5.0891356,2.8071744,0.48254862,14
2090,0.6570396,0.16885583,4.70219,4.9824553,1.9875765,0.56177694,15
2091,0.22877751,0.76295793,1.9185796,2.149894,3.0720425,0.33224854,16
2092,0.21248011,0.1697602,3.6692398,4.6513968,3.1530569,0.6062275,17
2093,0.57804805,0.6915339,2.878301,2.3946066,1.4570115,0.8143079,18
2094,0.70368284,0.10485176,5.3417525,2.8473196,0.90201664,0.23586154,19
2095,0.68804055,0.50833744,2.0476136,4.6867514,3.2074475,0.7071223,20
2096,0.48532778,0.8928995,4.5014014,2.1585908,4.8917456,0.4947849,21
2097,0.6310671,0.19007115,3.575399,4.3128924,5.3676906,0.20740081,22
2098,0.13201657,0.5824599,1.3334651,3.3924358,0.28032798,0.5233365,23
2099,0.40262344,0.8033293,2.0684352,2.075103,4.971204,0.40844694,24
2100,0.49154192,0.5311723,3.0712488,1.9914519,1.5288788,0.38932565,0
2101,0.75005823,0.22143234,1.8322487,2.703629,2.5180414,0.43938738,1
2102,0.2881838,0.48297593,2.8112335,2.7983785,1.563546,0.6155516,2
2103,0.29686934,0.15844125,4.5867195,2.7027993,2.1304104,0.4564299,3
2104,0.24569082,0.7170919,3.5114617,0.9623852,0.76815194,0.15683548,4
2105,0.70899045,0.474046,1.161471,1.0688493,2.6495283,0.43748578,5
2106,0.25525087,0.578709,0.91494,1.7159295,1.3146089,0.44070843,6
2107,0.31811094,0.8514914,2.0185318,2.2096312,2.3857374,0.020352328,7
2108,0.71312183,0.7035125,3.0794663,1.3906736,4.7682433,0.34985524,8
2109,0.73925596,0.71166646,0.9057725,2.248688,1.2323439,0.4341934,9
2110,0.6035112,0.13911758,3.8885026,3.6046486,1.6609428,0.7249684,10
2111,0.73363143,0.73797625,1.6324046,0.8132069,3.9684443,0.74237543,11
2112,0.6038977,0.5583217,0.6175564,3.4207516,1.3192627,0.27081302,12
2113,0.28884292,0.82379836,2.5141034,1.5565276,4.961573,0.6849497,13
2114,0.4632336,0.7037821,5.474113,5.861966,3.6014156,0.16540784,14
2115,0.8722814,0.12976426,1.5044098,2.1124694,3.0057201,0.4882091,15
2116,0.09337743,0.7424988,1.3719076,3.7981634,5.033285,0.14248672,16
2117,0.15509197,0.21373487,3.4568918,5.4812603,5.1834025,0.37786666,17
2118,0.3840471,0.7919605,3.140851,3.3375015,2.1130748,0.5459708,18
2119,0.49183673,0.22920635,5.2798543,1.8529798,4.2433567,0.83609384,19
2120,0.46863323,0.6109313,4.488303,3.9735193,2.417562,0.8349155,20
2121,0.59380335,0.6161397,2.4360783,1.0246221,4.1092653,0.9486745,21
2122,0.83128506,0.1323248,4.0317607,4.631651,3.499971,0.76607484,22
2123,0.18902406,0.82933104,2.4280808,4.453793,2.459486,0.04728349,23
2124,0.85574263,0.84099674,1.5856574,2.9474287,3.8617892,0.17252088,24
2125,0.26766255,0.41314262,1.3283895,1.7458122,1.0748347,0.47597197,0
2126,0.70194185,0.26770025,3.244718,4.5981636,1.5613871,0.27956662,1
2127,0.5686021,0.4986639,2.5278802,2.4580278,0.87418926,0.4566031,2
2128,0.26835483,0.21291532,5.265738,4.1593056,3.6483989,0.96128076,3
2129,0.73527646,0.8746324,2.8546975,2.908688,2.1042645,0.015087303,4
2130,0.3646272,0.80341566,0.9576135,1.2872368,1.8766147,0.84491205,5
2131,0.25793973,0.5176839,2.1952155,1.8410778,2.3846807,0.13743815,6
2132,0.28438777,0.85082537,3.0185916,3.3135052,1.8699628,0.063452646,7
2133,0.31380972,0.5980759,3.5885625,0.8522024,4.52927,0.4163543,8
2134,0.79607445,0.8900282,2.1202967,2.5076933,1.8482707,0.07507108,9
2135,0.52847236,0.14669296,4.236144,5.3996964,3.083926,0.5331094,10
2136,0.8459654,0.58231074,1.0891345,0.86079335,4.398924,0.22954944,11
2137,0.18344922,0.7173682,3.638903,3.8288546,2.3199487,0.11799402,12
2138,0.8402664,0.6546891,0.33947706,2.9080677,3.4752936,0.57926977,13
2139,0.25608802,0.45971832,4.7861757,5.509548,3.9970589,0.12980205,14
2140,0.8469133,0.25309792,5.36125,5.520606,3.7521548,0.8655179,15
2141,0.519359,0.47341496,1.2796946,0.62614155,3.7944736,0.24353836,16
2142,0.28440365,0.18522991,2.0123239,4.156664,4.1010704,0.56634784,17
2143,0.8339641,0.72922593,2.910478,4.8537827,1.2942189,0.51127094,18
2144,0.5920948,0.29635388,4.334815,4.960314,3.1141298,0.7983855,19
2145,0.4471077,0.5754648,4.0198903,3.2628546,2.9211338,0.40755776,20
2146,0.6719507,0.5488863,1.7751837,1.3140601,4.879451,0.47238886,21
2147,0.5688209,0.19290678,2.8496056,4.6086183,4.8497553,0.493261,22
2148,0.6479758,0.41111648,0.2923535,1.8188134,1.7801001,0.05864847,23
2149,0.35887405,0.54779327,0.88177884,0.6022586,4.212733,0.4684087,24
2150,0.31987098,0.5329194,1.9194163,2.7825341,1.6647817,0.50335366,0
2151,0.7896358,0.26997417,3.2059612,4.294044,3.3082852,0.41645148,1
2152,0.82020235,0.541945,3.7083693,3.561718,0.8401259,0.32743958,2
2153,0.71287704,0.1567304,3.7381,0.93350816,4.791675,0.7342239,3
2154,0.3618096,0.8167543,2.5979786,1.8348324,1.4002593,0.17772882,4
2155,0.65434426,0.7920226,1.1141348,1.1914189,1.9239924,0.29818368,5
2156,0.34379125,0.79609877,4.515088,2.0162654,2.1202297,0.14537586,6
2157,0.7237863,0.6533531,0.46672216,2.508348,0.5009865,0.8098243,7
2158,0.39556545,0.6949372,2.0775292,1.839253,4.9657474,0.40044874,8
2159,0.31578934,0.8839953,3.4318247,1.5843476,2.4998748,0.094527155,9
2160,0.5415438,0.13573551,5.69732,3.014504,2.3849616,0.91879165,10
2161,0.092072375,0.8214958,0.985226,1.1524135,5.121258,0.5680556,11
2162,0.13809934,0.5127002,2.2655234,2.335976,1.2846003,0.40245676,12
2163,0.60440594,0.72274816,2.4232168,0.7823874,3.3579311,0.6245761,13
2164,0.72206354,0.29299515,1.9711629,4.1665263,0.7640501,0.53426385,14
2165,0.2601675,0.19902465,4.2385435,4.6592155,4.37698,0.29253837,15
2166,0.54224765,0.84810764,3.1158762,3.5622602,3.7889872,0.24813227,16
2167,0.24268311,0.16275273,3.6655848,4.3072605,1.4535234,0.7231246,17
2168,0.17740022,0.7214657,3.2393339,1.1415105,2.0535476,0.7165861,18
2169,0.27205697,0.101218365,2.2509418,3.9132893,3.8356884,0.83004504,19
2170,0.7955508,0.4184482,1.5650556,3.2418988,3.265425,0.8530113,20
2171,0.61586237,0.63893527,1.7757337,0.89130545,4.8091807,0.42908964,21
2172,0.66289914,0.13539968,4.1264896,4.0505886,3.3821204,0.06963415,22
2173,0.17075,0.7928846,2.0801046,2.23598,2.2340915,0.07834149,23
2174,0.16841264,0.75381494,2.473503,1.2116452,4.490771,0.75123346,24
2175,0.65475434,0.66471416,1.8378451,2.4108825,1.8153269,0.15562655,0
2176,0.7459777,0.5072487,5.383684,5.5192204,5.493204,0.38381302,1
2177,0.6765251,0.6885672,3.7858572,4.4752,1.484142,0.21885045,2
2178,0.62952673,0.20420021,5.3364935,2.8294868,4.018169,0.44127306,3
2179,0.339677,0.8289083,2.0278997,1.9694427,0.9782754,0.9062858,4
2180,0.3249284,0.6627702,0.8680768,0.94253755,1.9981587,0.8341724,5
2181,0.1333786,0.3591203,0.8877479,1.0262299,1.6351388,0.40973228,6
2182,0.10798446,0.7114817,2.1048098,1.9202989,0.84858906,0.378193,7
2183,0.49455756,0.7192062,2.7046309,1.8971269,4.387793,0.36537647,8
2184,0.30950573,0.6617465,1.8154829,2.5715199,0.67416424,0.49084467,9
2185,0.4401103,0.17597856,5.2876043,3.539807,1.568502,0.2908911,10
2186,0.739768,0.6230901,1.2622395,0.49228054,4.3572874,0.59038377,11
2187,0.22139877,0.6420046,2.1705947,3.1469932,1.4646224,0.41409707,12
2188,0.63827235,0.8574641,1.6929793,2.9535003,4.351548,0.91406375,13
2189,0.7999567,0.40604693,2.5136395,4.068641,1.0541382,0.09727448,14
2190,0.57423383,0.19359359,4.7764115,4.4635086,3.1613753,0.023796793,15
2191,0.27221224,0.59150386,1.1010349,2.1135654,4.822728,0.21138911,16
2192,0.045410007,0.17250726,4.8118534,4.7316465,4.4103527,0.9210262,17
2193,0.40342364,0.77842736,3.7507918,1.4810288,1.729041,0.853279,18
2194,0.23485515,0.1306343,4.2349024,3.7922559,4.9802103,0.017729796,19
2195,0.20890394,0.4533599,4.23478,3.0388112,2.9228406,0.8890203,20
2196,0.81650496,0.45346317,1.1827961,0.98475206,3.361773,0.7731529,21
2197,0.19878817,0.11577795,2.3552449,4.2182617,4.924804,0.60213405,22
2198,0.1983236,0.5825392,1.3762518,2.308175,1.8701582,0.14069404,23
2199,0.5709543,0.67397416,1.3141365,0.82092535,5.1732917,0.32168758,24
2200,0.6597313,0.76679844,2.4084558,4.598471,1.3555418,0.2226119,0
2201,0.28357825,0.3160972,3.748613,3.6950054,2.70362,0.37859678,1
2202,0.29137233,0.4935078,2.4655862,1.8445158,1.6642141,0.5980848,2
2203,0.38691652,0.21287586,4.607096,4.3769345,5.2423286,0.6220378,3
2204,0.4050984,0.76064444,2.622035,1.9958475,0.76048744,0.16486044,4
2205,0.290492,0.48174,0.7761136,0.8659781,1.5107908,0.8488407,5
2206,0.6523883,0.8754822,1.3826418,3.994444,1.6544168,0.20214784,6
2207,0.4620277,0.841074,1.5780501,3.3821006,0.91823477,0.19348015,7
2208,0.4763522,0.66904086,2.1308966,2.4559448,5.0378404,0.3055916,8
2209,0.2853422,0.6903886,1.62852,1.5821738,1.2116109,0.47666168,9
2210,0.3892452,0.14969149,3.9439552,1.0195225,3.9699278,0.2303005,10
2211,0.80653507,0.5366667,0.75037426,0.9960879,3.4462495,0.33147898,11
2212,0.19206096,0.5677178,2.9767046,2.899687,0.8810619,0.5092025,12
2213,0.95183957,0.5218011,2.4320788,0.25446406,4.639496,0.6750942,13
2214,0.6302336,0.3626925,2.9078238,4.9920254,1.1415604,0.49605548,14
2215,0.3954456,0.15596335,3.4261458,1.4746131,3.9668784,0.79272795,15
2216,0.54098994,0.48741856,0.45111185,1.9393814,3.2987273,0.30913666,16
2217,0.59529525,0.37768844,4.3801785,5.680674,3.3322191,0.17563643,17
2218,0.87682796,0.5749864,3.3213353,0.7559744,1.2709665,0.8441475,18
2219,0.73793703,0.15748197,4.211516,4.848172,3.1238644,0.8895954,19
2220,0.5589088,0.6914462,5.040658,4.1600494,2.4073439,0.6930871,20
2221,0.5060826,0.6379655,1.4476418,1.5042818,4.912682,0.69591624,21
2222,0.53871375,0.13343224,4.7325754,2.1771092,3.4259849,0.29563075,22
2223,0.23115557,0.5601697,0.6453852,2.0269454,0.10425174,0.8642582,23
2224,0.5779343,0.70838934,1.1672885,2.2348917,4.845134,0.80921257,24
2225,0.61899513,0.7969318,1.5555028,3.3009315,1.2855101,0.3381013,0
2226,0.8483529,0.1993399,3.7086031,0.98116547,4.11756,0.7361313,1
2227,0.51378083,0.60319006,3.9320393,3.3030152,0.97219765,0.45562348,2
2228,0.58337533,0.12872894,1.2542406,4.451236,4.1770515,0.42038038,3
2229,0.15469927,0.54027605,0.84695345,1.2930683,0.92045206,0.7538177,4
2230,0.7095202,0.49846572,0.36926407,1.239234,2.3046708,0.6283704,5
2231,0.22650728,0.67224044,3.1457968,2.5873415,1.5454752,0.13295539,6
2232,0.28038704,0.6258426,0.7293364,1.8285329,1.8430302,0.23829448,7
2233,0.4648942,0.8015461,2.7774386,2.5969646,5.3303866,0.6203601,8
2234,0.44498718,0.7807997,1.9942932,2.0919707,1.6452208,0.08398839,9
2235,0.31484568,0.1795444,4.4718504,3.031751,4.1854506,0.23999572,10
2236,0.09952146,0.7959799,1.3719196,0.6796695,4.8868713,0.5330858,11
2237,0.25738913,0.6702244,2.1002865,4.6464458,1.2787623,0.4557643,12
2238,0.60693115,0.6339674,0.8376573,1.0365095,4.683973,0.92024505,13
2239,0.6087062,0.27067146,1.2820535,4.3584957,1.9047601,0.15771228,14
2240,0.84838784,0.13715608,4.5819507,3.7276688,1.1805792,0.5873825,15
2241,0.47097424,0.6534111,1.4213811,1.359052,3.1233115,0.16085987,16
2242,0.319313,0.1755751,1.8816383,4.756648,1.3847874,0.80509764,17
2243,0.6582116,0.5112602,1.661459,1.9255097,1.942396,0.82819736,18
2244,0.6256641,0.20018193,2.8464253,3.8138218,4.817039,0.4443433,19
2245,0.23198959,0.53997374,2.6773803,4.225883,3.2857554,0.6892178,20
2246,0.6456972,0.739226,4.2898035,0.7803327,4.2418776,0.29471672,21
2247,0.2159997,0.16651587,1.840844,4.8626156,2.685889,0.5128441,22
2248,0.041468516,0.71044594,5.0631523,1.7132695,2.282433,0.11508598,23
2249,0.68460363,0.8995034,2.741522,3.223644,3.4088535,0.76832306,24
2250,0.26398847,0.3449187,1.7571942,1.4848734,1.1675531,0.3216423,0
2251,0.4909581,0.30997527,5.3241224,2.5693083,3.5496848,0.38847417,1
2252,0.5211191,0.39637807,2.1567256,1.1324185,0.7474209,0.6099464,2
2253,0.26473963,0.19234075,5.434578,3.734137,4.6085634,0.64077616,3
2254,0.20256844,0.70650804,3.8335886,0.9029737,1.6608481,0.04938713,4
2255,0.40877923,0.6937651,0.89738655,0.55841845,2.0160725,0.5334622,5
2256,0.35284084,0.83906597,2.8266704,3.7274888,2.3914256,0.18990822,6
2257,0.32942232,0.6696199,1.3356525,1.5626338,1.1270472,0.08794176,7
2258,0.6848875,0.78132606,3.9590027,2.706965,5.022455,0.7558386,8
2259,0.38042435,0.77954084,2.2559118,1.8179533,1.2031705,0.29704115,9
2260,0.6965535,0.17823265,4.2001233,4.4960394,1.825495,0.258175,10
2261,0.84910893,0.4081892,0.9995465,0.99018645,2.1585064,0.28483072,11
2262,0.4210304,0.8127213,2.8163261,4.70208,2.5972574,0.09435727,12
2263,0.7945279,0.59450144,0.76999515,2.8051097,3.7706184,0.5791876,13
2264,0.5322719,0.47877362,2.983015,5.672248,2.21812,0.49741703,14
2265,0.6940673,0.22418462,5.674629,4.366501,5.227576,0.6691864,15
2266,0.72317666,0.687918,1.7665333,1.5511503,3.777308,0.24247313,16
2267,0.3460237,0.24819025,2.7565863,5.4928584,4.872181,0.5509979,17
2268,0.5857644,0.533254,1.1282115,3.1460087,1.8750975,0.73672456,18
2269,0.46046007,0.20298962,2.73871,5.589496,2.834864,0.3565585,19
2270,0.29392964,0.41711515,1.2692432,3.3577356,3.339995,0.6049629,20
2271,0.7077054,0.61291844,1.1642885,2.6783652,3.6369524,0.57590145,21
2272,0.6317598,0.13548982,2.8014734,2.1553164,4.2308464,0.31848568,22
2273,0.07715699,0.5864946,2.5449407,0.96068054,2.4466097,0.088214606,23
2274,0.51797795,0.61054045,0.9101201,0.5216917,4.075658,0.917499,24
2275,0.43343064,0.60846883,1.781485,2.8590398,1.5281436,0.34686294,0
2276,0.7790183,0.295651,3.641481,0.92278266,4.0324187,0.5561319,1
2277,0.38194838,0.7115779,4.1985655,3.5162077,1.2497824,0.3930167,2
2278,0.48405945,0.18286689,4.333475,4.4320083,0.42437652,0.42241046,3
2279,0.48653305,0.567244,0.6189625,1.1598982,1.4795297,0.16042925,4
2280,0.36602604,0.6592236,1.3818899,0.71401,2.081601,0.5205736,5
2281,0.1669347,0.6937765,2.789318,2.2026935,1.6801028,0.48534748,6
2282,0.22953027,0.749209,1.6802838,3.1059544,2.0513983,0.08438935,7
2283,0.43799627,0.83607906,3.7726822,2.8457143,5.4927354,0.63205546,8
2284,0.1905964,0.73123413,2.703808,0.7248372,0.87386286,0.4524554,9
2285,0.55959696,0.12187314,4.0414453,0.98326653,3.4762537,0.05439233,10
2286,0.5163479,0.3873075,1.090335,1.2382114,3.8468041,0.69561225,11
2287,0.13240579,0.5049534,1.9469701,3.0955374,1.3484743,0.2682151,12
2288,0.3816131,0.6931458,1.1012678,2.0550737,3.9939494,0.62149566,13
2289,0.37327084,0.38740125,3.0759437,3.8829732,2.185218,0.38186094,14
2290,0.73518443,0.19740744,4.961168,3.4703672,3.3692415,0.78121847,15
2291,0.63936025,0.39536703,0.24053527,1.8073049,3.5324793,0.24756572,16
2292,0.36822134,0.11017686,0.777601,5.196417,2.7108517,0.84657097,17
2293,0.713234,0.64140713,1.7463722,1.4351267,1.5030916,0.7215956,18
2294,0.61160564,0.22816488,4.8433504,5.1373444,5.5697007,0.17921725,19
2295,0.5459866,0.50206244,3.3252358,4.3132477,2.9851825,0.54242206,20
2296,0.20395744,0.6245697,1.8506866,0.9698689,4.6491084,0.43948534,21
2297,0.91470104,0.12740901,4.2287707,4.243679,2.186287,0.4767138,22
2298,0.21681018,0.91734195,3.2944946,4.980065,1.8985051,0.0879833,23
2299,0.5185708,0.53590935,1.0141604,1.2091767,5.0184956,0.5590868,24
2300,0.5276434,0.82647574,4.307813,3.3850784,1.413213,0.2042802,0
2301,0.7174536,0.24283576,3.7764072,1.9601405,3.1165528,0.46088123,1
2302,0.66717535,0.33930305,1.167613,2.838987,1.0060726,0.20373909,2
2303,0.6245505,0.22904125,4.776063,3.257287,3.3745623,0.78652716,3
2304,0.35670194,0.8766676,4.2504025,2.4089236,1.078652,0.5477339,4
2305,0.36555818,0.7065203,1.5561132,0.96078765,1.960599,0.37484235,5
2306,0.23301661,0.81674427,3.420755,3.464562,1.6825736,0.25213364,6
2307,0.7143069,0.49266067,0.26746503,1.4388462,1.7867391,0.11027008,7
2308,0.63868785,0.55376726,1.2033429,1.9318883,4.5349517,0.51129556,8
2309,0.4983557,0.5561103,0.47439772,1.4608364,1.0030752,0.49927685,9
2310,0.51161283,0.077248946,1.8311222,1.8048438,1.1354964,0.40202543,10
2311,0.24636957,0.5374691,0.7219889,1.1723006,4.9059224,0.8435092,11
2312,0.63022864,0.78647,2.3417623,5.1117706,1.1423669,0.32605526,12
2313,0.6046096,0.6710176,2.127908,1.3019902,4.0657897,0.5739261,13
2314,0.2853998,0.18051663,1.6403921,1.317776,1.5487242,0.41601178,14
2315,0.57437074,0.26887843,5.7660484,5.4383993,2.3658783,0.9094593,15
2316,0.6640373,0.69423604,1.4210118,1.6965783,3.0207603,0.27004033,16
2317,0.268147,0.09914953,0.4865807,4.7973824,4.4977098,0.53780854,17
2318,0.7292788,0.77221507,3.1301131,3.1187046,2.556363,0.5370412,18
2319,0.37188464,0.20507842,4.0033674,3.1455936,4.9962516,0.28041968,19
2320,0.14685896,0.5897411,5.2293596,2.7279134,3.12775,0.7878794,20
2321,0.57676584,0.84546983,2.5931487,2.7306352,4.5448074,0.41814226,21
2322,0.45308825,0.099044256,2.0994835,5.2211256,2.7336454,0.3805214,22
2323,0.3783672,0.7015782,1.0281357,3.814395,2.621018,0.122850135,23
2324,0.73300266,0.737463,1.4589596,2.2664282,4.3854475,0.81743383,24
2325,0.34877756,0.66920817,2.731959,2.3169286,1.6046737,0.31711167,0
2326,0.5843042,0.44770956,4.8395452,5.017806,2.4825604,0.7340566,1
2327,0.43069798,0.6860398,3.7977648,4.433023,1.036799,0.48163384,2
2328,0.25043246,0.13245657,3.5618258,1.480268,3.3216226,0.87941116,3
2329,0.43372405,0.6961444,2.5080462,0.5310823,0.87090516,0.4227783,4
2330,0.28567615,0.64349335,1.3858964,0.41324353,1.1727666,0.8126133,5
2331,0.72010267,0.72352034,1.5007399,3.05008,1.4124465,0.32338274,6
2332,0.461164,0.8607167,1.1365771,4.9950385,0.6377974,0.64918506,7
2333,0.77874035,0.79027283,2.8997762,3.117082,5.170765,0.390462,8
2334,0.24938129,0.76519424,1.5965865,1.76742,0.9732977,0.7566901,9
2335,0.5485464,0.10961908,4.1685777,1.7777848,1.2018398,0.20969367,10
2336,0.4663262,0.9097563,1.4573466,1.6444104,4.666742,0.7280142,11
2337,0.5177889,0.48316962,0.24967039,3.0433822,1.0175303,0.4206421,12
2338,0.60317063,0.6875692,2.0003655,1.3243115,4.62271,0.9563943,13
2339,0.36871493,0.40208265,4.2353287,4.8270807,2.0740216,0.5570369,14
2340,0.5713122,0.23882455,5.240151,5.0160666,3.9598904,0.44417512,15
2341,0.12161939,0.81275564,1.6814657,2.2006035,3.786808,0.29973114,16
2342,0.21608028,0.20271826,3.340909,5.5443764,2.2083838,0.5269265,17
2343,0.7915158,0.6466495,2.2275877,1.0932057,1.3284291,0.6583195,18
2344,0.632258,0.12197978,3.6750665,2.2942636,4.4486704,0.46359977,19
2345,0.24370286,0.59511733,5.087862,3.7823353,3.5146236,0.79768115,20
2346,0.7962204,0.5665877,1.516572,1.3557527,4.2955737,0.31262183,21
2347,0.31370607,0.14149858,4.001897,4.6764245,1.7101412,0.69526565,22
2348,0.25819382,0.7816804,2.8642998,4.405675,1.4697229,0.12247645,23
2349,0.8195672,0.7992383,3.259846,1.617539,4.557034,0.8676898,24
2350,0.24221346,0.37501076,0.5800881,1.324625,1.2933967,0.2519819,0
2351,0.9535933,0.34303045,4.5939264,4.0080986,1.6127253,0.3793794,1
2352,0.5356817,0.4878185,1.8801949,2.1943798,1.0292611,0.45586187,2
2353,0.47480446,0.17066127,3.722419,5.5471745,4.5913243,0.20879188,3
2354,0.16565977,0.87431973,2.424797,2.8162313,1.045876,0.6367966,4
2355,0.4482185,0.81226337,1.7936366,1.643219,1.8272821,0.66120493,5
2356,0.26664567,0.4963603,1.3904622,2.0645812,1.0412495,0.6402452,6
2357,0.26961958,0.6273028,0.8982656,1.2971147,0.84807944,0.6837471,7
2358,0.42626965,0.6852546,1.8721429,2.6988573,4.8967767,0.23523194,8
2359,0.34381285,0.74003136,1.8959875,0.5303335,1.4707075,0.2216178,9
2360,0.30595946,0.14841914,5.180771,0.40689066,4.5793886,0.6480662,10
2361,0.52240694,0.56553805,1.1456505,0.40147525,3.8700764,0.17050877,11
2362,0.5218348,0.7327404,1.618412,4.2909107,1.4048128,0.24223053,12
2363,0.7957946,0.93114656,4.7225027,3.8880777,4.390136,0.4761319,13
2364,0.20723806,0.47266597,4.1262283,4.23081,4.3873734,0.38078666,14
2365,0.3741288,0.21358119,5.222991,5.6117945,4.9093933,0.30082148,15
2366,0.5842875,0.7659248,2.3226438,1.8986539,3.874524,0.20754054,16
2367,0.46581143,0.1740766,1.4360602,4.6329556,2.358903,0.8398898,17
2368,0.7409554,0.73636705,2.3585117,2.952379,2.0084286,0.56257814,18
2369,0.49582878,0.14060706,4.1021805,3.4222765,4.3835783,0.43213794,19
2370,0.36352643,0.6975446,4.906021,5.148251,2.958448,0.7436712,20
2371,0.59558606,0.6922999,1.4170706,1.6930666,4.6372085,0.84660655,21
2372,0.27675253,0.16890396,4.6906295,4.7642927,4.6124744,0.45451576,22
2373,0.2359071,0.72550124,1.2346965,2.7778118,0.96129644,0.33813754,23
2374,0.35076806,0.48376176,0.29386985,1.2608361,5.3472695,0.91693395,24
2375,0.2320742,0.8498113,2.9882438,3.5750136,2.297955,0.25711453,0
2376,0.45041117,0.25117412,1.5790327,2.8096302,5.391099,0.43412536,1
2377,0.80106133,0.43120453,1.5911976,2.8757794,0.8855616,0.24834819,2
2378,0.2393218,0.23842642,4.528094,5.3252273,4.5112076,0.67434263,3
2379,0.49874586,0.7034101,1.7118984,1.5618095,1.37654,0.12015482,4
2380,0.39479536,0.73905265,0.85505545,1.6499729,1.7957349,0.74072206,5
2381,0.11538583,0.66981965,3.4904294,1.3545083,1.628403,0.30707023,6
2382,0.28988877,0.6023414,1.9106228,1.5560949,1.6766942,0.054224487,7
2383,0.7560351,0.69417113,2.2288795,1.1925535,3.4198084,0.7744894,8
2384,0.105662964,0.62802225,2.0888996,0.84251636,1.7971183,0.19695948,9
2385,0.36853135,0.27662197,3.8574872,1.8342676,4.3512716,0.3582796,10
2386,0.8028785,0.615123,1.4109552,1.1232638,4.302617,0.2075765,11
2387,0.2719957,0.5864795,1.3485782,2.9400125,1.4314237,0.2920861,12
2388,0.25785965,0.8945879,2.471671,2.7359996,3.8463027,0.43354616,13
2389,0.3678615,0.3395663,1.6852309,3.4100626,2.0791469,0.47733587,14
2390,0.53098416,0.17547157,3.6199012,3.010794,1.916364,0.33396026,15
2391,0.41044372,0.71585566,1.4647931,3.44103,4.7731624,0.14844014,16
2392,0.4651596,0.24493018,2.9885845,3.2460623,1.4934459,0.28473,17
2393,0.21324253,0.83524126,3.9134636,3.3102856,2.3199105,0.7265185,18
2394,0.5804167,0.1759801,5.2326517,5.228726,2.5002384,0.14204778,19
2395,0.17231363,0.6475427,4.024802,5.5021343,5.2579746,0.8145925,20
2396,0.8910472,0.55055255,1.3835394,1.723992,4.027703,0.42560023,21
2397,0.7412134,0.15524931,4.3840156,5.1872606,2.8772082,0.4034559,22
2398,0.63129115,0.8714129,1.384398,3.8873901,0.87670016,0.4697778,23
2399,0.7960708,0.6478286,0.8376641,1.0778351,4.336236,0.5021492,24
2400,0.75838673,0.6597931,1.1469437,2.5727928,1.2578027,0.3198778,0
2401,0.43887502,0.41045812,5.8327684,3.817316,2.8602715,0.23518752,1
2402,0.55558074,0.5449729,4.291959,2.7648146,0.6733929,0.42067584,2
2403,0.50513995,0.1900848,4.6626673,4.656374,4.2678556,0.7752692,3
2404,0.37588346,0.6734808,1.1906465,1.7166543,1.1931624,0.10792006,4
2405,0.217006,0.8012265,1.0933357,1.4520775,2.643145,0.754182,5
2406,0.45613405,0.6779896,1.1066805,2.2351763,2.0820096,0.3524649,6
2407,0.32361227,0.7583932,1.6114343,1.4703243,1.489553,0.13003515,7
2408,0.105027564,0.5986713,1.8894873,3.7116456,4.280979,0.21416396,8
2409,0.3649527,0.66683733,1.0070771,0.9987695,0.8407773,0.45749024,9
2410,0.13913341,0.17725292,5.859707,1.7809267,4.546752,0.19337009,10
2411,0.703791,0.6397358,0.9799448,0.6046377,3.452703,0.4954106,11
2412,0.23962286,0.8545334,4.637898,5.0385294,1.7041715,0.11298399,12
2413,0.88457465,0.7384608,1.2667891,1.2745708,4.6691732,0.849785,13
2414,0.30378816,0.32461202,2.402325,3.2432184,2.219853,0.6108382,14
2415,0.199611,0.0997197,2.0947804,1.5493433,1.6161929,0.76446235,15
2416,0.13690153,0.8021164,2.8079724,3.2082496,3.6597333,0.25333482,16
2417,0.1884248,0.1315001,0.48903778,4.816171,3.1076655,0.5003777,17
2418,0.5934786,0.49256197,1.6390182,1.858912,1.0673428,0.90140885,18
2419,0.5515574,0.19494182,5.596171,4.743637,3.5317454,0.35944998,19
2420,0.3566587,0.4206168,2.9351056,2.499319,3.005868,0.7303253,20
2421,0.24371427,0.60935956,1.9055675,1.7086806,3.8413029,0.90368587,21
2422,0.48019868,0.16748102,3.8361259,4.6904144,4.3322916,0.25837263,22
2423,0.59605294,0.88773805,2.4681451,4.775377,0.85861677,0.23443805,23
2424,0.67063135,0.64200723,1.4818478,1.0488434,5.04525,0.3190058,24
2425,0.1958974,0.7417428,3.0452924,3.2495384,1.7005184,0.25083688,0
2426,0.6483856,0.3086863,4.201609,2.4429214,1.9411279,0.3372533,1
