,locs0,locs1,locs2,locs3,locs4,locs5,subject
43,-0.03195262,1.7887244,1.0752159,-0.6269386,-0.518721,1.62185,18
44,-0.56981796,-1.6997522,-0.43475527,1.6741617,-3.2151299,1.2802684,19
45,0.3920772,0.033983633,-0.11796611,0.5222659,-0.33480677,1.0182656,20
46,-0.29253113,1.2549148,-1.9850442,0.35111332,0.6532203,-0.3442682,21
47,0.51037747,-2.4817786,0.1550945,0.48847955,-0.49070054,3.2474577,22
48,-1.8370484,1.786645,-0.17164671,1.5922062,-1.0727042,-2.212564,23
49,-0.39636767,1.5708693,-1.0020586,-0.5709775,1.056984,-2.4566193,24
50,-0.25381947,1.4545395,-0.43885863,1.3242254,-1.0615976,-1.20221,0
51,-1.0770516,-0.6190176,0.059715033,2.2308788,1.1784201,-0.31234115,1
52,-0.31934255,0.06782259,1.0161631,-0.29912496,-2.785264,2.0304644,2
53,0.8462133,-1.4501511,0.9845648,0.29283106,-0.6829666,-0.55367196,3
54,-0.06279774,1.0346577,-0.7302431,-1.8509572,-1.7053328,0.36301053,4
55,0.65146166,0.49032772,-2.0202024,-1.9666445,-0.81538033,-0.110515445,5
56,-1.4179616,1.3613367,0.7825968,0.29204932,-1.413008,-0.8635489,6
57,-0.5903301,1.6335802,-0.5385997,0.11661382,-1.8402444,-2.6589568,7
58,-1.9610124,2.039026,1.6231322,-2.1157727,1.4825581,2.179004,8
59,-0.87918884,0.29233682,-2.0677829,-1.0841703,-2.4055772,0.26788604,9
60,0.77697307,-1.8339586,-0.88850003,0.589031,0.7311669,-0.84281236,10
61,0.39759663,0.7942426,-2.0760913,-1.8699374,2.2162404,-0.9900289,11
62,0.8315776,1.3799498,0.0040219426,1.4741879,-1.6690258,-1.091671,12
63,1.4472576,1.344937,-0.6806511,-0.7754559,0.40888184,1.6106727,13
64,-0.95080197,-0.49588072,0.23709114,-0.09921968,-1.018392,-0.8982984,14
65,0.0001835376,-2.010677,-0.019338965,-1.0675892,-0.7528796,-1.3663477,15
66,-0.2042189,1.355087,-1.2940042,0.10474947,1.4533184,-1.20945,16
67,-2.049408,-1.6691331,0.3998428,1.8772662,0.46660805,0.10537487,17
68,1.9289571,1.1066122,1.2507315,-0.6690147,-0.7963161,0.051167965,18
69,0.50336164,-2.3282354,-0.27155584,-0.11385983,-1.3636134,-0.19657627,19
70,-0.3574437,-0.48372063,0.26834485,-0.7952268,0.11853807,1.7639256,20
71,1.3409035,-0.49321657,-1.8818591,-1.3211776,1.4266663,-0.5322256,21
72,-0.35862818,-2.1939206,1.321063,0.17752284,1.176429,-1.0043821,22
73,0.11554468,0.57010466,-2.7333288,0.16966403,-2.1867516,-1.7200253,23
74,0.30474043,1.0116255,-1.6482906,-1.8165656,0.6221794,1.069761,24
75,-0.8480209,0.4910868,-0.9704787,-0.9334916,-0.93924755,-0.36853796,0
76,0.21203381,-0.72989064,0.041885972,0.79322493,-0.8639058,-2.5091808,1
77,0.4443031,0.77821225,2.449346,-0.026195616,-2.4713542,-1.468673,2
78,-1.2667571,-2.1641083,-0.50437397,-0.9938617,1.4462348,1.3740906,3
79,-0.42956156,0.47140753,-1.6208274,-1.0311635,-1.7548407,1.1365995,4
80,1.7989247,0.8197464,-1.6679455,-2.4849045,-1.0552573,0.9942446,5
81,-0.39121854,1.502135,-0.67574215,-0.16985576,-1.340209,-0.9957107,6
82,-2.6374998,1.9589334,0.12620723,-0.18463655,-1.6384927,-1.3995945,7
83,-1.6073363,0.2968039,-1.5997715,-1.3178253,1.2787334,1.0075407,8
84,0.3572492,1.6390796,-0.9914107,-0.7488065,-2.1063857,-0.7638701,9
85,-0.03535366,-2.2065902,-1.2493348,-0.97185415,-1.1617725,1.6863244,10
86,-0.46821904,0.4894984,-1.8089973,-1.5797102,1.373665,-1.034929,11
87,-1.284608,2.2665665,1.5176497,2.158272,-1.2925578,-0.9418889,12
88,-1.5262556,0.060034752,-1.4324524,-2.5153012,1.4476478,0.9953378,13
89,0.10218421,-1.0797096,-1.5853746,-0.8027235,-0.7267337,1.3752682,14
90,0.29369125,-1.8282129,0.5033215,-0.57984364,-1.0906932,2.0030894,15
91,-1.2210498,0.22863412,-1.1161097,-0.21885768,0.42193574,-1.4724814,16
92,-1.7842375,-1.2353785,1.0400662,1.904823,0.67484736,1.3291156,17
93,0.6115392,0.9375955,-0.5657718,0.24642324,-0.675207,2.0316582,18
94,0.4348933,-2.513127,1.4687359,0.6989179,-0.9955662,-0.20441765,19
95,2.5925422,-0.50668544,-1.264951,-1.0469189,-0.28275234,0.4668848,20
96,0.47728688,0.6158876,0.18707037,-1.1223834,0.25232458,-1.8681062,21
97,-0.4647103,-2.3197427,0.9788236,3.006586,-1.0173316,-0.4960399,22
98,-2.3910294,2.175835,-0.28744662,1.4320056,-0.90409124,-2.6523826,23
99,0.47574848,1.0711074,-0.7206315,-1.7999856,2.0828018,-1.2980193,24
100,-0.5215014,0.7302308,-1.1233039,0.709748,-0.8591172,-0.5187075,0
101,0.13241133,-0.62227756,1.2944998,1.1076459,-1.5167378,2.654634,1
102,0.5385064,0.58852094,1.4348216,1.2969785,-1.8443253,-0.6065802,2
103,-0.6416978,-1.5403749,0.9743892,1.8670979,-0.27449605,-0.82133806,3
104,0.836109,1.3202536,-1.4335651,-0.55624247,-1.1587192,-2.9136915,4
105,-0.7991908,0.4556389,-2.4469602,-2.2817662,-0.42765182,0.8640112,5
106,-0.8958425,0.88074183,-0.7696226,-0.45986784,-1.117941,-0.077439636,6
107,-1.3247172,1.8701323,0.119956136,0.040416673,-1.4678698,-1.7469485,7
108,0.85885924,1.0185196,-0.27676538,-0.40790474,1.8912934,1.3726016,8
109,-0.6405953,1.6041993,-0.7149408,-0.681585,-2.4001458,0.5430777,9
110,1.4047982,-2.0115187,-0.10050838,0.2929567,1.3466752,-0.5940418,10
111,-2.168763,0.44731024,-1.7387952,-1.952807,2.835332,0.6604744,11
112,-1.7064984,0.5896461,-0.570753,-0.5338638,-2.0874763,-0.23524731,12
113,0.4881022,1.2120867,-1.187463,-0.80861604,0.75960016,1.559716,13
114,0.5326075,-0.008220792,1.6471757,2.2351017,-1.0929128,-0.0037676543,14
115,-1.266767,-2.068397,-0.1778988,-0.7547455,-0.19296923,0.9870446,15
116,-1.5880542,1.5169371,-0.14585406,-1.7999454,0.8227358,-1.332971,16
117,-2.1666214,-2.09419,-2.9963381,0.18016684,2.2113228,1.6101958,17
118,1.6952168,1.0336128,-1.0856725,-1.4346466,-0.5335476,0.6073284,18
119,-0.8200656,-1.6601334,-0.32032377,0.80860174,-2.1635044,-2.8248317,19
120,0.06862864,0.88076776,1.3431872,2.0593152,0.6391563,0.97530204,20
121,1.7074254,0.9817148,0.15035164,0.011431932,2.295966,1.4940013,21
122,-0.27505934,-2.1136487,0.42058012,-0.09133202,-0.55217355,0.49682727,22
123,-1.0882375,0.62793857,-1.6995546,0.020694256,-1.9444554,-2.024209,23
124,0.037485868,2.0986485,0.770403,-1.1452944,2.837504,-0.018440649,24
125,-0.5448209,1.042733,0.11707896,0.5265685,-1.21278,-0.47634894,0
126,1.4659712,-0.79923964,2.0765228,0.6626351,-0.28299168,-1.1757656,1
127,-0.06410748,-0.13039246,-0.16722637,-0.40530634,-1.3298314,0.32198045,2
128,0.5725439,-1.5540575,0.9230625,1.469143,0.69450414,1.146869,3
129,1.2141849,1.5273805,-0.404235,-1.6800041,-2.4742908,-1.8057959,4
130,2.587928,0.37168884,-2.225481,-2.631544,-1.5398008,1.2827251,5
131,-0.6192566,1.4551055,-1.1607125,-0.26187742,-0.6764786,-0.42890602,6
132,-1.1745142,1.3625627,-0.45670807,-0.3232782,-0.99346364,-3.8045075,7
133,-1.549104,0.82305706,-1.1094937,-1.2603694,1.7062752,0.8313533,8
134,0.27791807,1.4972674,-1.1603408,-0.76903266,-1.7102171,-0.0011889935,9
135,0.99468917,-2.6015372,-2.0553293,0.090688705,4.271498,1.209583,10
136,-1.1144991,1.1047055,-2.0226789,-1.6069678,3.2992072,-0.90367925,11
137,-2.0465765,1.3703395,1.8114743,0.6882022,-1.8320062,-1.3439693,12
138,1.2919225,2.3408642,-0.95764047,0.5054626,0.80472296,1.2754517,13
139,-0.15678471,-0.425448,1.0015216,2.0626683,-1.3942645,-1.8192425,14
140,0.18201682,-1.7519331,0.34754404,-0.836795,2.7812822,-0.33774439,15
141,-0.69948417,1.933101,-1.5875235,0.294373,1.1847103,-0.91293144,16
142,-1.2183567,-1.7858963,-1.6572452,1.8515464,0.18203208,0.63178146,17
143,1.4482238,1.1682013,0.0865055,-0.16689569,-1.2476487,0.71336067,18
144,-0.3952877,-2.3409798,0.7524177,-0.4536723,-0.21214072,0.11848366,19
145,0.32359505,0.18322161,1.143814,-0.60272014,0.2972247,0.84872556,20
146,1.219203,0.4459073,-1.0806363,-1.2188255,0.676415,2.2601933,21
147,-1.8917336,-2.0196366,2.258403,1.0575651,1.4360052,1.892485,22
148,-1.4413548,0.930555,-2.6920528,0.28808832,-2.3355346,-1.1863918,23
149,1.3507706,1.080272,-1.3743541,-1.6469103,1.61539,-3.3165088,24
150,-0.22327757,1.2499236,-1.2449424,0.47817534,-0.6786535,-0.63665795,0
151,-1.1654449,-0.41228557,1.5769414,1.4434168,0.27156934,-1.993138,1
152,1.1174381,1.0952502,1.916441,1.2846608,-2.295277,-0.31003138,2
153,-0.13621636,-1.7914507,0.5400975,-0.565923,1.9354174,-1.0685027,3
154,-1.2278155,0.42884392,-1.1708086,-1.9962422,-1.9440761,4.751821,4
155,-1.6352451,0.46336973,-2.4375658,-2.2627175,-0.79731834,2.2893465,5
156,-2.9668682,0.50350165,0.25161767,-1.8014257,-1.3339247,-0.77521765,6
157,-0.019193351,1.1399779,-1.4708076,-0.10408659,-2.0228682,-1.8589108,7
158,1.2631485,1.5276005,1.6901517,-1.1290482,1.4320512,2.0609758,8
159,-0.6615259,1.3240967,-0.07592666,-1.7295305,-0.85646814,-3.9169831,9
160,-0.02240978,-2.0358918,-0.14541224,0.09237218,0.26896262,-0.341478,10
161,1.3137422,1.3380605,-2.0894806,-1.5089645,1.5103602,1.4095488,11
162,-0.69525796,0.7242003,-1.11179,0.43505493,-2.2663207,0.56578094,12
163,-0.97053105,1.0429301,-0.042229652,-1.8917118,2.157239,1.9073333,13
164,-1.0418531,-0.2554918,1.2096404,2.2444892,-0.863241,0.072426006,14
165,-1.0796534,-1.5833179,0.4636377,0.8855994,2.341635,-2.5823545,15
166,-1.1378754,0.7511856,-1.8596554,-1.4449914,0.86485124,-0.405986,16
167,-0.7326534,-1.4197812,-0.28782302,1.0250822,0.6205086,1.2920585,17
168,0.33896202,1.375872,2.184187,-1.9214368,-0.93129027,0.5557666,18
169,0.18937498,-2.4636064,-0.47697014,-0.93427,-3.4984593,-0.2301443,19
170,1.3429083,-0.7649967,-1.8182322,-0.34038782,-0.5198338,1.0111477,20
171,0.606598,0.8823556,0.3356241,-1.4074366,0.3561294,2.6542888,21
172,0.39588112,-2.1494596,1.414807,0.51670927,0.90934485,0.5986887,22
173,-3.152011,1.4069883,-0.22452247,0.64866126,-0.42594433,-3.289807,23
174,-1.1607281,1.7918453,-1.3657285,-1.3524799,0.60682046,-1.2313719,24
175,-2.3142307,1.2711303,0.48515064,0.442486,-0.5237168,-0.9199833,0
176,0.41674697,-0.8157214,0.3133321,-0.14508387,-0.53270066,-1.7313699,1
177,-0.3021599,-0.5336169,-1.0814714,-0.88538736,-1.7583184,-0.9164778,2
178,-2.1533399,-1.5302478,1.1302918,2.4389994,0.0023269951,-0.76445436,3
179,-0.42302734,1.5901213,-0.967227,0.096280456,-2.5698042,1.070862,4
180,0.4621277,2.0952945,-2.1152453,-2.239898,-0.015773892,-0.7185166,5
181,-1.2302976,1.1767725,-0.82098144,0.10691897,-0.46481723,-0.6079182,6
182,-1.9682195,1.178297,-0.484177,-0.578397,-2.2229156,0.48919058,7
183,-0.9863362,1.075655,-0.19695356,0.13993841,0.2728951,1.8802534,8
184,0.33866936,0.81659,0.7168164,-2.5655882,-1.0294073,-3.24718,9
185,0.9546494,-2.4970722,0.041847378,-1.3302653,0.32169887,-0.28689253,10
186,0.17255445,0.91490984,-1.6602087,-1.6426601,2.1206656,0.91031766,11
187,0.4403245,-0.4146499,-2.8977427,0.45762318,-2.036251,-1.4987087,12
188,1.1562653,1.8500416,0.5586155,-0.878548,-0.07763791,0.25747895,13
189,-1.0406559,-1.1737027,-0.80550957,-0.49535394,-1.4246398,0.18859453,14
190,0.8665178,-1.6017774,1.7405567,-0.6708938,1.2659136,-0.40526292,15
191,-1.9784936,0.31980783,-1.6142412,-0.33360276,1.3523138,-0.988445,16
192,-0.88598037,-1.2768209,0.34498352,1.8456314,1.042789,-0.59548146,17
193,1.0718657,0.89264715,-0.32502484,-0.024727643,-0.7113756,0.5273037,18
194,1.1821623,-2.0416868,0.13087857,1.0919592,1.034206,-1.086809,19
195,-0.39664304,0.08222786,-0.1441643,0.060838103,-0.09444912,1.4844707,20
196,0.37213558,1.0931343,-0.05517125,-1.0910532,1.4950237,-0.8508078,21
197,0.42973876,-2.0759535,0.9442896,3.4234452,-0.28530508,-0.08398703,22
198,-2.5207381,1.8497362,-0.16421092,0.88248485,-2.6143012,-1.1651555,23
199,1.8965445,1.6221241,-0.59481883,-1.5688869,0.9560492,-1.8827444,24
200,-0.58794165,1.6695712,0.12250841,2.1688943,-1.1253592,-1.0046315,0
201,-0.06588891,-0.14058745,2.6418593,3.1006994,-0.18033609,-1.6664833,1
202,1.0552654,0.40339804,2.4791048,0.9109316,-2.442924,-2.4702432,2
203,-1.6300505,-1.5470423,0.4000985,0.3848838,1.2208047,0.09328715,3
204,-0.17632523,1.7499667,0.14122075,-0.49138272,-2.2171085,-1.7684113,4
205,1.7007692,0.4871992,-1.6839433,-2.3277373,-0.64841735,-0.10973701,5
206,-0.012742758,1.4603376,-1.1469643,0.87697774,-0.96326184,-1.1099654,6
207,-0.7513931,1.5809686,-0.7952303,-0.26491648,-1.7910627,-0.967775,7
208,2.1207354,0.2558111,-0.7904818,0.4495864,1.7439371,-0.20486215,8
209,0.18710096,1.522179,0.6775328,-1.8123565,-0.66790605,-3.5642734,9
210,-2.3026516,-2.1008143,1.0060668,0.0866133,0.24440674,0.36300755,10
211,0.69397205,-0.025286674,-2.043054,-2.5739813,1.7972703,0.4311507,11
212,-0.7560531,0.44016895,-0.47187454,0.29390693,-1.7876492,-0.6112641,12
213,0.0143173635,1.865988,0.24848169,-0.05256802,1.2592578,1.2368753,13
214,0.56112045,-0.8743743,-0.39289537,-0.26957166,-1.7737646,-0.54515177,14
215,-1.6928331,-1.5096226,-0.0007841289,0.81588674,1.749118,-0.52294135,15
216,-0.57773304,0.9317571,-1.0088112,-1.1715976,0.35400286,-1.0277168,16
217,-2.1015825,-1.6823593,-0.47670704,0.9769377,1.3028204,-0.27280587,17
218,-0.049319148,1.1051278,0.49051756,-1.0215508,-0.9494884,0.18458259,18
219,0.20231801,-1.4682466,3.1209395,2.1908636,0.3979572,-0.21869293,19
220,0.42672375,-0.045763068,-0.5778402,0.5610357,0.73001003,1.4876008,20
221,-1.4414257,0.6142448,-0.40154782,-0.93637574,1.463326,-1.0410291,21
222,-1.7803154,-2.4516525,0.59860927,2.422677,-0.2153696,2.0203965,22
223,-1.707581,1.9533432,-1.8342891,1.6491631,-1.3305138,-1.5171034,23
224,0.18748376,0.66255873,-1.3618212,-1.1174209,1.7472067,-1.1470408,24
225,0.33071738,0.92386377,-0.6232945,-0.4742972,-1.4092877,-1.1057688,0
226,0.93011653,-0.74708396,1.164463,-0.3594527,0.6561341,-0.30281395,1
227,1.2809527,0.6767566,0.34845862,2.3729382,-2.398942,0.27616343,2
228,-1.2019955,-1.6480538,0.73368895,-1.5653254,1.5739073,-0.6397617,3
229,-0.7931209,1.3695451,-1.2949047,0.33296132,-1.4937032,-0.5015213,4
230,-0.20248921,1.1416484,-1.9297627,-2.3275065,-0.82223594,0.9864454,5
231,-1.7140455,1.6777993,0.4431727,0.82490414,-0.83572507,-0.73787224,6
232,-0.8404668,0.9509746,-2.308662,-0.81384236,-2.515686,1.2657316,7
233,3.0719545,1.4760667,0.28453243,-0.9918376,1.7817705,-0.2857861,8
234,-1.0244472,1.553475,0.92358744,-1.4745551,-0.8934691,-3.8224697,9
235,-2.2901366,-2.2314694,1.805085,-2.5785272,0.72030145,1.8103497,10
236,-1.2661799,0.33465758,-2.286529,-1.7460867,1.732968,-1.4468074,11
237,-0.51368207,0.32520428,-1.4907827,0.64486474,-1.3779111,-1.7022233,12
238,1.0436093,0.78603864,-0.035900176,-1.8593092,0.3222431,1.5677915,13
239,-0.9166899,-0.5179101,0.6703767,0.7626877,-0.64735407,1.0882815,14
240,-1.0146185,-1.424591,0.6016264,0.95258605,-0.7927923,-0.016645908,15
241,-0.46735084,2.412486,1.400347,-0.15052333,-0.1037696,-1.472613,16
242,-2.8888526,-1.759145,0.7282061,1.4836901,0.17224668,0.877665,17
243,0.8756391,0.29210055,-1.6945379,-1.3004003,-0.81898165,0.8049431,18
244,-0.14200735,-1.7968035,-1.2582352,0.72209716,0.5814456,1.9849837,19
245,0.3190464,-0.24997532,0.61069566,-0.121961504,-0.14125969,2.2773712,20
246,0.40599033,1.5795847,-1.5021448,-0.015008807,2.1561317,-1.6293392,21
247,-1.1725302,-2.3412514,-0.6797442,1.597793,1.2315118,0.33020988,22
248,-1.6010654,1.1699057,-1.6812224,0.47419092,-2.759807,-0.5273247,23
249,1.2815263,1.6371764,-1.4341911,-0.8542582,1.6545614,3.0508633,24
250,-0.5399552,1.2110337,-0.4033054,0.11790568,-0.23512167,-1.2952597,0
251,0.070524484,-0.9084784,0.08029908,-0.90635455,0.46785212,1.9034667,1
252,2.0490317,0.9117028,1.7041304,1.3914369,-3.1764357,-0.20790103,2
253,0.118801296,-1.98673,-0.315354,0.39415893,1.4193698,-2.9190998,3
254,-0.9733615,1.4538472,-1.9063538,-0.33791506,-1.5105025,1.0241165,4
255,0.5691553,0.69685763,-2.294625,-1.8631938,-0.5701151,0.45012888,5
256,0.21453851,1.461991,-1.1900122,1.3075604,-0.9393858,-0.5868165,6
257,0.36121958,1.5869842,-2.0468597,0.48129374,-1.2232465,-2.2963722,7
258,-1.565038,1.4427851,-1.4297634,0.33372998,1.2802606,-0.41264176,8
259,-0.19679236,0.9961318,-1.0061486,-1.8657572,-2.4125729,1.4063839,9
260,0.8743236,-2.2799263,-1.4172013,0.013142526,0.88894486,-0.33412346,10
261,0.35117882,-0.029489726,-2.308041,-2.409631,1.1967995,0.49832383,11
262,-0.22362542,0.7864942,-0.31736004,0.23745549,-1.1138132,-1.47449,12
263,0.18058877,0.9880307,-1.4353297,-0.1832931,0.7827205,0.51014465,13
264,-0.78847456,-0.8897314,-1.4853704,0.93913054,-0.071986794,-0.53812844,14
265,0.21155286,-1.4602295,1.7181808,-0.28564343,1.1330222,0.450836,15
266,0.31287748,2.1545227,-1.3673143,1.2753383,1.2640615,-1.4557647,16
267,-0.9191547,-1.9334216,-2.2338939,1.6568509,1.3335786,-0.45699304,17
268,2.2257457,1.4138812,0.64918077,0.00062668324,-0.9033287,-0.28436667,18
269,-0.5305842,-2.2685318,1.1400301,2.4461873,-1.8356833,-0.7943655,19
270,0.087960355,0.23159713,0.29681292,-0.042877734,-0.0035599954,2.118197,20
271,-0.4688907,0.77652574,-0.8051753,-1.1241181,1.8283625,-0.5165506,21
272,0.27365074,-2.0848415,0.49341136,1.8912026,-1.8291087,-0.47079983,22
273,-1.6863744,1.6905117,-0.96378076,1.6926434,-2.61716,-0.3894781,23
274,0.115717575,2.200148,-1.169842,0.24122357,0.38967645,1.1892892,24
275,-0.32943222,0.7858202,-0.3942718,0.15043008,-1.3975215,-0.9850363,0
276,-0.35748222,-0.7137244,4.2502317,-2.1707144,-0.8687259,0.82751775,1
277,0.07768217,-0.47687054,-0.37842494,-2.8111148,-1.9189148,-0.55959547,2
278,0.68310905,-1.7802708,-0.45226967,1.0740381,0.9130931,-1.536279,3
279,-0.2507492,2.327225,0.2588498,-1.4331636,-1.6443635,-2.206369,4
280,1.6237632,0.74403113,-2.2475348,-2.3489108,-0.5371204,0.39561152,5
281,0.12858588,0.9643649,-0.7695074,0.1597192,-1.1267847,-0.9608471,6
282,-1.7750171,0.8250408,-0.7639587,-0.58339536,-1.6249039,-0.54985714,7
283,1.3724251,1.7406542,-0.2800132,1.149528,1.4832549,-0.38856143,8
284,0.15237959,1.999965,-0.31085342,-0.9229114,-0.84139293,-4.6208963,9
285,0.59899026,-1.7648549,-1.4795959,1.5339996,0.43530098,-1.506172,10
286,0.843082,0.82576376,-1.8767594,-1.9749256,1.6626962,1.5643307,11
287,-1.1027942,0.8285448,0.15791517,0.5711993,-1.6310288,-1.1730645,12
288,-1.0445312,0.48993462,-3.4804678,-0.19972444,2.5621262,1.0211103,13
289,-0.13318017,-0.40832448,0.13321365,1.348928,-0.8570553,-1.7488066,14
290,0.72018576,-1.5889466,0.80498505,0.83814764,1.5908759,1.1197461,15
291,1.4217823,1.4971826,-0.5532456,-0.314329,0.29102388,-1.4001786,16
292,-1.5595351,-1.6779276,-0.9703047,0.078154564,0.17762406,0.5330898,17
293,1.9250991,1.4532009,1.2350187,0.390176,-0.97131485,-0.7121825,18
294,-1.5240589,-1.8357059,0.6149479,0.7511949,1.0411066,-0.34244898,19
295,0.73938864,-0.36055204,-0.7246234,-0.09114227,-0.0051306374,1.3296462,20
296,0.41980523,0.7090542,-0.6102661,-1.0936329,1.3197567,0.01726593,21
297,0.27187005,-1.868281,-1.2300386,0.84591836,-0.49511832,1.1629807,22
298,-0.6197429,1.52208,-1.2477659,0.80588233,-2.181215,-1.8311294,23
299,1.5172682,1.3640952,-0.5859028,-0.97542316,1.4909344,1.2935274,24
300,1.4383773,1.8093477,-0.57912093,2.0136538,-0.34392136,-0.8179606,0
301,-0.45102206,-0.50439525,0.87761587,2.596017,1.0963933,0.76831007,1
302,0.47334945,-0.05928868,-0.3820488,-0.9099892,-2.090045,-0.8549413,2
303,0.5189442,-1.3210592,0.09188613,3.0670547,1.4371552,1.1159563,3
304,-0.5261054,1.1641896,-0.1970723,-1.3686233,-1.9979362,-2.1204505,4
305,-0.63924813,1.1741364,-2.2401555,-1.9717569,-0.6964885,0.4784263,5
306,-1.033087,1.0620403,-1.4235017,0.44516778,-0.779144,0.21610129,6
307,-1.1081173,0.777366,-0.9557533,-0.70209867,-2.427886,0.9135828,7
308,-1.1391711,1.4179933,-0.0032046586,-0.72748953,1.8429233,-0.9864695,8
309,0.15530567,1.4679744,-0.43865418,-1.2759587,-1.4456294,-1.2981639,9
310,0.71538764,-2.320325,0.8668588,-2.3132558,-0.2298829,0.58981943,10
311,-1.5536388,0.9960551,-1.9428235,-2.1803937,1.3738921,-1.5167875,11
312,0.1759631,0.64911914,-0.4566213,0.28346372,-1.9573189,-1.0715449,12
313,-0.7540797,1.9198903,-0.48678994,-0.80210495,1.1795927,0.9145789,13
314,1.009158,-0.37922353,-0.14135908,1.970146,-0.40268683,-1.2466106,14
315,0.67011404,-2.195254,-0.52970874,-1.500845,1.4409214,-0.5569425,15
316,-0.026554525,1.0888485,-1.3183578,-0.44421422,0.5072149,-1.2616539,16
317,-2.7664332,-1.6333543,1.886668,1.5912316,0.41427153,0.5382815,17
318,1.2796725,0.50118995,0.6139204,-2.0264504,-0.9058236,0.08898026,18
319,1.247822,-2.4863133,-0.0065642595,0.012295783,-0.72022337,-1.3524904,19
320,1.1259806,-0.41176194,-0.052630864,-0.9344115,-1.1075563,0.96085596,20
321,0.51186264,0.20681381,-1.9478168,-0.722206,1.8809974,0.5192835,21
322,1.3254972,-2.4428048,-0.7244199,0.881321,-1.3163079,-0.46734092,22
323,-0.62603545,1.2318857,-2.641553,1.2169538,-1.3123895,-2.2600982,23
324,-0.44879985,0.8689392,-0.99674165,-2.3196745,1.1039261,0.5623526,24
325,-0.5096971,1.2329228,-0.7646731,1.4208952,-0.8212088,-0.7415226,0
