,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
33,0.29264745,0.60328335,3.4208035,4.133351,4.408016,0.57876235,13
34,0.57683194,0.7715696,0.6487056,4.5558424,0.7938106,0.7848664,14
35,0.1873784,0.9159814,2.3649907,3.6868734,2.176112,0.3941623,15
36,0.3811211,0.15161346,0.2702351,2.7528646,0.6616532,0.1961358,16
37,0.6216683,0.71559864,2.0086274,1.8995638,3.1628714,0.85793525,17
38,0.259108,0.8165587,1.5172403,3.6211314,1.1818948,0.5272111,18
39,0.13727817,0.5742732,0.83161473,1.068789,2.2596235,0.9119822,19
40,0.6091805,0.38598976,4.512238,2.2533512,2.2490861,0.23931682,0
41,0.74621445,0.32082176,3.6936574,1.4022949,3.325811,0.51992077,1
42,0.46207252,0.7820722,1.0077223,4.1850147,3.2781224,0.91692007,2
43,0.3462206,0.54075223,0.9750408,1.4778726,4.7922435,0.95690125,3
44,0.269525,0.53391606,4.7085094,3.334357,4.0912976,0.6249999,4
45,0.87498444,0.58506554,2.251292,3.5499463,2.8218403,0.09675443,5
46,0.46936974,0.7479011,3.4452217,3.8380494,1.6282742,0.9454369,6
47,0.31133822,0.53296167,1.2672045,5.1482716,0.27148438,0.25401133,7
48,0.56939477,0.7175675,0.7800057,1.9346943,2.923865,0.3978188,8
49,0.56903976,0.6168683,1.9088819,2.8710897,0.6572672,0.5364619,9
50,0.30023357,0.6212862,0.8093682,1.2573348,2.1600175,0.9524435,10
51,0.38922715,0.18186887,4.429043,1.7173126,0.87987804,0.9402063,11
52,0.42840925,0.6812942,2.4760473,3.9597416,2.6265163,0.957164,12
53,0.4422515,0.35996345,1.4423606,2.3138843,1.6146877,0.46774396,13
54,0.22323298,0.8901046,0.81172395,4.9787407,4.2074814,0.35627818,14
55,0.5526436,0.80319214,0.7867446,1.9795258,4.0497446,0.5011038,15
56,0.45543602,0.3650245,1.013862,4.085091,2.5682425,0.38813198,16
57,0.34241882,0.5692469,1.5067575,1.754847,2.367318,0.8761005,17
58,0.5465854,0.6662051,0.34067863,3.5819883,1.5812538,0.86847806,18
59,0.2463371,0.7470782,1.0904559,1.1685407,2.2734194,0.9006791,19
60,0.7753305,0.3118488,2.373342,2.7931445,1.9556941,0.7774629,0
61,0.60255617,0.3742752,3.4740622,2.170906,4.1838593,0.58281183,1
62,0.36399075,0.8934643,2.235709,4.1399093,3.8032293,0.8931587,2
63,0.40376407,0.49072763,0.3801056,1.9528191,5.0133452,0.95395595,3
64,0.16143955,0.34349212,2.6440933,1.7499272,5.1968055,0.68727815,4
65,0.78248745,0.66930085,2.957441,3.769092,1.938879,0.52853966,5
66,0.38574427,0.6853371,3.5089524,1.4705415,1.7668333,0.7723907,6
67,0.1536457,0.46441117,1.2976325,3.9337869,1.8332309,0.421264,7
68,0.22105858,0.5584159,0.6908744,1.8992555,1.9756942,0.9552352,8
69,0.17262213,0.62697524,4.3949785,1.9387197,1.8705001,0.3489243,9
70,0.30469298,0.69955504,0.77793163,2.5779667,2.2209003,0.9817677,10
71,0.57680213,0.15558061,2.610494,4.921675,1.8200945,0.5657596,11
72,0.5782879,0.7298548,3.9786105,2.3738947,1.8842636,0.7991223,12
73,0.2536887,0.44864342,2.5861607,1.6878746,2.957106,0.7853688,13
74,0.2993982,0.7705872,1.285358,3.7626522,0.63821775,0.37952426,14
75,0.19245136,0.836467,1.3343899,1.6581091,3.4385097,0.40492925,15
76,0.1944616,0.5272353,4.3940954,3.6015248,4.977367,0.3777606,16
77,0.5401785,0.6915402,1.9781946,1.6014286,2.193202,0.8670598,17
78,0.55986035,0.74133015,0.5842174,4.423238,1.4763608,0.3299989,18
79,0.5958459,0.56230223,0.44851953,1.1256399,2.152185,0.6404434,19
80,0.7683837,0.34258887,1.9667885,2.7343287,1.6047356,0.9279483,0
81,0.44001555,0.31621793,4.407913,0.4661855,3.9039083,0.1841569,1
82,0.099274635,0.7412527,1.5871134,2.986153,4.518597,0.94918054,2
83,0.057284173,0.47935435,3.0721297,1.0043275,4.3354664,0.7054909,3
84,0.254615,0.36624083,2.2727847,3.1808448,4.4538574,0.77637476,4
85,0.6720187,0.7005578,3.1341515,4.119757,0.89290893,0.86411047,5
86,0.80180454,0.5900613,1.3859588,3.7089093,1.3521498,0.842866,6
87,0.18925714,0.5790247,2.7042365,5.6341934,1.7356915,0.29391667,7
88,0.44330475,0.8213404,1.6368796,1.3854678,3.095815,0.48234957,8
89,0.15490663,0.58337367,4.519743,2.3481607,0.68037456,0.45258775,9
90,0.52825505,0.8709312,2.950873,2.364901,2.0113702,0.8620823,10
91,0.58230174,0.17624211,4.960177,4.169876,5.657462,0.5258601,11
92,0.7269776,0.7562608,2.1423934,2.017312,2.3952916,0.8671145,12
93,0.34080097,0.38435465,1.3052069,2.743743,0.44663495,0.45861343,13
94,0.30659324,0.83257025,1.5191009,5.2992206,2.636176,0.3597061,14
95,0.25573674,0.7437432,1.1090889,3.1673975,4.0696383,0.2487209,15
96,0.31308034,0.37388673,2.0799456,3.5548244,2.3436239,0.44219428,16
97,0.3588595,0.7941574,2.9007063,2.228005,2.6505578,0.7458542,17
98,0.69983,0.7701981,0.53241354,4.8881016,4.3728814,0.07027935,18
99,0.17355023,0.576093,1.385116,0.85339713,2.8405762,0.698331,19
100,0.55149716,0.39665052,4.1084604,2.7396889,2.84346,0.8615034,0
101,0.731737,0.22406925,2.3985615,0.39244947,1.245844,0.5812134,1
102,0.29031578,0.7760722,0.8962842,4.326189,4.5471287,0.7862512,2
103,0.24025624,0.7185704,0.9033414,1.3169105,5.3657026,0.8906445,3
104,0.15875335,0.39439625,2.2489047,2.6122804,4.133419,0.8290317,4
105,0.544325,0.70823836,4.772234,4.6363482,1.866757,0.7124955,5
106,0.7694903,0.8025847,4.0858583,3.6688607,1.5005541,0.63265574,6
107,0.09718049,0.70340145,4.46048,5.519426,4.096249,0.32353234,7
108,0.10961539,0.77947015,2.09358,1.3033388,1.5491635,0.87836736,8
109,0.5115495,0.78592676,2.8172014,3.0156155,2.48663,0.5411239,9
110,0.2374802,0.79201746,2.6790524,2.0834818,1.8980631,0.86098284,10
111,0.7047519,0.120367534,1.1971226,4.321446,3.6551323,0.5174786,11
112,0.68734145,0.7649408,1.7362273,2.5471776,2.5389714,0.9139714,12
113,0.41769597,0.37963778,0.4579324,3.5389476,4.456874,0.48562092,13
114,0.7145667,0.84352744,0.85106325,3.9471538,2.5039663,0.25342706,14
115,0.294209,0.70445406,1.1567571,1.7654519,1.3206954,0.7127398,15
116,0.5708946,0.3004638,0.5809895,2.9296865,0.9931092,0.21361329,16
117,0.5201729,0.6466888,1.5639284,1.6913302,2.5275087,0.72211355,17
118,0.20942117,0.7114575,2.2783384,3.862926,0.48487678,0.42484677,18
119,0.47164148,0.6907233,1.5291615,0.79862344,2.5601997,0.6788875,19
120,0.66652143,0.31359833,2.175346,1.8005447,5.1414433,0.027128868,0
121,0.64505506,0.23402713,2.3059433,0.6170423,3.5889645,0.20794472,1
122,0.41731644,0.86446995,1.3680602,4.773571,2.8292,0.96236527,2
123,0.24722543,0.8426009,3.0281897,2.1742668,4.9561324,0.96931815,3
124,0.15050767,0.34664357,3.3421504,1.9863527,3.7594218,0.7325387,4
125,0.40044606,0.761441,4.88845,2.9040635,1.1558151,0.7845379,5
126,0.41048872,0.64734125,3.7540936,1.0448443,0.5758721,0.6757769,6
127,0.57820934,0.69936,2.5000472,5.5900226,1.0513519,0.27756798,7
128,0.600071,0.6742338,0.8979737,0.7755069,2.127675,0.4189702,8
129,0.40192133,0.49136966,2.0618184,1.8124149,3.4343414,0.07592227,9
130,0.085953765,0.7907686,2.24427,1.5653689,2.2593937,0.9497772,10
131,0.28767368,0.16196342,2.860282,5.657755,2.5853786,0.31737596,11
132,0.6876033,0.6227745,1.7631011,2.4259877,2.1621907,0.9811934,12
133,0.27053297,0.3888685,1.9338286,1.7153242,3.2123616,0.4340236,13
134,0.49983674,0.7861293,2.2472079,3.7973104,2.0868483,0.18844274,14
135,0.19369453,0.7389753,1.8227262,1.0587877,0.96340764,0.62008387,15
136,0.22765322,0.2774467,1.2439866,4.0248632,0.22383782,0.6655504,16
137,0.5778368,0.6395223,1.2892253,1.9787414,3.2242422,0.83443826,17
138,0.26581463,0.6429525,1.3870924,2.8347733,2.5985904,0.4376546,18
139,0.29200852,0.8068644,2.8635983,1.1364138,3.1840158,0.38248557,19
140,0.30714002,0.38785,3.781776,1.109635,4.4135227,0.7697469,0
141,0.59460706,0.42715263,4.538324,4.011501,1.3493632,0.74320036,1
142,0.31261274,0.85198677,1.6349511,3.9587889,2.86129,0.96483284,2
143,0.2773742,0.4909051,1.6218499,2.892315,3.7451615,0.9553022,3
144,0.24793427,0.39659274,2.4984975,2.2149315,5.129959,0.7415369,4
145,0.6828521,0.6928279,3.9021192,4.4344187,0.93895626,0.68327034,5
146,0.3836749,0.8342797,3.904158,3.685093,2.2232113,0.9208715,6
147,0.13053401,0.6768623,2.7502418,5.378472,1.8108838,0.38442054,7
148,0.61016536,0.7185911,0.8601539,1.1467335,2.0999942,0.8860746,8
149,0.23374696,0.64096105,4.3571057,2.770009,0.96925795,0.53857,9
150,0.41235924,0.576872,0.48063207,1.883518,2.307252,0.9488214,10
151,0.18662879,0.12734227,3.6075292,3.3272216,4.4795704,0.4408344,11
152,0.32397062,0.5493496,2.4528518,1.7823018,3.419946,0.8682321,12
153,0.42948845,0.28055,0.70145583,3.088103,2.9086518,0.43875635,13
154,0.22049128,0.8307927,1.8031137,4.7286077,4.0389385,0.14058436,14
155,0.4263653,0.7766136,1.5460215,2.3361602,3.9478269,0.3010495,15
156,0.26823238,0.368599,1.7798257,3.5289326,4.683696,0.19389988,16
157,0.5121267,0.6457721,1.9867318,1.2702928,1.7135937,0.81722826,17
158,0.42463008,0.79770267,1.94873,4.747197,1.1794971,0.38859087,18
159,0.6763223,0.39477214,0.3220825,0.9727319,1.9149756,0.9508008,19
160,0.5634612,0.4230681,5.0535316,2.4606996,1.4230068,0.97419703,0
161,0.77754736,0.34627524,3.694029,2.228218,3.2120862,0.050983094,1
162,0.47397202,0.7505315,0.7138012,3.470541,3.8770857,0.8187994,2
163,0.065078445,0.72422814,2.3646147,0.843615,5.326603,0.82153344,3
164,0.18847628,0.53394717,4.4549413,3.5132308,2.6227887,0.8562039,4
165,0.82670414,0.6994833,3.7512183,4.4442024,2.9008024,0.6533081,5
166,0.8054714,0.76798487,1.8437448,2.740237,1.4712523,0.93297803,6
167,0.20902766,0.72493404,4.0118175,5.4960775,1.3816359,0.17005378,7
168,0.14053635,0.7774089,1.9009271,1.226732,1.1948708,0.89608365,8
169,0.097899,0.71755546,4.5506907,3.068215,3.1008635,0.38775012,9
170,0.12439477,0.750829,2.6422102,1.8771932,1.7715278,0.9202388,10
171,0.63243,0.14776956,3.6091208,4.40581,5.092194,0.28381443,11
172,0.40288267,0.57949454,1.537658,1.4942052,2.9541998,0.95995337,12
173,0.41491544,0.3084788,0.5768751,4.05735,4.0890346,0.25526524,13
174,0.14573248,0.85324204,2.9907064,4.6655817,1.5550911,0.60341334,14
175,0.13094503,0.70279896,1.6912429,2.2391336,2.8354745,0.6238568,15
176,0.30351987,0.25556102,0.94350755,2.091917,3.533556,0.1552398,16
177,0.5103658,0.72899735,2.5662866,2.3195183,0.9284024,0.9208351,17
178,0.290782,0.5691052,1.3507273,2.468737,3.2112157,0.06662046,18
179,0.47642946,0.6867701,1.4738655,0.82483935,3.495345,0.5510639,19
180,0.7607847,0.3788438,4.135245,3.4660513,3.285631,0.17463136,0
181,0.6454054,0.25258696,2.8164146,0.5252105,2.621195,0.4223945,1
182,0.1995397,0.7178845,0.69294155,4.041393,3.5003405,0.9837488,2
183,0.24559751,0.75789833,2.0235727,1.72177,4.7520723,0.92761016,3
184,0.3126029,0.44973242,3.0563173,3.495248,5.2861104,0.6331628,4
185,0.6636132,0.6925177,3.8194246,3.8614104,1.3292705,0.8874178,5
186,0.65435314,0.7836235,4.426284,3.3361073,3.4597657,0.2660856,6
187,0.33607563,0.5299152,1.4144763,4.497511,0.79433537,0.51670814,7
188,0.46278083,0.80078375,1.4637697,1.2947913,1.2413497,0.6463684,8
189,0.2830036,0.589225,2.8234546,1.612756,4.4017935,0.18006386,9
190,0.18610536,0.7341176,2.7994719,1.7520382,2.3509645,0.8222994,10
191,0.72856206,0.15559042,3.5331616,4.0300293,4.7607746,0.5284431,11
192,0.33948684,0.8225705,4.122087,3.7799814,3.2492876,0.94979745,12
193,0.2675608,0.38270319,1.9739573,1.9151688,3.979846,0.28317836,13
194,0.13234425,0.843513,1.9411039,3.421936,0.51676714,0.78916615,14
195,0.31497836,0.8105283,0.7987224,2.5841835,1.7337067,0.54030204,15
196,0.81212264,0.37869832,0.65476316,4.221628,3.6848621,0.5231784,16
197,0.6126329,0.49602008,1.7564038,1.5743518,1.7339089,0.8527644,17
198,0.27144974,0.6540341,0.77033544,3.782552,2.4745936,0.22951439,18
199,0.4677934,0.75691926,1.36282,1.0780705,2.4469566,0.6649794,19
200,0.5223344,0.2692389,2.3504887,1.3052181,2.176208,0.9280009,0
201,0.8255897,0.40788996,3.9778554,1.4001349,2.8022268,0.6005708,1
202,0.061868496,0.92285806,4.5735664,3.6608863,3.576199,0.91831183,2
203,0.4976262,0.63072944,2.2139785,1.1684476,3.7399428,0.9173999,3
204,0.2556667,0.529195,4.355583,4.5539737,3.0654416,0.84654486,4
205,0.6433102,0.7368637,4.1930327,4.1139336,3.3211393,0.84951276,5
206,0.574149,0.6442556,2.8749828,1.799104,2.6416037,0.47406614,6
207,0.501616,0.5580441,0.9413656,4.4819307,2.236175,0.31300658,7
208,0.24221578,0.5715276,1.4698994,0.81921154,1.0427481,0.76299936,8
209,0.14507289,0.6128332,2.699635,3.4109778,0.61063886,0.7083512,9
210,0.44898364,0.85101235,2.6254373,2.731697,2.3907743,0.801169,10
211,0.21669324,0.17793642,4.5629764,5.3083625,2.6788611,0.8574641,11
212,0.51422155,0.6331634,2.0801952,2.106616,2.3770528,0.8396866,12
213,0.34316078,0.34422496,0.6900768,2.1894495,3.5713706,0.44392455,13
214,0.27888677,0.84322375,0.80235505,4.3798375,2.6751027,0.38228682,14
215,0.17516713,0.8859632,1.775877,2.250301,2.6128762,0.6735181,15
216,0.39077798,0.2817625,0.91877747,2.5829334,5.4380713,0.09057998,16
217,0.66332793,0.79650867,2.5524883,1.1598443,1.6175542,0.8642358,17
218,0.40482107,0.77980447,1.0828617,3.7669165,5.0044703,0.4157661,18
219,0.505494,0.6793486,1.0981117,1.3657192,1.4912874,0.91906655,19
220,0.7420718,0.36599013,5.3036857,0.36863777,2.286662,0.72425747,0
221,0.46766284,0.29834434,3.350822,1.0760072,3.8433523,0.1806715,1
222,0.1666297,0.68936735,1.6548615,2.9399183,2.748914,0.96562,2
223,0.37816995,0.5289222,1.5812284,0.81993896,5.014802,0.9213117,3
224,0.20495668,0.2934126,2.8492484,2.4798493,3.0684872,0.7631326,4
225,0.7309246,0.7874147,4.3733206,5.57263,0.78776693,0.63690877,5
226,0.72418755,0.86711085,4.887857,3.942842,1.9261508,0.46066043,6
227,0.31738585,0.5612981,1.3306441,5.278873,0.5426298,0.5528898,7
228,0.6146712,0.64217526,0.33212763,0.77902234,1.5254071,0.76625663,8
229,0.1962734,0.6231589,4.1071024,2.1102085,3.3834066,0.5026418,9
230,0.14349982,0.78570956,2.3935256,2.0991118,3.8320465,0.41094223,10
231,0.27394998,0.1514071,3.9462237,3.659562,3.3005655,0.5093227,11
232,0.7280504,0.64407647,1.0521102,3.898862,2.9549851,0.5074064,12
233,0.22686967,0.47069427,4.2559795,2.6302013,1.8425007,0.48727292,13
234,0.36277956,0.7877527,0.77606267,4.7284203,5.018493,0.13738112,14
235,0.17028162,0.9450924,3.5132003,4.2311773,2.3462186,0.2241402,15
236,0.16675311,0.4108845,3.5753942,2.9473732,1.7993293,0.56770074,16
237,0.6924491,0.7908041,3.160287,2.8265152,1.5023714,0.7109078,17
238,0.43068144,0.7994803,1.383065,4.622075,0.37240338,0.4368799,18
239,0.29907137,0.8042188,0.8933407,1.0715463,2.9488738,0.86992925,19
240,0.5695361,0.435087,5.367132,2.4527102,4.4296174,0.6024291,0
241,0.4571094,0.30169722,3.7890034,1.9077027,3.746007,0.39789724,1
242,0.16475639,0.86028767,2.9683669,4.4300327,4.408316,0.68981344,2
243,0.5583896,0.7757559,0.5140469,2.072286,4.5174255,0.8854956,3
244,0.26910838,0.2145745,0.5614485,1.1338316,3.7962604,0.880072,4
245,0.82644755,0.5887805,2.9576318,3.0952654,1.3225893,0.47366527,5
246,0.6046561,0.6361375,1.5549527,2.7589183,4.493975,0.13283585,6
247,0.46310857,0.59926087,0.51680577,5.6007547,2.3734136,0.57445705,7
248,0.23460181,0.7411804,2.0438385,1.001386,1.612691,0.7213927,8
249,0.4596598,0.65710986,2.047564,4.2146406,1.829136,0.21308348,9
250,0.3131611,0.49867085,0.57268053,1.8870025,1.5229357,0.90813243,10
251,0.44791338,0.13769141,4.4204893,3.274261,3.860867,0.82194346,11
252,0.524469,0.7934393,3.885902,2.949919,1.8328457,0.8433575,12
253,0.40194523,0.4568703,1.626007,3.4462733,5.2373133,0.57160306,13
254,0.29941788,0.6978736,0.47484058,4.052758,2.0868309,0.15275678,14
255,0.31171897,0.7678769,1.0150135,1.8353187,4.084633,0.21520266,15
256,0.31614834,0.32276654,1.2263834,3.8690352,3.5306907,0.4998505,16
257,0.5717055,0.5717734,1.3256619,1.3595883,1.644731,0.64616615,17
258,0.43169487,0.78590554,2.9937627,4.209313,0.3832327,0.736862,18
259,0.20577651,0.66831255,1.3253237,0.89669955,3.7836995,0.69920886,19
260,0.8008897,0.32414088,4.1520534,1.012463,1.5557079,0.6678731,0
261,0.7871355,0.3851002,2.4354668,3.3618813,1.2791183,0.7224322,1
262,0.31505483,0.74609095,1.3572032,3.3111382,3.8755956,0.8758475,2
263,0.43720835,0.40915373,1.1420704,0.8771959,4.671961,0.88002247,3
264,0.22001918,0.4459916,3.87148,3.7670453,4.420871,0.88916063,4
265,0.5990534,0.8467629,5.3083205,5.0238647,2.6535597,0.8729739,5
266,0.5612962,0.7851329,3.9913423,3.9313712,2.0727563,0.2981159,6
267,0.39754862,0.5056311,0.6721464,4.3461046,1.4267262,0.42299733,7
268,0.27505258,0.5941295,1.3021697,1.4347696,2.9046316,0.62466735,8
269,0.4329817,0.5921291,2.2124946,3.1805663,1.6568432,0.20590295,9
270,0.6533898,0.6037708,0.51775086,2.6732974,1.1690693,0.936613,10
271,0.58725303,0.1531452,2.6972642,1.5032659,2.9252417,0.7422809,11
272,0.726948,0.75384307,1.3846687,3.2261825,4.372329,0.9154287,12
273,0.32276627,0.47481447,1.6232038,2.737531,2.1840408,0.79858875,13
274,0.6332821,0.89962304,2.2429864,4.9955616,1.0684952,0.2954236,14
275,0.17418176,0.8770114,3.022964,2.9451437,3.0382318,0.38256276,15
276,0.2620779,0.2635726,1.2461189,2.324967,1.7326393,0.5025007,16
277,0.48959076,0.56866175,1.1447122,1.6464875,2.923577,0.7777424,17
278,0.17225991,0.79941183,2.6494954,3.6336846,2.6302295,0.36841416,18
279,0.5479295,0.71700794,1.3745471,0.39657074,4.3060207,0.6174839,19
280,0.34436837,0.3843982,4.0574846,1.4778124,2.3781219,0.96746117,0
281,0.66857755,0.30703005,3.2020905,2.6085,3.7193499,0.7225622,1
282,0.13365138,0.69633645,1.1018169,3.5070052,3.5902114,0.9333479,2
283,0.16544567,0.5142336,0.73016256,1.494365,5.009327,0.909658,3
284,0.13053855,0.33794153,2.725868,1.8187194,4.5679016,0.67176026,4
285,0.76084685,0.6508501,2.845406,4.1192956,1.9023546,0.4816536,5
286,0.515273,0.6565366,2.9548104,3.9955423,1.5025288,0.80357987,6
287,0.20613727,0.6106545,1.9881418,5.045153,2.152217,0.18458182,7
288,0.13694109,0.6653408,2.0809484,0.6882043,1.2590895,0.97557515,8
289,0.29533225,0.56918937,3.0071225,2.2373383,4.1089683,0.3715268,9
290,0.46484944,0.71691924,1.6070726,1.9090037,2.5286832,0.7766453,10
291,0.45374143,0.15070668,3.4911811,2.5014648,4.5765853,0.16296108,11
292,0.48945126,0.78942305,2.6286106,3.4141378,4.0406475,0.853725,12
293,0.5242823,0.46878707,0.96186185,3.657771,4.1547117,0.4004472,13
294,0.42292216,0.86526203,1.6351135,4.4865937,3.2026396,0.32145968,14
295,0.24611704,0.821584,2.0659645,1.8021431,2.986598,0.33308122,15
296,0.38411015,0.2778561,0.73357296,2.0673556,2.05685,0.4219867,16
297,0.20033237,0.66211116,2.749168,1.3233113,2.5168831,0.87471217,17
298,0.42201993,0.70946985,0.5749524,4.5865593,0.41775012,0.31032905,18
299,0.275423,0.77096593,1.5850229,0.9629751,4.0358496,0.3658814,19
300,0.681723,0.35266307,5.0312195,1.289421,2.7705047,0.27134207,0
301,0.6764704,0.33432573,3.697172,1.639638,2.1945968,0.23435605,1
302,0.49926093,0.76377594,0.9134833,4.001911,3.1093698,0.91955686,2
303,0.30945766,0.58115727,0.7341794,0.7983651,4.90178,0.8152267,3
304,0.304264,0.36809582,1.2587312,2.8317091,3.9219937,0.8651809,4
305,0.66323537,0.70341974,4.8491898,3.351609,2.1467116,0.33802524,5
306,0.72402793,0.7230377,3.2743485,3.3320525,0.5697116,0.84942526,6
307,0.39899492,0.5736839,2.048723,5.6107244,2.588612,0.036419764,7
308,0.09850223,0.9014341,4.013552,0.46646088,3.1988206,0.27117357,8
309,0.38617787,0.48330733,0.75166035,3.1073046,3.538949,0.31983688,9
310,0.5940487,0.69254637,0.33705541,3.2546818,3.2651854,0.91162527,10
311,0.8098907,0.1491234,3.9403567,5.3444986,3.4880128,0.63092446,11
312,0.7053131,0.75082487,2.4538114,3.2194827,2.1662817,0.9594312,12
313,0.19554967,0.28797475,1.0176404,2.6196518,2.13691,0.5141754,13
314,0.13193743,0.74933016,1.893562,4.124435,1.429524,0.38335443,14
315,0.517096,0.7412927,0.50358206,1.4034581,4.842584,0.36913812,15
316,0.24182622,0.31854743,1.5273044,3.224265,1.6759429,0.58027077,16
317,0.5618855,0.65858805,2.4222324,1.7857733,1.3162446,0.7919134,17
318,0.36804098,0.8362301,1.8033342,2.110322,1.3021283,0.24592558,18
319,0.5093855,0.7967018,0.84710586,1.6420344,3.7042873,0.7548889,19
320,0.52592427,0.36970034,2.2303417,3.9565408,2.304974,0.48885345,0
321,0.83221674,0.3087102,3.2860146,1.958503,2.0416558,0.6645982,1
322,0.43391928,0.8216918,0.87673414,3.7886643,2.918457,0.66410094,2
323,0.16957872,0.8087535,3.4314902,0.80207956,5.0331287,0.9134348,3
324,0.42565462,0.3534208,1.761088,3.335111,5.061874,0.571808,4
325,0.7264243,0.5509592,2.767335,1.8556607,1.1378012,0.5108474,5
326,0.53227407,0.79385114,4.689618,4.977191,2.3642826,0.45051736,6
327,0.28341138,0.49887767,0.9889414,3.7605596,0.8871436,0.7573218,7
328,0.49416646,0.7998068,1.9094021,0.69791925,2.0974693,0.80357647,8
329,0.2593862,0.5657872,2.3014984,2.9378371,2.0843596,0.70498955,9
330,0.23436749,0.7078646,2.9513278,2.5649223,1.2056454,0.9455017,10
331,0.6776769,0.14937854,2.7344437,2.0054445,2.2434301,0.8694787,11
332,0.59300584,0.78746766,1.70261,4.294717,3.9611485,0.8685388,12
333,0.16035259,0.5358081,2.494545,3.635354,5.275601,0.39612997,13
334,0.25528637,0.8033449,1.5698068,4.669768,1.7476189,0.45837796,14
335,0.2766914,0.6847848,1.6055708,1.3351681,0.88312936,0.63156337,15
336,0.37696397,0.27484465,1.1717343,3.297603,1.1227994,0.26629552,16
337,0.18960482,0.90092546,3.8909369,2.7984116,2.7106996,0.8046946,17
338,0.5956349,0.80923283,0.87292045,4.9496007,2.4034305,0.30979353,18
339,0.5407582,0.74447453,0.69343644,0.98465,4.4984937,0.7114163,19
340,0.47860256,0.23412941,4.0845246,0.6079801,1.782319,0.7426736,0
341,0.6953245,0.30071765,2.6876082,1.6438735,1.5391173,0.64791834,1
342,0.18549758,0.8465377,1.7038547,4.3189125,4.311915,0.9386106,2
343,0.21180375,0.8375304,2.6615095,0.7086066,5.254246,0.9338537,3
344,0.066296756,0.33310258,4.051193,1.4070731,4.383042,0.91192806,4
345,0.4055049,0.49469718,2.2177613,2.3392208,2.6672444,0.61329544,5
346,0.74910116,0.5997361,2.7418513,3.4225569,0.8160927,0.6123309,6
347,0.51625067,0.6820048,1.5769494,5.5733676,1.5800182,0.21619698,7
348,0.47664657,0.6271864,1.619472,1.7978457,1.2056435,0.81632686,8
349,0.39976326,0.6267558,1.6591096,3.2325518,3.4252687,0.17382902,9
350,0.23934206,0.77988887,2.2624621,2.154473,2.2720566,0.8954881,10
351,0.25520915,0.1668053,4.453486,2.669828,3.505355,0.93539613,11
352,0.4821581,0.8306342,3.6510952,3.527516,3.9908657,0.6971936,12
353,0.2620097,0.4368791,2.487687,2.78501,2.3443263,0.51364154,13
354,0.52564955,0.8226198,1.1112965,4.0900908,1.8833768,0.3946972,14
