,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
26,0.3649194,0.78342855,8.208776,1.4132739,2.4253414,0.21199512,2
27,0.82598054,0.31405684,4.6581225,5.456305,7.6122327,0.81167394,3
28,0.84842855,0.6448979,3.24644,4.784805,6.1295266,0.5574409,4
29,0.8589667,0.22841588,6.3455257,3.2620177,7.4558997,0.520538,5
30,0.48291877,0.38750738,5.802167,4.4290996,4.141177,0.876326,6
31,0.6873574,0.84409225,3.7236667,1.3405964,1.4583474,0.22826274,7
32,0.6347947,0.15562668,2.511104,4.8146935,8.020211,0.46198347,8
33,0.6820002,0.8030773,6.79377,2.9543855,2.4431067,0.60720295,9
34,0.599397,0.6387257,3.8416078,4.2151866,7.708593,0.47999984,10
35,0.73369414,0.7974609,3.5232248,4.3641014,7.6401215,0.8248148,11
36,0.7351021,0.5752316,6.3301497,3.4149737,5.092684,0.46159476,12
37,0.4122662,0.7723229,8.635537,3.7429419,7.537842,0.38789284,13
38,0.41175953,0.45756495,5.313871,4.1002955,8.073051,0.4213949,14
39,0.62353116,0.64757884,5.9861317,4.4355016,6.46404,0.40667582,15
40,0.73535025,0.37978908,2.9881368,1.5263233,2.9043171,0.6898336,16
41,0.7040661,0.6234777,3.7141209,2.0156686,4.109392,0.61188716,17
42,0.3807742,0.3735359,3.1647322,1.534891,1.280089,0.205414,18
43,0.7477308,0.7255719,6.702094,2.8063276,6.443827,0.5547024,19
44,0.6463296,0.5424466,6.940737,4.680419,7.8849125,0.5708566,20
45,0.7723439,0.6087737,4.3258033,2.4508348,4.476134,0.5766525,21
46,0.8035206,0.7028064,5.9695535,2.331166,6.4635534,0.62656945,22
47,0.62100744,0.5477154,6.597362,4.985984,4.747358,0.6814409,23
48,0.72346324,0.36165565,4.6135592,4.6650214,8.355111,0.26557794,0
49,0.7158161,0.6826153,3.3760262,5.7812414,9.320362,0.889972,1
50,0.6267326,0.7288286,7.318943,5.1925917,7.725835,0.6058201,2
51,0.5731184,0.39635217,5.6837626,2.4170704,2.851593,0.25659627,3
52,0.4668434,0.6540476,6.336383,2.2816548,2.8629851,0.24022074,4
53,0.8847498,0.14847761,5.8674235,3.819623,7.353968,0.85258514,5
54,0.32667103,0.62863183,7.7716293,4.6402106,5.721225,0.64675826,6
55,0.60552704,0.46717742,3.1439352,3.3080797,4.804792,0.7433533,7
56,0.5211786,0.20735785,3.9154184,1.6883647,3.7240362,0.65735424,8
57,0.5322331,0.6556121,8.307014,3.8159523,6.7055216,0.40642658,9
58,0.7475316,0.27939603,3.6802828,5.9284697,7.3576107,0.734456,10
59,0.42259163,0.8444152,6.333667,2.0900984,2.5939803,0.51215655,11
60,0.6087966,0.6435869,4.8432503,2.9884014,4.4735417,0.67044085,12
61,0.7519737,0.8388851,9.001972,2.2323241,6.027707,0.4740865,13
62,0.40406355,0.37669265,5.0165052,5.0938168,7.48436,0.51463217,14
63,0.66408974,0.77175105,8.210875,3.5518706,7.4472084,0.42189145,15
64,0.7068957,0.59482527,1.6212481,5.2850432,7.6677346,0.5170886,16
65,0.79985565,0.9330248,4.6812525,7.5419865,9.489483,0.89159405,17
66,0.37469384,0.6122907,2.3208156,2.0921664,0.91386783,0.15523581,18
67,0.76030177,0.60259706,5.3484006,4.4669156,7.023156,0.38951614,19
68,0.8324409,0.67752576,6.73271,3.7253807,7.8244944,0.5947299,20
69,0.7032031,0.5190042,2.6800961,2.682478,5.520833,0.21672997,21
70,0.57586414,0.691086,3.8024044,3.051271,7.042184,0.5102525,22
71,0.63692045,0.62973976,6.3818913,4.57985,5.74399,0.47506735,23
72,0.7980203,0.31124517,5.605528,3.8153753,6.2710705,0.69420785,0
73,0.72558284,0.85696083,3.946198,2.4468188,6.2251735,0.5674448,1
74,0.89149153,0.64767045,5.4796405,4.556204,8.201041,0.6570929,2
75,0.66918343,0.32849994,7.021032,1.4157846,1.5153153,0.29084232,3
76,0.5369255,0.7750044,7.166726,3.5377803,5.549219,0.43295398,4
77,0.5437324,0.6381999,9.009817,1.1404881,2.205396,0.54181623,5
78,0.36474738,0.57786417,4.2142425,2.0323172,1.5374198,0.47149643,6
79,0.5980341,0.37061173,1.7275876,2.8835883,6.5098534,0.8554683,7
80,0.33647853,0.47083202,1.9051342,2.0749772,5.7383194,0.44789368,8
81,0.6428911,0.70064414,6.6888757,2.6469567,4.682923,0.37747177,9
82,0.6201094,0.42891157,4.134238,3.279586,6.5580487,0.34618425,10
83,0.44868982,0.79087275,4.682031,3.4410477,6.920909,0.6985482,11
84,0.895383,0.628677,6.007538,4.4442854,6.915424,0.6637081,12
85,0.76989627,0.70759505,7.5678053,3.3399534,6.7319193,0.6894284,13
86,0.29476514,0.51187044,8.638841,2.190393,3.972988,0.4041941,14
87,0.5978461,0.8434016,8.106058,4.1087894,3.7732153,0.66235846,15
88,0.7974542,0.45813143,2.197604,2.6915264,4.840176,0.818735,16
89,0.64141816,0.47866163,4.149561,3.4905844,5.9023566,0.5776749,17
90,0.6528909,0.24115005,4.238364,4.4350963,3.7345352,0.583334,18
91,0.8122119,0.78277516,7.884859,3.6054113,7.9029946,0.5826261,19
92,0.5492876,0.66049194,7.257083,1.7865556,4.563431,0.24198616,20
93,0.90590435,0.43548444,2.8254688,5.3281217,9.184214,0.841842,21
94,0.69945765,0.7360678,4.715123,3.2067516,5.621401,0.8326528,22
95,0.78214526,0.56708145,6.6184626,5.5885105,7.5901384,0.750595,23
96,0.71799684,0.4747042,5.2433653,4.1023197,8.775922,0.42552403,0
97,0.7766623,0.7561884,3.7325644,2.6418767,4.059624,0.30983707,1
98,0.6830177,0.7421423,5.5650516,1.9249997,3.037304,0.3626667,2
99,0.6790432,0.2906694,4.438794,4.2436523,4.635672,0.37579483,3
100,0.77561027,0.53328776,3.22048,5.1784725,8.3677025,0.55569845,4
101,0.7900544,0.38998142,7.4766293,2.5271616,3.6489198,0.4525692,5
102,0.36742938,0.27360207,2.17635,2.911266,2.4368863,0.37198725,6
103,0.62045443,0.18301329,2.751544,3.0907507,6.3419027,0.85856247,7
104,0.4249332,0.64399827,4.997758,2.1843581,5.2761893,0.50277644,8
105,0.66624254,0.6651977,7.231101,4.7681627,6.6794415,0.36073452,9
106,0.37912515,0.77405447,3.422964,1.8703483,3.6731217,0.5220701,10
107,0.8560337,0.673471,4.0246296,3.9387755,8.699337,0.75751954,11
108,0.73955244,0.18186611,4.5320144,2.4821484,4.573842,0.32540247,12
109,0.5353589,0.6250418,6.141081,3.5618825,5.702181,0.40405217,13
110,0.48102596,0.5722834,5.727392,5.7045536,9.1438465,0.3248473,14
111,0.90972364,0.39293435,4.721603,3.722168,5.1639843,0.62378365,15
112,0.6087239,0.6992124,3.3365653,3.1994555,6.079719,0.8732466,16
113,0.7065112,0.36165988,1.5207269,3.0887923,5.355711,0.48076105,17
114,0.42476037,0.30361444,2.5815477,2.5181642,2.8937006,0.18627264,18
115,0.82634676,0.39199343,4.7806993,4.70453,8.504299,0.49223998,19
116,0.8321023,0.5414283,7.155853,3.5845227,4.254285,0.4366986,20
117,0.32591584,0.76936555,4.71027,1.5942411,3.9781137,0.15737802,21
118,0.53699005,0.53990823,2.0240345,2.2712443,4.5487804,0.43104607,22
119,0.6887673,0.55956894,2.6093435,4.224419,6.646513,0.5500028,23
120,0.6013196,0.6461582,7.4548197,3.332646,5.88783,0.30382162,0
121,0.7108518,0.32803932,1.388227,3.4685028,6.4980173,0.7122514,1
122,0.68763167,0.8374484,9.07267,2.4572206,6.2168593,0.42736843,2
123,0.68833786,0.62054074,6.022932,1.9802064,2.4392772,0.3720839,3
124,0.6765901,0.78457946,5.654933,3.1642911,7.0333867,0.568027,4
125,0.8063251,0.3073607,7.3970566,3.661784,5.4222107,0.7747611,5
126,0.21453735,0.53880227,5.1062417,2.877321,3.1517851,0.564773,6
127,0.8643103,0.39358187,0.8851982,2.6580067,3.7169333,0.8060529,7
128,0.52555245,0.45868394,4.58469,1.9234669,4.4976673,0.2650987,8
129,0.82743764,0.27560535,2.9611025,3.8859751,7.332216,0.6198125,9
130,0.85093707,0.38199672,4.8379436,4.569352,6.836116,0.809051,10
131,0.60920846,0.7807009,4.2970796,1.6754196,3.3560565,0.36398998,11
132,0.6259532,0.5960626,5.007901,1.5823127,2.6732812,0.6526319,12
133,0.77536243,0.7977303,7.7159348,2.855452,5.631242,0.6349753,13
134,0.14182788,0.42665434,7.918577,2.5451512,5.325754,0.25775734,14
135,0.4457172,0.8198532,7.699416,2.4200335,6.921788,0.20997967,15
136,0.6761009,0.48609403,4.678813,3.8270216,7.639023,0.85516226,16
137,0.6489763,0.701763,2.2279775,2.1402202,3.5464108,0.34072718,17
138,0.7781015,0.26217845,4.726121,3.5072842,3.3654966,0.81024146,18
139,0.5935568,0.76658756,6.486271,1.2067459,2.7455904,0.5349805,19
140,0.58404034,0.5571765,6.9480042,2.5985575,3.0470572,0.50237596,20
141,0.21465479,0.8480892,5.5357637,1.860189,4.685002,0.5131084,21
142,0.67373675,0.46108064,3.347652,3.9096155,6.0055394,0.83585167,22
143,0.2623761,0.6761867,6.518002,1.6346385,1.9457401,0.2153249,23
144,0.60017604,0.393927,4.7714157,2.8261423,6.273225,0.5002962,0
145,0.7321362,0.74566555,3.5983958,4.0461836,8.16949,0.71951765,1
146,0.7672874,0.7152595,6.390615,4.0655813,4.4236984,0.61497045,2
147,0.5900555,0.3567403,5.3239803,2.0496798,3.002533,0.3513779,3
148,0.42830145,0.8179585,8.092749,2.06548,3.9476225,0.1902885,4
149,0.82385665,0.3520806,7.6000047,2.6376328,5.2934384,0.56077874,5
150,0.33441234,0.53155774,2.4697616,4.300771,4.74762,0.4391346,6
151,0.8514249,0.0017237294,2.6638377,2.025781,5.1386204,0.84980327,7
152,0.5942649,0.37386206,3.5115564,3.091123,6.880901,0.43343145,8
153,0.7654204,0.2968002,5.88259,3.981276,6.8698354,0.6399456,9
154,0.5603556,0.7296999,3.5473213,2.9391882,4.2030244,0.28328004,10
155,0.7816045,0.58175284,4.5582314,4.685957,8.429336,0.7175319,11
156,0.35235035,0.8280412,6.459658,2.1752768,3.2880936,0.18003397,12
157,0.75060385,0.82027644,6.710953,2.9688902,6.6566153,0.60605925,13
158,0.19987467,0.42529202,6.734982,3.3222413,4.423766,0.56632334,14
159,0.7132089,0.5188634,6.1745653,3.7665834,7.567153,0.5259146,15
160,0.68203956,0.6382655,1.9120195,5.882116,8.704892,0.4420759,16
161,0.6868318,0.8890322,5.215907,2.412055,3.1969457,0.60180527,17
162,0.59394884,0.54560584,2.3645184,3.9458637,5.5217724,0.6299682,18
163,0.7038271,0.7120705,7.483327,3.718545,6.339609,0.5694431,19
164,0.6664092,0.6859607,6.15192,5.117881,8.556366,0.58090144,20
165,0.6299065,0.7007596,5.077179,2.3115425,4.6512494,0.36499634,21
166,0.77966195,0.62474805,2.9013796,2.0678964,4.1014576,0.5574257,22
167,0.5282251,0.5268036,5.243247,4.8124113,7.7758827,0.45521137,23
168,0.64329314,0.54982847,4.114377,3.2992861,5.39532,0.23258598,0
169,0.57087046,0.76745003,4.140988,4.487402,7.7555346,0.6950247,1
170,0.3088691,0.5992117,7.8115864,2.0781324,4.515014,0.23074497,2
171,0.67698425,0.4157914,6.0071306,5.056409,5.526123,0.48948205,3
172,0.7048187,0.44189474,4.915833,2.378629,4.137034,0.26939097,4
173,0.6051187,0.1628414,3.300273,3.052306,6.9363165,0.49035105,5
174,0.18828285,0.36570758,3.4857094,3.5738683,2.8190491,0.22831646,6
175,0.83338565,0.25343862,5.93818,4.1175365,7.3933883,0.7138493,7
176,0.4158315,0.49014595,4.5521307,2.6864972,5.9176455,0.52111685,8
177,0.6557799,0.55300826,6.4772315,4.282873,6.7974663,0.43010905,9
178,0.6792331,0.7175129,5.2040744,4.7068033,7.3607864,0.80974233,10
179,0.4292182,0.8872164,5.438313,2.244987,7.3208623,0.3907701,11
180,0.7032303,0.4617574,5.823127,3.2480474,5.458604,0.6633277,12
181,0.8763013,0.47713795,3.8070357,3.0005705,7.174482,0.68176574,13
182,0.60048944,0.7332069,7.4797792,4.98611,5.309692,0.61251396,14
183,0.78398967,0.4451016,6.913814,3.3516695,5.7885265,0.5712354,15
184,0.7471063,0.58538365,2.1411726,3.5983694,6.083415,0.72538805,16
185,0.6688813,0.42742765,2.8318691,2.665278,7.3408394,0.40405053,17
186,0.6188984,0.63077706,3.0273402,2.9922411,3.5183988,0.7185494,18
187,0.81579345,0.58798474,6.6962967,4.668093,8.460908,0.7479787,19
188,0.4210878,0.59618676,8.527822,3.7001836,7.5954533,0.34167722,20
189,0.7056954,0.6961052,1.967348,2.1187553,3.2123017,0.54992104,21
190,0.5377577,0.46361157,1.8391001,2.6286266,4.9511,0.645481,22
191,0.5737391,0.53140223,5.679698,5.720861,7.234946,0.71277946,23
192,0.72498894,0.3749256,5.1256685,2.205911,5.6826305,0.3834485,0
193,0.50205857,0.54484147,3.3813338,3.9485836,5.4655323,0.90416455,1
194,0.8008102,0.53229165,5.320858,2.8757885,3.9254317,0.612738,2
195,0.61046463,0.42069826,4.427849,3.7474215,3.8551168,0.28172025,3
196,0.5400816,0.5636461,6.3353615,2.6168036,4.2807813,0.3748098,4
197,0.83680683,0.42322963,6.0141144,4.483066,7.2918205,0.8170723,5
198,0.38497505,0.56107384,3.677668,3.3063178,3.4216034,0.6433479,6
199,0.6722909,0.52864844,2.26623,3.8552265,7.4405146,0.6235296,7
200,0.681227,0.40315115,2.6298842,4.1227694,7.8083715,0.45731202,8
201,0.84156,0.47291714,5.9674025,4.059761,7.528672,0.39007288,9
202,0.46579644,0.79197747,6.0445566,3.0579515,4.596361,0.59695756,10
203,0.83140194,0.63539666,1.4561117,4.372286,6.73057,0.5578103,11
204,0.7094166,0.6962416,7.994692,4.3451476,7.083952,0.69189954,12
205,0.5741849,0.70874375,8.484512,3.4269955,8.197745,0.48807958,13
206,0.3369281,0.3931531,6.5508027,3.9033105,6.267582,0.5417372,14
207,0.7085296,0.6650059,7.944207,5.0062327,7.816286,0.4652427,15
208,0.72809505,0.55849236,2.1874478,4.6233754,7.3306775,0.7679473,16
209,0.5532114,0.49373123,2.390495,1.8343388,4.019185,0.81824774,17
210,0.6319649,0.4428822,3.5335884,4.1954174,4.144872,0.5880405,18
211,0.82332593,0.7911235,7.752609,3.9368253,7.8200727,0.55967754,19
212,0.68635076,0.5742874,8.902828,3.1322556,3.7074316,0.36630464,20
213,0.45741048,0.8391069,3.7562342,3.1928155,5.963283,0.5737531,21
214,0.28070036,0.70939016,5.026602,1.7687899,4.642281,0.47525704,22
215,0.6873236,0.31071648,4.5448966,6.954372,9.387405,0.80479944,23
216,0.7625275,0.43303302,5.218465,4.4683166,7.3928733,0.4696972,0
217,0.70633185,0.77744067,4.0276546,1.5881546,4.583641,0.72901875,1
218,0.46213454,0.6341731,6.64623,3.637158,7.0699387,0.41145617,2
219,0.5919332,0.5310651,2.7090645,3.846837,5.0251904,0.57156676,3
220,0.65376455,0.73707205,7.7834578,2.5196376,3.178996,0.5749546,4
221,0.57653874,0.32606873,3.1935072,2.7623806,4.4245586,0.62281555,5
222,0.35475364,0.50653243,3.7648153,2.3692665,3.4634755,0.64222175,6
223,0.5646021,0.62061775,1.4359163,3.924174,7.145612,0.7560224,7
224,0.6349551,0.4516968,3.4319139,4.4184203,7.1646833,0.81059253,8
225,0.6320025,0.5508103,5.5526757,1.8762416,4.145413,0.21651058,9
226,0.6925706,0.20127022,5.456686,3.6548183,7.9284973,0.8800955,10
227,0.6052139,0.71317583,4.093355,4.5478086,7.936979,0.69868374,11
228,0.8045946,0.42329025,6.4440966,2.6928148,6.7548847,0.6006202,12
229,0.8484027,0.7128191,7.3699436,3.8839874,6.7083173,0.58767444,13
230,0.50855196,0.53458613,5.8631907,5.3232727,7.371541,0.7317317,14
231,0.63669413,0.70355755,5.5781183,3.7635074,8.038148,0.4208337,15
232,0.7603195,0.41973025,2.8123596,3.2051733,6.3154573,0.5846931,16
233,0.82985455,0.5945812,1.8380799,4.203095,7.7016487,0.81998026,17
234,0.6298021,0.37448213,2.342528,2.8193274,2.4977715,0.3977397,18
235,0.65439415,0.7421473,7.2578344,3.3770478,6.832123,0.41551012,19
236,0.70225,0.75391984,6.543111,4.7336717,6.948572,0.64706963,20
237,0.6445746,0.82212675,2.8395562,2.619351,5.920725,0.4681808,21
238,0.6735124,0.39978686,2.7703621,3.3811026,7.883938,0.831558,22
239,0.7885057,0.44401976,5.9095774,2.6415238,3.264561,0.6811863,23
240,0.6445534,0.5620709,6.5483785,4.01991,7.8329744,0.48595378,0
241,0.63323945,0.34786165,1.8066705,3.2802243,6.461823,0.5429231,1
242,0.6012174,0.41217732,4.541686,1.6863483,5.0613136,0.33993918,2
243,0.7532318,0.35010177,5.1492524,4.300633,5.4184666,0.5216564,3
244,0.77690375,0.8336286,6.40668,3.297998,5.915351,0.5467531,4
245,0.7408481,0.43639573,6.4570003,3.5408921,6.432334,0.6534539,5
246,0.3764064,0.5052883,3.5034924,3.8118296,3.653348,0.57307446,6
247,0.68179685,0.36014628,2.0123167,5.019143,8.626282,0.8780928,7
248,0.6128288,0.54539937,4.122588,3.9603558,6.9939756,0.76451015,8
249,0.57070005,0.65378785,7.30655,2.573985,5.742896,0.3075443,9
250,0.7480953,0.60908514,3.603659,4.5533957,7.990741,0.8010027,10
251,0.54448134,0.5890717,5.587181,4.5140243,7.7359934,0.7423165,11
252,0.871225,0.49547905,3.433545,4.078581,5.1287894,0.5692066,12
253,0.59473914,0.747722,9.196047,2.58041,6.392168,0.5962457,13
254,0.10319742,0.6090937,6.967208,1.8522606,1.1527923,0.31640753,14
255,0.54479325,0.4252252,6.506735,3.580463,3.6462996,0.37419108,15
256,0.8429154,0.55810857,3.2451782,3.4977314,4.8245854,0.8399609,16
257,0.63876516,0.69528997,3.731444,1.349658,2.6962373,0.5042283,17
258,0.43433145,0.73345256,3.3754528,3.5436153,4.537683,0.44750464,18
259,0.5235278,0.65775174,5.7086205,1.3636757,2.2878187,0.10360116,19
260,0.7787204,0.77775687,7.742091,4.1437593,4.971819,0.6369355,20
261,0.90976524,0.80569464,3.6109304,4.613672,6.669115,0.7590084,21
262,0.8353617,0.60052407,2.2118762,2.5188456,7.8811574,0.7780061,22
263,0.50374234,0.7316056,5.6074467,3.2283363,4.521487,0.64124155,23
264,0.39170045,0.5960227,5.092368,2.8290405,6.2076707,0.359446,0
265,0.68539906,0.86404157,4.473156,2.93831,4.939409,0.71652746,1
266,0.46948522,0.6667794,6.483325,2.7677436,5.157834,0.5160663,2
267,0.6537215,0.4468206,4.764193,2.0412965,1.019037,0.24130596,3
268,0.6906128,0.71191734,3.0258117,2.9338624,4.8487897,0.3670626,4
269,0.68708056,0.19476315,4.07778,2.3736403,5.6878095,0.60824454,5
270,0.29092926,0.6288034,3.3632503,5.8640814,7.3985314,0.7460888,6
271,0.6819433,0.030798484,3.9718363,1.6677423,3.7159655,0.6607397,7
272,0.63655967,0.44598264,3.6000988,1.2860488,1.4865508,0.5339599,8
273,0.5245097,0.47141737,4.340611,3.4867027,7.7540135,0.42366347,9
274,0.5755737,0.56719357,2.3031793,4.2097654,8.159499,0.48359632,10
275,0.5837842,0.77941746,4.6536036,1.7679917,3.7279654,0.29405317,11
276,0.8014124,0.69083494,5.432406,4.657667,8.313019,0.7114767,12
277,0.61842835,0.63960093,5.7092686,3.197523,4.708361,0.27213567,13
278,0.5034326,0.6013728,8.995141,6.6404004,9.266484,0.5136268,14
279,0.63062465,0.60474086,7.0720506,3.0689354,4.922401,0.3985497,15
280,0.66740805,0.7399605,2.0875766,2.161837,2.2160628,0.30807415,16
281,0.7962448,0.44237226,2.0227566,3.2062745,5.509143,0.6678091,17
282,0.6165156,0.63197327,4.5125356,4.456577,4.7649875,0.6314025,18
283,0.7453367,0.6370856,5.9974236,4.1636934,8.001863,0.64649683,19
284,0.77765745,0.67968154,6.8739247,3.3852122,5.265974,0.4113928,20
285,0.81243837,0.7244425,6.23526,3.6193414,7.4422364,0.49066585,21
286,0.8041663,0.585345,3.9127305,2.1905043,6.0378923,0.67773545,22
287,0.55064946,0.46266904,6.496837,5.244299,6.8546476,0.5462874,23
288,0.62835443,0.5983892,4.2243667,4.2469506,6.55505,0.6510372,0
289,0.5534773,0.65974885,2.4361582,2.4672089,3.723105,0.46204117,1
290,0.6849493,0.7823764,7.2322392,3.2687733,5.400762,0.40819725,2
291,0.61126214,0.34129307,5.5587263,1.6105993,1.6613095,0.17169695,3
292,0.7110521,0.5086492,2.1928546,2.5924525,5.6788325,0.5854315,4
293,0.7050724,0.17598803,5.6179304,3.409221,7.031314,0.633663,5
294,0.12869027,0.6619703,6.373791,3.0608778,4.0364823,0.1638997,6
295,0.7588244,0.547245,5.9640145,1.8660789,4.564665,0.5863842,7
296,0.55320084,0.41815552,6.6132073,4.611434,6.5894156,0.75724363,8
297,0.62772727,0.5666128,6.0487895,2.9543386,5.9621763,0.35913616,9
298,0.8092233,0.6308837,3.0260568,2.6918113,5.154433,0.5985825,10
299,0.70878106,0.6923457,5.2883244,4.024311,7.4182043,0.7959471,11
300,0.5340056,0.6325158,7.9716825,2.1816976,4.499934,0.2950066,12
301,0.729303,0.47880018,6.306822,5.0041122,8.929682,0.6692052,13
302,0.17241247,0.5918298,6.989024,4.3153515,7.496871,0.3414056,14
303,0.8063944,0.5079538,5.120633,5.1102157,7.5215454,0.61013395,15
304,0.6406359,0.6653283,2.6485486,4.2087865,5.64064,0.53575903,16
305,0.81005806,0.5488477,2.013094,3.420503,7.5872755,0.754746,17
306,0.6555662,0.4497785,4.4755464,4.1213713,2.813978,0.75249213,18
307,0.6692308,0.836822,7.727618,1.6895198,6.9419374,0.5016688,19
308,0.74178386,0.48120433,7.463558,5.3873386,8.084892,0.6185555,20
309,0.64974546,0.6500891,2.2170112,3.7604246,7.767119,0.35286582,21
310,0.5821662,0.57004434,3.2760265,1.8317598,4.642418,0.45934743,22
311,0.46240854,0.6767061,6.7128158,4.614258,8.014126,0.56259066,23
312,0.7154553,0.39972314,5.7968955,3.0927901,6.746824,0.55457604,0
313,0.69119865,0.54770863,3.1403365,2.510954,3.8219213,0.73709714,1
314,0.7090846,0.7370577,6.848627,3.274097,7.3294296,0.4628491,2
315,0.7641353,0.5602547,6.443419,4.928528,3.932514,0.67240787,3
316,0.7115793,0.5487407,3.21373,4.740756,6.531007,0.69418186,4
317,0.76706797,0.36109903,6.262278,2.3704374,5.4261184,0.74731636,5
318,0.23917031,0.6977301,3.4261932,4.45256,4.65252,0.68563026,6
319,0.7026771,0.68617535,3.2228975,3.7914646,5.2339005,0.6138266,7
320,0.5050156,0.22389942,2.7799015,5.534468,7.774179,0.4807978,8
321,0.8027162,0.5714402,6.641812,4.221781,4.7926555,0.33549622,9
322,0.6465061,0.5754154,4.631494,4.262304,6.8103843,0.6587958,10
323,0.5432531,0.79670906,5.1347513,2.473852,4.2247133,0.46869513,11
324,0.5870989,0.2232335,4.2239513,2.8230886,5.869579,0.35729292,12
325,0.93336844,0.4745224,3.5485091,4.4726143,5.88908,0.8126157,13
326,0.39022654,0.43092573,8.457876,5.092256,7.467354,0.49062487,14
327,0.8874478,0.5466394,5.270035,4.533327,8.73074,0.7039286,15
328,0.76954776,0.6356059,4.069547,3.4476433,6.4308414,0.81093866,16
329,0.7270531,0.73828757,3.6068883,3.7409067,7.167394,0.7888726,17
330,0.7762108,0.6850908,2.6309175,4.2543716,3.3699703,0.54642075,18
331,0.360726,0.7808768,7.055145,2.212597,4.123016,0.25653124,19
332,0.63669574,0.5232816,6.297877,4.5565395,6.623559,0.5338868,20
333,0.80074984,0.46836278,3.3359075,3.9350936,6.647398,0.77608067,21
334,0.5154761,0.43854755,2.5647945,3.9339173,6.886688,0.85555387,22
335,0.47926545,0.69491065,5.0622888,2.6556504,4.4871264,0.55598813,23
336,0.81283045,0.5110364,6.8056893,3.5148125,5.7744036,0.74555767,0
337,0.7466352,0.80194134,2.8017511,3.462667,6.268802,0.50417286,1
338,0.60659856,0.5667997,5.8166456,5.8750315,9.369113,0.41848826,2
339,0.70117277,0.5140208,6.4186,1.8522754,2.561638,0.6442236,3
340,0.63985807,0.6215354,5.981529,1.9847913,3.8609025,0.29154643,4
341,0.60427594,0.11844234,4.3798475,3.4178205,6.0807223,0.61850464,5
342,0.54546165,0.51679796,1.614528,3.3629518,2.6106157,0.61178863,6
343,0.7744973,0.057108898,4.417643,3.6898077,5.6308823,0.68685097,7
344,0.6609504,0.29500017,3.2451236,3.5903347,6.703538,0.4561681,8
345,0.5999478,0.6122731,7.5289483,3.9864392,6.52072,0.343206,9
346,0.79892904,0.2775437,5.7245817,3.0219011,6.3978024,0.6589315,10
347,0.4257989,0.8601203,3.4945657,3.2975197,6.7716475,0.47229958,11
348,0.59002274,0.35490048,4.569712,2.1941245,2.7570393,0.2910211,12
349,0.8953039,0.37324983,5.2128687,3.5398827,5.75379,0.54279995,13
350,0.2238189,0.39668933,3.5925627,1.8570493,4.4542227,0.434965,14
351,0.59526646,0.84473515,8.938534,5.3786726,8.695754,0.45400402,15
352,0.9445752,0.68419945,4.5849648,4.9033914,7.574584,0.9284105,16
353,0.6601728,0.51371,2.5645602,1.3460099,3.5872498,0.732134,17
354,0.7821454,0.28480524,1.8243272,4.1534286,3.6288521,0.8202296,18
355,0.7389279,0.68188196,5.587139,2.513441,3.6990547,0.6015262,19
356,0.6098122,0.5508786,6.653857,4.9274645,8.652762,0.52459484,20
357,0.8281296,0.7045081,2.689032,2.9144433,4.9611654,0.6421273,21
358,0.66473913,0.690283,2.9392016,3.4085183,7.1248865,0.70251423,22
359,0.64499694,0.5055678,3.8675652,2.858553,3.3885279,0.5361413,23
