,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
32,0.44121847,0.33657685,3.2302017,2.276433,4.0265794,0.61105764,8
33,0.7938549,0.43903765,6.0957093,2.37968,3.5655289,0.24640068,9
34,0.35902482,0.46307454,3.6222115,2.2058015,4.4705033,0.5394366,10
35,0.84147215,0.83677363,6.4406133,4.074234,7.2245636,0.7941003,11
36,0.7647951,0.3430676,6.934757,2.7395844,4.344759,0.55911714,12
37,0.6855302,0.8955546,8.770505,2.660417,4.2641406,0.3585622,13
38,0.22410724,0.6715025,6.8025875,3.2125785,5.494942,0.30770522,14
39,0.75429714,0.576126,8.727686,2.3607798,3.8749778,0.30208504,15
40,0.8771793,0.5228521,1.7146279,2.0036497,2.721558,0.896705,16
41,0.90972847,0.6954675,0.885787,2.8112407,5.2981997,0.9423959,17
42,0.7357437,0.53586906,3.06445,3.5186436,2.6607702,0.88493997,18
43,0.8831025,0.8014545,8.597365,3.0160413,5.733302,0.6135292,19
44,0.60902166,0.4754204,5.4744077,2.9547324,5.004788,0.3471384,20
45,0.8345283,0.608788,2.334031,1.8414335,2.934748,0.32119507,21
46,0.86082137,0.57333,6.093061,2.0113144,6.202522,0.7791557,22
47,0.3300378,0.44003314,5.371559,3.2419925,5.9024878,0.42997774,23
48,0.8866427,0.5221871,3.6263463,5.302009,7.970054,0.654916,0
49,0.7860244,0.26199117,0.93349844,0.9145311,1.4687115,0.77730495,1
50,0.79710084,0.6511933,7.804272,1.4894078,2.328725,0.49444246,2
51,0.74720037,0.38526523,5.9239173,3.5585415,3.9031796,0.6098199,3
52,0.80556005,0.85759217,5.403777,3.8845947,5.8677073,0.6120172,4
53,0.6412041,0.020752056,3.469283,3.341224,6.348891,0.51942253,5
54,0.09625266,0.30881578,1.5714461,1.6476152,0.62151885,0.3032403,6
55,0.86125386,0.06964706,1.5094377,1.4418124,2.8577807,0.8513724,7
56,0.6970892,0.20964932,3.801876,1.930424,4.336039,0.7415186,8
57,0.8347386,0.41602764,6.6675005,3.605385,5.0614634,0.46532896,9
58,0.8737826,0.08571143,4.2753773,4.780708,7.9168324,0.78523284,10
59,0.8503085,0.9018107,5.277567,3.419281,4.553552,0.7648725,11
60,0.5864946,0.5343247,8.139235,2.0992002,2.5582523,0.39998597,12
61,0.8391859,0.85105187,9.165177,2.4944854,3.3691347,0.49514735,13
62,0.31189594,0.53194696,7.9023027,3.5199094,7.0786333,0.39631626,14
63,0.7436789,0.7239427,9.813794,2.6445997,4.9867435,0.41413552,15
64,0.8184123,0.62694377,1.9645901,1.4680281,2.0700269,0.7023269,16
65,0.8960372,0.73476285,0.9618795,2.378998,4.875128,0.8893352,17
66,0.674247,0.057165943,2.852861,3.5324707,2.5876875,0.60872847,18
67,0.8558296,0.7572098,6.183299,2.8333046,5.708609,0.5412537,19
68,0.51778716,0.5159809,5.9940014,2.9756787,5.8568425,0.31609416,20
69,0.91433036,0.6436404,5.5865912,3.0440042,4.369991,0.54297215,21
70,0.71564823,0.5255276,3.8026772,2.8316355,6.509023,0.759776,22
71,0.28755286,0.6922517,5.6458006,3.034878,4.1579175,0.33170182,23
72,0.8447399,0.43776175,7.1824365,3.451548,4.29425,0.6504226,0
73,0.7663112,0.6456262,0.9562216,2.1932645,4.175604,0.83054554,1
74,0.88142705,0.46905172,6.2685432,3.1001725,5.486894,0.5196869,2
75,0.6722424,0.37595522,7.8000116,1.7903605,1.6462677,0.37504113,3
76,0.7780026,0.76561123,5.255131,2.2155743,3.0215218,0.29754207,4
77,0.84362096,0.015891612,3.4213948,3.685823,5.667528,0.722897,5
78,0.18058054,0.2692471,2.5704515,1.9589248,0.75897014,0.5738096,6
79,0.84631675,0.047081877,2.7627847,1.4651424,3.4410427,0.8325541,7
80,0.65166956,0.26787525,3.3466568,1.9961281,3.629836,0.72915286,8
81,0.8378828,0.37128428,6.43581,2.5235462,2.9565833,0.27739516,9
82,0.86987215,0.06376263,3.7830286,3.1637454,5.3194947,0.8303342,10
83,0.7423398,0.63827866,2.5149856,1.6065274,2.0653481,0.471989,11
84,0.6839158,0.59337765,7.684722,3.5620103,5.3665133,0.4941818,12
85,0.8607135,0.7368461,8.709608,2.2288158,4.0839777,0.5232199,13
86,0.16819133,0.43606624,8.022912,2.2151098,3.3431072,0.47151545,14
87,0.7702866,0.76881063,8.43394,2.4627285,4.1816387,0.34479922,15
88,0.9532273,0.37883556,2.3769026,2.375008,4.523471,0.9107781,16
89,0.7970989,0.62313956,1.086054,2.8131928,6.0377254,0.89093953,17
90,0.76200527,0.38088968,4.156201,2.8012478,1.859765,0.80572134,18
91,0.6722064,0.8000104,9.469772,2.0870175,5.4918222,0.4365767,19
92,0.7554331,0.61256284,7.3154573,3.3434582,6.309661,0.45402852,20
93,0.9086703,0.7959343,4.020608,1.7417926,2.7171526,0.5007819,21
94,0.8522197,0.6292559,2.6351917,2.6764898,4.7217913,0.87859535,22
95,0.74999696,0.49930775,3.9695687,4.259134,5.3385253,0.6693419,23
96,0.82556605,0.30211872,2.7660534,3.4655359,6.554302,0.51631826,0
97,0.6751339,0.5255224,1.219425,1.2549648,2.309127,0.6268274,1
98,0.9051553,0.59610766,6.478091,3.5642922,6.3159413,0.48680663,2
99,0.818916,0.38446373,6.5567837,4.3181963,4.689823,0.71640635,3
100,0.8087983,0.5335695,5.3496723,3.4777718,5.0725265,0.58893245,4
101,0.8104124,0.023091393,3.991029,2.7153363,5.3434725,0.5506852,5
102,0.22895552,0.2651907,1.1370149,2.4494,1.9066284,0.2843317,6
103,0.8932323,0.017480208,2.5180483,2.3324401,5.6854033,0.8546657,7
104,0.651198,0.15057996,3.2315123,1.896584,4.733991,0.6547518,8
105,0.6639078,0.3196339,4.267851,3.074571,5.0289135,0.39469004,9
106,0.94435304,0.032243688,2.0898325,3.0243409,5.2790456,0.82488835,10
107,0.7051584,0.5036593,3.6828682,2.8651295,4.0873528,0.72340643,11
108,0.6365149,0.4801645,8.045403,1.404907,1.2457746,0.2982516,12
109,0.90202725,0.7356292,9.1979475,3.5623548,5.2878833,0.5863541,13
110,0.21292907,0.60175204,9.011427,2.8660975,4.5795803,0.47025606,14
111,0.88559294,0.6588284,7.954428,4.6871524,7.048571,0.61243284,15
112,0.9348582,0.6167675,0.9510953,2.1872709,2.175903,0.7313719,16
113,0.7811005,0.57307816,1.1224809,1.9686412,5.267889,0.8925179,17
114,0.7484417,0.55353236,3.2505445,3.0362911,1.9320452,0.6722735,18
115,0.853065,0.8325429,9.436859,3.879867,7.061144,0.7841162,19
116,0.5728886,0.33646032,8.876331,2.9039397,5.117965,0.3344451,20
117,0.8971922,0.7147295,4.081882,3.192945,5.283787,0.4709204,21
118,0.89683646,0.59183,3.7162492,3.5998452,7.5487766,0.9102149,22
119,0.4721421,0.5291959,4.026164,3.7749603,6.3240867,0.42374006,23
120,0.6140156,0.52497005,5.9813995,1.5228839,2.390308,0.2925086,0
121,0.8831281,0.8069773,1.3127571,3.9119415,6.960917,0.9366141,1
122,0.8661286,0.5434491,7.9012947,3.2402692,7.1392508,0.4866359,2
123,0.8107829,0.38868874,7.846293,3.935052,4.9240646,0.8363816,3
124,0.7944068,0.7373076,6.6304827,2.0514026,2.702694,0.2849992,4
125,0.71692073,0.02449572,3.3648396,1.787899,3.7396274,0.42450562,5
126,0.20380796,0.45215553,3.7772882,2.6575065,3.374895,0.7694998,6
127,0.97211,0.04660126,2.7843537,3.5653093,6.9352036,0.9147342,7
128,0.5798484,0.13464838,2.8867996,3.4533105,6.546116,0.6368403,8
129,0.46160096,0.54895973,6.6202826,1.7568326,2.669911,0.16031437,9
130,0.8417588,0.14610507,3.2544217,3.2009795,6.3032627,0.55170673,10
131,0.560172,0.7310809,3.9297676,2.5199852,4.6754427,0.49232432,11
132,0.7164717,0.65848845,7.3186684,2.6990008,4.521031,0.44181207,12
133,0.7319037,0.76220363,8.288539,2.7105784,3.8735175,0.36814815,13
134,0.12677158,0.56124884,7.0866213,2.6345854,4.288843,0.3674289,14
135,0.89022934,0.6744107,9.542376,3.246014,5.0771894,0.4926595,15
136,0.7119725,0.86791515,2.351169,1.1579777,1.1637359,0.59704196,16
137,0.8607992,0.40432733,0.750148,2.1653204,4.76343,0.84628737,17
138,0.6209516,0.327912,2.3734028,2.671231,1.1122098,0.26760736,18
139,0.89850587,0.809073,9.478563,2.731558,6.0432715,0.6188706,19
140,0.70267665,0.53730303,9.374372,4.999775,7.9765863,0.53305477,20
141,0.9659601,0.808795,2.2052007,4.2184253,6.493435,0.71133965,21
142,0.80812687,0.75666666,4.6404643,2.771881,5.779128,0.8009648,22
143,0.2465531,0.62546754,7.7069855,2.3307295,3.6969175,0.297703,23
144,0.8272479,0.4823421,7.3262925,2.929497,3.469598,0.62467927,0
145,0.6086288,0.5639936,0.8498359,1.1729871,2.018273,0.8054507,1
146,0.6249134,0.78404623,6.1184716,1.7853565,3.0066724,0.38227975,2
147,0.83977985,0.3351158,6.310891,4.656301,5.973958,0.85150945,3
148,0.88498294,0.7260441,6.304146,2.350812,2.3594024,0.58857906,4
149,0.8848775,0.035696633,4.539897,3.4086154,7.2865763,0.5624856,5
150,0.12306412,0.5578407,3.0508113,2.2423468,2.1851394,0.42455623,6
151,0.92380726,0.05343311,2.8866813,1.6955097,3.8934028,0.9411613,7
152,0.7185054,0.21130459,4.5084324,2.9734995,6.6477084,0.78883106,8
153,0.6647804,0.13309503,3.4603407,4.089294,6.398105,0.5321071,9
154,0.90821284,0.05667033,2.9301217,3.8873432,6.905522,0.84961367,10
155,0.83059233,0.6197928,3.260319,3.3668754,5.331709,0.7124743,11
156,0.78472537,0.6263254,6.6193466,4.851038,7.775845,0.75180054,12
157,0.7129774,0.765685,9.276003,2.0692735,3.9700904,0.38210648,13
158,0.18107814,0.48707816,7.2048097,3.3458662,6.650296,0.3658487,14
159,0.67261237,0.7049718,8.665331,2.0870476,3.6552243,0.3180394,15
160,0.9060183,0.3925719,1.2671447,2.8653717,3.9318624,0.8776612,16
161,0.8882363,0.4471325,0.9772898,3.349466,6.498617,0.94989586,17
162,0.73071426,0.24800405,3.7761495,3.135431,2.5140638,0.80933464,18
163,0.76832294,0.62971866,8.267318,1.6895635,2.2953444,0.41229114,19
164,0.67720515,0.6568613,7.8202543,4.602341,8.117364,0.58197397,20
165,0.80410326,0.5763261,2.6607337,0.8668679,1.3107378,0.20227289,21
166,0.8342177,0.52220243,3.6739447,3.2276988,6.8042827,0.9022957,22
167,0.3135796,0.66293293,6.268052,2.7148902,3.7124052,0.3533693,23
168,0.86173487,0.45352894,4.6519556,3.2883472,5.029078,0.5089453,0
169,0.84235424,0.40646148,0.83101237,2.3159387,3.9453843,0.84740645,1
170,0.7918704,0.5365017,7.916728,1.7586393,3.1920316,0.37544173,2
171,0.6816446,0.38855195,5.98886,3.6084309,3.620604,0.8232495,3
172,0.7411698,0.8629775,8.546372,1.8134573,1.9956518,0.47041112,4
173,0.8866514,0.020625798,3.7335644,3.1203058,6.1519146,0.53082365,5
174,0.14355493,0.62031555,4.812285,2.750641,3.0271974,0.6047093,6
175,0.79175043,0.04719312,2.1085262,2.2211032,5.1044707,0.8752719,7
176,0.8203413,0.21097218,3.6957507,3.9211102,7.7720046,0.8364003,8
177,0.7757246,0.23761827,6.1934366,2.5097957,3.0395772,0.27851683,9
178,0.6876321,0.12635648,2.3142984,2.127613,3.4359584,0.67423975,10
179,0.87974316,0.70429415,2.6492472,4.176594,7.34002,0.86071926,11
180,0.46937984,0.59547526,5.3108554,0.8666928,0.44089034,0.14656562,12
181,0.8261337,0.84362626,8.189785,2.3510222,4.091844,0.37670833,13
182,0.2811298,0.47110412,7.9906235,3.2752938,7.8956566,0.486988,14
183,0.92503107,0.53119844,9.1174965,2.768546,4.5290194,0.49171034,15
184,0.83016104,0.47586936,1.7217981,2.2515779,4.4044576,0.8059549,16
185,0.9140464,0.3606516,0.74329555,3.1854675,6.1029177,0.9278919,17
186,0.6678921,0.47288647,3.3882399,2.7676864,1.151857,0.6922107,18
187,0.81701547,0.70811874,7.864387,2.809544,4.776237,0.64699274,19
188,0.70722246,0.51235676,7.719581,5.0686913,8.748011,0.68938684,20
189,0.85991657,0.77655977,3.8455787,1.5373218,2.589681,0.2949682,21
190,0.6717226,0.3845743,2.54125,3.421236,6.9817524,0.8294013,22
191,0.36248013,0.5786699,7.4371667,2.815603,3.9430866,0.42379734,23
192,0.7644628,0.45459762,6.424072,3.433024,6.098283,0.46224228,0
193,0.75941765,0.5244172,2.332943,1.7089404,4.727743,0.7385806,1
194,0.7548465,0.710024,6.8278666,1.732007,3.9205103,0.2927843,2
195,0.76091176,0.3695831,6.2693844,2.6985226,2.2594645,0.5670946,3
196,0.84352314,0.9052037,7.079214,1.8655603,2.5015152,0.48715112,4
197,0.8671002,0.027259225,3.2907102,2.983901,4.94971,0.6878345,5
198,0.18552387,0.3795317,3.6996593,2.454044,2.3482487,0.75785637,6
199,0.9651868,0.029454038,3.1674223,2.5481107,6.60413,0.94281334,7
200,0.58269864,0.2992921,3.6085076,2.2318826,4.5511007,0.6346272,8
201,0.70138943,0.3899247,5.644707,2.9187255,4.166258,0.3696111,9
202,0.7145254,0.03535628,3.97926,1.663938,2.5891805,0.49152192,10
203,0.7019725,0.78312397,3.5514185,3.9575543,7.497905,0.705984,11
204,0.73783135,0.5039156,6.6101255,3.2383513,4.470487,0.56381255,12
205,0.7090455,0.74672985,5.739666,3.5879974,6.3630886,0.4442487,13
206,0.11871226,0.5561691,8.783796,1.9787054,3.3691592,0.35293916,14
207,0.92768764,0.3816988,8.228962,3.1308618,5.511877,0.5364899,15
208,0.9681809,0.5580092,2.1844366,4.5685463,7.0491643,0.96923435,16
209,0.8745974,0.95069396,1.1654038,2.9492545,6.212745,0.9098861,17
210,0.6387051,0.60022175,3.4511666,4.1190977,4.61289,0.7753245,18
211,0.9387086,0.7441303,7.6001987,2.8168602,4.9386606,0.7031189,19
212,0.4586487,0.66821826,8.4472885,3.347261,6.4526596,0.33113804,20
213,0.9204881,0.5630042,1.6023681,2.1068778,3.184307,0.56873316,21
214,0.8431633,0.3680781,2.8607414,2.9152176,6.237287,0.8742986,22
215,0.44404972,0.44430345,5.4098325,3.0749855,3.7973812,0.417381,23
216,0.86865234,0.5598091,8.1860485,3.5366845,5.3250017,0.6009835,0
217,0.7042631,0.71270573,2.0765069,2.012762,4.695094,0.7496182,1
218,0.6409753,0.6342501,7.89149,2.9850016,5.216193,0.48451808,2
219,0.6420977,0.3825158,5.053854,2.7539136,2.6855745,0.47279415,3
220,0.82225925,0.69056696,5.886342,5.03721,7.00282,0.7705282,4
221,0.728642,0.022190854,3.904376,2.302025,4.017523,0.45831934,5
222,0.22807617,0.42283702,2.3065515,2.3338854,1.5719926,0.50704813,6
223,0.9619172,0.032509863,2.5596137,2.268678,5.8752418,0.92502236,7
224,0.46316013,0.30661845,2.8354785,1.6486079,3.3598497,0.61057115,8
225,0.86464024,0.26623088,2.8513646,2.1928704,3.717896,0.32944953,9
226,0.5993924,0.2079487,4.140774,3.2783244,6.2574234,0.7684372,10
227,0.5681599,0.81918746,3.017582,2.045717,3.297672,0.32354224,11
228,0.8350418,0.5006186,6.321483,4.260987,6.3570623,0.8161511,12
229,0.80792236,0.7370682,8.895539,1.9409535,3.2117023,0.4810449,13
230,0.16175506,0.48482585,7.930243,2.4360337,3.9694066,0.4222729,14
231,0.8863916,0.5901261,9.117143,3.4126842,6.3989363,0.3694203,15
232,0.9516148,0.44096556,1.6691704,3.6894891,4.6834564,0.92949873,16
233,0.91265696,0.62863505,0.8300687,1.5250328,3.214041,0.84807223,17
234,0.65704674,0.19095913,2.5468185,2.0303135,1.1772785,0.46460292,18
235,0.8655176,0.8138168,7.919739,2.9195938,5.534767,0.49917644,19
236,0.6432603,0.46824017,8.634229,3.470485,6.9338317,0.42730296,20
237,0.9415857,0.567431,2.8331656,3.1889675,5.895643,0.6199215,21
238,0.8545107,0.5486969,2.3422017,2.0558228,3.5387416,0.74715066,22
239,0.6742282,0.64691746,7.0729322,3.5946705,3.740706,0.5792062,23
240,0.891108,0.6202146,7.171235,3.6131237,6.285903,0.6801391,0
241,0.8656206,0.5128037,0.80383337,3.2399752,5.5831203,0.9412887,1
242,0.8512425,0.6920914,7.383776,3.5474012,5.946731,0.4967114,2
243,0.6995866,0.47553858,7.299977,2.515717,2.882895,0.50288963,3
244,0.85543746,0.7403128,7.914201,1.6042374,2.1311646,0.4172858,4
245,0.73318744,0.018364223,3.478495,1.7374382,1.726268,0.42760968,5
246,0.20027213,0.48171055,3.1448734,2.44226,1.1541396,0.41577327,6
247,0.9174256,0.021618985,1.7559177,2.5461948,5.7905407,0.8709379,7
248,0.7909968,0.2532113,3.8939157,2.3347373,3.6329846,0.7577515,8
249,0.7240828,0.30255786,5.4153204,2.468098,3.1641972,0.3626739,9
250,0.8976504,0.052256733,4.273185,4.501859,7.8662395,0.81729007,10
251,0.83502704,0.62206227,4.1707187,3.9685357,6.263036,0.8095406,11
252,0.8511473,0.3983119,5.401675,3.8550794,5.5428143,0.7771553,12
253,0.7094959,0.83790314,7.0899754,3.0148745,6.498045,0.58011824,13
254,0.1416849,0.5134535,7.793668,3.1229045,5.976158,0.38005808,14
255,0.7920335,0.72643524,8.993065,2.5333033,4.563317,0.30197746,15
256,0.8688324,0.29003316,0.798508,1.3955886,1.6053212,0.39871,16
257,0.7550578,0.77467304,0.95369214,1.8356682,3.896723,0.731546,17
258,0.5775097,0.54665065,3.7770805,3.187003,3.11367,0.63135,18
259,0.7748656,0.72761685,8.746704,1.6323936,3.0347476,0.30182788,19
260,0.6686311,0.438404,7.4427996,2.9214773,4.5225496,0.38801184,20
261,0.95577776,0.809654,2.9470584,2.9531827,5.306544,0.4971892,21
262,0.70518,0.3346229,3.1847355,1.9091775,4.8086367,0.7560606,22
263,0.4869248,0.70896745,8.265617,4.125277,5.012963,0.4764429,23
264,0.51645815,0.49327356,5.458689,2.1481676,4.9753904,0.40211785,0
265,0.73759425,0.94690245,1.9405694,3.9514182,7.046505,0.9316603,1
266,0.70877075,0.55715907,5.4542727,2.5391893,3.9643862,0.40323365,2
267,0.74182564,0.38147202,5.705081,3.0058076,2.4529195,0.7096062,3
268,0.8940293,0.6898086,5.8930902,3.220034,5.6000285,0.7043837,4
269,0.7172912,0.01284666,4.183598,2.4550917,3.9928067,0.4785916,5
270,0.20376839,0.5499017,1.7782997,1.7614028,0.6208001,0.7685459,6
271,0.8545538,0.026926963,3.250526,1.0905869,2.9653168,0.9190179,7
272,0.7722726,0.32439485,5.960826,3.9088762,7.500348,0.810201,8
273,0.87310547,0.37178114,4.320734,3.345001,5.7758527,0.50385034,9
274,0.75690234,0.086938664,3.0011466,1.8078165,4.809016,0.38912314,10
275,0.7533317,0.6967963,4.2253504,1.7590067,1.8806933,0.477338,11
276,0.86328167,0.3712124,4.92186,3.308334,4.6438456,0.68608063,12
277,0.77989614,0.7770546,9.05254,2.6979563,4.5758076,0.4893979,13
278,0.1330963,0.58007544,8.455153,1.516499,1.6419563,0.3370013,14
279,0.6740446,0.7339764,9.079378,2.220238,4.5636086,0.36655074,15
280,0.8826944,0.575457,2.9396038,2.4896505,2.6133618,0.7758639,16
281,0.8475228,0.30605784,1.3732858,2.248863,4.1067653,0.87184453,17
282,0.7433283,0.58107185,3.6446333,3.617416,2.820107,0.8870699,18
283,0.9075771,0.8114841,8.927294,2.331892,4.498649,0.5611881,19
284,0.72384465,0.5675927,8.97249,3.9678538,7.3348856,0.52521014,20
285,0.8926374,0.79936475,4.229319,1.968546,2.7336698,0.3963741,21
286,0.80028915,0.33725783,2.4298189,2.0134277,4.980778,0.81808144,22
287,0.5085155,0.39257824,4.6867204,3.0474072,4.7420816,0.49142435,23
288,0.7727616,0.66824776,5.6301827,2.7252746,5.0550222,0.55115277,0
289,0.9110948,0.85580534,2.6892674,3.4417584,6.606088,0.94572294,1
290,0.85759366,0.52779204,4.7703834,2.4195526,3.6539755,0.47254577,2
291,0.7593114,0.3194648,5.162494,3.0347376,3.2059011,0.26290852,3
292,0.93619955,0.52168953,4.548171,3.707043,5.61588,0.7226281,4
293,0.9445265,0.014708505,4.254753,4.706461,7.5808477,0.8065025,5
294,0.19882838,0.43986475,3.2898035,2.356985,2.7250457,0.5120681,6
295,0.9620367,0.079089954,2.5399911,2.5305114,6.49384,0.9372809,7
296,0.70705056,0.28920674,2.8421912,3.1950152,5.9944105,0.7476236,8
297,0.74691516,0.5397811,5.888343,2.8612885,3.3690243,0.36589345,9
298,0.90195996,0.13777481,4.821232,4.3347435,7.163377,0.85771376,10
299,0.84234965,0.6050891,3.5320039,2.374905,4.0530066,0.71522254,11
300,0.8370577,0.5416282,7.022318,3.4592443,5.1697083,0.77720433,12
301,0.8171996,0.88623655,9.001971,3.4690003,5.5860386,0.62164044,13
302,0.28351027,0.63692915,8.627352,3.4911478,5.5733423,0.4370042,14
303,0.72745615,0.62192905,8.107105,2.4753423,3.9318063,0.35692424,15
304,0.8952474,0.26684865,1.2372266,2.2041752,4.1963577,0.9217868,16
305,0.7891643,0.5172436,0.88233304,1.9346211,3.7854776,0.8009297,17
306,0.8916273,0.3821821,3.9579976,5.132134,4.976966,0.98427063,18
307,0.80317116,0.8029878,7.756921,2.415313,3.0340557,0.4724058,19
308,0.64930886,0.63664544,7.7560263,3.627563,7.4420204,0.41716117,20
309,0.87821835,0.55354726,2.2792902,2.2028532,3.8989444,0.5327282,21
310,0.7935525,0.6410867,4.2961235,2.4121299,4.821361,0.79506683,22
311,0.22322036,0.6855238,7.308204,3.4182925,4.8061523,0.37115896,23
312,0.8316422,0.5588708,5.2666993,3.2776508,5.628681,0.5861715,0
313,0.9665678,0.8056503,1.3531934,3.3608918,6.090354,0.90793586,1
314,0.8025496,0.63259345,7.138598,2.2660193,4.7299595,0.4632959,2
315,0.79603434,0.31424284,5.2475643,2.496714,2.56036,0.39458343,3
316,0.88935417,0.62824535,6.118518,6.1041937,7.938876,0.87770915,4
317,0.7479181,0.02611216,3.9000697,2.765039,5.4560423,0.5967908,5
318,0.07840252,0.6856471,4.0199513,2.232338,2.0784779,0.3209469,6
319,0.9515093,0.06612287,2.217918,1.9437494,4.33104,0.91493887,7
320,0.68188006,0.23421147,4.102727,1.7774737,3.2093225,0.78409386,8
321,0.643123,0.30452332,6.270521,1.9850473,2.7982438,0.2557954,9
322,0.7968898,0.060419787,3.3644924,3.9858718,7.5395823,0.72172445,10
323,0.8487288,0.72909087,4.907536,4.31881,7.432959,0.7500027,11
324,0.7332628,0.55769306,6.8084555,4.442521,6.489789,0.7395442,12
325,0.90213084,0.80866355,9.4174385,2.4819136,3.991613,0.39987674,13
326,0.22777636,0.5076635,9.224698,3.1778743,5.035105,0.42568275,14
327,0.86832714,0.5918794,8.256834,1.9878573,2.9871871,0.3191307,15
328,0.93226933,0.28065637,1.7346315,2.8042803,4.884049,0.9265286,16
329,0.8709398,0.6724484,0.6924769,1.7748258,4.012416,0.80095774,17
330,0.82519424,0.13363732,2.3523095,4.525424,5.537448,0.93009907,18
331,0.89106065,0.84040236,9.581643,1.8485007,1.8599044,0.5121864,19
332,0.6419242,0.56733483,7.8039036,3.3135657,5.6932683,0.38002658,20
333,0.7996412,0.73131186,2.8269248,1.9091808,3.5981667,0.5098469,21
334,0.83839643,0.49911627,3.9908667,5.754709,9.134137,0.9054297,22
335,0.49919674,0.63639694,4.614538,4.446206,6.772991,0.47960237,23
336,0.71375835,0.746285,8.751882,2.4006095,4.155859,0.43928576,0
337,0.7728506,0.54913336,1.5060623,2.7512121,5.863674,0.9038727,1
338,0.9156724,0.7467789,7.900339,3.0533636,4.4865947,0.5587787,2
339,0.7874434,0.38762957,7.4388413,3.2774782,3.753413,0.7238994,3
340,0.85761076,0.85646415,6.574807,2.2863207,3.296836,0.50692856,4
341,0.6707735,0.012150329,3.6030955,1.8709375,3.294138,0.40060303,5
342,0.16371578,0.3125953,5.1109834,2.430865,1.5456088,0.5997516,6
343,0.7398449,0.026415743,1.671444,0.41396618,0.7789875,0.5562068,7
344,0.742891,0.34376737,4.0602007,3.1500392,6.5458736,0.84139585,8
345,0.78145826,0.23522724,4.9628425,2.2456694,4.04064,0.27532807,9
346,0.70927197,0.07209466,3.7872882,2.649872,4.8616996,0.75137985,10
347,0.6937969,0.85369235,3.3114812,2.1873705,3.544845,0.5152346,11
348,0.7335414,0.5193175,6.5804935,3.7621639,5.5192156,0.6392589,12
349,0.87935996,0.64462173,8.195716,2.7135847,4.274067,0.60721797,13
350,0.22256784,0.5486467,8.313256,2.461718,3.658745,0.3821199,14
351,0.80682856,0.5310252,8.355283,2.3599052,3.579481,0.3785059,15
352,0.9043445,0.5099293,1.7504292,1.717731,2.1371255,0.7871418,16
353,0.92334116,0.2422453,0.8884185,3.5103283,7.6505527,0.8993729,17
354,0.8519616,0.228864,2.0362957,4.173769,5.0069456,0.8800905,18
355,0.93972075,0.76819324,9.185009,3.9991677,7.427849,0.7863657,19
356,0.6129523,0.57116795,5.5821657,2.7588105,5.9785585,0.2993341,20
357,0.89572376,0.56454235,3.4693804,1.5329566,2.5148022,0.33709383,21
358,0.7927683,0.18413575,2.2897327,1.8473291,4.6141486,0.80181074,22
