,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
158,0.12105037,0.56276786,8.527795,2.2010722,4.8883557,0.29972163,14
159,0.84252733,0.82656455,8.697184,2.4353626,4.173299,0.3740222,15
160,0.8884948,0.50068074,1.6792593,1.5716357,1.6671723,0.9021823,16
161,0.9773334,0.21740675,0.7464772,4.181092,7.6254015,0.9628756,17
162,0.560383,0.29388046,3.3953407,2.3384237,1.1221075,0.39035556,18
163,0.882035,0.7853899,9.243341,1.8452396,2.7051725,0.6260525,19
164,0.6525496,0.35727292,8.637091,2.961649,5.9190607,0.4635201,20
165,0.8800483,0.84642327,4.119561,1.6061356,2.9642107,0.41061902,21
166,0.8241348,0.3764497,3.7440906,2.98106,5.3911757,0.9257692,22
167,0.45382342,0.59778064,3.335502,3.7125382,4.790726,0.41866484,23
168,0.5370274,0.5268703,6.9327826,2.199871,5.6987314,0.3970389,0
169,0.6549753,0.7108606,0.9983044,2.0266054,3.8532684,0.88295525,1
170,0.88772386,0.52005935,4.7878475,4.1484914,7.774019,0.5460834,2
171,0.82773274,0.35262126,4.349616,3.015454,2.4831507,0.59499663,3
172,0.78025484,0.65222454,5.082568,3.7949178,5.706025,0.46961287,4
173,0.729617,0.018652754,4.1320004,2.8544343,4.9009266,0.52065283,5
174,0.094188385,0.4145472,0.9651661,1.6173058,1.1046337,0.5187014,6
175,0.8798203,0.024857454,2.0068405,2.3485782,4.802514,0.90774256,7
176,0.6204836,0.13388623,2.4364843,2.819197,6.170063,0.6537514,8
177,0.8068757,0.6489291,6.7939286,1.8461311,2.4498954,0.22088182,9
178,0.5729959,0.118605494,3.435091,2.7967734,5.2632294,0.6390572,10
179,0.7504305,0.8728701,3.5315776,2.8728545,5.053855,0.67198503,11
180,0.7732507,0.50836957,2.9487586,4.193102,6.9594364,0.70235735,12
181,0.8503057,0.54588085,7.654232,2.4474163,4.5147758,0.5397539,13
182,0.266138,0.53760874,7.722725,2.9275193,4.3428135,0.37774962,14
183,0.80710196,0.5692977,9.015316,2.4833038,3.796356,0.34662738,15
184,0.9248013,0.27893305,1.437434,2.3869119,3.8415089,0.84776485,16
185,0.93051296,0.47824523,0.728372,3.1935115,7.365986,0.8872851,17
186,0.7003001,0.5187208,1.9284557,2.6720438,2.0787027,0.5642626,18
187,0.90644056,0.80679756,9.584731,2.141359,3.8521762,0.58622086,19
188,0.7372706,0.6002072,7.563391,4.6270914,7.350527,0.529566,20
189,0.91140896,0.8942563,4.582911,2.2820377,2.9220119,0.46221617,21
190,0.76837176,0.5061246,3.208696,2.208461,4.6723905,0.68613285,22
191,0.2654945,0.57366157,6.4984493,2.4954574,3.0903494,0.297903,23
192,0.7120704,0.31149924,6.74597,2.2378287,4.182576,0.5743121,0
193,0.83495474,0.8273068,1.4990675,1.7634757,4.141243,0.8637654,1
194,0.83087426,0.7199972,6.5905256,1.4893651,2.6788976,0.40278748,2
195,0.67594916,0.41581234,8.175434,3.2411342,3.9776824,0.79955906,3
196,0.8535398,0.7829986,7.959731,3.1872106,4.6197953,0.6163377,4
197,0.6067085,0.014775873,3.8990352,1.6838402,2.5822113,0.39149132,5
198,0.14060558,0.48504037,6.7580643,2.7595308,2.911778,0.47737962,6
199,0.9553663,0.044626463,2.4925668,2.43078,5.299874,0.95108503,7
200,0.60589004,0.24078405,5.1324167,2.7274928,5.4816575,0.781995,8
201,0.56938255,0.4053096,4.80133,1.547904,2.5734267,0.17186847,9
202,0.6963913,0.22951327,4.140292,2.110304,3.1624703,0.56097895,10
203,0.71585965,0.7847389,5.53947,3.039869,5.669421,0.67543834,11
204,0.71602225,0.5064205,7.688918,3.8403573,5.77376,0.608996,12
205,0.8416116,0.7885453,8.392003,3.1250226,5.787845,0.5743742,13
206,0.17555706,0.51044923,9.0996685,3.2053685,5.414709,0.4088438,14
207,0.9374257,0.5785513,9.628097,2.7290127,4.5303793,0.48147666,15
208,0.9675058,0.52725595,1.6092017,2.1842895,3.0068789,0.9213404,16
209,0.8744173,0.7389169,0.6588625,2.0679939,4.795732,0.9387618,17
210,0.81722045,0.37700072,2.2517188,3.6127737,2.9607882,0.6476266,18
211,0.94041973,0.5849202,7.8959026,3.1504848,6.0822945,0.6487298,19
212,0.6088244,0.551125,8.6582775,3.9828959,7.239442,0.30402556,20
213,0.8841804,0.90921295,5.6573367,2.279944,3.775946,0.36086863,21
214,0.6564724,0.40472037,2.8261485,1.9846236,4.779617,0.6904291,22
215,0.34476998,0.5070139,5.6289983,3.9061687,6.5038347,0.45771545,23
216,0.8722254,0.49736172,3.6864543,3.6255746,5.871275,0.59625936,0
217,0.7840577,0.48227718,2.0130472,1.7580742,3.4649372,0.7805896,1
218,0.5595472,0.7448329,6.687188,2.5546865,4.651258,0.3720208,2
219,0.73963195,0.32147473,7.186228,3.185203,3.1183462,0.7573114,3
220,0.77755684,0.7394648,5.9751244,2.1877136,3.228532,0.3073837,4
221,0.94192713,0.015383792,3.956089,3.0776896,5.8499002,0.7362479,5
222,0.07578771,0.7218979,2.0922658,2.437586,3.7595227,0.25520977,6
223,0.96878964,0.022609066,2.569816,1.7551861,4.633978,0.91408825,7
224,0.6881035,0.13374189,3.4305806,2.3136997,5.0394173,0.77749467,8
225,0.8951309,0.2814846,7.2288704,2.03396,3.3653936,0.27047563,9
226,0.3189218,0.07047065,2.7282045,2.0489604,4.0802574,0.5156608,10
227,0.8759143,0.20707053,3.455795,4.2309685,7.3936725,0.8910143,11
228,0.82910275,0.53954315,6.7604547,4.2741723,6.1485586,0.81672984,12
229,0.816666,0.76912886,7.774457,3.3313289,5.9529963,0.61229354,13
230,0.15786882,0.42416775,8.6425905,2.531307,4.215687,0.3191188,14
231,0.53513306,0.7314202,3.633728,1.7349572,3.3066728,0.2641906,15
232,0.8961559,0.23600248,2.4532976,1.6531644,1.9893013,0.66671246,16
233,0.7707682,0.34551573,0.96010876,1.0188682,1.9570405,0.671155,17
234,0.77676237,0.17243686,4.2669244,2.5869508,1.5882902,0.5010432,18
235,0.909531,0.6329886,7.6842365,2.4342272,3.249116,0.69606304,19
236,0.64452344,0.616619,9.082043,3.2254524,6.2863655,0.48431292,20
237,0.95180243,0.47826985,1.920063,1.8203639,2.2239776,0.28334713,21
238,0.75612926,0.39985007,3.6547122,1.7871951,2.9284217,0.8078668,22
239,0.4150006,0.5889717,4.221774,3.085404,5.720055,0.43494922,23
240,0.56665814,0.53577584,7.3911285,2.1751242,4.329129,0.34340107,0
241,0.68610233,0.72371227,1.1547743,1.0445795,2.1209443,0.734536,1
242,0.8644523,0.7688676,7.56579,2.6800942,5.591831,0.4487046,2
243,0.5570014,0.38662562,5.755142,2.5560837,1.7476168,0.1779277,3
244,0.844997,0.7135267,4.00597,4.3189545,6.2945433,0.6784384,4
245,0.8449773,0.01875151,4.1088634,2.083552,2.8178806,0.37058187,5
246,0.15443039,0.5659054,6.6566772,2.9159122,2.999015,0.70682645,6
247,0.9589267,0.05449146,2.4426224,2.0046492,4.26411,0.89969164,7
248,0.87267995,0.11503556,2.2905407,4.992866,8.815929,0.8443386,8
249,0.69802713,0.195633,4.520565,2.3964336,4.348125,0.30634546,9
250,0.27892345,0.1135951,4.31229,1.5315633,3.2054157,0.36061832,10
251,0.72979003,0.92021126,5.000775,3.1464977,5.1287484,0.6884915,11
252,0.7286373,0.5123638,7.381801,2.3042994,2.4641206,0.374032,12
253,0.79098254,0.8077791,8.257083,2.2240136,3.0084922,0.43389624,13
254,0.18226297,0.48398829,6.8088837,2.6685643,4.981167,0.4255556,14
255,0.83619225,0.51924795,8.500632,3.8960834,6.6701317,0.5816804,15
256,0.9565858,0.23593785,1.3303494,3.203055,5.5125084,0.96011704,16
257,0.7783429,0.595041,0.44555265,2.5798988,4.724063,0.78618854,17
258,0.8143022,0.22264472,2.5845885,4.606505,5.3024254,0.8509133,18
259,0.91613626,0.8904177,7.7372828,2.1745524,2.8997757,0.5273329,19
260,0.6569271,0.55027395,5.619764,3.8947563,6.6623745,0.42435405,20
261,0.8782792,0.84755313,4.945919,1.0112624,1.7044611,0.26424485,21
262,0.7968539,0.50076663,3.1241086,1.9192135,4.424684,0.851408,22
263,0.41458097,0.52501667,7.2983127,3.1274664,4.1015425,0.48109427,23
264,0.7406448,0.27713606,6.841263,1.8662283,3.0008116,0.53848636,0
265,0.6740386,0.57101077,1.3157892,2.7213979,5.3655233,0.8865729,1
266,0.93457043,0.56543446,7.3066306,4.632304,8.413518,0.631401,2
267,0.75479615,0.34381807,5.3258667,3.8595304,4.3250947,0.73930645,3
268,0.8524839,0.7385888,7.4947047,4.0492477,5.769842,0.71012616,4
269,0.8949748,0.015004103,3.7758863,3.1468568,5.322975,0.4597639,5
270,0.20880029,0.42960155,4.026543,2.5481257,1.5762569,0.7204147,6
271,0.96359366,0.04097883,2.1016757,1.9253455,4.54764,0.8952976,7
272,0.8250918,0.23104377,4.1616507,3.0461602,6.1575933,0.80165184,8
273,0.74575704,0.36896482,6.5727067,4.2253933,6.6123843,0.4808877,9
274,0.8337344,0.09798404,5.784294,2.535797,5.534218,0.7174493,10
275,0.5149986,0.80556434,3.3527133,2.0529797,3.2121544,0.47714153,11
276,0.8691116,0.4545288,5.629298,3.9830782,6.509967,0.71968114,12
277,0.6503036,0.64164543,7.0832367,2.559911,4.396582,0.2832977,13
278,0.25307813,0.52952445,9.097143,2.6568186,4.8624206,0.47080332,14
279,0.8459729,0.6417516,9.27318,3.7539709,5.3569765,0.46497115,15
280,0.87966734,0.15286711,1.4903473,2.1157217,3.501896,0.8787344,16
281,0.9430622,0.88641495,0.874676,2.332771,5.3113174,0.9125512,17
282,0.8547165,0.07262622,1.4501275,4.131317,4.9551687,0.86510223,18
283,0.8454286,0.6954325,7.8116374,1.701981,3.4390273,0.3348207,19
284,0.56558734,0.6351759,7.630804,3.6920345,7.5804806,0.4102703,20
285,0.78273624,0.4660879,3.0561912,1.0676433,1.3430315,0.20623213,21
286,0.687184,0.4708014,3.204812,2.6380253,5.643945,0.7399991,22
287,0.598501,0.42856953,3.7863019,4.2782907,6.5665154,0.38869655,23
288,0.8068783,0.5259098,8.148428,3.2802882,5.041292,0.6624546,0
289,0.85306615,0.6649999,1.0781459,1.9253721,4.5884237,0.8378766,1
290,0.85734046,0.58392286,6.850316,2.6359,4.453932,0.52355266,2
291,0.8536514,0.4097106,6.732309,3.0692527,2.077807,0.7963143,3
292,0.8647243,0.8353688,7.074381,2.5281806,3.4965916,0.4911176,4
293,0.86012757,0.017281152,3.2326221,2.148203,4.0888367,0.47072238,5
294,0.15381916,0.2194399,4.062181,2.5529158,1.964581,0.50270474,6
295,0.54345626,0.029420529,2.415865,1.4741737,3.4530404,0.8176565,7
296,0.6969198,0.1972004,4.253996,2.8765311,5.914855,0.7950023,8
297,0.7508389,0.54273754,7.426114,3.232174,4.5284767,0.4003771,9
298,0.66884387,0.0771403,3.2030592,2.6008873,5.7322016,0.4926978,10
299,0.75388837,0.8190521,3.9183526,4.177221,7.7421193,0.7598816,11
300,0.657351,0.3874985,5.955732,1.9150023,2.1474483,0.42804936,12
301,0.74142975,0.7972343,9.330772,3.0188622,5.735997,0.51633,13
302,0.21070184,0.6527282,9.504086,2.8876975,5.538854,0.31808195,14
303,0.81356966,0.6250385,9.197838,2.9112506,4.7304993,0.32415593,15
304,0.879124,0.19868985,1.8750088,1.8233576,2.804074,0.8580376,16
305,0.94276196,0.81680304,0.8993233,1.3495207,2.8729172,0.7551458,17
306,0.6708853,0.44749323,4.3310122,2.5445695,1.584205,0.67287254,18
307,0.80690694,0.8629589,9.455616,1.9848143,4.099311,0.34971163,19
308,0.67102563,0.6652294,4.9508185,3.3408082,6.252241,0.30907792,20
309,0.947477,0.81364495,3.3702848,3.72251,5.3617887,0.78592825,21
310,0.82550937,0.34310362,4.7552347,2.145799,4.0420055,0.8517798,22
311,0.3213945,0.69907725,6.0799017,2.6345844,3.7306924,0.2787038,23
312,0.8083104,0.5801234,7.526105,2.2771673,3.7888062,0.50232476,0
313,0.88435465,0.75695187,0.761152,1.5112828,3.5184817,0.7882995,1
314,0.77740103,0.66669345,6.753264,1.9413711,3.009374,0.5000855,2
315,0.5751778,0.3367655,5.4856186,2.512649,1.9011253,0.45000482,3
316,0.8944688,0.36277848,5.742132,3.4537492,5.599328,0.5443591,4
317,0.74675715,0.006887883,2.50839,1.566551,2.3619637,0.39037505,5
318,0.08371368,0.3525554,2.7071042,2.3088322,2.0088744,0.4419516,6
319,0.9687113,0.029333912,3.3577917,3.1655946,6.621876,0.9130337,7
320,0.617654,0.30393153,3.2419922,2.9042835,6.478034,0.6864779,8
321,0.70456207,0.3463832,4.9520273,3.3080225,5.0890827,0.37915477,9
322,0.75283056,0.039936658,2.3825898,2.2874436,3.1076572,0.7116501,10
323,0.84642583,0.7618964,4.594234,3.5664787,5.980977,0.73523813,11
324,0.8103061,0.58427185,5.188472,3.677883,6.0274453,0.6589429,12
325,0.6129721,0.7169218,9.449232,1.5639465,2.2612436,0.39102823,13
326,0.12522046,0.5842639,8.3645525,1.898891,1.513464,0.43517947,14
327,0.91138124,0.80745065,8.867213,4.2845354,7.4316454,0.6464717,15
328,0.956834,0.36731344,2.5619273,2.393777,4.073865,0.8607568,16
329,0.9172774,0.4123977,0.88788456,3.2589455,7.5672064,0.8890204,17
330,0.785879,0.252452,3.8095841,5.008514,6.200987,0.8497861,18
331,0.87488854,0.7983487,8.319879,1.9379864,5.563076,0.49474236,19
332,0.6866417,0.6329627,9.524087,3.791779,5.631753,0.473708,20
333,0.8876785,0.46673596,2.551167,3.0350251,5.322646,0.6584637,21
334,0.9198852,0.39582738,1.9173723,3.5923066,6.809499,0.9230587,22
335,0.30292332,0.5929839,7.760413,2.541327,4.070016,0.30792364,23
336,0.87118787,0.550708,7.8585668,2.9119968,5.0538883,0.6140676,0
337,0.85552573,0.8094002,1.5660179,3.7421746,7.4927263,0.86397105,1
338,0.9117854,0.5878623,7.492159,2.172502,4.138541,0.55071807,2
339,0.76396203,0.45330605,4.9882717,3.910642,3.8873086,0.78817695,3
340,0.83712834,0.7193792,5.6306596,2.439867,3.5230827,0.4993603,4
341,0.8718397,0.023218306,4.513793,4.1121826,7.294052,0.6095967,5
342,0.14878674,0.5627029,3.2702389,2.417696,2.70071,0.44389248,6
343,0.9644222,0.023056164,2.2196393,2.709832,5.679825,0.9466527,7
344,0.6792049,0.13926359,4.1708727,2.9173365,5.9056396,0.6196909,8
345,0.74902546,0.34679684,5.7715154,3.0102286,5.036773,0.27110654,9
346,0.6490488,0.031799182,2.4042397,2.3613408,4.1241207,0.53109586,10
347,0.8126394,0.8667314,4.633101,2.2528129,3.745757,0.5837167,11
348,0.8437264,0.6138883,6.790944,3.3461616,4.505563,0.5537022,12
349,0.68445134,0.8336563,8.069859,3.174776,4.7356024,0.49643114,13
350,0.16030891,0.6993232,8.839814,2.1776228,3.947042,0.34132767,14
351,0.7537798,0.733125,9.212325,2.8712914,4.6417255,0.36167514,15
352,0.954734,0.54380167,1.4941251,2.2198412,3.4245443,0.94395095,16
353,0.7557088,0.09694694,0.49499837,1.6682117,3.3165832,0.73527116,17
354,0.75670016,0.3613865,4.3125243,2.1181395,0.9327552,0.73532486,18
355,0.9292311,0.7800693,9.265263,4.2747645,7.741006,0.794779,19
356,0.61271495,0.37359267,7.4603157,3.5476055,6.6628695,0.47058094,20
357,0.93603134,0.8244041,6.1185036,1.8244028,2.483945,0.41148618,21
