,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
41,0.782747,0.5266848,2.6748254,3.2331476,4.5354347,0.69725263,17
42,0.73562896,0.38825664,5.3049974,3.893248,3.7754962,0.9181623,18
43,0.7831127,0.7948461,9.25537,2.6163154,6.2109222,0.52084845,19
44,0.61099595,0.49026072,7.480293,3.22947,4.8525286,0.46145517,20
45,0.5939528,0.7536257,2.106145,3.4467072,7.3229513,0.3829029,21
46,0.6268457,0.56845933,3.640691,2.2536063,4.492221,0.69764096,22
47,0.54727286,0.6239997,5.0372105,4.682144,6.291403,0.6860663,23
48,0.66058505,0.65124387,7.8922825,2.516377,4.256742,0.28782332,0
49,0.7193773,0.9328493,1.0599265,4.1120033,7.5893235,0.8710008,1
50,0.82255286,0.58296347,5.916107,2.624761,5.8774686,0.5205399,2
51,0.76686645,0.5368079,6.4558215,5.8670216,8.200537,0.8153995,3
52,0.5602446,0.72720754,5.266857,2.5632489,3.7383935,0.48024058,4
53,0.8181141,0.14613003,6.060053,3.3809469,7.315622,0.59975845,5
54,0.1862932,0.5631739,3.2700417,3.144733,3.850552,0.4818095,6
55,0.6947372,0.09115255,2.1016703,2.222894,5.3692865,0.76327354,7
56,0.7396417,0.27824453,3.6640513,4.9506216,8.135485,0.8388135,8
57,0.5864974,0.24284244,3.7936854,3.144496,6.798573,0.28616488,9
58,0.6345219,0.090762675,4.276951,3.6986663,7.9997616,0.5416024,10
59,0.5984817,0.43462625,1.8115574,2.0675073,4.3144703,0.46836007,11
60,0.5902877,0.72944796,6.384874,3.3767865,2.7777278,0.49617475,12
61,0.7481121,0.85228324,9.62857,1.8440156,2.9533994,0.45488584,13
62,0.10486157,0.5782987,7.236104,2.1766858,3.3021095,0.28478357,14
63,0.5700804,0.48304462,8.036701,2.8736389,6.8868785,0.3719982,15
64,0.7550325,0.5190812,2.3469357,1.2912172,1.827038,0.6804027,16
65,0.92226845,0.58874696,0.69616973,4.5056014,8.26165,0.90729743,17
66,0.87468976,0.18523675,3.1516695,3.6939337,2.7282639,0.9169792,18
67,0.6621241,0.72898936,6.783666,1.6309018,3.2429407,0.280933,19
68,0.5841996,0.5112618,8.7328825,3.0552914,5.2341223,0.43748346,20
69,0.691372,0.69551617,2.5869658,2.6255445,3.4112856,0.39746052,21
70,0.7548809,0.5594548,1.5793839,2.5169823,6.6954355,0.5779133,22
71,0.5388963,0.74378175,7.3022084,3.1889281,5.17229,0.42913643,23
72,0.7775162,0.41025755,5.9305215,3.3806143,6.6429396,0.49225938,0
73,0.65454745,0.6153843,1.2100099,1.6698625,2.6012692,0.6034717,1
74,0.72181827,0.6652633,6.298079,3.405837,6.1073637,0.43955922,2
75,0.663384,0.43517703,3.959731,3.8464687,4.9643235,0.57829225,3
76,0.6917057,0.71897435,4.8937635,1.6957932,2.2257874,0.2615315,4
77,0.75326264,0.01522025,4.490511,1.7596631,3.3122663,0.3410646,5
78,0.35951903,0.51563805,3.995059,2.4853668,1.234598,0.8594464,6
79,0.62773126,0.16545573,1.2909029,2.0293345,4.066409,0.6124805,7
80,0.40411836,0.27893707,3.4316375,2.75128,6.6316705,0.5631914,8
81,0.7673359,0.5484277,7.3022914,4.290246,6.6529884,0.5477743,9
82,0.8525961,0.19488694,5.7679553,3.664815,6.9754176,0.75507766,10
83,0.63170314,0.6788626,3.8719854,2.9952726,5.829855,0.59718597,11
84,0.8425597,0.45361742,4.834362,4.662332,6.522873,0.7535052,12
85,0.652136,0.59240353,6.70984,2.608252,4.6032634,0.47341228,13
86,0.43057126,0.33474472,5.9521055,3.1794343,4.2261224,0.57349664,14
87,0.8164165,0.606109,8.461191,2.7820964,4.442203,0.45356688,15
88,0.82319456,0.776343,1.7744142,1.5669305,1.6309335,0.6757918,16
89,0.7526101,0.49618202,1.8604499,2.5214477,5.0754137,0.81499785,17
90,0.5164174,0.4663847,4.150694,2.668127,2.614323,0.45875216,18
91,0.5868234,0.8957297,9.152791,1.5641003,2.0093484,0.41755807,19
92,0.6710242,0.71532637,8.299844,3.4868565,6.1043243,0.4058237,20
93,0.8392469,0.59045154,3.6546052,3.165668,5.3171587,0.78832245,21
94,0.69951683,0.5167685,3.3808799,4.310737,8.544928,0.8668365,22
95,0.6173109,0.816798,7.6289105,3.3696904,3.942654,0.6309607,23
96,0.70922905,0.47888187,7.68309,1.818213,3.3689103,0.34588626,0
97,0.75340766,0.72361773,2.736256,3.9736602,7.0213785,0.87101924,1
98,0.858832,0.72833675,4.537057,3.0336418,6.320179,0.3966566,2
99,0.8406815,0.29227912,3.928695,3.6565766,4.679497,0.8874488,3
100,0.85860616,0.4965123,7.901256,2.9327157,3.900066,0.63218033,4
101,0.8966725,0.21665984,5.947138,4.216914,7.412557,0.6386403,5
102,0.40578523,0.6648917,2.3763914,4.416667,4.5292645,0.5499774,6
103,0.81800365,0.08160927,1.4309143,3.0413418,6.760478,0.8087328,7
104,0.60246193,0.2670351,2.9948628,1.6450585,3.3668993,0.65463233,8
105,0.6237411,0.6184723,7.4095917,3.6912694,7.036337,0.36755243,9
106,0.7908609,0.03868566,1.9786869,1.9595487,3.2293868,0.5966424,10
107,0.67004734,0.7459161,4.156671,3.5070875,7.016114,0.59965557,11
108,0.77413106,0.68637675,6.8461604,4.5080624,6.3097973,0.6768852,12
109,0.6063197,0.80352527,9.317379,2.2044983,3.8407743,0.37942663,13
110,0.4569564,0.61376065,8.913187,5.0844054,8.102581,0.62482363,14
111,0.81079066,0.55365497,8.360117,2.7365804,6.266246,0.4602322,15
112,0.79261833,0.5362022,1.2761474,2.4582694,3.2343373,0.37027675,16
113,0.86237705,0.66071486,1.422146,1.6965814,3.13757,0.7541793,17
114,0.8222891,0.15252098,2.3306665,3.4235785,3.4225101,0.7989606,18
115,0.74976647,0.69638914,8.059825,3.8632896,8.782295,0.6043376,19
116,0.59612,0.53894794,7.0052595,2.8665125,6.7691545,0.37028491,20
117,0.8606142,0.738156,3.149932,2.9753044,5.0014377,0.58667296,21
118,0.88586813,0.5574164,6.2896843,3.4286718,7.8417735,0.89462787,22
119,0.4561086,0.4664344,5.340095,3.5496535,6.297486,0.67582077,23
120,0.44218236,0.65068465,6.7400737,1.6547109,1.9096022,0.3142901,0
121,0.61189365,0.71163845,1.9648772,2.1279833,4.6136775,0.8162491,1
122,0.72826076,0.7426952,6.968415,2.5413284,5.5793447,0.3543515,2
123,0.66658294,0.32374,4.93386,2.7343462,2.126995,0.3659317,3
124,0.8017121,0.85189825,5.146638,3.9478588,5.6274195,0.676727,4
125,0.85848296,0.37508327,7.142816,5.6022015,8.7416,0.6796687,5
126,0.3158738,0.6872745,2.7974775,2.401701,1.4006264,0.685957,6
127,0.8149102,0.14219445,2.3862138,3.670114,7.347839,0.85602856,7
128,0.63567287,0.23139012,2.6002545,2.9549477,5.7592707,0.6828746,8
129,0.63494956,0.4905184,7.0581064,2.3769424,3.4956422,0.2654215,9
130,0.55998063,0.25299558,2.0180945,1.5994716,2.3917108,0.35736242,10
131,0.6775614,0.5639664,2.8496003,2.7894118,4.364489,0.6264242,11
132,0.47095886,0.4422425,5.9046574,3.2719254,6.1467323,0.43420708,12
133,0.8711571,0.74758077,9.041069,2.3176413,3.5079174,0.49058065,13
134,0.24690555,0.4720382,7.634654,2.8077385,4.3283405,0.3171995,14
135,0.8936332,0.49857956,6.002281,2.8335743,5.5575056,0.4577166,15
136,0.8613429,0.4166731,3.4642842,2.149428,2.7142823,0.88995576,16
137,0.6564869,0.6398951,3.0148838,3.2890277,7.338094,0.8333887,17
138,0.6715903,0.62162095,2.6797771,4.2587647,4.5705566,0.7840662,18
139,0.80021995,0.8095731,8.20541,3.8102636,8.432431,0.6942532,19
140,0.757291,0.5831601,8.401921,2.6982603,4.9645033,0.32123455,20
141,0.65354794,0.5073941,2.6897607,1.4757884,1.9433882,0.22673944,21
142,0.8101753,0.31790486,3.8024168,3.1479928,7.853417,0.8199191,22
143,0.64891213,0.5236457,2.3787575,5.0656586,8.415674,0.618297,23
144,0.72387016,0.7440386,6.708559,4.951479,7.7268367,0.6512519,0
145,0.87205803,0.36747128,1.4649131,2.880456,7.623692,0.91354185,1
146,0.83286154,0.68524694,6.4319367,1.5373373,1.6756961,0.44879895,2
147,0.7709612,0.45879862,6.3106422,3.0112112,4.0685363,0.39720887,3
148,0.74470866,0.84279096,6.9803333,2.728675,3.589536,0.5489171,4
149,0.6357946,0.15416907,5.395314,3.2640934,6.533201,0.6449269,5
150,0.22609107,0.6992503,6.378305,3.6187382,5.389347,0.799599,6
151,0.631174,0.44068664,1.5027936,1.3485138,2.378076,0.6327424,7
152,0.44250295,0.22464742,4.197746,2.4282153,5.825182,0.6923732,8
153,0.50698113,0.37135997,6.221987,2.8311443,5.0505614,0.3067229,9
154,0.7249988,0.37769237,3.476667,2.2591045,4.204685,0.71961534,10
155,0.86806685,0.82843053,3.1351075,2.569817,2.7081752,0.64941573,11
156,0.52430713,0.7362384,6.165259,1.6669415,2.3278446,0.35491905,12
157,0.70254487,0.8280227,7.4477158,2.4860077,4.5693026,0.3781672,13
158,0.190414,0.4499767,8.38386,2.0408938,3.1974773,0.4686456,14
159,0.762402,0.7508411,8.146368,3.4190795,5.0755253,0.41739133,15
160,0.8724748,0.38531706,2.3941267,1.5816596,2.0035963,0.66784513,16
161,0.804087,0.52180886,2.0266304,1.9648695,5.930667,0.8396659,17
162,0.59650993,0.40796843,2.3627217,1.2061249,0.3680939,0.25342107,18
163,0.74459326,0.7873999,7.828693,3.2715323,4.8494964,0.62616366,19
164,0.7067606,0.55119056,5.3193293,4.081878,8.2484455,0.48914194,20
165,0.69210374,0.41262335,3.6833012,1.1625776,1.4892911,0.24339074,21
166,0.6059689,0.7093877,2.2275112,2.1873899,5.3372602,0.7397941,22
167,0.73607385,0.7240669,5.649763,4.520709,6.0231333,0.75682986,23
168,0.70182747,0.24777462,5.8432217,1.9280779,4.2723455,0.49002978,0
169,0.6718029,0.5201996,1.6550043,2.1946888,6.1552343,0.8440775,1
170,0.71380323,0.47823983,7.0400376,2.766043,6.1610265,0.35521737,2
171,0.70863634,0.26304528,5.806629,2.277685,1.5871024,0.3880612,3
172,0.58617723,0.66885066,6.127082,2.499413,4.854297,0.36009,4
173,0.7939706,0.2527795,6.125005,3.6669734,7.0408726,0.6647468,5
174,0.20433904,0.6453435,1.3244877,3.16932,2.2566085,0.20315161,6
175,0.9122369,0.12925516,1.9795089,2.9944015,6.740088,0.85414225,7
176,0.7111534,0.21420808,1.8762054,4.6217356,9.112891,0.78974295,8
177,0.71744144,0.4223353,5.100679,4.026058,7.164433,0.5790194,9
178,0.6409239,0.22285789,3.4550772,1.7420676,3.5859423,0.46230087,10
179,0.7843207,0.47592503,2.7416255,4.4197173,8.236784,0.77567714,11
180,0.43709412,0.7255731,6.6752787,1.4922862,1.1756808,0.29514635,12
181,0.829885,0.7758848,7.9671264,2.8557377,6.8965154,0.65325654,13
182,0.32027742,0.6885447,8.802318,3.4586754,4.648782,0.3802505,14
183,0.7775113,0.61408514,7.7015977,3.4538622,7.6858253,0.36412346,15
184,0.9572649,0.49835274,1.0451902,4.279009,7.4968624,0.94609606,16
185,0.85067254,0.4429806,1.5795826,4.0615745,7.998118,0.82472515,17
186,0.6505867,0.33342808,2.6221683,1.2677277,0.36275643,0.65233326,18
187,0.82917655,0.73477083,7.4916153,3.4762216,6.202889,0.4708381,19
188,0.63218874,0.69617176,5.615203,3.5678196,6.505412,0.41334224,20
189,0.92418236,0.54102737,2.8790119,3.4001875,4.938216,0.5552918,21
190,0.7189966,0.7369575,1.9376582,2.3760936,4.799376,0.8248297,22
191,0.585678,0.79784095,4.984001,3.9395669,6.1838536,0.56989753,23
192,0.5675459,0.40386954,5.6424313,2.1046424,4.0432625,0.43462795,0
193,0.6300779,0.6344469,1.4073977,2.6165261,6.0344863,0.7544594,1
194,0.64709896,0.50015634,6.719368,2.3409543,3.6586041,0.21304393,2
195,0.5858742,0.35768953,5.9732304,1.2080393,0.50265396,0.12094782,3
196,0.82317066,0.83446383,6.388567,3.6284971,6.2389507,0.51216334,4
197,0.8183219,0.12700379,5.403342,4.6362047,6.8610563,0.6609197,5
198,0.43962505,0.39066437,4.7228847,3.899925,3.7085211,0.88053995,6
199,0.8387653,0.098334834,2.5636568,2.4027903,5.8347793,0.77741176,7
200,0.73721695,0.10563794,2.3600922,2.4867313,4.1587076,0.75427485,8
201,0.58873516,0.46755415,5.8207846,2.5112948,3.053358,0.29720148,9
202,0.80804324,0.19479646,4.9352303,2.3407435,4.9398813,0.73406714,10
203,0.6415176,0.5817298,3.2007718,1.6832234,2.4503849,0.473776,11
204,0.851013,0.4143376,5.52506,4.4299417,6.981483,0.7846855,12
205,0.52199525,0.7921483,6.779954,1.6945999,1.8542693,0.16508058,13
206,0.13602316,0.5266614,5.908816,1.8196915,2.1959174,0.36596605,14
207,0.59745544,0.4930408,7.6749063,2.599336,4.498254,0.27994832,15
208,0.64420724,0.2725324,2.316524,1.0170281,1.0063555,0.4998925,16
209,0.84783,0.69779205,2.0030303,2.735208,6.08585,0.8789892,17
210,0.649324,0.5878155,3.0747428,1.5311509,0.42389986,0.5312235,18
211,0.799888,0.8396394,8.380629,2.6337895,4.6160564,0.39752245,19
212,0.49893492,0.4397753,8.32169,2.1792307,4.139943,0.1578018,20
213,0.90113753,0.68144566,2.7701857,5.919119,8.935004,0.83190984,21
214,0.48606393,0.7879579,4.4771557,1.4968024,2.7928886,0.47463512,22
215,0.70302135,0.43789092,4.596725,3.6719093,3.6951447,0.72304934,23
216,0.78260803,0.4728199,5.5977817,2.1684022,2.4840832,0.48609975,0
217,0.7990496,0.74461335,2.51778,1.8753922,2.150816,0.5974178,1
218,0.8053183,0.76259965,6.2788754,3.985023,7.1848974,0.4731341,2
219,0.7738457,0.35862195,6.4597726,3.5605848,3.285048,0.630227,3
220,0.70661193,0.8640332,7.011031,2.7942357,3.9841006,0.5179716,4
221,0.9115679,0.119233824,6.812039,3.9651763,7.2723904,0.8377092,5
222,0.32098252,0.33209106,1.4798357,2.667507,1.480351,0.5609706,6
223,0.50280005,0.4419118,1.4694415,0.7825551,1.0477505,0.31404695,7
224,0.48958883,0.297325,3.308811,4.3799653,8.248594,0.61638576,8
225,0.5058455,0.5536258,5.9401836,2.3675404,4.790118,0.3303447,9
226,0.7479536,0.51948434,4.163661,2.4721637,3.832637,0.68796915,10
227,0.6400736,0.51149786,2.8786058,2.1369762,2.0181842,0.4821303,11
228,0.64562,0.65071476,5.9338136,3.4658635,5.998412,0.6695549,12
229,0.33980095,0.4992582,7.572779,1.5382313,3.6504161,0.37591237,13
230,0.10317421,0.4231533,8.290852,3.9308248,7.9804363,0.39678523,14
231,0.74976885,0.62532204,6.9502993,3.0821478,4.6286726,0.5840282,15
232,0.8723359,0.7578611,2.3373768,2.261555,1.431833,0.7397102,16
233,0.7320476,0.43474734,1.8578794,1.0564357,2.6389406,0.6319361,17
234,0.8425459,0.17472851,2.2680976,4.3819857,3.4926863,0.79590124,18
235,0.8174988,0.82123804,9.441034,5.6014676,9.464642,0.8047414,19
236,0.73877317,0.25454754,7.1575284,3.1493618,5.329047,0.38808188,20
237,0.90470827,0.58464515,2.710287,4.507762,6.2639213,0.58283067,21
238,0.71143544,0.5196287,3.596759,3.8796625,7.978756,0.86803347,22
239,0.42248863,0.40422118,6.171574,3.779728,7.2067356,0.34023285,23
240,0.62626517,0.5582682,4.9724455,1.8185875,3.4624257,0.42554584,0
241,0.87365335,0.79312843,2.3447986,4.384086,8.665447,0.9285645,1
242,0.74044186,0.61292326,6.043357,3.7765195,7.6802964,0.47417134,2
243,0.61133444,0.36054602,5.315056,3.0527875,3.2545164,0.32473552,3
244,0.71678746,0.7450143,5.12419,2.2588875,3.4822628,0.49172068,4
245,0.71509063,0.15768592,4.507513,2.6936173,5.274315,0.52140003,5
246,0.34193712,0.5146994,2.230772,4.041976,4.6963744,0.6847214,6
247,0.920367,0.09452165,2.758653,3.9427414,9.158882,0.943777,7
248,0.5180422,0.23965386,3.4335632,3.7018766,8.109872,0.56779784,8
249,0.62079066,0.47544193,6.298454,2.573171,3.9703085,0.21248262,9
250,0.6824834,0.22586149,3.0878363,1.4083676,1.4601853,0.5630292,10
251,0.78685975,0.46117723,3.3163073,3.619007,5.604781,0.56725925,11
252,0.65701693,0.8624247,6.683562,1.8580867,1.7001355,0.33854213,12
253,0.87263954,0.5419979,5.5115128,5.511813,8.6290045,0.7316423,13
254,0.16277829,0.4152408,6.520587,3.4765527,6.6232405,0.3648658,14
255,0.52843106,0.65612656,8.966617,2.537434,3.0128548,0.29460853,15
256,0.778137,0.9162719,1.9838356,2.0416307,2.1804357,0.46338457,16
257,0.87925166,0.8915023,2.3301544,5.720666,8.884815,0.94683737,17
258,0.6112939,0.4418346,2.7298295,2.1659226,0.91531223,0.25387877,18
259,0.7875382,0.59677553,6.944558,2.71131,4.193982,0.7721216,19
260,0.82960194,0.46682873,6.802711,4.742863,7.213909,0.5259799,20
261,0.831951,0.50523084,2.3097553,3.9235163,6.7908664,0.55488783,21
262,0.7526852,0.6264772,3.1583571,2.3369222,4.4303412,0.9286561,22
263,0.55308574,0.44834545,4.9293036,5.1760855,7.7698975,0.45648602,23
264,0.66018003,0.5427632,5.8595805,3.1778684,3.7999468,0.4717399,0
265,0.75778615,0.81639355,1.9930853,3.6725469,7.597916,0.865476,1
266,0.62710506,0.46995792,6.318219,3.1825447,7.55503,0.40660834,2
267,0.6886577,0.44525984,5.000827,4.787665,5.7457356,0.6642189,3
268,0.8906361,0.5731805,3.0104825,3.0080285,4.0930676,0.62936395,4
269,0.7738919,0.03299103,4.732749,2.5218298,4.0091033,0.44603524,5
270,0.1991149,0.44725427,2.0386496,3.1977973,2.451234,0.5731023,6
271,0.8739967,0.019018125,3.0611959,3.2790961,7.8820734,0.92070633,7
272,0.34881905,0.1736082,3.1666417,2.8459194,6.234157,0.5760375,8
273,0.8152691,0.36391214,5.259068,4.786025,7.4576855,0.5917517,9
274,0.657538,0.46646324,5.716205,2.0899212,3.108249,0.63472164,10
275,0.6716097,0.48295113,3.525827,4.40692,7.314831,0.6053589,11
276,0.8008059,0.5177746,4.8530464,2.0000725,3.1713176,0.6828227,12
277,0.70041007,0.7523565,7.0435076,3.3970718,5.7051888,0.59490913,13
278,0.40126467,0.5447312,8.843403,3.7166023,7.2533197,0.68867135,14
279,0.79744446,0.30548072,6.7966537,2.9034405,4.3581324,0.30818522,15
280,0.7483657,0.6259028,1.8552217,3.451065,5.892713,0.6727406,16
281,0.9238324,0.37359506,2.02606,3.1221554,6.2168818,0.8155317,17
282,0.7430746,0.32497025,3.6730204,3.927113,3.0014088,0.86303705,18
283,0.7922432,0.7537374,8.095246,1.6397178,2.0904627,0.3917937,19
284,0.52046144,0.6299095,6.9693255,3.5069106,7.385399,0.4692371,20
285,0.5661049,0.59553665,3.503269,1.1886873,1.817748,0.26201236,21
286,0.7650687,0.327797,3.1425655,2.2807953,4.3327913,0.8461984,22
287,0.731795,0.69926065,6.382641,5.620699,8.183434,0.5608735,23
288,0.84858257,0.7092563,5.440295,5.141409,8.45383,0.65255696,0
289,0.8825213,0.74915445,1.7502103,2.163653,4.3432508,0.8810807,1
290,0.798739,0.7239475,6.5346055,4.4278393,7.5289917,0.6528818,2
291,0.6992528,0.4516915,7.0296307,2.9333115,3.6328049,0.27926412,3
292,0.7777781,0.576397,5.242293,3.4222722,5.890892,0.6073789,4
293,0.79417807,0.04867593,4.7876554,5.1602674,7.745814,0.7397431,5
294,0.50223655,0.45125255,3.246426,4.8623333,5.183874,0.9014335,6
295,0.90584564,0.04044514,2.8820558,3.417142,6.3669567,0.91304904,7
296,0.6434861,0.4666672,2.8576398,2.8536215,5.9674926,0.7930684,8
297,0.6419557,0.32590005,4.655656,2.829766,5.49175,0.24508142,9
298,0.91884035,0.83111537,4.826842,5.08794,8.56941,0.94231725,10
299,0.6349789,0.85248816,5.072331,2.4746253,2.8696072,0.65300995,11
300,0.55097896,0.58652884,6.4703803,2.7178473,3.3227563,0.4945425,12
301,0.6363696,0.61424774,6.8196983,3.1892514,5.452607,0.38259652,13
302,0.3943835,0.49695292,6.7858605,5.2114434,8.704649,0.4739895,14
303,0.6979338,0.75263214,8.7483635,4.053627,6.9563446,0.45378688,15
304,0.85557497,0.72894806,1.7999173,1.8746103,3.7344556,0.81060326,16
305,0.7397188,0.6383316,1.1091664,0.86139333,1.1183517,0.44829437,17
306,0.7547847,0.378143,1.7217276,4.8969064,5.8301296,0.79947454,18
307,0.78346145,0.7255729,7.93559,2.886045,6.1604877,0.48360655,19
308,0.5404641,0.41680056,8.027473,4.0820017,9.031197,0.29469332,20
309,0.8861877,0.65518105,2.7672524,3.4443333,7.2435527,0.72649765,21
310,0.59073275,0.5299053,2.6332302,1.7747735,3.2393515,0.7752784,22
311,0.6342131,0.4223982,5.3031187,4.7133784,7.281497,0.5343543,23
312,0.5880482,0.4238646,5.3537846,3.1054924,6.844857,0.52643067,0
313,0.84455323,0.76863664,1.2629297,0.89109,1.226432,0.47957835,1
314,0.68604255,0.30965924,5.369214,4.390509,7.4717455,0.54772913,2
315,0.78633726,0.2539437,2.9727433,3.6273274,2.902913,0.5686638,3
316,0.8236211,0.7721781,7.4876423,1.7776216,1.1519401,0.4151308,4
317,0.5966096,0.2404545,5.7985697,1.2610806,2.5069456,0.29900572,5
318,0.23383114,0.5965763,2.1275325,4.6976767,7.6511097,0.37598932,6
319,0.86094093,0.099470556,1.6735154,2.3077419,5.316958,0.7133394,7
320,0.5137115,0.21811277,3.8258314,3.67058,7.878889,0.66773885,8
321,0.7422908,0.43180606,8.071514,4.4424095,7.7395434,0.65818876,9
322,0.636293,0.61260647,2.9298594,4.4030833,6.2843304,0.8320943,10
323,0.80045575,0.6427847,2.0004215,3.1836689,6.7442274,0.71040606,11
324,0.82486683,0.7814803,7.6252837,5.8452682,8.010875,0.8791238,12
325,0.6949819,0.6896293,8.546741,2.5537608,4.9231653,0.46072048,13
326,0.23335141,0.41993937,8.553296,3.9539394,7.2636757,0.36971542,14
327,0.44286132,0.8249887,9.078503,1.9876407,3.2595234,0.31236205,15
328,0.7433955,0.39832854,2.6832876,2.051044,3.861065,0.81226814,16
329,0.83460164,0.6684498,1.4322603,3.8038123,7.6994467,0.89757246,17
330,0.71473676,0.57784665,3.89751,4.3168464,4.5437083,0.79593945,18
331,0.81474316,0.8101639,8.985849,2.6393437,4.41151,0.5598311,19
332,0.6077853,0.35755885,4.7281895,3.415427,7.97066,0.3374543,20
333,0.8315682,0.8567402,2.8934045,1.7530327,2.0821671,0.54320157,21
334,0.7567461,0.30093646,2.529597,1.9176449,4.1653066,0.7148499,22
335,0.6164786,0.6075327,7.645412,3.6855304,4.8417997,0.38576046,23
336,0.54450005,0.52944255,6.104255,2.7572129,6.409314,0.48229322,0
337,0.705123,0.54191613,2.562273,2.9741993,7.4656286,0.7249791,1
338,0.5737652,0.51675,5.3981166,3.2095966,5.846434,0.2885503,2
339,0.73483026,0.30026743,6.016169,3.1016483,3.1814764,0.5239658,3
340,0.65202427,0.63915735,2.4483953,2.4980438,3.86471,0.42022774,4
341,0.5678821,0.082098216,5.0494294,2.1523285,3.5375075,0.3175476,5
342,0.08505658,0.3267714,4.759509,1.2404155,1.0387347,0.14044711,6
343,0.8207646,0.40909556,1.1873041,3.4043791,7.707069,0.83617884,7
344,0.5931561,0.47478038,5.215913,4.4221835,8.618211,0.74871653,8
345,0.7451317,0.5789501,7.4724913,1.9410611,2.7422495,0.32996458,9
346,0.70205617,0.07639533,5.340247,2.3011327,5.371232,0.4661435,10
347,0.77900565,0.8411551,3.1659226,5.007048,8.23262,0.81127393,11
348,0.6368843,0.53110725,6.463713,3.014221,4.530174,0.44676152,12
349,0.8290849,0.70058346,7.107236,5.00665,8.657507,0.66195804,13
350,0.37186813,0.32547477,6.59615,3.5333982,5.161022,0.5014143,14
351,0.88588417,0.5760571,8.761416,5.1910496,8.453857,0.6662285,15
352,0.85878515,0.6270335,2.984072,2.5220246,4.704753,0.87722766,16
353,0.8623658,0.47441587,1.8131381,5.407285,9.03306,0.9042896,17
354,0.255064,0.4309291,3.2664523,1.0422685,0.1291359,0.030011788,18
355,0.8243838,0.7089149,6.431485,3.6700826,5.839241,0.66065556,19
356,0.6516973,0.6632921,7.9756794,3.6708107,7.4683495,0.2851336,20
357,0.9435184,0.83650786,5.790885,4.7039804,7.93661,0.85083234,21
358,0.6941051,0.47490963,2.3098278,2.0659723,6.1477537,0.67285615,22
