,locs0,locs1,locs2,locs3,locs4,locs5,subject
100,2.0007005,1.0394561,0.44933647,-1.1398804,-0.7005685,-0.83731306,4
101,1.6253905,-3.933021,-0.81670755,-0.5382359,0.60542387,1.1211711,5
102,-0.9701977,-2.274721,-2.2718759,-1.0077648,-1.2463288,0.12910014,6
103,2.9082735,-3.399539,-1.0248578,-1.8205743,-0.4218155,2.8438199,7
104,0.64405024,-1.6795746,-0.85585386,-0.8768901,0.38596392,0.4676901,8
105,0.49482328,-0.8599399,-0.12762952,-1.3065158,-0.73927057,-1.0633317,9
106,0.8236135,-2.7375085,-0.9585721,-1.0020053,0.34178525,0.63508373,10
107,1.60597,0.007022023,-0.59692043,-0.8088023,-0.08668284,0.9708129,11
108,1.5814419,0.2868608,1.2673087,-0.9904263,-0.6983582,-0.15607426,12
109,1.643651,0.7818843,3.421408,-1.7251107,-1.1592821,-0.6112149,13
110,-2.082873,0.23498178,1.161911,-1.2678772,-0.9445626,-0.7933637,14
111,0.5342252,1.3587,2.789974,-0.8859006,-0.19698301,-0.86882675,15
112,2.6246135,-0.5714467,-2.5966022,-1.7545896,-1.4579364,-0.22431529,16
113,2.3085349,-0.55652344,-3.5301416,-0.7895615,0.41181752,2.438712,17
114,1.2740111,-1.2970048,-1.0675569,-0.722742,-0.92353475,1.0288695,18
115,2.3356297,1.2943418,2.6091435,-1.5006118,-0.71795833,0.23352888,19
116,0.48884317,0.39977962,2.618326,-0.9440456,0.26130795,-0.6674823,20
117,3.0955381,0.07930672,-1.8847315,-1.1719326,-0.681654,-0.216049,21
118,3.1735392,0.13934913,-0.7310659,-0.49701118,0.7988912,2.7724729,22
119,-0.55953085,-0.296412,-0.19729495,-1.376924,-0.83524567,0.06128329,23
120,1.7182277,-0.19845888,0.37376714,-0.7984325,-0.1955198,0.06497368,0
121,2.4159815,-0.4260792,-2.825188,-1.3129075,-0.18631297,1.8618108,1
122,0.92075145,0.7513643,0.810449,-1.6178362,-0.8608301,-0.67538345,2
123,1.5057844,-0.7465129,0.6226254,-0.6712862,-0.9806496,1.026659,3
124,1.4725933,0.7359693,0.33360863,-1.4776258,-1.5530808,-0.23775655,4
125,2.5168352,-4.332506,-0.35106772,-0.94421303,0.007139638,-0.044058844,5
126,-1.797369,-0.28761303,-0.8576542,-1.0243467,-1.2033706,-1.5431947,6
127,3.03665,-4.492662,-1.0842291,-1.3319991,0.05207959,2.2382245,7
128,0.10303515,-0.7887764,-0.13028827,-0.7749006,0.23836415,1.0146992,8
129,1.8795991,-0.8374361,0.021904722,-1.1576171,-0.34276545,-0.8123611,9
130,1.7761022,-2.203958,-0.55480325,-0.92424273,0.07138404,1.0344647,10
131,2.0076046,0.9833195,-0.45173502,-1.2111948,-0.8322967,0.16420096,11
132,1.1519679,-1.2328334,0.6530267,-0.8708943,-0.00045520067,-0.4361454,12
133,1.7907723,1.102899,2.2008214,-1.2043904,-0.6113005,-0.05975178,13
134,-1.2420595,0.33001813,1.4254321,-0.9326683,-0.2443924,-0.4213301,14
135,2.2161343,1.0557334,2.5179744,-1.2462885,-0.6881303,-0.408688,15
136,2.7540572,-0.42185825,-1.2516913,-1.8572571,-1.4160006,1.0968628,16
137,1.2823443,0.62930703,-3.3649516,-1.653332,-0.83879113,1.4295459,17
138,1.0936852,-2.8441005,-1.2789896,-1.1110561,-2.0667596,0.15113592,18
139,0.6900555,2.0896811,2.5449197,-1.458178,-0.42027634,-0.020421777,19
140,0.88693416,0.26101893,1.9609816,-0.6218153,0.6086639,-0.29079488,20
141,2.8798985,1.1941454,-0.8602121,-1.4465668,-0.7708194,-0.62986326,21
142,0.33538437,0.20071977,-0.34291843,-1.9414238,-0.99805105,1.2131166,22
143,-0.41143608,-0.0988386,0.38589174,-0.6969663,0.02267015,-0.15194172,23
144,1.3927449,-0.9525993,-0.7360375,-0.79241836,-0.10902362,0.18997918,0
145,0.9150402,0.5170984,-1.2313094,-1.5835688,-0.5168913,1.0143933,1
146,0.98334754,1.1036189,1.9776431,-1.1742504,-0.26619866,0.4270244,2
147,0.46240395,-0.6295296,0.8051637,-0.9146204,-0.9972131,-0.10809627,3
148,1.6524221,1.5892289,0.74647564,-0.9403634,-0.81522405,-0.018738598,4
149,2.6044679,-4.138305,-0.6949985,-1.0143031,0.0683174,0.1537231,5
150,-2.0372334,0.48734817,-0.32088238,-1.475997,-1.698906,-0.27259067,6
151,0.79781616,-4.1186647,-1.1685224,-2.752964,-1.8839808,1.9834495,7
152,0.53377014,-1.4997344,-0.44449383,-1.2534329,-0.0744257,0.50277555,8
153,1.1734781,0.4952069,1.2348956,-1.0443594,-0.5802179,-0.6148191,9
154,1.8771434,-2.456396,-0.71348256,-0.8788827,0.25475013,1.0184847,10
155,0.8629278,-0.10039854,-1.3136744,-1.4437428,-0.6930027,-0.1165086,11
156,1.9401348,-0.19169529,0.27286783,-1.1711464,-0.55246294,0.102134645,12
157,1.6082568,0.6562504,1.6141975,-1.2600062,-0.36434618,-0.71572566,13
158,-2.0566692,-0.11858028,0.9038007,-1.2833492,-0.90449136,-0.8609611,14
159,1.5835576,1.7976958,2.1585388,-0.7211921,-0.41971487,-0.13826686,15
160,2.5761538,-0.87963593,-0.98899925,-1.1275299,-0.5652151,2.5901327,16
161,1.3913645,-3.128025,-2.2095733,-2.0049298,-1.157855,0.4069146,17
162,0.600672,0.6258278,-0.8428314,-0.2215417,-0.3147303,0.43433583,18
163,2.2040803,0.8540383,1.9746475,-1.3885132,-0.46753293,0.24494505,19
164,0.58319145,0.71732354,2.290604,-0.4930404,0.6818632,-0.087542355,20
165,1.985899,1.0032055,-0.26097894,-1.3931189,-0.8719854,-0.12390652,21
166,1.4241284,0.31880385,-0.96807843,-1.133422,0.16620632,1.2545459,22
167,-0.33192703,-0.30013037,0.050570697,-0.64060545,0.41828683,-0.14987993,23
168,1.3467094,0.75024456,1.7752217,-0.72376037,-0.08642099,0.07388097,0
169,1.2373455,2.156462,-2.5101144,-1.4133937,-0.875831,1.8675601,1
170,1.9036338,0.5878929,2.266642,-0.85668933,-0.19808637,0.1724622,2
171,0.6343249,-0.46088377,0.3276301,-1.6627705,-2.149248,-1.4880898,3
172,1.6527128,-0.20838892,1.143273,-0.82656443,-0.1842069,0.08721672,4
173,1.6887381,-4.7047887,-0.56459486,-0.9886452,0.06318785,0.05704461,5
174,-1.6410325,0.08449778,-0.6004446,-1.2354636,-1.78178,-0.55759823,6
175,2.3636713,-3.8269098,-1.1466511,-1.6553763,-0.6782628,3.052176,7
176,-0.52558213,-1.3063016,-0.6858416,-1.457105,-0.7565869,0.45785952,8
177,0.4377492,-0.8511569,0.48925194,-0.27451688,0.5954402,0.06454176,9
178,-0.15676147,-2.1394439,-0.5993987,-1.2058005,-0.60598636,0.24215214,10
179,0.703846,1.639391,-0.24436778,-1.1822014,-0.8973166,0.5309727,11
180,1.3830434,0.026079362,-0.08802539,-0.74028623,-0.0838179,0.80520904,12
181,1.970474,1.811924,1.7475193,-0.8302239,0.4071227,0.38280246,13
182,-1.75614,0.52753615,1.4258702,-1.0907643,-0.78475094,-0.17330056,14
183,1.348053,0.3911311,1.5993688,-0.8680814,-0.2549761,-0.42437536,15
184,2.5491781,1.5845518,-0.6498899,-1.627025,-1.2608595,3.0664601,16
185,1.0306511,-0.11662991,-2.73513,-0.3632487,0.9691138,1.7316278,17
186,1.3727388,0.17177892,-1.0489483,-0.48518634,-1.2218926,1.4997134,18
187,2.180629,1.2209483,2.7204413,-1.3375401,-0.64060974,0.35961884,19
188,0.64901274,0.15521777,1.5807463,-0.5899138,0.9305591,-0.457441,20
189,2.443191,0.7396774,-0.70257264,-1.6020309,-0.83831704,-0.6488143,21
190,0.8478738,0.115086384,-0.7929107,-1.9237163,-1.2075846,1.6195846,22
191,0.11425018,0.69069093,-0.27757233,-0.5667141,-0.10553701,-0.07653707,23
192,2.0144129,-0.41832808,0.13670582,-0.8214579,-0.4330052,-0.018019304,0
193,0.35915184,-1.254884,-2.3479037,-1.916936,-1.0117786,1.2031306,1
194,2.2026515,0.89358294,1.7759118,-0.834396,0.18600203,0.14667588,2
195,1.6253605,-0.69403565,0.024779975,-0.2813878,-0.16601592,2.6105437,3
196,2.1217525,0.61165965,-0.1787104,-0.72256106,-0.018676102,0.5150201,4
197,1.7397718,-4.4461174,-0.31847,-1.0475683,-0.28652677,-0.015091136,5
198,-1.4071312,0.57369983,0.49535275,-1.0792477,-1.7910674,0.63993347,6
199,2.9678326,-3.5786443,-0.97931516,-1.6030501,-0.62216043,2.5440273,7
200,0.77744263,-1.0218129,-0.7065093,-1.293511,-0.52400315,0.832348,8
201,0.1264776,-0.66317874,0.5034069,-1.600445,-1.1411197,-1.4120233,9
202,1.3268073,-1.9195976,-0.61146355,-0.7727379,-0.003710568,1.0263916,10
203,1.0180862,0.8313774,-0.21385014,-1.6898087,-1.7184019,0.18560374,11
204,1.6134481,-0.17732973,1.0357778,-0.05331254,0.7375126,1.826653,12
205,0.62299097,1.152382,0.10827434,-1.550203,-0.8152609,-0.5008166,13
206,-1.8660506,-0.06853746,3.0556684,-1.1898633,-0.22422299,-0.38240552,14
207,0.68797624,0.9720411,1.4771614,-1.0738448,0.00029584765,-0.2755595,15
208,3.8797135,-0.46261966,-1.1521025,-1.3307098,-0.71560454,2.255935,16
209,1.6487298,-2.5273087,-2.3481588,-1.6125754,-0.40006018,0.90061057,17
210,1.0490203,-1.340066,-0.58944017,-0.8630501,-1.5197549,0.26457596,18
211,0.6781763,1.0146519,2.3052888,-1.1924361,0.16142857,-0.42729434,19
212,0.54428285,0.291976,2.8664892,-0.36500913,0.76747984,-0.532796,20
213,3.0487518,1.4763517,-0.68374765,-1.9628139,-1.6898217,-0.810968,21
214,1.7896402,0.22062412,0.20369565,-1.0511621,0.64319545,1.786264,22
215,-0.55742157,0.38335443,1.0945096,-0.908447,0.019706845,-0.020173728,23
216,1.5087005,-0.08914814,0.0071856976,-1.0799171,-0.92565745,0.12317489,0
217,0.12297392,1.4074616,-2.446504,-1.7233597,-0.9264779,0.79634845,1
218,0.78905594,-0.14519322,0.7658887,-1.183203,-0.29685766,-0.3496287,2
219,1.3231572,-0.13918269,0.5531485,-0.3270198,-0.4776941,2.2165833,3
220,1.6960702,0.95732725,2.0513563,-0.9624646,-0.838606,0.5631213,4
221,2.2151525,-4.2166195,-0.9764215,-1.1126132,-0.11568163,0.35333866,5
222,-1.5702956,0.12452787,0.030233383,-1.2673341,-1.1621487,1.1993759,6
223,1.0445436,-3.2538981,-1.1897709,-2.20156,-1.1917651,2.4505444,7
224,-0.13603778,-1.334489,-0.94938487,-1.5512961,-0.654564,0.14333719,8
225,1.3688505,-0.9115094,-0.6926492,-1.3022275,-0.46292108,-0.72384,9
226,-0.8888868,-1.917958,-0.86316335,-1.5919605,-0.9315842,-1.215476,10
227,0.48600358,0.47293103,-0.40437508,-1.1127766,-0.051412478,-0.3640564,11
228,0.54844934,-0.26300147,0.6211442,-0.63584816,-0.31034467,0.6185964,12
229,-0.44107997,1.0270828,2.3613763,-2.0478349,-1.563129,-1.7305167,13
230,-1.9258819,0.84904647,1.4780384,-1.0938292,-0.2962337,-0.6750264,14
231,1.6329076,0.29698858,2.0097585,-0.6640213,0.21646488,-0.13259163,15
232,1.2595922,-0.9492303,-1.2772769,-1.2889677,-0.5834883,-0.08983874,16
233,2.02125,0.52409625,-2.8147964,-1.702106,-1.1133739,1.434971,17
234,1.9537804,-1.546154,-0.70365226,-0.5941348,-1.1873084,1.577438,18
235,4.194727,2.285484,1.5239108,-0.24020529,0.7561407,1.6708968,19
236,0.19296098,0.19592676,2.2057352,-0.86667985,0.37126824,-0.63990533,20
237,2.5355976,1.400992,-0.9743635,-1.5542414,-0.64435136,-0.3733948,21
238,0.6492839,0.33761826,-0.58431244,-2.3474321,-1.1903697,0.3449303,22
239,-0.21595377,-0.130671,-0.7198893,-1.0329802,-0.2696852,-0.026216328,23
240,0.98038083,0.34705725,0.53375167,-1.2994255,-0.42540988,-0.39869735,0
241,3.2211452,4.4501247,-1.1674635,-1.4085083,-0.3780883,1.3540387,1
242,3.309937,0.6167849,1.6602943,-0.8867737,-0.017264962,0.36926433,2
243,1.5822402,-0.43957713,0.6248668,-0.92308366,-1.0534792,1.9452623,3
244,1.3541355,0.8000291,0.70783824,-1.2358661,-0.89561105,-0.2752031,4
245,1.7533338,-3.9523022,-0.7833124,-1.527952,-0.79595965,-0.033210382,5
246,-2.0858407,-1.18866,-1.0099986,-1.2070278,-1.8505979,0.10627401,6
247,3.7809725,-3.5319843,-0.8009868,-0.92826116,0.1413629,2.7707038,7
248,-0.17705871,-1.3883411,-0.3987368,-1.3803021,-0.34883165,0.5737023,8
249,0.7939093,-0.51635426,-0.3008542,-1.3868289,-0.60546863,-1.351313,9
250,2.3671734,-3.443499,-1.0613079,-0.29687262,1.0794711,1.45844,10
251,1.1601244,0.7595421,-0.08516753,-1.4479382,-1.1415786,-0.039165676,11
252,1.3080782,0.09013134,0.15254411,-1.1528909,-0.9014527,0.011719853,12
253,1.1720576,1.5435476,1.7536831,-0.97293925,-0.22018754,-0.20834967,13
254,-1.1061368,-0.27112928,1.9807105,-0.82067585,0.42174166,-0.532742,14
255,1.2224352,0.98831177,1.4269569,-1.180737,-0.92093253,-0.51879096,15
256,2.9808538,-0.63351035,-1.4427036,-1.1267297,-0.47770953,2.382312,16
257,2.0800998,1.623344,-2.317858,-1.9520197,-0.97602415,1.7336824,17
258,0.97572625,-0.54097974,-1.0318327,-0.21106392,-0.23283422,2.2645195,18
259,1.8826779,0.28528368,3.6497335,-1.2137022,-0.16546941,0.50009793,19
260,0.62308717,0.6092473,3.1506977,-0.919521,0.0086426735,-0.7580218,20
261,2.6809754,0.5853553,-0.78827226,-1.4552306,-0.88183,0.09823477,21
262,1.813865,0.84938043,0.074542105,-0.8846909,0.23107122,2.8981886,22
263,-0.8981253,-0.01613009,0.17890865,-0.9348739,-0.10922359,-0.69543386,23
264,1.5665377,0.25647715,0.39990932,-0.53394985,0.6152555,0.5472758,0
265,1.7796689,-0.18057227,-1.4073504,-0.68644166,0.41731283,2.7240033,1
266,2.1102307,0.2518183,0.84309113,-0.9789752,0.022346571,-0.5350631,2
267,0.79436135,-0.615265,0.77042514,-1.3023043,-1.5876633,-0.6489197,3
268,1.8636861,0.6646776,-0.43284452,-1.0417732,-0.84100056,-0.4164569,4
269,1.3716079,-3.4051447,-0.69692034,-0.8488511,-0.057219617,0.18337834,5
270,-1.9366624,0.40508255,-2.147915,-1.1828532,-1.0688689,-1.1820422,6
271,1.7122655,-4.2279186,-1.2927754,-1.6501646,-0.43290234,2.379608,7
272,0.35354024,-0.9242587,-0.59846157,-0.895945,0.060056016,0.5521503,8
273,1.0370544,-0.62973154,0.15177894,-1.0327489,-0.39837205,-0.72817695,9
274,1.2969182,-1.7246411,-0.2996782,-1.1475219,-0.37013456,0.44075808,10
275,2.4374177,1.9153504,-0.111614674,-0.32091725,0.76458526,2.3053303,11
276,1.5953811,-0.47166714,0.783216,-1.1212037,-0.44312763,0.22522366,12
277,1.7029989,0.710268,1.88623,-0.6769446,0.05673042,0.32640794,13
278,-1.7585887,-0.56060266,0.9262334,-1.3344417,-0.32350644,-0.5475245,14
279,1.180747,-0.38993967,1.487394,-1.2430263,-0.5757177,-0.6489507,15
280,3.2332282,-0.87406075,-1.1272733,-1.5628624,-1.0571952,1.2687445,16
281,1.9962788,-1.4028678,-2.7350073,-1.2922823,-0.6119268,2.626745,17
282,0.5480159,-1.3874187,-2.1323757,-0.9650793,-1.2241786,-0.3755679,18
283,1.7336332,1.3596122,2.5893998,-1.108023,-0.052245587,0.21802387,19
284,0.44099087,0.27885783,1.4363675,-0.29289678,1.5796659,-0.22456104,20
285,2.5176134,1.6654772,-0.77729976,-1.6558976,-0.9691757,-0.61521274,21
286,1.9383311,-0.013697885,0.03228575,-1.5428082,-0.50625724,2.281681,22
287,0.40881902,0.4657864,-0.19927168,-0.5117458,0.52975965,0.27150422,23
288,2.2650795,-0.04456442,1.4514143,-0.76702356,0.102288075,-0.27027327,0
289,2.4797745,-0.13646686,-2.4980638,-1.2520354,-0.17581674,2.5152078,1
290,2.3792627,0.7070382,1.943037,-0.9999623,-0.2380597,0.11301429,2
291,1.0422807,-0.59536195,0.7092802,-0.77976346,-0.83073187,0.012539923,3
292,2.0611825,0.9045072,0.7939321,-0.43022817,0.46931458,1.1475582,4
293,2.1348574,-4.4637957,-0.5502045,-1.0109749,0.035112783,0.20820509,5
294,-1.407665,0.6375078,0.25783837,-0.9238325,-1.0110662,-0.11989355,6
295,1.8918947,-2.6856644,-1.4651651,-1.543932,-0.4376067,2.3428767,7
296,0.63522047,-1.0382863,-0.65421414,-0.8382242,0.042252183,0.6899973,8
297,1.0881532,-1.1022009,1.1702675,-1.6546053,-1.3897972,-1.1324172,9
298,0.3275846,-2.1431003,-1.0648414,-1.1795934,-0.60586613,0.4421423,10
299,0.5517212,1.1754298,-0.07913658,-0.75221527,0.6053591,0.23715878,11
300,1.0544921,0.31316727,1.0880377,-1.3548551,-1.0195686,-0.92904043,12
301,1.3874513,0.7844359,2.6442583,-1.6269164,-0.8144392,-0.54218,13
302,-1.5239282,-0.05644609,2.171355,-1.0059812,-0.019706726,-0.329023,14
303,1.7354716,0.30699638,1.6071513,-1.0786744,-0.6856259,-0.67654884,15
304,2.5260422,-1.3957052,-2.1542687,-1.3235592,-0.42681468,2.1502373,16
305,3.5020037,-1.5592875,-3.2552557,-1.6267745,-0.5950922,1.1908047,17
306,1.0647664,-1.2749925,-1.3412127,-0.6502198,-0.82990634,0.72265136,18
307,1.4100187,1.7960427,0.76967,-1.5098809,0.06685668,0.1765145,19
308,0.50710344,-0.040622234,3.2160068,-0.3575489,1.1940033,0.119194865,20
309,2.7421174,0.19727904,-1.0172689,-1.6493664,-1.0308772,-0.63212234,21
310,1.7454228,0.1348938,-0.61698586,-1.1193216,0.34409207,1.7768549,22
311,-0.41915256,0.6045257,0.60623705,-0.74931115,-0.18110447,-0.30024165,23
312,1.1056933,0.07314641,0.89177775,-1.023868,-0.11256286,0.12527034,0
313,0.544508,-0.6263576,-3.0102537,-1.6243228,-1.033003,1.9514744,1
314,1.8026185,0.10068536,0.97620803,-1.2689795,-0.31127244,0.14010161,2
315,1.018665,-0.66078526,0.6793865,-0.7055395,-1.3156397,1.0534042,3
316,1.9259467,1.6193669,0.95766526,-1.2470701,-0.7563125,-0.7889745,4
317,2.4356098,-4.1320143,-0.4631968,-0.4474749,0.6099485,0.25929296,5
318,-1.7613348,-0.10805186,-0.83782303,-1.3507322,-2.0302284,-1.185956,6
319,2.6530263,-3.9357562,-0.98426676,-1.9062417,-0.64230907,1.6718051,7
320,0.27326065,-1.3664308,-0.51662815,-1.4441977,-0.1855004,0.6127107,8
321,2.1030598,-0.9183302,0.4948188,-0.36788666,0.380103,0.16604233,9
322,1.0489203,-2.988448,-0.82442623,-1.2479061,-0.49147058,0.3165766,10
323,1.4103726,1.0848335,-0.060053974,-0.93159956,0.3777135,0.6279584,11
324,2.1250424,-0.5536327,0.052982986,-0.39244127,0.6453948,1.5468044,12
325,0.8654486,0.36716872,2.0658236,-1.3046728,-1.0499728,-0.61139214,13
