,locs0,locs1,locs2,locs3,locs4,locs5,subject
69,1.2423174,0.5606203,-1.2385993,-0.8005668,0.0825752,0.11161039,21
70,1.2010527,0.026302673,-0.83976996,-1.230038,-0.45095035,1.2943417,22
71,0.09680541,0.48905736,0.6935606,-0.6759416,0.2585318,0.20156267,23
72,0.566674,-0.40238586,0.7672622,0.08122355,1.8856037,0.53691685,0
73,2.0750475,0.68031853,-1.6210089,-1.0076997,0.34515813,2.6513567,1
74,2.5223308,0.053064108,0.1186713,-0.3428228,0.93252647,0.8661234,2
75,0.61276644,-0.13794965,0.40235904,-1.6599438,-2.6983018,-1.3455791,3
76,1.7576025,1.6527284,0.7562468,-0.6437248,0.23528019,-0.23053108,4
77,1.5997378,-3.1124525,-0.60862637,-1.132223,0.25534487,0.3883077,5
78,-1.8698082,0.23008557,-1.3037319,-1.2851158,-1.656903,-0.83874905,6
79,1.8122852,-3.7006216,-0.2833743,-1.0294875,0.68793154,2.5908957,7
80,0.5348231,-1.4838011,-0.6976584,-1.1000766,-0.12816341,0.68418413,8
81,1.5790596,-0.45425043,0.8534707,-0.10983741,0.69250005,-0.0037539601,9
82,2.3016443,-3.15933,-0.3376526,0.21887386,1.644865,2.0388954,10
83,1.52062,-0.31114972,-0.9031382,-0.8030998,-0.34563163,0.8636483,11
84,1.2166737,0.42408618,0.22716746,-1.4067628,-1.4058342,0.34652358,12
85,1.3728095,1.7255657,-0.24349618,-0.8625995,0.041501813,0.6002705,13
86,-0.8001963,0.4432282,1.792213,-0.70807064,-0.13552287,-0.2776515,14
87,0.9643332,0.6176796,1.397966,-1.1441438,-0.349379,-0.6042072,15
88,2.004597,0.7952072,-1.1442516,-1.5419852,-1.17501,0.6098933,16
89,1.1425927,-0.79361993,-2.492762,-1.3901308,-0.3299895,0.9799173,17
90,1.118921,0.19382787,-0.50851333,-1.6026275,-3.053207,-0.042818964,18
91,0.5060399,2.3473043,2.837306,-1.2971433,-0.6392474,-0.33728623,19
92,0.5113193,0.07071209,1.6283672,-0.9924963,0.03585738,-0.73399615,20
93,1.6109093,1.0202154,-1.4651437,-1.3893006,-1.0519414,-0.9354566,21
94,0.7136542,-0.15652451,-0.032812417,-0.626694,0.74362916,1.8299263,22
95,-0.32529923,0.50512743,-0.054119796,-0.7436693,-0.4596034,-0.33394766,23
96,0.8569486,-0.9112539,0.57912755,-0.91605914,0.35865772,-0.072443515,0
97,1.019459,2.258769,-1.7483716,-0.9449736,0.083307706,1.0463572,1
98,1.662062,0.07145193,1.0573833,-0.59291816,0.48758924,0.4485344,2
99,0.63127697,0.055063933,1.301134,-0.92815816,-1.391425,-0.34191436,3
100,1.62734,1.2518117,1.2859625,-0.97136873,-0.7567718,-0.0016374141,4
101,2.074577,-3.0549345,-0.50903493,-0.4149527,1.0393779,0.56457675,5
102,-1.1683829,0.41425204,0.0037195086,-1.4080964,-2.4669232,0.4424417,6
103,2.1699986,-4.595512,-0.9318644,-1.1703905,0.6596683,1.4119312,7
104,1.4153216,-0.56161594,-0.25022304,-0.7554616,0.37081403,0.9475837,8
105,1.1106462,-0.12778646,-0.06529251,-0.65470487,-0.04317287,-0.445549,9
106,1.5856347,-0.44252765,-0.6212528,-0.6881491,0.7181542,1.4066255,10
107,1.8170413,1.7917744,-0.8442982,-1.147064,-0.58690286,0.70955443,11
108,0.3932475,0.003139807,0.6520102,-1.4669974,-1.1404136,-0.55832285,12
109,2.0857038,1.1120296,1.5328109,-0.5257597,0.3500294,0.52254117,13
110,-1.9819721,-0.34746176,1.0839397,-1.3561504,-0.09852008,-0.56711566,14
111,1.3276619,0.91831684,0.3782723,-0.6530307,0.48329964,-0.4560783,15
112,1.7544667,-0.15249662,-1.5624472,-2.0678947,-2.1742897,-0.9025074,16
113,1.2636096,0.5052047,-2.0376697,-0.858109,-0.11802758,1.1243865,17
114,1.1313038,-0.011213124,-0.7733091,-0.10130185,0.40294635,0.89536506,18
115,0.70388097,1.4041374,2.578591,-0.8744004,0.56876814,-0.3008719,19
116,0.75336975,0.45243478,2.3853478,-0.35568166,1.1249418,0.05600366,20
117,2.307546,0.6244088,-0.9823023,-0.649767,0.48645064,0.36194018,21
118,0.12571144,-1.0595701,-1.2293351,-2.3737366,-1.0892174,-0.6364788,22
119,0.19681247,0.7947283,-0.19928086,-0.35294685,0.15898314,-0.14161518,23
120,1.8063451,-0.6035071,0.0021860003,-0.43301576,1.2126205,0.750847,0
121,0.87571067,1.1606331,-1.4115335,-1.7684922,-0.7640311,1.4978573,1
122,1.3220713,0.40152216,0.99990654,-1.5022638,-1.1296936,-0.5743893,2
123,1.1541187,-0.4821557,0.39924833,-1.4099641,-1.9611894,-0.03955096,3
124,1.2569425,1.0063869,0.5828775,-0.8526045,-0.08484593,0.45081025,4
125,1.2259601,-3.4328115,-0.886302,-1.3236947,-0.31843448,-0.011520296,5
126,-0.7286493,1.2451534,0.5338057,-0.41057426,-0.2049194,1.0911555,6
127,1.3713998,-3.9627934,-1.2180482,-1.9604402,-1.1099703,1.7867672,7
128,1.4978836,-1.4509125,-0.774181,-0.7491967,0.5603916,1.1015646,8
129,0.8870537,-0.7841338,0.33814594,-0.81635785,-0.32131198,-0.18335137,9
130,0.9755209,-1.5028384,-0.6133018,-1.0500232,0.39417374,0.70073766,10
131,1.0055448,1.1291939,-0.98259467,-0.18746048,2.0670285,0.63941044,11
132,0.5118765,0.47654843,1.7035439,-0.8453097,-0.5395956,0.22704498,12
133,0.22794616,1.4345133,2.1954675,-1.0234771,0.377492,-0.62915754,13
134,-2.09684,0.23865828,0.91255414,-1.5407219,-1.0428358,-0.8251209,14
135,1.9241656,0.6463357,1.2743369,-0.26077044,0.53692555,0.39027524,15
136,3.181728,1.1907499,-0.7796623,-0.41518074,0.30006278,2.8024578,16
137,1.2950528,0.53926635,-1.9828953,-1.8857468,-0.953115,1.6116819,17
138,-0.13649774,-0.81044513,-1.3736362,-1.5809662,-3.28406,-1.432764,18
139,2.4924693,0.6117297,1.2377257,-0.8649248,0.7727884,0.72179234,19
140,0.19622031,0.059850737,1.9529377,-1.0787089,-0.116230965,-0.88260406,20
141,1.135098,0.85677844,-0.94805413,-1.6924303,-1.1171105,-1.0260834,21
142,1.1826988,0.2623363,-0.7189067,-0.6762532,1.4929106,1.7955277,22
143,0.4877152,0.20247152,0.5208094,-0.44583777,0.58233833,0.03987071,23
144,1.8326683,-0.39421007,0.41272396,-0.21426976,0.6240597,0.39032584,0
145,1.7240701,0.9934057,-2.00612,-1.6069807,-0.94861156,1.2297022,1
146,1.8201958,0.56542826,1.2598243,-0.8667527,0.33229294,-0.15613556,2
147,1.6440072,-0.107568294,-0.020266175,-0.21106005,-0.15401709,1.4978893,3
148,1.5906262,0.2605052,0.16218497,-0.49161333,0.21801308,0.76345634,4
149,1.1170251,-3.108052,-0.09763807,-1.4130298,-0.5373721,-0.11661187,5
150,-1.7643211,0.4254862,-1.0992815,-0.91684,-0.33505654,-1.5849833,6
151,3.0349967,-3.0768054,-1.2158366,-0.2903806,1.8846014,2.4546187,7
152,0.74176264,-0.6202876,-0.5589416,-0.48000398,1.3993294,1.6693529,8
153,1.3351154,-1.0270458,-0.46839675,-1.2380178,-0.93139476,-1.2355297,9
154,0.7741733,-2.5320733,-0.68200314,-0.20694476,1.0718511,0.7502378,10
155,0.48828727,1.7992687,-0.600519,-1.6539783,-1.6812344,-0.32788348,11
156,0.953893,-0.13661434,0.6185221,-0.3068181,1.1370463,1.2526367,12
157,2.3915539,1.0337903,1.6432446,-0.3459825,0.1609648,0.92933124,13
158,-1.7755691,0.26358968,0.6865343,-0.8780162,0.24050465,-0.5096755,14
159,0.3068614,1.0018691,1.9061544,-1.1821605,-0.040706784,-0.53429353,15
160,3.7229037,1.100909,-1.9417833,0.28522253,1.671639,2.814622,16
161,2.7344398,0.3164446,-2.4949033,-0.061044335,1.4241384,2.2458093,17
162,0.7733917,-0.90162665,-1.2455782,-0.36241162,-0.6695131,1.5945566,18
163,3.0344324,0.8519022,1.3027098,-0.9674453,0.27429625,1.128379,19
164,1.781653,-0.079702154,2.4947267,-0.47551563,0.3164291,0.26795405,20
165,2.6140811,-0.90509367,-1.808761,-0.62140673,0.37818608,0.56289554,21
166,0.28868383,-0.3105731,-1.1513191,-1.8080627,-1.1196971,0.45307738,22
167,-0.1008481,-0.07427657,0.02244085,-0.03293389,1.284138,-0.1021696,23
168,1.4668642,-1.0244708,0.30721596,-0.9477211,-0.40423936,0.23428988,0
169,1.1846298,1.0363252,-1.6434278,-0.44710857,1.064748,2.527402,1
170,1.8866786,0.2799161,0.57502806,0.017591417,1.936923,0.3532757,2
171,1.7208602,-0.525901,0.10172889,-0.8241711,-0.6591743,0.8932556,3
172,1.1334965,1.4946558,0.55941045,-1.227917,-0.70602447,0.43752104,4
173,1.893151,-0.5214002,-0.015452057,-0.118309855,1.0888816,1.3310658,5
174,-0.99000716,-0.8935302,-0.6755222,-1.2332717,-1.6137364,0.08961986,6
175,1.9914017,-2.5332692,-1.4469962,-1.9101313,-0.69350094,1.1501312,7
176,0.0034510493,-1.1471533,-0.4887843,-1.2558862,-0.24987958,0.21655643,8
177,1.6601698,-1.0168741,0.21486066,-0.3337921,0.8224973,-0.5481042,9
178,0.85659206,-1.6680887,-0.429852,-0.5696215,0.824793,0.5503704,10
179,1.17547,0.41987944,-1.10116,-0.60216224,0.552004,0.9574207,11
180,1.7574346,-0.6014614,0.91376394,-0.051486135,0.9698483,1.5624602,12
181,1.4957634,1.4590532,1.713687,-0.20488226,1.5132123,1.4025786,13
182,-2.3406324,-0.0587935,1.1167734,-1.3393087,-1.1948612,-0.9940479,14
183,1.9154326,0.9850063,2.4251554,-0.93733054,-0.3183381,-0.32046634,15
184,2.2910855,-0.48260248,-1.5878549,-0.68360716,0.6321046,1.9443495,16
185,2.1168923,0.34225345,-2.1113474,-1.2148163,-0.087181166,1.714593,17
186,0.83322847,-0.041719377,-1.3807819,-0.50068057,-0.22094095,0.5256785,18
187,0.83156955,1.4009132,1.9826868,-1.2182817,-0.013017602,0.28074133,19
188,0.22183883,0.03695719,2.4206429,-0.67983586,0.17478907,-0.20882621,20
189,2.2476346,-0.5377109,-1.4052219,-1.4616389,-0.8419483,-0.59578824,21
190,1.0431757,-0.19817203,-1.3813415,-1.8513725,-0.37213877,0.39858186,22
191,0.4979774,0.6663769,0.87935525,-0.5612239,-0.52493405,0.15794829,23
192,1.7980878,0.26403755,1.3045211,-0.38808745,0.49962315,0.40645686,0
193,0.53519106,0.36807346,-2.4457054,-1.8726151,-1.4893556,0.21584558,1
194,1.2859318,0.78433025,0.34586948,-1.209548,0.2662677,-0.3468559,2
195,2.196075,-0.68815494,0.5511284,0.09336442,1.0525773,2.4204228,3
196,1.6538975,1.1602616,0.7591459,-0.72694117,-0.64789903,0.7470766,4
197,0.65963715,-3.933395,-0.9473468,-1.0518553,-0.33665076,0.25821325,5
198,-1.172904,0.5167649,-0.93463206,-0.45073593,-0.5913428,-0.20187016,6
199,1.2732952,-3.3587193,-0.3783564,-1.7717882,-1.1025913,1.4237734,7
200,1.0602525,-1.0921633,-0.24343216,-0.55438995,0.6458295,1.478093,8
201,1.1799008,0.1004881,1.1666284,-0.45370665,0.38129884,-0.28356528,9
202,1.3867333,-1.6998752,-0.2723062,-0.2849146,0.61365896,1.5053451,10
203,0.9938189,0.9843756,-0.10003957,-1.3939438,-0.52759427,0.6153673,11
204,2.1039958,0.7412072,1.3303422,-0.17261887,0.11111015,1.5792348,12
205,1.1025549,2.012446,1.2425934,-0.7289101,0.09830375,0.5568496,13
206,-1.7745653,-0.29650924,1.1801145,-1.1104459,-0.36559004,-0.697685,14
207,1.9536328,0.4663808,2.6842196,-0.32247478,0.4228078,0.5005812,15
208,3.3898966,-0.35296768,-1.838398,0.13271761,1.1729007,2.6209664,16
209,2.5212054,0.22842722,-2.0439603,-1.5261419,-0.32888544,1.7363164,17
210,0.5327826,0.79742664,-1.1195683,-0.47269714,-0.02401793,1.2833358,18
211,1.4624441,0.98407066,0.7979007,-0.86081654,0.53018004,0.8212591,19
212,0.6432331,0.57620114,1.7065967,-0.9051095,0.22064823,-0.5756465,20
213,1.9932333,1.0950999,-0.6692377,-1.5819563,-1.2653189,-0.48290005,21
214,1.1272556,1.4233229,-0.30632967,-0.8806508,0.6592551,1.2181828,22
215,0.23441395,0.7578207,0.5137402,-0.8991907,-0.18693393,0.06157376,23
216,1.3389333,0.18364534,0.96821284,-1.0420637,-0.25045294,0.118395165,0
217,0.81438625,0.97841936,-1.6235785,-0.73118305,1.0720221,1.537977,1
218,0.8665522,0.2834522,0.87991214,-0.66963446,0.8797878,0.05308729,2
219,0.8582266,-0.8515878,0.33569124,-0.694499,-0.49687278,0.42818248,3
220,2.2270226,1.1966908,0.74266076,-0.7153119,0.094314516,1.0084347,4
221,2.1117823,-2.3993013,-0.8735833,-1.0490963,-0.052556388,0.3605984,5
222,-1.890711,0.26353478,-2.856387,-1.3155682,-1.4805603,-1.2272743,6
223,3.0112402,-2.5612664,-1.5756851,-0.7910781,1.2972136,2.246132,7
224,0.040739894,-0.6345918,-0.6594248,-1.3911761,-0.4873814,0.8050921,8
225,1.0358902,-0.12123251,-0.1950393,-0.72010183,0.27286154,-0.17879221,9
226,1.49554,-1.9646907,-0.65242004,-1.0979651,-0.18131945,0.8149767,10
227,1.3747337,0.80718935,0.04673761,-0.2436567,1.4309046,0.9933943,11
228,0.12929988,-0.45305032,0.29937947,-1.368682,-1.1558567,-0.9666148,12
229,0.08583999,0.8877752,1.0364633,-1.1181769,0.435086,-0.27664343,13
230,-1.3969306,0.17580935,1.1327715,-1.168238,-1.1614816,0.059396833,14
231,1.7420597,0.825951,0.7765656,-0.07597101,0.9991471,0.43980467,15
232,1.2632706,-1.0141993,-1.9872454,-1.612999,-1.2097015,0.9254693,16
233,1.9988474,0.66609395,-1.6881025,-0.42198002,1.3206452,2.050524,17
234,2.1024418,-1.0038147,-0.47595558,0.1563949,0.17219865,2.2549229,18
235,2.49818,0.2564926,1.1693788,-0.7120041,0.9338082,1.2293258,19
236,1.3287778,-0.17353158,1.0263839,-0.32162347,1.1708186,-0.028314292,20
237,2.9601302,1.034553,-0.8663287,-0.38380486,0.83522487,0.5290276,21
238,1.0268168,0.4729825,-1.0197315,-1.3555738,-0.13900992,1.0502348,22
239,-0.4388024,0.38064194,-0.09528017,-0.57843035,0.6564754,0.052912533,23
240,2.1783323,-0.7158319,-0.4842283,-0.28677142,0.733083,0.33852446,0
241,1.7957516,1.0529674,-2.2474418,-0.94000614,0.60520816,1.9593995,1
242,1.718389,0.2049965,0.70962,-0.496222,0.38289908,0.2853042,2
243,1.6180013,-0.52307665,1.0060391,0.1928063,0.5488548,2.408626,3
244,2.0483322,0.28956538,-0.7174662,-0.08977741,0.9032259,1.3340232,4
245,1.7963684,-3.77469,-0.80547714,-1.4896984,-1.3020157,-0.45242286,5
246,-2.471086,-0.049355254,-1.1234498,-1.8207448,-2.3784528,-1.6117165,6
247,2.0655925,-1.834935,-1.4016132,-1.5996225,-0.7741394,1.2746816,7
248,1.4343112,-1.1522493,-0.63949156,-0.924365,0.35064307,1.5209005,8
249,1.2578683,-0.6825876,0.6257378,-0.3659986,0.43079558,-0.009168327,9
250,0.25068432,0.08106661,-0.4453027,-1.2834797,-0.8220681,0.6597421,10
251,1.5939347,1.1157647,0.14490229,-0.9365615,-0.008174673,1.0269487,11
252,0.84822464,-0.23794903,-0.22926539,-0.82167673,-0.1353046,0.070557415,12
253,1.7169052,1.43841,1.5057117,-1.0651822,-0.18359031,0.31049964,13
254,-1.5314004,1.2239432,2.3293097,-0.60522205,1.0022423,0.14692983,14
255,0.8142326,0.73969054,2.4254687,-0.886531,-0.5282101,-0.647556,15
256,1.6779865,-1.3312073,-1.5069604,-1.633239,-0.65931946,1.9063696,16
257,2.1150072,-0.9992588,-2.7217407,-0.8937624,0.5952085,1.6002486,17
258,-0.23687792,-0.67546856,-0.68463546,-1.4613186,-2.2107873,-0.8075613,18
259,2.7273622,1.3790822,1.1954195,-0.032057047,1.6397051,1.1546252,19
260,0.98447293,0.42691824,0.20026755,-0.49614915,0.31671292,-0.106042266,20
261,1.8484771,1.5130078,-0.590912,-0.5272814,0.2370933,0.6998658,21
262,1.2181325,-0.0028246418,-0.84357613,-1.3187782,0.43486032,0.9499321,22
263,-0.9379015,-0.07244465,1.7752101,-1.3163655,-0.88611054,-0.6304827,23
264,0.49633306,-0.16266318,1.1972401,-1.1938391,-0.6405845,-0.5380042,0
265,1.7430638,1.4930489,-0.86094385,-0.9619596,0.4187171,2.4637737,1
266,1.5066606,0.77488506,0.97747964,-0.97850835,0.6500889,-0.23016803,2
267,0.54228216,-0.35571846,1.0489705,-1.1318775,-1.2148651,-0.9326238,3
268,2.0505831,0.08303779,-0.089471936,-0.0042852163,1.593279,1.6840894,4
269,0.92579263,-4.6787863,-0.6805559,-1.0924152,0.19710985,-0.26808214,5
270,-2.0054197,-0.027984707,-0.7032139,-1.5657936,-2.9460146,0.17116444,6
271,2.1243443,-2.3814712,-1.1922855,-1.1267253,0.70559174,2.382288,7
272,0.89252585,-1.8437974,-1.1333014,-1.24402,-0.5876059,0.41104433,8
273,0.89252245,-0.07013905,0.6931144,-0.47923756,0.39731267,-0.41234964,9
274,0.30458617,-1.346735,-0.75849664,-1.7608914,-1.0617973,-0.4597066,10
275,1.1601189,1.3975424,-1.1133122,-0.8769238,-0.13815665,0.13173175,11
276,2.0927627,-0.43272308,-0.014243841,0.27118987,1.067211,1.5239606,12
277,2.2998748,1.5985131,1.2065729,-0.4284408,0.67468154,0.56048757,13
278,-1.1430094,-0.22745052,1.0665014,-1.1453116,-0.99692065,-0.31993005,14
279,1.833996,-0.031057358,0.75624406,-0.57139117,0.7095068,0.44094503,15
280,2.7389193,1.631329,-1.6240418,-0.2949357,0.71579844,1.4618897,16
281,2.0199008,-0.052230358,-2.1547427,-0.86945975,1.0690833,1.1734339,17
282,0.26729447,0.32506204,-0.50148463,-1.0370537,-1.8029168,-0.79204035,18
283,1.0567348,0.77277493,0.8961686,-1.542583,-0.2312929,-0.38846284,19
284,0.44485337,0.47586378,0.06973302,-0.7230586,0.41600263,-0.6008698,20
285,2.1451826,1.4308654,-1.2156961,-1.2927556,-0.75661767,-1.2715737,21
286,1.4966253,0.7126159,-1.2208962,-1.5385948,-1.0641347,1.3971615,22
287,-1.0071378,0.768597,0.48795575,-1.5231965,-2.0528145,-0.9058908,23
288,1.4606998,0.04394813,-0.26169467,-0.6607483,0.964721,0.115340084,0
289,2.293665,0.98187965,-1.8989943,-0.11798787,1.4940441,2.7878785,1
290,1.8161827,0.5030885,1.406156,-0.60957927,1.1026437,0.31575662,2
291,1.0767534,-0.50684744,0.57946336,-0.8365219,-0.7819183,1.3987577,3
292,1.1744523,1.2233876,1.4519794,-1.0721668,-0.5382837,0.12657353,4
293,0.36105025,-2.968043,-0.8368585,-1.3714565,-0.6453363,0.34400958,5
294,-1.4026372,0.18932329,-1.1240866,-1.3635788,-2.5509472,0.31929827,6
295,1.7894483,-3.0397997,-1.1855451,-1.4411248,-0.22543722,1.3659105,7
296,0.42418915,-0.75256705,-0.72316897,-0.86747557,0.54951733,0.5543148,8
297,1.3591768,-0.8208915,0.53147864,-0.5750259,0.43051365,-0.021339536,9
298,1.1425163,-0.8015269,-0.75416255,-0.57156813,0.37387386,1.2082042,10
299,0.074131966,1.8106686,0.25607067,-1.2954535,-1.2182219,-0.03171116,11
300,1.3872062,0.7416412,0.2746553,-0.33979443,1.0111761,0.39883864,12
301,0.7616613,1.7654641,1.84745,-0.3950081,1.6996149,0.009799254,13
302,-0.5286625,-0.08343603,-0.25936496,-0.9550503,-0.34876382,0.37115136,14
303,1.4595624,0.9367688,1.1461053,-0.7445828,0.9765248,0.15520611,15
304,1.8566704,-0.12066357,-1.6611147,-2.5425744,-2.1542788,-0.7994772,16
305,1.822967,0.13259995,-2.1203809,-1.079115,0.46089613,0.82273585,17
306,0.6623593,-0.2413241,-0.2878735,-0.6148113,-0.88411736,0.84157085,18
307,1.8187838,0.89934635,2.2481813,-0.80842453,0.046777457,0.035630897,19
308,1.1881387,0.28097138,-0.11347747,-0.41230786,0.5501356,0.061779737,20
309,1.9921952,0.50343484,-0.6911049,-1.258827,-0.76555455,-0.8171378,21
310,2.4462848,-0.060138427,-0.38737977,-0.09078109,1.6618345,3.0477905,22
311,-1.2133315,-0.53456306,0.7297912,-1.0095663,0.19540507,-1.3137081,23
312,0.028623104,0.22799452,0.13398975,-1.3453445,-0.2997119,-1.1052737,0
313,1.8500347,0.045227647,-1.4674388,-0.9496646,0.5429559,1.6192527,1
314,1.3106475,0.44659877,0.33665723,-0.56774163,1.2106729,0.22173488,2
315,1.4294283,-0.33718702,0.9150366,-0.21492898,0.39325166,1.7944319,3
316,1.0570716,1.0697854,-0.03446424,-0.85508,-0.48983067,0.067247726,4
317,2.4289703,-3.5970533,-0.45113084,-1.0656834,-0.6808549,0.8965306,5
318,-1.2380695,0.0049915463,-1.0247034,-1.2324777,-1.4061183,1.2966642,6
319,1.9437817,-0.96389127,-1.8950996,-0.87761235,1.0336258,2.6690645,7
320,0.6761075,-1.2293135,-0.91255677,-1.3197204,0.15065812,-0.09117597,8
321,0.9780262,-0.42318052,0.15095945,-0.40671384,0.5235686,0.3579495,9
322,1.1155664,-4.175666,-1.032763,-1.2293786,-0.16231129,0.18812668,10
323,1.6936789,0.6917556,-0.6688991,0.12889916,0.9147567,1.6783123,11
324,0.49023116,-0.023069607,0.711158,-0.69214064,0.01175718,-0.3843602,12
325,0.5975956,0.9731276,0.62438947,-0.8328734,0.7274293,-0.105458036,13
326,-2.4993174,-0.27895483,1.7951388,-1.0898442,-0.29148427,-0.7801273,14
327,1.1930823,0.73393315,2.3993223,-0.22308469,0.40822297,-0.81583077,15
